고객번호,분기_count지수
11918,4.7
11919,4.9
11920,4.7
11921,1.1
11922,3.1
11923,3.4
11924,3.4
11925,5.4
11926,2.5
11927,2.1
11928,4.8
11929,5.5
11930,3.1
11931,-0.19999999999999996
11932,5.3
11933,5.0
11934,3.9
11935,1.6999999999999997
11936,3.5
11937,2.5999999999999996
11938,0.7999999999999999
11939,1.4
11940,3.9
11941,1.4
11942,0.09999999999999987
11943,4.0
11944,2.4
11945,1.7999999999999998
11946,0.4999999999999999
11947,-0.5999999999999999
11948,6.2
11949,-0.5999999999999996
11950,4.3999999999999995
11952,5.9
11953,2.5
11954,1.3
11955,-1.7999999999999998
11956,4.1
11957,-1.7000000000000002
11958,8.8
11959,-0.8999999999999999
11960,8.7
11961,-1.4
11962,6.0
11963,2.4
11964,-1.2999999999999998
11965,1.4
11966,8.399999999999999
11967,2.3
11968,2.0
11969,10.0
11970,2.1
11971,1.7999999999999998
11972,-2.3
11973,6.8
11974,2.1
11975,0.09999999999999987
11976,2.9
11977,5.199999999999999
11978,-0.10000000000000009
11979,-1.2
11980,3.8
11981,6.8
11982,0.09999999999999987
11983,-2.6
11984,8.1
11985,-0.7
11986,5.699999999999999
11987,-3.5999999999999996
11988,0.7999999999999999
11989,4.0
11990,2.9
11991,4.9
11992,-3.3
11993,1.4
11994,6.3
11995,-0.2999999999999998
11996,-2.3
11997,5.1
11998,-1.4
11999,2.1
12000,4.5
12001,-0.10000000000000009
12002,1.6999999999999997
12003,7.6
12004,2.8
12005,1.6999999999999997
12006,6.8999999999999995
12007,6.1
12008,-4.6000000000000005
12009,2.1999999999999997
12010,-0.5999999999999999
12011,-0.3999999999999999
12012,0.7
12013,3.5999999999999996
12014,-1.2999999999999998
12015,-1.0
12016,6.5
12017,1.5
12018,4.3999999999999995
12019,5.6
12020,-2.3
12021,3.1
12022,-0.7000000000000002
12023,-1.2
12024,4.8999999999999995
12025,3.3
12026,1.1
12027,1.4
12028,2.4
12029,-0.5999999999999999
12030,0.09999999999999987
12031,6.8
12032,2.5
12033,3.5
12034,-1.4
12035,2.5
12036,5.5
12037,3.0
12038,2.1999999999999997
12039,2.0
12040,3.8999999999999995
12041,0.9999999999999998
12042,3.1
12043,5.0
12044,6.699999999999999
12045,6.4
12046,-2.6
12047,2.8
12048,3.8999999999999995
12049,5.199999999999999
12050,2.5
12051,1.4
12052,-2.4
12053,9.3
12054,-1.4
12055,3.4
12056,2.4
12057,2.1
12058,-3.1
12059,5.9
12060,2.3
12061,1.8999999999999997
12062,0.30000000000000027
12063,-1.7000000000000002
12064,-0.8999999999999999
12065,8.7
12066,-2.9999999999999996
12067,5.4
12068,-2.4
12069,2.6999999999999997
12070,-0.4
12071,-1.2999999999999998
12072,6.5
12073,0.4999999999999999
12074,4.7
12075,2.1
12076,0.09999999999999987
12078,-0.8000000000000003
12079,8.8
12080,2.4
12081,-0.5999999999999999
12082,2.1
12083,6.8
12084,2.3
12085,-1.4
12086,0.4999999999999999
12087,-0.5999999999999996
12088,7.6
12089,3.5
12090,1.1
12091,8.1
12092,4.7
12093,2.4
12094,0.09999999999999987
12095,5.0
12096,2.1
12097,0.4999999999999999
12098,3.0
12099,4.8
12100,2.0
12101,4.1
12102,5.1
12103,0.6000000000000001
12104,4.8
12105,1.6999999999999997
12106,1.2
12107,3.3
12108,3.8999999999999995
12109,1.1
12110,5.8
12111,6.5
12112,0.20000000000000007
12113,7.1
12114,2.8
12115,1.5
12116,5.4
12117,-3.7
12118,2.0
12119,3.2
12120,-2.3
12121,0.5
12122,6.1
12123,3.2
12124,6.5
12125,-0.09999999999999998
12126,6.2
12127,-0.2999999999999998
12128,3.9
12129,2.8
12130,0.19999999999999973
12131,6.8
12132,3.5
12133,0.09999999999999987
12134,4.6
12135,7.0
12137,4.3
12138,4.0
12139,1.7999999999999998
12140,-1.2
12141,7.0
12142,1.4
12143,-1.0
12144,5.1
12145,6.5
12146,-1.9
12147,4.9
12148,0.7999999999999999
12149,6.5
12150,0.7
12151,5.1
12152,5.5
12153,-0.5999999999999999
12154,-0.5
12155,2.1999999999999997
12156,-0.5
12157,3.5
12158,1.6999999999999997
12159,5.0
12160,6.5
12161,1.3
12162,-0.5999999999999999
12163,-0.5999999999999999
12164,2.5999999999999996
12165,0.0
12167,3.5999999999999996
12168,7.699999999999999
12169,-1.7000000000000002
12170,0.09999999999999987
12171,3.4
12172,-2.2
12173,5.9
12174,5.6
12175,3.0
12176,-1.9
12177,4.6
12178,-1.6
12179,4.199999999999999
12180,6.5
12181,4.6
12183,0.40000000000000013
12184,7.699999999999999
12185,3.5999999999999996
12186,-2.5000000000000004
12187,3.4
12188,1.7999999999999998
12189,2.3
12190,1.7999999999999998
12191,1.4
12192,-2.9999999999999996
12193,3.1
12194,6.8
12195,0.20000000000000007
12196,-0.8
12197,2.4
12198,6.6
12199,4.2
12200,-0.7000000000000002
12201,6.1
12202,0.8999999999999999
12203,3.1
12204,5.6
12205,-3.4000000000000004
12206,3.8
12207,0.7
12208,8.399999999999999
12209,-0.2999999999999998
12210,2.6999999999999997
12211,2.8
12212,-0.19999999999999996
12213,5.8
12214,-0.19999999999999996
12215,-0.5999999999999999
12216,2.3
12217,2.6999999999999997
12218,3.1
12219,-2.0
12220,2.9
12221,2.8
12222,3.8
12223,0.9999999999999998
12224,0.8999999999999999
12225,-2.0
12226,2.5
12227,-1.7999999999999998
12228,5.1
12229,5.5
12230,-1.7999999999999998
12231,1.7999999999999998
12232,4.1
12233,-3.7
12234,3.0
12235,2.1
12236,-0.7000000000000002
12237,4.199999999999999
12238,5.4
12239,6.1
12240,4.3999999999999995
12241,-2.0
12243,5.0
12244,1.4
12245,4.1
12246,-1.0
12247,5.4
12248,4.2
12249,0.30000000000000027
12250,-0.3999999999999999
12251,4.9
12252,4.7
12254,6.6
12255,-3.5999999999999996
12256,1.9
12257,3.3
12258,1.2
12259,-0.2999999999999998
12260,1.1
12261,2.0
12262,2.1999999999999997
12263,3.4
12264,6.8
12265,2.3
12266,-1.7999999999999998
12267,4.0
12268,2.6999999999999997
12269,-2.0
12270,3.5
12271,1.3
12272,-2.0999999999999996
12273,7.699999999999999
12275,5.6
12276,8.399999999999999
12277,3.0
12278,0.40000000000000013
12279,3.5
12280,2.6999999999999997
12281,0.7
12282,-1.1
12283,-1.7000000000000002
12284,2.4
12285,1.7999999999999998
12286,-0.2999999999999998
12287,5.0
12288,4.3999999999999995
12289,5.1
12290,-0.5
12292,4.9
12293,6.8
12294,1.7999999999999998
12295,-0.5
12296,6.6
12297,-1.0
12298,6.4
12299,4.3999999999999995
12300,2.1
12301,4.9
12302,-0.2999999999999998
12303,4.199999999999999
12304,2.8
12305,4.6
12306,4.199999999999999
12307,-1.4
12308,5.4
12309,1.4
12310,3.2
12311,-0.5
12312,8.2
12313,5.4
12314,3.5
12315,-2.8000000000000003
12316,0.6000000000000001
12317,7.3
12318,3.5
12319,4.0
12320,3.1999999999999997
12321,0.7999999999999999
12322,-0.19999999999999996
12323,1.3
12324,9.3
12325,-0.8999999999999999
12326,4.3999999999999995
12327,1.4
12328,2.8
12329,-3.8999999999999995
12330,-1.4999999999999998
12331,5.6
12332,3.5
12333,5.699999999999999
12334,5.8
12335,-1.2
12336,0.09999999999999987
12337,2.1999999999999997
12338,7.799999999999999
12339,-4.4
12340,2.8
12341,3.7
12342,0.40000000000000013
12343,1.3
12344,2.6999999999999997
12345,1.8999999999999997
12346,5.6
12347,-0.2999999999999998
12348,1.7999999999999998
12349,-1.9
12350,2.6999999999999997
12351,3.4
12352,4.8
12353,0.7
12354,1.5999999999999999
12355,3.5
12356,1.1
12357,3.4
12358,-0.8000000000000003
12359,6.4
12360,3.1
12361,0.4999999999999999
12362,1.7999999999999998
12363,-1.6
12364,2.4
12365,8.1
12366,1.4
12367,3.8
12368,3.7
12369,-2.6999999999999997
12370,-1.9
12371,1.7999999999999998
12372,2.6999999999999997
12373,-0.5999999999999999
12374,2.8
12375,7.799999999999999
12376,-3.3
12377,3.0
12378,2.6999999999999997
12379,-1.2
12380,7.5
12381,0.9999999999999998
12382,1.7999999999999998
12383,2.5
12384,4.199999999999999
12385,-2.0999999999999996
12386,3.4
12387,1.1
12388,3.4
12389,0.0
12390,-0.19999999999999996
12392,5.3
12394,4.9
12395,-2.6
12396,-0.10000000000000009
12397,2.5
12398,1.7999999999999998
12399,-0.2999999999999998
12400,5.0
12401,3.1
12402,5.4
12403,1.5999999999999999
12404,-1.0
12405,5.1
12406,3.3
12407,5.8
12408,5.499999999999999
12409,3.1
12410,6.8
12411,3.1
12412,2.9
12413,-1.4
12414,4.3999999999999995
12415,-3.5999999999999996
12416,4.7
12417,1.5
12418,5.0
12419,3.3
12420,-0.2999999999999998
12421,3.2
12422,-1.6
12423,2.6999999999999997
12424,0.40000000000000013
12425,-1.1
12426,1.7999999999999998
12427,1.1
12428,-0.5999999999999999
12429,1.7999999999999998
12430,-0.7000000000000002
12431,4.9
12432,-1.9
12433,1.5
12434,2.3
12435,4.6
12436,1.3
12437,-3.5
12438,3.4
12439,3.4
12440,-1.0
12441,1.7999999999999998
12442,-2.0999999999999996
12443,4.1
12444,1.7999999999999998
12445,6.4
12446,0.7999999999999999
12447,1.1
12448,2.9
12449,4.199999999999999
12450,-0.19999999999999996
12451,3.0
12452,2.9
12453,4.3999999999999995
12454,1.3
12456,-2.9999999999999996
12457,4.6
12458,-1.2999999999999998
12459,3.2
12460,4.3999999999999995
12461,1.1
12462,0.09999999999999987
12463,2.1
12464,3.1
12465,2.6999999999999997
12466,6.699999999999999
12467,-0.8999999999999999
12468,2.1999999999999997
12469,4.199999999999999
12470,0.20000000000000007
12471,1.4
12472,1.5
12473,3.8
12474,-0.2999999999999998
12475,-0.2999999999999998
12476,6.5
12477,0.40000000000000013
12478,0.40000000000000013
12479,3.7
12480,3.8
12481,4.9
12482,1.9
12483,1.5999999999999999
12484,1.6999999999999997
12485,5.699999999999999
12486,0.09999999999999987
12487,1.5
12488,7.1
12490,3.8
12491,0.0
12492,-1.4
12494,-1.6
12495,3.8
12496,3.5
12497,2.0
12498,3.3
12499,-1.2999999999999998
12500,5.5
12501,2.1
12502,1.4
12503,3.0
12504,-0.7000000000000002
12505,0.4999999999999999
12506,-0.10000000000000009
12507,3.7
12508,5.199999999999999
12509,2.6999999999999997
12510,-4.6000000000000005
12511,2.8
12512,2.1
12513,2.0
12514,1.6999999999999997
12515,0.40000000000000013
12516,6.8
12517,0.7999999999999999
12518,-0.7000000000000002
12519,4.7
12520,5.8
12521,-0.8000000000000003
12522,5.9
12523,4.3999999999999995
12524,7.3
12525,-2.0999999999999996
12526,1.5
12527,3.5
12528,1.4
12529,2.1
12530,5.9
12531,3.0
12532,-0.8
12533,1.1
12534,3.3
12535,2.3
12536,3.8
12537,-2.8000000000000003
12538,2.8
12539,1.1
12540,4.8
12541,6.5
12542,2.3
12543,2.4
12544,-1.2
12545,1.4
12546,2.4
12547,7.699999999999999
12548,-0.2999999999999998
12549,3.5
12550,2.1
12551,4.7
12552,4.3999999999999995
12553,7.1
12554,4.3
12555,3.3
12556,-1.0
12557,3.1
12558,1.5999999999999999
12559,8.6
12560,-0.8999999999999999
12561,0.9999999999999998
12562,5.4
12563,-1.7000000000000002
12564,5.199999999999999
12565,-1.1
12566,-1.4999999999999998
12567,3.5999999999999996
12568,-4.0
12569,2.8
12570,1.4
12571,0.19999999999999973
12572,7.199999999999999
12573,2.0
12574,4.8
12575,0.09999999999999987
12576,1.1
12577,0.9999999999999998
12578,0.0
12579,8.1
12580,-2.9000000000000004
12581,8.1
12582,4.1
12583,-0.09999999999999998
12584,4.6
12585,4.5
12586,0.6000000000000001
12587,7.5
12588,3.8
12589,6.4
12590,2.0
12591,5.199999999999999
12592,-2.2
12593,0.5
12594,6.1
12595,0.5
12596,-1.7999999999999998
12597,4.6
12599,2.9
12600,0.7999999999999999
12601,3.4
12602,1.7999999999999998
12603,1.7999999999999998
12604,0.4999999999999999
12605,1.1
12606,6.8
12607,-2.8000000000000003
12608,2.8
12609,6.3
12610,3.4
12611,2.0
12612,2.1
12613,2.8
12614,0.40000000000000013
12615,3.7
12616,-2.2
12617,6.4
12618,3.8999999999999995
12619,1.7999999999999998
12620,1.7999999999999998
12621,-2.3
12622,6.8
12623,2.5
12624,3.4
12625,-1.6
12626,2.1
12628,5.8
12629,4.199999999999999
12630,2.3
12631,2.9
12632,1.2
12633,-0.7000000000000002
12634,2.1
12635,1.4
12636,3.0
12637,0.9999999999999998
12638,-1.4
12639,5.4
12640,7.0
12641,-1.5
12642,6.0
12643,0.5
12644,2.1999999999999997
12645,3.0
12646,2.5
12647,1.1
12648,2.8
12649,0.40000000000000013
12650,7.5
12651,4.1
12652,1.6999999999999997
12653,2.1999999999999997
12654,3.3
12655,0.7
12656,-1.1
12657,3.8
12658,-1.7000000000000002
12659,1.6999999999999997
12660,1.9
12661,2.4
12662,6.0
12663,-3.1
12664,6.1
12665,5.1
12666,6.1
12667,-1.0
12668,2.5
12669,-3.4000000000000004
12670,7.4
12671,-0.8999999999999999
12672,4.1
12673,8.1
12674,-2.3
12675,1.4
12676,2.5999999999999996
12677,4.7
12678,-1.7000000000000002
12679,2.5
12680,4.6
12681,0.30000000000000027
12682,-0.2999999999999998
12683,5.699999999999999
12684,-3.1
12685,5.1
12686,2.1
12687,1.5
12688,3.3
12690,0.7999999999999999
12691,2.1
12692,3.1
12693,4.199999999999999
12694,5.9
12695,-0.8
12696,4.8
12697,2.3
12698,2.9
12699,3.7
12700,-2.4
12701,-0.2999999999999998
12702,5.699999999999999
12703,2.1
12705,2.8
12706,0.8999999999999999
12707,3.1
12708,2.4
12709,5.5
12710,0.20000000000000007
12711,5.199999999999999
12712,1.7999999999999998
12713,4.6
12714,-3.5
12715,3.2
12716,3.2
12717,3.5
12718,3.7
12719,5.3
12720,1.7999999999999998
12721,-0.5999999999999999
12722,4.3
12723,5.699999999999999
12724,-2.4
12725,7.5
12726,-0.7000000000000002
12727,5.3
12728,2.1999999999999997
12729,6.1
12730,3.8999999999999995
12731,-0.8999999999999999
12732,1.9
12733,-0.2999999999999998
12734,2.1
12735,3.4
12736,-2.2
12737,5.8
12738,-2.2
12739,0.8999999999999999
12740,2.4
12741,8.8
12742,-2.9999999999999996
12743,8.7
12744,1.4
12745,-4.0
12746,4.0
12747,4.6
12748,-1.4
12749,3.7
12750,1.4
12751,3.8999999999999995
12752,-1.6
12753,0.20000000000000007
12754,6.0
12755,0.6000000000000001
12756,2.1999999999999997
12757,0.09999999999999987
12758,1.2
12759,1.5
12760,-2.0
12761,0.6000000000000001
12762,6.0
12763,0.09999999999999987
12764,9.4
12765,1.4
12766,2.1
12767,3.8
12768,4.8999999999999995
12769,-0.20000000000000018
12770,6.5
12771,5.699999999999999
12772,4.5
12773,8.2
12774,-0.4
12775,0.40000000000000013
12776,0.8999999999999999
12777,0.7999999999999999
12778,0.40000000000000013
12779,-2.0
12780,6.0
12781,1.5
12782,9.1
12783,1.6999999999999997
12784,7.1
12785,1.6999999999999997
12786,-2.4
12787,2.3
12788,-1.2
12789,-0.2999999999999998
12791,1.5999999999999999
12792,-2.0999999999999996
12793,0.7999999999999999
12794,3.2
12795,-0.8999999999999999
12796,5.6
12797,-0.19999999999999996
12798,-0.8000000000000003
12799,1.5
12800,-2.9999999999999996
12801,6.8
12802,2.3
12803,2.0999999999999996
12804,2.0
12805,1.5
12806,2.4
12807,-0.5
12808,4.7
12809,3.1
12810,4.8
12811,1.5999999999999999
12812,-1.6
12813,7.1
12814,4.8999999999999995
12815,2.5
12816,1.5
12817,-2.5
12818,3.3
12820,5.699999999999999
12821,4.3
12822,10.3
12824,0.40000000000000013
12825,-0.5999999999999999
12826,-0.10000000000000009
12827,6.0
12828,-2.4
12829,1.5999999999999999
12830,3.0
12831,-1.2999999999999998
12832,-1.4999999999999998
12833,0.7
12834,6.6
12835,5.199999999999999
12836,3.1
12837,0.4999999999999999
12838,-1.0
12839,4.9
12840,-2.0999999999999996
12841,-2.5
12842,7.199999999999999
12843,-0.3999999999999999
12844,2.1
12845,-0.5999999999999999
12846,4.1
12847,-0.7000000000000002
12848,4.5
12849,0.40000000000000013
12850,5.6
12851,3.4
12852,0.09999999999999987
12853,8.1
12854,5.6
12855,-2.2
12856,-2.6
12857,4.7
12858,7.1
12859,-0.5
12860,-1.1
12861,2.6999999999999997
12862,-1.6
12863,-0.8999999999999999
12864,2.3
12865,-0.19999999999999996
12866,6.2
12867,-0.7000000000000002
12868,2.1999999999999997
12869,3.3
12870,5.6
12871,1.7999999999999998
12872,-0.19999999999999996
12873,5.9
12874,2.0
12875,3.5
12876,0.7
12877,1.3
12878,2.0
12879,4.199999999999999
12880,-2.0999999999999996
12882,0.39999999999999947
12883,7.199999999999999
12884,-2.4
12885,4.5
12886,-1.6
12887,5.1
12888,0.6000000000000001
12889,1.6999999999999997
12890,1.4
12891,-1.4
12892,2.5999999999999996
12893,4.7
12894,3.5999999999999996
12895,2.1
12896,2.0
12897,0.4999999999999999
12898,0.7999999999999999
12899,1.7999999999999998
12900,3.0
12901,2.8
12902,-0.19999999999999996
12903,0.40000000000000013
12904,2.6999999999999997
12905,2.8
12906,-1.6
12907,3.8
12908,0.20000000000000007
12909,-1.7000000000000002
12910,-1.0
12911,7.1
12912,3.3
12913,6.8
12914,0.09999999999999987
12915,2.9
12916,-1.9
12917,7.4
12918,-3.3
12919,5.6
12920,-0.2999999999999998
12921,3.8
12922,0.9999999999999998
12923,3.2
12924,-2.3
12925,1.5
12926,5.0
12927,-0.3999999999999999
12928,6.0
12929,3.8999999999999995
12930,-2.2
12931,4.5
12932,5.8
12933,4.7
12934,4.3
12935,1.6999999999999997
12936,3.2
12937,5.8
12938,-3.4000000000000004
12939,1.5
12940,0.9999999999999998
12941,-1.1
12942,1.5
12943,7.1
12944,2.6999999999999997
12945,4.6
12946,-2.6
12947,6.5
12948,0.4999999999999999
12949,0.09999999999999987
12950,6.5
12951,-1.1
12952,1.1
12953,7.3
12954,1.5
12955,0.7999999999999999
12956,-1.2999999999999998
12957,6.8999999999999995
12958,6.5
12959,2.4
12960,7.1
12961,3.1
12962,3.7
12963,2.1
12964,2.4
12965,3.5
12966,0.40000000000000013
12967,8.2
12968,1.3
12969,5.8
12970,-1.4
12971,2.5999999999999996
12972,3.9
12973,0.6
12974,5.1
12975,5.699999999999999
12976,-1.7999999999999998
12977,4.5
12978,6.8999999999999995
12979,-0.8
12980,-0.2999999999999998
12981,-0.5999999999999999
12982,3.1
12983,-1.9
12984,3.4
12985,0.30000000000000027
12986,0.8999999999999999
12987,0.9999999999999998
12988,5.4
12989,1.3
12990,2.4
12991,-1.0
12992,4.3
12993,1.5999999999999999
12994,4.8
12995,-3.1
12996,-0.8000000000000003
12997,3.5999999999999996
12998,9.4
12999,3.4
13000,4.9
13001,3.8
13002,0.19999999999999973
13003,3.0
13004,3.0
13005,1.5
13006,0.6000000000000001
13007,3.9
13008,4.0
13009,3.7
13010,1.1
13011,3.7
13012,1.7999999999999998
13013,-0.5
13014,8.2
13015,2.8
13016,2.4
13017,3.4
13018,5.5
13019,3.5999999999999996
13020,1.4
13021,3.8999999999999995
13022,-0.10000000000000009
13023,2.4
13024,4.3
13025,-0.19999999999999996
13026,6.1
13027,-1.4999999999999998
13028,-0.5999999999999999
13029,5.5
13030,4.2
13031,4.7
13032,2.0
13033,3.5
13034,4.1
13035,-2.0
13036,2.1
13037,4.3999999999999995
13038,2.1
13039,3.4
13040,2.8
13041,0.9999999999999998
13042,6.8999999999999995
13043,3.3
13044,3.8
13045,4.7
13046,5.8
13047,4.5
13048,1.5
13049,6.8
13050,5.3
13051,5.9
13052,-1.6
13053,4.8
13054,2.1
13055,1.5
13056,-0.5
13057,6.699999999999999
13058,2.1
13059,4.0
13060,2.8
13061,3.4
13062,2.0
13063,0.6000000000000001
13064,1.2
13065,1.8999999999999997
13066,-0.8999999999999999
13067,3.1
13068,7.1
13069,3.8
13070,2.8
13071,-1.2
13072,5.8
13073,0.7999999999999999
13074,-0.5999999999999999
13075,0.0
13076,8.5
13077,2.1
13078,1.6999999999999997
13079,0.40000000000000013
13080,7.199999999999999
13081,1.6999999999999997
13082,1.5
13083,-3.4000000000000004
13084,-0.2999999999999998
13085,4.6
13086,6.1
13087,-0.2999999999999998
13088,2.1
13089,5.8
13090,3.2
13091,2.0
13092,4.1
13093,1.1
13094,1.5
13095,2.4
13096,2.9
13097,0.40000000000000013
13098,0.7999999999999999
13099,1.6999999999999997
13100,0.09999999999999964
13101,-2.9000000000000004
13102,4.7
13103,4.5
13104,-0.5999999999999999
13105,-1.6
13106,4.0
13107,2.3
13108,4.8
13109,5.199999999999999
13110,-2.3
13111,0.40000000000000013
13112,4.7
13113,6.8
13114,0.0
13115,0.0
13116,1.7999999999999998
13118,0.0
13119,4.0
13120,0.6000000000000001
13121,6.8999999999999995
13122,-0.19999999999999996
13123,3.5999999999999996
13124,4.0
13125,1.1
13126,3.5999999999999996
13127,3.8999999999999995
13128,5.699999999999999
13129,4.3
13130,-0.19999999999999996
13131,3.4
13132,1.4
13133,1.1
13134,0.0
13135,4.3
13136,4.8
13137,-2.0
13138,4.8
13139,1.7999999999999998
13140,-2.0
13141,5.199999999999999
13142,7.4
13144,-1.7000000000000002
13145,1.9
13146,4.8999999999999995
13147,2.5
13148,4.6
13149,7.799999999999999
13150,-2.9000000000000004
13151,4.199999999999999
13152,2.3
13153,3.0
13154,-0.5
13155,-1.6
13156,5.8
13157,5.199999999999999
13158,2.1
13159,3.0
13160,-1.2999999999999998
13161,9.1
13162,-2.9999999999999996
13163,2.1999999999999997
13164,3.5
13165,6.8999999999999995
13166,-1.4
13167,2.1999999999999997
13168,2.8
13169,0.8999999999999999
13170,3.5
13171,2.0
13172,4.6
13173,1.6999999999999997
13174,1.5
13175,0.7
13176,5.4
13177,4.8
13178,0.09999999999999987
13179,10.3
13180,-0.2999999999999998
13181,-0.2999999999999998
13182,2.3
13183,5.3
13184,-3.8999999999999995
13185,-2.0
13186,8.399999999999999
13187,7.3
13188,-4.6000000000000005
13189,6.2
13190,3.1
13191,6.0
13192,0.9999999999999998
13194,0.40000000000000013
13195,6.3
13196,-2.6999999999999997
13197,7.1
13198,2.0
13199,1.2
13200,3.1
13201,1.4
13202,5.6
13203,4.5
13204,-2.0
13205,1.8999999999999997
13206,2.1
13207,2.5999999999999996
13208,0.4999999999999999
13209,1.1
13210,0.40000000000000013
13211,4.5
13212,5.5
13213,-1.2999999999999998
13214,4.3
13215,6.2
13216,2.8
13217,2.6999999999999997
13218,-0.5999999999999999
13219,3.8
13220,-3.5999999999999996
13221,1.2
13222,2.9
13223,3.5999999999999996
13224,4.9
13225,-2.3
13226,0.20000000000000007
13227,6.2
13228,0.0
13229,0.0
13230,2.1
13231,2.5
13232,4.6
13233,3.1
13234,-0.7000000000000002
13235,-0.2999999999999998
13236,1.2
13237,8.5
13238,-1.7000000000000002
13239,0.7
13240,3.3
13241,1.7999999999999998
13242,0.7999999999999999
13243,6.6
13244,-0.19999999999999996
13245,3.3
13246,3.2
13247,5.4
13248,-3.5999999999999996
13249,3.1
13250,3.1
13251,4.3999999999999995
13252,3.5
13253,1.4
13254,2.4
13255,1.5
13256,5.0
13257,-2.2
13258,3.7
13259,3.1
13260,-2.0
13261,2.0
13262,2.1999999999999997
13263,0.5
13264,2.8
13265,-0.2999999999999998
13266,0.6000000000000001
13267,5.6
13268,4.9
13269,2.4
13270,2.1
13271,2.5999999999999996
13272,2.4
13273,4.8
13274,-1.2999999999999998
