고객번호,분기_sum지수
09742,2.1999999999999997
09743,-0.09999999999999998
09744,0.4999999999999999
09745,-0.09999999999999998
09746,1.1
09747,1.1
09748,1.2
09749,3.5999999999999996
09750,-0.5
09751,1.5
09752,2.5
09753,1.2999999999999998
09754,-0.19999999999999996
09755,0.4999999999999999
09756,2.5
09757,-0.09999999999999998
09758,1.1
09759,-0.09999999999999998
09760,1.7999999999999998
09761,0.3
09762,-0.8
09764,-0.19999999999999996
09767,3.2
09768,-1.4
09770,0.20000000000000007
09771,3.3
09772,1.9
09773,3.5999999999999996
09774,0.20000000000000007
09775,0.20000000000000007
09776,2.3
09777,0.4999999999999999
09778,1.5
09779,-0.5
09781,-1.4999999999999998
09782,3.2
09783,-0.5
09784,4.9
09785,-2.5
09786,2.3
09787,-0.8
09788,-0.8
09789,2.1999999999999997
09790,2.1999999999999997
09791,-1.7999999999999998
09792,4.6
09793,-0.5
09794,-0.09999999999999998
09795,1.2999999999999998
09796,1.2
09797,1.2
09798,0.3
09799,0.20000000000000007
09800,-1.4999999999999998
09801,-1.9
09802,1.2999999999999998
09803,-0.09999999999999998
09804,-0.09999999999999998
09805,1.6
09806,-1.7999999999999998
09807,-0.5999999999999999
09808,1.2
09809,-1.7999999999999998
09810,1.2999999999999998
09811,2.8
09812,-1.7999999999999998
09814,2.5999999999999996
09815,0.3
09816,-0.5
09817,2.0
09818,1.5
09819,1.5
09820,1.2
09821,0.6
09822,1.2999999999999998
09823,1.5
09824,-1.6
09825,4.199999999999999
09826,-0.09999999999999998
09827,-0.5
09828,2.0
09829,2.1999999999999997
09830,2.1
09831,0.20000000000000007
09832,-1.7999999999999998
09833,1.6
09834,1.5
09835,4.199999999999999
09836,-1.2
09837,0.20000000000000007
09838,2.5999999999999996
09839,1.9
09840,-2.9000000000000004
09841,1.2
09842,-0.09999999999999998
09843,3.5
09844,0.8999999999999999
09845,0.8999999999999999
09846,-1.1
09848,-0.4
09849,3.5999999999999996
09850,-1.4999999999999998
09851,1.9
09852,3.2
09853,0.4999999999999999
09854,-1.9
09855,2.1
09856,0.20000000000000007
09857,-0.09999999999999998
09858,6.5
09859,-4.199999999999999
09860,-0.5
09861,1.6
09862,0.4999999999999999
09863,-0.09999999999999998
09864,2.8
09865,-0.5
09866,1.6
09867,2.5
09868,-0.8999999999999999
09869,1.9
09870,-0.09999999999999998
09871,0.4999999999999999
09872,3.2
09873,-0.5999999999999999
09874,-0.5
09875,0.20000000000000007
09876,-0.5999999999999999
09877,3.8999999999999995
09879,3.8999999999999995
09880,-0.19999999999999996
09881,3.5999999999999996
09882,3.2
09883,3.8
09884,-0.7
09885,2.3
09886,1.2
09887,1.2
09889,0.6
09890,2.5999999999999996
09891,-0.5
09892,0.8999999999999999
09893,2.9
09894,3.2
09895,-1.1
09896,0.8999999999999999
09897,-0.5
09898,-0.19999999999999996
09899,3.3
09900,2.3
09901,1.9
09902,0.6
09903,-0.09999999999999998
09904,0.4999999999999999
09905,1.2
09906,0.20000000000000007
09907,-0.8
09908,3.2
09909,-0.4
09910,-1.2
09911,-0.09999999999999998
09912,-0.09999999999999998
09913,1.6
09914,1.6
09915,0.40000000000000013
09916,1.7999999999999998
09917,-0.09999999999999998
09918,1.6
09919,3.3
09920,-0.19999999999999996
09921,1.7999999999999998
09922,1.4
09923,1.5
09924,2.5999999999999996
09925,1.6
09926,4.3999999999999995
09927,0.8999999999999999
09928,0.4999999999999999
09929,3.2
09930,0.8999999999999999
09931,-0.2999999999999998
09932,3.5999999999999996
09933,3.3
09934,3.8999999999999995
09935,-0.09999999999999998
09936,0.8999999999999999
09937,0.4999999999999999
09938,1.2
09939,1.2999999999999998
09940,0.20000000000000007
09941,4.199999999999999
09942,3.0
09943,0.20000000000000007
09944,0.20000000000000007
09945,-0.8
09946,-2.5
09947,-0.8999999999999999
09948,3.2
09949,3.2
09950,0.8999999999999999
09951,-1.1
09952,2.4
09953,0.6
09954,1.2999999999999998
09955,0.40000000000000013
09956,3.8999999999999995
09957,0.8999999999999999
09958,0.6
09959,-0.09999999999999998
09960,0.09999999999999987
09961,-0.8
09962,2.5999999999999996
09963,-0.19999999999999996
09964,-2.2
09965,1.9
09966,0.8999999999999999
09967,2.9
09968,2.1999999999999997
09969,2.3
09970,-0.19999999999999996
09971,-0.4
09973,4.3
09974,-1.7999999999999998
09975,3.5
09976,2.5
09977,-1.1
09978,1.6
09980,-1.7999999999999998
09981,-1.4999999999999998
09982,4.199999999999999
09983,-0.09999999999999998
09984,-1.2
09985,1.9
09986,-1.2
09987,-0.8
09988,0.6
09989,-0.8
09990,0.7999999999999999
09991,0.3
09992,1.9
09993,-0.09999999999999998
09994,0.20000000000000007
09995,2.5999999999999996
09996,2.1999999999999997
09997,-2.8
09998,1.9
09999,2.5999999999999996
10000,2.1999999999999997
10002,1.6
10003,-1.7999999999999998
10004,2.8
10005,2.5999999999999996
10006,-0.09999999999999998
10007,-0.8
10008,2.5
10009,2.1999999999999997
10010,-0.19999999999999996
10011,-2.8
10012,0.6
10013,-0.5
10014,0.09999999999999987
10015,-0.09999999999999998
10016,-0.4
10017,0.8999999999999999
10018,-2.5
10019,1.6
10020,0.8999999999999999
10021,-1.4
10022,4.0
10023,1.6
10024,-0.5
10025,1.9
10026,1.4
10027,2.5
10028,0.4999999999999999
10029,-2.5
10030,-0.8999999999999999
10031,-0.09999999999999998
10032,-0.4
10033,2.1
10034,-0.4
10035,-2.0999999999999996
10036,0.8999999999999999
10037,-0.8
10038,3.5
10039,-1.0
10040,4.1
10041,1.2
10042,2.1999999999999997
10043,-0.5999999999999999
10044,0.3
10045,-1.4999999999999998
10046,1.6
10047,2.5
10048,0.6
10049,-1.1
10050,0.20000000000000007
10051,3.2
10052,0.8999999999999999
10053,-0.8
10054,0.09999999999999987
10055,0.7999999999999999
10056,4.8
10057,1.9
10058,-1.2
10059,-1.4999999999999998
10060,2.1999999999999997
10061,-1.1
10062,1.5
10063,1.5
10064,3.2
10065,1.5
10066,1.4
10067,-1.1
10068,1.2999999999999998
10069,-1.7999999999999998
10070,2.3
10071,-0.8
10072,1.2
10073,0.4999999999999999
10074,1.6
10075,-0.09999999999999998
10076,7.5
10077,-0.19999999999999996
10078,-0.5
10079,-2.2
10080,0.6
10081,-2.8
10083,3.8999999999999995
10084,5.6
10085,-2.5
10086,-1.1
10087,2.9
10088,3.5
10089,0.8999999999999999
10090,-1.7999999999999998
10091,1.7999999999999998
10092,1.6
10093,5.3
10094,1.5
10095,0.20000000000000007
10096,1.5
10097,-2.6
10098,0.8999999999999999
10099,4.9
10100,0.6
10101,-1.7999999999999998
10102,0.20000000000000007
10103,4.0
10104,-0.4
10105,-0.19999999999999996
10106,3.5999999999999996
10107,-1.1
10108,4.3
10109,0.20000000000000007
10110,1.6
10111,-0.5
10112,1.9
10113,-0.5
10114,3.2
10115,2.5999999999999996
10116,-1.1
10117,0.4999999999999999
10118,2.9
10119,-0.8
10121,3.5
10122,-0.8
10123,1.9
10124,0.20000000000000007
10125,0.4999999999999999
10126,2.1999999999999997
10127,-1.2
10128,1.9
10129,3.2
10130,-1.1
10131,2.5999999999999996
10132,-2.8
10133,-1.7999999999999998
10134,1.2999999999999998
10135,2.1
10136,1.6
10137,-0.4
10138,0.6
10139,5.3
10140,-0.8
10141,0.20000000000000007
10142,1.5
10143,3.3
10144,0.40000000000000013
10145,0.8999999999999999
10146,4.3999999999999995
10147,1.7999999999999998
10148,-0.19999999999999996
10149,1.7999999999999998
10150,-1.6
10151,2.5999999999999996
10152,0.4999999999999999
10153,1.2
10154,-0.4
10155,2.1999999999999997
10156,3.4
10157,-0.09999999999999998
10158,1.9
10159,-2.2
10160,0.4999999999999999
10161,4.199999999999999
10162,1.2
10163,-0.8
10164,0.6
10165,1.2
10166,0.6
10167,3.5999999999999996
10168,1.9
10169,1.2
10170,1.5
10171,-0.4
10172,1.9
10173,0.09999999999999987
10174,1.2999999999999998
10175,-1.4999999999999998
10176,-2.0999999999999996
10177,1.6
10178,-0.4
10179,1.9
10180,4.5
10181,-0.7
10182,1.2
10183,0.8999999999999999
10184,4.1
10185,-1.4999999999999998
10186,3.5
10187,3.2
10188,0.8999999999999999
10189,1.6
10190,0.7999999999999999
10191,0.7999999999999999
10192,1.6
10193,1.6
10194,1.9
10195,-0.09999999999999998
10196,-1.2
10197,2.5999999999999996
10198,-1.9
10199,2.1999999999999997
10200,0.4999999999999999
10201,0.7999999999999999
10202,1.5
10203,1.2
10204,2.8
10205,0.4999999999999999
10206,1.9
10207,4.5
10208,-0.7
10209,1.2
10210,-0.8
10211,0.8999999999999999
10212,2.5999999999999996
10213,0.7999999999999999
10214,0.20000000000000007
10215,0.8999999999999999
10216,2.5
10218,0.4999999999999999
10219,3.2
10220,1.2
10221,-0.8
10222,-0.5
10223,-0.5
10224,2.0
10225,1.9
10226,1.2
10227,3.2
10228,0.7999999999999999
10229,0.4999999999999999
10230,1.9
10231,2.1999999999999997
10232,-2.5
10233,4.3999999999999995
10234,0.6
10235,1.5
10236,-2.5
10237,0.8999999999999999
10238,-0.5
10239,-0.8
10240,1.9
10241,-0.8
10242,0.6
10243,3.5
10244,-1.2
10245,2.3
10246,0.4999999999999999
10247,3.2
10248,0.6
10249,1.2
10250,2.5999999999999996
10251,2.1999999999999997
10252,1.6
10253,0.4999999999999999
10254,3.3
10255,0.8999999999999999
10256,-0.8999999999999999
10257,2.8
10258,2.5
10259,-0.5
10260,0.4999999999999999
10261,2.3
10262,-1.1
10263,-4.199999999999999
10264,2.3
10265,1.2
10266,-1.1
10267,0.09999999999999987
10268,2.9
10269,-1.1
10270,2.9
10271,3.5999999999999996
10272,-2.5
10273,1.5
10274,1.9
10275,3.8999999999999995
10276,3.4
10277,-1.1
10278,2.9
10279,0.20000000000000007
10280,-0.09999999999999998
10281,0.20000000000000007
10282,-0.09999999999999998
10283,2.5999999999999996
10284,0.6
10285,-0.7000000000000002
10286,1.7999999999999998
10287,-0.09999999999999998
10288,1.5
10289,2.5
10290,-0.8
10291,-1.1
10292,-1.9
10293,0.7999999999999999
10294,2.9
10295,-1.9
10296,1.2
10297,-1.1
10298,1.2999999999999998
10299,0.8999999999999999
10300,-1.1
10301,2.5999999999999996
10302,-0.19999999999999996
10303,-0.19999999999999996
10304,3.5999999999999996
10305,3.1
10306,2.3
10307,3.2
10308,0.4999999999999999
10309,0.8999999999999999
10310,-1.7999999999999998
10311,0.8999999999999999
10312,0.8999999999999999
10313,-0.5
10314,1.6
10315,0.4999999999999999
10316,-0.8
10318,4.5
10319,-0.09999999999999998
10320,1.5
10321,6.8
10322,0.8999999999999999
10323,1.7999999999999998
10324,5.199999999999999
10325,0.7999999999999999
10326,-1.2
10327,-0.5
10328,2.1
10329,0.20000000000000007
10330,2.9
10331,-0.8
10332,-1.7999999999999998
10333,0.6
10334,2.1
10335,2.3
10336,-1.4999999999999998
10337,-0.09999999999999998
10338,-1.9
10339,0.8999999999999999
10340,2.5
10341,2.9
10342,-0.19999999999999996
10343,-1.4999999999999998
10344,-1.2
10346,4.6
10347,0.7
10348,3.5
10349,-0.09999999999999998
10350,0.4999999999999999
10351,-1.4999999999999998
10352,0.20000000000000007
10353,1.6
10354,0.7999999999999999
10355,0.20000000000000007
10356,1.2999999999999998
10357,-0.8
10358,0.20000000000000007
10359,1.2
10360,5.199999999999999
10361,-0.09999999999999998
10362,1.2
10363,1.9
10364,0.4999999999999999
10365,0.20000000000000007
10366,3.8999999999999995
10367,-1.4999999999999998
10368,0.6
10369,-1.4999999999999998
10370,0.9999999999999998
10371,1.9
10372,3.5
10373,-0.19999999999999996
10374,-0.09999999999999998
10375,1.2999999999999998
10376,-1.9
10377,4.0
10378,-0.8
10379,3.2
10380,-2.3
10381,0.8999999999999999
10382,1.6
10383,-1.1
10384,0.4999999999999999
10385,2.5
10386,0.4999999999999999
10387,0.8999999999999999
10388,-0.09999999999999998
10389,3.1
10390,2.1999999999999997
10391,1.1
10392,-0.19999999999999996
10393,2.3
10394,-0.19999999999999996
10395,0.6
10396,0.20000000000000007
10397,2.5999999999999996
10398,4.0
10399,-0.8
10401,4.0
10402,2.3
10403,-1.2
10404,5.9
10405,-1.2
10406,2.5999999999999996
10407,1.9
10408,1.7999999999999998
10409,1.2
10410,5.6
10411,1.9
10412,-0.5
10413,0.20000000000000007
10414,-0.8
10415,1.1
10416,2.1999999999999997
10417,3.2
10418,0.20000000000000007
10419,1.9
10420,0.20000000000000007
10421,-1.1
10422,1.2
10423,2.5
10424,-0.5
10425,-0.5
10426,-2.8
10428,0.20000000000000007
10429,0.20000000000000007
10430,0.6
10431,2.9
10432,-0.19999999999999996
10433,0.8999999999999999
10434,-0.8999999999999999
10435,1.7999999999999998
10436,0.4999999999999999
10437,1.2999999999999998
10438,-0.19999999999999996
10439,1.9
10440,-1.6
10441,-0.5999999999999999
10442,1.9
10443,-0.8
10444,0.8999999999999999
10445,-0.09999999999999998
10446,1.7999999999999998
10447,0.20000000000000007
10448,1.2
10449,0.09999999999999987
10450,-2.5
10451,0.4999999999999999
10452,2.5
10453,1.9
10454,3.2
10455,3.8999999999999995
10456,2.9
10457,-0.5
10458,0.7999999999999999
10459,4.5
10460,2.5999999999999996
10461,1.2
10462,1.9
10463,3.1
10464,2.8
10466,2.3
10467,1.2
10468,3.2
10469,2.3
10470,-0.4
10471,0.4999999999999999
10472,-3.5
10473,3.5999999999999996
10474,2.1999999999999997
10475,0.20000000000000007
10476,1.9
10477,-0.09999999999999998
10478,-1.4999999999999998
10479,3.5
10480,0.4999999999999999
10481,0.20000000000000007
10482,3.3
10483,-1.9
10484,2.9
10485,0.6
10486,1.5
10487,-1.2
10488,3.0
10489,1.2999999999999998
10491,0.8999999999999999
10492,1.6
10493,3.2
10494,0.6
10495,2.9
10496,-0.5
10497,6.2
10498,1.5
10499,-0.8
10500,3.5999999999999996
10501,-2.5
10502,5.9
10503,-0.4
10504,1.6
10505,0.8999999999999999
10506,-1.7999999999999998
10507,4.6
10508,3.2
10509,0.6
10510,0.8999999999999999
10511,4.199999999999999
10512,1.9
10513,-1.6
10514,4.199999999999999
10515,-1.4999999999999998
10516,2.1999999999999997
10517,2.3
10518,-1.7999999999999998
10519,1.5
10520,5.199999999999999
10521,3.5
10522,0.8999999999999999
10523,1.6
10524,-1.4999999999999998
10525,1.9
10526,0.6
10527,3.5999999999999996
10528,1.7999999999999998
10529,1.6
10530,-0.4
10531,0.8999999999999999
10532,-0.8
10533,5.199999999999999
10534,-2.5
10535,1.6
10536,1.6
10537,3.8
10538,1.6999999999999997
10539,0.6
10540,-1.9
10541,4.6
10542,-0.2999999999999998
10543,-0.09999999999999998
10544,4.8
10545,2.5
10546,1.6
10547,-0.4
10548,-0.09999999999999998
10549,0.20000000000000007
10550,1.2
10551,3.8999999999999995
10552,0.4999999999999999
10553,-1.2999999999999998
10554,3.8999999999999995
10555,-0.09999999999999998
10556,1.2999999999999998
10557,2.5
10558,2.5999999999999996
10559,0.4999999999999999
10560,-0.09999999999999998
10561,1.9
10562,1.9
10563,0.20000000000000007
10564,-1.2
10565,0.4999999999999999
10566,2.9
10567,-1.2
10568,1.2999999999999998
10569,-0.5
10570,4.5
10571,-3.2
10572,2.8
10573,2.5999999999999996
10574,1.2999999999999998
10575,-0.5
10576,5.3
10577,-0.8
10578,2.9
10579,3.2
10580,0.4999999999999999
10581,1.9
10582,1.2999999999999998
10583,-0.8999999999999999
10584,-0.09999999999999998
10585,-1.4999999999999998
10586,3.2
10587,-0.8
10588,-1.4999999999999998
10589,2.0
10590,2.9
10591,0.20000000000000007
10592,4.6
10593,1.9
10594,0.6
10595,2.3
10596,-2.5
10597,2.5999999999999996
10598,-0.5
10599,2.3
10600,2.5
10601,1.5
10602,4.5
10603,-0.09999999999999998
10604,4.9
10605,1.1
10606,-0.8
10607,2.9
10608,0.6
10609,1.6
10610,1.2
10611,2.9
10612,1.9
10614,1.5
10615,4.199999999999999
10616,-1.2
10617,2.8
10618,-0.2999999999999998
10619,3.2
10620,1.5
10621,-1.4
10622,3.5
10623,-0.09999999999999998
10624,5.8
10625,-1.9
10626,-1.4999999999999998
10627,2.9
10628,-0.8999999999999999
10629,-2.2
10630,3.5
10631,3.8999999999999995
10632,-1.4999999999999998
10633,1.9
10634,3.2
10635,-1.4999999999999998
10636,0.7999999999999999
10637,3.3
10638,1.2
10639,0.20000000000000007
10640,2.5999999999999996
10641,-0.4
10642,0.6
10643,-0.09999999999999998
10644,1.9
10645,1.2
10646,1.2
10647,0.6
10648,1.2
10649,4.6
10650,-0.4
10651,2.1999999999999997
10652,0.8999999999999999
10653,1.2
10654,-2.5
10655,0.6
10656,2.1999999999999997
10657,2.3
10658,2.5
10659,5.199999999999999
10660,-1.1
10661,-1.4999999999999998
10662,0.09999999999999987
10663,1.6
10664,1.5
10665,0.8999999999999999
10666,0.6
10667,1.6
10668,1.7999999999999998
10669,-0.19999999999999996
10670,2.8
10671,0.6
10672,0.20000000000000007
10673,2.9
10674,2.1999999999999997
10675,-2.2
10676,4.5
10677,-0.8
10678,0.3
10679,2.1999999999999997
10680,-1.2
10681,-0.4
10682,2.9
10683,1.9
10684,-1.1
10685,0.6
10686,3.8999999999999995
10687,2.5999999999999996
10688,3.5999999999999996
10689,-0.09999999999999998
10690,1.2
10691,3.4
10692,2.1999999999999997
10693,1.4
10694,1.2999999999999998
10696,1.2
10697,-1.2
10698,1.7999999999999998
10699,-1.4999999999999998
10700,2.9
10701,-0.5
10702,2.4
10703,1.4
10704,0.4999999999999999
10705,0.7999999999999999
10706,-0.09999999999999998
10707,2.5999999999999996
10708,3.8999999999999995
10709,-0.8
10710,0.8999999999999999
10711,-0.8
10712,0.20000000000000007
10713,2.1999999999999997
10714,3.5
10715,-0.8
10716,-0.09999999999999998
10717,0.3
10719,2.1999999999999997
10720,-1.2
10721,2.5999999999999996
10722,3.5999999999999996
10723,3.2
10724,2.9
10725,1.6
10726,-0.19999999999999996
10727,0.7999999999999999
10728,2.1999999999999997
10729,0.8999999999999999
10730,0.20000000000000007
10731,-3.5999999999999996
10732,1.5
10733,-0.09999999999999998
10734,1.6
10735,0.6
10736,1.6
10737,0.20000000000000007
10738,0.8999999999999999
10739,-0.4
10740,1.2
10741,0.09999999999999987
10742,1.9
10743,2.5999999999999996
10744,-2.5
10745,3.8999999999999995
10746,0.4999999999999999
10747,2.9
10748,2.1999999999999997
10749,1.5
10750,0.3
10751,3.8999999999999995
10752,-1.7999999999999998
10753,-0.19999999999999996
10754,0.8999999999999999
10755,-1.4
10756,1.1
10757,2.3
10758,5.199999999999999
10759,-1.4
10760,0.8999999999999999
10761,3.5999999999999996
10762,-0.8
10763,2.5
10764,0.09999999999999987
10765,0.20000000000000007
10766,3.8999999999999995
10767,1.6
10768,-0.8
10769,1.2
10770,1.9
10771,0.8999999999999999
10772,3.8999999999999995
10773,2.1999999999999997
10774,0.20000000000000007
10775,0.4999999999999999
10776,1.2
10777,2.9
10778,1.2
10779,2.1999999999999997
10780,3.2
10781,0.3
10782,-0.5
10783,1.6
10784,-1.2
10785,-0.09999999999999998
10786,0.8999999999999999
10787,2.1999999999999997
10788,1.5
10789,-0.4
10790,-0.19999999999999996
10791,1.9
10792,2.3
10793,3.5999999999999996
10794,1.9
10795,0.8999999999999999
10796,1.6
10797,1.2
10798,1.0
10799,-2.0999999999999996
10800,0.6
10801,3.3
10802,-0.5
10803,1.6
10804,3.5
10805,3.8
10806,2.4
10807,-0.4
10808,1.6
10809,-0.8999999999999999
10810,4.9
10811,-1.2
10812,3.8999999999999995
10813,-2.2
10814,0.8999999999999999
10815,0.6
10816,3.5999999999999996
10817,0.6
10818,1.5
10819,0.3
10820,-1.2
10821,4.5
10822,3.2
10823,2.9
10824,-0.4
10825,-0.5
10826,5.199999999999999
10827,-0.5
10828,1.7999999999999998
10829,2.1999999999999997
10830,0.20000000000000007
10831,-2.9000000000000004
10832,-1.1
10833,2.0
10834,0.6
10835,1.2999999999999998
10836,3.5999999999999996
10837,-0.4
10838,-0.8
10839,4.8
10840,3.2
10841,-0.8
10842,2.5
10843,1.6
10844,-0.5
10845,0.6
10846,0.8999999999999999
10847,2.5
10848,1.1
10849,4.199999999999999
10850,0.8999999999999999
10851,1.9
10852,0.20000000000000007
10853,0.8999999999999999
10854,0.8999999999999999
10855,0.20000000000000007
10856,2.9
10857,1.2
10858,0.8999999999999999
10861,1.2
10862,1.2
10863,1.2999999999999998
10864,2.8
10865,-0.09999999999999998
10866,0.7999999999999999
10867,2.1999999999999997
10868,4.6
10869,1.7999999999999998
10870,0.7999999999999999
10871,-0.5
10872,1.2
10873,-1.4
10874,2.1
10875,0.3
10876,-0.4
10877,-2.5
10878,0.8999999999999999
10879,3.5
10880,1.9
10881,1.6
10882,3.2
10883,1.9
10884,0.4999999999999999
10885,-1.2
10886,2.9
10887,-0.4
10888,0.20000000000000007
10889,2.5
10890,1.5
10891,-2.9000000000000004
10892,-0.5
10893,1.6
10894,-1.1
10895,0.8999999999999999
10896,1.2
10897,0.09999999999999987
10898,1.6
10899,-1.7999999999999998
10901,3.8999999999999995
10902,0.8999999999999999
10903,-1.9
10904,-1.2
10905,3.4
10906,0.4999999999999999
10907,4.199999999999999
10908,0.4999999999999999
10909,2.8
10910,2.1999999999999997
10911,-1.7999999999999998
10912,2.6999999999999997
10913,0.4999999999999999
10914,0.7999999999999999
10915,0.8999999999999999
10916,2.8
10917,2.5
10918,-0.09999999999999998
10919,1.2
10920,1.2
10921,1.6
10922,-0.8999999999999999
10923,0.09999999999999987
10924,2.1999999999999997
10925,-2.8
10926,0.20000000000000007
10927,-0.19999999999999996
10928,4.3
10929,0.20000000000000007
10930,4.9
10931,-1.4999999999999998
10932,-0.19999999999999996
10933,3.8999999999999995
10934,0.8999999999999999
10935,1.6
10936,-0.5
10937,3.5
10938,0.8999999999999999
10939,-1.7999999999999998
10940,-1.7999999999999998
10941,2.5
10942,0.7999999999999999
10943,1.6
10944,-1.4999999999999998
10945,1.5
10946,1.6
10947,1.2999999999999998
10948,-1.4999999999999998
10949,0.6
10950,0.6
10951,4.9
10952,0.09999999999999987
10953,1.6
10954,0.20000000000000007
10955,-0.09999999999999998
10956,-0.09999999999999998
10957,-0.8
10958,1.5
10959,0.20000000000000007
10960,-1.1
10961,2.0
10962,0.4999999999999999
10963,-0.8999999999999999
10964,-0.09999999999999998
10965,1.6
10966,-2.2
10967,0.7999999999999999
10968,1.2
10969,1.6
10970,-1.7999999999999998
10971,-1.7999999999999998
10972,1.2
10973,1.5
10974,0.20000000000000007
10975,4.199999999999999
