고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
11994,6.3,1.0,-0.7,0.0
11995,2.8,0.6,1.2999999999999998,0.0
11996,-3.5,1.2999999999999998,0.0,8.0
11997,3.1,1.2999999999999998,0.3,0.0
11998,1.7999999999999998,6.3,0.0,0.0
11999,1.7999999999999998,1.5,0.0,0.0
12000,-0.8000000000000003,5.5,1.0,7.3
12001,-4.199999999999999,1.2999999999999998,0.0,0.0
12002,-2.8,1.2999999999999998,0.0,0.0
12003,-0.7,1.2999999999999998,5.0,0.0
12004,1.2999999999999998,1.5,2.3,0.0
12005,0.0,7.0,-1.4,0.0
12006,0.0,0.0,-2.0999999999999996,0.0
12007,0.3,-2.0,0.0,0.0
12008,0.0,0.3,0.0,1.5
12009,1.0,6.0,0.0,8.0
12010,0.0,6.0,1.5,0.0
12011,0.3,1.0,0.0,0.0
12012,1.7999999999999998,2.0,6.3,0.0
12013,0.3,1.2999999999999998,0.0,0.0
12014,-3.8999999999999995,0.3,2.3,0.0
12015,-2.8,2.1,-0.7,0.0
12016,-0.4,1.0,5.0,0.0
12017,0.6,-2.6,0.3,1.7999999999999998
12018,1.7999999999999998,0.0,0.0,0.0
12019,0.3,1.2999999999999998,0.0,0.0
12020,1.2999999999999998,1.5,0.3,0.0
12021,4.0,1.2999999999999998,1.2,0.0
12022,4.6,1.0,5.0,0.0
12023,0.6,2.5,0.0,0.0
12024,0.3,1.0,0.0,0.0
12025,-0.7,0.0,1.5,0.0
12026,1.5,0.3,0.3,0.0
12027,1.7999999999999998,1.0,1.7999999999999998,0.0
12028,-0.4,1.2,-3.5,0.0
12029,6.8,1.5,2.0,0.0
12030,0.0,1.5,-3.5,0.0
12031,-0.4,-3.5,0.0,0.0
12032,1.7999999999999998,1.2999999999999998,1.5,0.0
12033,0.0,0.0,0.0,0.0
12034,0.3,1.2999999999999998,1.5,0.0
12035,0.0,1.2999999999999998,1.2,0.0
12036,0.0,0.0,0.0,0.0
12037,0.6,3.1,1.2,6.3
12038,0.3,0.0,0.0,0.0
12039,1.2,1.0,0.0,0.0
12040,0.3,1.0,-2.5,0.0
12041,5.9,1.6,5.0,0.0
12042,0.3,-3.2,0.0,2.6999999999999997
12043,0.3,1.0,1.2,0.0
12044,1.6,0.0,-3.5,0.0
12045,-2.0,2.0,-3.5,0.0
12046,0.6,-2.0999999999999996,0.0,0.0
12047,6.0,1.2,0.3,0.0
12048,-0.3999999999999999,1.0,-3.5,0.0
12049,-0.7,2.0,-2.0,0.0
12050,1.7999999999999998,1.0,0.0,0.0
12051,1.5,1.2999999999999998,0.0,0.0
12052,0.3,-1.7000000000000002,0.0,0.0
12053,1.2999999999999998,7.0,1.5,1.7999999999999998
12054,0.40000000000000013,1.0,0.0,0.0
12055,0.6,8.399999999999999,2.0,0.0
12056,0.6,2.0,0.6,0.0
12057,1.5,1.2999999999999998,0.8999999999999999,-2.4
12058,0.3,0.3,0.6,0.0
12059,1.7999999999999998,4.3,0.0,0.0
12060,0.0,0.0,-4.199999999999999,0.0
12061,0.0,2.0,1.5,0.0
12062,5.6,0.0,0.0,0.0
12063,6.0,1.0,0.0,0.0
12064,0.3,3.2,-3.5,0.0
12065,-1.4,2.0,0.0,0.0
12066,2.1,7.0,0.0,0.0
12067,5.8,1.0,0.0,0.0
12068,1.5,2.0,1.5,0.0
12069,0.0,1.0,4.3,4.2
12070,3.0,0.3,5.0,-4.199999999999999
12071,1.2999999999999998,1.6,4.0,0.0
12072,4.0,2.0,0.0,0.0
12073,0.0,0.3,1.5,9.1
12074,0.3,-0.4,-3.5,0.0
12075,-0.4,0.0,0.0,0.0
12076,3.3,1.5,0.0,0.0
12078,0.3,3.5,3.0,0.0
12079,-0.7,1.6,2.0,1.7999999999999998
12080,-0.7,2.0,1.5,0.0
12081,0.3,1.7999999999999998,-1.0,0.0
12082,1.7999999999999998,1.2999999999999998,0.6,0.0
12083,6.2,1.2,0.3,0.0
12084,0.0,1.5,0.0,0.0
12085,0.3,0.3,0.0,0.0
12086,1.5,1.2999999999999998,0.0,0.0
12087,6.5,1.0,5.0,0.0
12088,5.0,1.6999999999999997,0.0,0.0
12089,0.3,1.0,0.0,0.0
12090,0.3,1.2999999999999998,0.6,-4.9
12091,1.2,2.0,5.5,0.0
12092,1.5,2.0,-2.8,0.0
12093,0.0,1.0,5.3,0.0
12094,0.6,2.0,1.5,0.0
12095,1.2999999999999998,6.6,-3.2,0.0
12096,5.3,0.3,0.4999999999999999,0.0
12097,1.7999999999999998,-2.3,0.0,0.0
12098,5.0,-3.5,0.6,0.0
12099,0.0,2.3,0.0,0.0
12100,0.3,-4.199999999999999,0.0,0.0
12101,1.7999999999999998,1.6,1.5,0.0
12102,-0.8999999999999999,1.2999999999999998,1.5,0.0
12103,2.1,0.0,0.0,0.0
12104,1.5,0.3,0.3,0.0
12105,-1.5,1.0,1.5,0.0
12106,5.5,3.5,0.3,2.3
12107,-0.7,1.0,1.2999999999999998,2.4
12108,-0.4,1.6,0.0,0.0
12109,0.0,1.2999999999999998,1.5,0.0
12110,0.0,2.0,2.0,0.0
12111,4.3,1.2999999999999998,-2.8,0.0
12112,1.5,0.6,0.0,0.0
12113,5.3,0.3,0.3,0.0
12114,1.2999999999999998,1.2999999999999998,1.5,0.0
12115,1.7999999999999998,7.199999999999999,0.0,0.0
12116,-0.09999999999999998,1.7999999999999998,1.5,0.0
12117,4.3,2.3,5.3,0.0
12118,0.3,-3.5,0.3,0.0
12119,1.7999999999999998,1.2999999999999998,0.0,0.0
12120,0.0,6.0,5.0,0.0
12121,0.0,1.0,0.0,0.0
12122,0.3,-0.09999999999999998,0.0,0.0
12123,0.6,0.3,1.5,0.0
12124,0.6,1.2999999999999998,1.7999999999999998,0.0
12125,6.5,2.0,1.7999999999999998,0.0
12126,-1.1,-0.8999999999999995,0.0,0.0
12127,0.0,7.5,1.5,0.0
12128,0.0,1.2999999999999998,0.3,0.0
12129,0.6,0.0,1.0,1.7999999999999998
12130,0.3,4.0,4.0,0.0
12131,0.0,1.0,3.0,0.0
12132,0.3,7.0,0.0,8.8
12133,-0.4,0.0,6.5,2.1
12134,0.3,1.7999999999999998,0.0,0.0
12135,0.6,8.5,6.0,0.0
12137,0.0,1.5,0.0,0.0
12138,0.0,-1.7000000000000002,6.5,-3.1
12139,0.3,1.5,6.0,0.0
12140,1.0,0.3,1.5,0.0
12141,5.5,4.0,0.0,0.0
12142,1.6,1.0,5.0,0.0
12143,-0.7,-2.0,0.0,0.0
12144,-0.4,1.2999999999999998,1.2,0.0
12145,0.6,-3.5,-0.7,0.0
12146,0.3,1.0,1.5,0.0
12147,0.3,2.0,1.0,0.0
12148,-0.4,7.0,-2.0999999999999996,0.0
12149,1.7999999999999998,2.0,5.199999999999999,0.0
12150,-2.3,1.0,1.2999999999999998,0.0
12151,1.2999999999999998,0.0,0.0,0.0
12152,1.0,-1.2999999999999998,0.0,0.0
12153,1.5,1.2999999999999998,1.5,0.0
12154,1.7999999999999998,1.0,-2.8,0.0
12155,1.2999999999999998,1.0,-3.2,0.0
12156,0.0,2.0,1.5,0.0
12157,-0.4,0.3,5.3,0.0
12158,0.3,1.0,0.0,0.0
12159,0.0,1.2999999999999998,1.5,0.0
12160,-2.8,2.0,-2.8,0.0
12161,3.3,7.5,0.3,0.0
12162,2.3,1.7999999999999998,0.3,0.0
12163,0.0,0.0,0.0,0.0
12164,1.7999999999999998,1.0,1.2,0.0
12165,-0.4,6.0,6.5,8.0
12167,1.5,1.0,1.5,0.0
12168,-0.7,1.2999999999999998,1.5,0.0
12169,-0.7,2.0,-3.5,0.0
12170,2.5,1.2999999999999998,0.3,0.0
12171,0.3,6.2,5.0,0.0
12172,1.7999999999999998,-2.2,0.3,0.0
12173,0.0,-3.5,0.0,0.0
12174,-2.6999999999999997,0.0,0.0,0.0
12175,0.0,6.0,0.3,0.0
12176,0.7999999999999999,-2.3,0.0,0.0
12177,0.0,-2.0,2.6999999999999997,0.0
12178,1.1,1.0,0.0,0.0
12179,1.7999999999999998,1.0,4.0,0.0
12180,0.3,7.3,1.7999999999999998,0.0
12181,6.0,1.6,6.3,0.0
12183,1.7999999999999998,7.799999999999999,0.0,0.0
12184,1.7999999999999998,1.0,0.0,6.0
12185,1.5,1.0,4.0,0.0
12186,0.0,1.0,1.2999999999999998,0.0
12187,1.7999999999999998,0.8999999999999999,0.0,0.0
12188,5.3,1.0,0.0,0.0
12189,1.1,1.0,5.0,0.0
12190,0.3,3.3,1.5,0.0
12191,-0.7,1.7999999999999998,-1.4,0.0
12192,0.0,1.0,1.5,6.0
12193,1.2999999999999998,2.0,0.0,0.0
12194,1.0,1.7999999999999998,1.5,0.0
12195,1.5,1.0,1.2999999999999998,0.0
12196,0.0,1.0,0.0,0.0
12197,5.0,0.6,0.0,0.0
12198,1.2,1.0,0.0,1.5
12199,-3.5,-1.7000000000000002,1.2999999999999998,0.0
12200,0.3,-2.8,0.6,0.0
12201,0.0,1.2999999999999998,4.6,0.0
12202,-4.199999999999999,2.0,0.0,0.0
12203,-0.7,1.9,0.0,0.0
12204,0.0,2.3,-4.9,0.0
12205,0.8999999999999999,-2.9999999999999996,-0.7,0.0
12206,0.3,2.5999999999999996,-0.4,0.0
12207,1.0,1.0,0.0,7.799999999999999
12208,0.0,0.0,1.5,0.0
12209,0.0,1.0,1.2,0.0
12210,0.3,1.7999999999999998,0.0,1.7999999999999998
12211,1.2,1.0,1.2,0.0
12212,0.6,1.0,-2.8,0.0
12213,-4.199999999999999,1.2999999999999998,0.0,0.0
12214,0.3,2.5,0.0,0.0
12215,2.1999999999999997,1.0,-0.4,1.7999999999999998
12216,1.5,1.2999999999999998,0.3,0.0
12217,1.2,1.2999999999999998,0.0,1.7999999999999998
12218,0.3,7.5,5.0,0.0
12219,0.3,1.0,0.0,0.0
12220,5.3,1.2999999999999998,5.199999999999999,0.0
12221,0.0,1.6,0.0,0.0
12222,-3.8999999999999995,1.0,4.0,0.0
12223,6.1,1.0,1.0,0.0
12224,0.3,-3.2,0.0,6.0
12225,6.6,2.0,-4.199999999999999,0.0
12226,0.3,1.5,0.0,0.0
12227,3.2,2.5,0.0,0.0
12228,0.0,1.0,-3.5,8.0
12229,5.6,6.8,0.3,0.0
12230,0.3,6.0,0.0,0.0
12231,3.3,1.2999999999999998,0.0,0.0
12232,2.0,1.0,-3.5,0.0
12233,1.5,1.0,4.0,0.0
12234,2.6999999999999997,1.2,0.0,0.0
12235,5.3,1.0,1.5,0.0
12236,2.1999999999999997,2.0,5.8,0.0
12237,0.3,1.2999999999999998,0.7999999999999999,0.0
12238,1.7999999999999998,0.0,-0.7,0.0
12239,0.3,2.0,0.0,0.0
12240,0.3,0.6,1.5,0.0
12241,0.3,-2.8,-4.199999999999999,0.0
12243,0.3,2.0,3.5,6.0
12244,0.6,2.0,1.5,0.0
12245,1.2,1.0,0.3,0.0
12246,0.3,6.5,0.0,0.0
12247,0.0,7.0,0.0,6.0
12248,5.0,7.0,0.0,0.0
12249,6.6,-1.2999999999999998,2.5,0.0
12250,2.3,7.0,0.0,2.1
12251,-0.7,0.0,0.3,1.5
12252,0.0,1.2999999999999998,0.0,0.0
12254,1.5,0.0,0.0,0.0
12255,1.2999999999999998,1.0,0.3,0.0
12256,-0.7,1.0,4.0,0.0
12257,2.6999999999999997,3.5,0.0,0.0
12258,0.0,2.0,-0.4,0.0
12259,1.0,6.0,0.3,0.0
12260,0.6,1.0,1.2,0.0
12261,1.5,1.0,1.5,0.0
12262,4.6,-2.0,0.0,0.0
12263,1.5,1.6,0.0,0.0
12264,0.0,1.2999999999999998,1.5,-4.9
12265,1.5,2.0,0.0,0.0
12266,0.0,-4.199999999999999,0.0,0.0
12267,0.3,1.2999999999999998,0.0,6.0
12268,0.6,1.0,0.0,0.0
12269,2.8,2.0,1.5,0.0
12270,-0.4,1.5,1.2,0.0
12271,0.8999999999999999,1.0,1.2,0.0
12272,-1.7000000000000002,1.0,1.5,0.0
12273,0.0,1.0,1.2,0.0
12275,1.5,1.2999999999999998,1.5,0.0
12276,0.0,8.1,0.0,0.0
12277,5.9,1.2999999999999998,-2.5,0.0
12278,1.5,0.0,0.0,0.0
12279,6.5,1.0,0.0,0.0
12280,-2.4,2.5,0.0,0.0
12281,0.6,1.0,0.0,0.0
12282,0.3,-1.0,0.0,0.0
12283,6.6,2.0,0.0,0.0
12284,1.5,3.3,0.3,0.0
12285,1.5,1.7999999999999998,0.0,0.0
12286,3.5999999999999996,1.0,-3.2,0.0
12287,-2.4,2.1,0.0,0.0
12288,3.0,1.0,1.5,0.0
12289,0.0,1.2999999999999998,2.4,6.0
12290,0.0,1.7999999999999998,0.0,10.1
12292,-0.7,1.5,-2.8,0.0
12293,-2.0,1.2999999999999998,1.5,0.0
12294,-0.7,2.0,0.0,0.0
12295,2.5999999999999996,1.0,1.2,0.0
12296,-0.7,1.0,1.5,0.0
12297,0.0,2.5,1.5,2.1
12298,-2.8,1.2999999999999998,1.5,0.0
12299,0.0,0.0,-1.1,0.0
12300,1.5,-2.0,-0.7,0.0
12301,0.6,1.6,0.3,0.0
12302,-0.4,2.0,0.0,0.0
12303,0.3,1.0,2.5,0.0
12304,-2.0999999999999996,1.0,0.7999999999999999,0.0
12305,-3.5,1.7999999999999998,0.0,0.0
12306,0.0,1.2999999999999998,0.0,0.0
12307,1.1,1.2999999999999998,2.6999999999999997,0.0
12308,1.7999999999999998,2.0,4.0,0.0
12309,-4.199999999999999,6.0,0.0,0.0
12310,1.7999999999999998,-0.5999999999999996,0.0,0.0
12311,5.0,5.0,1.2999999999999998,0.0
12312,0.0,6.3,-4.199999999999999,0.0
12313,0.0,1.0,8.0,0.0
12314,6.0,1.2999999999999998,1.0,6.0
12315,2.1,1.7999999999999998,0.3,0.0
12316,-4.199999999999999,0.0,1.0,0.0
12317,0.6,1.5,0.0,0.0
12318,1.5,2.5,0.0,0.0
12319,-0.4,1.0,2.1999999999999997,0.0
12320,-3.8999999999999995,1.7999999999999998,-0.7,0.0
12321,0.0,2.5,0.0,0.0
12322,1.5,1.0,-3.2,0.0
12323,0.7999999999999999,-2.8,0.0,0.0
12324,0.6,1.5,0.0,1.7999999999999998
12325,2.1,1.5,0.3,0.0
12326,-0.7,1.6,6.3,0.0
12327,1.1,-1.0,0.0,0.0
12328,0.3,6.8,1.5,0.0
12329,2.1,2.0,4.0,0.0
12330,-4.199999999999999,1.2999999999999998,0.0,0.0
12331,1.7999999999999998,1.6,2.6999999999999997,0.0
12332,-0.7,6.0,5.0,8.0
12333,-0.4,1.2999999999999998,-2.5,0.0
12334,5.0,1.2999999999999998,3.8999999999999995,0.0
12335,7.5,1.0,1.2,0.0
12336,5.0,2.0,2.4,0.0
12337,2.6999999999999997,2.0,-0.7,0.0
12338,0.0,1.0,-2.3,0.0
12339,0.0,1.5,6.8,0.0
12340,0.6,0.0,0.0,0.0
12341,1.0,1.0,3.4,0.0
12342,5.199999999999999,2.0,0.0,0.0
12343,0.6,1.0,0.0,0.0
12344,5.3,2.3,0.3,0.0
12345,1.5,1.2999999999999998,5.3,0.0
12346,0.3,0.0,0.0,0.0
12347,6.0,1.2999999999999998,5.3,0.0
12348,5.0,0.3,0.3,0.0
12349,-1.2999999999999998,1.7999999999999998,1.0,0.0
12350,1.5,1.0,1.5,0.0
12351,0.3,-4.199999999999999,0.3,0.0
12352,1.7999999999999998,1.2999999999999998,0.0,0.0
12353,1.2,0.0,5.3,0.3
12354,1.5,2.0,1.5,0.0
12355,1.5,1.0,-1.2999999999999998,0.0
12356,5.0,1.5,0.3,0.0
12357,-0.4,4.3,1.2,0.0
12358,1.7999999999999998,0.0,2.1999999999999997,1.0
12359,-0.7,-3.5,0.0,0.0
12360,1.2,-3.5,0.0,0.0
12361,3.1,1.0,0.0,0.0
12362,-0.7,-3.5999999999999996,-3.5,0.0
12363,6.8,1.7999999999999998,1.0,0.0
12364,0.0,0.0,0.0,0.0
12365,0.3,1.0,0.0,0.0
12366,4.3,1.2999999999999998,0.0,0.0
12367,0.0,1.0,1.2,0.0
12368,-3.5,1.2999999999999998,4.0,0.0
12369,-4.199999999999999,1.0,4.0,0.0
12370,7.799999999999999,1.0,4.0,0.0
12371,-0.4,1.5,0.0,0.0
12372,1.7999999999999998,1.0,1.5,0.0
12373,-1.7000000000000002,2.0,0.0,0.0
12374,1.5,8.0,0.3,0.0
12375,-2.3,2.0,1.5,0.0
12376,-0.09999999999999998,-3.8999999999999995,1.5,0.0
12377,1.2999999999999998,3.5,0.0,0.0
12378,0.0,1.7999999999999998,1.2,0.0
12379,-3.5,1.2999999999999998,1.7999999999999998,0.0
12380,0.3,2.0,6.5,1.5
12381,0.6,1.2999999999999998,-2.0,0.0
12382,2.1,1.0,3.0,0.0
12383,4.6,2.0,0.0,0.0
12384,1.5,7.3,0.3,0.0
12385,-3.2,3.8,0.0,0.0
12386,0.0,0.0,0.0,0.0
12387,-0.4,0.0,6.2,0.0
12388,6.0,-3.2,0.0,0.0
12389,1.5,1.0,1.5,0.0
12390,1.4,3.5,0.0,0.0
12392,1.0,5.0,2.1,0.0
12394,0.0,2.0,0.0,0.0
12395,1.5,2.0,1.5,0.0
12396,0.3,1.2999999999999998,5.0,0.0
12397,0.3,2.0,2.0,0.0
12398,0.0,2.0,4.0,0.0
12399,1.7999999999999998,0.6,0.0,0.0
12400,-0.4,0.0,0.0,0.0
12401,9.1,0.0,0.0,0.0
12402,-1.0,6.0,1.2999999999999998,0.0
12403,-0.7,-1.7000000000000002,0.0,0.0
12404,0.0,0.0,0.0,0.0
12405,6.5,2.0,2.0,0.0
12406,0.0,2.1,1.5,0.0
12407,0.0,1.0,5.0,0.0
12408,-2.4,7.799999999999999,0.0,0.0
12409,0.0,2.0,-0.09999999999999998,0.0
12410,-0.7,0.3,0.0,0.0
12411,7.5,1.2999999999999998,4.0,0.0
12412,1.7999999999999998,4.199999999999999,1.0,0.0
12413,0.4999999999999999,1.2999999999999998,0.0,0.0
12414,1.7999999999999998,1.7999999999999998,0.0,0.0
12415,1.0,2.3,0.0,5.0
12416,1.5,1.2999999999999998,1.5,0.0
12417,1.7999999999999998,1.0,0.0,0.0
12418,0.0,1.0,0.0,2.1
12419,1.7999999999999998,1.2999999999999998,0.0,2.1
12420,5.0,1.2999999999999998,0.0,0.0
12421,-2.0,0.3,0.3,6.0
12422,1.2999999999999998,1.0,5.3,1.7999999999999998
12423,0.0,1.0,1.2,0.0
12424,6.6,0.0,-3.5,0.0
12425,5.9,2.0,-1.1999999999999997,0.0
12426,-0.4,7.3,0.0,0.0
12427,1.7999999999999998,0.3,1.2,0.0
12428,0.0,1.2999999999999998,5.0,0.0
12429,1.5,1.0,1.2999999999999998,0.0
12430,0.3,1.2999999999999998,-0.7,0.0
12431,0.8999999999999999,2.0,-0.8999999999999999,0.0
12432,0.3,3.3,-3.5,0.0
12433,-1.7000000000000002,1.7999999999999998,0.3,0.0
12434,0.0,3.3,0.0,0.0
12435,1.5,0.8999999999999999,0.0,0.0
12436,0.0,1.2999999999999998,0.0,0.0
12437,0.6,2.0,1.5,0.0
12438,-4.199999999999999,6.8999999999999995,0.0,0.0
12439,0.0,0.3,5.8,0.0
12440,0.7999999999999999,1.0,1.7999999999999998,0.0
12441,0.3,2.3,1.5,0.0
12442,1.2999999999999998,0.0,5.3,0.0
12443,-0.7,0.6,1.2,0.0
12444,0.3,6.0,0.0,7.0
12445,-2.0,0.3,0.0,2.1
12446,-0.4,2.5,4.0,8.0
12447,6.5,1.2999999999999998,0.0,0.0
12448,0.0,0.0,1.5,8.5
12449,0.3,1.2999999999999998,0.0,1.5
12450,1.2,2.3,1.2,0.0
12451,1.0,0.0,-2.4,0.0
12452,-1.7000000000000002,2.3,6.5,0.0
12453,0.3,1.7999999999999998,0.0,0.0
12454,1.0,0.0,1.5,0.0
12456,0.4999999999999999,0.0,0.3,0.0
12457,0.3,1.2999999999999998,-2.0,7.3
12458,0.3,0.0,0.0,0.0
12459,1.2999999999999998,3.2,1.5,1.7999999999999998
12460,0.3,1.0,3.0,2.4
12461,0.6,5.3,4.0,0.0
12462,1.0,-3.5,-0.7,0.0
12463,6.8,1.2999999999999998,-4.199999999999999,0.0
12464,0.0,1.2999999999999998,2.6999999999999997,0.0
12465,0.3,1.2999999999999998,0.3,1.7999999999999998
12466,6.2,1.0,5.6,0.0
12467,0.8999999999999999,1.0,0.0,0.0
12468,1.2,8.5,0.0,0.0
12469,6.8,2.5,0.0,0.0
12470,0.3,1.6,0.0,0.0
12471,1.0,1.2,-3.5,0.0
12472,1.5,0.6,2.0,0.0
12473,0.0,-3.2,2.4,0.0
12474,-1.4,2.0,6.8,0.0
12475,6.0,2.0,6.8,0.0
12476,0.3,1.5,1.2,0.0
12477,3.3,1.0,-2.8,0.0
12478,-0.4,4.3,1.6999999999999997,0.0
12479,0.6,1.2,0.0,1.7999999999999998
12480,0.6,1.7999999999999998,2.8,0.0
12481,1.2,4.199999999999999,0.0,1.7999999999999998
12482,0.0,6.3,0.0,2.1
12483,1.7999999999999998,1.0,0.0,0.0
12484,-0.7,2.0,1.2,0.0
12485,0.3,1.0,1.5,0.0
12486,-0.4,1.2999999999999998,1.0,-3.5
12487,0.3,-2.3,1.5,0.0
12488,0.6,2.0,-2.8,2.4
12490,0.0,-3.5,-1.2999999999999998,0.0
12491,2.1,1.0,2.4,0.0
12492,1.5,1.7999999999999998,0.3,0.0
12494,0.0,1.0,4.8,-3.5
12495,2.5999999999999996,-2.8,0.3,0.0
12496,0.6,1.6,0.0,0.0
12497,1.2999999999999998,0.0,0.0,0.0
12498,3.0,-2.8,1.2999999999999998,0.0
12499,0.0,1.2999999999999998,-0.4,0.0
12500,2.1,0.3,3.0,0.0
12501,-0.7,0.6,1.7999999999999998,0.0
12502,0.3,6.8,0.0,0.0
12503,6.0,1.2999999999999998,2.6999999999999997,0.0
12504,0.3,1.2999999999999998,0.0,6.0
12505,2.1,2.0,2.6999999999999997,0.0
12506,6.0,2.0,0.0,7.0
12507,0.0,1.2,1.2999999999999998,7.1
12508,0.0,0.6,1.2999999999999998,5.0
12509,-1.2999999999999998,2.0,0.3,0.0
12510,0.39999999999999947,1.0,1.2,0.0
12511,-0.7,1.7999999999999998,1.4,7.0
12512,0.8999999999999999,1.0,-0.4,0.0
12513,5.0,1.5,0.0,0.0
12514,1.2,1.7999999999999998,0.0,0.0
12515,-0.4,7.5,0.3,0.0
12516,-4.199999999999999,1.5,-0.09999999999999998,0.0
12517,0.6,2.5,0.0,-0.7
12518,-0.7,4.6,0.0,0.0
12519,1.5,6.0,0.3,7.0
12520,1.2999999999999998,2.0,-1.4,0.0
12521,0.3,2.0,0.0,0.0
12522,1.2999999999999998,-0.7,2.5,-3.1
12523,0.0,0.0,5.0,0.0
12524,3.5999999999999996,2.0,0.0,7.0
12525,-0.7,1.0,-1.6,0.0
12526,1.5,0.0,0.0,5.0
12527,0.3,-3.2,0.3,0.0
12528,2.6999999999999997,2.0,-3.5,0.0
12529,-4.199999999999999,1.0,1.5,0.0
12530,-0.7,-1.7000000000000002,-3.5,0.0
12531,-0.4,1.0,5.3,0.0
12532,-3.2,2.3,4.0,0.0
12533,6.0,1.0,1.2,0.0
12534,0.3,0.3,5.199999999999999,0.0
12535,3.5999999999999996,5.0,0.0,-4.9
12536,1.5,2.0,0.3,0.0
12537,0.3,0.6,1.2999999999999998,0.0
12538,-0.7,-1.7000000000000002,5.0,0.0
12539,0.3,2.0,1.5,0.0
12540,-1.4,1.0,5.5,0.0
12541,0.0,2.0,0.0,0.0
12542,0.3,1.2999999999999998,2.4,0.0
12543,5.0,-0.4,0.0,0.0
12544,1.2,2.0,4.6,0.0
12545,2.8,0.0,0.3,0.0
12546,2.1,2.5,-0.7,0.0
12547,0.3,0.0,0.0,0.0
12548,3.3,1.0,-4.199999999999999,0.0
12549,0.3,1.0,-3.5,0.0
12550,-0.7,0.0,-2.6999999999999997,6.8999999999999995
12551,0.0,0.0,-2.5000000000000004,0.0
12552,0.6,2.1,-0.4,0.0
12553,1.7999999999999998,1.2999999999999998,6.5,0.0
12554,7.5,1.7999999999999998,0.0,1.5
12555,0.0,5.0,0.0,0.0
12556,1.7999999999999998,1.5,0.0,0.0
12557,0.6,1.7999999999999998,0.0,0.0
12558,1.7999999999999998,-2.9000000000000004,0.3,0.0
12559,-3.5999999999999996,1.2999999999999998,0.0,0.0
12560,-4.199999999999999,1.0,1.5,0.0
12561,-3.5,0.3,5.3,0.0
12562,-0.7,3.3,2.4,0.0
12563,1.1,3.7,0.0,0.0
12564,1.2999999999999998,0.3,-3.2,-2.5000000000000004
12565,0.0,0.3,-3.2,0.0
12566,0.0,-2.5,-2.0,0.0
12567,0.3,0.0,0.6,0.0
12568,1.7999999999999998,1.0,0.0,0.0
12569,6.8,6.0,0.3,0.0
12570,1.5,-0.4,0.3,0.0
12571,-0.7,2.0,-0.7,3.0
12572,-0.7,7.5,6.0,0.0
12573,6.0,1.0,0.3,1.7999999999999998
12574,2.3,-1.2999999999999998,0.0,0.0
12575,0.6,3.0,0.0,0.0
12576,1.5,2.0,-2.8,0.0
12577,-3.8999999999999995,0.0,1.5,0.0
12578,0.3,6.0,0.0,0.0
12579,0.6,1.0,-0.5,0.0
12580,6.5,4.0,0.0,0.0
12581,3.5999999999999996,1.7999999999999998,0.0,0.0
12582,1.7999999999999998,2.0,1.5,0.0
12583,1.6,7.799999999999999,1.5,0.0
12584,0.3,1.5,2.3,0.0
12585,-4.199999999999999,1.0,1.7999999999999998,0.0
12586,1.4,0.3,5.199999999999999,0.0
12587,3.5999999999999996,1.7999999999999998,0.0,0.0
12588,1.7999999999999998,2.0,-2.5,0.0
12589,6.5,1.0,0.0,0.0
12590,-0.4,0.0,-2.0,0.0
12591,-1.1,1.5,0.0,0.0
12592,-1.9,2.0,1.5,-3.5
12593,3.5999999999999996,6.0,0.3,0.0
12594,0.3,7.0,0.4999999999999999,0.0
12595,3.3,3.5999999999999996,5.0,1.2999999999999998
12596,-0.7,1.2999999999999998,0.0,0.0
12597,0.0,7.0,1.2,0.0
12599,9.3,1.0,0.0,0.0
12600,0.6,-0.4,5.0,0.0
12601,0.6,3.3,1.2,-4.199999999999999
12602,0.3,3.0,0.0,0.0
12603,-3.3,-2.3,0.3,0.0
12604,0.3,1.0,1.2,6.0
12605,1.7999999999999998,1.5,0.0,0.0
12606,1.7999999999999998,0.0,0.3,0.0
12607,7.799999999999999,2.1,0.0,0.0
12608,-0.4,7.799999999999999,0.0,0.0
12609,0.3,0.0,0.0,0.0
12610,1.2999999999999998,7.0,6.3,0.0
12611,-1.1999999999999997,1.5,0.0,0.0
12612,5.0,2.3,0.0,0.0
12613,1.2999999999999998,0.0,0.0,0.0
12614,6.2,1.2999999999999998,-4.199999999999999,0.0
12615,0.0,-0.7,1.5,0.0
12616,1.1,1.2999999999999998,-3.5,0.0
12617,-2.0999999999999996,2.5999999999999996,0.0,0.0
12618,0.0,0.6,1.0,0.0
12619,1.1,0.3,1.5,1.7999999999999998
12620,6.0,0.0,2.0,9.1
12621,1.2999999999999998,7.0,1.5,0.0
12622,-2.9000000000000004,1.2,0.3,0.0
12623,0.0,2.0,-1.1,0.0
12624,-2.0,1.2999999999999998,1.5,0.0
12625,1.2999999999999998,1.2999999999999998,-0.4,0.0
12626,6.5,1.2,0.3,0.0
12628,-0.4,1.5,0.8999999999999999,0.0
12629,-3.3,0.19999999999999973,0.3,0.0
12630,-0.4,1.2999999999999998,0.6,6.0
12631,0.3,1.2999999999999998,5.0,0.0
12632,1.2,1.0,1.2,0.0
12633,-1.4,2.3,1.2,0.0
12634,6.0,0.3,-3.5,0.0
12635,0.0,5.3,0.3,0.0
12636,0.3,3.2,5.3,-4.199999999999999
