고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
11024,8.3,0.6,6.5,0.0
11025,7.5,0.3,0.3,0.0
11026,1.7999999999999998,1.2999999999999998,7.699999999999999,0.0
11027,0.3,3.7,0.0,0.0
11028,6.5,3.3,0.0,0.0
11029,3.1,4.3,0.0,0.0
11030,1.6,1.0,1.2999999999999998,0.0
11031,-2.4,1.0,0.0,0.0
11032,0.3,4.3,0.3,0.0
11033,1.2,2.1,0.0,0.0
11034,3.0,1.0,1.2,0.0
11035,-2.6999999999999997,1.2999999999999998,0.6,0.0
11036,1.7999999999999998,1.0,6.0,1.5
11037,0.6,1.6,0.0,0.0
11038,3.5999999999999996,0.6,0.0,5.8
11039,0.3,-0.09999999999999998,3.3,0.0
11040,0.0,1.2999999999999998,3.0,1.7999999999999998
11041,0.0,1.0,-0.09999999999999998,0.0
11042,-1.7000000000000002,1.5,0.3,0.0
11043,1.7999999999999998,0.6,1.2999999999999998,0.0
11044,3.3,1.2999999999999998,0.0,0.0
11045,1.6,1.0,1.7999999999999998,0.0
11046,7.1,4.0,2.0,0.0
11047,0.3,0.0,0.3,0.0
11048,0.3,8.3,6.5,0.0
11049,1.2999999999999998,0.8999999999999999,-2.0999999999999996,0.0
11051,-0.4,7.5,-4.199999999999999,0.0
11052,6.3,0.6,1.5,0.0
11053,-1.7000000000000002,0.6,4.0,8.8
11054,-4.199999999999999,1.0,1.5,0.0
11055,1.7999999999999998,1.2999999999999998,-2.8,0.0
11056,3.0,1.2999999999999998,-3.5,0.0
11057,1.7999999999999998,6.3,0.0,0.0
11058,0.6,1.4,6.3,0.0
11059,0.3,7.0,0.0,4.3999999999999995
11060,0.6,3.8,1.5,0.0
11061,0.0,1.0,6.5,0.0
11062,5.0,1.0,1.5,0.0
11063,-0.7,0.0,-2.3,0.0
11064,0.0,0.6,1.5,0.0
11065,6.8999999999999995,1.2999999999999998,0.0,0.0
11066,-0.5,1.0,0.0,0.0
11067,2.1,0.6,0.6,0.0
11068,-0.09999999999999998,0.6,0.0,0.0
11069,7.1,1.5,0.3,0.0
11070,0.7999999999999999,1.0,1.7999999999999998,0.0
11071,-0.4,9.3,6.8,7.0
11073,-0.4,1.0,0.0,0.0
11074,1.7999999999999998,0.6,-2.8,0.0
11075,0.3,1.7999999999999998,0.3,0.0
11076,1.5,1.0,0.3,0.0
11077,0.0,1.0,7.5,0.0
11078,1.2,1.0,-1.6,0.0
11079,1.2999999999999998,0.0,4.0,0.0
11080,0.6,3.1,6.5,0.0
11081,0.6,3.3,6.2,1.7999999999999998
11082,0.0,7.0,1.0,0.0
11083,0.3,5.8,-0.5,0.0
11084,1.5,1.2999999999999998,1.5,0.0
11086,0.3,5.0,0.0,0.0
11087,5.0,1.0,0.0,0.0
11088,9.6,0.3,1.2,0.0
11089,0.0,3.3,1.5,0.0
11090,0.3,0.3,1.7999999999999998,0.0
11091,1.5,0.6,0.0,0.0
11092,1.5,1.0,1.2,0.0
11093,2.1,1.0,2.4,0.0
11094,-0.4,0.0,0.0,0.0
11095,0.6,1.2999999999999998,6.1,0.0
11096,-0.4,9.0,-3.5,0.0
11097,-0.09999999999999998,-3.8999999999999995,-3.5,0.0
11098,-0.4,1.0,1.5,0.0
11099,-0.4,3.3,1.2,0.0
11100,1.2,1.2999999999999998,1.0,0.0
11101,-0.09999999999999998,0.6,6.0,0.0
11102,-4.199999999999999,0.3,2.1999999999999997,0.0
11103,2.3,1.2,0.3,0.0
11104,1.7999999999999998,1.0,1.0,0.0
11105,-0.7,1.5,1.2,0.0
11106,3.0,0.6,-0.3999999999999999,0.0
11107,1.2,3.3,0.3,0.0
11108,-0.09999999999999998,-2.9000000000000004,5.0,2.1
11109,0.0,0.7999999999999999,0.0,0.0
11110,3.0,4.0,-2.3,8.0
11111,0.7999999999999999,0.3,0.8999999999999999,7.0
11112,1.5,1.2999999999999998,1.7999999999999998,0.0
11113,1.2,1.0,1.0,0.0
11114,-4.199999999999999,0.3,1.1,0.0
11115,1.5,1.7999999999999998,0.0,0.0
11116,0.0,1.2999999999999998,6.8,1.2999999999999998
11117,2.8,1.0,-2.5,0.0
11118,-0.7,-0.20000000000000018,0.0,0.0
11119,1.7999999999999998,0.3,1.7999999999999998,0.0
11120,-0.7,0.6,0.3,0.0
11121,6.5,1.2999999999999998,2.3,0.0
11122,3.0,0.3,1.6,0.0
11123,-0.09999999999999998,1.0,1.2,0.0
11124,6.8,1.2999999999999998,1.5,0.0
11125,-0.4,1.2999999999999998,0.6,0.0
11126,3.0,1.5,0.3,0.0
11127,-0.4,-3.5,6.0,0.0
11128,0.0,1.0,0.0,0.0
11129,-3.4000000000000004,2.5,2.4,0.0
11130,-0.7,7.799999999999999,2.4,0.0
11131,0.3,1.5,1.5,0.0
11132,4.0,1.2999999999999998,-2.8,0.0
11133,1.7999999999999998,1.0,0.0,1.7999999999999998
11134,7.0,0.6,-0.5999999999999999,0.0
11135,1.2999999999999998,0.6,1.0,0.0
11136,-0.7,0.3,2.3,0.0
11137,1.2999999999999998,0.6,2.1,0.0
11138,0.3,8.1,0.3,6.0
11139,1.2,1.0,1.5,0.0
11140,0.3,1.2999999999999998,2.1,0.0
11141,-0.4,1.2999999999999998,1.5,0.0
11142,0.3,1.0,-3.8999999999999995,0.0
11143,-0.4,6.3,1.5,0.0
11144,5.3,1.0,0.3,0.0
11145,0.6,1.5,0.0,0.0
11146,0.3,-0.09999999999999998,-2.0,1.2
11147,0.6,2.8,-1.4,0.0
11148,-0.4,3.3,1.7999999999999998,0.0
11149,-1.4,5.0,-0.7,0.0
11150,5.0,1.2,0.0,0.0
11151,-4.199999999999999,1.0,1.5,0.0
11152,-0.09999999999999998,1.2999999999999998,5.0,0.0
11153,-0.4,-2.0,0.0,2.1
11154,0.3,0.3,5.0,0.0
11155,5.8,2.5,1.2999999999999998,0.0
11156,-0.8,0.0,3.0,-5.3
11157,7.4,3.0,0.3,0.0
11158,0.3,0.3,0.0,0.0
11159,7.1,7.5,0.0,0.0
11160,1.7999999999999998,0.3,2.6999999999999997,0.0
11161,3.3,2.1,0.0,0.0
11162,3.9,1.5,0.0,0.0
11163,0.3,0.0,4.0,0.0
11164,0.0,1.0,0.3,0.0
11165,1.7999999999999998,1.0,3.0,0.0
11166,0.6,0.8999999999999999,-2.6999999999999997,0.0
11167,0.0,1.0,4.1,3.9
11168,3.3,1.6,0.0,0.0
11169,2.0,2.5,5.0,0.0
11170,3.5999999999999996,0.3,0.3,7.799999999999999
11171,0.0,0.0,-0.7,0.0
11172,1.5,1.2999999999999998,5.0,0.0
11173,0.0,-3.5,-2.6999999999999997,0.0
11174,-1.1,6.0,6.0,0.0
11175,-2.9999999999999996,0.6,0.4999999999999999,0.0
11176,0.8999999999999999,0.6,5.0,0.0
11177,0.3,6.0,0.0,9.1
11178,1.2999999999999998,0.6,0.3,0.0
11179,3.0,1.0,0.0,0.0
11180,-4.199999999999999,1.6,1.2999999999999998,0.0
11181,-0.4,1.7999999999999998,4.0,0.0
11182,-0.7,0.3,4.6,0.0
11183,0.3,2.8,0.0,2.4
11184,-4.199999999999999,1.2999999999999998,0.0,0.0
11185,-2.9999999999999996,1.2999999999999998,1.5,0.0
11186,-2.0999999999999996,1.0,-3.5,0.0
11187,1.1,1.0,0.0,0.0
11188,1.6,2.1,4.0,0.0
11189,0.0,-3.8999999999999995,0.0,0.0
11190,2.5999999999999996,1.5,1.7999999999999998,0.0
11191,1.7999999999999998,5.3,0.0,0.0
11192,0.20000000000000007,1.2999999999999998,1.5,0.0
11193,0.0,1.7999999999999998,0.0,8.399999999999999
11194,3.5999999999999996,6.0,0.0,0.0
11196,-2.6999999999999997,1.0,3.0,0.0
11197,3.0,1.5,1.0,0.0
11198,0.0,2.0,0.0,0.0
11199,0.6,-3.5,0.0,0.0
11200,0.3,2.1,1.2,0.0
11201,0.4999999999999999,0.3,1.5,0.0
11202,-1.2999999999999998,3.3,1.2999999999999998,0.0
11203,1.5,1.0,1.5,0.0
11204,5.499999999999999,7.5,0.0,0.0
11205,0.6,0.6,1.2,0.0
11206,-0.4,0.0,0.0,0.0
11207,1.0,0.6,0.3,0.0
11208,0.0,0.0,2.0,0.0
11209,0.0,0.0,1.2999999999999998,0.0
11210,-2.0999999999999996,0.6,1.5,0.0
11211,5.6,2.4,0.0,0.0
11212,-2.3,1.0,-3.2,0.0
11213,5.0,0.3,0.3,0.0
11214,7.699999999999999,1.0,6.5,0.0
11215,0.3,0.3,0.0,0.0
11216,0.3,1.0,-4.199999999999999,0.0
11217,2.1999999999999997,7.5,0.3,0.0
11218,-0.4,6.3,1.5,1.7999999999999998
11219,4.7,0.3,6.5,0.0
11220,7.0,1.2999999999999998,-1.6,0.0
11221,6.0,1.2999999999999998,2.6999999999999997,0.0
11222,0.0,1.0,0.3,0.0
11223,0.6,9.5,4.0,0.0
11224,6.0,1.2999999999999998,0.3,1.7999999999999998
11225,0.3,1.0,6.3,0.0
11226,1.7999999999999998,1.0,5.3,0.0
11228,4.5,0.3,0.0,0.0
11229,1.2999999999999998,6.0,0.3,7.0
11230,-3.2,-1.1,5.8,0.0
11231,-0.4,6.3,0.6,0.0
11232,4.3,1.2,0.0,0.0
11233,1.5,0.6,0.6,0.0
11234,-0.7,1.2999999999999998,1.2,0.0
11235,-0.4,1.2999999999999998,6.0,0.0
11236,-2.4,1.0,0.0,0.0
11237,-0.7,0.3,3.5,0.0
11238,1.2,1.2999999999999998,0.0,0.0
11239,6.0,1.2999999999999998,1.2,0.0
11240,1.7999999999999998,1.2999999999999998,5.0,0.0
11241,5.6,1.6,0.0,0.0
11242,2.1,1.0,0.0,0.0
11243,1.6999999999999997,0.3,-2.8,0.0
11244,0.0,0.6,-2.8,0.0
11245,5.0,1.2999999999999998,-0.7000000000000002,0.0
11246,6.8,1.0,1.5,0.0
11247,0.3,1.0,7.1,1.5
11248,5.8,0.6,-2.5,1.5
11249,1.0,0.0,5.3999999999999995,0.0
11250,1.5,10.0,0.0,0.0
11251,-0.7,1.2999999999999998,0.0,0.0
11252,7.5,1.6,1.5,0.0
11253,-3.5999999999999996,0.0,0.0,0.0
11254,1.5,1.2999999999999998,-1.2999999999999998,0.0
11255,2.4,5.3,1.2999999999999998,0.0
11256,0.3,0.3,1.5,0.0
11258,0.0,-2.0,0.0,0.0
11259,4.0,1.2999999999999998,1.9,0.0
11260,-0.4,5.0,0.0,8.0
11261,2.5,1.7999999999999998,1.2999999999999998,0.0
11262,0.0,-0.20000000000000018,2.5,0.0
11263,1.7999999999999998,1.2999999999999998,1.5,0.0
11264,0.6,1.0,1.5,5.0
11265,1.7999999999999998,0.6,4.6,0.0
11266,1.2,0.3,0.3,0.0
11267,4.9,0.8999999999999999,3.0,0.0
11268,1.2,1.2999999999999998,0.19999999999999973,0.0
11269,1.5,1.2999999999999998,0.3,0.0
11270,0.6,1.2999999999999998,2.1,0.0
11271,1.2,1.0,1.2,0.0
11272,-0.4,3.5,4.0,0.0
11273,5.0,1.1,2.3,0.0
11274,3.3,1.2999999999999998,0.0,0.0
11275,0.0,0.6,2.4,0.0
11276,0.4999999999999999,0.3,4.0,0.0
11277,0.0,1.2999999999999998,1.2999999999999998,0.0
11278,1.2999999999999998,1.2999999999999998,2.6999999999999997,0.0
11279,-3.8999999999999995,1.2999999999999998,1.2999999999999998,0.0
11280,0.0,3.0,0.0,0.0
11281,2.1,0.6,0.0,0.0
11282,0.3,1.5,6.3,0.0
11283,1.6,1.2999999999999998,-2.8,0.0
11284,5.0,0.3,1.2999999999999998,0.0
11285,3.9,2.5,0.0,0.0
11286,-2.4,1.2999999999999998,0.3,0.0
11287,5.0,0.6,1.2,0.0
11288,-1.0,1.6,4.0,0.0
11289,-1.5,1.0,-3.5,0.0
11290,-0.7,9.3,0.0,0.0
11291,1.5,7.5,0.0,0.0
11292,-1.0,1.2999999999999998,2.0,0.0
11293,-2.2,1.2999999999999998,-3.5,0.0
11294,0.3,1.2999999999999998,0.0,0.0
11295,3.3,1.2999999999999998,2.5,0.0
11296,0.0,1.5,1.5,0.0
11297,-3.5,1.0,-1.9,0.0
11298,1.7999999999999998,1.0,-2.3,0.0
11299,6.5,1.0,5.0,0.0
11300,0.3,0.3,1.2,0.0
11301,0.0,0.0,0.0,0.0
11302,2.0,3.3,1.5,0.0
11303,8.399999999999999,1.2999999999999998,-1.4999999999999998,0.0
11304,6.1,0.6,1.2999999999999998,0.0
11305,-3.5999999999999996,0.6,0.0,0.0
11306,6.0,4.7,0.0,0.0
11307,0.3,0.6,1.5,0.0
11309,-0.7,0.3,0.0,0.0
11310,0.0,1.5,6.5,0.0
11311,-0.7,4.6,-1.6,0.0
11312,6.1,0.3,0.0,0.0
11313,0.6,1.6,0.0,-4.9
11314,0.0,-2.8,0.0,0.0
11315,1.5,1.0,0.0,0.0
11316,5.0,0.6,0.0,0.0
11317,1.6,1.2999999999999998,6.699999999999999,0.0
11318,0.3,0.0,0.0,0.0
11319,1.0,0.6,2.6999999999999997,0.0
11320,-0.4,0.0,6.8,2.4
11321,-0.8000000000000003,7.1,0.3,0.0
11322,0.3,1.2,-1.4,7.0
11323,-4.199999999999999,0.3,0.3,0.0
11324,-0.4,3.1,1.5,0.0
11325,8.3,0.6,0.4999999999999999,0.0
11326,-0.09999999999999998,6.0,0.3,0.0
11327,5.6,0.6,1.2,0.0
11328,-3.2,1.2999999999999998,-2.0,0.0
11329,0.3,0.0,0.0,0.0
11330,-0.7,4.0,0.0,0.0
11331,0.0,0.0,0.0,0.0
11332,0.3,0.6,2.4,0.0
11333,9.899999999999999,0.0,-3.5,0.0
11334,3.5999999999999996,1.0,0.6,0.0
11335,0.0,0.6,3.0,0.0
11336,0.8999999999999999,3.4,0.0,0.0
11337,1.5,0.6,1.0,0.0
11338,-3.5,1.0,3.7,0.0
11339,0.3,1.2999999999999998,0.0,0.0
11340,1.1,2.3,0.3,0.0
11341,6.0,2.0,4.3999999999999995,0.0
11342,-0.7,1.2999999999999998,5.0,0.0
11343,0.0,1.0,2.1,0.0
11344,-3.5999999999999996,0.3,5.3,5.0
11345,-0.4,7.5,0.3,0.0
11346,1.2,6.0,0.0,0.0
11347,1.2,1.0,-0.5999999999999999,0.0
11348,2.1,2.5,0.0,0.0
11349,0.8999999999999999,1.2999999999999998,-1.2999999999999998,1.7999999999999998
11350,-0.7,2.9,4.0,5.0
11351,1.1,0.3,1.2,0.0
11352,2.3,1.0,1.2,0.0
11353,-4.300000000000001,0.3,5.3,0.0
11354,4.0,0.6,-2.3,0.0
11355,0.6,1.0,5.0,0.0
11356,8.1,-4.6000000000000005,4.0,0.0
11357,0.6,3.0,1.2,1.7999999999999998
11358,0.0,0.3,2.1,6.0
11359,1.2999999999999998,0.6,5.199999999999999,0.0
11360,1.5,9.3,0.0,0.0
11361,3.1,0.3,1.5,0.0
11362,1.2999999999999998,1.1,6.8,0.0
11363,1.2,1.0,1.5,0.0
11364,1.0,1.2999999999999998,4.0,0.0
11365,0.0,0.6,0.0,7.0
11366,-3.5,1.0,1.2,0.0
11367,0.6,7.5,1.2,0.0
11368,3.3,0.6,5.0,0.0
11369,0.0,-1.2999999999999998,-1.0,0.0
11370,1.7999999999999998,0.0,-0.4,0.0
11371,1.5,0.6,1.2,0.0
11372,-2.6999999999999997,0.6,1.5,0.0
11373,0.0,2.1,1.0,0.0
11374,-2.4,-1.7000000000000002,1.0,0.0
11375,-0.7,1.2999999999999998,1.2,0.0
11376,3.5999999999999996,1.0,6.5,0.0
11377,-2.0,0.6,0.8999999999999999,0.0
11378,0.3,0.3,-0.7,4.2
11379,-0.4,4.3,0.0,0.0
11380,0.3,0.3,1.2,0.0
11381,1.7999999999999998,0.6,-3.5,0.0
11382,0.3,0.3,1.7999999999999998,1.5
11383,1.2999999999999998,7.5,0.0,1.7999999999999998
11384,6.0,0.0,0.0,0.0
11385,0.7999999999999999,6.5,0.0,0.0
11386,1.6,6.3,5.5,-4.9
11387,0.6,-1.7000000000000002,0.0,0.0
11388,2.1,0.6,1.2,0.0
11389,1.2999999999999998,8.1,3.3,0.0
11390,6.0,6.0,0.0,0.0
11391,3.3,0.3,1.5,0.0
11392,0.0,5.6,1.7999999999999998,1.7999999999999998
11393,-1.4,1.6,0.0,0.0
11394,-0.7,-3.5,-2.9000000000000004,0.0
11395,7.799999999999999,0.0,0.3,0.0
11396,0.6,9.5,4.3,0.0
11397,1.2999999999999998,-2.0,0.0,0.0
11398,3.5,0.3,-3.5,0.0
11399,2.3,7.1,5.0,0.0
11400,0.0,3.7,1.2999999999999998,0.0
11401,0.0,0.0,0.0,0.0
11402,0.3,1.2999999999999998,5.0,0.0
11403,6.8,1.0,-3.2,0.0
11404,0.20000000000000007,0.6,1.2,0.0
11405,0.0,1.0,3.0,0.0
11406,0.0,7.0,0.0,0.0
11407,1.2,0.3,0.0,0.0
11408,0.3,0.6,6.0,7.0
11409,-4.300000000000001,0.3,4.0,0.0
11410,5.3,0.3,0.0,0.0
11411,7.799999999999999,1.0,0.0,0.0
11412,1.5,2.4,0.0,0.0
11413,3.3,0.6,0.3,0.0
11414,1.5,0.6,2.6999999999999997,0.0
11415,0.6,-3.5,0.0,0.0
11416,6.0,1.2999999999999998,0.0,0.0
11417,-0.4,1.2999999999999998,-0.5,0.0
11418,2.1,3.5999999999999996,0.0,0.0
11419,1.7999999999999998,1.0,-0.8999999999999995,0.0
11420,0.0,1.5,7.5,0.0
11421,-1.2999999999999998,1.2999999999999998,1.5,0.0
11422,0.8999999999999999,0.6,0.0,0.0
11423,-0.4,0.0,0.0,0.0
11424,0.3,1.0,1.7999999999999998,0.0
11425,-1.0,3.0,0.0,0.0
11426,-0.09999999999999998,1.2999999999999998,4.0,0.0
11427,0.0,0.6,0.3,0.0
11428,1.7999999999999998,0.6,6.0,0.0
11429,1.7999999999999998,0.3,2.1999999999999997,0.0
11430,-0.09999999999999998,-1.2999999999999998,0.0,0.0
11431,-1.4,1.2999999999999998,0.4999999999999999,0.0
11432,-1.7000000000000002,1.2999999999999998,-0.7,0.0
11433,1.5,1.0,1.2,0.0
11434,1.7999999999999998,0.3,1.2999999999999998,0.0
11435,2.3,1.2999999999999998,6.0,0.0
11436,0.6,0.0,0.0,0.0
11437,3.0,2.5,0.3,0.0
11438,0.0,1.5,0.09999999999999987,0.0
11439,-1.4,-1.2999999999999998,0.6,0.0
11440,0.3,1.5,1.5,0.0
11441,3.8,1.0,0.0,1.7999999999999998
11442,0.3,0.3,3.0,0.0
11443,0.3,-3.2,0.3,0.0
11444,3.3,0.6,3.0,0.0
11445,7.699999999999999,0.6,5.6,0.0
11446,1.5,1.0,5.3,0.0
11447,0.3,1.2999999999999998,1.5,0.0
11448,0.3,1.0,7.699999999999999,0.0
11449,0.3,0.8999999999999999,2.8,0.0
11450,0.0,1.1,0.0,0.0
11451,1.3,8.1,0.0,0.0
11452,8.6,1.2999999999999998,0.0,0.0
11453,1.7999999999999998,1.7999999999999998,-0.4,0.0
11454,-0.4,1.2999999999999998,-1.0,0.0
11455,1.5,1.0,1.5,0.0
11456,3.1999999999999997,0.6,5.0,0.0
11457,1.7999999999999998,1.2999999999999998,-2.8,0.0
11458,1.8999999999999997,2.5,0.0,0.0
11459,0.3,1.2999999999999998,6.0,0.0
11460,-0.4,1.0,0.0,-1.4
11462,0.3,1.0,1.5,0.0
11463,0.0,-2.6999999999999997,6.5,0.0
11464,0.3,4.8,-1.2,0.0
11465,1.2999999999999998,1.0,0.0,0.0
11466,0.0,1.0,6.5,0.0
11467,2.8,7.5,1.7999999999999998,9.299999999999999
11468,-2.9000000000000004,1.0,1.5,0.0
11469,-0.7,1.2999999999999998,1.7999999999999998,9.1
11470,0.0,-3.5,0.0,2.1
11471,5.3,1.2999999999999998,-4.199999999999999,0.0
11472,0.3,5.0,2.6999999999999997,8.8
11473,0.0,7.0,0.3,0.0
11474,0.3,1.2999999999999998,4.3,0.0
11475,1.2,1.0,1.2999999999999998,0.0
11476,6.6,1.0,0.0,0.0
11477,0.0,2.1,1.5,0.0
11478,0.3,6.0,6.0,0.0
11479,1.7999999999999998,1.2999999999999998,0.0,0.0
11480,0.0,0.3,-2.0,0.0
11481,1.5,9.0,0.0,0.0
11482,0.3,1.2999999999999998,0.8999999999999999,0.0
11483,0.6,0.6,1.2,0.0
11484,4.0,1.5,0.0,0.0
11485,-2.8,2.8,0.0,0.0
11486,-0.09999999999999998,0.0,6.0,0.0
11487,0.0,1.0,1.1,0.0
11488,1.2999999999999998,-2.0,-0.5999999999999999,0.0
11489,1.5,1.2999999999999998,2.4,0.0
11490,0.3,0.3,4.3,0.0
11491,5.5,1.2999999999999998,2.5,0.0
11492,1.2999999999999998,2.0,6.0,2.6999999999999997
11493,0.6,1.2999999999999998,0.6,0.0
11494,0.3,0.3,1.7999999999999998,0.0
11495,1.5,1.2999999999999998,6.0,0.0
11496,0.0,0.0,1.0,0.0
11497,-0.5,1.7999999999999998,-0.7,0.0
11498,-0.4,1.7999999999999998,1.5,0.0
11499,0.3,-2.0,0.0,1.7999999999999998
11500,0.6,1.0,-2.8,0.0
11501,0.0,0.0,2.5,0.0
11502,1.7999999999999998,1.0,0.0,7.0
11503,0.0,1.0,1.6,1.7999999999999998
11504,0.6,-3.5,0.0,7.0
11505,1.5,0.6,1.5,0.0
11506,1.2999999999999998,2.6999999999999997,1.2,0.0
11507,1.2,1.2999999999999998,2.5,0.0
11508,4.0,1.7999999999999998,0.0,0.0
11509,2.5999999999999996,1.0,0.8999999999999999,0.0
11510,0.7999999999999999,1.0,0.0,0.0
11511,1.5,2.1,1.0,0.0
11512,6.0,1.0,0.0,0.0
11513,7.5,1.2999999999999998,0.8999999999999999,0.0
11514,1.2,-2.0,1.2999999999999998,0.0
11515,8.6,0.3,1.0,0.0
11516,6.0,6.3,1.2999999999999998,0.0
11517,-2.4,-0.4,-0.7,0.0
11518,3.3,0.3,0.0,6.3
11519,0.3,3.3,0.0,0.0
11520,-0.4,6.0,0.7999999999999999,0.0
11521,1.2999999999999998,5.5,0.3,1.7999999999999998
11522,-1.1,1.2999999999999998,-1.4,0.0
11523,4.8,0.3,1.2999999999999998,0.0
11524,6.3,0.3,0.0,8.8
11525,2.6999999999999997,1.0,5.0,0.0
11526,1.7999999999999998,0.6,0.3,0.0
11527,-0.4,0.8999999999999999,1.5,0.0
11528,0.3,1.0,1.5,0.0
11529,1.7999999999999998,0.6,5.9,0.0
11530,1.5,-0.09999999999999998,0.3,0.0
11531,3.5999999999999996,1.2999999999999998,0.6,0.0
11532,1.5,1.0,2.0,0.0
11533,-0.4,0.3,1.5,0.0
11534,1.7999999999999998,1.5,0.0,0.0
11535,0.09999999999999987,1.2999999999999998,0.0,0.0
11536,0.0,1.4,0.0,0.0
11537,1.1,0.3,0.0,0.0
11538,6.5,0.3,1.5,0.0
11539,-0.4,1.7999999999999998,2.8,0.0
11540,0.3,2.0,0.3,0.0
11541,0.3,2.1,0.0,0.0
11543,0.0,0.3,0.3,0.0
11544,-0.7,1.2999999999999998,6.5,0.0
11545,6.0,0.6,0.0,0.0
11546,3.5999999999999996,0.3,-0.5,0.0
11547,-2.6999999999999997,0.6,2.6999999999999997,0.0
11548,-2.4,1.0,1.5,0.0
11549,5.0,0.6,2.0,0.0
11550,1.5,3.0,1.2999999999999998,0.0
11551,8.1,0.3,1.5,0.0
11552,3.0,1.0,1.2999999999999998,0.0
11553,1.1,0.3,0.0,0.0
11554,2.1,1.5,0.3,0.0
11555,3.5999999999999996,0.3,0.3,0.0
11556,0.3,3.8,-2.8,0.0
11557,0.0,1.2999999999999998,-3.5,0.0
11558,3.5,0.3,-0.7,0.0
11559,0.0,1.6,0.3,0.0
11560,0.0,0.0,0.0,0.0
11561,0.4999999999999999,0.3,-0.7,1.7999999999999998
11562,-1.7000000000000002,0.6,2.6999999999999997,0.0
11563,-3.5999999999999996,1.0,6.8,0.0
11564,4.0,0.6,1.5,0.0
11565,8.399999999999999,0.3,-0.5,0.0
11566,-2.0,0.0,1.2999999999999998,0.0
11567,1.6,0.6,2.5,0.0
11568,0.6,1.2999999999999998,0.8999999999999999,0.0
11569,7.5,1.2999999999999998,4.0,6.0
11570,0.6,1.2999999999999998,1.0,0.0
11571,0.3,2.0,1.5,1.7999999999999998
11572,1.5,0.6,-2.3,0.0
11573,8.1,1.2999999999999998,2.6999999999999997,0.0
11574,-0.8999999999999995,5.0,0.0,2.1
11575,1.2,1.0,5.0,0.0
11577,1.2,1.0,-2.6999999999999997,0.0
11578,1.5,0.6,-2.0,0.0
11579,1.5,0.3,0.3,0.0
11580,3.0,0.6,0.0,0.0
11581,-3.5,1.6,1.5,0.0
11582,7.6,1.0,0.0,7.0
11583,1.5,1.2999999999999998,2.0,0.0
11584,-1.1,1.0,6.8,0.0
11585,0.0,5.0,6.1,0.0
11586,5.8,7.5,0.3,0.0
11587,1.5,0.3,1.2,0.0
11588,0.3,8.1,-1.1999999999999997,9.1
11589,1.7999999999999998,0.3,1.7999999999999998,0.0
11590,0.0,1.0,0.3,0.0
11591,0.3,1.7999999999999998,1.5,0.0
11592,-2.3,1.5,0.0,0.0
11593,1.2999999999999998,1.2999999999999998,-2.3,0.0
11594,1.7999999999999998,2.1,0.0,0.0
11595,0.3,0.3,1.5,0.0
11596,1.2999999999999998,1.6,0.3,0.0
11597,1.1,0.3,1.2,0.0
11598,0.0,0.6,4.0,0.0
11599,6.8,1.5,0.3,0.0
11600,0.6,2.0,9.0,1.7999999999999998
11601,1.5,1.2999999999999998,6.5,0.0
11602,-3.5,1.2999999999999998,1.5,0.0
11603,-0.4,3.1,5.0,0.0
11604,0.3,2.1,1.5,0.0
11605,5.5,1.0,1.2,0.0
11606,-2.6,1.2999999999999998,5.5,0.0
11607,2.1,0.3,1.6,0.0
11608,0.3,5.3,-1.2999999999999998,0.0
11609,1.5,1.2999999999999998,-0.09999999999999998,0.0
11610,0.3,0.3,-2.8,0.0
11611,-0.4,1.2999999999999998,0.3,0.0
11612,0.0,7.0,0.0,0.0
11613,1.5,4.3,0.0,0.0
11614,-0.7,-2.4,0.0,0.0
11615,0.0,6.3,0.0,6.0
11616,-0.4,3.5,4.0,0.0
11617,7.0,0.3,-2.4,0.0
11618,-0.7,6.3,0.0,5.0
11619,0.7999999999999999,1.7999999999999998,0.0,0.0
11620,-3.2,1.2999999999999998,0.0,0.0
11621,1.0,1.6,1.1,7.0
11622,6.8,1.2999999999999998,-3.5,0.0
11623,0.0,6.6,0.0,0.0
11624,2.1,1.0,0.0,0.0
11625,0.3,0.6,5.5,0.0
11626,-2.6,1.0,1.2,0.0
11627,3.0,1.2999999999999998,1.5,0.0
11628,0.6,1.5,0.0,0.0
11629,0.0,0.20000000000000007,0.0,1.7999999999999998
11630,0.6,-1.0,1.2999999999999998,0.0
11632,0.0,1.2999999999999998,1.2,0.0
11633,4.5,1.5,0.0,0.0
11634,-0.5,1.0,1.2,0.0
11635,7.5,1.2999999999999998,-2.3,0.0
11636,-3.2,0.6,-0.3999999999999999,0.0
11637,6.0,0.6,-0.3999999999999999,0.0
11638,6.0,1.0,0.7999999999999999,0.0
11639,-2.6999999999999997,6.0,0.0,0.0
11640,1.7999999999999998,0.6,1.2,0.0
11641,-2.0,0.0,-0.7,0.0
11642,-0.4,-2.0,0.0,0.0
11643,1.5,6.5,0.3,1.7999999999999998
11644,0.8999999999999999,-2.4,1.2,0.0
11645,-2.8,0.0,0.0,0.0
11646,-0.7,0.3,0.6,0.0
11647,1.5,1.2999999999999998,1.5,0.0
11648,1.5,0.4999999999999999,0.0,0.0
11649,1.5,1.2999999999999998,6.0,0.0
11650,-4.9,1.0,1.5,0.0
11651,0.0,8.0,1.2999999999999998,0.0
11652,7.5,5.199999999999999,0.0,0.0
