고객번호,가공식품_방문지수,신선식품_방문지수,일상용품_방문지수,의약품/의료기기_방문지수,교육/문화용품_방문지수,외식_방문지수,기타_방문지수,디지털/가전_방문지수,가구/인테리어_방문지수,의류_방문지수,전문스포츠/레저_방문지수,패션잡화_방문지수,유아동_방문지수,명품_방문지수
07935,0.3,-0.7,-0.4,0.3,-0.19999999999999996,0.6,0.0,0.0,-2.0999999999999996,1.6,0.0,0.6,0.20000000000000007,0.6
07936,-0.4,-0.8,1.2999999999999998,0.0,0.0,0.20000000000000007,0.0,-2.8,2.3,1.5,5.3,0.40000000000000013,0.4999999999999999,-0.2999999999999998
07937,1.0,0.6,1.2999999999999998,0.3,5.3,4.3,1.9,2.0,0.4999999999999999,1.2999999999999998,0.0,3.3,0.8999999999999999,0.0
07938,1.2999999999999998,-0.4,0.3,1.2999999999999998,-0.4,0.6,0.0,-1.1,1.2999999999999998,1.2999999999999998,-0.09999999999999998,1.6,1.6,1.9
07939,1.2999999999999998,0.8999999999999999,0.6,1.2999999999999998,-1.9,1.6,0.0,0.7999999999999999,-2.5,1.2999999999999998,-0.5,2.8,-1.1,-2.0999999999999996
07940,0.3,0.3,0.3,0.8999999999999999,1.2999999999999998,1.2999999999999998,0.8999999999999999,0.0,2.1999999999999997,-1.4999999999999998,-1.4,-1.1,1.6,0.0
07941,1.6,0.8999999999999999,1.6,0.0,0.8999999999999999,2.5999999999999996,0.0,0.6,0.20000000000000007,3.3,0.0,3.8999999999999995,-0.7,0.0
07942,0.6,1.2999999999999998,0.6,0.3,0.20000000000000007,-1.4,0.0,0.3,1.2999999999999998,0.8999999999999999,0.6,1.2999999999999998,-0.4,0.0
07943,0.6,0.6,0.3,2.3,-2.9000000000000004,1.5,1.6,0.0,0.4999999999999999,1.9,0.4999999999999999,2.3,-1.1,0.0
07944,1.0,1.2999999999999998,0.6,2.3,0.3,2.5999999999999996,0.0,0.0,0.3,3.3,0.0,2.1999999999999997,1.6,1.6
07945,0.3,1.2999999999999998,0.3,1.2,-1.4999999999999998,0.3,0.3,0.0,0.3,-0.09999999999999998,-0.4,1.6,1.9,0.0
07946,0.3,0.3,0.3,3.0,0.6,3.3,0.0,0.0,0.6,2.3,0.8999999999999999,2.5999999999999996,1.6,0.0
07947,0.0,0.0,0.3,2.3,-0.8,-2.0999999999999996,0.8999999999999999,-1.4,-0.8,2.9,3.5,3.2,0.3,0.0
07948,0.3,0.0,0.0,0.3,0.3,4.3,0.0,-1.4,0.20000000000000007,-0.4,0.8999999999999999,2.5999999999999996,0.6,1.0
07949,-0.7,0.3,0.8999999999999999,2.3,0.0,0.3,0.0,0.0,0.0,0.6,0.0,-0.7,-0.7,0.0
07950,2.3,1.2999999999999998,1.2999999999999998,0.3,0.3,2.3,0.0,0.6,0.6,0.20000000000000007,0.0,1.9,-0.4,0.0
07951,0.0,2.3,-1.7999999999999998,0.3,-0.8,0.8999999999999999,0.8999999999999999,0.0,-0.7,4.0,1.2999999999999998,-0.5,2.9,0.0
07952,1.2999999999999998,-0.7,0.0,0.3,1.0,0.0,0.0,0.0,0.3,1.0,0.0,1.0,0.0,0.0
07953,1.0,1.2999999999999998,0.3,1.2999999999999998,3.8999999999999995,-1.1,0.0,-0.09999999999999998,-0.09999999999999998,0.20000000000000007,0.0,0.3,2.9,0.0
07954,1.6,0.0,0.8999999999999999,-0.7,3.8,0.6,0.0,1.6,1.5,1.5,2.0,0.8999999999999999,3.8999999999999995,1.9
07955,-0.4,-0.4,0.8999999999999999,0.0,1.1,-0.4,0.0,-0.4,1.2999999999999998,-0.5,-2.0999999999999996,1.9,0.20000000000000007,5.5
07956,1.2999999999999998,2.0,1.0,2.3,0.6,1.2999999999999998,1.9,0.0,0.6,-0.5,-0.5,-1.4,-1.1,0.0
07957,-3.8999999999999995,-4.199999999999999,-1.4999999999999998,0.0,-2.5,-0.5,-0.4,0.0,-0.4,-2.8,0.20000000000000007,-1.4,-6.3,0.0
07958,0.0,0.8999999999999999,-0.09999999999999998,0.3,-1.2,0.0,-0.7,-0.7,2.3,0.8999999999999999,3.3,0.6,3.5999999999999996,1.0
07959,0.0,-0.7,-0.4,2.1999999999999997,0.0,0.3,0.0,0.3,0.6,0.6,0.0,0.3,0.0,0.0
07960,0.0,0.3,-0.7,-2.0999999999999996,0.4999999999999999,1.2999999999999998,0.0,0.3,0.3,4.9,1.9,4.199999999999999,-0.4,0.3
07961,1.0,1.0,0.6,2.5999999999999996,-3.5,0.0,0.0,0.0,-0.4,2.5999999999999996,0.0,-1.1,0.3,0.0
07962,0.6,0.3,0.6,1.9,-0.7,0.0,0.0,0.0,0.3,2.3,2.5999999999999996,3.0,0.6,0.0
07963,0.0,1.2999999999999998,0.6,-0.09999999999999998,-1.1,0.0,0.0,0.0,2.9,1.9,-0.09999999999999998,-1.1,-1.1,0.0
07964,0.3,1.2999999999999998,-0.4,3.3,-2.5,0.0,0.0,0.0,0.20000000000000007,2.0,2.1999999999999997,-0.4,2.1999999999999997,0.0
07965,0.6,-0.4,0.6,0.6,-1.2,1.9,0.0,0.6,0.6,3.3,2.0,3.2,-1.4,0.0
07966,4.199999999999999,1.6,0.8999999999999999,0.0,-0.7,3.2,0.0,0.0,0.3,0.3,-0.4,-0.8,0.8999999999999999,0.6
07967,1.0,2.0,0.8999999999999999,-0.09999999999999998,0.0,1.2999999999999998,0.0,2.5,0.0,0.20000000000000007,2.0,1.2999999999999998,-0.09999999999999998,1.7999999999999998
07968,0.3,-0.7,0.3,-1.4,-2.5,0.6,0.0,0.0,0.0,-0.09999999999999998,2.9,1.2,-0.8,0.0
07969,1.2999999999999998,0.3,-0.09999999999999998,1.2999999999999998,0.4999999999999999,1.2,0.0,0.0,-1.4999999999999998,-0.09999999999999998,-0.4,-0.09999999999999998,4.6,0.0
07970,0.0,0.3,-0.8,0.4999999999999999,0.20000000000000007,1.2999999999999998,-3.5999999999999996,-2.0999999999999996,0.8999999999999999,1.5,-0.4,-1.9,0.8999999999999999,0.0
07971,0.6,-0.4,-1.1,0.3,1.9,3.0,0.3,0.0,0.0,-0.4,0.0,1.2999999999999998,-1.4,0.0
07972,0.3,-0.7,-0.4,-0.09999999999999998,0.6,1.6,0.0,0.0,0.0,0.09999999999999987,0.0,0.3,0.3,0.0
07973,2.5999999999999996,1.2999999999999998,1.9,1.6,1.2,1.6,4.199999999999999,2.5,0.6,2.8,0.3,0.6,2.1999999999999997,1.4
07974,1.2999999999999998,4.0,1.2,-0.7,1.2999999999999998,0.0,0.0,0.0,0.0,1.2999999999999998,1.0,1.0,0.8999999999999999,0.0
07975,1.0,1.2999999999999998,0.6,-0.8,1.2,-0.09999999999999998,0.0,0.3,0.0,0.8999999999999999,0.0,0.6,1.6,0.0
07976,1.5,1.5,0.8999999999999999,0.3,0.6,0.8999999999999999,0.0,3.5999999999999996,-0.8,0.3,0.8999999999999999,1.6,0.09999999999999987,0.7999999999999999
07977,0.3,0.6,-0.4,2.5999999999999996,0.20000000000000007,-0.4,0.0,0.0,0.0,0.0,0.3,1.0,-0.09999999999999998,0.0
07978,0.20000000000000007,-0.5,-0.7,0.0,0.0,1.2999999999999998,0.0,-0.09999999999999998,-1.1,-0.7,0.0,1.2,1.7999999999999998,1.2
07979,-0.09999999999999998,-1.1,0.3,0.3,1.9,-1.7999999999999998,0.3,1.7999999999999998,1.9,0.6,0.3,0.6,4.5,0.0
07980,0.6,1.2,0.8999999999999999,0.3,0.6,-0.09999999999999998,0.0,0.8999999999999999,0.0,2.5999999999999996,1.0,1.6,-2.5,4.3
07981,0.6,0.0,0.6,0.0,2.5999999999999996,1.9,0.6,0.8999999999999999,0.6,0.8999999999999999,0.6,0.20000000000000007,1.2999999999999998,0.6
07982,0.0,-0.09999999999999998,1.6,2.5999999999999996,1.5,-0.7,1.6,0.0,0.8999999999999999,0.6,3.8999999999999995,-0.09999999999999998,1.2,3.3
07983,1.2999999999999998,0.3,0.3,1.6,0.20000000000000007,-0.09999999999999998,0.0,0.3,0.3,2.9,0.6,0.6,-1.1,0.0
07984,0.3,-0.7,0.3,0.0,-0.4,-0.8,0.0,0.3,-0.7,2.5,-0.4,-0.09999999999999998,-0.4,0.0
07985,2.9,3.2,3.8999999999999995,0.3,2.9,2.1999999999999997,0.3,0.3,-0.09999999999999998,6.1,0.0,5.199999999999999,4.6,0.3
07986,0.8999999999999999,-0.4,-0.09999999999999998,0.0,0.6,2.5999999999999996,0.0,0.4999999999999999,-1.2,2.3,3.2,1.2999999999999998,0.3,4.6
07987,1.9,3.2,0.6,0.0,2.5999999999999996,0.3,0.0,2.5,1.2,-0.4,3.3,-1.7999999999999998,0.3,0.6
07988,-1.1,2.0,0.7999999999999999,-0.09999999999999998,-2.2,0.20000000000000007,0.0,1.2,1.9,3.5999999999999996,0.0,1.2,0.8999999999999999,1.2
07989,0.3,0.3,-0.7,3.0,1.5,0.6,0.6,0.0,0.6,1.6,0.3,-0.4,0.8999999999999999,0.0
07990,1.0,0.3,1.0,1.0,0.0,0.3,0.0,0.0,1.0,2.9,0.3,1.2999999999999998,-0.8,0.8999999999999999
07991,0.6,1.2999999999999998,3.5999999999999996,1.0,0.6,0.3,0.8999999999999999,0.8999999999999999,1.2,-0.8,0.3,0.6,0.8999999999999999,0.8999999999999999
07992,2.0,1.0,1.2999999999999998,1.9,1.2,0.8999999999999999,0.0,0.6,-1.4999999999999998,1.9,0.3,0.3,3.5999999999999996,0.0
07993,2.3,2.3,1.6,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
07994,-0.09999999999999998,0.3,0.8999999999999999,0.3,0.8999999999999999,1.2,0.0,0.0,0.0,-1.1,1.0,3.8999999999999995,0.4999999999999999,0.8999999999999999
07995,1.2999999999999998,1.0,0.3,2.0,0.20000000000000007,0.6,0.0,0.0,-0.4,2.9,-0.4,1.6,-0.4,0.0
07996,-0.8,-2.0999999999999996,-0.09999999999999998,0.3,-0.5,1.9,0.3,0.6,-0.7,1.6,0.0,1.9,-1.4999999999999998,0.0
07997,0.3,1.2999999999999998,1.0,0.6,3.2,2.3,0.0,0.3,0.3,0.6,0.0,0.6,0.3,0.0
07998,0.6,1.2999999999999998,0.3,0.3,0.6,1.2999999999999998,0.0,0.3,-2.0999999999999996,0.3,4.199999999999999,0.6,-1.2,-1.1
07999,0.0,0.3,0.3,1.2999999999999998,-0.19999999999999996,-0.09999999999999998,0.0,-1.4,0.3,1.6,-0.7,-0.09999999999999998,1.2999999999999998,1.6
08000,-1.1,2.3,2.5999999999999996,-0.4,3.0,0.8999999999999999,0.8999999999999999,0.0,2.1999999999999997,0.3,0.3,1.5,4.3,2.1999999999999997
08001,1.0,0.0,-0.09999999999999998,2.1999999999999997,-1.4,0.0,0.0,1.0,0.0,1.0,0.3,0.6,0.8999999999999999,0.0
08002,0.3,-1.4,-0.4,1.0,1.7999999999999998,3.3,0.0,0.0,0.3,0.6,0.0,-1.1,0.20000000000000007,0.0
08003,1.0,1.0,0.3,0.0,-0.4,1.6,0.0,-0.7,-0.8999999999999999,0.3,3.5999999999999996,0.20000000000000007,1.2999999999999998,0.0
08004,1.0,-1.4,0.6,-0.4,-0.09999999999999998,0.3,1.5,0.0,0.0,0.0,0.0,0.3,-0.5,0.0
08005,0.6,1.6,1.0,0.0,0.20000000000000007,0.6,0.0,3.3,2.9,4.199999999999999,0.6,1.5,1.2999999999999998,0.8999999999999999
08006,0.6,-0.4,0.3,0.8999999999999999,0.6,-1.2,0.6,0.0,-0.7,0.20000000000000007,4.199999999999999,-0.8,-4.199999999999999,0.0
08007,2.5,2.9,2.3,0.0,0.20000000000000007,0.6,0.0,0.6,0.3,0.8999999999999999,0.0,2.5,1.2999999999999998,-1.6
08008,0.3,0.3,-0.4,0.3,0.20000000000000007,1.6,3.5999999999999996,0.0,-1.1,3.8999999999999995,-1.9,-1.2,-1.1,0.0
08010,0.3,-1.1,0.3,0.0,1.2,3.5,0.0,0.3,2.9,4.3,0.3,1.7999999999999998,-1.1,0.0
08011,2.0,3.0,0.6,0.6,-1.1,0.3,0.0,0.0,1.7999999999999998,-0.09999999999999998,0.3,-2.8,-1.4,0.0
08012,0.3,0.3,0.3,-0.09999999999999998,1.2,3.3,2.0,0.0,2.5999999999999996,-0.8,-0.5,2.5999999999999996,0.20000000000000007,0.8999999999999999
08013,0.3,1.2999999999999998,0.0,0.0,0.0,1.9,0.0,0.3,0.0,1.2999999999999998,0.0,2.0,-0.7,0.0
08014,-0.09999999999999998,-0.09999999999999998,1.0,0.3,0.3,0.6,2.1,-0.09999999999999998,2.3,-2.5,0.0,4.6,0.3,1.6
08015,0.3,0.8999999999999999,1.2,0.0,0.8999999999999999,1.6,0.0,0.0,0.6,1.9,0.6,2.5999999999999996,4.9,0.0
08016,1.0,1.0,1.2999999999999998,1.2999999999999998,-0.5,0.3,0.0,0.0,-0.7,1.9,0.6,0.6,1.9,0.0
08017,0.0,0.6,0.0,3.5999999999999996,6.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.8999999999999999,0.0
08018,1.9,2.5999999999999996,2.1999999999999997,0.0,0.0,2.5,0.0,0.3,0.6,1.7999999999999998,0.6,-0.8999999999999999,1.6,0.0
08019,1.2999999999999998,0.6,-0.4,1.0,-0.09999999999999998,3.8999999999999995,0.0,0.3,2.1999999999999997,1.6,0.0,4.9,4.199999999999999,2.0
08020,0.3,-0.4,-0.4,0.6,1.2,0.3,0.0,0.0,1.2999999999999998,0.0,-0.09999999999999998,-0.7,-0.8,0.0
08021,3.8999999999999995,3.8999999999999995,3.5,4.3,0.8999999999999999,-1.4,-1.4,0.3,0.0,-1.4,0.0,1.6,0.8999999999999999,0.0
08022,0.3,0.3,-1.1,0.0,0.8999999999999999,1.6,0.0,0.3,0.8999999999999999,1.9,0.0,0.8999999999999999,0.6,1.2
08023,1.2999999999999998,0.6,-0.09999999999999998,1.0,-0.7,0.8999999999999999,0.6,0.3,0.0,-1.4999999999999998,1.6,0.20000000000000007,1.9,0.0
08024,0.0,-0.7,0.6,1.0,2.0,1.9,0.0,0.0,-2.0999999999999996,2.8,3.5,-0.8,-1.1,0.6
08025,-0.4,-0.4,-0.5,0.0,0.0,-0.4,0.0,2.0,0.3,1.2999999999999998,0.0,1.2999999999999998,1.5,0.0
08026,5.0,5.0,3.5999999999999996,0.0,3.2,1.2999999999999998,1.6,1.2,4.5,0.8999999999999999,4.0,1.6,0.8999999999999999,0.3
08027,0.6,1.2999999999999998,0.3,0.6,0.6,-1.2,-0.09999999999999998,0.0,-0.19999999999999996,-0.09999999999999998,0.20000000000000007,-1.2,-2.8,0.0
08028,-0.09999999999999998,0.20000000000000007,1.2999999999999998,0.3,0.3,2.9,0.0,-2.2,0.0,2.0,1.2999999999999998,-1.4999999999999998,-2.0999999999999996,5.1
08029,0.3,-0.4,0.6,1.9,0.3,0.0,0.0,0.0,1.2999999999999998,0.3,0.0,0.3,-0.5,0.0
08030,1.9,0.3,-0.09999999999999998,0.3,1.6,0.6,-1.4999999999999998,3.1,-2.8,1.2999999999999998,3.5999999999999996,-1.7999999999999998,1.2999999999999998,2.5999999999999996
08031,0.8999999999999999,2.1999999999999997,-0.8,0.0,0.0,0.6,0.0,0.0,0.6,0.8999999999999999,1.0,-0.4,-0.09999999999999998,0.3
08032,0.3,-0.4,1.6,0.0,1.0,1.2,0.0,0.8999999999999999,1.0,1.2999999999999998,0.3,2.5999999999999996,2.3,0.0
08033,1.6,0.6,3.0,0.0,0.6,0.8999999999999999,0.0,-1.9,0.3,2.8,0.0,1.5,1.6,1.7999999999999998
08034,-0.09999999999999998,1.1,-1.7999999999999998,0.0,1.6,-0.5,0.0,5.3,4.3,-0.8,2.5999999999999996,1.1,-0.5,1.7999999999999998
08035,-0.5,-1.1,-2.8,0.0,0.0,-1.4999999999999998,0.0,-2.6,-0.7,-3.2,0.3,-0.8999999999999999,-0.5,1.5
08036,1.2999999999999998,0.3,0.3,0.3,0.4999999999999999,0.3,2.1999999999999997,-0.8,0.3,-0.19999999999999996,0.0,1.6,-1.7999999999999998,0.6
08037,4.0,4.0,3.3,-0.4,7.5,1.9,0.3,0.3,4.3,2.1999999999999997,2.9,3.5999999999999996,1.2999999999999998,0.0
08038,0.20000000000000007,1.2,1.6,0.0,1.7999999999999998,0.4999999999999999,0.3,0.4999999999999999,1.7999999999999998,2.5999999999999996,0.3,0.8999999999999999,-1.4999999999999998,0.0
08039,1.2999999999999998,4.3,2.3,0.3,-0.7,2.9,0.0,1.2999999999999998,3.3,2.5999999999999996,0.0,4.3,1.9,1.5
08040,0.3,1.0,1.0,-0.09999999999999998,0.4999999999999999,-0.4,0.0,0.0,-0.7,0.3,0.0,0.20000000000000007,-0.5,0.0
08041,1.2999999999999998,-0.4,0.3,1.2999999999999998,0.6,2.9,0.0,-0.4,-0.09999999999999998,3.5999999999999996,0.3,0.20000000000000007,-0.4,-0.4
08042,1.6,1.2999999999999998,-0.7,0.0,0.3,1.2999999999999998,0.0,-2.2,-1.4999999999999998,-0.4,0.0,0.20000000000000007,-2.0999999999999996,-0.09999999999999998
08043,1.2999999999999998,1.0,4.3,0.3,0.3,0.8999999999999999,0.0,1.2999999999999998,-0.7,1.6,0.6,0.3,0.6,0.0
08044,0.3,-1.1,0.20000000000000007,-0.7,0.8999999999999999,0.8999999999999999,0.0,0.8999999999999999,-0.4,-0.4,0.3,2.0,0.6,1.5
08045,-2.5,-1.4,-1.1,0.3,0.0,1.2999999999999998,0.0,0.3,0.6,3.5999999999999996,1.2999999999999998,-0.5,3.2,0.0
08046,0.3,1.2999999999999998,-0.09999999999999998,1.2999999999999998,1.9,-0.19999999999999996,0.6,0.0,1.2999999999999998,1.2999999999999998,0.0,1.6,3.3,0.0
08047,1.9,2.9,3.0,0.0,2.9,4.3,0.6,0.3,4.0,1.4,2.3,2.1,0.8999999999999999,4.0
08048,0.6,1.9,0.6,0.6,0.8999999999999999,-0.4,1.0,0.20000000000000007,-2.2,1.9,1.2999999999999998,0.6,1.2999999999999998,2.1
08049,-1.1,-2.0999999999999996,-1.1,0.0,0.0,-2.2,0.0,-0.5,0.0,0.8999999999999999,0.8999999999999999,0.8999999999999999,-2.2,0.0
08050,0.3,-1.4,-0.4,0.20000000000000007,5.3,1.2999999999999998,1.5,1.5,1.2999999999999998,3.5999999999999996,1.9,1.2999999999999998,-1.7999999999999998,0.0
08051,-0.19999999999999996,1.2,0.4999999999999999,0.3,2.1999999999999997,0.20000000000000007,0.3,-1.1,-0.7,-0.4,0.0,1.9,-0.19999999999999996,0.8999999999999999
08052,1.0,0.3,0.6,4.6,0.09999999999999987,0.0,0.3,-0.7,-0.8999999999999999,3.8999999999999995,0.4999999999999999,2.3,0.6,0.0
08053,0.3,1.2999999999999998,-0.4,0.8999999999999999,-0.19999999999999996,-2.8,0.6,0.3,0.6,2.1999999999999997,3.5999999999999996,-0.4,-0.19999999999999996,0.0
08054,2.0,1.2999999999999998,2.0,4.6,3.5999999999999996,4.0,0.3,0.6,1.7999999999999998,5.3,3.5999999999999996,3.3,0.6,2.0
08055,1.2999999999999998,0.3,3.0,0.0,3.3,1.2999999999999998,1.2,-0.7,-0.09999999999999998,3.3,2.5999999999999996,1.2999999999999998,3.8999999999999995,-0.7
08056,2.5999999999999996,3.5999999999999996,-0.09999999999999998,0.0,1.2,2.5999999999999996,0.0,0.0,3.0,3.2,0.6,3.4,2.9,0.0
08057,0.3,1.2999999999999998,0.6,1.2999999999999998,-0.09999999999999998,1.6,-1.9,0.0,0.4999999999999999,0.6,0.6,1.0,0.20000000000000007,-0.4
08058,-0.4,-1.4,-0.09999999999999998,0.0,-1.7999999999999998,0.8999999999999999,0.0,-0.4,0.8999999999999999,0.3,1.2999999999999998,1.9,2.9,-1.4999999999999998
08059,-0.4,-1.7999999999999998,0.6,0.3,2.5,3.0,0.20000000000000007,0.6,1.5,-1.4999999999999998,-0.5,0.20000000000000007,1.2999999999999998,0.0
08060,-1.7999999999999998,0.6,2.1999999999999997,0.0,4.6,-0.4,-1.4,0.0,1.0,2.1999999999999997,0.3,2.9,5.5,0.0
08061,2.0,0.3,0.6,3.2,0.0,0.3,0.0,0.0,0.0,-0.4,0.8999999999999999,3.3,-2.6999999999999997,0.0
08062,1.0,0.0,0.3,-0.5,-0.09999999999999998,0.6,0.0,0.3,0.0,-0.4,0.6,-1.7999999999999998,0.3,0.0
08063,1.0,-0.7,0.6,0.0,0.3,0.3,0.0,1.0,0.0,-1.4,0.0,0.8999999999999999,0.6,0.0
08064,-0.7,0.0,-0.4,2.9,1.9,0.20000000000000007,1.2,1.2999999999999998,5.3,2.3,0.3,2.1999999999999997,-0.8,0.3
08066,0.3,-0.4,0.3,0.4999999999999999,2.5999999999999996,0.3,0.8999999999999999,0.0,-1.7999999999999998,-0.8,1.2,-0.4,-0.7,0.0
08067,-0.5,-0.4,-0.8999999999999999,0.20000000000000007,-2.2,-0.8,1.2,-2.0999999999999996,0.3,-0.19999999999999996,-0.09999999999999998,0.8999999999999999,0.20000000000000007,0.0
08068,1.0,-0.4,-0.7,3.3,0.7999999999999999,0.3,0.0,0.0,0.0,1.6,2.9,-1.1,-2.2,0.0
08069,0.3,0.3,0.8999999999999999,0.0,-1.4999999999999998,0.8999999999999999,0.0,0.0,0.6,0.6,1.6,0.3,2.5999999999999996,0.0
08070,0.0,0.6,0.6,2.3,1.2,0.0,0.0,0.0,0.3,-1.4,0.6,-0.7,0.7999999999999999,0.0
08071,0.0,-0.4,0.3,1.2,0.6,3.5999999999999996,0.0,1.0,0.6,0.8999999999999999,-0.8,0.4999999999999999,-0.4,0.0
08072,1.0,-0.4,1.2999999999999998,0.3,1.2,0.8999999999999999,0.3,1.6,0.8999999999999999,2.9,0.3,2.5999999999999996,-1.1,4.1
08073,4.3,4.0,4.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.7,0.0
08074,0.8999999999999999,-0.09999999999999998,0.8999999999999999,-0.7,0.0,4.6,0.0,-0.09999999999999998,0.0,2.0,1.0,1.6,3.8,3.5
08075,0.0,0.3,0.3,2.5999999999999996,3.5999999999999996,0.3,0.0,0.0,0.6,-0.09999999999999998,0.0,1.6,1.2,0.0
08076,2.5999999999999996,2.3,2.9,0.0,3.0,5.6,0.0,0.6,0.6,4.6,2.3,4.6,1.9,0.0
08077,1.0,1.2999999999999998,0.3,0.6,-0.09999999999999998,-1.1,0.0,0.0,1.2999999999999998,0.8999999999999999,-1.4,-1.4999999999999998,-0.7,0.0
08078,2.0,2.9,0.20000000000000007,1.2999999999999998,-0.5,1.6,0.0,2.0,0.3,2.5,0.0,1.7999999999999998,1.1,1.6
08079,-0.5,-1.2,-2.8,0.3,-1.1,-2.2,-1.2,0.0,-0.8999999999999999,0.8999999999999999,3.2,-1.7000000000000002,1.2,-4.199999999999999
08080,1.2999999999999998,2.3,-0.4,1.2999999999999998,0.8999999999999999,1.2999999999999998,0.6,0.3,-0.4,0.6,0.6,2.5999999999999996,0.3,0.0
08081,1.2,0.8999999999999999,0.3,0.0,-1.4,0.6,0.0,0.0,0.0,-1.1,0.0,0.0,0.0,0.0
08082,0.8999999999999999,-0.8,0.7999999999999999,-0.7,1.6,-1.6,0.3,-0.7,1.2,-0.19999999999999996,0.20000000000000007,0.4999999999999999,-1.1,0.20000000000000007
08083,1.0,1.2999999999999998,1.0,0.3,2.5999999999999996,2.3,0.3,0.0,2.0,1.6,0.6,-1.7999999999999998,0.8999999999999999,0.0
08084,1.2999999999999998,1.0,0.6,0.3,5.6,1.6,0.0,2.5999999999999996,0.3,-1.7999999999999998,1.2,1.2999999999999998,1.2999999999999998,1.0
08085,5.3,4.3,1.2999999999999998,0.0,1.0,1.6,0.0,-0.7,3.8999999999999995,1.6,0.4999999999999999,2.9,3.0,2.5
08086,-0.19999999999999996,0.4999999999999999,3.2,0.0,1.0,-1.7999999999999998,0.0,0.3,0.0,0.6,3.3,1.6,-0.8,-0.19999999999999996
08087,1.0,1.6,0.0,1.0,0.6,0.8999999999999999,0.6,0.0,0.3,1.9,1.6,0.3,-0.09999999999999998,0.0
08088,2.0,-0.4,0.3,0.3,2.3,-0.09999999999999998,1.2999999999999998,-0.7,-1.4999999999999998,1.6,4.3,2.5999999999999996,2.3,0.0
08089,-0.7,-0.4,-0.4,0.3,0.0,0.8999999999999999,0.0,-2.0999999999999996,3.5999999999999996,-2.9000000000000004,0.3,-0.8,-2.0999999999999996,-1.4999999999999998
08090,0.3,1.0,1.2999999999999998,2.5999999999999996,2.3,2.5999999999999996,0.0,0.0,3.0,1.2,0.0,0.6,1.9,0.0
08091,-0.4,-1.4,-0.09999999999999998,2.5999999999999996,0.8999999999999999,1.6,-0.09999999999999998,0.3,0.6,1.2,0.8999999999999999,1.7999999999999998,-0.09999999999999998,0.0
08092,-0.4,0.0,0.3,2.1999999999999997,1.2999999999999998,0.6,0.0,0.0,0.0,2.1999999999999997,0.3,2.5999999999999996,0.3,0.0
08093,1.2999999999999998,0.8999999999999999,0.3,2.1999999999999997,-0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
08094,-0.8,-0.8,-1.2,0.6,-0.8,-0.4,0.3,0.8999999999999999,0.6,-0.7,0.8999999999999999,-0.7,-1.7999999999999998,0.0
08095,0.3,-1.4,0.3,1.6,1.6,0.0,0.0,1.2,2.0,-1.4,0.3,-0.09999999999999998,1.5,0.0
08096,4.199999999999999,4.9,2.5999999999999996,1.0,1.0,3.3,0.0,1.2999999999999998,0.0,0.8999999999999999,2.3,1.2999999999999998,4.6,-1.7999999999999998
08097,-0.5,1.2,-1.4,0.8999999999999999,-0.5999999999999999,0.6,0.0,0.8999999999999999,-0.5,0.8999999999999999,0.3,0.20000000000000007,-0.5,0.6
08098,2.3,2.5999999999999996,1.2999999999999998,3.5999999999999996,2.3,2.0,0.0,0.3,2.0,2.9,-1.2,2.5999999999999996,1.5,0.0
08099,-0.5,-0.19999999999999996,-0.4,0.3,-2.5,-0.09999999999999998,0.0,-1.4,0.6,3.5999999999999996,2.0,0.3,0.8999999999999999,1.2999999999999998
08100,0.3,-0.4,-0.4,2.3,-1.2999999999999998,0.20000000000000007,0.3,0.0,3.8,0.6,0.6,1.2999999999999998,-1.7999999999999998,-0.4
08101,-0.7,0.3,0.6,0.3,1.9,0.20000000000000007,0.3,0.0,-2.0999999999999996,-0.09999999999999998,1.0,0.8999999999999999,0.8999999999999999,0.0
08102,0.8999999999999999,0.8999999999999999,1.9,0.0,0.0,2.1999999999999997,0.0,0.3,2.3,-0.8,0.3,0.20000000000000007,0.4999999999999999,7.199999999999999
08103,2.9,3.5999999999999996,2.9,0.6,0.3,2.5999999999999996,0.0,0.0,2.4,2.0,0.8999999999999999,2.9,-0.4,1.5
08104,1.2999999999999998,0.3,-0.4,0.4999999999999999,0.3,2.5999999999999996,0.0,0.0,0.20000000000000007,1.6,0.0,4.3,3.3,2.0
08105,-0.4,0.3,-0.09999999999999998,0.0,0.0,-1.4999999999999998,0.0,1.2,0.3,-1.1,0.6,2.9,0.20000000000000007,-0.7
08106,0.0,-0.4,0.8999999999999999,4.199999999999999,-2.0999999999999996,0.3,0.0,0.6,2.3,0.6,0.6,0.6,2.5999999999999996,0.0
08107,1.0,3.3,2.9,2.0,2.5,0.8999999999999999,0.0,0.0,2.9,3.8999999999999995,0.8999999999999999,1.6,0.6,0.3
08108,-0.7,-1.1,-0.7,0.8999999999999999,2.3,2.1,0.0,0.3,0.4999999999999999,2.3,1.5,-0.09999999999999998,-1.2,0.0
08109,0.6,0.8999999999999999,0.6,0.6,0.3,-0.4,0.3,1.2999999999999998,1.0,0.6,2.5999999999999996,-0.4,0.6,1.7999999999999998
