고객번호,패션잡화_하_방문지수
11187,1.2000000000000002
11188,1.2000000000000002
11189,1.8
11190,2.0
11191,0.19999999999999996
11192,0.19999999999999973
11193,3.2
11194,0.8
11196,-0.8
11197,0.4
11198,0.5999999999999996
11199,1.4000000000000001
11201,2.6
11202,0.4
11203,2.2
11204,3.4000000000000004
11205,-0.6000000000000003
11206,4.6000000000000005
11207,4.6000000000000005
11208,0.19999999999999996
11209,0.4
11210,0.3999999999999999
11211,0.4
11212,0.4
11213,1.4000000000000001
11214,0.8
11215,-0.3999999999999999
11216,3.2
11217,1.4000000000000001
11218,2.2
11219,-1.0000000000000002
11220,1.4000000000000001
11221,2.8000000000000003
11222,0.5999999999999996
11223,4.4
11224,2.4000000000000004
11225,2.0
11226,1.4000000000000001
11228,0.8
11229,0.19999999999999996
11230,0.0
11231,0.19999999999999996
11232,1.2000000000000002
11233,-1.4000000000000004
11234,1.2000000000000002
11235,-0.3999999999999999
11236,1.6
11237,1.6
11238,1.6
11239,2.2
11240,0.6000000000000001
11241,3.4000000000000004
11242,-2.4000000000000004
11243,-0.3999999999999999
11244,2.0
11245,0.19999999999999996
11246,-0.8
11247,2.2
11248,0.8
11249,2.2
11250,0.4
11251,2.6
11252,0.8
11253,1.4000000000000001
11254,1.0
11255,3.0000000000000004
11256,2.4000000000000004
11258,-0.6000000000000003
11259,1.6
11260,2.2
11261,1.0
11262,0.8
11263,0.0
11264,2.8000000000000003
11265,0.6000000000000001
11266,0.19999999999999996
11267,2.0
11268,2.0
11269,0.4
11270,0.6000000000000001
11271,-0.6000000000000001
11272,-0.19999999999999996
11273,1.0
11274,-0.3999999999999999
11275,2.8000000000000003
11276,2.0
11277,2.8000000000000003
11278,3.2
11279,-0.6000000000000001
11280,-0.6000000000000001
11281,0.6000000000000001
11282,0.8
11283,3.0
11284,-0.8
11285,2.4000000000000004
11286,0.4
11287,2.2
11288,0.4
11289,1.0
11290,1.0
11291,0.6000000000000001
11293,0.3999999999999999
11294,1.6
11295,3.4000000000000004
11296,1.8
11297,-0.8
11298,0.4
11299,1.2000000000000002
11300,0.8
11301,0.0
11302,1.2000000000000002
11303,0.8
11304,6.2
11305,1.8
11306,-0.19999999999999996
11307,-0.6000000000000003
11309,0.6000000000000001
11310,0.3999999999999999
11311,1.4000000000000001
11312,2.8000000000000003
11313,-0.19999999999999996
11314,-0.19999999999999996
11315,0.0
11316,0.4
11317,4.800000000000001
11318,0.3999999999999999
11319,6.6
11320,-1.0000000000000002
11321,0.8
11322,4.0
11323,1.6
11324,-1.0000000000000002
11325,4.6000000000000005
11326,-0.8
11327,0.6000000000000001
11328,0.8
11329,1.8
11330,1.6
11331,3.0000000000000004
11332,2.0
11333,1.2000000000000002
11334,0.8
11335,5.2
11336,1.2000000000000002
11337,0.4
11338,2.2
11340,2.6
11341,3.8000000000000007
11342,0.8
11343,1.8
11344,3.2
11345,0.8000000000000003
11347,3.2
11348,0.8
11349,1.4000000000000001
11350,0.6000000000000001
11351,0.0
11352,3.8000000000000007
11353,1.6
11354,3.0
11355,-1.6
11356,1.0
11357,1.4000000000000001
11358,1.6
11359,0.0
11360,0.4
11361,1.6
11362,2.4000000000000004
11363,-0.20000000000000018
11364,-0.6000000000000003
11365,4.2
11366,1.4000000000000001
11367,0.4
11368,-0.19999999999999996
11369,0.4
11370,0.8
11371,0.3999999999999999
11372,-1.2000000000000002
11373,2.4000000000000004
11374,0.4
11375,0.0
11376,1.2000000000000002
11377,0.8
11378,1.8
11379,-0.7999999999999998
11380,3.8000000000000007
11381,0.0
11382,0.4
11383,3.2
11384,-0.6000000000000001
11385,2.4000000000000004
11386,1.0
11387,1.8
11388,-0.7999999999999998
11389,-1.0000000000000002
11390,1.4000000000000001
11391,1.4000000000000001
11392,0.19999999999999996
11394,-1.6
11395,0.8
11396,5.8
11397,5.2
11398,-0.6000000000000003
11399,0.6000000000000001
11400,3.2
11401,2.2
11402,2.6
11403,4.0
11404,2.6
11405,1.8
11406,0.3999999999999999
11407,0.8000000000000003
11408,3.2
11409,4.0
11410,4.2
11411,3.8000000000000007
11412,-1.2000000000000002
11413,2.0
11414,1.4000000000000001
11415,0.8
11416,0.8000000000000003
11417,1.8
11419,2.8000000000000003
11420,0.8
11421,0.8
11422,1.8
11423,-2.0
11424,-0.8
11426,0.8
11427,1.2000000000000002
11428,1.0
11429,0.0
11430,1.8
11432,1.2000000000000002
11433,1.6
11434,0.6000000000000001
11435,5.2
11436,2.4000000000000004
11437,3.4000000000000004
11438,-0.19999999999999973
11439,1.4000000000000001
11440,-1.4
11441,2.4000000000000004
11442,6.6
11443,5.6000000000000005
11444,2.6
11445,1.8
11446,1.8
11447,0.3999999999999999
11448,1.8
11449,0.6000000000000001
11450,5.2
11451,1.2000000000000002
11452,2.0
11453,0.6000000000000001
11454,1.6
11455,-0.6000000000000003
11456,2.8000000000000003
11457,0.6000000000000001
11458,0.19999999999999996
11459,1.0
11460,1.2000000000000002
11462,3.2
11463,4.0
11464,1.8
11465,4.4
11466,1.6
11467,2.8000000000000003
11468,-0.3999999999999999
11469,0.3999999999999999
11470,1.8
11471,1.0
11472,2.0
11473,3.8000000000000007
11474,3.8
11475,0.8
11476,2.8000000000000003
11477,3.4000000000000004
11478,0.8000000000000003
11479,3.2
11480,2.6
11481,-0.19999999999999996
11482,0.0
11483,1.2000000000000002
11484,1.2000000000000002
11485,1.4000000000000001
11486,-0.20000000000000018
11487,1.2000000000000002
11489,3.4000000000000004
11490,3.0
11491,4.4
11492,3.2
11493,0.3999999999999999
11494,0.6000000000000001
11495,0.8
11496,0.8
11497,2.4000000000000004
11498,-0.3999999999999999
11499,4.6000000000000005
11500,1.8
11501,2.8000000000000003
11502,3.0
11503,2.0
11504,-0.6000000000000001
11505,3.6
11507,-0.20000000000000018
11509,4.6000000000000005
11510,0.6000000000000001
11511,1.8
11512,-2.2
11513,-0.20000000000000018
11515,1.6
11516,1.2000000000000002
11517,0.4
11518,-0.7999999999999998
11519,3.6
11520,2.6
11521,1.2000000000000002
11522,2.4000000000000004
11523,3.8000000000000007
11524,0.6000000000000001
11525,0.8000000000000003
11526,0.19999999999999973
11527,1.8
11528,-1.7999999999999998
11529,4.2
11530,-0.3999999999999999
11531,0.8
11532,0.4
11533,-0.3999999999999999
11534,0.4
11535,4.4
11536,2.8000000000000003
11537,0.8000000000000003
11538,0.4
11539,0.4
11540,0.0
11541,1.6
11543,0.19999999999999996
11544,1.6
11545,2.0
11546,1.6
11547,0.8
11548,1.6
11549,-2.0
11550,0.19999999999999996
11551,1.0
11552,-0.8
11553,1.2000000000000002
11554,-0.19999999999999996
11555,1.0
11556,4.0
11557,3.0
11558,0.4
11559,0.8
11560,0.3999999999999999
11561,2.0
11562,-1.0000000000000002
11563,-1.2000000000000002
11564,2.0
11565,1.8
11566,1.2000000000000002
11567,2.6
11568,2.8000000000000003
11569,2.0
11570,0.4
11571,1.2000000000000002
11572,0.19999999999999973
11573,3.2
11575,1.4000000000000001
11578,-0.3999999999999999
11579,-0.19999999999999996
11580,1.2000000000000002
11581,3.0
11582,1.2000000000000002
11583,2.0
11584,4.6000000000000005
11585,3.6
11586,0.6000000000000001
11587,0.19999999999999996
11588,2.0
11589,2.0
11590,1.0
11591,3.2
11592,0.8
11593,2.0
11594,0.8000000000000003
11595,2.8000000000000003
11596,4.2
11597,-0.20000000000000018
11598,1.2000000000000002
11600,2.4000000000000004
11601,1.2000000000000002
11602,4.2
11603,1.8
11604,4.0
11605,0.8
11606,4.0
11607,-1.0000000000000002
11608,2.6
11609,1.2000000000000002
11610,3.0
11611,3.0
11612,1.2000000000000002
11613,2.8000000000000003
11614,-1.4000000000000004
11615,0.3999999999999999
11616,0.8
11617,1.4000000000000001
11618,2.2
11619,-0.8
11620,2.2
11621,4.800000000000001
11622,1.4000000000000001
11623,2.4000000000000004
11624,0.6000000000000001
11625,-1.8000000000000003
11626,3.0
11627,0.8
11628,2.2
11629,0.19999999999999996
11632,0.0
11633,1.0
11634,1.2000000000000002
11635,3.0
11636,-0.19999999999999996
11637,-0.7999999999999998
11638,1.6
11639,-1.2000000000000002
11640,0.8
11642,2.0
11643,0.4
11644,0.8
11645,1.4000000000000001
11646,3.8
11647,2.0
11649,1.6
11650,-0.19999999999999996
11651,1.8
11652,1.8
11653,0.8
11655,1.2000000000000002
11656,-0.19999999999999996
11657,1.4000000000000001
11658,1.6
11659,1.6
11660,1.4000000000000001
11661,2.4000000000000004
11662,0.8000000000000003
11663,2.0
11664,2.2
11665,2.8000000000000003
11666,0.8000000000000003
11667,2.2
11668,1.6
11669,2.0
11670,-1.4
11671,3.4000000000000004
11672,1.8
11673,0.6000000000000001
11674,-1.4000000000000004
11675,1.2000000000000002
11676,1.4000000000000001
11677,0.4
11678,0.8
11679,1.8
11680,0.19999999999999996
11681,-0.19999999999999996
11682,2.6
11683,0.0
11684,1.0
11685,0.8
11686,2.4000000000000004
11687,1.2000000000000002
11688,1.6
11689,2.8000000000000003
11690,1.2000000000000002
11691,-0.3999999999999999
11692,1.6
11693,0.0
11694,1.2000000000000002
11695,2.2
11696,-0.6000000000000001
11697,2.4000000000000004
11698,3.4000000000000004
11699,1.2000000000000002
11700,2.0
11701,1.2000000000000002
11702,2.4000000000000004
11703,0.19999999999999996
11704,1.6
11705,0.8
11706,3.4000000000000004
11707,-0.19999999999999996
11708,1.8
11709,3.4000000000000004
11710,1.2000000000000002
11711,3.4000000000000004
11712,2.8000000000000003
11713,3.0
11714,2.0
11715,4.0
11716,2.0
11717,4.0
11718,-0.19999999999999996
11719,0.0
11720,-0.3999999999999999
11721,0.0
11722,1.6
11723,2.0
11724,3.2
11725,0.8
11726,2.0
11728,0.8
11729,0.8
11730,1.0
11731,3.0
11732,4.0
11733,0.4
11735,1.6
11736,0.8
11737,-0.20000000000000018
11738,1.2000000000000002
11739,1.2000000000000002
11740,0.3999999999999999
11741,5.0
11742,1.0
11743,0.4
11744,-0.6000000000000001
11745,-1.7999999999999998
11746,0.4
11747,-0.6000000000000003
11748,2.0
11749,0.6000000000000001
11751,3.4000000000000004
11752,3.8000000000000007
11753,0.0
11754,-0.6000000000000001
11755,0.6000000000000001
11756,2.2
11757,1.4000000000000001
11758,1.0
11759,-0.3999999999999999
11760,-0.3999999999999999
11761,0.19999999999999996
11762,2.6
11763,0.4
11764,0.6000000000000001
11765,-2.4000000000000004
11766,0.0
11767,5.2
11768,0.6000000000000001
11769,5.2
11770,5.0
11771,4.0
11772,3.4000000000000004
11773,1.2000000000000002
11774,0.8
11775,5.4
11776,1.6
11777,4.2
11779,0.4
11780,-0.8
11781,2.6
11782,4.0
11783,2.6
11784,2.2
11786,1.0
11787,1.4000000000000001
11788,0.3999999999999999
11789,6.0
11790,3.6
11791,1.4000000000000001
11792,-1.2000000000000002
11793,6.2
11794,0.8
11795,-0.19999999999999996
11796,-1.2000000000000002
11797,1.4000000000000001
11798,2.0
11799,1.8
11800,0.8000000000000003
11802,0.0
11803,1.8
11805,0.8
11806,1.0
11807,0.8000000000000003
11808,-1.8000000000000003
11809,1.8
11810,1.2000000000000002
11811,0.19999999999999996
11812,3.0000000000000004
11813,1.2000000000000002
11814,0.4
11815,-0.20000000000000018
11816,-0.6000000000000001
11817,-1.4000000000000004
11818,2.8000000000000003
11819,-1.6
11820,3.6
11821,1.4000000000000001
11822,2.8000000000000003
11823,-0.7999999999999998
11824,0.4
11825,-0.3999999999999999
11826,1.2000000000000002
11827,-1.0000000000000002
11828,1.8
11829,1.0
11830,1.8
11831,2.2
11832,1.4000000000000001
11833,3.6
11834,1.2000000000000002
11835,3.6
11836,2.2
11837,1.4000000000000001
11838,5.0
11839,1.2000000000000002
11840,1.2000000000000002
11841,3.8000000000000007
11842,-0.6000000000000001
11843,-0.6000000000000003
11844,1.2000000000000002
11845,0.4
11846,0.4
11847,1.2000000000000002
11848,0.8
11849,1.4000000000000001
11850,1.0
11851,0.4
11852,4.2
11853,3.0
11854,2.2
11855,1.8
11856,1.2000000000000002
11857,0.4
11859,1.2000000000000002
11860,1.6
11861,1.2000000000000002
11862,0.19999999999999996
11863,1.0
11864,0.8
11865,2.2
11866,0.8
11867,-0.20000000000000018
11869,-0.19999999999999996
11870,0.6000000000000001
11871,1.2000000000000002
11872,1.2000000000000002
11873,0.8
11874,-0.19999999999999996
11875,0.4
11876,3.0
11877,-0.8
11878,1.2000000000000002
11879,0.3999999999999999
11880,1.2000000000000002
11881,-0.3999999999999999
11882,3.2
11883,1.4000000000000001
11884,4.4
11885,-0.19999999999999996
11886,-1.4000000000000004
11887,0.4
11888,1.6
11889,0.6000000000000001
11890,2.6
11891,1.0
11892,-0.3999999999999999
11893,-0.8
11896,2.8000000000000003
11897,0.0
11898,0.8
11899,2.8000000000000003
11900,1.0
11901,1.4000000000000001
11902,2.4000000000000004
11903,3.0
11904,-1.4000000000000004
11905,3.6
11906,1.8
11907,1.4000000000000001
11908,1.0
11909,1.8
11910,2.6
11911,0.6000000000000001
11912,3.2
11913,-2.2
11914,0.6000000000000001
11915,-0.19999999999999996
11917,6.2
11918,1.2000000000000002
11920,-1.4000000000000004
11921,0.0
11922,0.8
11923,0.4
11924,0.0
11925,0.4
11926,2.2
11927,1.2000000000000002
11928,1.8
11930,2.6
11931,2.8000000000000003
11932,2.2
11933,0.8
11934,2.0
11935,-0.3999999999999999
11936,1.4000000000000001
11937,0.6000000000000001
11938,1.0
11939,1.4000000000000001
11940,2.8000000000000003
11941,0.4
11943,0.8
11944,2.2
11945,6.6
11946,0.8
11947,0.8
11948,1.6
11949,1.0
11950,1.0
11952,3.8000000000000007
11953,2.6
11954,2.4000000000000004
11955,-0.6000000000000003
11956,1.4000000000000001
11957,3.4000000000000004
11958,1.2000000000000002
11959,0.8
11960,1.2000000000000002
11961,1.2000000000000002
11962,4.2
11963,1.2000000000000002
11964,2.2
11965,2.8000000000000003
11966,1.0
11967,1.2000000000000002
11968,2.0
11970,1.2000000000000002
11971,1.4000000000000001
11972,0.3999999999999999
11973,0.4
11974,0.4
11975,2.8000000000000003
11976,-0.6000000000000003
11977,0.8
11978,2.6
11979,1.2000000000000002
11980,-2.2
11981,4.2
11982,1.2000000000000002
11983,0.4
11984,3.0
11985,2.8000000000000003
11986,1.8
11987,0.6000000000000001
11988,0.0
11989,2.6
11990,-0.20000000000000018
11991,2.4000000000000004
11992,0.8
11993,1.0
11995,0.6000000000000001
11996,2.8000000000000003
11997,0.4
11998,-0.6000000000000003
11999,2.8000000000000003
12000,0.8
12001,0.4
12002,1.0
12003,2.2
12005,1.2000000000000002
12006,-2.2
12007,0.3999999999999999
12008,0.19999999999999973
12009,-0.7999999999999998
12010,2.0
12011,-1.0000000000000002
12012,0.6000000000000001
12013,2.4000000000000004
12014,1.2000000000000002
12015,1.0
12016,3.0
12017,-1.0000000000000002
12019,1.6
12020,2.8000000000000003
12021,-0.8
12022,2.0
12023,1.4000000000000001
12024,-0.3999999999999999
12025,-1.0
12027,2.6
12028,0.3999999999999999
12029,1.0
12030,1.2000000000000002
12031,-2.2
12032,-0.20000000000000018
12033,4.0
12034,-1.7999999999999998
12035,2.0
12036,1.4000000000000001
12037,3.8000000000000007
12038,4.2
12039,2.6
12040,0.6000000000000001
12041,6.2
12042,1.0
12043,0.8
12044,3.0
12045,4.6000000000000005
12047,1.2000000000000002
12048,-1.6
12049,0.6000000000000001
12050,2.2
12051,1.2000000000000002
12052,2.6
12053,1.2000000000000002
12054,3.4000000000000004
12055,1.6
12056,3.4000000000000004
12057,-0.6000000000000001
12058,1.4000000000000001
12059,3.4000000000000004
12060,2.0
12061,0.6000000000000001
12062,0.0
12063,0.8
12064,3.0
12065,0.8
12066,4.6000000000000005
12067,-0.19999999999999996
12068,1.8
12069,1.6
12070,0.8
12071,3.6
12072,3.2
12073,-1.0000000000000002
12074,-0.8
12075,-0.3999999999999999
12076,1.0
12078,0.8
12079,0.6000000000000001
12080,-1.6
12081,1.2000000000000002
12082,1.6
12083,-1.2000000000000002
12084,1.2000000000000002
12085,1.6
12086,3.6
12087,2.0
12088,1.0
12089,0.6000000000000001
12090,1.0
12091,2.8000000000000003
12092,1.8
12093,0.0
12094,0.3999999999999999
12095,1.6
12096,2.8000000000000003
12097,-0.19999999999999996
12098,-0.8
12099,0.19999999999999996
12100,1.4000000000000001
12101,-0.3999999999999999
12102,3.6
12103,-1.4000000000000004
12104,0.6000000000000001
12105,0.6000000000000001
12106,2.0
12107,-0.3999999999999999
12108,0.19999999999999996
12109,3.6
12110,3.6
12111,0.3999999999999999
12112,0.19999999999999996
12113,1.8
12114,2.2
12115,2.2
12116,0.8
12117,0.4
12118,1.4000000000000001
12119,1.2000000000000002
12120,0.8
12121,0.8
12122,1.4000000000000001
12123,0.0
12124,2.0
12125,3.8000000000000007
12126,-3.0
12127,2.0
12128,1.2000000000000002
12129,3.2
12130,2.0
12131,-1.4000000000000004
12132,2.0
12133,1.0
12134,4.6000000000000005
12135,3.0
12137,1.2000000000000002
12138,-0.8
12139,-0.3999999999999999
12140,1.0
12141,0.4
12142,2.2
12143,-1.4000000000000004
12144,2.2
12145,5.2
12146,0.19999999999999996
12147,1.2000000000000002
12148,2.4000000000000004
12149,2.8000000000000003
12151,2.4000000000000004
12152,3.2
12153,1.4000000000000001
12154,3.6
12155,2.8000000000000003
12156,0.8
12157,3.8
12158,2.0
12159,0.0
12160,0.8
12161,3.0
12162,1.6
12164,3.8000000000000007
12165,-0.6000000000000001
12167,1.6
12168,2.8000000000000003
12169,-1.2000000000000002
12171,-1.2000000000000002
12172,6.0
12173,1.8
12174,-0.19999999999999996
12175,1.4000000000000001
12176,-0.8
12177,2.2
12178,1.8
12179,0.8000000000000003
12180,-0.6000000000000003
12181,2.8000000000000003
12183,0.0
12184,0.8
12185,1.6
12186,0.0
12187,1.2000000000000002
12188,1.0
12189,-0.8
12190,0.6000000000000001
12191,3.0
12192,2.8000000000000003
12193,3.2
12194,0.8
12195,0.4
12196,0.4
12197,0.8
12198,2.8000000000000003
12200,0.8000000000000003
12201,1.2000000000000002
12202,3.2
12203,1.4000000000000001
12204,1.6
12205,-1.4000000000000004
12206,0.3999999999999999
12207,4.2
12208,4.0
12209,-0.6000000000000003
12210,3.6
12211,3.6
12212,4.2
12213,-0.8
12214,-0.6000000000000003
12215,2.8000000000000003
12216,2.6
12217,0.8
12218,2.4000000000000004
12219,1.2000000000000002
12220,3.2
12221,-0.3999999999999999
12222,1.2000000000000002
12223,2.8000000000000003
12224,1.6
12225,2.4000000000000004
12226,0.0
12227,0.4
12228,-3.0000000000000004
12230,-1.0000000000000002
12231,-0.19999999999999996
12232,0.19999999999999996
12233,0.3999999999999999
12234,1.8
12235,3.6
12236,1.6
12237,4.6000000000000005
12238,1.0
12239,-2.2
12240,1.6
12241,0.4
12243,1.4000000000000001
12244,2.6
12245,2.8000000000000003
12246,2.4000000000000004
12247,0.6000000000000001
12248,0.19999999999999996
12249,1.2000000000000002
12250,4.2
12251,1.0
12252,-0.3999999999999999
12255,1.2000000000000002
12256,2.6
12257,-0.8
12258,-0.6000000000000001
12259,0.8
12260,3.6
12262,0.4
12263,4.2
12264,1.6
12265,2.8000000000000003
12266,-0.19999999999999996
12267,0.19999999999999996
12268,-1.4000000000000004
12269,3.6
12270,0.6000000000000001
12271,0.4
12272,0.0
12273,1.6
12275,-0.8
12276,1.2000000000000002
12277,-0.6000000000000003
12278,0.19999999999999996
12279,0.8
12280,1.2000000000000002
12281,1.2000000000000002
12282,2.4000000000000004
12283,0.0
12284,0.4
12285,0.8
12286,1.6
12287,0.4
12288,3.2
12289,-0.8
12290,-1.0000000000000002
12292,-0.19999999999999996
12293,-0.3999999999999999
12294,-0.8
12295,4.4
12296,0.19999999999999996
12297,0.6000000000000001
12298,0.4
12299,2.8000000000000003
12300,-0.8
12301,3.4000000000000004
12302,-0.19999999999999996
12303,0.0
12304,-0.3999999999999999
12305,1.2000000000000002
12306,1.8
12307,0.8000000000000003
12308,2.2
12309,-0.6000000000000001
12310,2.8000000000000003
12311,1.8
12312,2.6
12313,-0.6000000000000001
12314,1.6
12316,1.0
12317,1.4000000000000001
12318,1.8
12319,2.0
12320,0.8
12321,2.0
12322,-2.5999999999999996
12323,0.8
12324,0.3999999999999999
12325,0.4
12326,1.6
12327,1.0
12328,-1.0000000000000002
12329,1.0
12330,2.0
12331,1.0
12332,1.6
12333,1.4000000000000001
12334,1.6
12335,2.4000000000000004
12336,2.4000000000000004
12337,0.8
12338,4.2
12339,0.8000000000000003
12340,0.4
12341,0.8000000000000003
12342,2.0
12343,3.0
12344,0.4
12345,3.2
12346,0.6000000000000001
12347,1.2000000000000002
12348,0.19999999999999996
12349,0.8
12350,1.0
12351,-0.3999999999999999
12352,3.2
12353,0.8
12354,-0.8
12355,2.8000000000000003
12357,0.19999999999999996
12358,1.8
12359,0.3999999999999999
12360,-0.19999999999999996
12361,3.2
12362,2.8000000000000003
12363,1.2000000000000002
12364,-1.0000000000000002
12365,3.2
12366,1.0
12367,4.4
12368,2.2
12369,-2.0
12370,-0.3999999999999999
12371,0.8
12372,1.6
12374,2.8000000000000003
12375,0.8
12376,4.0
12377,-0.19999999999999996
12378,2.8000000000000003
12379,-0.6000000000000003
12380,1.8
12381,3.6
12382,2.4000000000000004
12383,4.2
12384,0.8
12385,0.4
12386,0.8000000000000003
12387,0.4
12388,1.2000000000000002
12389,2.6
12390,2.0
12392,-0.20000000000000018
12394,2.4000000000000004
12395,3.2
12396,1.8
12397,4.2
12398,2.0
12399,-0.19999999999999996
