고객번호,의류_중_방문지수
10511,2.4000000000000004
10512,0.4
10514,-0.6000000000000001
10515,1.2000000000000002
10517,0.4
10519,2.0
10521,2.8000000000000003
10522,0.19999999999999996
10523,-1.0000000000000002
10528,3.6
10529,-0.3999999999999999
10530,1.0
10531,1.8
10533,0.0
10535,0.0
10536,1.2000000000000002
10539,-0.19999999999999996
10540,2.6
10542,1.0
10543,0.0
10545,4.2
10548,0.4
10550,-0.19999999999999996
10551,0.8
10555,0.4
10557,1.4000000000000001
10566,1.2000000000000002
10569,0.8000000000000003
10570,1.2000000000000002
10571,1.4000000000000001
10573,0.4
10574,0.4
10575,0.4
10576,0.8
10577,4.6000000000000005
10578,0.0
10580,-1.4000000000000004
10581,0.4
10582,0.8
10584,1.2000000000000002
10585,0.8
10586,3.0000000000000004
10588,0.4
10589,0.4
10591,1.6
10592,0.4
10593,1.6
10594,2.2
10595,0.0
10596,0.8
10598,0.4
10600,0.6000000000000001
10601,1.0
10602,0.4
10604,0.4
10605,-1.6
10606,1.2000000000000002
10607,2.6
10608,0.0
10610,3.6
10611,1.0
10616,0.4
10617,1.8
10618,0.4
10619,1.0
10622,-0.8
10623,3.2
10624,2.2
10626,-0.20000000000000018
10629,0.8
10631,3.8000000000000007
10632,0.8
10633,2.6
10634,3.6
10636,0.4
10637,0.19999999999999973
10639,0.6000000000000001
10641,0.8
10643,0.8000000000000003
10644,2.0
10645,-0.8
10646,-1.2000000000000002
10649,0.8
10650,-1.2000000000000002
10651,1.8
10654,2.8000000000000003
10655,-0.6000000000000001
10656,3.8000000000000007
10663,0.4
10666,1.6
10667,-1.2000000000000002
10668,0.0
10672,4.800000000000001
10673,0.19999999999999996
10677,4.4
10678,-0.6000000000000001
10682,1.6
10683,4.4
10684,0.0
10685,-0.19999999999999996
10686,0.4
10687,-1.4000000000000004
10688,1.2000000000000002
10689,-1.2000000000000002
10690,0.4
10692,2.0
10693,0.8
10694,1.2000000000000002
10696,1.0
10697,-0.6000000000000003
10698,0.19999999999999973
10699,1.0
10700,3.0
10701,0.4
10702,2.0
10703,-2.5999999999999996
10705,0.4
10706,0.19999999999999996
10707,0.8
10708,-1.2000000000000002
10713,1.6
10714,0.0
10715,1.0
10717,0.4
10720,-0.6000000000000001
10721,1.2000000000000002
10722,0.3999999999999999
10723,1.2000000000000002
10724,1.0
10725,1.0
10727,0.4
10731,0.0
10733,-2.2
10734,0.0
10736,1.2000000000000002
10738,0.0
10739,0.8
10740,1.2000000000000002
10742,1.2000000000000002
10748,3.4000000000000004
10749,1.0
10750,3.8000000000000007
10752,-0.19999999999999996
10753,0.19999999999999996
10754,0.4
10756,2.4000000000000004
10758,1.2000000000000002
10760,-0.6000000000000001
10764,2.4000000000000004
10766,0.4
10768,0.4
10771,0.4
10773,-0.8
10774,1.6
10776,-2.2
10778,1.2000000000000002
10779,5.800000000000001
10780,0.19999999999999996
10781,4.0
10782,0.4
10783,-0.6000000000000001
10785,0.0
10786,0.8
10787,1.2000000000000002
10788,-1.2000000000000002
10791,0.0
10792,2.6
10793,-0.6000000000000001
10794,2.4000000000000004
10797,0.19999999999999996
10799,0.4
10801,1.2000000000000002
10802,4.6000000000000005
10803,1.2000000000000002
10807,0.4
10808,0.8
10810,3.4000000000000004
10811,-0.3999999999999999
10812,1.0
10815,-0.19999999999999996
10818,0.4
10819,-0.6000000000000001
10821,-1.2000000000000002
10823,0.8
10829,0.4
10832,1.0
10833,2.4000000000000004
10836,1.0
10837,2.2
10838,0.0
10839,0.4
10840,5.0
10843,1.2000000000000002
10845,0.8
10846,0.6000000000000001
10847,-1.0000000000000002
10849,1.0
10851,-0.19999999999999996
10852,0.0
10856,0.0
10857,0.6000000000000001
10861,4.2
10862,0.4
10864,0.8
10865,1.2000000000000002
10866,0.4
10867,1.6
10868,5.0
10869,1.2000000000000002
10870,0.8
10872,5.0
10873,2.0
10874,0.4
10875,0.4
10876,0.8
10878,0.8
10879,0.0
10880,-1.6
10881,0.0
10882,0.4
10883,1.8
10884,0.8
10885,0.4
10886,0.6000000000000001
10887,1.6
10888,3.8000000000000007
10889,-0.8
10890,2.0
10892,0.6000000000000001
10895,1.8
10896,2.2
10899,-0.19999999999999996
10901,1.0
10902,1.0
10903,-0.3999999999999999
10904,0.4
10905,4.6000000000000005
10906,-0.8
10909,1.0
10910,-1.2000000000000002
10913,0.4
10915,-0.6000000000000001
10916,1.6
10917,-0.6000000000000003
10920,-0.3999999999999999
10921,-2.8000000000000007
10923,1.0
10924,1.6
10926,1.4000000000000001
10927,-0.3999999999999999
10929,0.4
10931,1.4000000000000001
10932,0.4
10934,-0.6000000000000001
10936,5.6000000000000005
10937,0.4
10941,3.0000000000000004
10942,0.8
10943,-0.6000000000000001
10944,0.0
10945,6.2
10948,0.4
10949,0.0
10950,0.6000000000000001
10951,0.8
10954,0.8
10955,4.2
10957,0.5999999999999996
10959,-0.6000000000000001
10961,0.8
10962,0.0
10965,2.4000000000000004
10966,1.6
10967,0.4
10968,1.8
10969,-0.3999999999999999
10970,2.4000000000000004
10971,1.4000000000000001
10974,4.6000000000000005
10975,-0.3999999999999999
10976,2.4000000000000004
10977,1.0
10978,1.0
10979,0.4
10981,0.0
10983,1.8
10985,0.4
10986,0.4
10987,0.8
10989,0.4
10990,0.4
10991,0.6000000000000001
10992,0.4
10993,0.19999999999999996
10994,0.4
10996,1.8
10998,0.0
10999,0.8
11000,-0.3999999999999999
11002,4.0
11004,0.8
11005,0.8
11008,-1.0000000000000002
11009,0.4
11012,1.8
11014,2.0
11016,1.2000000000000002
11018,0.4
11020,0.6000000000000001
11022,2.0
11026,0.8
11027,2.6
11029,0.8
11030,5.2
11032,2.2
11035,-0.19999999999999996
11037,1.6
11038,0.4
11039,2.6
11040,-0.6000000000000003
11043,0.4
11045,2.0
11046,1.6
11047,0.4
11048,4.4
11049,1.0
11051,2.6
11053,-1.2000000000000002
11057,0.4
11058,-1.4000000000000004
11059,-0.20000000000000018
11060,2.2
11061,3.6
11063,2.0
11064,2.0
11068,1.2000000000000002
11069,1.0
11070,1.2000000000000002
11071,3.2
11073,-0.6000000000000001
11074,0.4
11075,1.4000000000000001
11079,1.0
11080,2.0
11081,0.4
11083,-0.8
11088,0.4
11089,1.0
11090,1.2000000000000002
11093,0.8
11094,1.2000000000000002
11095,0.4
11096,1.2000000000000002
11098,1.2000000000000002
11099,0.8
11101,1.8
11103,4.6000000000000005
11104,0.6000000000000001
11105,-1.7999999999999998
11106,0.4
11108,2.6
11110,1.2000000000000002
11114,-1.8000000000000003
11116,2.2
11117,1.0
11118,3.4000000000000004
11119,-0.19999999999999996
11120,-0.6000000000000001
11121,0.0
11123,1.2000000000000002
11124,2.2
11125,-0.6000000000000003
11127,2.2
11128,0.19999999999999996
11130,1.2000000000000002
11131,0.4
11134,3.4000000000000004
11135,3.4000000000000004
11136,-0.7999999999999998
11137,4.0
11138,3.4000000000000004
11141,0.19999999999999996
11143,-0.6000000000000003
11144,0.0
11146,3.0
11147,0.19999999999999996
11148,3.4000000000000004
11149,0.4
11152,0.0
11153,3.4000000000000004
11154,1.4000000000000001
11156,0.3999999999999999
11158,1.4000000000000001
11162,-1.2000000000000002
11163,3.2
11164,1.4000000000000001
11166,0.0
11167,1.2000000000000002
11168,-0.6000000000000001
11169,0.4
11170,-0.6000000000000001
11173,0.19999999999999996
11174,1.0
11175,-0.6000000000000001
11176,5.2
11177,-0.6000000000000003
11178,0.8
11181,1.4000000000000001
11182,-0.6000000000000003
11183,2.2
11185,-0.6000000000000001
11187,4.0
11188,4.2
11189,0.8
11190,1.2000000000000002
11191,0.8
11192,1.8
11193,5.2
11194,0.8
11196,-0.6000000000000001
11198,1.6
11199,2.8000000000000003
11200,0.8
11204,0.0
11205,-1.2000000000000002
11206,1.8
11207,1.8
11208,0.8
11209,1.6
11210,0.4
11211,0.4
11214,0.4
11215,-0.3999999999999999
11216,0.19999999999999996
11217,-0.6000000000000001
11218,0.8
11219,1.6
11223,1.2000000000000002
11225,3.8
11226,1.4000000000000001
11230,0.4
11231,0.6000000000000001
11234,2.6
11235,3.8000000000000007
11236,-0.19999999999999996
11237,0.0
11239,0.8
11242,0.4
11244,0.8
11245,1.0
11247,1.2000000000000002
11249,2.4000000000000004
11252,3.0000000000000004
11253,0.19999999999999996
11255,1.2000000000000002
11256,-0.6000000000000003
11258,3.4000000000000004
11260,4.6000000000000005
11262,0.4
11263,0.4
11264,0.8
11265,2.0
11267,1.2000000000000002
11269,0.0
11270,2.4000000000000004
11272,2.2
11278,1.6
11279,0.8
11281,0.8
11282,1.0
11294,0.0
11296,0.4
11300,-1.6
11301,3.6
11302,1.2000000000000002
11305,0.6000000000000001
11306,0.0
11307,3.4000000000000004
11309,3.4000000000000004
11310,2.4000000000000004
11311,2.8000000000000003
11316,1.0
11317,2.2
11318,1.0
11319,0.8
11320,1.0
11321,0.8
11322,1.2000000000000002
11323,-0.6000000000000001
11325,0.4
11326,0.8
11327,1.2000000000000002
11329,0.8
11330,1.2000000000000002
11331,1.8
11336,0.0
11342,2.8000000000000003
11343,1.2000000000000002
11344,1.6
11345,3.2
11349,0.8
11350,3.6
11351,-1.8000000000000003
11352,0.4
11353,2.8000000000000003
11355,0.8
11356,0.4
11357,1.2000000000000002
11361,0.8
11362,3.4000000000000004
11364,-0.3999999999999999
11365,1.2000000000000002
11367,0.4
11368,0.4
11375,0.8
11378,2.2
11379,-0.3999999999999999
11380,1.2000000000000002
11382,2.0
11383,0.8
11385,-0.6000000000000001
11386,3.8000000000000007
11387,3.8000000000000007
11388,0.4
11389,0.8
11390,0.8
11391,0.4
11393,1.6
11394,1.8
11395,0.4
11396,1.8
11397,1.8
11398,2.4000000000000004
11402,-0.8
11405,0.0
11406,1.4000000000000001
11408,1.2000000000000002
11409,0.4
11414,0.4
11415,-0.19999999999999996
11417,-0.8
11418,-0.6000000000000001
11420,2.0
11422,2.4000000000000004
11423,-0.19999999999999996
11424,2.0
11430,1.0
11432,-0.6000000000000001
11435,3.4000000000000004
11436,1.0
11438,2.4000000000000004
11440,0.5999999999999996
11441,5.8
11442,3.2
11443,-1.6000000000000005
11447,0.0
11448,-0.19999999999999996
11449,1.4000000000000001
11450,1.8
11452,0.8
11453,0.8
11456,3.2
11457,0.4
11458,0.0
11459,-1.7999999999999998
11460,0.8
11463,1.8
11464,1.6
11465,0.8
11466,2.4000000000000004
11467,3.0000000000000004
11468,1.2000000000000002
11469,2.4000000000000004
11470,1.6
11471,0.0
11472,-0.3999999999999999
11473,3.2
11474,0.3999999999999999
11476,2.4000000000000004
11477,-2.4000000000000004
11478,3.8000000000000007
11482,-0.3999999999999999
11483,1.0
11486,2.2
11488,-0.20000000000000018
11490,0.4
11492,1.2000000000000002
11493,0.19999999999999973
11494,0.8
11497,0.0
11498,2.6
11499,1.0
11500,0.8
11501,2.0
11503,2.6
11504,0.19999999999999996
11506,0.8
11510,1.0
11513,-0.6000000000000001
11515,0.4
11516,0.8
11519,3.8000000000000007
11520,0.4
11521,1.0
11522,-0.3999999999999999
11525,0.8
11527,-0.3999999999999999
11528,3.0
11529,1.2000000000000002
11531,1.0
11536,1.4000000000000001
11539,4.6000000000000005
11540,1.6
11541,-0.6000000000000001
11543,3.2
11544,1.2000000000000002
11545,1.4000000000000001
11548,-0.19999999999999996
11550,0.4
11551,1.2000000000000002
11553,2.0
11554,0.6000000000000001
11556,0.19999999999999996
11557,0.0
11558,0.4
11560,1.2000000000000002
11563,-0.6000000000000001
11567,0.4
11570,2.2
11571,1.4000000000000001
11582,1.0
11584,0.4
11585,0.19999999999999996
11586,0.4
11588,1.2000000000000002
11591,0.19999999999999996
11593,3.8000000000000007
11595,1.8
11603,3.2
11606,2.4000000000000004
11607,0.4
11608,1.6
11610,0.8000000000000003
11614,3.6
11615,-0.19999999999999996
11616,-3.6000000000000005
11618,0.8
11619,-1.2000000000000002
11621,3.2
11622,2.2
11624,-0.8
11625,1.6
11626,-0.19999999999999996
11627,0.0
11628,4.6000000000000005
11629,1.8
11633,0.4
11635,0.0
11638,1.0
11639,0.4
11641,0.0
11642,-0.19999999999999996
11644,0.4
11646,-2.5999999999999996
11648,0.4
11650,0.4
11653,0.8
11657,0.8
11659,0.19999999999999996
11660,0.0
11662,-1.2000000000000002
11665,2.4000000000000004
11667,0.4
11670,1.8
11672,-0.3999999999999999
11673,1.2000000000000002
11677,2.6
11679,0.4
11680,0.6000000000000001
11681,2.0
11682,0.4
11683,-0.19999999999999996
11685,1.2000000000000002
11688,0.19999999999999996
11689,1.2000000000000002
11695,1.4000000000000001
11697,2.2
11699,0.8
11700,1.2000000000000002
11703,0.4
11704,0.3999999999999999
11705,1.4000000000000001
11708,0.0
11711,2.0
11713,-1.2000000000000002
11714,1.4000000000000001
11715,0.4
11717,3.8000000000000007
11718,2.2
11719,0.8
11722,0.8
11724,2.2
11726,2.2
11730,0.8
11731,0.4
11732,-1.2000000000000002
11734,1.0
11735,2.0
11737,-0.19999999999999996
11738,2.4000000000000004
11739,-0.6000000000000001
11740,0.0
11742,0.4
11744,1.4000000000000001
11745,2.8000000000000003
11747,-0.3999999999999999
11748,5.6000000000000005
11749,1.8
11752,0.8
11754,0.4
11755,-0.20000000000000018
11756,3.4000000000000004
11760,2.8000000000000003
11762,1.2000000000000002
11763,-0.19999999999999996
11765,-1.2000000000000002
11768,-0.19999999999999996
11769,0.8
11770,4.2
11774,3.8000000000000007
11775,3.6
11776,-0.6000000000000001
11778,2.8000000000000003
11781,0.4
11782,1.0
11783,4.2
11784,2.4000000000000004
11785,0.8
11787,0.4
11788,1.8
11790,0.8
11791,0.4
11792,3.2
11793,0.6000000000000001
11795,0.0
11796,0.4
11798,0.8
11799,1.4000000000000001
11800,2.2
11801,0.4
11802,1.4000000000000001
11805,0.4
11807,0.8
11809,0.4
11813,0.8
11818,1.8
11819,-0.19999999999999996
11823,0.4
11824,1.2000000000000002
11827,0.4
11828,0.8000000000000003
11829,2.0
11830,-0.6000000000000001
11831,1.4000000000000001
11832,-1.2000000000000002
11833,2.4000000000000004
11834,0.4
11835,3.6
11836,1.0
11837,0.8
11838,1.2000000000000002
11839,0.4
11841,5.2
11843,1.2000000000000002
11844,0.4
11845,0.0
11847,1.0
11849,1.4000000000000001
11852,3.4000000000000004
11854,0.0
11856,0.8
11859,3.0000000000000004
11860,1.2000000000000002
11861,1.0
11862,2.4000000000000004
11865,0.4
11874,0.0
11876,1.8
11878,0.4
11879,0.0
11880,-0.7999999999999998
11882,-0.20000000000000018
11883,-0.6000000000000003
11888,0.4
11890,1.6
11891,-0.6000000000000001
11892,3.2
11897,0.19999999999999996
11899,2.4000000000000004
11901,2.4000000000000004
11902,4.2
11903,5.4
11905,1.6
11907,0.8
11908,0.4
11909,0.8
11911,0.0
11912,1.2000000000000002
11913,2.2
11914,0.8
11919,-1.8000000000000003
11920,1.0
11921,-0.8
11922,3.0000000000000004
11924,2.8000000000000003
11925,1.0
11927,-0.19999999999999996
11928,2.4000000000000004
11929,1.4000000000000001
11932,2.8000000000000003
11933,0.4
11934,3.2
11935,1.6
11936,1.0
11937,1.2000000000000002
11938,0.4
11940,0.4
11941,5.4
11943,1.8
11948,2.2
11952,0.0
11953,1.2000000000000002
11954,0.4
11955,1.6
11956,1.4000000000000001
11958,2.0
11959,1.6
11961,-1.0000000000000002
11963,0.4
11964,2.2
11965,-0.3999999999999999
11966,0.19999999999999996
11967,-0.19999999999999996
11968,0.4
11969,0.4
11970,2.8000000000000003
11971,1.2000000000000002
11973,0.4
11976,1.6
11979,3.6
11981,2.4000000000000004
11985,1.0
11986,-0.19999999999999996
11987,0.6000000000000001
11988,1.0
11994,0.4
11995,0.0
11997,0.4
11999,0.8
12003,0.8
12004,0.4
12005,3.2
12006,3.0
12007,0.19999999999999996
12008,0.8
12009,1.6
12010,0.8
12012,0.4
12013,2.6
12014,-0.6000000000000001
12017,0.4
12019,2.2
12020,0.4
12022,0.4
12023,3.4000000000000004
12024,3.8000000000000007
12025,0.4
12028,1.2000000000000002
12030,2.8000000000000003
12031,1.2000000000000002
12033,-1.4000000000000004
12034,3.8000000000000007
12035,-0.6000000000000001
12036,4.800000000000001
12037,4.6000000000000005
12038,-0.3999999999999999
12040,0.4
12041,1.2000000000000002
12042,3.4000000000000004
12043,3.0000000000000004
12044,1.2000000000000002
12046,2.4000000000000004
12047,0.4
12049,0.4
12050,0.0
12052,0.0
12053,1.2000000000000002
12054,0.8
12055,1.6
12056,3.8000000000000007
12058,2.4000000000000004
12060,0.4
12062,1.0
12064,3.2
12065,-0.19999999999999996
12069,1.0
12071,1.6
12073,-1.0000000000000002
12074,0.4
12075,2.4000000000000004
12078,0.8
12079,-0.3999999999999999
12081,1.2000000000000002
12084,1.6
12085,2.2
12086,0.4
12090,2.2
12093,1.0
12094,4.2
12095,1.6
12096,1.2000000000000002
12097,0.4
12100,0.4
12102,0.4
12103,0.4
12104,-0.19999999999999996
12105,-0.6000000000000001
12106,1.0
12107,1.4000000000000001
12108,-0.19999999999999996
12110,-1.0000000000000002
12113,0.4
12114,5.2
12116,-1.4000000000000004
12118,0.3999999999999999
12120,-0.6000000000000001
12122,1.2000000000000002
12123,-1.4000000000000004
12124,1.2000000000000002
12126,-0.8
12127,0.19999999999999996
12129,1.8
12130,2.0
12132,1.6
12133,1.2000000000000002
12134,3.0
12135,2.8000000000000003
12138,-0.8
12139,-0.20000000000000018
12140,5.0
12142,2.8000000000000003
12144,0.6000000000000001
12145,4.2
12146,2.2
12147,1.0
12148,0.8
12149,0.4
12151,3.6
12154,2.0
12155,5.8
12157,4.800000000000001
12158,0.0
12162,1.8
12165,1.0
12168,1.0
12169,2.0
12171,0.8
12174,-0.6000000000000001
12175,1.0
12176,0.0
12177,0.0
12178,-0.19999999999999996
12180,1.8
12181,1.4000000000000001
12184,0.4
12185,1.2000000000000002
12186,-0.3999999999999999
12187,0.8
12189,0.4
12190,1.6
12191,4.6000000000000005
12192,1.6
12193,0.4
12194,1.6
12197,0.4
12200,3.4000000000000004
12203,1.8
12205,1.2000000000000002
12206,3.8000000000000007
12207,2.8000000000000003
12208,-0.6000000000000003
12210,0.4
12212,3.4000000000000004
12213,1.0
12214,-0.6000000000000001
12215,1.4000000000000001
12216,0.4
12218,1.2000000000000002
12219,1.2000000000000002
12221,1.2000000000000002
12222,1.0
12224,1.0
12225,3.8000000000000007
12226,-0.19999999999999996
12227,1.8
12228,-0.19999999999999996
12229,1.4000000000000001
12230,1.4000000000000001
12231,-0.19999999999999996
12234,-0.6000000000000001
12235,0.4
12237,0.19999999999999996
12238,0.8
12239,3.2
12240,1.6
12241,-1.0000000000000002
12244,0.4
12246,1.2000000000000002
12247,2.0
12249,2.2
12250,1.8
12252,1.6
12254,0.4
12255,3.0000000000000004
12256,1.0
12259,3.8000000000000007
12261,0.4
12262,0.4
12264,1.6
12266,-0.6000000000000001
12267,1.6
12268,3.6
12270,2.8000000000000003
12273,0.8
12276,0.8
12277,1.6
12282,4.0
12283,0.4
12286,0.4
12287,0.4
12289,-1.0000000000000002
12290,-0.19999999999999996
12292,1.6
12294,0.19999999999999996
12295,0.4
12296,3.0
12297,-1.4000000000000004
12299,1.2000000000000002
12301,4.2
12302,0.4
12303,0.4
12306,0.8
12307,0.0
12308,0.8
12310,0.0
12312,3.8000000000000007
12316,-0.19999999999999996
12317,0.0
12319,1.8
12321,-1.4000000000000004
12324,0.19999999999999973
12325,1.2000000000000002
12326,0.0
12327,-0.19999999999999996
12328,0.0
12329,0.4
12330,0.4
12331,-0.3999999999999999
12332,0.0
12338,0.8
12339,1.0
12341,0.4
12342,1.0
12343,0.8
12344,1.0
12346,3.0
12351,1.6
12352,1.4000000000000001
12357,1.2000000000000002
12359,1.0
12362,4.0
12363,1.4000000000000001
12365,0.4
12367,2.6
12370,1.6
12371,0.0
12376,0.8
12377,0.6000000000000001
12378,-1.6
12380,2.6
12381,0.0
12383,0.4
12385,0.8
12386,3.0
12387,-0.19999999999999996
12388,0.8
12390,4.2
12392,-1.2000000000000002
12396,0.19999999999999996
12397,2.8000000000000003
12399,0.4
12400,-2.2
12403,0.8
12405,0.4
12406,-0.19999999999999996
12407,2.2
12408,-0.19999999999999996
12410,-0.8
12415,0.8
12419,1.8
12421,0.4
12422,-0.6000000000000001
12424,1.2000000000000002
12425,0.8
12427,1.2000000000000002
12430,1.2000000000000002
12431,0.3999999999999999
12432,1.8
12433,0.8
12434,3.8000000000000007
12437,-1.0000000000000002
12438,-0.6000000000000001
12441,1.2000000000000002
12442,4.4
12443,1.2000000000000002
12444,-1.8000000000000003
12446,0.8
12448,1.2000000000000002
12449,4.800000000000001
12451,2.8000000000000003
12453,2.8000000000000003
12454,0.8
12457,1.6
12458,3.6
12459,5.2
12460,3.4000000000000004
12461,0.4
12462,0.6000000000000001
12463,0.8
12467,0.8
12470,2.4000000000000004
12471,-0.6000000000000001
12473,1.8
12474,0.4
12475,0.8
12476,2.2
12478,-1.2000000000000002
12479,1.6
12480,1.6
12482,-0.6000000000000001
12483,0.4
12484,0.19999999999999996
12485,0.0
12487,1.8
12488,2.2
12490,0.0
12494,0.0
12495,0.4
12496,1.8
12497,1.2000000000000002
12501,3.8000000000000007
12502,2.8000000000000003
12503,0.0
12504,-0.19999999999999996
12505,1.2000000000000002
12506,0.4
12507,1.4000000000000001
12511,-1.4000000000000004
12512,0.4
12515,2.4000000000000004
12518,-0.19999999999999996
12520,2.0
12521,-0.6000000000000001
12522,2.2
12523,1.2000000000000002
12524,0.8
12525,0.0
12526,0.4
12527,1.0
12531,1.4000000000000001
12534,3.6
12535,0.4
12537,2.0
12538,-0.20000000000000018
12539,0.8
12540,0.0
12541,1.0
12542,0.19999999999999996
12546,3.2
12547,2.4000000000000004
12549,1.6
12550,0.4
12551,-1.2000000000000002
12552,0.8
12553,0.4
12554,0.4
12557,2.8000000000000003
12558,0.4
12560,-0.6000000000000001
12561,0.0
12562,-0.19999999999999996
12564,1.4000000000000001
12565,0.6000000000000001
12566,2.4000000000000004
12567,3.4000000000000004
12568,2.4000000000000004
12570,0.4
12571,0.0
12572,-0.19999999999999996
12573,0.4
12574,4.0
12575,-0.6000000000000001
12578,4.4
12579,1.6
12580,0.4
12582,0.4
12583,6.4
12584,3.4000000000000004
12585,1.0
12587,1.0
12589,0.4
12590,0.6000000000000001
12593,0.8
12594,5.2
12595,2.0
12596,0.0
12597,0.0
12599,1.2000000000000002
12600,0.8
12602,2.6
12607,0.4
12608,1.8
12609,-1.2000000000000002
