고객번호,신선식품_중_방문지수
12302,1.2000000000000002
12303,0.19999999999999996
12304,0.19999999999999996
12305,-0.6000000000000001
12306,0.8
12307,1.2000000000000002
12308,2.0
12309,-0.19999999999999996
12310,2.2
12311,3.4000000000000004
12312,0.6000000000000001
12313,0.19999999999999996
12314,7.000000000000001
12315,1.8
12316,0.8
12317,1.2000000000000002
12318,-0.19999999999999996
12319,5.4
12320,-3.6000000000000005
12321,-0.19999999999999996
12322,2.6
12323,1.6
12324,1.0
12325,0.4
12326,4.800000000000001
12327,0.8
12328,1.4000000000000001
12329,0.0
12330,0.19999999999999996
12331,2.4000000000000004
12332,2.4000000000000004
12333,0.6000000000000001
12334,1.8
12335,3.0
12336,4.2
12337,1.8
12338,0.8
12339,0.6000000000000001
12340,2.2
12341,0.6000000000000001
12342,-0.8
12343,0.4
12344,-0.3999999999999999
12345,1.0
12346,1.6
12347,-0.6000000000000001
12348,3.4000000000000004
12349,1.2000000000000002
12350,2.0
12351,-0.6000000000000003
12352,5.8
12353,0.4
12354,0.4
12355,2.6
12356,-0.8
12357,0.19999999999999996
12358,0.8
12359,-1.8000000000000003
12360,-0.8
12361,1.6
12362,2.2
12363,1.8
12364,2.4000000000000004
12365,1.4000000000000001
12366,2.4000000000000004
12367,-0.19999999999999996
12368,-0.8
12369,1.8
12370,0.0
12371,0.19999999999999996
12372,3.2
12373,1.2000000000000002
12374,6.4
12375,2.2
12376,-1.4000000000000004
12377,0.19999999999999996
12378,2.8000000000000003
12379,0.4
12380,1.2000000000000002
12381,1.6
12382,3.4000000000000004
12383,0.8
12384,1.2000000000000002
12385,0.8
12386,0.6000000000000001
12387,3.2
12388,0.8
12389,0.19999999999999996
12390,1.8
12392,0.4
12394,-0.6000000000000001
12395,0.8
12396,-0.3999999999999999
12397,2.4000000000000004
12398,2.2
12399,0.4
12400,1.8
12401,0.4
12402,0.6000000000000001
12403,-1.0000000000000002
12404,1.4000000000000001
12405,0.8
12406,0.6000000000000001
12407,1.8
12408,0.19999999999999996
12409,-1.4000000000000004
12410,2.2
12411,2.0
12412,2.4000000000000004
12413,-0.8
12414,1.2000000000000002
12415,4.6000000000000005
12416,0.8
12417,0.8
12418,4.6000000000000005
12419,1.2000000000000002
12420,1.2000000000000002
12421,-1.4000000000000004
12422,0.8
12423,2.4000000000000004
12424,-2.5999999999999996
12425,1.6
12426,0.8
12427,0.19999999999999996
12428,1.0
12429,3.0000000000000004
12430,-0.3999999999999999
12431,0.6000000000000001
12432,1.8
12433,2.0
12434,0.8
12435,1.2000000000000002
12436,2.6
12437,2.2
12438,1.2000000000000002
12439,-1.0000000000000002
12440,1.4000000000000001
12441,0.8
12442,1.6
12443,0.19999999999999996
12444,-0.3999999999999999
12445,-1.2000000000000002
12446,1.6
12447,1.8
12448,2.0
12449,2.8000000000000003
12450,1.8
12451,-1.2000000000000002
12452,0.8
12453,0.4
12454,0.4
12456,2.0
12457,1.8
12458,2.8000000000000003
12459,1.2000000000000002
12460,2.6
12461,0.8
12462,0.6000000000000001
12463,-0.8
12464,1.8
12465,2.2
12466,1.4000000000000001
12467,0.19999999999999996
12468,0.6000000000000001
12469,-1.2000000000000002
12470,2.2
12471,0.8
12472,-0.8
12473,2.4000000000000004
12474,2.4000000000000004
12475,3.4000000000000004
12476,1.4000000000000001
12477,0.0
12478,1.2000000000000002
12479,0.4
12480,4.800000000000001
12481,2.4000000000000004
12482,1.8
12483,1.0
12484,4.2
12485,1.0
12486,1.8
12487,0.8
12488,2.0
12490,1.4000000000000001
12491,1.0
12492,0.8
12494,0.6000000000000001
12495,2.2
12496,-0.3999999999999999
12497,1.8
12498,2.8000000000000003
12499,-1.4000000000000004
12500,2.8000000000000003
12501,1.2000000000000002
12502,-1.2000000000000002
12503,2.0
12504,0.4
12505,0.19999999999999996
12506,4.2
12507,1.2000000000000002
12508,3.4000000000000004
12509,2.8000000000000003
12510,1.6
12511,-0.8
12512,-0.19999999999999996
12513,0.8000000000000003
12514,-0.19999999999999996
12515,2.0
12516,0.0
12518,-0.6000000000000001
12519,-0.3999999999999999
12520,4.4
12521,1.8
12522,1.0
12523,0.19999999999999996
12524,3.2
12525,-0.6000000000000001
12526,2.0
12527,3.4000000000000004
12528,1.2000000000000002
12529,1.2000000000000002
12530,0.4
12531,-0.8
12532,1.4000000000000001
12533,1.6
12534,-0.3999999999999999
12535,2.4000000000000004
12536,0.8
12537,1.8
12538,-2.2
12539,0.8
12540,2.2
12541,1.6
12542,-0.19999999999999996
12543,-1.0000000000000002
12544,3.8000000000000007
12545,1.0
12546,-0.20000000000000018
12548,-0.19999999999999996
12549,-0.19999999999999996
12550,-1.4000000000000004
12551,-0.8
12552,1.4000000000000001
12553,3.6
12554,0.19999999999999996
12555,0.6000000000000001
12556,2.2
12557,-0.3999999999999999
12558,0.6000000000000001
12559,1.8
12560,1.4000000000000001
12561,0.6000000000000001
12562,4.6000000000000005
12563,0.4
12564,2.4000000000000004
12565,0.19999999999999996
12566,1.2000000000000002
12567,0.6000000000000001
12568,2.2
12569,0.0
12570,-1.8000000000000003
12571,3.0000000000000004
12572,3.0000000000000004
12573,0.4
12574,4.0
12575,1.8
12576,1.2000000000000002
12577,1.0
12578,2.0
12579,0.8
12580,0.8
12581,0.4
12582,2.2
12583,3.2
12584,2.8000000000000003
12585,0.8
12586,-4.2
12587,-0.19999999999999996
12588,1.8
12589,1.8
12590,0.0
12591,0.8
12592,-1.0000000000000002
12593,0.4
12594,2.8000000000000003
12595,1.2000000000000002
12596,2.4000000000000004
12597,0.6000000000000001
12599,0.4
12600,-2.4000000000000004
12601,3.8000000000000007
12602,3.8000000000000007
12603,1.4000000000000001
12604,-0.6000000000000001
12605,-1.4000000000000004
12606,1.4000000000000001
12607,1.4000000000000001
12608,1.2000000000000002
12609,1.8
12610,3.2
12611,-1.2000000000000002
12612,0.8
12613,2.0
12614,-1.2000000000000002
12615,1.2000000000000002
12616,1.8
12617,0.19999999999999996
12618,3.4000000000000004
12619,1.6
12620,8.4
12621,1.4000000000000001
12622,2.6
12623,3.2
12624,0.6000000000000001
12625,2.6
12626,0.6000000000000001
12628,0.8
12629,-0.6000000000000001
12630,-1.6
12631,0.0
12632,1.6
12633,3.4000000000000004
12634,2.2
12635,2.8000000000000003
12636,1.8
12637,1.4000000000000001
12638,1.6
12639,4.2
12640,0.8
12641,2.2
12642,-0.8
12643,6.4
12644,-1.4000000000000004
12645,1.8
12646,2.8000000000000003
12647,1.8
12648,-0.8
12649,4.4
12650,0.4
12651,-1.4000000000000004
12652,0.4
12653,0.4
12654,2.8000000000000003
12655,1.6
12656,2.4000000000000004
12657,2.2
12658,1.4000000000000001
12659,1.2000000000000002
12660,2.8000000000000003
12661,0.8
12662,-0.8
12663,-1.4000000000000004
12664,0.8
12665,2.8000000000000003
12666,5.4
12667,0.6000000000000001
12668,1.8
12669,3.2
12670,1.2000000000000002
12671,1.0
12672,-1.8000000000000003
12673,0.19999999999999996
12674,0.0
12675,4.0
12676,1.4000000000000001
12677,0.4
12678,-1.4000000000000004
12679,2.0
12680,2.2
12681,0.3999999999999999
12682,0.4
12683,1.8
12684,0.8
12685,2.0
12686,0.0
12687,1.4000000000000001
12688,2.0
12690,0.8
12691,4.800000000000001
12692,2.4000000000000004
12693,3.0
12694,-0.19999999999999996
12695,3.2
12696,0.8
12697,1.4000000000000001
12698,1.4000000000000001
12699,4.4
12700,0.19999999999999996
12701,0.4
12702,-1.0000000000000002
12703,0.0
12705,0.8
12706,0.19999999999999996
12707,1.8
12708,-0.19999999999999996
12709,0.4
12710,1.2000000000000002
12711,1.6
12712,-1.0000000000000002
12713,3.8000000000000007
12714,2.2
12715,0.6000000000000001
12716,-2.5999999999999996
12717,-0.19999999999999996
12718,2.8000000000000003
12719,3.2
12720,-0.19999999999999996
12721,1.4000000000000001
12722,-1.0000000000000002
12723,1.4000000000000001
12724,1.6
12725,-0.3999999999999999
12726,-0.6000000000000003
12727,-3.4000000000000004
12728,0.19999999999999996
12729,5.2
12730,2.8000000000000003
12731,1.8
12732,0.4
12733,-0.8
12734,2.2
12735,0.6000000000000001
12736,0.4
12737,2.4000000000000004
12738,3.8000000000000007
12739,2.4000000000000004
12740,-1.6
12741,1.2000000000000002
12742,-0.8
12743,2.2
12744,1.0
12745,-1.0000000000000002
12746,0.8
12747,0.8
12748,1.6
12749,0.8
12750,2.2
12751,3.2
12752,-0.6000000000000001
12753,3.6
12754,-0.3999999999999999
12755,-1.6
12756,2.4000000000000004
12757,0.6000000000000001
12758,-0.3999999999999999
12759,7.4
12760,-0.19999999999999996
12761,2.6
12762,0.19999999999999996
12763,0.19999999999999996
12764,-1.0000000000000002
12765,-0.19999999999999996
12766,1.8
12767,-0.19999999999999996
12768,-0.19999999999999996
12769,-0.19999999999999996
12770,3.8000000000000007
12771,-0.19999999999999996
12772,-0.8
12773,1.2000000000000002
12774,1.6
12775,4.800000000000001
12776,-0.19999999999999996
12777,-0.3999999999999999
12778,1.4000000000000001
12779,2.4000000000000004
12780,0.19999999999999996
12781,1.0
12782,-1.0000000000000002
12783,1.4000000000000001
12784,-0.19999999999999996
12785,0.8
12786,2.0
12787,0.8000000000000003
12788,-0.8
12789,0.19999999999999996
12791,1.6
12792,-1.2000000000000002
12793,-1.8000000000000003
12794,-0.6000000000000001
12795,-0.8
12796,2.8000000000000003
12797,-3.6000000000000005
12798,-0.3999999999999999
12799,5.4
12800,2.0
12801,0.8
12802,0.19999999999999996
12803,1.4000000000000001
12804,3.6
12805,1.8
12806,4.0
12807,2.6
12808,-0.19999999999999996
12809,2.4000000000000004
12810,2.4000000000000004
12811,1.8
12812,0.8
12813,1.2000000000000002
12814,0.3999999999999999
12815,1.2000000000000002
12816,0.4
12817,1.2000000000000002
12818,1.2000000000000002
12820,0.19999999999999996
12821,-0.6000000000000003
12822,4.800000000000001
12824,2.6
12825,0.8
12826,0.19999999999999996
12827,4.800000000000001
12828,4.2
12829,-2.5999999999999996
12830,2.8000000000000003
12831,1.2000000000000002
12832,2.2
12833,1.6
12834,2.6
12835,2.2
12836,0.4
12837,1.8
12838,1.2000000000000002
12839,0.0
12840,0.4
12841,3.0000000000000004
12842,0.4
12843,-1.2000000000000006
12844,-0.3999999999999999
12845,-0.8
12846,4.0
12847,-0.8
12848,-0.19999999999999996
12849,0.19999999999999996
12850,5.2
12851,2.0
12852,1.6
12853,2.4000000000000004
12854,2.2
12855,0.19999999999999996
12856,0.8
12857,1.4000000000000001
12858,1.2000000000000002
12859,0.4
12860,-0.19999999999999996
12861,-1.0000000000000002
12862,0.19999999999999996
12863,0.8
12864,-0.8
12865,3.2
12866,0.6000000000000001
12867,-0.3999999999999999
12868,0.4
12869,0.6000000000000001
12870,1.2000000000000002
12871,0.0
12872,3.6
12873,-0.8
12874,0.4
12875,0.8
12876,0.19999999999999996
12877,-2.4000000000000004
12878,5.2
12879,1.0
12880,-0.8
12882,-0.19999999999999996
12883,-1.0000000000000002
12884,-1.2000000000000002
12885,1.2000000000000002
12886,-0.3999999999999999
12887,0.4
12888,-0.19999999999999996
12889,2.4000000000000004
12890,0.19999999999999996
12891,0.19999999999999996
12892,-0.19999999999999996
12893,1.2000000000000002
12894,-0.3999999999999999
12895,1.2000000000000002
12896,1.6
12897,2.4000000000000004
12898,0.8
12899,0.6000000000000001
12900,2.8000000000000003
12901,1.4000000000000001
12902,1.4000000000000001
12903,0.8
12904,2.2
12905,0.4
12906,3.8000000000000007
12907,2.8000000000000003
12908,0.6000000000000001
12909,1.8
12910,3.6
12911,0.6000000000000001
12912,0.8
12913,2.8000000000000003
12914,1.8
12915,-1.8000000000000003
12916,2.2
12917,0.8
12918,-0.8
12919,-0.6000000000000003
12920,-0.19999999999999996
12921,2.0
12922,0.19999999999999996
12923,-0.8
12924,0.8000000000000003
12925,0.6000000000000001
12926,0.3999999999999999
12927,1.8
12928,1.0
12929,5.8
12930,1.6
12931,1.6
12932,3.0000000000000004
12933,1.6
12934,0.0
12935,1.2000000000000002
12936,-0.3999999999999999
12937,0.4
12938,1.8
12939,2.4000000000000004
12940,-0.8
12941,2.0
12942,-0.3999999999999999
12943,-0.6000000000000003
12944,2.0
12945,1.2000000000000002
12946,3.4000000000000004
12947,0.6000000000000001
12948,1.6
12949,-0.3999999999999999
12950,1.0
12951,1.0
12952,0.8
12953,0.3999999999999999
12954,1.0
12955,0.4
12957,0.8
12958,0.19999999999999996
12959,2.8000000000000003
12960,0.19999999999999996
12961,-0.19999999999999996
12962,1.8
12963,-1.8000000000000003
12964,-0.6000000000000001
12965,-0.19999999999999996
12966,0.0
12967,1.4000000000000001
12968,-0.19999999999999996
12969,1.6
12970,-2.5999999999999996
12971,1.2000000000000002
12972,-1.4000000000000004
12973,1.2000000000000002
12974,-0.8
12975,2.2
12976,2.0
12977,2.6
12978,2.2
12979,0.6000000000000001
12980,0.3999999999999999
12981,0.6000000000000001
12982,2.4000000000000004
12983,-0.19999999999999996
12984,1.8
12985,3.4000000000000004
12986,0.0
12987,-0.8
12988,0.8
12989,3.8000000000000007
12990,-1.4000000000000004
12991,-0.3999999999999999
12992,-2.4000000000000004
12993,0.8
12994,2.2
12995,1.4000000000000001
12996,0.4
12997,2.0
12998,0.8
12999,4.2
13000,1.2000000000000002
13001,-0.3999999999999999
13002,0.4
13003,1.0
13004,1.8
13005,2.8000000000000003
13006,1.8
13007,1.4000000000000001
13008,2.2
13009,1.4000000000000001
13010,0.8
13011,0.8
13012,1.2000000000000002
13013,1.4000000000000001
13014,0.8
13015,1.2000000000000002
13016,1.4000000000000001
13017,1.4000000000000001
13018,0.19999999999999996
13019,1.4000000000000001
13020,2.2
13021,2.4000000000000004
13022,-0.6000000000000001
13023,0.8
13024,0.3999999999999999
13025,3.0000000000000004
13026,2.4000000000000004
13027,3.2
13028,-0.8
13029,1.4000000000000001
13030,0.8
13031,0.19999999999999996
13032,0.19999999999999996
13033,1.6
13034,3.2
13035,0.0
13036,1.8
13037,3.4000000000000004
13038,0.6000000000000001
13039,-0.3999999999999999
13040,-0.19999999999999996
13041,0.0
13042,1.4000000000000001
13043,1.8
13044,2.8000000000000003
13045,6.6
13046,0.8
13047,3.8000000000000007
13048,0.8
13049,3.4000000000000004
13050,2.2
13051,-0.19999999999999996
13052,1.2000000000000002
13053,4.2
13054,2.8000000000000003
13055,2.2
13056,0.19999999999999996
13057,0.8
13058,5.8
13059,-0.19999999999999996
13060,1.0
13061,0.8
13062,0.4
13063,5.0
13064,3.0000000000000004
13065,1.2000000000000002
13066,1.2000000000000002
13067,1.8
13068,-0.19999999999999996
13069,2.2
13070,-1.0000000000000002
13071,0.8
13073,-1.2000000000000002
13074,2.6
13075,1.8
13076,0.19999999999999996
13077,0.19999999999999996
13078,1.4000000000000001
13079,2.0
13080,1.4000000000000001
13081,0.19999999999999996
13082,4.4
13083,1.2000000000000002
13084,0.19999999999999996
13085,-0.8
13086,-0.19999999999999996
13087,0.8
13088,3.4000000000000004
13089,-0.19999999999999996
13090,0.19999999999999996
13091,-0.8
13092,0.8
13093,0.19999999999999996
13094,1.8
13095,0.6000000000000001
13096,1.6
13097,0.0
13098,1.8
13099,-0.8
13100,0.8
13101,-0.3999999999999999
13102,0.0
13103,1.4000000000000001
13104,2.6
13105,0.8
13106,0.6000000000000001
13107,-0.19999999999999996
13108,-0.8
13109,1.0
13110,0.19999999999999996
13111,2.8000000000000003
13112,-0.3999999999999999
13113,0.4
13114,0.19999999999999996
13115,-0.19999999999999996
13116,2.4000000000000004
13118,2.2
13119,1.2000000000000002
13120,-0.19999999999999996
13121,2.2
13122,1.4000000000000001
13123,-0.3999999999999999
13124,1.6
13125,0.3999999999999999
13126,-0.8
13127,0.6000000000000001
13128,2.4000000000000004
13129,0.8
13130,5.4
13131,-0.19999999999999996
13132,0.4
13133,2.4000000000000004
13134,1.2000000000000002
13135,0.8
13136,1.2000000000000002
13137,0.8
13138,1.4000000000000001
13139,1.2000000000000002
13140,0.3999999999999999
13141,-0.6000000000000003
13142,-0.3999999999999999
13144,2.4000000000000004
13145,-1.2000000000000002
13146,1.6
13147,1.2000000000000002
13148,0.19999999999999996
13149,1.6
13150,0.19999999999999996
13151,1.2000000000000002
13152,1.8
13153,1.4000000000000001
13154,5.4
13155,1.8
13156,2.2
13157,2.4000000000000004
13158,2.8000000000000003
13159,1.4000000000000001
13160,2.6
13161,1.6
13162,1.6
13163,4.800000000000001
13164,-0.8
13165,-0.19999999999999996
13166,1.2000000000000002
13167,2.6
13168,2.6
13169,0.6000000000000001
13170,2.6
13171,3.0000000000000004
13172,0.0
13173,-0.3999999999999999
13174,0.6000000000000001
13175,2.8000000000000003
13176,1.2000000000000002
13177,0.8
13178,0.6000000000000001
13179,3.8000000000000007
13180,1.4000000000000001
13181,3.2
13182,4.4
13183,3.4000000000000004
13184,3.6
13185,0.4
13186,1.8
13187,1.2000000000000002
13188,0.6000000000000001
13189,-0.3999999999999999
13190,2.8000000000000003
13191,1.6
13192,3.0000000000000004
13194,5.6000000000000005
13195,1.8
13196,0.8
13197,2.6
13198,0.8
13200,1.8
13201,0.4
13202,-0.3999999999999999
13203,1.8
13204,1.4000000000000001
13205,1.4000000000000001
13206,-1.6
13207,-0.3999999999999999
13208,1.6
13209,-0.8
13210,-0.3999999999999999
13211,1.8
13212,1.2000000000000002
13213,1.8
13214,1.2000000000000002
13215,0.19999999999999996
13216,3.8000000000000007
13217,0.6000000000000001
13218,1.8
13219,3.4000000000000004
13220,-0.3999999999999999
13221,1.2000000000000002
13222,0.6000000000000001
13223,-0.3999999999999999
13224,-0.19999999999999996
13225,0.19999999999999996
13226,1.4000000000000001
13227,0.4
13228,-0.3999999999999999
13229,0.19999999999999996
13230,0.6000000000000001
13231,0.4
13232,0.0
13233,-0.3999999999999999
13234,0.8
13235,1.0
13236,0.6000000000000001
13237,1.4000000000000001
13238,-0.19999999999999996
13239,0.3999999999999999
13240,2.6
13241,1.2000000000000002
13242,2.4000000000000004
13243,0.6000000000000001
13244,0.8
13245,2.4000000000000004
13246,1.6
13247,2.4000000000000004
13248,3.6
13249,2.4000000000000004
13250,2.6
13251,3.2
13252,1.0
13253,0.8
13255,-0.3999999999999999
13256,0.8
13257,1.4000000000000001
13258,0.8
13259,0.4
13260,2.2
13261,-0.8
13262,-0.19999999999999996
13263,1.2000000000000002
13264,-0.3999999999999999
13265,3.6
13266,1.2000000000000002
13267,1.6
13268,0.4
13269,1.0
13270,-0.3999999999999999
13271,1.6
13272,2.4000000000000004
13273,-0.8
13274,0.4
13275,1.6
13276,4.0
13277,0.8
13278,1.2000000000000002
13279,3.2
13280,-0.3999999999999999
13281,-0.19999999999999996
13282,2.4000000000000004
13283,2.2
13284,-0.3999999999999999
13285,-0.19999999999999996
13286,-0.8
13287,3.4000000000000004
13289,-1.4000000000000004
13290,0.6000000000000001
13291,0.6000000000000001
13292,0.19999999999999996
13293,3.4000000000000004
13294,2.0
13295,-0.19999999999999996
13296,0.6000000000000001
13297,3.8000000000000007
13298,-0.8
13299,-2.2
13300,-1.0000000000000002
13301,2.8000000000000003
13302,-0.19999999999999996
13304,0.8
13305,1.2000000000000002
13306,-0.6000000000000003
13307,1.8
13308,3.0
13310,-1.0000000000000002
13312,-0.19999999999999996
13313,0.8
13314,1.0
13315,0.4
13316,2.2
13317,3.8000000000000007
13318,1.8
13319,0.6000000000000001
13320,0.0
13321,0.3999999999999999
13322,0.8
13323,1.8
13324,3.2
13325,1.4000000000000001
13326,0.0
13327,-0.8
13328,1.2000000000000002
13329,1.0
13330,-1.2000000000000002
13331,2.4000000000000004
13332,0.19999999999999996
13333,1.6
13334,0.4
13335,1.2000000000000002
13336,1.8
13337,-0.8
13338,0.4
13339,4.2
13340,-0.8
13341,2.2
13342,1.8
13343,2.4000000000000004
13345,0.19999999999999996
13346,-0.3999999999999999
13347,-1.0000000000000002
13348,2.2
13350,-1.4000000000000004
13351,2.6
13352,4.4
13353,2.4000000000000004
13354,3.8000000000000007
13356,0.19999999999999996
13357,0.6000000000000001
13358,0.8
13359,1.2000000000000002
13360,0.3999999999999999
13361,1.8
13362,-0.3999999999999999
13363,-0.6000000000000001
13364,2.2
13365,1.6
13366,1.2000000000000002
13367,-0.8
13368,-0.3999999999999999
13369,1.2000000000000002
13370,1.0
13371,0.6000000000000001
13372,3.0000000000000004
13373,1.6
13374,-0.3999999999999999
13375,2.4000000000000004
13376,1.2000000000000002
