고객번호,패션잡화_중_구매지수
10538,0.0
10539,12.0
10540,4.800000000000001
10542,-1.6000000000000005
10543,8.8
10544,2.8000000000000003
10545,2.2
10546,10.2
10547,3.2000000000000006
10548,5.2
10549,2.8000000000000003
10550,4.800000000000001
10552,2.4000000000000004
10553,6.000000000000001
10554,0.0
10555,1.0
10557,0.5999999999999996
10558,2.4000000000000004
10559,2.4000000000000004
10560,2.8000000000000003
10564,6.4
10565,7.800000000000001
10566,5.6000000000000005
10568,2.4000000000000004
10569,9.200000000000001
10570,7.000000000000001
10572,-3.6000000000000005
10574,11.200000000000001
10575,2.8000000000000003
10576,2.4000000000000004
10577,-1.0
10580,-2.0
10581,6.000000000000001
10583,3.2
10584,5.2
10585,8.4
10587,0.20000000000000018
10588,9.8
10589,9.8
10591,2.8000000000000003
10592,7.2
10593,3.6
10594,4.2
10595,6.4
10596,2.4000000000000004
10598,6.4
10600,7.4
10603,6.000000000000001
10605,4.800000000000001
10606,3.2
10607,7.000000000000001
10608,8.4
10610,2.8000000000000003
10611,6.000000000000001
10612,8.4
10615,-3.6000000000000005
10616,0.0
10617,-3.6000000000000005
10618,2.8000000000000003
10620,11.200000000000001
10621,6.4
10622,-3.2000000000000006
10623,6.4
10624,5.2
10625,2.8000000000000003
10626,9.8
10627,5.0
10628,2.4000000000000004
10629,4.2
10631,2.8000000000000003
10632,1.2000000000000002
10634,9.8
10635,9.4
10636,2.4000000000000004
10637,3.2
10638,-3.6000000000000005
10639,3.2
10641,1.0
10642,-2.0000000000000004
10643,5.000000000000001
10644,0.4
10645,9.200000000000001
10646,6.000000000000001
10647,6.000000000000001
10649,-3.6000000000000005
10650,-1.8000000000000003
10651,3.2
10652,2.4000000000000004
10653,6.4
10654,7.000000000000001
10655,2.0
10656,-4.2
10657,2.2
10658,6.000000000000001
10660,8.8
10662,5.0
10663,9.200000000000001
10664,5.2
10666,7.000000000000001
10667,5.6000000000000005
10668,2.8000000000000003
10669,9.8
10671,9.8
10672,6.000000000000001
10674,2.8000000000000003
10675,2.8000000000000003
10677,5.2
10678,2.8000000000000003
10681,0.0
10682,-3.2000000000000006
10683,9.8
10684,8.4
10685,9.8
10686,5.2
10687,2.2
10688,5.2
10689,8.8
10690,5.2
10691,2.8000000000000003
10692,2.8000000000000003
10693,2.4000000000000004
10694,2.4000000000000004
10696,2.8000000000000003
10697,-0.8000000000000007
10698,-0.40000000000000036
10699,-0.8000000000000007
10700,3.2
10701,7.000000000000001
10702,1.5999999999999996
10703,4.6000000000000005
10704,8.8
10706,5.2
10707,2.8000000000000003
10708,5.0
10709,6.000000000000001
10710,-3.0
10711,2.4000000000000004
10712,7.4
10713,2.8000000000000003
10714,2.4000000000000004
10715,10.8
10716,6.000000000000001
10717,5.2
10720,9.4
10721,2.8000000000000003
10722,-1.4000000000000004
10723,0.8
10724,4.800000000000001
10725,2.0
10727,2.4000000000000004
10728,5.2
10729,10.0
10731,2.8000000000000003
10732,0.0
10733,11.200000000000001
10734,6.000000000000001
10735,2.4000000000000004
10737,-1.6000000000000005
10738,5.000000000000001
10741,9.600000000000001
10742,2.4000000000000004
10744,9.8
10745,9.4
10746,6.000000000000001
10747,2.4000000000000004
10748,-1.8000000000000003
10749,3.2
10750,-0.40000000000000036
10752,-1.2000000000000006
10753,2.4000000000000004
10754,8.8
10755,-1.2000000000000006
10757,5.6000000000000005
10758,5.2
10759,7.000000000000001
10760,-2.0000000000000004
10761,6.000000000000001
10764,8.4
10765,-3.6000000000000005
10767,7.800000000000001
10769,2.4000000000000004
10770,3.8
10773,-1.0
10774,5.6000000000000005
10776,9.600000000000001
10777,2.0
10778,-1.2000000000000006
10779,2.8000000000000003
10780,-3.6000000000000005
10781,3.2
10782,0.0
10783,9.200000000000001
10784,2.0
10785,2.8000000000000003
10786,5.2
10787,5.2
10788,8.8
10789,2.4000000000000004
10790,2.8000000000000003
10791,9.200000000000001
10792,-1.0
10793,10.8
10794,5.000000000000001
10795,2.4000000000000004
10797,2.4000000000000004
10799,9.8
10800,3.4000000000000004
10802,-4.2
10803,-0.8000000000000007
10804,8.0
10805,2.4000000000000004
10806,4.800000000000001
10807,9.8
10808,9.200000000000001
10809,9.4
10811,1.8
10812,5.6000000000000005
10813,2.8000000000000003
10814,2.8000000000000003
10815,2.4000000000000004
10816,2.4000000000000004
10818,3.2
10819,3.4000000000000004
10821,5.2
10822,7.000000000000001
10823,-0.40000000000000036
10825,0.0
10826,8.4
10828,3.4000000000000004
10830,2.4000000000000004
10831,4.800000000000001
10832,8.8
10833,0.0
10835,-1.8000000000000003
10837,6.0
10838,2.4000000000000004
10839,2.8000000000000003
10840,-1.8000000000000003
10841,-0.40000000000000036
10842,11.200000000000001
10843,5.2
10845,-3.2000000000000006
10846,-3.2000000000000006
10847,1.2000000000000002
10848,5.2
10849,0.0
10850,8.4
10851,-3.4000000000000004
10852,0.0
10853,7.800000000000001
10854,5.6000000000000005
10855,3.2
10856,-2.4000000000000004
10858,2.4000000000000004
10861,4.6000000000000005
10862,9.8
10863,2.4000000000000004
10864,5.2
10865,8.0
10866,8.2
10867,3.6
10868,9.8
10869,2.4000000000000004
10870,5.6000000000000005
10871,5.0
10872,8.4
10873,7.600000000000001
10875,6.0
10876,8.8
10878,2.8000000000000003
10880,8.4
10881,2.4000000000000004
10882,2.4000000000000004
10883,-1.8000000000000003
10884,2.8000000000000003
10886,5.6000000000000005
10887,9.4
10888,3.2
10889,2.4000000000000004
10890,3.2
10891,2.4000000000000004
10892,3.2
10894,2.4000000000000004
10895,0.0
10896,9.200000000000001
10897,2.8000000000000003
10898,5.2
10899,7.000000000000001
10901,2.8000000000000003
10903,-0.8000000000000007
10904,8.0
10905,6.800000000000001
10906,6.6
10907,-3.2000000000000006
10908,2.0
10909,-1.8000000000000003
10910,-1.4000000000000004
10913,8.4
10915,2.8000000000000003
10917,5.6000000000000005
10920,0.0
10921,-0.40000000000000036
10922,2.8000000000000003
10923,6.000000000000001
10924,9.200000000000001
10925,0.8
10926,3.2
10927,-1.2000000000000006
10928,0.0
10930,8.0
10931,2.8000000000000003
10933,2.4000000000000004
10934,2.8000000000000003
10936,2.8000000000000003
10938,6.800000000000001
10939,5.6000000000000005
10940,3.2
10942,8.8
10943,4.4
10945,-3.4000000000000004
10946,8.0
10948,-3.2000000000000006
10949,1.6
10950,7.000000000000001
10951,2.4000000000000004
10952,0.0
10953,2.8000000000000003
10954,4.2
10955,3.2
10957,10.200000000000001
10958,2.4000000000000004
10959,8.8
10960,9.200000000000001
10961,-3.6000000000000005
10964,2.4000000000000004
10965,2.8000000000000003
10966,9.600000000000001
10967,6.000000000000001
10968,-1.4000000000000004
10969,-3.6000000000000005
10970,2.2
10971,5.000000000000001
10972,5.2
10974,2.8000000000000003
10975,9.4
10976,8.4
10977,-0.8000000000000007
10979,-1.4000000000000004
10981,0.0
10982,6.000000000000001
10983,2.8000000000000003
10984,6.800000000000001
10985,-2.2
10986,-1.2000000000000006
10989,1.1999999999999993
10990,-3.6000000000000005
10991,2.4000000000000004
10992,9.200000000000001
10993,-0.40000000000000036
10994,-3.6000000000000005
10995,2.4000000000000004
10996,8.8
10997,6.000000000000001
10998,4.800000000000001
10999,2.4000000000000004
11000,-0.8000000000000007
11002,8.8
11004,-4.2
11005,11.600000000000001
11006,2.8000000000000003
11007,9.200000000000001
11008,9.8
11009,2.4000000000000004
11011,5.0
11012,5.6000000000000005
11013,2.8000000000000003
11014,-1.4000000000000004
11016,6.4
11017,2.4000000000000004
11018,5.8
11019,9.8
11020,3.6
11022,1.4000000000000001
11024,4.6000000000000005
11025,8.4
11027,4.0
11028,2.8000000000000003
11030,7.4
11031,8.4
11032,0.8
11035,-0.40000000000000036
11036,6.000000000000001
11037,8.4
11038,5.2
11039,0.0
11040,2.8000000000000003
11041,8.4
11044,-1.6000000000000005
11046,2.8000000000000003
11047,2.2
11048,11.600000000000001
11049,4.800000000000001
11051,-3.4000000000000004
11052,2.4000000000000004
11053,2.4000000000000004
11055,9.200000000000001
11056,2.8000000000000003
11057,2.8000000000000003
11058,2.8000000000000003
11059,8.8
11060,2.2
11061,9.200000000000001
11062,6.000000000000001
11063,5.6000000000000005
11064,12.200000000000001
11067,8.8
11068,-3.6000000000000005
11070,2.8000000000000003
11071,8.8
11073,2.4000000000000004
11074,4.800000000000001
11075,5.2
11076,2.8000000000000003
11078,2.4000000000000004
11080,3.6
11081,-0.40000000000000036
11083,9.200000000000001
11084,4.4
11086,6.000000000000001
11087,7.4
11088,6.000000000000001
11090,1.6
11092,2.4000000000000004
11095,4.0
11096,3.2
11098,5.2
11099,2.4000000000000004
11101,5.2
11102,3.8
11103,9.200000000000001
11104,-3.6000000000000005
11105,3.2
11108,-4.2
11110,6.000000000000001
11111,6.4
11112,2.4000000000000004
11113,-0.5999999999999996
11114,1.6
11116,4.800000000000001
11117,3.8
11118,9.200000000000001
11119,8.8
11120,-1.6000000000000005
11121,3.4000000000000004
11122,2.4000000000000004
11123,2.4000000000000004
11124,-1.4000000000000004
11125,2.8000000000000003
11127,12.600000000000001
11128,6.4
11130,2.4000000000000004
11131,4.800000000000001
11132,-3.0
11133,0.0
11134,6.800000000000001
11135,9.8
11136,0.4
11137,11.200000000000001
11138,5.6
11139,6.000000000000001
11140,2.4000000000000004
11141,-1.2000000000000006
11142,5.2
11143,2.8000000000000003
11144,6.4
11145,0.0
11146,6.0
11147,2.4000000000000004
11148,8.4
11149,-0.8000000000000007
11150,6.000000000000001
11152,3.2
11153,3.2
11154,4.2
11156,2.8000000000000003
11158,-3.6000000000000005
11159,8.4
11162,2.8000000000000003
11163,9.600000000000001
11164,-1.8000000000000003
11165,1.4000000000000001
11166,6.000000000000001
11167,-1.8000000000000003
11168,5.2
11169,8.4
11170,2.8000000000000003
11172,8.8
11173,4.4
11174,-2.4000000000000004
11175,5.6000000000000005
11176,-4.2
11177,5.2
11178,2.4000000000000004
11179,4.800000000000001
11181,5.6000000000000005
11182,1.8
11183,2.8000000000000003
11184,4.800000000000001
11185,2.8000000000000003
11186,2.8000000000000003
11188,3.2
11189,2.0
11190,5.2
11192,0.0
11193,9.4
11194,6.000000000000001
11196,8.4
11197,2.8000000000000003
11198,3.2
11200,4.800000000000001
11201,7.000000000000001
11203,2.4000000000000004
11205,2.8000000000000003
11206,-0.40000000000000036
11207,5.6000000000000005
11208,10.200000000000001
11210,6.000000000000001
11214,-4.2
11215,1.5999999999999996
11216,9.8
11218,-1.0
11219,2.4000000000000004
11221,6.000000000000001
11222,8.8
11223,8.8
11224,8.4
11226,6.4
11229,9.4
11230,-1.2000000000000006
11231,2.8000000000000003
11233,5.6000000000000005
11234,7.4
11235,2.2
11236,2.0
11237,5.2
11238,2.8000000000000003
11239,1.6
11240,-3.6000000000000005
11241,7.800000000000001
11242,-1.2000000000000006
11243,8.2
11244,0.4
11245,5.0
11246,2.4000000000000004
11247,3.2
11248,2.0
11249,5.2
11251,6.000000000000001
11252,5.0
11253,4.800000000000001
11254,2.0
11255,7.000000000000001
11256,5.6000000000000005
11258,2.8000000000000003
11259,9.8
11260,5.2
11261,6.000000000000001
11262,4.2
11263,9.4
11264,6.000000000000001
11265,2.8000000000000003
11266,-1.6000000000000005
11267,2.4000000000000004
11268,5.8
11269,2.4000000000000004
11270,12.600000000000001
11271,2.4000000000000004
11272,9.8
11274,2.4000000000000004
11275,6.000000000000001
11276,8.4
11278,7.4
11279,0.0
11282,-3.6000000000000005
11285,3.2
11286,4.800000000000001
11287,2.4000000000000004
11288,2.0
11289,5.0
11290,-1.2000000000000006
11292,2.4000000000000004
11293,2.0
11294,8.8
11295,2.8000000000000003
11299,4.2
11300,-0.8000000000000007
11301,3.8
11302,8.8
11303,6.000000000000001
11304,-1.2000000000000006
11305,11.200000000000001
11306,0.0
11307,9.600000000000001
11309,2.8000000000000003
11310,5.6000000000000005
11311,9.200000000000001
11312,6.800000000000001
11313,0.0
11315,3.4000000000000004
11317,2.8000000000000003
11318,2.8000000000000003
11319,1.0
11320,-1.4000000000000004
11321,2.8000000000000003
11322,0.8
11323,8.4
11324,2.2
11325,2.8000000000000003
11327,5.8
11328,6.000000000000001
11329,5.6000000000000005
11330,-3.6000000000000005
11331,6.000000000000001
11332,-3.6000000000000005
11334,5.2
11335,8.8
11336,2.4000000000000004
11338,4.4
11340,2.8000000000000003
11341,6.000000000000001
11342,10.200000000000001
11343,11.600000000000001
11344,6.800000000000001
11345,2.8000000000000003
11346,6.000000000000001
11347,2.4000000000000004
11350,-2.4000000000000004
11351,2.8000000000000003
11352,5.6000000000000005
11353,-1.8000000000000003
11354,2.4000000000000004
11355,3.6
11356,0.0
11357,9.8
11358,0.0
11359,5.2
11361,5.2
11362,0.8
11363,-3.6000000000000005
11364,2.8000000000000003
11365,3.2
11366,7.4
11367,8.4
11368,7.800000000000001
11371,13.0
11372,0.7999999999999998
11373,0.0
11375,4.800000000000001
11376,11.200000000000001
11378,-4.2
11379,5.6000000000000005
11380,3.8
11381,12.200000000000001
11382,7.000000000000001
11383,8.8
11386,2.4000000000000004
11388,2.4000000000000004
11389,2.4000000000000004
11391,6.4
11392,4.4
11393,-1.2000000000000006
11394,7.6000000000000005
11395,6.000000000000001
11396,8.8
11397,-3.8000000000000007
11398,2.4000000000000004
11401,2.4000000000000004
11402,5.8
11403,6.000000000000001
11404,-3.2000000000000006
11406,5.2
11407,2.4000000000000004
11408,3.2
11409,8.8
11410,5.6000000000000005
11411,8.8
11412,2.4000000000000004
11413,6.000000000000001
11414,2.6000000000000005
11415,12.200000000000001
11416,9.4
11417,9.200000000000001
11418,8.8
11419,1.8
11420,6.0
11421,2.4000000000000004
11422,3.2
11423,2.8000000000000003
11424,9.4
11426,2.8000000000000003
11427,10.600000000000001
11428,7.000000000000001
11430,-1.4000000000000004
11432,6.4
11433,2.4000000000000004
11434,6.0
11435,9.8
11436,8.4
11437,8.0
11438,-2.4000000000000004
11440,2.4000000000000004
11441,11.200000000000001
11442,4.6000000000000005
11443,-1.2000000000000006
11444,5.2
11446,2.4000000000000004
11447,6.2
11448,5.0
11449,7.6000000000000005
11450,0.0
11452,8.8
11454,1.0
11455,6.000000000000001
11456,2.8000000000000003
11458,6.000000000000001
11459,-1.2000000000000006
11460,11.200000000000001
11462,2.0
11463,2.8000000000000003
11464,-3.6000000000000005
11465,2.2
11466,2.6000000000000005
11468,2.8000000000000003
11469,6.4
11470,8.4
11471,2.8000000000000003
11472,3.2
11473,3.2
11474,6.6000000000000005
11475,2.0
11476,4.6000000000000005
11477,3.8
11478,3.2
11479,2.4000000000000004
11481,0.0
11482,5.6000000000000005
11483,2.4000000000000004
11487,2.8000000000000003
11488,2.4000000000000004
11489,11.200000000000001
11490,3.6
11491,2.0
11492,4.800000000000001
11493,2.6000000000000005
11494,8.4
11495,2.4000000000000004
11497,2.0
11498,6.0
11499,4.0
11500,8.4
11501,2.8000000000000003
11502,-0.8000000000000007
11503,-3.4000000000000004
11504,2.4000000000000004
11505,2.4000000000000004
11506,2.8000000000000003
11507,8.8
11509,6.000000000000001
11510,2.0
11511,2.0
11513,5.2
11515,5.2
11516,5.6000000000000005
11517,2.4000000000000004
11518,-0.6000000000000005
11519,5.6000000000000005
11520,-1.4000000000000004
11523,5.2
11524,8.4
11525,2.8000000000000003
11526,1.0
11527,4.6000000000000005
11528,2.8000000000000003
11529,0.0
11530,-3.6000000000000005
11531,0.5999999999999996
11532,2.4000000000000004
11533,8.4
11535,9.600000000000001
11536,5.2
11537,1.6
11538,2.4000000000000004
11539,-4.2
11540,8.4
11541,5.6000000000000005
11543,5.6000000000000005
11545,8.8
11546,-3.6000000000000005
11547,2.8000000000000003
11548,5.6000000000000005
11549,8.8
11550,6.000000000000001
11551,1.2000000000000002
11552,2.4000000000000004
11554,2.4000000000000004
11556,4.800000000000001
11557,8.4
11558,6.000000000000001
11559,6.000000000000001
11560,2.4000000000000004
11562,2.8000000000000003
11563,3.2
11564,2.4000000000000004
11565,2.4000000000000004
11567,7.000000000000001
11568,8.8
11569,4.4
11570,8.4
11571,7.600000000000001
11572,6.000000000000001
11573,3.2
11575,0.0
11578,2.0
11579,7.4
11580,2.4000000000000004
11581,3.2
11582,2.4000000000000004
11584,-0.8000000000000007
11585,7.200000000000001
11588,12.200000000000001
11589,2.8000000000000003
11590,2.8000000000000003
11591,4.2
11593,7.800000000000001
11595,2.4000000000000004
11596,6.000000000000001
11598,-1.2000000000000006
11600,6.800000000000001
11601,-3.6000000000000005
11602,10.8
11603,5.6000000000000005
11604,6.0
11605,4.800000000000001
11606,5.6000000000000005
11607,2.4000000000000004
11608,2.4000000000000004
11609,2.8000000000000003
11610,6.4
11611,2.4000000000000004
11614,5.2
11615,2.8000000000000003
11616,3.8
11617,5.0
11618,8.8
11619,-1.8000000000000003
11620,10.2
11621,12.200000000000001
11622,-1.4000000000000004
11624,-3.8000000000000007
11625,5.6000000000000005
11626,5.2
11627,5.2
11628,2.8000000000000003
11629,1.8
11630,2.8000000000000003
11635,0.0
11636,5.6000000000000005
11637,0.8000000000000003
11638,7.000000000000001
11640,2.8000000000000003
11642,2.4000000000000004
11646,11.600000000000001
11649,6.000000000000001
11650,2.4000000000000004
11651,6.4
11652,7.000000000000001
11655,-0.8000000000000007
11657,5.6000000000000005
11658,4.800000000000001
11659,5.2
11662,5.6000000000000005
11663,2.8000000000000003
11665,2.8000000000000003
11666,11.200000000000001
11667,0.0
11669,4.800000000000001
11670,5.2
11671,7.800000000000001
11672,12.200000000000001
11673,-4.2
11675,2.4000000000000004
11676,7.000000000000001
11677,9.8
11679,9.4
11680,3.6
11681,-1.4000000000000004
11682,5.2
11683,1.8
11687,3.2
11689,5.2
11691,6.000000000000001
11694,2.8000000000000003
11695,5.6000000000000005
11696,2.4000000000000004
11697,5.2
11698,-1.2000000000000006
11699,1.2000000000000002
11700,7.000000000000001
11701,4.4
11702,5.6000000000000005
11703,9.200000000000001
11704,2.8000000000000003
11705,2.8000000000000003
11706,9.8
11709,8.8
11710,2.4000000000000004
11711,0.0
11712,5.8
11713,2.8000000000000003
11714,1.8
11715,2.4000000000000004
11716,2.4000000000000004
11718,5.2
11719,2.4000000000000004
11720,4.4
11721,4.800000000000001
11722,10.8
11723,2.4000000000000004
11724,2.2
11725,-1.4000000000000004
11726,5.2
11728,2.0
11730,5.4
11731,-0.6000000000000005
11732,0.0
11735,9.8
11736,6.4
11737,2.2
11738,5.2
11739,0.0
11740,2.4000000000000004
11742,2.0
11744,6.4
11745,3.6
11746,2.8000000000000003
11747,4.4
11748,10.200000000000001
11749,2.8000000000000003
11751,5.0
11752,2.4000000000000004
11753,9.200000000000001
11754,-1.2000000000000006
11755,-1.2000000000000006
11756,2.8000000000000003
11757,2.4000000000000004
11758,2.8000000000000003
11759,5.2
11760,2.4000000000000004
11761,2.8000000000000003
11762,-0.8000000000000007
11763,8.4
11764,5.6000000000000005
11765,1.4000000000000001
11766,3.6
11767,8.200000000000001
11768,-3.2000000000000006
11769,5.2
11770,5.2
11772,8.4
11773,8.0
11774,0.8000000000000003
11775,8.8
11777,6.4
11778,9.4
11780,2.4000000000000004
11781,9.8
