고객번호,일상용품_상_방문지수
11906,1.2000000000000002
11907,-0.6000000000000001
11908,1.0
11909,2.8000000000000003
11910,-0.3999999999999999
11911,0.19999999999999996
11912,2.6
11913,-1.2000000000000002
11914,1.2000000000000002
11915,2.8000000000000003
11916,0.4
11917,2.8000000000000003
11918,-1.0000000000000002
11919,1.6
11920,-0.20000000000000018
11921,-1.6
11922,0.6000000000000001
11923,2.2
11924,1.6
11925,0.6000000000000001
11926,-0.3999999999999999
11927,-1.2000000000000002
11928,1.8
11929,0.8
11930,1.8
11931,0.6000000000000001
11932,0.6000000000000001
11933,1.4000000000000001
11934,2.6
11935,1.2000000000000002
11936,-0.19999999999999996
11937,1.2000000000000002
11938,1.4000000000000001
11939,0.4
11940,4.6000000000000005
11941,1.4000000000000001
11942,0.4
11943,1.2000000000000002
11944,2.8000000000000003
11945,-0.19999999999999996
11946,0.4
11947,-1.8000000000000003
11948,2.2
11949,-0.6000000000000001
11950,2.2
11952,1.0
11953,-0.3999999999999999
11954,-0.3999999999999999
11955,2.6
11956,1.0
11957,0.8
11958,0.8
11959,1.6
11960,0.0
11961,-0.3999999999999999
11962,2.2
11963,1.4000000000000001
11964,-0.3999999999999999
11965,-0.6000000000000003
11966,0.0
11967,1.4000000000000001
11968,2.8000000000000003
11969,1.8
11970,-0.3999999999999999
11971,-0.3999999999999999
11972,-0.20000000000000018
11973,0.8
11974,1.8
11975,2.8000000000000003
11976,1.2000000000000002
11977,2.2
11978,1.2000000000000002
11979,1.2000000000000002
11980,-1.0000000000000002
11981,1.2000000000000002
11982,1.4000000000000001
11983,0.4
11984,0.4
11985,-1.2000000000000002
11986,0.8
11987,1.2000000000000002
11988,-2.0
11989,3.4000000000000004
11990,0.8
11991,0.6000000000000001
11992,2.6
11993,-1.2000000000000002
11994,0.8
11995,3.6
11996,-0.6000000000000003
11997,0.8
11998,0.19999999999999996
11999,0.6000000000000001
12000,1.4000000000000001
12001,2.4000000000000004
12002,0.4
12003,0.6000000000000001
12004,-0.8
12005,2.0
12006,1.6
12007,0.19999999999999996
12008,0.0
12009,0.0
12010,2.2
12011,-1.0000000000000002
12012,3.8000000000000007
12013,-0.8
12014,2.6
12015,-0.6000000000000001
12016,0.8000000000000003
12017,0.8000000000000003
12018,0.8
12019,1.4000000000000001
12020,-0.6000000000000001
12021,0.8
12022,2.6
12023,2.4000000000000004
12024,1.2000000000000002
12025,3.0
12026,0.4
12027,1.6
12028,0.4
12030,1.0
12031,0.8
12032,-0.6000000000000003
12033,1.6
12034,-0.6000000000000003
12035,-0.6000000000000001
12036,3.4000000000000004
12037,1.2000000000000002
12038,3.0000000000000004
12040,2.2
12041,1.4000000000000001
12042,3.2
12043,0.19999999999999996
12044,1.6
12045,1.2000000000000002
12046,2.2
12047,0.4
12048,1.0
12049,2.6
12050,-1.4000000000000004
12051,-0.3999999999999999
12052,2.2
12053,1.8
12054,2.2
12055,2.2
12056,2.6
12058,1.2000000000000002
12059,7.600000000000001
12060,2.8000000000000003
12061,1.2000000000000002
12062,2.8000000000000003
12063,0.8
12064,5.6000000000000005
12065,2.0
12067,-0.19999999999999996
12068,0.0
12069,1.8
12070,1.4000000000000001
12071,0.8
12072,1.8
12073,0.19999999999999996
12074,1.4000000000000001
12075,2.0
12076,0.8
12078,1.8
12079,1.6
12080,1.2000000000000002
12081,0.4
12083,0.8
12084,1.2000000000000002
12085,0.19999999999999996
12086,0.8
12088,1.6
12089,1.4000000000000001
12090,2.8000000000000003
12091,1.0
12092,3.8000000000000007
12093,0.8
12094,4.2
12095,5.2
12096,0.8
12097,1.4000000000000001
12099,0.8
12100,3.0
12101,3.0
12102,0.8
12103,1.6
12104,1.4000000000000001
12105,-1.8000000000000003
12106,4.2
12107,-0.3999999999999999
12108,-0.19999999999999996
12109,1.6
12110,0.6000000000000001
12111,1.2000000000000002
12112,0.4
12113,-0.19999999999999996
12114,2.0
12115,0.4
12116,1.4000000000000001
12117,0.19999999999999996
12118,0.0
12119,0.8
12120,4.0
12121,0.4
12122,2.4000000000000004
12123,-0.6000000000000003
12124,-0.20000000000000018
12125,1.4000000000000001
12126,0.0
12127,-1.8000000000000003
12128,-0.7999999999999998
12129,0.6000000000000001
12130,2.4000000000000004
12131,-1.0000000000000002
12132,-1.2000000000000002
12133,-1.2000000000000002
12134,-0.3999999999999999
12135,0.0
12137,2.4000000000000004
12138,1.8
12139,1.0
12140,1.4000000000000001
12142,1.0
12143,0.6000000000000001
12144,-1.2000000000000002
12145,2.0
12146,3.2
12147,1.8
12148,0.19999999999999996
12149,-0.19999999999999996
12151,0.8
12152,3.2
12153,1.8
12154,3.6
12155,1.2000000000000002
12156,1.2000000000000002
12157,-0.3999999999999999
12158,0.8
12159,1.4000000000000001
12160,0.4
12161,-0.19999999999999996
12162,3.2
12164,0.0
12165,-0.3999999999999999
12167,-0.19999999999999996
12168,1.8
12169,1.4000000000000001
12170,0.4
12171,2.0
12172,1.2000000000000002
12173,2.4000000000000004
12174,0.8
12175,-0.3999999999999999
12176,0.4
12177,3.2
12178,-0.20000000000000018
12179,-0.20000000000000018
12180,-2.0
12181,3.4000000000000004
12183,-0.3999999999999999
12184,0.4
12185,-0.6000000000000001
12186,-0.8
12187,0.8
12189,-1.8000000000000003
12190,-0.19999999999999996
12191,-0.3999999999999999
12192,1.8
12193,0.0
12194,0.6000000000000001
12195,1.4000000000000001
12196,-0.6000000000000001
12197,1.0
12198,1.4000000000000001
12200,2.6
12201,1.2000000000000002
12202,-0.19999999999999996
12203,-1.4000000000000004
12204,1.6
12205,1.6
12206,2.8000000000000003
12207,3.0
12208,-0.8
12209,1.0
12210,1.0
12211,0.0
12212,2.0
12213,3.0
12214,0.6000000000000001
12215,5.6000000000000005
12216,0.4
12217,0.4
12218,1.6
12219,0.6000000000000001
12220,-1.0000000000000002
12221,-0.3999999999999999
12222,-0.3999999999999999
12223,0.8
12224,0.3999999999999999
12225,2.0
12226,0.3999999999999999
12227,-0.6000000000000001
12228,0.8
12230,-2.0
12231,3.6
12232,3.2
12233,4.4
12234,2.4000000000000004
12235,0.19999999999999996
12236,3.8000000000000007
12237,0.19999999999999973
12238,0.4
12239,0.8000000000000003
12240,1.6
12241,-2.0
12243,0.8
12244,-0.19999999999999996
12245,1.2000000000000002
12246,1.2000000000000002
12247,3.0
12248,1.0
12249,2.4000000000000004
12250,4.2
12251,1.2000000000000002
12252,0.19999999999999996
12254,1.2000000000000002
12255,0.19999999999999996
12256,4.2
12257,1.6
12258,0.4
12259,2.2
12260,1.2000000000000002
12262,1.8
12263,1.4000000000000001
12264,-0.3999999999999999
12265,1.6
12266,1.4000000000000001
12267,1.2000000000000002
12268,0.6000000000000001
12269,2.4000000000000004
12270,3.2
12271,-0.19999999999999996
12272,1.4000000000000001
12273,0.8
12275,0.8
12276,-0.3999999999999999
12277,1.4000000000000001
12279,0.19999999999999996
12280,1.2000000000000002
12281,4.800000000000001
12282,1.0
12283,1.4000000000000001
12284,0.8
12285,2.2
12286,-0.19999999999999996
12288,3.2
12289,0.4
12290,-1.4000000000000004
12292,-0.6000000000000003
12293,0.4
12294,1.6
12295,2.4000000000000004
12296,0.8
12297,-1.0000000000000002
12298,0.8
12299,0.3999999999999999
12300,0.4
12301,2.6
12302,-0.7999999999999998
12303,0.0
12304,0.4
12305,1.4000000000000001
12306,0.19999999999999996
12307,0.3999999999999999
12308,0.4
12309,0.19999999999999996
12310,-0.6000000000000001
12311,2.0
12312,2.0
12313,2.6
12314,2.8000000000000003
12315,2.8000000000000003
12316,2.2
12317,-1.0000000000000002
12318,1.6
12319,1.4000000000000001
12320,0.4
12321,-0.6000000000000003
12322,4.2
12323,-0.19999999999999996
12324,0.8
12325,2.8000000000000003
12326,2.6
12327,-0.19999999999999996
12328,-1.2000000000000002
12329,-0.19999999999999996
12330,0.8
12331,1.6
12332,1.0
12333,1.4000000000000001
12334,0.19999999999999996
12335,1.2000000000000002
12336,1.8
12337,2.8000000000000003
12338,0.8
12339,0.6000000000000001
12340,2.6
12341,3.4000000000000004
12342,-0.8
12343,-0.6000000000000001
12344,0.6000000000000001
12345,1.2000000000000002
12346,3.6
12347,-0.19999999999999996
12348,1.8
12349,0.4
12350,0.8
12351,-0.6000000000000001
12352,3.0
12353,0.8
12354,3.2
12355,2.6
12356,0.4
12357,-1.6
12358,1.8
12359,-1.4000000000000004
12360,0.4
12361,1.4000000000000001
12362,0.0
12363,2.0
12365,1.6
12366,1.6
12367,-0.8
12368,-0.19999999999999996
12369,1.2000000000000002
12370,2.2
12371,0.4
12372,0.4
12374,2.0
12375,2.0
12376,1.6
12377,2.2
12378,0.8
12379,1.4000000000000001
12380,1.6
12381,1.8
12382,1.6
12383,1.6
12384,0.4
12385,0.19999999999999996
12386,0.0
12387,2.6
12388,-0.6000000000000001
12390,2.2
12392,1.0
12394,3.2
12395,1.2000000000000002
12396,2.8000000000000003
12397,1.2000000000000002
12398,-0.6000000000000001
12399,0.8
12400,0.0
12401,3.8000000000000007
12402,0.8
12403,-1.0000000000000002
12404,1.8
12405,2.2
12406,1.0
12407,2.4000000000000004
12408,1.8
12409,0.8
12410,-1.7999999999999998
12411,0.3999999999999999
12412,0.8
12413,2.2
12414,0.8
12415,3.6
12416,0.8
12417,1.2000000000000002
12418,-0.19999999999999996
12419,2.4000000000000004
12420,0.8
12421,1.2000000000000002
12422,0.8000000000000003
12423,0.8000000000000003
12424,0.6000000000000001
12425,1.4000000000000001
12426,2.8000000000000003
12427,-3.8000000000000007
12428,-1.4000000000000004
12429,2.4000000000000004
12430,1.8
12431,1.2000000000000002
12432,0.19999999999999996
12433,0.8
12434,2.8000000000000003
12436,1.0
12437,-1.4000000000000004
12438,0.8
12439,-1.0000000000000002
12440,1.6
12441,0.8
12442,3.4000000000000004
12443,-0.19999999999999996
12444,1.6
12445,-1.6
12446,-2.0
12447,0.3999999999999999
12448,1.0
12449,0.0
12451,-1.6
12452,-0.8
12453,2.8000000000000003
12454,0.19999999999999996
12456,0.0
12457,-0.6000000000000001
12458,2.8000000000000003
12459,4.2
12460,2.8000000000000003
12461,3.4000000000000004
12462,1.2000000000000002
12463,2.6
12464,0.19999999999999996
12465,0.6000000000000001
12466,0.4
12467,-0.6000000000000001
12468,0.0
12469,1.4000000000000001
12470,-1.4000000000000004
12471,5.4
12472,0.8
12473,1.4000000000000001
12474,1.0
12475,2.2
12476,-0.8
12477,0.8
12478,0.0
12479,2.0
12480,4.800000000000001
12481,0.6000000000000001
12482,-0.3999999999999999
12483,3.6
12484,-0.6000000000000003
12485,3.2
12486,1.2000000000000002
12487,0.8
12488,2.2
12490,3.6
12491,2.4000000000000004
12492,0.19999999999999996
12494,2.6
12495,1.8
12496,0.8
12497,4.6000000000000005
12498,2.0
12499,-0.19999999999999996
12501,-3.8000000000000007
12502,-2.4000000000000004
12503,2.4000000000000004
12504,-0.20000000000000018
12505,3.8000000000000007
12506,1.8
12507,0.0
12508,3.4000000000000004
12509,0.4
12510,0.4
12511,-1.0000000000000002
12512,5.0
12513,0.8
12514,0.8
12515,3.0
12516,0.8
12517,1.6
12518,1.6
12519,0.4
12520,1.8
12521,0.19999999999999996
12522,-0.8
12523,-0.3999999999999999
12524,4.4
12525,-0.8
12526,1.0
12527,2.8000000000000003
12528,1.4000000000000001
12529,1.6
12530,3.6
12531,3.0
12532,-0.8
12533,0.0
12534,1.2000000000000002
12535,1.4000000000000001
12536,0.4
12537,-1.4000000000000004
12538,0.19999999999999973
12539,1.0
12540,0.19999999999999996
12541,0.8
12542,2.0
12543,2.0
12544,1.6
12545,2.2
12546,-0.6000000000000001
12547,1.4000000000000001
12548,-0.8
12549,1.8
12550,-2.5999999999999996
12551,1.6
12552,1.2000000000000002
12553,0.6000000000000001
12554,1.6
12555,2.0
12556,-0.19999999999999996
12557,3.4000000000000004
12558,0.0
12559,1.4000000000000001
12560,0.8
12561,-1.4000000000000004
12562,-0.19999999999999996
12563,-1.0000000000000002
12564,1.2000000000000002
12565,1.2000000000000002
12566,-1.0000000000000002
12567,4.6000000000000005
12568,0.4
12569,1.4000000000000001
12570,1.2000000000000002
12571,1.2000000000000002
12572,-1.2000000000000002
12573,1.8
12574,5.6000000000000005
12575,2.2
12576,2.2
12577,-0.6000000000000003
12578,-0.19999999999999996
12579,-2.0
12580,0.4
12581,1.4000000000000001
12582,0.8
12583,1.8
12584,0.4
12585,1.2000000000000002
12586,0.0
12587,0.6000000000000001
12590,1.8
12591,-1.4000000000000004
12592,2.0
12593,0.6000000000000001
12594,4.800000000000001
12595,2.6
12596,-0.8
12597,0.3999999999999999
12599,1.6
12600,-2.8000000000000007
12601,2.2
12602,3.8000000000000007
12603,1.2000000000000002
12604,-0.20000000000000018
12605,-0.3999999999999999
12606,-0.3999999999999999
12607,0.4
12608,-0.3999999999999999
12609,0.8
12610,0.6000000000000001
12611,1.2000000000000002
12612,4.2
12613,2.6
12614,0.6000000000000001
12615,-1.0000000000000002
12616,0.0
12617,1.2000000000000002
12619,-0.20000000000000018
12620,-0.6000000000000001
12621,2.0
12623,0.4
12624,0.8
12625,-1.0
12626,1.4000000000000001
12628,2.2
12629,1.4000000000000001
12630,-1.0000000000000002
12631,2.6
12632,4.2
12633,1.8
12634,0.8
12635,1.2000000000000002
12636,-0.19999999999999996
12637,1.8
12638,0.19999999999999996
12639,0.0
12640,1.6
12641,1.0
12642,0.19999999999999996
12643,2.0
12644,0.0
12645,0.6000000000000001
12646,3.8000000000000007
12647,-1.4000000000000004
12648,-1.7999999999999998
12649,0.4
12650,1.6
12651,-0.3999999999999999
12652,1.0
12653,0.19999999999999973
12654,1.8
12655,2.0
12656,-0.19999999999999996
12657,-0.19999999999999996
12658,0.8
12659,-0.19999999999999996
12660,1.8
12661,0.4
12662,0.6000000000000001
12663,3.0
12664,1.4000000000000001
12665,0.8
12666,2.8000000000000003
12667,-0.3999999999999999
12668,-0.7999999999999998
12670,0.19999999999999996
12671,1.8
12672,-2.0
12674,2.8000000000000003
12675,0.0
12676,2.0
12677,-0.19999999999999996
12679,3.8000000000000007
12680,2.4000000000000004
12681,-1.4000000000000004
12682,1.2000000000000002
12683,0.4
12684,1.4000000000000001
12685,5.2
12686,0.6000000000000001
12688,0.3999999999999999
12690,2.6
12691,2.2
12692,0.4
12693,3.6
12694,1.4000000000000001
12695,2.8000000000000003
12696,1.8
12697,0.4
12698,2.2
12699,2.2
12700,-0.19999999999999996
12702,1.6
12703,-0.20000000000000018
12705,-0.19999999999999996
12706,-2.0
12707,1.0
12708,0.4
12709,0.19999999999999996
12711,3.0
12712,-0.20000000000000018
12713,4.2
12714,-0.3999999999999999
12716,1.6
12717,0.3999999999999999
12718,1.6
12719,3.6
12720,4.0
12721,0.4
12722,0.6000000000000001
12723,0.0
12724,0.6000000000000001
12725,-2.0
12726,3.2
12727,1.4000000000000001
12728,-0.20000000000000018
12729,3.8000000000000007
12730,2.4000000000000004
12731,1.6
12732,1.6
12733,0.8
12734,-0.3999999999999999
12735,0.6000000000000001
12736,0.8
12738,0.0
12739,1.0
12740,0.19999999999999996
12741,-0.19999999999999996
12742,0.6000000000000001
12743,-0.6000000000000001
12744,3.4000000000000004
12745,1.4000000000000001
12746,-0.19999999999999996
12747,-1.4000000000000004
12748,2.2
12749,3.8000000000000007
12750,1.0
12751,0.4
12752,0.19999999999999996
12753,0.8
12754,0.8
12755,0.0
12756,3.2
12757,4.6000000000000005
12758,1.0
12759,1.8
12760,0.8
12761,2.2
12762,2.8000000000000003
12763,-0.3999999999999999
12764,2.8000000000000003
12765,1.4000000000000001
12766,1.2000000000000002
12767,1.8
12768,0.8
12769,0.8
12770,1.4000000000000001
12771,2.8000000000000003
12772,5.0
12773,-0.3999999999999999
12774,1.4000000000000001
12775,1.6
12776,1.8
12777,0.0
12778,3.0000000000000004
12779,-0.8
12780,2.8000000000000003
12781,-0.3999999999999999
12782,0.4
12783,0.8
12784,1.8
12785,0.8
12786,-1.4000000000000004
12787,0.19999999999999996
12788,0.19999999999999996
12789,3.4000000000000004
12791,3.0
12792,-2.0
12793,-0.19999999999999996
12794,5.2
12795,2.2
12796,-0.19999999999999996
12797,-0.3999999999999999
12798,0.8
12799,2.8000000000000003
12800,1.6
12801,2.8000000000000003
12802,3.2
12803,1.6
12804,-0.3999999999999999
12805,0.6000000000000001
12806,-0.20000000000000018
12807,0.8
12808,0.3999999999999999
12809,0.6000000000000001
12810,2.2
12811,-1.0000000000000002
12812,-0.3999999999999999
12813,0.19999999999999996
12814,0.19999999999999996
12815,-2.0
12817,1.6
12818,-0.8
12820,0.19999999999999996
12821,1.2000000000000002
12822,1.2000000000000002
12824,-1.0000000000000002
12825,0.8
12826,2.2
12827,0.3999999999999999
12828,1.4000000000000001
12829,-1.2000000000000002
12830,2.4000000000000004
12831,-0.8
12832,2.4000000000000004
12833,-0.19999999999999996
12834,0.8
12835,1.2000000000000002
12836,0.0
12837,1.6
12838,2.2
12839,1.2000000000000002
12840,1.6
12841,0.4
12842,4.800000000000001
12843,-1.0000000000000002
12844,0.4
12845,1.6
12846,0.6000000000000001
12847,-2.4000000000000004
12848,0.8
12849,1.0
12850,1.0
12851,1.4000000000000001
12852,2.8000000000000003
12853,3.4000000000000004
12854,1.6
12855,-0.8
12857,2.6
12858,-1.0000000000000002
12859,2.2
12860,0.0
12862,-1.0000000000000002
12863,2.4000000000000004
12864,2.4000000000000004
12865,-0.6000000000000003
12866,3.6
12867,-0.3999999999999999
12868,0.8
12869,2.8000000000000003
12870,1.2000000000000002
12871,0.8
12872,0.8
12873,3.2
12874,0.8
12875,0.4
12877,1.4000000000000001
12878,1.8
12879,-1.0000000000000002
12882,1.8
12883,1.2000000000000002
12884,-2.0
12885,-0.8
12886,1.6
12887,2.2
12888,1.6
12889,0.4
12890,1.8
12891,3.2
12892,-3.8000000000000007
12893,0.8
12894,0.8
12895,-0.19999999999999996
12896,0.8
12897,-0.3999999999999999
12898,0.4
12899,-1.4000000000000004
12901,-0.3999999999999999
12902,-0.8
12903,-0.19999999999999996
12904,0.3999999999999999
12905,1.6
12906,2.8000000000000003
12907,3.4000000000000004
12908,-0.6000000000000003
12909,2.2
12910,-1.0000000000000002
12911,1.0
12912,1.0
12913,2.2
12914,1.4000000000000001
12915,1.8
12916,-0.8
12917,2.0
12918,3.2
12919,0.4
12920,0.4
12921,-0.8
12922,1.6
12923,-1.4
12924,0.6000000000000001
12925,1.2000000000000002
12926,-2.0
12927,1.8
12928,1.6
12930,3.0
12931,0.8
12932,1.2000000000000002
12933,0.6000000000000001
12934,0.19999999999999996
12935,1.2000000000000002
12936,1.2000000000000002
12937,0.4
12938,1.8
12939,0.4
12940,0.3999999999999999
12941,1.6
12942,-0.8
12943,-0.6000000000000003
12944,2.8000000000000003
12945,2.4000000000000004
12946,-0.3999999999999999
12947,1.8
12948,-0.19999999999999996
12949,1.8
12951,1.6
12952,0.8
12953,-1.0000000000000002
12954,-0.8
12955,1.6
12956,0.0
12957,2.0
12958,-0.3999999999999999
12959,3.0
12960,0.6000000000000001
12961,-1.0000000000000002
12962,1.4000000000000001
12963,-1.2000000000000002
12964,3.2
12965,1.0
12966,0.8
12967,-0.6000000000000001
12968,1.8
12969,3.6
12970,-2.2
12971,1.2000000000000002
12972,1.2000000000000002
12973,1.2000000000000002
12974,0.8
12975,1.6
12976,1.2000000000000002
12977,2.2
12978,0.6000000000000001
12979,2.6
12980,1.8
12981,1.4000000000000001
12982,1.8
12983,1.6
12984,1.0
12985,1.2000000000000002
12986,-0.3999999999999999
12988,-0.8
12989,1.8
12990,0.6000000000000001
12991,-0.3999999999999999
12993,-1.4000000000000004
12994,3.6
12995,0.4
12996,4.2
12997,-2.0
12998,2.8000000000000003
12999,0.8000000000000003
13000,1.8
13001,0.19999999999999996
13002,0.4
13003,0.0
13004,-0.19999999999999996
13005,1.8
13006,2.0
13007,3.6
13008,0.19999999999999996
13009,-0.3999999999999999
13010,0.6000000000000001
13011,-0.19999999999999996
13012,-0.19999999999999996
13013,2.0
13014,-1.0000000000000002
13015,-0.19999999999999996
13016,0.0
13017,0.8
13018,2.4000000000000004
13019,0.6000000000000001
13020,1.6
13021,0.8
13022,1.4000000000000001
13023,3.2
13024,-0.19999999999999996
13025,-4.2
13026,1.6
13027,-0.19999999999999996
13028,2.4000000000000004
13029,1.4000000000000001
13030,1.8
13031,2.2
13032,-2.0
13033,0.4
13034,-0.8
13035,0.0
13036,3.2
13037,3.6
13038,2.4000000000000004
13039,-1.8000000000000003
13040,2.2
13042,-0.8
13043,0.4
13044,0.8
13045,1.0
13046,0.6000000000000001
13047,0.8
13049,2.2
13050,0.6000000000000001
13051,2.6
13052,1.2000000000000002
13053,2.6
13054,-0.3999999999999999
13056,-1.0000000000000002
13057,3.0
13058,1.0
13059,2.6
13060,-2.0
13061,2.8000000000000003
13062,3.8000000000000007
13063,0.19999999999999996
13064,1.2000000000000002
13065,1.0
13066,0.0
13067,1.6
13068,-0.3999999999999999
13069,0.19999999999999996
13070,-1.4000000000000004
13071,1.8
13072,1.8
13073,0.6000000000000001
13074,2.6
13075,1.0
13077,-1.4000000000000004
13078,-0.8
13079,0.19999999999999996
13080,-1.6
