고객번호,일상용품_하_구매지수
11235,-0.19999999999999996
11236,0.8
11237,0.4
11238,0.4
11239,1.4000000000000001
11240,1.4000000000000001
11241,0.0
11242,0.4
11243,-0.6000000000000001
11244,0.0
11245,0.0
11246,-0.19999999999999996
11247,0.19999999999999996
11248,0.8
11249,0.4
11250,0.4
11251,0.8
11252,-0.19999999999999996
11253,-0.19999999999999996
11254,0.4
11255,0.8
11256,1.4000000000000001
11258,-0.19999999999999996
11259,0.0
11260,-0.19999999999999996
11261,1.4000000000000001
11262,2.0
11263,1.8
11264,0.0
11265,0.0
11266,0.19999999999999996
11267,0.4
11268,0.4
11269,0.4
11270,-0.19999999999999996
11271,-0.19999999999999996
11272,2.4000000000000004
11273,1.4000000000000001
11274,0.0
11275,0.8
11276,0.4
11277,0.4
11278,0.8
11279,0.0
11280,0.4
11281,0.4
11282,7.800000000000001
11283,0.0
11284,0.4
11285,1.4000000000000001
11286,0.4
11287,1.0
11288,1.8
11289,1.4000000000000001
11290,-0.6000000000000001
11291,0.8
11292,0.4
11293,-0.6000000000000001
11294,0.4
11295,0.8
11296,5.0
11297,1.4000000000000001
11298,1.4000000000000001
11299,1.4000000000000001
11300,0.0
11301,0.8
11302,6.4
11303,0.4
11304,0.4
11305,0.8
11306,0.4
11307,0.0
11309,0.8
11310,0.8
11311,1.4000000000000001
11312,0.8
11313,0.4
11314,0.0
11315,0.8
11316,0.8
11317,0.4
11318,-0.19999999999999996
11319,0.4
11320,0.8
11321,0.8
11322,0.8
11323,0.8
11324,0.0
11325,0.0
11326,1.4000000000000001
11327,0.0
11328,3.6
11329,1.8
11330,-0.19999999999999996
11331,-2.5999999999999996
11332,0.8
11333,0.19999999999999996
11334,0.19999999999999996
11335,-0.8
11336,4.4
11337,1.0
11338,-0.19999999999999996
11339,0.0
11340,-0.19999999999999996
11341,1.0
11342,2.2
11343,1.4000000000000001
11344,-0.19999999999999996
11345,-0.6000000000000001
11346,0.8
11347,0.4
11348,1.4000000000000001
11349,0.4
11350,2.4000000000000004
11351,0.8
11352,1.4000000000000001
11353,0.0
11354,0.8
11355,0.4
11356,-3.2000000000000006
11357,8.8
11358,-0.19999999999999996
11359,0.4
11360,0.4
11361,-0.19999999999999996
11362,0.5999999999999996
11363,0.0
11364,2.8000000000000003
11365,0.4
11366,0.8
11367,4.0
11368,0.4
11369,1.4000000000000001
11370,-0.19999999999999996
11371,-0.19999999999999996
11372,0.4
11373,0.8
11374,1.4000000000000001
11375,0.6000000000000001
11376,0.8
11377,0.4
11378,-0.6000000000000001
11379,3.8
11380,0.8
11381,0.8
11382,-0.19999999999999996
11383,1.4
11384,0.6000000000000001
11385,-0.19999999999999996
11386,5.4
11387,4.0
11388,0.4
11389,0.8
11390,0.8
11391,0.4
11392,-0.19999999999999996
11393,0.4
11394,-2.2
11395,0.0
11396,7.4
11397,0.4
11398,-0.19999999999999996
11399,5.4
11400,1.2000000000000002
11401,0.4
11402,-0.19999999999999996
11403,0.4
11404,0.0
11405,0.4
11406,3.0
11407,-0.6000000000000001
11408,3.8
11409,0.8
11410,-0.19999999999999996
11411,0.4
11412,-0.19999999999999996
11413,0.4
11414,0.0
11415,0.8
11416,0.0
11417,0.4
11418,0.19999999999999996
11419,1.0
11420,7.0
11421,0.4
11422,0.0
11423,7.4
11424,1.4000000000000001
11425,0.0
11426,-0.19999999999999996
11427,0.8
11428,1.4000000000000001
11429,-0.19999999999999996
11431,4.4
11432,1.4000000000000001
11433,0.0
11434,0.4
11435,0.4
11436,4.2
11437,1.0
11438,-0.6000000000000001
11439,0.4
11440,0.8
11441,-0.19999999999999996
11442,0.4
11443,0.4
11444,0.4
11445,-0.6000000000000001
11446,0.8
11447,-0.19999999999999996
11448,1.8
11449,0.19999999999999996
11450,0.19999999999999996
11451,0.0
11452,0.4
11453,-0.6000000000000001
11454,0.4
11455,0.8
11456,0.8
11457,0.0
11458,-0.19999999999999996
11459,0.8
11460,0.4
11462,0.4
11463,2.4000000000000004
11464,-1.2000000000000002
11465,0.4
11466,0.8
11467,6.4
11468,0.4
11469,0.19999999999999996
11470,1.0
11471,0.8
11472,8.600000000000001
11473,0.4
11474,0.4
11475,0.4
11476,0.8
11477,0.8
11478,1.8
11479,0.0
11480,-0.19999999999999996
11481,-0.19999999999999996
11482,1.0
11483,0.4
11484,0.4
11485,0.0
11486,3.6
11487,0.8
11488,0.8
11489,0.8
11490,-0.19999999999999996
11491,4.2
11492,1.4000000000000001
11493,0.8
11494,1.4000000000000001
11495,0.19999999999999996
11496,0.4
11497,0.4
11498,0.4
11499,2.0
11500,0.4
11501,5.4
11502,1.8
11503,0.4
11504,0.8
11505,1.4000000000000001
11506,3.6
11507,0.4
11508,0.4
11509,0.19999999999999996
11510,0.4
11511,0.4
11512,-0.19999999999999996
11513,0.8
11514,-0.19999999999999996
11515,0.8
11516,0.19999999999999996
11517,-0.19999999999999996
11518,1.8
11519,0.4
11520,4.0
11521,-0.19999999999999996
11522,1.0
11523,-0.19999999999999996
11524,0.4
11525,0.4
11526,0.0
11527,0.8
11528,4.0
11529,-0.19999999999999996
11530,0.4
11531,0.0
11532,0.0
11533,0.8
11534,1.8
11535,0.0
11536,2.4000000000000004
11537,0.4
11538,1.4000000000000001
11539,0.4
11540,1.0
11541,0.0
11543,0.19999999999999996
11544,1.4000000000000001
11545,0.0
11546,0.8
11547,0.4
11548,1.4000000000000001
11549,0.0
11550,0.4
11551,0.8
11552,1.8
11553,0.4
11554,0.4
11555,0.0
11556,0.4
11557,0.0
11558,0.4
11559,1.8
11560,1.0
11561,0.4
11562,0.4
11563,-0.19999999999999996
11564,0.19999999999999996
11565,0.4
11566,0.4
11567,0.8
11568,0.4
11569,0.0
11570,0.4
11571,0.8
11572,1.4000000000000001
11573,-0.19999999999999996
11574,0.4
11575,0.0
11577,0.4
11578,0.4
11579,0.4
11580,0.0
11581,1.4000000000000001
11582,2.8000000000000003
11583,0.8
11584,0.4
11585,3.2
11586,0.4
11587,0.4
11588,1.0
11589,0.4
11590,0.4
11591,6.4
11592,-0.19999999999999996
11593,0.0
11594,0.0
11595,0.4
11596,0.0
11597,0.4
11598,0.4
11599,0.19999999999999996
11600,1.0
11601,0.8
11602,0.8
11603,2.8000000000000003
11604,4.4
11605,0.19999999999999996
11606,1.4000000000000001
11607,1.0
11608,-0.7999999999999998
11609,0.0
11610,0.8
11611,0.4
11612,0.4
11613,0.4
11614,0.0
11615,2.4000000000000004
11616,2.4000000000000004
11617,0.0
11618,0.19999999999999996
11619,0.4
11620,0.4
11621,0.4
11622,0.0
11623,0.4
11624,-0.19999999999999996
11625,2.2
11626,-0.19999999999999996
11627,0.0
11628,6.0
11629,-0.6000000000000001
11630,1.4000000000000001
11632,0.4
11633,1.4000000000000001
11634,0.4
11635,-0.19999999999999996
11636,-0.6000000000000001
11637,0.0
11638,1.4000000000000001
11639,0.4
11640,0.19999999999999996
11641,-0.6000000000000001
11642,-0.19999999999999996
11643,0.0
11644,-3.2000000000000006
11645,0.0
11646,-0.19999999999999996
11647,-0.19999999999999996
11648,-2.4000000000000004
11649,0.8
11650,0.4
11651,6.4
11652,0.0
11653,0.8
11655,0.4
11656,0.4
11657,-0.7999999999999998
11658,1.4000000000000001
11659,0.19999999999999996
11660,-0.6000000000000001
11661,0.0
11662,-3.2000000000000006
11663,-0.19999999999999996
11664,0.8
11665,0.4
11666,0.8
11667,0.8
11668,0.0
11669,0.0
11670,1.8
11671,6.000000000000001
11672,1.0
11673,0.8
11674,0.8
11675,0.4
11676,-0.19999999999999996
11677,0.4
11678,0.8
11679,1.0
11680,4.6000000000000005
11681,1.0
11682,0.8
11683,1.8
11684,0.4
11685,0.4
11686,0.4
11687,0.0
11688,3.8
11689,0.4
11690,-0.8
11691,0.0
11692,1.0
11693,-0.19999999999999996
11694,0.19999999999999996
11695,5.0
11696,2.4000000000000004
11697,-0.19999999999999996
11698,0.0
11699,0.4
11700,-0.19999999999999996
11701,0.0
11702,-0.19999999999999996
11703,0.6000000000000001
11704,-2.5999999999999996
11705,2.0
11706,0.4
11707,0.4
11708,1.4000000000000001
11709,0.4
11710,-0.19999999999999996
11711,1.2000000000000002
11712,0.4
11713,0.8
11714,2.2
11715,1.4000000000000001
11716,1.4000000000000001
11717,0.0
11718,1.4000000000000001
11719,0.4
11720,-0.19999999999999996
11721,8.0
11722,0.4
11723,0.8
11724,0.4
11725,0.0
11726,0.4
11728,1.4000000000000001
11729,0.4
11730,0.8
11731,-0.6000000000000001
11732,0.4
11733,0.4
11734,0.4
11735,0.4
11736,0.4
11737,1.4000000000000001
11738,0.4
11739,0.8
11740,0.8
11741,-0.19999999999999996
11742,1.2000000000000002
11743,0.8
11744,0.0
11745,0.4
11747,1.4000000000000001
11748,0.4
11749,1.4000000000000001
11750,-0.19999999999999996
11751,0.4
11752,0.4
11753,0.4
11754,0.4
11755,0.6000000000000001
11756,3.6
11757,1.0
11758,0.4
11759,1.4000000000000001
11760,2.8000000000000003
11761,0.8
11762,0.0
11763,3.6
11764,7.0
11765,0.8
11766,-0.19999999999999996
11767,0.8
11768,-0.6000000000000001
11769,1.4000000000000001
11770,-0.19999999999999996
11771,0.4
11772,1.0
11773,1.0
11774,0.8
11775,0.19999999999999996
11776,0.4
11777,0.0
11778,3.6
11779,1.0
11780,0.4
11781,0.0
11782,1.4000000000000001
11783,-2.2
11784,0.8
11785,0.8
11786,0.8
11787,0.19999999999999996
11788,2.4000000000000004
11789,0.8
11790,0.8
11791,-0.19999999999999996
11792,0.0
11793,2.0
11794,0.4
11795,-0.19999999999999996
11796,-0.19999999999999996
11797,0.8
11798,0.4
11799,1.4000000000000001
11800,3.0
11801,0.0
11802,2.0
11803,0.8
11804,0.4
11805,0.8
11806,0.4
11807,0.0
11808,0.19999999999999996
11809,-0.19999999999999996
11810,0.4
11811,0.4
11812,0.8
11813,0.8
11814,-0.19999999999999996
11815,-0.6000000000000001
11816,1.2000000000000002
11817,0.8
11818,0.19999999999999973
11819,0.4
11820,0.0
11821,0.4
11822,0.0
11823,-0.19999999999999996
11824,0.4
11825,0.4
11826,1.4000000000000001
11827,0.4
11828,3.0
11829,0.19999999999999996
11830,0.0
11831,0.4
11832,-0.6000000000000001
11833,0.4
11834,-0.6000000000000001
11835,-0.19999999999999996
11836,1.8
11837,0.4
11838,0.4
11839,0.0
11840,0.8
11841,1.0
11842,0.4
11843,0.0
11844,0.8
11845,0.4
11846,0.4
11847,0.0
11848,0.8
11849,0.4
11850,0.0
11851,0.0
11852,1.4000000000000001
11853,0.0
11854,0.8
11855,0.8
11856,0.4
11857,0.4
11859,5.0
11860,5.4
11861,4.800000000000001
11862,3.8
11863,0.8
11864,-0.6000000000000001
11865,0.0
11866,0.0
11867,-0.6000000000000001
11869,0.0
11870,0.4
11871,1.4000000000000001
11872,1.0
11873,1.0
11874,-3.2000000000000006
11875,-0.19999999999999996
11876,0.8
11877,0.8
11878,1.4000000000000001
11879,0.4
11880,1.4000000000000001
11881,0.8
11882,0.4
11883,0.8
11884,1.6
11885,1.2000000000000002
11886,0.4
11887,0.0
11888,-0.6000000000000001
11889,0.0
11890,6.000000000000001
11891,0.0
11892,0.4
11893,-0.19999999999999996
11895,0.8
11896,0.4
11897,3.0
11898,0.0
11899,2.6
11900,0.0
11901,0.4
11902,-0.6000000000000001
11903,-3.0
11904,0.4
11905,-0.19999999999999996
11906,0.4
11907,0.0
11908,0.4
11909,0.8
11910,0.4
11911,0.8
11912,1.4000000000000001
11913,0.8
11914,-0.19999999999999996
11915,-0.6000000000000001
11916,0.4
11917,1.4000000000000001
11918,0.4
11919,0.8
11920,-0.19999999999999996
11921,0.8
11922,1.4000000000000001
11923,0.8
11924,4.800000000000001
11925,0.4
11926,0.4
11927,0.4
11928,0.8
11929,0.8
11930,1.0
11931,-0.19999999999999996
11932,-2.5999999999999996
11933,6.000000000000001
11934,4.4
11935,0.4
11936,0.0
11937,0.8
11938,-0.8
11939,0.4
11940,0.4
11941,-0.19999999999999996
11942,-0.19999999999999996
11943,0.8
11944,0.0
11945,0.4
11946,0.0
11947,0.0
11948,-3.2000000000000006
11949,0.0
11950,3.2
11952,0.8
11953,0.4
11954,1.0
11955,0.4
11956,0.8
11957,0.4
11958,-0.19999999999999996
11959,-0.6000000000000001
11960,0.0
11961,1.8
11962,1.4000000000000001
11963,-0.19999999999999996
11964,0.4
11965,0.8
11966,2.0
11967,2.8000000000000003
11968,0.0
11969,1.2000000000000002
11970,-0.5999999999999996
11971,0.8
11972,-0.6000000000000001
11973,0.8
11974,1.4000000000000001
11975,0.4
11976,7.0
11977,-0.19999999999999996
11978,0.4
11979,0.8
11980,0.19999999999999996
11981,1.4000000000000001
11982,1.2000000000000002
11983,1.2000000000000002
11984,0.4
11985,0.4
11986,0.4
11987,0.8
11988,0.8
11989,0.4
11990,1.2000000000000002
11991,-0.19999999999999996
11992,0.0
11993,-0.6000000000000001
11994,0.8
11995,0.4
11996,0.0
11997,0.0
11998,-0.6000000000000001
11999,1.0
12000,1.4000000000000001
12001,0.0
12002,0.4
12003,-0.6000000000000001
12004,-0.19999999999999996
12005,1.8
12006,-0.19999999999999996
12007,0.5999999999999996
12008,-0.19999999999999996
12009,1.0
12010,1.8
12011,0.0
12012,0.4
12013,1.4000000000000001
12014,0.4
12015,0.4
12016,-0.6000000000000001
12017,0.4
12018,-3.2000000000000006
12019,1.4000000000000001
12020,0.0
12021,0.0
12022,0.8
12023,0.19999999999999996
12024,0.4
12025,1.2000000000000002
12026,-0.6000000000000001
12027,0.8
12028,-3.2000000000000006
12029,5.4
12030,5.8
12031,-1.2000000000000002
12032,-0.6000000000000001
12033,0.0
12034,1.8
12035,-0.19999999999999996
12036,0.4
12037,0.4
12038,0.8
12039,0.4
12040,1.0
12041,0.4
12042,7.0
12043,0.3999999999999999
12044,0.0
12045,0.0
12046,2.8000000000000003
12047,2.8000000000000003
12048,0.8
12049,0.0
12050,1.4000000000000001
12051,0.4
12052,-1.6000000000000005
12053,5.8
12054,1.4000000000000001
12055,2.0
12056,0.4
12057,1.2000000000000002
12058,0.8
12059,7.000000000000001
12060,4.0
12061,0.8
12062,0.0
12063,0.8
12064,2.4000000000000004
12065,3.2
12066,0.8
12067,-0.3999999999999999
12068,0.0
12069,0.19999999999999996
12070,-0.6000000000000001
12071,0.0
12072,1.0
12073,1.6
12074,0.4
12075,0.4
12076,0.8
12078,3.0
12079,0.8
12080,0.0
12081,6.0
12082,-0.19999999999999996
12083,-0.6000000000000001
12084,2.8000000000000003
12085,1.4000000000000001
12086,0.0
12087,-0.19999999999999996
12088,-0.19999999999999996
12089,-0.19999999999999996
12090,-0.19999999999999996
12091,0.4
12092,0.8
12093,0.8
12094,0.4
12095,1.8
12096,0.8
12097,0.4
12098,1.8
12099,0.4
12100,-0.19999999999999996
12101,0.8
12102,-0.19999999999999996
12103,0.4
12104,0.0
12105,0.4
12106,1.4000000000000001
12107,0.4
12108,0.0
12109,0.8
12110,1.2000000000000002
12111,0.0
12112,0.8
12113,0.8
12114,-0.6000000000000001
12115,1.4
12116,8.0
12117,0.8
12118,0.4
12119,-0.6000000000000001
12120,1.0
12121,1.0
12122,0.4
12123,-0.8
12124,1.4000000000000001
12125,0.0
12126,-1.4
12127,5.8
12128,0.0
12129,0.0
12130,4.0
12131,0.4
12132,-0.19999999999999996
12133,-0.19999999999999996
12134,1.6
12135,5.4
12137,0.4
12138,2.8000000000000003
12139,0.4
12140,0.19999999999999996
12141,-2.2
12142,1.4000000000000001
12143,0.0
12144,0.4
12145,0.19999999999999996
12146,0.4
12147,1.4000000000000001
12148,-0.19999999999999996
12149,0.8
12150,0.4
12151,0.19999999999999996
12152,-0.6000000000000001
12153,0.0
12154,0.0
12155,0.4
12156,0.4
12157,-0.19999999999999996
12158,0.8
12159,0.4
12160,-0.6000000000000001
12161,0.8
12162,1.4000000000000001
12163,6.000000000000001
12164,0.4
12165,4.0
12167,0.4
12168,0.8
12169,0.0
12170,0.0
12171,5.4
12172,0.8
12173,7.0
12174,0.19999999999999996
12175,1.2000000000000002
12176,0.4
12177,-0.6000000000000001
12178,-0.19999999999999996
12179,0.8
12180,6.4
12181,0.8
12183,-0.19999999999999996
12184,0.0
12185,-1.2000000000000002
12186,0.6000000000000001
12187,0.6000000000000001
12188,0.4
12189,1.2000000000000002
12190,-0.19999999999999996
12191,2.2
12192,0.0
12193,1.4000000000000001
12194,3.2
12195,0.0
12196,0.8
12197,-0.6000000000000001
12198,0.4
12199,0.4
12200,1.4000000000000001
12201,-0.19999999999999996
12202,2.4000000000000004
12203,4.800000000000001
12204,-0.19999999999999996
12205,0.4
12206,2.4000000000000004
12207,0.19999999999999996
12208,1.8
12209,2.4000000000000004
12210,10.0
12211,0.0
12212,1.0
12213,0.4
12214,1.6
12215,1.2000000000000002
12216,1.4000000000000001
12217,0.4
12218,6.4
12219,0.4
12220,0.4
12221,1.2000000000000002
12222,0.0
12223,0.0
12224,2.4000000000000004
12225,0.0
12226,2.0
12227,0.4
12228,-0.19999999999999996
12229,-0.8
12230,4.4
12231,0.4
12232,0.4
12233,0.4
12234,0.4
12235,1.8
12236,1.8
12237,-0.19999999999999996
12238,0.19999999999999996
12239,3.0
12240,2.2
12241,0.8
12243,0.4
12244,1.4000000000000001
12245,0.0
12246,6.4
12247,2.4000000000000004
12248,0.4
12249,-2.5999999999999996
12250,6.000000000000001
12251,0.4
12252,0.8
12254,-0.19999999999999996
12255,0.4
12256,-0.19999999999999996
12257,0.4
12258,0.0
12259,1.4000000000000001
12260,0.4
12261,0.8
12262,0.8
12263,0.0
12264,0.8
12265,0.0
12266,0.4
12267,0.8
12268,-0.6000000000000001
12269,0.0
12270,0.8
12271,0.8
12272,0.4
12273,-0.19999999999999996
12275,1.4000000000000001
12276,2.6000000000000005
12277,0.8
12278,0.4
12279,0.4
12280,0.0
12281,-0.6000000000000001
12282,1.4000000000000001
12283,0.4
12284,0.0
12285,0.4
12286,1.0
12287,-0.6000000000000001
12288,-0.19999999999999996
12289,0.8
12290,7.200000000000001
12292,-0.19999999999999996
12293,-0.19999999999999996
12294,0.4
12295,-0.19999999999999996
12296,0.8
12297,0.8
12298,1.2000000000000002
12299,2.6
12300,0.0
12301,0.8
12302,0.4
12303,0.4
12304,1.0
12305,0.8
12306,1.2000000000000002
12307,1.4000000000000001
12308,-0.19999999999999996
12309,-0.19999999999999996
12310,0.4
12311,2.4000000000000004
12312,2.2
12313,1.4000000000000001
12314,0.0
12315,1.0
12316,0.4
12317,7.0
12318,0.8
12319,1.4000000000000001
12320,-0.6000000000000001
12321,2.0
12322,0.4
12323,0.8
12324,0.6000000000000001
12325,0.8
12326,0.6000000000000005
12327,0.4
12328,0.8
12329,0.4
12330,1.4000000000000001
12331,0.0
12332,6.4
12333,0.0
12334,1.0
12335,0.8
12336,1.8
12337,0.4
12338,-0.19999999999999996
12339,2.4000000000000004
12340,3.4000000000000004
12341,1.0
12342,0.0
12343,-0.19999999999999996
12344,0.4
12345,0.8
12346,2.4000000000000004
12347,1.2000000000000002
12348,0.8
12349,1.4000000000000001
12350,1.0
12351,-0.8
12352,3.4000000000000004
12353,0.8
12354,0.8
12355,1.4000000000000001
12356,-1.2000000000000002
12357,1.2000000000000002
12358,0.8
12359,2.0
12360,0.4
12361,-0.19999999999999996
12362,1.0
12363,0.4
12364,0.8
12365,0.4
12366,0.8
12367,-2.2
12368,-0.19999999999999996
12369,-0.19999999999999996
12370,0.8
12371,0.4
12372,-0.19999999999999996
12373,0.0
12374,3.4000000000000004
12375,1.8
12376,0.19999999999999996
12377,-0.19999999999999996
12378,5.6000000000000005
12379,0.4
12380,1.0
12381,0.0
12382,-0.19999999999999996
12383,0.8
12384,0.0
12385,-0.6000000000000001
12386,-0.19999999999999996
12387,1.4000000000000001
12388,0.0
12389,1.8
12390,0.0
12392,4.4
12394,-0.19999999999999996
12395,0.4
12396,0.8
12397,1.0
12398,0.4
12399,0.4
12400,3.0
12401,0.8
12402,0.0
12403,-0.5999999999999996
12404,0.4
12405,0.4
12406,0.6000000000000001
12407,2.6
12408,1.0
12409,0.0
12410,0.4
12411,-0.19999999999999996
12412,1.0
12413,0.19999999999999996
12414,0.4
12415,1.2000000000000002
12416,0.4
12417,1.4000000000000001
12418,0.8
12419,0.4
12420,-0.6000000000000001
12421,-0.19999999999999996
12422,0.0
12423,0.8
12424,-1.2000000000000002
12425,0.4
12426,0.19999999999999996
12427,-0.8
12428,-0.6000000000000001
12429,0.4
12430,-0.19999999999999996
12431,0.4
12432,0.4
12433,0.4
12434,5.0
12435,-0.6000000000000001
12436,1.8
12437,1.2000000000000002
12438,0.0
12439,-0.6000000000000001
12440,0.4
12441,0.4
12442,6.6
12443,0.19999999999999996
12444,-0.8
12445,-0.19999999999999996
12446,0.4
12447,0.0
12448,5.4
12449,0.4
12450,1.8
12451,0.19999999999999973
12452,1.4000000000000001
12453,2.0
12456,1.4000000000000001
12457,0.4
12458,5.0
12459,5.0
12460,3.6
12461,1.2000000000000002
12462,1.2000000000000002
12463,0.4
12464,0.8
12465,0.4
12466,1.0
12467,1.0
12468,1.8
12469,-0.19999999999999996
12470,5.8
12471,-0.20000000000000018
12472,0.4
12473,-1.2000000000000002
12474,0.4
12475,1.4000000000000001
12476,-1.0
12477,-0.19999999999999996
12478,5.4
12479,7.6000000000000005
12480,5.6
12481,0.4
12482,0.6000000000000001
12483,0.4
12484,0.8
12485,0.0
12486,1.0
12487,-2.5999999999999996
12488,5.2
12490,0.4
12491,0.19999999999999996
12492,0.19999999999999996
12494,0.0
12495,0.4
12496,0.0
12497,1.2000000000000002
12498,0.8
12499,-0.6000000000000001
12500,0.19999999999999996
12501,3.2
12502,4.4
12503,1.4000000000000001
12504,2.4000000000000004
12505,-0.6000000000000001
12506,1.0
12507,0.4
12508,-0.3999999999999999
12509,1.4000000000000001
12510,0.4
12511,-0.8000000000000007
12512,0.4
12513,-0.19999999999999996
12514,0.4
12515,2.0
12516,0.8
12517,-0.19999999999999996
12518,0.4
12519,0.4
12520,-0.19999999999999996
12521,0.8
12522,-0.6000000000000001
12523,5.8
12524,0.0
12525,0.4
12526,0.4
12527,1.8
12528,1.0
12529,0.0
12530,2.4000000000000004
12531,0.0
12532,0.4
12533,-0.19999999999999996
12534,0.4
12535,0.4
12536,0.4
12537,0.4
12538,-3.8000000000000007
12539,0.4
12540,0.4
12541,0.4
12542,1.0
12543,-1.0000000000000002
12544,0.4
12545,0.4
12546,0.0
12547,3.6
12548,0.4
12549,0.4
12550,3.4000000000000004
12551,2.2
12552,0.8
12553,-0.6000000000000001
12554,-0.19999999999999996
12555,0.0
12556,-0.6000000000000001
12557,1.8
12558,-0.8
12559,0.8
12560,4.2
12561,0.4
12562,3.4000000000000004
12563,-0.6000000000000001
12564,-0.8
12565,0.4
12566,2.8000000000000003
12567,0.19999999999999996
12568,1.0
12569,0.0
12570,0.0
12571,0.0
12572,5.4
12573,-0.19999999999999996
12574,1.8
12575,8.4
12576,0.0
12577,-0.6000000000000001
12578,1.0
12579,0.4
12580,0.0
12581,0.4
12582,0.4
12583,6.4
12584,4.4
12585,0.0
12586,-0.19999999999999996
12587,0.8
12588,-0.19999999999999996
12589,2.0
12590,2.8000000000000003
12591,0.4
12592,0.0
12593,0.8
12594,0.4
12595,1.8
12596,1.4000000000000001
12597,0.8
12599,0.4
12600,-1.4000000000000004
12601,10.0
12602,6.000000000000001
12603,-0.6000000000000001
12604,0.0
12605,-0.19999999999999996
12606,0.8
12607,-0.19999999999999996
12608,-0.19999999999999996
12609,0.0
12610,5.4
12611,0.0
12612,0.0
12613,-2.5999999999999996
