고객번호,의류_중_구매지수
09925,4.800000000000001
09926,5.2
09927,2.4000000000000004
09928,4.4
09930,2.4000000000000004
09931,5.6000000000000005
09933,2.4000000000000004
09934,0.8
09937,0.6000000000000005
09938,5.2
09939,2.2
09940,6.000000000000001
09941,9.0
09942,1.6
09943,2.4000000000000004
09944,2.8000000000000003
09945,0.0
09946,2.8000000000000003
09947,8.8
09951,6.000000000000001
09952,2.4000000000000004
09953,5.2
09956,2.4000000000000004
09959,0.8000000000000003
09960,2.2
09963,5.2
09964,2.4000000000000004
09968,2.0
09969,0.8
09970,8.0
09971,3.6
09973,9.8
09976,2.4000000000000004
09977,2.6000000000000005
09978,2.8000000000000003
09984,2.4000000000000004
09986,1.2000000000000002
09987,-1.2000000000000006
09990,-1.8000000000000003
09995,0.0
09996,4.800000000000001
09997,2.4000000000000004
09999,2.4000000000000004
10000,-4.2
10006,2.0
10007,2.0
10008,2.4000000000000004
10010,-0.19999999999999973
10014,2.0
10017,2.4000000000000004
10022,-2.8000000000000007
10024,-1.2000000000000006
10025,5.000000000000001
10026,11.600000000000001
10029,6.000000000000001
10030,0.0
10031,5.4
10035,7.000000000000001
10038,5.0
10040,2.4000000000000004
10044,6.000000000000001
10045,0.0
10047,3.2
10048,4.800000000000001
10049,1.4000000000000001
10050,0.0
10051,3.2
10052,1.0
10053,2.0
10054,-1.8000000000000003
10055,2.4000000000000004
10056,2.4000000000000004
10058,2.4000000000000004
10059,5.4
10062,-4.2
10064,3.8
10066,1.2000000000000002
10069,2.8000000000000003
10070,2.4000000000000004
10071,0.8
10072,-3.2000000000000006
10074,4.800000000000001
10079,2.4000000000000004
10080,6.4
10081,2.8000000000000003
10085,-2.8000000000000007
10087,6.800000000000001
10089,2.4000000000000004
10090,-2.0000000000000004
10091,0.20000000000000018
10092,-1.2000000000000006
10096,4.4
10097,3.2
10098,2.8000000000000003
10100,2.4000000000000004
10101,-3.6000000000000005
10102,5.6000000000000005
10105,2.0
10106,2.4000000000000004
10107,3.2
10109,0.0
10111,2.4000000000000004
10112,4.4
10113,2.4000000000000004
10115,2.0
10117,2.4000000000000004
10119,4.800000000000001
10123,8.4
10125,-1.4000000000000004
10127,2.4000000000000004
10129,5.2
10130,4.6000000000000005
10131,4.800000000000001
10132,1.5999999999999996
10133,2.0
10135,8.8
10144,-1.2000000000000006
10145,-0.8
10146,2.0
10148,2.8000000000000003
10153,-0.8000000000000007
10157,4.800000000000001
10160,2.4000000000000004
10161,1.8
10164,1.4000000000000001
10167,-3.6000000000000005
10168,-0.8000000000000007
10170,2.4000000000000004
10172,2.4000000000000004
10173,7.000000000000001
10175,2.4000000000000004
10177,-0.6000000000000001
10178,2.8000000000000003
10179,-1.2000000000000006
10180,2.8000000000000003
10183,2.0
10185,4.4
10186,-1.4000000000000004
10190,6.000000000000001
10192,0.8
10193,3.4000000000000004
10194,5.8
10195,2.4000000000000004
10196,9.4
10197,-4.2
10198,2.0
10199,4.800000000000001
10201,-0.19999999999999996
10203,8.4
10205,4.4
10206,5.0
10210,8.4
10213,6.4
10214,9.0
10216,0.0
10218,2.4000000000000004
10219,4.800000000000001
10220,2.0
10221,7.2
10222,0.0
10224,1.8
10225,2.4000000000000004
10227,10.0
10228,2.0
10233,9.200000000000001
10234,2.0
10235,2.0
10239,5.8
10240,-3.0
10241,8.4
10242,-3.6000000000000005
10246,6.2
10247,-3.6000000000000005
10249,2.4000000000000004
10253,2.8000000000000003
10254,7.000000000000001
10255,7.800000000000001
10264,-1.8000000000000003
10265,-3.8000000000000007
10266,-2.8000000000000007
10269,6.800000000000001
10271,2.4000000000000004
10273,8.4
10275,2.8000000000000003
10280,2.4000000000000004
10281,0.0
10282,5.2
10283,-1.4000000000000004
10284,6.6000000000000005
10287,9.0
10288,8.8
10290,2.0
10291,-1.4000000000000004
10292,2.6000000000000005
10293,2.4000000000000004
10294,3.6
10295,3.8
10299,2.4000000000000004
10302,0.4
10303,1.1999999999999993
10304,8.8
10305,2.4000000000000004
10306,2.0
10307,0.4
10308,6.000000000000001
10310,-3.0
10315,2.0
10316,0.0
10318,7.000000000000001
10321,2.4000000000000004
10327,9.0
10328,2.4000000000000004
10329,7.000000000000001
10333,0.4
10335,2.4000000000000004
10340,-2.4000000000000004
10341,12.0
10342,2.0
10343,8.4
10347,2.0
10348,2.4000000000000004
10350,2.4000000000000004
10354,-3.6000000000000005
10355,4.4
10357,8.4
10358,2.8000000000000003
10359,4.800000000000001
10360,2.4000000000000004
10363,4.2
10364,3.8000000000000007
10366,1.8
10367,4.800000000000001
10369,2.4000000000000004
10370,8.4
10371,5.6000000000000005
10375,3.2
10376,5.2
10377,2.8000000000000003
10380,3.8
10382,2.4000000000000004
10383,2.8000000000000003
10384,5.2
10385,-3.6000000000000005
10386,8.0
10388,0.0
10389,-3.6000000000000005
10390,4.800000000000001
10392,8.0
10393,8.4
10394,12.600000000000001
10397,2.4000000000000004
10398,2.4000000000000004
10399,6.800000000000001
10404,3.8
10405,1.6
10406,3.6
10408,-0.8000000000000007
10413,0.0
10414,5.6000000000000005
10415,6.4
10417,2.8000000000000003
10419,-3.6000000000000005
10420,-2.8000000000000007
10422,9.4
10424,4.4
10426,4.4
10429,5.8
10431,2.4000000000000004
10434,8.4
10436,2.4000000000000004
10438,4.800000000000001
10442,-0.5999999999999996
10444,1.2000000000000002
10445,1.8
10447,-3.0
10452,-4.2
10453,2.4000000000000004
10454,2.4000000000000004
10455,0.0
10457,8.4
10458,8.0
10460,2.0
10464,4.800000000000001
10468,-0.8000000000000007
10469,3.8
10470,2.4000000000000004
10471,3.2
10472,3.2
10473,1.8
10475,2.0
10476,0.0
10478,-0.5999999999999996
10479,2.4000000000000004
10480,-4.2
10481,2.4000000000000004
10482,2.4000000000000004
10484,2.4000000000000004
10488,2.0
10493,4.4
10494,2.4000000000000004
10495,2.4000000000000004
10496,7.000000000000001
10500,2.4000000000000004
10504,1.2000000000000002
10506,5.2
10507,9.8
10508,-3.6000000000000005
10509,0.4
10510,7.000000000000001
10511,3.6
10512,2.4000000000000004
10514,-3.6000000000000005
10515,4.800000000000001
10517,2.0
10519,6.4
10521,9.8
10522,-1.2000000000000006
10523,-1.8000000000000003
10528,8.8
10529,-0.8000000000000007
10530,6.000000000000001
10531,2.8000000000000003
10533,0.0
10535,0.0
10536,2.4000000000000004
10539,-1.2000000000000006
10540,4.4
10542,5.0
10543,0.0
10545,3.6
10548,2.0
10550,-0.5999999999999996
10551,2.0
10555,2.0
10557,8.0
10566,3.8
10569,2.0
10570,0.8
10571,-0.8000000000000007
10573,2.4000000000000004
10574,2.4000000000000004
10575,2.4000000000000004
10576,4.800000000000001
10577,1.8
10578,0.0
10580,-1.8000000000000003
10581,2.4000000000000004
10582,2.0
10584,5.2
10585,2.8000000000000003
10586,6.000000000000001
10588,2.0
10589,2.4000000000000004
10591,4.4
10592,1.8
10593,4.800000000000001
10594,5.4
10595,0.0
10596,2.4000000000000004
10598,2.4000000000000004
10600,1.4000000000000001
10601,5.4
10602,2.4000000000000004
10604,2.0
10605,-1.8000000000000003
10606,5.2
10607,8.8
10608,0.0
10610,0.8
10611,6.000000000000001
10616,2.4000000000000004
10617,0.8
10618,2.0
10619,6.000000000000001
10622,0.19999999999999996
10623,3.2
10624,1.5999999999999996
10626,-1.0
10629,4.4
10631,8.4
10632,4.4
10633,9.8
10634,9.8
10636,2.4000000000000004
10637,-3.4000000000000004
10639,0.20000000000000018
10641,2.4000000000000004
10643,0.6000000000000001
10644,0.4
10645,-3.6000000000000005
10646,-4.2
10649,2.8000000000000003
10650,-4.2
10651,8.4
10654,5.8
10655,-3.0
10656,1.4000000000000001
10663,2.4000000000000004
10666,7.2
10667,-3.6000000000000005
10668,0.0
10672,11.8
10673,-1.2000000000000006
10677,9.4
10678,-3.6000000000000005
10682,0.4
10683,9.200000000000001
10684,0.0
10685,-0.5999999999999996
10686,2.4000000000000004
10687,-1.8000000000000003
10688,2.4000000000000004
10689,-3.0
10690,2.4000000000000004
10692,6.000000000000001
10693,4.4
10694,4.800000000000001
10696,6.000000000000001
10697,1.0
10698,-1.0
10699,0.4
10700,0.8
10701,2.4000000000000004
10702,4.800000000000001
10703,-3.8000000000000007
10705,2.4000000000000004
10706,-1.2000000000000006
10707,4.800000000000001
10708,-4.2
10713,4.4
10714,0.0
10715,5.0
10717,2.4000000000000004
10720,-4.2
10721,2.8000000000000003
10722,-0.8000000000000007
10723,2.4000000000000004
10724,6.000000000000001
10725,5.0
10727,2.0
10731,0.0
10733,-3.4000000000000004
10734,0.0
10736,4.800000000000001
10738,0.0
10739,2.8000000000000003
10740,4.4
10742,5.2
10748,1.4000000000000001
10749,6.000000000000001
10750,2.8000000000000003
10752,-1.6000000000000005
10753,-1.2000000000000006
10754,2.0
10756,3.0
10758,4.800000000000001
10760,-3.6000000000000005
10764,6.4
10766,2.4000000000000004
10768,2.0
10771,2.4000000000000004
10773,0.4
10774,5.6000000000000005
10776,-3.4000000000000004
10778,2.8000000000000003
10779,4.2
10780,-1.2000000000000006
10781,1.2000000000000002
10782,2.4000000000000004
10783,-3.0
10785,0.0
10786,2.4000000000000004
10787,6.800000000000001
10788,-3.6000000000000005
10791,2.6000000000000005
10792,9.200000000000001
10793,-4.2
10794,9.200000000000001
10797,-0.8000000000000007
10799,2.4000000000000004
10801,6.0
10802,10.200000000000001
10803,2.8000000000000003
10807,2.4000000000000004
10808,4.800000000000001
10810,8.8
10811,-3.2000000000000006
10812,5.0
10815,-1.2000000000000006
10818,2.0
10819,-3.6000000000000005
10821,-4.2
10823,4.800000000000001
10829,2.0
10832,5.0
10833,0.8
10836,6.000000000000001
10837,0.8
10838,0.0
10839,2.0
10840,10.200000000000001
10843,2.8000000000000003
10845,4.800000000000001
10846,1.8
10847,-3.8000000000000007
10849,6.000000000000001
10851,-1.2000000000000006
10852,0.0
10856,-3.8000000000000007
10857,-0.8000000000000007
10861,1.4000000000000001
10862,2.0
10864,4.800000000000001
10865,6.800000000000001
10866,2.4000000000000004
10867,4.800000000000001
10868,7.000000000000001
10869,4.800000000000001
10870,2.8000000000000003
10872,3.2
10873,7.000000000000001
10874,2.4000000000000004
10875,2.4000000000000004
10876,2.8000000000000003
10878,2.4000000000000004
10879,0.0
10880,-1.8000000000000003
10881,0.0
10882,2.4000000000000004
10883,9.4
10884,2.4000000000000004
10885,2.4000000000000004
10886,-0.8000000000000007
10887,2.8000000000000003
10888,9.4
10889,-1.2000000000000006
10890,3.8000000000000007
10892,0.8
10895,2.8000000000000003
10896,6.2
10899,-0.5999999999999996
10901,5.0
10902,6.000000000000001
10903,5.000000000000001
10904,2.0
10905,7.800000000000001
10906,-1.8000000000000003
10909,6.000000000000001
10910,-4.2
10913,2.4000000000000004
10915,-3.6000000000000005
10916,2.8000000000000003
10917,0.8
10920,-0.8000000000000007
10921,-3.0000000000000004
10923,6.4
10924,2.8000000000000003
10926,0.8
10927,-0.20000000000000018
10929,2.4000000000000004
10931,7.4
10932,2.4000000000000004
10934,-2.4000000000000004
10936,11.8
10937,2.0
10941,6.000000000000001
10942,2.8000000000000003
10943,-3.0
10944,0.0
10945,9.4
10948,2.0
10949,0.0
10950,-1.8000000000000003
10951,2.4000000000000004
10954,2.4000000000000004
10955,2.4000000000000004
10957,5.000000000000001
10959,-4.2
10961,2.4000000000000004
10962,0.0
10965,2.6000000000000005
10966,2.8000000000000003
10967,2.0
10968,8.4
10969,-0.8000000000000007
10970,1.2000000000000002
10971,8.0
10974,9.200000000000001
10975,0.4
10976,1.2000000000000002
10977,-3.2000000000000006
10978,6.000000000000001
10979,2.8000000000000003
10981,0.0
10983,8.8
10985,2.0
10986,2.4000000000000004
10987,2.8000000000000003
10989,2.4000000000000004
10990,2.4000000000000004
10991,4.4
10992,2.4000000000000004
10993,-2.2
10994,2.0
10996,8.4
10998,0.0
10999,4.800000000000001
11000,-3.8000000000000007
11002,6.000000000000001
11004,2.4000000000000004
11005,2.4000000000000004
11008,0.7999999999999998
11009,2.0
11012,8.4
11014,6.4
11016,2.8000000000000003
11018,2.4000000000000004
11020,-1.8000000000000003
11022,4.6000000000000005
11026,2.4000000000000004
11027,8.600000000000001
11029,2.4000000000000004
11030,11.8
11032,1.8
11035,-1.2000000000000006
11037,4.4
11038,2.4000000000000004
11039,1.2000000000000002
11040,-0.6000000000000005
11043,2.4000000000000004
11045,2.8000000000000003
11046,2.4000000000000004
11047,2.4000000000000004
11048,1.4000000000000001
11049,7.000000000000001
11051,1.8
11053,-4.2
11057,2.4000000000000004
11058,-3.8000000000000007
11059,5.000000000000001
11060,5.0
11061,5.8
11063,2.8000000000000003
11064,0.4
11068,4.800000000000001
11069,6.000000000000001
11070,4.800000000000001
11071,8.4
11073,-3.6000000000000005
11074,2.4000000000000004
11075,8.0
11079,6.000000000000001
11080,3.2
11081,2.4000000000000004
11083,-1.2000000000000006
11088,2.4000000000000004
11089,7.000000000000001
11090,2.8000000000000003
11093,2.8000000000000003
11094,3.8000000000000007
11095,2.0
11096,2.8000000000000003
11098,2.8000000000000003
11099,4.0
11101,7.4
11103,9.8
11104,1.8000000000000007
11105,-3.4000000000000004
11106,2.4000000000000004
11108,7.200000000000001
11110,2.8000000000000003
11114,-4.2
11116,8.4
11117,5.0
11118,11.600000000000001
11119,-1.2000000000000006
11120,-3.0
11121,0.0
11123,5.2
11124,8.8
11125,-2.4000000000000004
11127,8.8
11128,-0.19999999999999996
11130,4.4
11131,2.4000000000000004
11134,9.4
11135,9.4
11136,2.6000000000000005
11137,10.8
11138,3.4000000000000004
11141,4.4
11143,-1.4000000000000004
11144,0.0
11146,5.8
11147,-0.19999999999999973
11148,9.0
11149,2.4000000000000004
11152,-1.2000000000000006
11153,9.200000000000001
11154,-0.19999999999999996
11156,-0.8000000000000007
11158,3.6
11162,-4.2
11163,0.4
11164,2.8000000000000003
11166,-0.40000000000000036
11167,5.2
11168,-4.2
11169,2.0
11170,-4.2
11173,-3.6000000000000005
11174,1.2000000000000002
11175,-4.2
11176,9.8
11177,1.1999999999999993
11178,2.4000000000000004
11181,9.8
11182,-2.8000000000000007
11183,5.8
11185,-4.2
11187,10.8
11188,3.8
11189,2.4000000000000004
11190,5.6000000000000005
11191,2.4000000000000004
11192,2.8000000000000003
11193,9.4
11194,4.800000000000001
11196,-3.6000000000000005
11198,4.800000000000001
11199,3.4000000000000004
11200,2.8000000000000003
11204,0.0
11205,0.8
11206,1.0
11207,11.8
11208,2.4000000000000004
11209,5.2
11210,2.4000000000000004
11211,2.4000000000000004
11214,2.8000000000000003
11215,0.4
11216,-0.19999999999999973
11217,-3.0
11218,2.8000000000000003
11219,7.2
11223,2.4000000000000004
11225,3.8
11226,8.0
11230,2.0
11231,-1.2000000000000006
11234,-0.19999999999999996
11235,2.8000000000000003
11236,-1.2000000000000006
11237,0.0
11239,2.8000000000000003
11242,2.0
11244,4.800000000000001
11245,6.000000000000001
11247,4.0
11249,3.2
11252,7.000000000000001
11253,-1.2000000000000006
11255,4.4
11256,4.0
11258,8.4
11260,2.8000000000000003
11262,-0.19999999999999996
11263,2.4000000000000004
11264,4.4
11265,6.000000000000001
11267,2.4000000000000004
11269,0.0
11270,8.4
11272,11.600000000000001
11278,5.6000000000000005
11279,2.4000000000000004
11281,5.2
11282,6.000000000000001
11294,0.0
11296,2.4000000000000004
11300,-1.8000000000000003
11301,5.8
11302,4.800000000000001
11305,-0.8000000000000007
11306,0.0
11307,8.8
11309,9.4
11310,1.4000000000000001
11311,9.4
11316,6.000000000000001
11317,8.8
11318,7.4
11319,2.8000000000000003
11320,1.8
11321,4.800000000000001
11322,0.4
11323,-3.6000000000000005
11325,2.4000000000000004
11326,4.800000000000001
11327,4.4
11329,2.4000000000000004
11330,2.4000000000000004
11331,8.4
11336,-1.8000000000000003
11342,3.8
11343,1.8
11344,4.800000000000001
11345,1.4000000000000001
11349,4.800000000000001
11350,9.600000000000001
11351,-4.2
11352,2.4000000000000004
11353,5.6000000000000005
11355,1.4000000000000001
11356,1.6
11357,5.6000000000000005
11361,2.4000000000000004
11362,9.4
11364,-1.8000000000000003
11365,2.4000000000000004
11367,2.4000000000000004
11368,2.4000000000000004
11375,4.800000000000001
11378,1.0
11379,-0.8000000000000007
11380,4.800000000000001
11382,7.000000000000001
11383,3.2
11385,-3.6000000000000005
11386,8.8
11387,8.4
11388,2.4000000000000004
11389,3.8
11390,2.4000000000000004
11391,2.0
11393,5.2
11394,7.0
11395,2.4000000000000004
11396,8.4
11397,8.4
11398,9.8
11402,-4.2
11405,0.0
11406,7.0
11408,5.2
11409,2.4000000000000004
11414,2.0
11415,-1.6000000000000005
11417,-0.8000000000000007
11418,-3.6000000000000005
11420,6.000000000000001
11422,3.4000000000000004
11423,-3.6000000000000005
11424,6.000000000000001
11430,-3.2000000000000006
11432,-3.0
11435,7.000000000000001
11436,2.2
11438,0.8
11440,-3.8000000000000007
11441,9.8
11442,3.2
11443,-4.0
11447,0.0
11448,-1.2000000000000006
11449,5.8
11450,10.8
11452,4.4
11453,2.4000000000000004
11456,5.4
11457,2.4000000000000004
11458,0.0
11459,-3.8000000000000007
11460,2.4000000000000004
11463,8.4
11464,2.8000000000000003
11465,4.4
11466,3.6
11467,6.000000000000001
11468,2.4000000000000004
11469,0.8
11470,2.8000000000000003
11471,0.0
11472,0.8
11473,10.8
11474,0.7999999999999998
11476,4.800000000000001
11477,-1.4000000000000004
11478,0.8
11482,-0.8000000000000007
11483,5.0
11486,8.8
11488,-3.8000000000000007
11490,2.4000000000000004
11492,4.800000000000001
11493,2.0
11494,2.4000000000000004
11497,0.0
11498,9.200000000000001
11499,1.0
11500,3.8000000000000007
11501,4.2
11503,0.0
11504,4.800000000000001
11506,2.8000000000000003
11510,6.000000000000001
11513,-3.0
11515,2.4000000000000004
11516,4.800000000000001
11519,4.4
11520,2.4000000000000004
11521,7.000000000000001
11522,-3.8000000000000007
11525,2.4000000000000004
11527,1.8
11528,2.8000000000000003
11529,2.8000000000000003
11531,5.0
11536,8.0
11539,10.400000000000002
11540,3.2
11541,-3.6000000000000005
11543,4.2
11544,4.4
11545,8.0
11548,-1.2000000000000006
11550,2.4000000000000004
11551,2.8000000000000003
11553,5.2
11554,-0.19999999999999973
11556,0.4
11557,1.1999999999999993
11558,2.4000000000000004
11560,2.8000000000000003
11563,-3.6000000000000005
11567,2.0
11570,9.8
11571,3.2
11582,6.000000000000001
11584,2.0
11585,2.8000000000000003
11586,2.4000000000000004
11588,5.2
11591,4.4
11593,9.4
11595,10.8
11603,3.8
11606,5.6000000000000005
11607,2.4000000000000004
11608,5.2
11610,2.0
11614,8.8
11615,-0.5999999999999996
11616,-4.800000000000001
11618,4.0
11619,-4.2
11621,8.8
11622,8.4
11624,-2.8000000000000007
11625,4.800000000000001
11626,-3.2000000000000006
11627,0.0
11628,11.8
11629,7.800000000000001
11633,2.8000000000000003
11635,0.0
11638,7.000000000000001
11639,2.4000000000000004
11641,0.0
11642,-0.19999999999999973
11644,2.0
11646,-4.4
11648,2.4000000000000004
11650,2.8000000000000003
11653,2.8000000000000003
11657,4.800000000000001
11659,3.2
11660,0.0
11662,0.4
11665,5.2
11667,2.4000000000000004
11670,3.2
11672,-1.0
11673,4.4
11677,3.2
11679,2.4000000000000004
11680,0.8
11681,7.6000000000000005
11682,2.4000000000000004
11683,-0.5999999999999996
11685,2.8000000000000003
11688,-1.2000000000000006
11689,4.800000000000001
11695,6.4
11697,8.8
11699,2.8000000000000003
11700,4.4
11703,2.0
11704,-2.8000000000000007
11705,0.4
11708,0.0
11711,6.000000000000001
11713,-3.6000000000000005
11714,6.000000000000001
11715,2.4000000000000004
11717,0.4
11718,8.8
11719,4.800000000000001
11722,2.8000000000000003
11724,0.4
11726,2.8000000000000003
11730,2.4000000000000004
11731,2.4000000000000004
11732,-0.19999999999999996
11734,6.000000000000001
11735,6.000000000000001
