고객번호,의류_하_방문지수
11219,-0.3999999999999999
11220,0.4
11221,3.6
11222,2.6
11223,5.2
11224,0.8
11225,2.4000000000000004
11226,2.4000000000000004
11228,0.8
11229,1.2000000000000002
11230,-0.8
11231,2.0
11232,3.8000000000000007
11233,0.4
11234,-0.8
11235,-0.6000000000000003
11236,1.2000000000000002
11237,0.19999999999999996
11238,3.2
11239,1.6
11240,3.4000000000000004
11241,2.8000000000000003
11242,1.6
11243,0.0
11244,0.8
11245,2.6
11246,3.8
11247,0.19999999999999996
11248,-0.3999999999999999
11249,0.3999999999999999
11250,3.8000000000000007
11251,-0.8
11252,1.0
11253,0.8000000000000003
11254,4.6000000000000005
11255,1.6
11256,3.6
11258,4.800000000000001
11259,4.2
11260,1.8
11261,0.4
11262,2.2
11263,3.0
11264,2.4000000000000004
11265,-0.6000000000000003
11266,1.0
11267,2.4000000000000004
11268,2.6
11269,2.4000000000000004
11270,3.2
11271,0.8
11272,-1.4000000000000004
11273,2.8000000000000003
11274,3.4000000000000004
11275,3.2
11276,3.0
11277,1.8
11278,3.2
11279,0.19999999999999996
11280,0.8
11281,2.2
11282,3.6
11283,1.0
11284,3.8000000000000007
11285,2.2
11286,1.6
11287,3.0
11288,1.4000000000000001
11289,-0.8
11290,3.0
11291,2.4000000000000004
11292,0.4
11293,0.0
11294,3.8
11295,1.4000000000000001
11296,3.4000000000000004
11297,0.19999999999999996
11298,0.4
11299,3.0
11300,-0.6000000000000003
11301,0.19999999999999996
11302,5.0
11303,2.2
11304,3.2
11305,-0.6000000000000003
11306,2.2
11307,1.8
11309,0.8
11310,2.8000000000000003
11311,4.2
11312,1.6
11313,1.2000000000000002
11314,2.0
11315,1.4000000000000001
11316,-0.20000000000000018
11317,0.8
11318,3.6
11319,4.0
11320,0.0
11321,3.0
11322,2.4000000000000004
11323,1.8
11324,0.0
11325,1.8
11326,0.3999999999999999
11327,0.0
11328,1.4000000000000001
11329,2.4000000000000004
11330,2.2
11331,-0.3999999999999999
11332,2.8000000000000003
11333,2.0
11334,1.2000000000000002
11335,1.2000000000000002
11336,0.0
11337,1.6
11338,1.6
11339,2.6
11340,2.4000000000000004
11341,3.4000000000000004
11342,-0.3999999999999999
11343,1.0
11344,3.2
11345,-0.20000000000000018
11347,3.8000000000000007
11348,0.4
11349,1.0
11350,3.0
11351,0.0
11352,5.0
11353,-2.2
11354,0.6000000000000001
11355,3.0
11356,1.8
11357,0.19999999999999996
11358,0.19999999999999973
11359,2.2
11361,0.19999999999999996
11362,3.2
11363,1.0
11364,3.4000000000000004
11365,1.2000000000000002
11366,2.6
11367,2.0
11368,-0.3999999999999999
11369,1.8
11371,1.4000000000000001
11372,-0.20000000000000018
11373,2.4000000000000004
11374,-0.19999999999999996
11375,-0.19999999999999996
11376,3.0
11377,2.2
11378,0.6000000000000001
11379,3.2000000000000006
11380,3.0
11381,0.6000000000000001
11382,0.19999999999999996
11383,2.2
11384,-0.6000000000000001
11385,3.6
11386,4.6000000000000005
11387,1.8
11388,0.6000000000000001
11389,5.2
11390,3.4000000000000004
11391,2.6
11392,2.2
11393,0.8000000000000003
11394,2.2
11395,2.8000000000000003
11396,6.0
11397,4.6000000000000005
11398,1.8
11399,1.2000000000000002
11400,0.4
11401,1.6
11402,1.6
11403,1.2000000000000002
11404,1.4000000000000001
11405,-0.3999999999999999
11406,1.8
11407,3.4000000000000004
11408,6.4
11409,0.0
11410,1.6
11411,4.800000000000001
11412,0.6000000000000001
11413,-0.3999999999999999
11414,1.6
11415,4.2
11416,2.6
11417,-0.3999999999999999
11418,0.6000000000000001
11419,2.0
11420,2.2
11421,1.6
11422,1.4000000000000001
11423,-0.6000000000000003
11424,1.2000000000000002
11425,2.4000000000000004
11426,-1.4000000000000004
11427,2.0
11428,0.6000000000000001
11429,-2.5999999999999996
11430,1.8
11431,3.2
11432,0.3999999999999999
11433,1.2000000000000002
11434,-0.20000000000000018
11435,7.200000000000001
11436,3.6
11437,2.2
11438,0.19999999999999996
11439,0.6000000000000001
11440,-1.6
11441,6.0
11442,0.8
11443,1.4000000000000001
11444,1.8
11445,0.8
11446,1.2000000000000002
11447,1.4000000000000001
11448,2.4000000000000004
11449,3.0
11450,3.6
11451,2.4000000000000004
11452,2.6
11453,3.4000000000000004
11454,0.19999999999999996
11455,3.0
11456,5.0
11457,-0.3999999999999999
11458,-0.6000000000000001
11459,1.4000000000000001
11460,0.19999999999999996
11462,2.2
11463,3.6
11464,2.2
11465,4.0
11466,1.4000000000000001
11467,1.4000000000000001
11468,0.0
11469,1.0
11470,6.0
11471,2.4000000000000004
11472,1.2000000000000002
11473,1.8
11474,1.8
11475,2.2
11476,1.0
11477,0.19999999999999996
11478,1.8
11479,2.0
11480,3.4000000000000004
11481,1.4000000000000001
11482,-0.3999999999999999
11483,0.6000000000000001
11484,1.2000000000000002
11485,0.8
11486,1.6
11487,1.2000000000000002
11488,4.2
11489,4.2
11490,3.6
11491,2.8000000000000003
11492,1.6
11493,2.2
11494,0.0
11495,1.6
11496,0.0
11497,2.8000000000000003
11498,1.2000000000000002
11499,1.2000000000000002
11500,3.4000000000000004
11501,1.2000000000000002
11502,3.6
11503,0.8
11504,2.2
11505,0.8
11506,-0.3999999999999999
11507,1.0
11509,2.2
11510,1.2000000000000002
11511,1.6
11512,2.4000000000000004
11513,3.0
11514,0.8
11515,2.0
11516,4.0
11517,1.8
11518,6.800000000000001
11519,4.6000000000000005
11520,0.8
11522,1.8
11523,2.6
11524,4.6000000000000005
11525,3.2
11526,3.4000000000000004
11527,-1.0000000000000002
11528,0.8
11529,2.8000000000000003
11530,-1.2000000000000002
11531,1.6
11532,2.2
11533,2.6
11534,4.2
11535,0.0
11536,1.2000000000000002
11537,0.8
11538,3.4000000000000004
11539,0.8000000000000003
11540,0.19999999999999996
11541,2.6
11543,1.2000000000000002
11544,2.4000000000000004
11545,2.6
11546,1.2000000000000002
11547,-0.6000000000000003
11548,1.8
11549,2.2
11550,1.6
11551,2.2
11552,-0.3999999999999999
11553,-0.3999999999999999
11554,4.0
11555,2.2
11556,1.2000000000000002
11557,0.6000000000000001
11558,2.0
11559,2.2
11560,1.8
11561,-0.19999999999999996
11562,1.6
11563,-0.8
11564,2.2
11565,3.0
11566,0.3999999999999999
11567,4.800000000000001
11568,0.19999999999999996
11569,0.8
11570,2.0
11571,3.4000000000000004
11572,-0.19999999999999996
11573,2.8000000000000003
11574,-0.8
11575,1.2000000000000002
11577,1.2000000000000002
11578,3.8000000000000007
11579,2.2
11580,1.2000000000000002
11581,5.0
11582,4.2
11583,1.6
11584,-0.19999999999999996
11585,3.2
11586,1.2000000000000002
11587,-0.19999999999999996
11588,2.0
11589,3.2
11590,1.6
11591,1.4000000000000001
11592,0.8
11593,2.6
11594,0.4
11595,1.2000000000000002
11596,3.2
11597,2.6
11598,1.0
11600,1.4000000000000001
11601,5.800000000000001
11602,1.2000000000000002
11603,-0.3999999999999999
11604,3.6
11605,2.6
11606,2.8000000000000003
11607,1.4000000000000001
11608,3.6
11609,3.2
11610,2.2
11611,-0.19999999999999996
11612,0.8
11613,0.8
11614,0.6000000000000001
11615,1.0
11616,4.0
11617,1.4000000000000001
11618,2.0
11619,1.8
11620,-0.3999999999999999
11621,7.4
11622,1.4000000000000001
11623,1.8
11624,2.6
11625,-0.3999999999999999
11626,5.4
11627,1.6
11628,1.4000000000000001
11629,2.2
11630,1.6
11632,0.19999999999999996
11633,0.4
11634,-0.19999999999999996
11635,3.2
11636,0.3999999999999999
11637,0.0
11638,2.8000000000000003
11639,2.4000000000000004
11640,2.6
11641,-1.0000000000000002
11642,0.19999999999999996
11643,0.8
11644,3.2
11646,-0.8
11647,0.4
11648,0.4
11649,0.3999999999999999
11650,-1.4000000000000004
11651,1.2000000000000002
11652,0.8
11653,0.8
11655,1.6
11656,-0.6000000000000001
11657,1.2000000000000002
11658,3.2
11659,0.3999999999999999
11660,0.8
11661,1.0
11662,0.3999999999999999
11663,1.2000000000000002
11664,4.6000000000000005
11665,2.6
11666,-0.3999999999999999
11667,2.0
11668,2.4000000000000004
11669,3.6
11670,2.6
11671,4.800000000000001
11672,2.8000000000000003
11673,0.8000000000000003
11674,1.8
11675,1.2000000000000002
11676,3.4000000000000004
11677,2.2
11678,1.8
11679,-1.4000000000000004
11680,2.2
11681,-0.20000000000000018
11682,1.6
11683,2.2
11684,3.0
11685,1.2000000000000002
11686,1.4000000000000001
11687,3.6
11688,-0.8
11689,2.4000000000000004
11690,0.0
11691,1.4000000000000001
11692,2.2
11693,3.6
11694,3.2
11695,2.0
11696,1.4000000000000001
11697,0.0
11698,2.2
11699,0.0
11700,0.6000000000000001
11701,3.0
11702,-1.4000000000000004
11703,1.8
11704,-0.8
11705,2.8000000000000003
11706,0.19999999999999996
11707,0.6000000000000001
11708,1.2000000000000002
11709,3.6
11710,4.2
11711,2.2
11712,1.2000000000000002
11713,1.0
11714,2.2
11715,0.6000000000000001
11716,1.6
11717,1.2000000000000002
11718,1.8
11719,1.0
11720,2.0
11721,0.19999999999999996
11722,1.2000000000000002
11723,0.19999999999999996
11724,2.0
11725,0.8
11726,2.6
11728,-0.3999999999999999
11729,0.0
11730,2.8000000000000003
11731,2.6
11732,-0.3999999999999999
11733,0.4
11734,1.2000000000000002
11735,1.4000000000000001
11736,1.2000000000000002
11737,2.0
11738,-0.3999999999999999
11739,1.2000000000000002
11740,0.0
11741,0.0
11742,1.6
11743,0.0
11744,3.0000000000000004
11745,1.0
11746,6.2
11747,-0.6000000000000003
11748,3.2
11749,2.8000000000000003
11751,2.2
11752,3.0
11753,1.2000000000000002
11754,1.2000000000000002
11755,1.2000000000000002
11756,1.2000000000000002
11757,3.8000000000000007
11758,0.3999999999999999
11759,4.2
11760,1.8
11761,3.2
11762,2.0
11763,1.8
11764,0.0
11765,0.4
11766,-0.19999999999999996
11767,4.4
11768,1.6
11769,-0.19999999999999996
11770,2.8000000000000003
11771,1.6
11772,1.2000000000000002
11773,2.0
11774,2.6
11775,0.3999999999999999
11776,-0.7999999999999998
11777,1.8
11778,3.4000000000000004
11779,0.8
11780,1.0
11781,2.0
11782,-0.3999999999999999
11783,0.3999999999999999
11784,1.2000000000000002
11785,2.4000000000000004
11786,1.0
11787,0.3999999999999999
11788,2.2
11789,0.8
11790,4.2
11791,1.0
11792,0.6000000000000001
11793,5.0
11795,1.6
11796,0.0
11797,-1.2000000000000002
11798,3.6
11799,0.6000000000000001
11800,1.2000000000000002
11801,0.4
11802,1.4
11803,1.4000000000000001
11804,5.2
11805,-0.19999999999999996
11806,1.8
11807,1.0
11808,-0.8
11809,-1.2000000000000002
11810,1.2000000000000002
11811,3.0
11812,5.8
11813,0.6000000000000001
11814,0.4
11815,0.0
11817,3.4000000000000004
11818,1.6
11819,5.4
11820,1.2000000000000002
11821,1.4000000000000001
11822,3.8000000000000007
11823,-0.6000000000000003
11824,0.8000000000000003
11825,0.6000000000000001
11826,3.0000000000000004
11827,1.2000000000000002
11828,2.4000000000000004
11829,2.0
11830,3.2
11831,3.6
11832,-0.20000000000000018
11833,2.6
11834,2.4000000000000004
11835,1.0
11836,0.0
11837,1.2000000000000002
11838,1.8
11839,3.8000000000000007
11840,0.4
11841,2.6
11842,0.4
11843,1.2000000000000002
11844,1.4000000000000001
11845,1.0
11846,3.2
11847,6.0
11848,0.19999999999999996
11849,5.800000000000001
11850,0.19999999999999996
11851,0.6000000000000001
11852,5.0
11853,1.2000000000000002
11854,0.8000000000000003
11855,1.8
11856,4.2
11857,1.2000000000000002
11859,3.2
11860,3.2
11861,2.0
11862,3.4000000000000004
11863,-0.19999999999999996
11864,-0.8
11865,0.19999999999999996
11866,4.800000000000001
11867,1.2000000000000002
11869,2.6
11870,2.0
11871,2.4000000000000004
11872,-0.6000000000000001
11873,0.4
11874,-0.3999999999999999
11875,-1.2000000000000002
11876,1.6
11877,0.19999999999999996
11878,1.2000000000000002
11879,2.6
11880,3.2
11881,1.6
11882,1.2000000000000002
11883,1.8
11884,-1.4000000000000004
11885,1.2000000000000002
11886,0.6000000000000001
11887,2.0
11888,3.4000000000000004
11889,1.0
11890,2.4000000000000004
11891,-1.2000000000000002
11892,1.8
11893,2.4000000000000004
11895,0.4
11896,-0.19999999999999996
11897,1.4000000000000001
11898,1.0
11899,1.4000000000000001
11900,1.6
11901,0.8
11902,1.2000000000000002
11903,4.0
11904,1.6
11905,1.4000000000000001
11906,4.0
11907,0.8
11908,2.4000000000000004
11909,5.0
11910,1.8
11911,1.0
11912,1.6
11913,1.6
11914,0.0
11915,0.19999999999999996
11917,2.6
11918,1.2000000000000002
11920,2.8000000000000003
11921,0.8000000000000003
11922,2.8000000000000003
11923,2.0
11924,4.2
11925,3.2
11926,1.6
11927,-1.0000000000000002
11928,2.8000000000000003
11929,6.0
11930,2.0
11931,1.6
11932,3.4000000000000004
11933,2.8000000000000003
11934,1.0
11935,0.19999999999999996
11936,2.6
11937,2.4000000000000004
11938,-0.3999999999999999
11939,1.2000000000000002
11940,3.2
11941,2.2
11942,-0.19999999999999996
11943,1.4000000000000001
11944,1.0
11945,0.8
11947,-0.19999999999999996
11948,1.8
11949,0.19999999999999996
11950,3.8000000000000007
11952,3.4000000000000004
11953,1.2000000000000002
11954,1.4000000000000001
11955,3.2
11956,0.6000000000000001
11957,0.4
11958,2.8000000000000003
11959,3.0
11960,3.8000000000000007
11961,2.4000000000000004
11962,0.8
11963,0.8
11964,0.8000000000000003
11965,-0.3999999999999999
11966,0.0
11967,2.6
11968,-0.19999999999999996
11969,3.4000000000000004
11970,2.2
11971,1.6
11972,-0.8
11973,0.4
11975,1.2000000000000002
11976,2.6
11977,0.6000000000000001
11978,1.8
11979,0.4
11980,-1.6
11981,3.2
11982,0.4
11984,0.8
11985,-0.3999999999999999
11986,0.19999999999999996
11987,1.0
11988,1.2000000000000002
11989,3.6
11990,2.2
11991,1.8
11993,0.19999999999999973
11994,1.8
11995,3.2
11996,1.6
11997,2.2
11998,1.6
11999,2.0
12000,0.6000000000000001
12001,0.8
12002,2.0
12003,0.6000000000000001
12004,4.6000000000000005
12005,1.2000000000000002
12006,1.2000000000000002
12007,-0.3999999999999999
12008,0.5999999999999996
12009,3.0
12010,1.6
12011,0.8000000000000003
12012,0.19999999999999996
12013,0.8
12014,-0.19999999999999996
12016,1.2000000000000002
12017,0.0
12019,0.0
12020,2.4000000000000004
12021,-0.6000000000000003
12022,4.0
12023,1.8
12024,0.8
12025,2.2
12026,0.4
12027,2.4000000000000004
12028,-0.3999999999999999
12029,2.4000000000000004
12030,5.6000000000000005
12031,0.0
12032,-1.6
12033,2.0
12034,1.2000000000000002
12035,0.4
12036,2.6
12037,2.4000000000000004
12038,-1.4000000000000004
12039,2.2
12040,-0.6000000000000003
12041,2.2
12042,-0.19999999999999996
12043,7.0
12044,3.8000000000000007
12045,0.3999999999999999
12046,4.6000000000000005
12047,1.0
12048,2.2
12049,1.4000000000000001
12050,1.2000000000000002
12051,0.6000000000000001
12052,2.6
12053,2.8000000000000003
12054,2.8000000000000003
12055,2.6
12056,3.0
12058,1.6
12059,3.2
12060,1.8
12061,3.2
12062,2.0
12063,1.2000000000000002
12064,4.0
12065,-0.8
12066,0.0
12067,1.2000000000000002
12068,2.6
12069,2.4000000000000004
12070,2.4000000000000004
12071,2.6
12072,2.2
12073,1.2000000000000002
12074,1.0
12075,0.8000000000000003
12076,0.4
12078,1.6
12079,2.2
12080,2.2
12081,1.0
12082,1.4000000000000001
12083,1.8
12084,4.4
12085,2.6
12086,2.4000000000000004
12087,2.6
12088,-0.19999999999999996
12089,3.4000000000000004
12090,1.0
12091,0.0
12092,0.6000000000000001
12093,0.19999999999999996
12094,1.6
12095,3.6
12096,1.2000000000000002
12097,2.2
12098,-0.6000000000000001
12099,2.6
12100,-0.6000000000000003
12101,1.2000000000000002
12102,0.6000000000000001
12103,0.8
12104,0.3999999999999999
12105,-0.3999999999999999
12106,5.2
12107,0.6000000000000001
12108,2.2
12109,1.4000000000000001
12110,3.4000000000000004
12111,0.6000000000000001
12112,1.0
12113,1.6
12114,5.4
12115,3.4000000000000004
12116,2.6
12118,2.0
12119,2.8000000000000003
12120,2.4000000000000004
12121,2.8000000000000003
12122,0.6000000000000001
12123,2.6
12124,2.2
12125,1.4000000000000001
12126,-0.6000000000000003
12127,5.4
12128,1.8
12129,2.4000000000000004
12130,3.6
12131,2.4000000000000004
12132,1.8
12133,1.2000000000000002
12134,3.2
12135,3.4000000000000004
12137,1.6
12138,-1.4000000000000004
12139,0.0
12140,5.800000000000001
12141,0.4
12142,1.4000000000000001
12143,-0.3999999999999999
12144,0.19999999999999973
12145,3.2
12146,1.8
12147,3.0
12148,0.8
12149,1.0
12150,-0.19999999999999996
12151,1.2000000000000002
12152,0.3999999999999999
12153,2.6
12154,3.6
12155,0.6000000000000001
12156,1.2000000000000002
12157,0.6000000000000001
12158,1.2000000000000002
12159,-1.4
12160,1.6
12161,-2.0
12162,2.0
12164,2.8000000000000003
12165,2.8000000000000003
12167,0.19999999999999996
12168,2.0
12169,1.8
12170,2.4000000000000004
12171,3.8000000000000007
12172,3.2
12173,1.0
12174,1.2000000000000002
12175,2.4000000000000004
12176,-0.6000000000000001
12177,3.6
12178,0.6000000000000001
12179,3.0
12180,0.0
12181,5.800000000000001
12183,2.6
12184,2.6
12185,0.4
12186,0.6000000000000001
12187,0.8
12188,-0.19999999999999996
12189,1.2000000000000002
12190,0.19999999999999996
12191,6.0
12192,2.6
12193,0.19999999999999973
12194,2.2
12195,1.4000000000000001
12196,-1.2000000000000002
12197,1.2000000000000002
12198,1.8
12199,-0.6000000000000001
12200,1.6
12201,1.8
12202,-0.8
12203,3.8000000000000007
12204,-1.4000000000000004
12205,-1.8000000000000003
12206,2.2
12207,2.2
12208,3.2
12209,0.4
12210,3.2
12211,0.3999999999999999
12212,5.6000000000000005
12213,1.0
12214,2.4000000000000004
12215,6.0
12216,0.0
12217,1.8
12218,1.8
12219,1.6
12220,0.19999999999999996
12221,0.8000000000000003
12222,2.4000000000000004
12223,0.3999999999999999
12224,3.6
12225,4.800000000000001
12226,1.2000000000000002
12227,0.0
12228,2.6
12229,4.800000000000001
12230,0.6000000000000001
12231,1.2000000000000002
12232,-1.0000000000000002
12233,-0.3999999999999999
12234,-0.3999999999999999
12235,2.8000000000000003
12236,1.0
12237,1.2000000000000002
12238,-0.19999999999999996
12239,1.4000000000000001
12240,0.8
12241,0.6000000000000001
12243,1.2000000000000002
12244,2.8000000000000003
12245,3.6
12246,1.8
12247,0.8
12248,2.0
12249,4.6000000000000005
12250,5.6000000000000005
12251,1.4000000000000001
12252,0.8
12254,0.4
12255,0.19999999999999996
12256,3.6
12257,0.19999999999999996
12258,3.2
12259,2.6
12260,1.0
12261,1.8
12262,1.2000000000000002
12263,3.6
12264,-1.0000000000000002
12265,1.6
12266,2.0
12267,-0.3999999999999999
12268,4.2
12269,-1.0000000000000002
12270,1.8
12271,-0.8
12272,2.8000000000000003
12273,0.8000000000000003
12275,0.19999999999999996
12276,0.6000000000000001
12277,3.0
12278,2.2
12279,2.8000000000000003
12280,1.8
12281,4.800000000000001
12282,1.6
12283,2.2
12284,0.4
12285,0.8
12286,1.8
12287,-0.19999999999999996
12288,1.6
12289,1.2000000000000002
12290,4.6000000000000005
12292,3.4000000000000004
12293,0.3999999999999999
12294,-0.3999999999999999
12295,1.0
12296,2.8000000000000003
12297,0.19999999999999996
12298,0.6000000000000001
12299,2.2
12300,0.0
12301,2.2
12302,3.2
12303,1.4000000000000001
12304,1.8
12306,4.0
12307,0.4
12308,-0.3999999999999999
12309,0.6000000000000001
12310,1.6
12311,0.0
12312,1.6
12313,-0.8
12314,2.2
12315,1.2000000000000002
12316,0.19999999999999996
12317,1.6
12318,0.4
12319,1.2000000000000002
12320,-0.3999999999999999
12321,-0.3999999999999999
12322,1.4000000000000001
12323,-0.3999999999999999
12324,4.800000000000001
12325,2.4000000000000004
12326,3.8000000000000007
12327,0.8
12328,0.19999999999999996
12329,0.0
12330,0.8
12331,0.6000000000000001
12332,-0.3999999999999999
12333,2.6
12334,2.8000000000000003
12335,2.8000000000000003
12336,3.6
12337,1.2000000000000002
12338,1.2000000000000002
12339,2.0
12340,3.8000000000000007
12341,2.2
12342,3.0
12343,3.4000000000000004
12344,1.6
12345,4.0
12346,-1.4000000000000004
12347,0.8000000000000003
12348,-0.6000000000000001
12349,0.19999999999999996
12350,1.0
12351,-1.2000000000000002
12352,2.4000000000000004
12354,-0.7999999999999998
12355,1.2000000000000002
12356,1.0
12357,1.6
12358,0.4
12359,2.0
12360,0.8
12361,1.8
12362,2.4000000000000004
12363,2.2
12364,1.4000000000000001
12365,2.8000000000000003
12366,1.6
12367,2.4000000000000004
12368,-0.6000000000000003
12369,0.8
12370,3.0
12371,2.2
12372,2.0
12373,1.4000000000000001
12374,1.2000000000000002
12375,2.8000000000000003
12376,1.4000000000000001
12377,5.0
12378,0.8000000000000003
12379,-0.3999999999999999
12380,1.0
12381,2.4000000000000004
12382,4.6000000000000005
12383,5.2
12384,4.0
12385,1.4000000000000001
12386,1.6
12387,2.4000000000000004
12388,0.4
12389,-1.2000000000000002
12390,4.4
12392,3.0
12394,2.8000000000000003
12395,1.4000000000000001
12396,1.6
12397,2.6
12398,2.6
12399,3.2
12400,1.2000000000000002
12401,2.6
12402,0.8
12403,-1.6
12404,2.4000000000000004
12405,2.8000000000000003
12406,1.2000000000000002
12407,0.19999999999999996
12408,2.0
12409,0.8
12410,-1.7999999999999998
12411,0.3999999999999999
12412,1.2000000000000002
12413,1.4000000000000001
12414,0.3999999999999999
12415,2.6
12416,3.2
12417,0.8
12418,4.4
12419,4.2
