고객번호,패션잡화_하_구매지수
11482,-0.19999999999999996
11483,2.8000000000000003
11484,1.8
11485,3.0
11486,-0.8000000000000007
11487,2.4000000000000004
11489,2.8000000000000003
11490,3.2
11491,8.0
11492,2.8000000000000003
11493,0.8
11494,1.8
11495,2.4000000000000004
11496,2.4000000000000004
11497,7.0
11498,1.8
11499,6.2
11500,7.800000000000001
11501,6.800000000000001
11502,5.8
11503,4.800000000000001
11504,-3.0
11505,3.2
11507,0.3999999999999999
11509,8.8
11510,-0.8
11511,7.4
11512,-2.8000000000000007
11513,-1.0
11515,2.4000000000000004
11516,4.800000000000001
11517,1.0
11518,0.19999999999999996
11519,10.400000000000002
11520,2.8000000000000003
11521,4.0
11522,5.8
11523,7.4
11524,1.8
11525,0.4
11526,-0.3999999999999999
11527,2.6000000000000005
11528,1.2000000000000002
11529,2.4000000000000004
11530,-0.6000000000000005
11531,-0.19999999999999996
11532,2.8000000000000003
11533,-3.6000000000000005
11534,2.0
11535,6.2
11536,5.6000000000000005
11537,2.0
11538,2.4000000000000004
11539,2.4000000000000004
11540,-1.8000000000000003
11541,2.2
11543,1.4000000000000004
11544,-0.8000000000000007
11545,4.800000000000001
11546,6.800000000000001
11547,2.4000000000000004
11548,2.8000000000000003
11549,-1.2000000000000002
11550,-0.5999999999999996
11551,2.2
11552,-1.0
11553,2.4000000000000004
11554,-1.0
11555,5.0
11556,5.6000000000000005
11557,3.0
11558,2.0
11559,2.4000000000000004
11560,-3.8000000000000007
11561,6.000000000000001
11562,1.4000000000000001
11563,-3.2000000000000006
11564,2.2
11565,4.4
11566,1.8
11567,5.4
11568,3.2
11569,4.800000000000001
11570,2.0
11571,2.8000000000000003
11572,2.6000000000000005
11573,3.0
11575,7.0
11578,-2.2
11579,-0.7999999999999998
11580,0.7999999999999998
11581,7.4
11582,2.4000000000000004
11583,6.000000000000001
11584,2.4000000000000004
11585,7.800000000000001
11586,2.8000000000000003
11587,0.3999999999999999
11588,2.6000000000000005
11589,2.8000000000000003
11590,3.8
11591,6.800000000000001
11592,4.4
11593,0.19999999999999996
11594,3.8000000000000007
11595,3.0
11596,7.800000000000001
11597,1.8
11598,-0.19999999999999996
11600,1.4000000000000001
11601,2.8000000000000003
11602,9.8
11603,2.8000000000000003
11604,9.200000000000001
11605,2.4000000000000004
11606,9.200000000000001
11607,-1.2000000000000006
11608,7.800000000000001
11609,2.4000000000000004
11610,8.2
11611,10.8
11612,4.0
11613,9.0
11614,2.4000000000000004
11615,-1.4000000000000004
11616,4.4
11617,7.0
11618,4.2
11619,-0.8000000000000007
11620,2.4000000000000004
11621,6.800000000000001
11622,4.4
11623,8.4
11624,-0.19999999999999973
11625,-3.2000000000000006
11626,3.8
11627,4.0
11628,4.6000000000000005
11629,-2.2
11632,1.4000000000000004
11633,-0.19999999999999973
11634,3.0
11635,2.8000000000000003
11636,-1.7999999999999998
11637,-2.8000000000000007
11638,3.0
11639,-4.2
11640,2.0
11642,2.8000000000000003
11643,1.6
11644,2.4000000000000004
11645,7.800000000000001
11646,7.200000000000001
11647,4.4
11649,4.4
11650,-0.8
11651,3.4000000000000004
11652,7.600000000000001
11653,4.800000000000001
11655,4.0
11656,-1.2000000000000006
11657,8.4
11658,2.8000000000000003
11659,6.0
11660,6.4
11661,4.800000000000001
11662,0.19999999999999996
11663,4.800000000000001
11664,4.6000000000000005
11665,2.8000000000000003
11666,1.4000000000000004
11667,3.4000000000000004
11668,3.4000000000000004
11669,4.800000000000001
11670,0.20000000000000018
11671,6.000000000000001
11672,2.4000000000000004
11673,-1.6
11674,-1.0
11675,1.8
11676,6.0
11677,1.8
11678,2.4000000000000004
11679,2.2
11680,0.4
11681,-2.5999999999999996
11682,3.4000000000000004
11683,2.4000000000000004
11684,1.8
11685,2.8000000000000003
11686,6.6
11687,3.6
11688,2.2
11689,7.000000000000001
11690,2.4000000000000004
11691,3.4000000000000004
11692,4.4
11693,0.0
11694,4.4
11695,9.200000000000001
11696,-3.0
11697,3.4000000000000004
11698,2.8000000000000003
11699,2.2
11700,3.6
11701,2.4000000000000004
11702,2.4000000000000004
11703,0.4
11704,3.2
11705,3.2
11706,8.0
11707,-3.6000000000000005
11708,2.0
11709,7.6000000000000005
11710,5.2
11711,4.2
11712,3.8
11713,7.200000000000001
11714,1.6
11715,10.8
11716,0.8
11717,2.0
11718,-0.40000000000000036
11719,0.0
11720,-3.4000000000000004
11721,1.5999999999999996
11722,4.800000000000001
11723,7.4
11724,7.4
11725,2.4000000000000004
11726,5.2
11728,2.8000000000000003
11729,4.0
11730,3.8
11731,1.2000000000000002
11732,3.8
11733,2.0
11735,2.8000000000000003
11736,4.4
11737,3.2
11738,3.2
11739,2.4000000000000004
11740,-1.2000000000000006
11741,10.0
11742,-0.40000000000000036
11743,1.6
11744,-3.2000000000000006
11745,-1.4000000000000004
11746,2.4000000000000004
11747,-0.19999999999999996
11748,7.000000000000001
11749,-0.8000000000000007
11751,8.4
11752,11.8
11753,-0.8000000000000007
11754,-3.2000000000000006
11755,1.2000000000000002
11756,4.6000000000000005
11757,1.2000000000000002
11758,5.0
11759,1.8
11760,0.19999999999999996
11761,1.2000000000000002
11762,0.8
11763,2.0
11764,-0.8000000000000007
11765,-0.6000000000000001
11766,-0.19999999999999996
11767,7.4
11768,-0.8
11769,2.2
11770,3.8
11771,8.4
11772,2.4000000000000004
11773,4.4
11774,5.2
11775,3.0000000000000004
11776,4.4
11777,2.8000000000000003
11779,2.0
11780,-0.19999999999999996
11781,1.2000000000000002
11782,3.8
11783,7.800000000000001
11784,9.200000000000001
11786,6.000000000000001
11787,6.6
11788,0.6000000000000005
11789,4.2
11790,6.4
11791,3.0
11792,2.2
11793,10.200000000000001
11794,4.0
11795,-1.6000000000000005
11796,-3.6000000000000005
11797,6.6
11798,2.8000000000000003
11799,7.4
11800,1.8
11802,0.5999999999999996
11803,2.4000000000000004
11805,4.800000000000001
11806,4.4
11807,3.8000000000000007
11808,-3.6000000000000005
11809,5.4
11810,2.4000000000000004
11811,0.7999999999999998
11812,7.000000000000001
11813,2.4
11814,2.0
11815,0.4
11816,-1.6
11817,-0.8000000000000007
11818,6.4
11819,-3.2000000000000006
11820,6.6000000000000005
11821,-0.5999999999999996
11822,7.4
11823,-2.8000000000000007
11824,2.0
11825,-0.19999999999999996
11826,1.0
11827,1.0
11828,2.8000000000000003
11829,-1.4
11830,7.0
11831,7.4
11832,7.200000000000001
11833,9.200000000000001
11834,2.4000000000000004
11835,1.8
11836,9.8
11837,1.8
11838,9.200000000000001
11839,4.4
11840,2.4000000000000004
11841,5.8
11842,-3.0
11843,-0.8000000000000007
11844,4.4
11845,2.0
11846,2.0
11847,-0.3999999999999999
11848,4.0
11849,5.0
11850,2.2
11851,2.4000000000000004
11852,7.4
11853,2.4000000000000004
11854,1.4000000000000001
11855,1.8
11856,0.19999999999999996
11857,2.4000000000000004
11859,5.2
11860,4.800000000000001
11861,3.2
11862,-1.7999999999999998
11863,5.0
11864,2.4000000000000004
11865,8.8
11866,3.4000000000000004
11867,-2.8000000000000007
11869,0.0
11870,3.4000000000000004
11871,4.800000000000001
11872,4.4
11873,3.6
11874,-1.2000000000000006
11875,2.0
11876,3.2
11877,0.19999999999999996
11878,4.800000000000001
11879,-3.2000000000000006
11880,2.8000000000000003
11881,0.0
11882,2.8000000000000003
11883,0.19999999999999996
11884,9.8
11885,-1.2000000000000006
11886,-0.19999999999999996
11887,2.0
11888,0.8
11889,-0.5999999999999996
11890,5.8
11891,3.4000000000000004
11892,-1.2000000000000006
11893,2.8000000000000003
11896,7.200000000000001
11897,-1.4000000000000004
11898,4.0
11899,5.2
11900,4.0
11901,7.4
11902,0.8
11903,6.2
11904,-4.2
11905,6.800000000000001
11906,0.20000000000000018
11907,1.8
11908,4.800000000000001
11909,0.8
11910,4.6000000000000005
11911,0.0
11912,8.2
11913,-0.3999999999999999
11914,2.4000000000000004
11915,-1.0
11917,7.4
11918,2.4000000000000004
11920,-1.2000000000000002
11921,1.1999999999999993
11922,4.4
11923,2.8000000000000003
11924,-2.8000000000000007
11925,2.0
11926,2.8000000000000003
11927,4.4
11928,7.800000000000001
11930,7.4
11931,8.8
11932,-1.2000000000000006
11933,2.4000000000000004
11934,2.8000000000000003
11935,0.8
11936,0.20000000000000018
11937,0.0
11938,4.800000000000001
11939,6.6
11940,7.2
11941,-0.19999999999999996
11943,2.2
11944,7.4
11945,9.8
11946,4.4
11947,2.4000000000000004
11948,6.6000000000000005
11949,-1.2000000000000002
11950,2.8000000000000003
11952,8.4
11953,0.8
11954,2.6000000000000005
11955,-1.4000000000000004
11956,-2.2
11957,6.2
11958,1.8
11959,1.8
11960,4.0
11961,6.0
11962,6.800000000000001
11963,2.4000000000000004
11964,8.8
11965,3.4000000000000004
11966,-1.2000000000000002
11967,6.0
11968,3.2
11970,3.2
11971,0.6000000000000001
11972,-1.6000000000000005
11973,2.0
11974,2.4000000000000004
11975,7.4
11976,-0.8000000000000007
11977,5.2
11978,7.4
11979,2.8000000000000003
11980,-1.8000000000000003
11981,7.800000000000001
11982,2.8000000000000003
11983,2.0
11984,8.600000000000001
11985,4.4
11986,2.2
11987,-0.40000000000000036
11988,2.6000000000000005
11989,8.2
11990,-0.40000000000000036
11991,2.8000000000000003
11992,2.0
11993,0.7999999999999998
11995,-0.8000000000000007
11996,4.2
11997,2.4000000000000004
11998,-1.0
11999,4.4
12000,2.0
12001,2.0
12002,5.0
12003,11.0
12005,1.8
12006,-3.4000000000000004
12007,-0.8000000000000007
12008,0.0
12009,-1.4000000000000004
12010,5.2
12011,0.4
12012,0.3999999999999999
12013,5.6000000000000005
12014,1.2000000000000002
12015,5.0
12016,8.2
12017,1.6
12019,7.2
12020,6.800000000000001
12021,-3.6000000000000005
12022,4.4
12023,8.8
12024,-1.2000000000000006
12025,3.6
12027,2.2
12028,-0.40000000000000036
12029,4.0
12030,5.2
12031,-1.8000000000000003
12032,-0.19999999999999996
12033,2.8000000000000003
12034,-3.8000000000000007
12035,1.4000000000000001
12036,5.4
12037,6.800000000000001
12038,3.0000000000000004
12039,6.800000000000001
12040,-1.7999999999999998
12041,9.4
12042,0.8
12043,4.4
12044,1.8
12045,9.200000000000001
12047,3.6
12048,-2.8000000000000007
12049,0.4
12050,1.0
12051,2.4000000000000004
12052,2.2
12053,2.4000000000000004
12054,4.2
12055,3.8000000000000007
12056,3.4000000000000004
12057,-3.6000000000000005
12058,2.2
12059,9.8
12060,4.2
12061,-3.2000000000000006
12062,0.0
12063,4.0
12064,6.0
12065,2.8000000000000003
12066,10.8
12067,1.8
12068,2.2
12069,0.8
12070,2.4000000000000004
12071,4.4
12072,7.800000000000001
12073,0.19999999999999996
12074,-1.6000000000000005
12075,-3.2000000000000006
12076,6.000000000000001
12078,4.800000000000001
12079,0.6000000000000001
12080,0.19999999999999996
12081,2.4000000000000004
12082,4.800000000000001
12083,-3.0
12084,2.4000000000000004
12085,0.8
12086,8.4
12087,5.8
12088,7.000000000000001
12089,0.6000000000000001
12090,0.4
12091,5.4
12092,9.0
12093,-2.8000000000000007
12094,0.0
12095,1.8
12096,8.4
12097,-1.0
12098,-1.6000000000000005
12099,-1.0
12100,6.4
12101,0.19999999999999996
12102,6.4
12103,-1.0
12104,2.4000000000000004
12105,0.8
12106,4.4
12107,-0.6000000000000001
12108,0.0
12109,1.8
12110,0.4
12111,-1.7999999999999998
12112,-1.0
12113,7.4
12114,9.4
12115,9.200000000000001
12116,0.4
12117,2.0
12118,7.800000000000001
12119,2.4000000000000004
12120,4.800000000000001
12121,2.4000000000000004
12122,-1.4000000000000004
12123,0.0
12124,2.4000000000000004
12125,8.4
12126,-4.2
12127,0.8
12128,4.4
12129,8.8
12130,6.000000000000001
12131,1.8
12132,3.6
12133,3.8
12134,1.4000000000000001
12135,9.200000000000001
12137,2.4000000000000004
12138,-1.8000000000000003
12139,-0.8000000000000007
12140,2.6000000000000005
12141,2.0
12142,8.2
12143,-1.0
12144,5.8
12145,10.200000000000001
12146,3.8000000000000007
12147,1.6
12148,4.6000000000000005
12149,6.2
12151,5.0
12152,5.6
12153,2.4000000000000004
12154,1.8
12155,8.8
12156,4.4
12157,0.0
12158,7.800000000000001
12159,2.2
12160,2.4000000000000004
12161,8.2
12162,3.6
12164,0.0
12165,-3.6000000000000005
12167,-0.6000000000000001
12168,8.0
12169,0.3999999999999999
12171,0.8
12172,11.200000000000001
12173,5.0
12174,-0.19999999999999973
12175,5.8
12176,-1.6000000000000005
12177,6.4
12178,8.600000000000001
12179,-0.6000000000000001
12180,0.19999999999999996
12181,5.4
12183,0.20000000000000018
12184,4.0
12185,4.800000000000001
12186,-0.3999999999999999
12187,4.4
12188,5.0
12189,0.6000000000000001
12190,2.2
12191,10.8
12192,3.4000000000000004
12193,5.8
12194,4.800000000000001
12195,2.0
12196,2.0
12197,2.0
12198,5.8
12200,0.6000000000000005
12201,2.4000000000000004
12202,2.8000000000000003
12203,8.4
12204,0.19999999999999996
12205,1.8
12206,-0.6000000000000005
12207,6.4
12208,9.200000000000001
12209,-0.19999999999999996
12210,3.6
12211,-0.6000000000000001
12212,2.4000000000000004
12213,-0.19999999999999996
12214,-0.40000000000000036
12215,2.0
12216,5.4
12217,2.4000000000000004
12218,0.8
12219,2.8000000000000003
12220,8.2
12221,-0.19999999999999996
12222,0.8
12223,1.2000000000000002
12224,5.4
12225,0.8
12226,1.8
12227,2.0
12228,-3.4000000000000004
12230,0.0
12231,-1.6000000000000005
12232,-0.19999999999999996
12233,1.6
12234,3.4000000000000004
12235,9.8
12236,4.2
12237,8.600000000000001
12238,3.0000000000000004
12239,-2.2
12240,0.8
12241,2.4000000000000004
12243,-0.6000000000000001
12244,2.2
12245,4.0
12246,9.0
12247,1.6
12248,0.3999999999999999
12249,4.800000000000001
12250,9.8
12251,1.8000000000000007
12252,1.4000000000000001
12255,5.2
12256,5.8
12257,-1.4
12258,-3.6000000000000005
12259,-0.19999999999999996
12260,3.6
12262,2.4000000000000004
12263,9.200000000000001
12264,2.8000000000000003
12265,2.8000000000000003
12266,-1.0
12267,3.8
12268,0.4
12269,7.4
12270,0.20000000000000018
12271,2.4000000000000004
12272,0.8
12273,3.6
12275,0.6000000000000001
12276,2.8000000000000003
12277,4.2
12278,-1.2000000000000006
12279,4.0
12280,4.800000000000001
12281,1.2000000000000002
12282,4.2
12283,0.8
12284,1.6
12285,2.4000000000000004
12286,2.8000000000000003
12287,2.6
12288,1.2000000000000002
12289,-1.4000000000000004
12290,-2.8000000000000007
12292,-2.5999999999999996
12293,-1.6000000000000005
12294,-1.7999999999999998
12295,3.6
12296,-3.2000000000000006
12297,0.19999999999999996
12298,2.4000000000000004
12299,1.8
12300,-1.6000000000000005
12301,9.4
12302,1.8
12303,3.2
12304,-2.4000000000000004
12305,2.0
12306,3.2
12307,0.4
12308,1.8
12309,-3.6000000000000005
12310,8.0
12311,5.6000000000000005
12312,4.6000000000000005
12313,-3.6000000000000005
12314,4.800000000000001
12316,5.0
12317,2.8000000000000003
12318,7.4
12319,8.200000000000001
12320,2.8000000000000003
12321,5.6000000000000005
12322,-3.2000000000000006
12323,4.4
12324,-0.8000000000000007
12325,2.8000000000000003
12326,4.800000000000001
12327,6.000000000000001
12328,-0.6000000000000001
12329,6.4
12330,3.4000000000000004
12331,2.8000000000000003
12332,5.2
12333,6.800000000000001
12334,2.8000000000000003
12335,6.800000000000001
12336,4.4
12337,4.800000000000001
12338,7.0
12339,-0.40000000000000036
12340,2.4000000000000004
12341,4.2
12342,4.4
12343,2.8000000000000003
12344,2.0
12345,0.4
12346,-4.2
12347,-1.2000000000000006
12348,1.0
12349,4.4
12350,3.8
12351,-3.2000000000000006
12352,2.8000000000000003
12353,3.6
12354,-3.8000000000000007
12355,7.0
12357,-0.40000000000000036
12358,8.8
12359,-0.8000000000000007
12360,0.0
12361,2.8000000000000003
12362,11.8
12363,4.800000000000001
12364,-1.6000000000000005
12365,7.4
12366,0.6000000000000001
12367,4.2
12368,3.0
12369,-0.19999999999999996
12370,-4.2
12371,4.4
12372,3.2
12374,10.2
12375,-0.6000000000000001
12376,9.8
12377,0.3999999999999999
12378,9.8
12379,-1.2000000000000006
12380,6.4
12381,5.2
12382,4.6000000000000005
12383,3.2
12384,2.4000000000000004
12385,2.4000000000000004
12386,2.8000000000000003
12387,2.4000000000000004
12388,4.0
12389,8.4
12390,6.000000000000001
12392,2.6000000000000005
12394,2.4000000000000004
12395,8.0
12396,3.8
12397,8.4
12398,4.4
12399,-1.2000000000000006
12400,0.4
12401,8.4
12402,-3.0
12403,2.8000000000000003
12404,9.0
12405,3.2
12406,2.2
12407,4.800000000000001
12408,2.4000000000000004
12409,2.0
12410,-0.19999999999999996
12411,1.0
12412,4.0
12413,1.8
12414,-4.2
12415,7.800000000000001
12416,3.2
12417,-3.2000000000000006
12418,8.4
12419,0.8
12420,-1.0
12421,2.8000000000000003
12422,-0.6000000000000001
12423,8.8
12424,2.8000000000000003
12425,3.8000000000000007
12426,9.200000000000001
12427,7.800000000000001
12428,1.4000000000000001
12429,0.19999999999999996
12430,2.8000000000000003
12431,-0.19999999999999973
12432,3.6
12433,4.0
12434,0.20000000000000018
12435,2.8000000000000003
12436,1.4000000000000001
12437,-0.8000000000000007
12438,2.4000000000000004
12439,3.8000000000000007
12440,1.2000000000000002
12441,0.4
12442,-2.8000000000000007
12443,9.200000000000001
12444,3.2
12445,0.4
12446,2.8000000000000003
12447,-0.8000000000000007
12448,7.4
12449,2.4000000000000004
12451,4.0
12452,4.4
12453,7.4
12454,1.2000000000000002
12457,2.2
12458,5.2
12459,6.800000000000001
12460,-3.2000000000000006
12461,2.8000000000000003
12462,2.6000000000000005
12463,-0.8
12464,0.8
12465,5.6000000000000005
12466,-1.2000000000000002
12467,-1.4000000000000004
12469,2.6000000000000005
12470,-0.19999999999999973
12471,6.800000000000001
12473,0.8
12474,2.2
12475,8.0
12476,-1.4000000000000004
12477,4.2
12478,-2.5999999999999996
12479,3.2
12480,7.200000000000001
12481,4.800000000000001
12482,1.8
12483,0.8
12484,-4.2
12485,2.0
12486,-0.40000000000000036
12487,0.8
12488,4.2
12490,8.4
12491,1.8
12492,-1.6000000000000005
12494,3.2
12495,1.6
12496,-0.19999999999999973
12497,2.8000000000000003
12498,1.6
12499,5.2
12500,4.0
12501,1.2000000000000002
12502,-0.19999999999999973
12503,3.6
12504,6.800000000000001
12505,10.400000000000002
12506,6.4
12507,0.19999999999999996
12508,8.0
12509,-0.8000000000000007
12510,5.6
12511,3.8000000000000007
12512,10.400000000000002
12513,8.4
12514,2.0
12515,1.0
12516,2.0
12517,-1.0
12518,1.1999999999999993
12519,0.0
12520,7.4
12521,2.2
12522,-2.4000000000000004
12523,2.4000000000000004
12524,4.4
12525,-2.4000000000000004
12526,3.8
12527,9.8
12528,2.2
12529,-1.2000000000000002
12530,2.8000000000000003
12531,4.800000000000001
12532,5.8
12533,7.6000000000000005
12534,1.4000000000000001
12535,2.4000000000000004
12536,9.200000000000001
12537,-0.19999999999999996
12538,2.8000000000000003
12539,7.000000000000001
12540,3.4000000000000004
12541,9.4
12542,0.4
12543,3.2
12544,2.8000000000000003
12545,2.0
12546,3.4000000000000004
12547,9.200000000000001
12548,5.2
12549,7.4
12550,3.8
12551,3.2
12552,2.4000000000000004
12553,3.6
12554,2.0
12555,-0.8000000000000007
12556,0.0
12557,4.800000000000001
12558,2.0
12559,9.200000000000001
12560,-1.0
12561,-1.8000000000000003
12562,5.4
12563,7.4
12564,3.0
12565,-3.8000000000000007
12566,-0.8000000000000007
12567,-0.8000000000000007
12568,-1.6000000000000005
12571,2.6
12572,8.8
12573,2.0
12574,-1.2000000000000006
12575,2.4000000000000004
12576,4.4
12577,0.6000000000000005
12578,9.200000000000001
12579,1.8
12580,-1.0
12581,4.0
12582,7.200000000000001
12583,9.0
12584,3.6
12585,0.4
12586,-0.5999999999999996
12587,6.000000000000001
12588,6.4
12589,2.0
12590,2.2
12591,-3.6000000000000005
12592,7.0
12593,9.0
12594,-0.19999999999999996
12596,4.4
12597,-0.19999999999999973
12599,7.800000000000001
12600,-0.20000000000000018
12601,2.2
12602,9.200000000000001
12603,7.4
12604,-2.8000000000000007
12605,2.8000000000000003
12607,4.4
12608,4.4
12609,0.4
12610,2.8000000000000003
12611,5.0
12612,5.8
12613,2.4000000000000004
12614,0.8000000000000003
12615,6.6000000000000005
12616,8.4
12617,3.4000000000000004
12618,5.0
12619,-0.19999999999999973
12620,4.4
12621,-2.8000000000000007
12622,6.0
12623,0.19999999999999996
12624,3.8
12625,2.8000000000000003
12628,12.200000000000001
12629,-0.5999999999999996
12630,-1.2000000000000006
12631,1.0
12632,7.200000000000001
12633,6.4
12634,2.4000000000000004
12635,1.0
12636,0.19999999999999996
12637,1.4000000000000001
12638,8.4
12639,-1.4000000000000004
12640,-2.8000000000000007
