고객번호,일상용품_하_방문지수
12116,1.8
12117,1.2000000000000002
12118,-0.19999999999999996
12119,-0.19999999999999996
12120,3.4000000000000004
12121,0.0
12122,1.2000000000000002
12123,-2.5999999999999996
12124,1.8
12125,1.0
12126,-0.3999999999999999
12127,2.4000000000000004
12128,0.4
12129,0.19999999999999996
12130,1.0
12131,1.0
12132,2.8000000000000003
12133,0.8
12134,0.4
12135,3.4000000000000004
12137,1.0
12138,1.6
12139,3.0000000000000004
12140,0.0
12141,0.0
12142,3.4000000000000004
12143,0.4
12144,0.8
12145,-1.0000000000000002
12146,2.8000000000000003
12147,2.8000000000000003
12148,2.2
12149,1.2000000000000002
12150,1.8
12151,0.8
12152,0.8
12153,1.4000000000000001
12154,-0.19999999999999996
12155,1.2000000000000002
12156,1.2000000000000002
12157,-0.19999999999999996
12158,-0.6000000000000001
12159,0.0
12160,0.4
12161,-2.0
12162,0.4
12163,5.0
12164,1.8
12165,4.6000000000000005
12167,0.4
12168,-0.19999999999999996
12169,0.4
12170,1.4000000000000001
12171,2.8000000000000003
12172,0.19999999999999996
12173,3.2
12174,1.6
12175,0.4
12176,0.8
12177,-0.19999999999999996
12178,-0.6000000000000001
12179,1.6
12180,1.4000000000000001
12181,2.2
12183,-1.0000000000000002
12184,2.2
12185,-1.4000000000000004
12186,-0.19999999999999996
12187,0.6000000000000001
12188,3.4000000000000004
12189,1.8
12190,-0.19999999999999996
12191,2.6
12192,0.4
12193,0.8
12194,1.6
12195,1.8
12196,-0.19999999999999996
12197,-0.19999999999999996
12198,0.19999999999999996
12199,-0.6000000000000001
12200,-0.6000000000000001
12201,-2.0
12202,3.4000000000000004
12203,4.0
12204,1.2000000000000002
12205,1.2000000000000002
12206,-0.3999999999999999
12207,2.2
12208,2.2
12209,3.8000000000000007
12210,5.6000000000000005
12211,0.19999999999999996
12212,2.8000000000000003
12213,0.8
12214,0.4
12215,3.4000000000000004
12216,1.8
12217,0.4
12218,2.4000000000000004
12219,0.4
12220,0.4
12221,2.4000000000000004
12222,0.4
12223,0.4
12224,0.8
12225,2.4000000000000004
12226,0.4
12227,1.8
12228,-0.19999999999999996
12229,0.3999999999999999
12230,2.6
12231,-0.19999999999999996
12232,-0.19999999999999996
12233,0.4
12234,0.8
12235,2.6
12236,5.6000000000000005
12237,0.4
12238,-0.3999999999999999
12239,4.2
12240,0.3999999999999999
12241,-0.19999999999999996
12243,1.4000000000000001
12244,1.0
12245,1.2000000000000002
12246,2.2
12247,0.6000000000000001
12248,0.4
12249,0.19999999999999996
12250,5.8
12251,2.2
12252,2.2
12254,0.8
12255,1.8
12256,1.2000000000000002
12257,0.8
12258,0.8
12259,1.4000000000000001
12260,1.4000000000000001
12261,0.4
12262,-0.19999999999999996
12263,2.2
12264,0.4
12265,1.4000000000000001
12266,0.4
12267,0.8
12268,0.0
12269,0.4
12270,-0.19999999999999996
12271,2.4000000000000004
12272,0.8
12273,0.19999999999999996
12275,0.8
12276,0.8000000000000003
12277,0.4
12278,0.8
12279,0.8
12280,1.8
12281,0.4
12282,4.2
12283,-0.3999999999999999
12284,0.8
12285,1.4000000000000001
12286,3.0000000000000004
12287,-0.19999999999999996
12288,-0.6000000000000001
12289,1.4000000000000001
12290,4.2
12292,0.19999999999999996
12293,1.2000000000000002
12294,1.2000000000000002
12295,0.6000000000000001
12296,0.8
12297,-0.8
12298,2.2
12299,1.2000000000000002
12300,0.19999999999999996
12301,1.4000000000000001
12302,1.8
12303,-0.19999999999999996
12304,1.8
12305,0.4
12306,1.8
12307,1.4000000000000001
12308,0.19999999999999996
12309,0.19999999999999996
12310,0.8
12311,3.2
12312,0.19999999999999973
12313,2.4000000000000004
12314,2.8000000000000003
12315,1.8
12316,1.4000000000000001
12317,1.8
12318,1.0
12319,1.8
12320,-0.8
12321,0.8
12322,1.2000000000000002
12323,0.4
12324,1.6
12325,0.8
12326,1.2000000000000002
12327,1.4000000000000001
12328,2.2
12329,0.8
12330,2.2
12331,0.8
12332,4.4
12333,1.4000000000000001
12334,4.6000000000000005
12335,2.2
12336,3.4000000000000004
12337,0.4
12338,0.19999999999999996
12339,2.2
12340,1.8
12341,2.2
12342,0.8
12343,0.8
12344,1.4000000000000001
12345,0.8
12346,1.2000000000000002
12347,2.8000000000000003
12348,0.4
12349,1.8
12350,1.4000000000000001
12351,-0.19999999999999996
12352,5.2
12353,3.0
12354,1.2000000000000002
12355,0.8
12356,-0.3999999999999999
12357,2.4000000000000004
12358,3.4000000000000004
12359,0.8
12360,-0.19999999999999996
12361,-1.0000000000000002
12362,0.4
12363,2.0
12364,0.8
12365,1.6
12366,1.4000000000000001
12367,0.19999999999999996
12368,-0.19999999999999996
12369,-0.8
12370,1.8
12371,0.8
12372,0.4
12373,1.8
12374,2.8000000000000003
12375,1.4000000000000001
12376,-0.8
12377,1.0
12378,2.4000000000000004
12379,0.0
12380,2.2
12381,2.2
12382,-0.6000000000000001
12383,0.8
12384,1.8
12385,-0.8
12386,0.19999999999999996
12387,3.2
12388,1.4000000000000001
12389,2.2
12390,1.4000000000000001
12392,1.4000000000000001
12394,3.2
12395,0.8
12396,1.0
12397,4.2
12398,0.8
12399,2.6
12400,1.2000000000000002
12401,0.4
12402,1.2000000000000002
12403,0.0
12404,0.4
12405,1.8
12406,-0.19999999999999996
12407,2.6
12408,1.4000000000000001
12409,2.2
12410,1.6
12411,0.19999999999999996
12412,1.8
12413,0.19999999999999996
12414,-0.3999999999999999
12415,2.2
12416,0.8
12417,1.2000000000000002
12418,2.4000000000000004
12419,0.8
12420,-0.19999999999999996
12421,0.8
12422,1.2000000000000002
12423,1.8
12424,-3.0
12425,0.4
12426,1.4000000000000001
12427,-2.0
12428,0.19999999999999996
12429,0.4
12430,-0.19999999999999996
12431,1.2000000000000002
12432,1.4000000000000001
12433,1.2000000000000002
12434,1.0
12435,-0.6000000000000001
12436,1.2000000000000002
12437,3.2
12438,3.2
12439,-0.3999999999999999
12440,-0.19999999999999996
12441,-0.19999999999999996
12442,2.2
12443,0.6000000000000001
12444,1.2000000000000002
12445,-0.6000000000000001
12446,0.19999999999999996
12447,-0.6000000000000001
12448,3.0000000000000004
12449,0.8
12450,2.2
12451,0.19999999999999996
12452,0.8
12453,0.8
12456,1.4000000000000001
12457,1.8
12458,1.0
12459,1.8
12460,4.4
12461,0.4
12462,-1.4000000000000004
12463,1.0
12464,0.4
12465,1.6
12466,1.4000000000000001
12467,2.8000000000000003
12468,2.2
12469,-0.6000000000000001
12470,2.0
12471,0.19999999999999996
12472,0.4
12473,0.4
12474,1.8
12475,2.8000000000000003
12476,0.19999999999999996
12477,-0.19999999999999996
12478,1.6
12479,1.8
12480,5.4
12481,1.8
12482,1.4000000000000001
12483,-0.19999999999999996
12484,1.4000000000000001
12485,0.8
12486,1.8
12487,-0.19999999999999996
12488,2.2
12490,1.4000000000000001
12491,0.4
12492,0.19999999999999996
12494,-0.19999999999999996
12495,1.2000000000000002
12496,-0.19999999999999996
12497,0.4
12498,1.0
12499,-1.2000000000000002
12500,0.6000000000000001
12501,1.4000000000000001
12502,1.0
12503,1.8
12504,2.2
12505,2.6
12506,2.4000000000000004
12507,2.4000000000000004
12508,0.8
12509,1.8
12510,1.2000000000000002
12511,-0.6000000000000003
12512,0.8
12513,-0.6000000000000001
12514,1.8
12515,0.8
12516,1.2000000000000002
12517,-1.8000000000000003
12518,0.4
12519,1.8
12520,0.6000000000000001
12521,3.4000000000000004
12522,1.2000000000000002
12523,4.2
12524,0.8
12525,0.4
12526,1.2000000000000002
12527,3.2
12528,4.2
12529,0.4
12530,1.6
12531,-0.19999999999999996
12532,-0.19999999999999996
12533,0.4
12534,-0.3999999999999999
12535,0.8
12536,1.4000000000000001
12537,1.2000000000000002
12538,-3.2000000000000006
12539,0.0
12540,1.2000000000000002
12541,2.8000000000000003
12542,1.4000000000000001
12543,-0.6000000000000003
12544,1.4000000000000001
12545,0.8
12546,0.8
12547,1.2000000000000002
12548,0.8
12549,-1.2000000000000002
12550,0.19999999999999996
12551,1.6
12552,0.6000000000000001
12553,0.4
12554,-0.19999999999999996
12555,2.2
12556,-1.2000000000000002
12557,-0.3999999999999999
12558,0.6000000000000001
12559,0.4
12560,5.4
12561,1.8
12562,4.6000000000000005
12563,0.4
12564,-0.19999999999999996
12565,-0.3999999999999999
12566,0.3999999999999999
12567,0.3999999999999999
12568,0.8
12569,1.4000000000000001
12570,1.4000000000000001
12571,-0.19999999999999996
12572,4.800000000000001
12573,1.2000000000000002
12574,0.8
12575,3.2
12576,0.19999999999999996
12577,-0.6000000000000001
12578,1.2000000000000002
12579,0.8
12580,0.8
12581,2.8000000000000003
12582,0.8
12583,3.8000000000000007
12584,2.4000000000000004
12585,1.8
12586,-0.19999999999999996
12587,0.4
12588,-0.19999999999999996
12589,0.19999999999999996
12590,1.4000000000000001
12591,-0.19999999999999996
12592,-0.8
12593,-0.19999999999999996
12594,2.6
12595,2.6
12596,1.4000000000000001
12597,1.6
12599,1.0
12600,-1.2000000000000002
12601,4.6000000000000005
12602,5.0
12603,-0.8
12604,-1.2000000000000002
12605,-0.3999999999999999
12606,1.4000000000000001
12607,0.0
12608,0.4
12609,0.6000000000000001
12610,3.4000000000000004
12611,0.4
12612,0.4
12613,0.19999999999999996
12614,1.2000000000000002
12615,-1.2000000000000002
12616,1.2000000000000002
12617,-0.19999999999999996
12618,1.8
12619,1.2000000000000002
12620,4.4
12621,2.6
12622,1.4000000000000001
12623,0.8
12624,0.4
12625,0.8
12626,1.4000000000000001
12628,2.2
12629,0.19999999999999996
12630,-1.0000000000000002
12631,-0.6000000000000001
12632,1.8
12633,1.2000000000000002
12634,1.6
12635,1.2000000000000002
12636,1.2000000000000002
12637,0.8
12638,1.2000000000000002
12639,4.6000000000000005
12640,-0.3999999999999999
12641,1.4000000000000001
12642,2.4000000000000004
12643,6.800000000000001
12644,-0.3999999999999999
12645,1.8
12646,1.8
12647,-0.19999999999999996
12648,1.2000000000000002
12649,1.4000000000000001
12650,0.19999999999999996
12651,-0.19999999999999996
12652,1.2000000000000002
12653,1.2000000000000002
12654,0.8
12655,-0.19999999999999996
12656,1.2000000000000002
12657,2.0
12658,0.8
12659,1.4000000000000001
12660,1.8
12661,2.4000000000000004
12662,3.0000000000000004
12663,-1.2000000000000002
12664,0.8
12665,0.6000000000000001
12666,5.8
12667,0.8
12668,1.0
12669,1.0
12670,0.8
12671,0.19999999999999996
12672,-2.4000000000000004
12673,-0.19999999999999996
12674,1.2000000000000002
12675,0.8
12676,0.8
12677,1.8
12678,0.4
12679,2.6
12680,1.4000000000000001
12681,0.19999999999999996
12682,0.4
12683,1.8
12684,-1.0000000000000002
12685,4.2
12686,0.0
12687,-0.19999999999999996
12688,1.4000000000000001
12690,1.6
12691,2.8000000000000003
12692,0.8
12693,0.19999999999999996
12694,0.19999999999999996
12695,1.4000000000000001
12696,-0.19999999999999996
12697,1.4000000000000001
12698,0.4
12699,2.2
12700,0.6000000000000001
12701,-0.6000000000000001
12702,-0.19999999999999996
12703,1.4000000000000001
12705,2.0
12706,-0.8
12707,0.19999999999999996
12708,-0.6000000000000001
12709,1.4000000000000001
12710,-0.19999999999999996
12711,-0.8
12712,1.2000000000000002
12713,4.800000000000001
12714,6.0
12715,1.4000000000000001
12716,2.2
12717,0.8
12718,3.4000000000000004
12719,3.4000000000000004
12720,1.2000000000000002
12721,2.0
12722,2.0
12723,0.8
12724,0.8
12725,1.8
12726,2.8000000000000003
12727,-0.8
12728,2.8000000000000003
12729,2.4000000000000004
12730,3.2
12731,0.4
12732,1.4000000000000001
12733,1.2000000000000002
12734,1.4000000000000001
12735,3.6
12736,1.2000000000000002
12737,0.4
12738,0.4
12739,1.2000000000000002
12740,0.8
12741,1.4000000000000001
12742,1.4000000000000001
12743,0.4
12744,2.6
12745,1.8
12746,0.4
12747,-0.3999999999999999
12748,0.4
12749,0.8
12750,2.4000000000000004
12751,0.4
12752,0.3999999999999999
12753,4.6000000000000005
12754,1.2000000000000002
12755,-0.8
12756,1.4000000000000001
12757,-1.6
12758,0.19999999999999996
12759,3.4000000000000004
12760,0.4
12761,0.19999999999999996
12762,0.8
12763,0.4
12764,1.8
12765,3.0000000000000004
12766,0.8
12767,0.8
12768,0.4
12769,0.8
12770,0.4
12771,3.0
12772,1.4000000000000001
12773,1.2000000000000002
12774,1.2000000000000002
12775,2.2
12776,0.8
12777,-0.8
12778,0.8
12779,0.8
12780,0.4
12781,-0.6000000000000001
12782,-1.4000000000000004
12783,0.8
12784,0.0
12785,-0.19999999999999996
12786,2.6
12787,1.6
12788,0.0
12789,1.4000000000000001
12791,0.4
12792,-0.8
12793,-0.19999999999999996
12794,2.8000000000000003
12795,-0.19999999999999996
12796,-0.6000000000000001
12797,3.0000000000000004
12798,0.19999999999999996
12799,4.2
12800,0.4
12801,1.8
12802,1.8
12803,1.8
12804,4.4
12805,0.0
12806,-0.8
12807,1.0
12808,2.2
12809,0.8
12810,0.8
12811,-0.6000000000000001
12812,0.4
12813,0.8
12814,0.19999999999999996
12815,0.19999999999999996
12816,-0.19999999999999996
12817,0.19999999999999996
12818,-0.19999999999999996
12820,1.2000000000000002
12821,1.8
12822,5.8
12824,-0.6000000000000003
12825,0.4
12826,-0.3999999999999999
12827,2.2
12828,4.800000000000001
12829,0.8
12830,2.4000000000000004
12831,-1.4000000000000004
12832,0.8
12833,1.8
12834,0.8
12835,-0.19999999999999996
12836,1.4000000000000001
12837,0.4
12838,1.2000000000000002
12839,0.0
12840,1.8
12841,2.4000000000000004
12842,0.8
12843,0.6000000000000001
12844,1.2000000000000002
12845,-0.8
12846,1.0
12847,-0.19999999999999996
12848,0.19999999999999996
12849,1.2000000000000002
12850,1.8
12851,5.8
12852,4.2
12853,1.2000000000000002
12854,0.8
12855,4.800000000000001
12856,1.8
12857,1.2000000000000002
12858,-0.19999999999999996
12859,1.6
12860,2.4000000000000004
12861,0.8
12862,0.4
12863,1.2000000000000002
12864,0.19999999999999996
12865,1.2000000000000002
12866,4.2
12867,0.4
12868,2.0
12869,0.8
12870,0.4
12871,0.4
12872,0.8
12873,2.6
12874,0.19999999999999996
12875,-0.19999999999999996
12876,-0.19999999999999996
12877,1.2000000000000002
12878,0.4
12879,-0.19999999999999996
12880,2.0
12882,0.4
12883,1.8
12884,0.8
12885,-0.6000000000000001
12886,0.8
12887,4.2
12888,2.2
12889,1.2000000000000002
12890,0.8
12891,-0.19999999999999996
12892,2.8000000000000003
12893,0.4
12894,1.6
12895,1.0
12896,1.2000000000000002
12897,2.8000000000000003
12898,-0.19999999999999996
12899,-0.3999999999999999
12900,2.8000000000000003
12901,0.4
12902,1.4000000000000001
12903,0.8
12904,0.8
12905,0.4
12906,3.4000000000000004
12907,1.4000000000000001
12908,1.2000000000000002
12909,0.8
12910,1.8
12911,1.2000000000000002
12912,1.4000000000000001
12913,0.8
12914,-0.6000000000000003
12915,2.4000000000000004
12916,-0.8
12917,2.6
12918,-0.3999999999999999
12919,-0.8
12920,0.8
12921,2.2
12922,2.4000000000000004
12923,0.4
12924,0.4
12925,0.8
12926,-0.8
12927,0.8
12928,1.6
12929,1.8
12930,2.4000000000000004
12931,-0.19999999999999996
12932,0.4
12933,-1.2000000000000002
12934,1.2000000000000002
12935,4.800000000000001
12936,0.4
12937,1.8
12938,1.4000000000000001
12939,1.8
12940,1.6
12941,1.2000000000000002
12942,0.19999999999999996
12943,1.8
12944,-1.8000000000000003
12945,-0.19999999999999996
12946,0.19999999999999996
12947,-0.6000000000000001
12948,-0.3999999999999999
12949,0.8
12950,0.19999999999999996
12951,1.6
12952,0.4
12953,-2.0
12954,-0.3999999999999999
12955,0.19999999999999996
12956,1.6
12957,0.4
12958,-0.3999999999999999
12959,2.4000000000000004
12960,1.4000000000000001
12961,0.8
12962,0.19999999999999996
12963,-0.6000000000000003
12964,0.4
12965,1.6
12966,0.6000000000000001
12967,1.6
12968,1.4000000000000001
12969,0.8
12970,-1.4000000000000004
12971,1.4000000000000001
12972,0.8
12973,1.4000000000000001
12974,-0.3999999999999999
12975,0.19999999999999996
12976,1.4000000000000001
12977,-0.6000000000000001
12978,1.8
12979,0.4
12980,0.8
12981,1.2000000000000002
12982,2.0
12983,0.4
12984,1.2000000000000002
12985,0.19999999999999996
12986,0.19999999999999996
12987,0.19999999999999996
12988,0.4
12989,2.4000000000000004
12990,-1.0000000000000002
12991,1.2000000000000002
12992,1.4000000000000001
12993,1.4000000000000001
12994,3.6
12995,0.0
12996,2.2
12997,0.6000000000000001
12998,0.4
12999,4.800000000000001
13000,0.8
13001,1.2000000000000002
13002,1.2000000000000002
13003,0.4
13004,1.4000000000000001
13005,4.2
13006,0.8
13007,0.0
13008,0.8
13009,0.8
13010,1.4000000000000001
13011,-0.19999999999999996
13012,1.2000000000000002
13013,0.8
13014,0.8
13015,0.4
13016,0.19999999999999996
13017,-0.19999999999999996
13018,0.8
13019,-0.6000000000000001
13020,-1.4000000000000004
13021,-0.19999999999999996
13022,0.8
13023,0.8
13024,0.8
13025,1.8
13026,0.19999999999999996
13027,0.19999999999999996
13028,0.4
13029,1.8
13030,1.4000000000000001
13031,1.4000000000000001
13032,2.4000000000000004
13033,3.0
13034,1.6
13035,0.4
13036,1.8
13037,1.8
13038,1.2000000000000002
13039,-0.19999999999999996
13040,-0.19999999999999996
13041,0.3999999999999999
13042,1.0
13043,2.4000000000000004
13044,-0.6000000000000001
13045,4.4
13046,1.8
13047,2.4000000000000004
13048,0.4
13049,0.4
13050,2.2
13051,1.8
13052,0.8
13053,2.8000000000000003
13054,-0.19999999999999996
13055,1.6
13056,0.6000000000000001
13057,0.4
13058,4.4
13059,0.4
13060,-0.6000000000000001
13061,0.4
13062,-0.19999999999999996
13063,4.2
13064,2.4000000000000004
13065,0.4
13066,1.4000000000000001
13067,1.8
13068,0.8
13069,-0.3999999999999999
13070,1.6
13071,1.2000000000000002
13072,1.0
13073,1.8
13074,1.8
13075,1.4000000000000001
13076,1.2000000000000002
13077,0.8
13078,0.19999999999999996
13079,4.4
13080,0.8
13081,1.8
13082,1.8
13083,2.0
13084,-0.6000000000000003
13085,0.4
13086,-0.19999999999999996
13087,0.4
13088,2.6
13089,3.2
13090,-0.19999999999999996
13091,3.4000000000000004
13092,1.4000000000000001
13093,3.2
13094,0.8
13095,1.2000000000000002
13096,1.4000000000000001
13097,2.2
13098,0.4
13099,4.2
13100,0.4
13101,-0.19999999999999996
13102,3.4000000000000004
13103,0.6000000000000001
13104,1.0
13105,1.2000000000000002
13106,1.2000000000000002
13107,-0.19999999999999996
13108,1.4000000000000001
13109,0.8
13110,-1.4000000000000004
13111,2.0
13112,0.6000000000000001
13113,2.8000000000000003
13114,2.2
13115,-0.19999999999999996
13116,3.4000000000000004
13118,-0.19999999999999996
13119,0.19999999999999996
13120,0.4
13121,-0.19999999999999996
13122,2.0
13123,-0.19999999999999996
13124,0.4
13125,1.2000000000000002
13126,-1.6
13127,0.6000000000000001
13128,0.19999999999999996
13129,2.2
13130,5.8
13131,-0.8
13132,0.4
13134,0.0
13135,1.8
13136,1.4000000000000001
13137,-0.19999999999999996
13138,-0.6000000000000001
13139,0.4
13140,0.8
13141,-0.19999999999999996
13142,1.4000000000000001
13144,-0.19999999999999996
13145,0.19999999999999996
13146,1.0
13147,-0.19999999999999996
13148,-1.8000000000000003
13149,0.6000000000000001
13150,0.8
13151,0.8
13152,1.2000000000000002
13153,2.4000000000000004
13154,2.4000000000000004
13155,0.8
13156,0.8
13157,5.8
13158,3.4000000000000004
13159,-0.19999999999999996
13160,2.6
13161,1.8
13162,0.4
13163,2.0
13164,-0.8
13165,0.19999999999999996
13166,0.8
13167,3.0000000000000004
13168,-0.19999999999999996
13169,1.8
13170,1.8
13171,1.4000000000000001
13172,1.4000000000000001
13173,2.2
13174,0.8
13175,3.2
13176,1.8
13177,3.8000000000000007
13178,2.2
13179,0.19999999999999996
13180,1.4000000000000001
13181,2.2
13182,1.4000000000000001
13183,1.8
13184,0.19999999999999996
13185,1.4000000000000001
13186,-0.6000000000000001
13187,0.8
13188,1.2000000000000002
13189,1.4000000000000001
13190,1.8
13191,-0.8
13192,3.8000000000000007
13194,2.2
13195,0.8
13196,2.2
13197,0.19999999999999996
13198,1.2000000000000002
13199,0.0
13200,1.2000000000000002
13201,1.4000000000000001
13202,1.4000000000000001
13203,4.0
13204,0.4
13205,1.4000000000000001
13206,0.19999999999999996
13207,-0.19999999999999996
13208,0.8
13209,0.8
13210,2.4000000000000004
13211,2.2
13212,0.4
13213,1.6
13214,0.8
13215,0.8
13216,2.8000000000000003
13217,0.8
13218,1.4000000000000001
13219,2.0
13220,-0.6000000000000001
13221,0.19999999999999996
13222,1.2000000000000002
13223,-0.19999999999999996
13224,0.8
13225,-0.19999999999999996
13226,0.8
13227,1.8
13228,1.8
13229,0.8
13230,-0.3999999999999999
