고객번호,의류_상_구매지수
09755,-3.0
09756,6.4
09758,0.8
09760,0.0
09761,0.19999999999999996
09762,3.4000000000000004
09764,0.8
09767,-1.2000000000000006
09770,2.4000000000000004
09771,2.0
09772,1.4000000000000001
09775,9.200000000000001
09776,7.000000000000001
09777,4.6000000000000005
09778,0.4
09779,2.4000000000000004
09783,7.0
09784,-0.40000000000000036
09785,0.19999999999999996
09786,7.0
09787,2.4000000000000004
09788,-2.2
09789,-4.2
09790,8.8
09791,-3.6000000000000005
09792,2.4000000000000004
09793,1.2000000000000002
09794,-0.19999999999999973
09795,-1.2000000000000006
09797,2.4000000000000004
09798,4.4
09799,2.4000000000000004
09801,5.2
09802,0.4
09803,2.4000000000000004
09804,7.4
09805,2.2
09806,-1.2000000000000002
09807,5.4
09808,-3.6000000000000005
09809,6.000000000000001
09810,0.4
09811,-3.6000000000000005
09812,2.4000000000000004
09814,-1.2000000000000006
09815,-1.0
09817,2.8000000000000003
09818,2.8000000000000003
09819,0.8
09820,2.4000000000000004
09821,8.0
09823,0.4
09824,4.800000000000001
09825,3.2
09826,2.0
09828,1.0
09829,0.4
09831,6.800000000000001
09832,0.8
09833,2.8000000000000003
09834,5.4
09835,6.000000000000001
09836,2.4000000000000004
09837,8.8
09839,-0.19999999999999996
09841,-2.8000000000000007
09842,0.8
09843,6.4
09844,4.800000000000001
09845,-3.6000000000000005
09846,0.0
09848,2.4000000000000004
09850,2.4000000000000004
09851,2.4000000000000004
09852,-0.19999999999999973
09853,6.4
09854,-0.40000000000000036
09857,2.4000000000000004
09858,4.800000000000001
09859,4.800000000000001
09860,6.2
09862,12.200000000000001
09863,0.8
09864,1.4000000000000001
09865,2.0
09866,1.2000000000000002
09867,1.4000000000000001
09868,3.2
09869,2.4000000000000004
09871,-1.6000000000000005
09874,-3.0
09875,0.19999999999999996
09876,2.8000000000000003
09877,3.8
09880,0.8
09881,-4.4
09883,2.4000000000000004
09884,0.8
09885,-3.2000000000000006
09886,0.0
09887,2.0
09889,2.8000000000000003
09890,0.4
09891,2.0
09892,4.4
09895,0.8
09896,8.4
09897,-1.2000000000000006
09899,7.800000000000001
09902,7.2
09903,2.2
09904,3.8
09906,4.800000000000001
09908,1.2000000000000002
09909,8.0
09916,2.4000000000000004
09918,5.2
09921,-1.2000000000000006
09922,-3.6000000000000005
09923,0.4
09925,5.2
09926,3.2
09927,0.6000000000000001
09929,2.0
09930,0.4
09931,-0.19999999999999996
09934,3.4000000000000004
09937,-1.2000000000000006
09938,1.8
09939,-1.8000000000000003
09941,2.4000000000000004
09942,2.0
09943,-1.0
09945,7.4
09946,1.8
09947,1.2000000000000002
09951,2.4000000000000004
09953,8.200000000000001
09955,2.0
09956,-1.0
09959,-0.8000000000000007
09963,8.4
09964,2.4000000000000004
09967,0.0
09968,6.000000000000001
09969,-0.19999999999999996
09970,2.0
09971,4.800000000000001
09973,1.8
09975,2.4000000000000004
09976,2.0
09977,-3.6000000000000005
09978,0.0
09981,0.0
09986,4.4
09988,-1.2000000000000006
09996,2.8000000000000003
09997,0.0
10002,2.0
10004,2.0
10007,0.4
10009,2.0
10010,-0.5999999999999996
10014,-0.40000000000000036
10016,2.4000000000000004
10022,0.0
10024,2.4000000000000004
10025,2.6
10029,2.0
10031,8.4
10033,2.4000000000000004
10036,-1.0
10038,5.0
10044,5.0
10047,0.4
10048,4.800000000000001
10049,-0.19999999999999996
10051,2.8000000000000003
10052,7.4
10054,2.4000000000000004
10055,-3.2000000000000006
10056,2.4000000000000004
10057,2.8000000000000003
10058,2.0
10059,2.8000000000000003
10061,6.000000000000001
10064,4.800000000000001
10066,6.000000000000001
10067,7.4
10069,0.0
10070,5.2
10071,3.2
10072,6.4
10074,8.4
10076,6.000000000000001
10079,2.8000000000000003
10080,8.0
10081,-3.6000000000000005
10085,2.0
10086,2.4000000000000004
10087,2.0
10088,4.0
10089,3.4000000000000004
10090,6.6
10091,10.200000000000001
10092,7.4
10094,-1.2000000000000006
10096,4.4
10097,-0.8000000000000007
10098,0.19999999999999996
10101,4.4
10102,2.0
10106,1.8000000000000007
10107,-0.19999999999999996
10112,2.0
10117,2.4000000000000004
10119,2.0
10123,5.8
10125,1.8
10129,6.800000000000001
10130,0.19999999999999996
10132,2.4000000000000004
10133,6.4
10134,2.4000000000000004
10135,7.4
10136,3.0
10143,2.4000000000000004
10144,6.800000000000001
10145,8.2
10147,8.4
10150,-3.6000000000000005
10151,0.0
10155,5.0
10156,0.0
10157,4.4
10161,-0.19999999999999996
10164,0.0
10165,2.4000000000000004
10168,0.4
10170,0.0
10173,0.0
10177,1.2000000000000002
10178,4.0
10179,1.6
10181,5.0
10185,2.8000000000000003
10186,7.6000000000000005
10188,2.4000000000000004
10189,5.0
10192,2.4000000000000004
10193,-1.2000000000000006
10194,6.000000000000001
10196,2.4000000000000004
10197,-3.6000000000000005
10199,-0.5999999999999996
10201,0.19999999999999996
10203,-3.6000000000000005
10204,2.0
10205,5.2
10210,6.2
10213,7.800000000000001
10214,4.800000000000001
10218,5.4
10221,0.8
10222,8.4
10224,-0.19999999999999996
10225,0.0
10227,1.4000000000000001
10228,5.0
10231,2.4000000000000004
10232,5.0
10235,2.0
10239,2.8000000000000003
10241,-1.2000000000000006
10243,2.4000000000000004
10245,2.0
10246,-3.2000000000000006
10247,-3.0
10248,2.0
10249,10.8
10251,0.0
10253,3.2
10254,10.8
10255,-0.6000000000000001
10263,8.4
10264,2.4000000000000004
10265,0.8
10266,-0.5999999999999996
10267,2.0
10269,6.4
10271,4.800000000000001
10273,1.8
10280,-1.2000000000000006
10282,6.000000000000001
10283,-3.8000000000000007
10284,0.8
10288,4.800000000000001
10290,2.4000000000000004
10291,2.4000000000000004
10292,-1.2000000000000006
10294,7.0
10295,3.2
10297,2.0
10300,5.0
10301,2.0
10302,0.4
10303,4.4
10304,7.0
10305,2.8000000000000003
10307,-3.6000000000000005
10310,4.0
10311,8.0
10314,0.0
10316,2.0
10320,2.0
10324,6.000000000000001
10327,7.4
10328,2.4000000000000004
10329,1.6
10333,-0.6000000000000001
10340,-0.6000000000000001
10341,4.2
10342,8.8
10343,3.8000000000000007
10344,0.0
10348,7.4
10349,-1.6000000000000005
10350,7.4
10355,1.4000000000000004
10357,8.2
10359,-1.2000000000000006
10360,-2.5999999999999996
10361,2.0
10362,1.8
10363,-1.2000000000000006
10364,0.8
10366,0.4
10367,2.4000000000000004
10369,-3.6000000000000005
10370,0.0
10371,2.0
10374,6.000000000000001
10375,0.4
10376,7.4
10377,-3.0
10380,4.800000000000001
10384,2.8000000000000003
10386,2.0
10388,6.000000000000001
10389,0.4
10390,0.0
10392,2.0
10394,0.4
10397,2.4000000000000004
10399,7.4
10403,2.0
10404,-0.6000000000000001
10405,0.19999999999999996
10406,4.4
10407,0.0
10408,5.0
10413,7.2
10415,-0.19999999999999996
10418,4.0
10420,-1.2000000000000006
10422,2.2
10424,0.4
10429,0.4
10431,7.0
10434,2.8000000000000003
10438,2.2
10440,-3.6000000000000005
10442,9.8
10444,1.4000000000000001
10445,1.4000000000000001
10447,-3.0
10451,-4.2
10455,-0.19999999999999996
10460,8.4
10462,5.0
10466,2.4000000000000004
10468,0.0
10469,2.4000000000000004
10471,-0.6000000000000001
10472,4.2
10473,2.4000000000000004
10475,0.4
10476,-3.6000000000000005
10478,1.2000000000000002
10488,-1.2000000000000006
10495,2.4000000000000004
10496,5.6000000000000005
10499,2.4000000000000004
10500,10.200000000000001
10503,0.0
10504,-2.2
10506,0.4
10507,0.4
10508,2.8000000000000003
10509,3.8000000000000007
10510,4.800000000000001
10511,3.2
10515,2.4000000000000004
10519,2.8000000000000003
10520,0.0
10521,0.6000000000000001
10522,5.8
10523,3.4000000000000004
10528,0.4
10529,4.800000000000001
10530,-2.5999999999999996
10531,6.2
10532,-3.0
10535,0.0
10536,6.000000000000001
10537,6.000000000000001
10539,2.4000000000000004
10540,5.4
10543,5.0
10545,0.8
10548,4.0
10551,2.0
10553,3.4000000000000004
10557,2.8000000000000003
10559,2.8000000000000003
10566,5.2
10569,0.0
10570,0.8
10571,8.200000000000001
10576,2.0
10577,-0.6000000000000001
10578,5.0
10579,2.0
10580,2.4000000000000004
10584,-1.2000000000000006
10585,0.4
10586,4.800000000000001
10587,2.0
10588,2.0
10592,3.2
10593,9.600000000000001
10594,7.800000000000001
10595,8.4
10598,2.0
10600,3.2
10601,0.0
10605,0.8
10606,6.0
10607,0.19999999999999996
10608,7.200000000000001
10609,2.4000000000000004
10610,6.4
10615,2.4000000000000004
10616,2.4000000000000004
10617,1.8
10619,2.4000000000000004
10621,2.4000000000000004
10622,-1.2000000000000006
10623,9.8
10624,-0.19999999999999996
10626,7.000000000000001
10631,6.800000000000001
10632,4.4
10633,7.000000000000001
10634,2.2
10636,-3.0
10637,-1.0000000000000002
10639,-0.6000000000000001
10642,0.0
10643,-0.19999999999999996
10644,0.8
10645,4.4
10649,-0.8000000000000007
10651,5.2
10652,0.0
10654,6.000000000000001
10655,8.0
10656,-1.2000000000000006
10658,2.0
10660,1.4000000000000004
10664,2.4000000000000004
10665,2.0
10666,8.0
10667,2.4000000000000004
10671,2.0
10672,2.8000000000000003
10673,0.19999999999999996
10675,5.0
10677,6.2
10678,2.0
10682,1.8
10683,-0.6000000000000001
10684,8.4
10685,2.4000000000000004
10686,2.2
10687,-0.6000000000000001
10689,6.4
10690,0.0
10694,5.0
10696,5.4
10697,0.8
10698,-0.6000000000000001
10699,3.2
10700,0.4
10701,2.4000000000000004
10702,7.4
10703,0.8
10705,7.0
10707,-1.2000000000000006
10711,2.0
10713,5.4
10714,2.4000000000000004
10715,2.4000000000000004
10717,-2.2
10719,2.0
10721,6.4
10722,-0.40000000000000036
10723,4.4
10724,-1.0
10730,-1.2000000000000006
10733,0.8
10734,0.0
10738,7.0
10740,7.4
10742,1.8
10743,6.000000000000001
10748,1.2000000000000002
10750,0.6000000000000001
10752,0.0
10753,0.7999999999999998
10755,-1.2000000000000006
10756,8.0
10758,-1.4000000000000004
10760,0.7999999999999998
10764,2.8000000000000003
10765,4.0
10767,4.4
10768,0.3999999999999999
10770,2.0
10771,0.0
10773,-0.8
10774,0.8
10776,7.4
10777,4.800000000000001
10779,2.4000000000000004
10780,2.0
10781,-2.0000000000000004
10785,2.0
10786,1.6
10787,2.0
10789,2.4000000000000004
10790,1.6
10791,3.0
10792,-0.19999999999999996
10794,3.2
10795,-1.2000000000000006
10797,-1.2000000000000006
10799,-3.4000000000000004
10802,0.4
10803,-2.4000000000000004
10810,3.2
10811,-0.5999999999999996
10812,2.4000000000000004
10815,0.8
10822,-3.6000000000000005
10829,2.4000000000000004
10830,4.2
10832,9.8
10833,0.19999999999999996
10837,0.19999999999999996
10838,3.2
10840,3.6
10843,2.4000000000000004
10845,0.0
10846,4.6000000000000005
10847,-3.8000000000000007
10849,2.0
10851,2.0
10854,0.0
10856,10.8
10857,7.0
10861,1.4000000000000001
10863,-3.6000000000000005
10864,2.4000000000000004
10866,7.4
10867,5.8
10868,6.4
10869,4.800000000000001
10870,0.6000000000000005
10872,1.8
10880,2.4000000000000004
10881,2.4000000000000004
10883,6.000000000000001
10888,2.8000000000000003
10890,-0.19999999999999996
10892,0.0
10895,0.8
10896,0.19999999999999996
10897,2.4000000000000004
10899,-0.19999999999999996
10902,6.4
10903,2.4000000000000004
10904,0.0
10905,7.4
10906,7.0
10910,2.2
10912,-3.6000000000000005
10913,8.8
10914,-4.2
10915,2.4000000000000004
10917,0.4
10918,2.8000000000000003
10920,0.0
10921,-3.8000000000000007
10922,5.0
10923,-1.6000000000000005
10924,6.2
10926,8.8
10927,3.2
10930,2.8000000000000003
10931,7.4
10936,8.0
10942,-0.5999999999999996
10945,-2.8000000000000007
10946,0.0
10948,4.800000000000001
10949,2.4000000000000004
10951,2.0
10954,3.2
10955,7.2
10957,-0.19999999999999996
10959,3.6
10960,-3.6000000000000005
10962,0.0
10963,2.4000000000000004
10965,0.19999999999999996
10966,-1.4000000000000004
10968,4.2
10970,5.6000000000000005
10971,0.0
10974,12.200000000000001
10975,2.0
10976,2.2
10977,-1.4000000000000004
10979,4.800000000000001
10983,8.4
10985,-3.6000000000000005
10989,7.0
10990,-1.4000000000000004
10991,-0.19999999999999996
10992,2.8000000000000003
10993,4.4
10996,6.000000000000001
11000,3.2
11002,2.4000000000000004
11004,2.0
11005,8.600000000000001
11007,4.800000000000001
11008,2.4000000000000004
11012,7.800000000000001
11014,7.000000000000001
11016,-3.6000000000000005
11017,5.0
11018,6.000000000000001
11020,0.19999999999999996
11021,2.4000000000000004
11022,7.200000000000001
11027,-2.8000000000000007
11029,8.8
11030,1.4000000000000001
11032,0.4
11034,2.0
11035,0.0
11037,8.4
11038,-1.2000000000000006
11039,0.8
11040,1.8
11045,4.800000000000001
11046,2.4000000000000004
11048,1.6
11049,-1.2000000000000006
11051,-0.6000000000000001
11052,5.0
11058,-3.2000000000000006
11059,-0.19999999999999996
11061,3.4000000000000004
11063,0.4
11064,1.4000000000000001
11065,5.0
11067,2.0
11069,2.8000000000000003
11071,0.19999999999999996
11075,4.0
11079,6.000000000000001
11080,0.4
11081,2.4000000000000004
11083,0.0
11088,5.0
11089,-0.6000000000000001
11090,4.4
11093,0.0
11094,-3.2000000000000006
11095,-3.8000000000000007
11096,0.8
11099,2.4000000000000004
11101,0.0
11102,-3.6000000000000005
11103,5.6000000000000005
11105,-3.8000000000000007
11108,2.2
11110,8.0
11114,4.0
11116,2.0
11117,2.4000000000000004
11118,4.800000000000001
11123,0.6000000000000001
11125,0.0
11127,-1.2000000000000006
11128,0.4
11131,2.0
11134,2.4000000000000004
11135,6.000000000000001
11136,0.4
11137,5.8
11138,3.8
11140,-3.6000000000000005
11141,2.0
11142,4.4
11143,-3.8000000000000007
11145,-0.19999999999999996
11146,1.8
11147,2.0
11148,-3.8000000000000007
11149,4.4
11151,-4.2
11152,-1.6000000000000005
11153,-1.6000000000000005
11154,9.600000000000001
11156,-1.2000000000000002
11157,4.4
11158,5.4
11162,2.4000000000000004
11163,5.4
11164,4.2
11166,4.4
11167,5.2
11169,0.0
11173,4.4
11174,-4.4
11176,5.0
11177,-0.19999999999999996
11178,9.600000000000001
11179,2.0
11181,0.8
11182,-2.4000000000000004
11183,1.2000000000000002
11187,8.8
11188,0.4
11189,1.2000000000000002
11190,7.200000000000001
11192,1.8
11193,3.8
11194,8.4
11196,-3.0
11197,2.0
11198,-0.19999999999999996
11199,7.000000000000001
11200,2.8000000000000003
11205,-0.19999999999999996
11206,0.4
11207,1.0
11208,-3.8000000000000007
11209,-3.6000000000000005
11210,2.4000000000000004
11211,2.0
11214,2.4000000000000004
11215,0.4
11216,1.8
11218,-0.19999999999999996
11219,-3.6000000000000005
11221,6.000000000000001
11223,8.4
11225,0.6000000000000001
11226,-3.0
11228,0.0
11229,8.600000000000001
11230,-2.5999999999999996
11231,4.4
11234,-0.19999999999999996
11235,-0.19999999999999996
11236,-1.2000000000000006
11239,6.000000000000001
11241,2.4000000000000004
11242,2.4000000000000004
11243,-4.2
11246,2.0
11247,4.4
11249,1.4000000000000001
11251,-0.6000000000000001
11252,1.6
11253,-3.6000000000000005
11255,4.800000000000001
11256,-0.19999999999999996
11258,4.2
11260,-1.2000000000000006
11262,0.0
11264,0.0
11265,4.0
11267,2.4000000000000004
11270,4.4
11272,-0.6000000000000001
11278,7.000000000000001
11279,-3.0
11281,2.0
11282,9.4
11285,2.0
11287,2.4000000000000004
11292,2.4000000000000004
11294,4.4
11296,2.0
11298,2.4000000000000004
11299,0.0
11300,-1.8000000000000003
11301,-0.5999999999999996
11302,2.8000000000000003
11305,-0.8000000000000007
11306,5.0
11307,-0.19999999999999996
11309,0.8
11310,6.000000000000001
11311,-0.19999999999999996
11314,5.0
11317,0.4
11318,-3.8000000000000007
11319,7.4
11320,0.19999999999999996
11321,2.0
11322,4.2
11324,2.0
11327,0.0
11329,-0.19999999999999996
11330,2.8000000000000003
11331,8.8
11334,2.4000000000000004
11335,0.0
11336,4.800000000000001
11339,2.4000000000000004
11342,-0.19999999999999996
11343,-0.8000000000000007
11344,4.800000000000001
11345,0.19999999999999996
11349,2.4000000000000004
11352,4.800000000000001
11353,-1.2000000000000006
11355,0.4
11356,8.4
11357,1.2000000000000002
11361,2.4000000000000004
11362,1.8
11364,8.8
11365,3.8000000000000007
11367,2.4000000000000004
11375,2.8000000000000003
11376,2.0
11378,3.8
11379,4.4
11380,3.4000000000000004
11382,2.4000000000000004
11383,1.2000000000000002
11384,6.000000000000001
11386,1.8
11387,4.4
11389,1.6
11391,2.4000000000000004
11392,2.4000000000000004
11393,2.4000000000000004
11394,8.8
11395,7.4
11396,2.4000000000000004
11397,0.4
11402,0.0
11405,0.0
11406,-0.8000000000000007
11408,0.19999999999999996
11409,-1.6000000000000005
11410,2.4000000000000004
11415,1.1999999999999993
11416,6.000000000000001
11417,2.2
11418,8.8
11420,3.2
11423,2.8000000000000003
11424,5.0
11426,2.0
11430,2.8000000000000003
11432,2.4000000000000004
11435,9.0
11436,3.2
11438,-0.19999999999999996
11440,-0.6000000000000001
11441,5.0
11442,0.8
11443,1.8
11444,-3.6000000000000005
11447,2.4000000000000004
11448,1.4000000000000001
11449,1.2000000000000002
11450,0.0
11454,4.4
11456,5.2
11458,1.1999999999999993
11459,-3.6000000000000005
11460,-0.8
11463,0.4
11464,4.0
11465,3.0
11466,1.2000000000000002
11467,2.4000000000000004
11468,4.800000000000001
11469,1.6
11470,8.8
11472,-0.3999999999999999
11473,6.4
11474,5.2
11477,-0.19999999999999996
11478,4.2
11482,0.6000000000000001
11483,3.4000000000000004
11486,0.0
11488,2.4000000000000004
11490,-0.19999999999999973
11492,7.000000000000001
11493,0.0
11494,-3.2000000000000006
11495,2.0
11498,-0.19999999999999996
11499,0.4
11501,6.4
11502,-3.6000000000000005
11503,2.2
11504,5.0
11506,3.2
11510,2.0
11512,6.000000000000001
11516,2.0
11520,-0.6000000000000001
11521,2.0
11525,8.0
11527,3.8000000000000007
11528,0.0
11536,0.0
11537,2.4000000000000004
11539,4.4
11540,2.8000000000000003
11543,6.4
11544,4.4
11545,0.0
11547,0.0
11548,-3.6000000000000005
11551,2.4000000000000004
11554,2.8000000000000003
11556,-1.2000000000000002
11557,0.8
11558,2.4000000000000004
11560,10.8
11567,6.000000000000001
11568,2.4000000000000004
11570,7.0
11571,0.7999999999999998
11574,2.4000000000000004
11578,2.0
11580,2.0
11582,7.000000000000001
11584,0.7999999999999998
11585,5.8
11588,8.2
11591,0.4
11592,4.800000000000001
11593,2.8000000000000003
11595,5.4
11600,5.0
11603,0.8
11604,0.4
11606,2.8000000000000003
11607,-3.6000000000000005
11608,-0.19999999999999973
11610,-1.2000000000000006
11612,0.0
11614,-0.40000000000000036
11616,1.8
11618,-1.8000000000000003
11621,7.800000000000001
11624,4.4
11625,0.4
11626,2.0
11628,0.8
11636,2.4000000000000004
11639,-3.6000000000000005
11642,-1.4
11644,2.8000000000000003
11646,1.4000000000000001
11648,0.0
11650,2.8000000000000003
11653,2.0
11657,6.800000000000001
11659,-0.19999999999999996
11662,0.8
11664,0.0
11665,0.0
11666,-2.0000000000000004
11669,-3.6000000000000005
11670,-0.6000000000000001
11672,2.2
11673,-3.0
11676,2.0
11677,2.4000000000000004
11679,4.0
11680,0.4
11681,9.8
11682,2.4000000000000004
11683,-3.0
11685,2.4000000000000004
11688,1.8
11689,4.4
11691,2.0
11692,2.4000000000000004
11695,-2.8000000000000007
11697,9.4
11702,2.4000000000000004
11703,0.4
11704,0.19999999999999996
11705,2.6000000000000005
11711,2.4000000000000004
11712,2.4000000000000004
11713,9.200000000000001
11714,0.19999999999999996
11717,4.4
11718,2.2
11724,2.4000000000000004
11726,2.4000000000000004
11730,5.0
11731,2.0
11732,0.8
11734,5.2
11737,1.8
11738,1.8
11739,-3.6000000000000005
11742,4.2
11743,5.0
11744,2.4000000000000004
11745,0.4
11747,0.7999999999999998
11748,0.19999999999999996
11749,0.8
11751,2.4000000000000004
11754,2.4000000000000004
11755,2.4000000000000004
11756,7.000000000000001
11759,2.0
11760,0.8
11761,4.4
11762,2.8000000000000003
11764,2.8000000000000003
11765,2.4000000000000004
11768,-1.2000000000000006
11769,7.4
11770,0.4
11774,3.2
11775,6.0
11776,-1.2000000000000006
11778,7.4
11779,7.4
11781,2.0
11782,8.0
11783,0.8
11787,2.4000000000000004
11788,7.4
11792,1.2000000000000002
11793,6.000000000000001
11796,-0.8000000000000007
11798,0.0
11799,2.0
11800,0.4
11802,2.8000000000000003
11807,7.800000000000001
11808,2.4000000000000004
11810,1.6
11811,0.0
11813,-4.2
11817,0.0
11818,2.8000000000000003
11819,4.800000000000001
11824,2.0
11827,2.8000000000000003
11828,2.6000000000000005
11829,1.4000000000000001
11831,5.4
11832,-0.8000000000000007
11833,6.4
11834,2.4000000000000004
11835,-1.7999999999999998
