고객번호,분기_sum지수
10921,-1.2
10922,4.1
10923,2.1
10924,2.1999999999999997
10925,0.20000000000000007
10926,-0.5
10927,0.7999999999999999
10928,3.5999999999999996
10929,-2.6
10930,4.199999999999999
10931,1.5
10932,3.8
10933,3.2
10934,2.9
10935,1.6
10936,-1.2
10937,6.5
10938,2.9
10939,-3.8999999999999995
10940,-0.8
10941,2.5
10942,0.09999999999999987
10943,1.6
10944,-2.9000000000000004
10945,5.5
10946,2.5999999999999996
10947,-0.09999999999999998
10948,0.4999999999999999
10949,-1.4999999999999998
10950,1.6
10951,3.5
10952,5.1
10953,-1.2
10954,1.2
10955,0.8999999999999999
10956,0.8999999999999999
10957,-2.2
10958,1.5
10959,0.20000000000000007
10960,1.9
10961,0.6
10962,2.5
10963,-1.6
10964,-2.9000000000000004
10965,2.5999999999999996
10966,1.7999999999999998
10967,-2.0
10968,0.4999999999999999
10969,0.8999999999999999
10970,-1.7999999999999998
10971,-0.8
10972,0.4999999999999999
10973,-1.2999999999999998
10974,4.199999999999999
10975,2.8
10976,1.9
10977,2.5
10978,0.4999999999999999
10979,0.3
10980,0.6
10981,0.7999999999999999
10982,2.9
10983,-2.2
10984,1.2999999999999998
10985,2.5999999999999996
10986,1.9
10987,-2.3
10988,0.8999999999999999
10989,2.8
10990,1.6
10991,0.7
10992,0.7999999999999999
10993,-0.5
10994,1.5
10995,2.1
10996,0.8999999999999999
10997,-1.9
10998,1.4
10999,2.1
11000,0.20000000000000007
11001,-0.8
11002,1.7999999999999998
11003,1.1
11004,0.6
11005,-1.1
11006,0.7999999999999999
11007,5.5
11008,-0.7
11009,3.5999999999999996
11010,-0.8
11011,2.5
11012,-2.9000000000000004
11013,-0.09999999999999998
11014,4.199999999999999
11015,2.5999999999999996
11016,0.7999999999999999
11017,2.8
11018,0.8999999999999999
11019,-1.9
11020,2.9
11021,0.09999999999999987
11022,0.8999999999999999
11024,0.40000000000000013
11025,-0.5
11026,1.6
11027,2.8
11028,1.6
11029,0.7999999999999999
11030,0.4999999999999999
11031,0.8999999999999999
11032,2.9
11033,1.6
11034,2.9
11035,2.1999999999999997
11036,-0.19999999999999996
11037,0.7999999999999999
11038,1.5
11039,2.1999999999999997
11040,1.2
11041,-1.2
11042,1.7999999999999998
11043,0.20000000000000007
11044,-0.5
11045,1.6
11046,-0.8999999999999999
11047,-0.5999999999999999
11048,1.9
11049,4.9
11051,2.5
11052,4.3999999999999995
11053,1.7999999999999998
11054,2.8
11055,-0.8
11056,3.8999999999999995
11057,0.3
11058,-0.5999999999999999
11059,1.9
11060,1.2
11061,-0.5999999999999999
11062,1.5
11063,2.1999999999999997
11064,2.3
11065,-0.8
11066,0.7999999999999999
11067,-0.8999999999999999
11068,1.9
11069,2.1999999999999997
11070,0.20000000000000007
11071,3.8999999999999995
11073,0.7999999999999999
11074,-2.5
11075,2.5
11076,1.9
11077,1.5
11078,0.8999999999999999
11079,-0.5
11080,3.8
11081,0.7999999999999999
11082,0.09999999999999987
11083,1.2999999999999998
11084,-0.5
11086,-0.8
11087,0.09999999999999987
11088,3.2
11089,0.09999999999999987
11090,4.199999999999999
11091,2.8
11092,2.8
11093,0.8999999999999999
11094,4.6
11095,4.5
11096,-2.6
11097,4.199999999999999
11098,0.40000000000000013
11099,-1.4999999999999998
11100,2.5999999999999996
11101,3.2
11102,-0.5
11103,3.5
11104,-2.5
11105,5.199999999999999
11106,-1.2
11107,1.2
11108,2.9
11109,3.1
11110,2.1999999999999997
11111,0.7999999999999999
11112,1.1
11113,2.3
11114,-0.4
11115,1.2
11116,2.9
11117,1.9
11118,1.2999999999999998
11119,4.8
11120,3.2
11121,1.6
11122,4.6
11123,-0.19999999999999996
11124,1.5
11125,0.6
11126,1.2
11127,0.6
11128,3.5
11129,1.9
11130,2.1
11131,-0.5
11132,-0.5
11133,0.7999999999999999
11134,0.7999999999999999
11135,-0.19999999999999996
11136,0.8999999999999999
11137,2.5
11138,2.5999999999999996
11139,2.5
11140,0.8999999999999999
11141,0.4999999999999999
11142,3.1
11143,0.40000000000000013
11144,2.8
11145,0.6
11146,-0.09999999999999998
11147,2.1999999999999997
11148,-2.9000000000000004
11149,0.7999999999999999
11150,4.3
11151,0.4999999999999999
11152,3.1
11153,-0.09999999999999998
11154,-0.09999999999999998
11155,1.2
11156,-1.9
11157,0.8999999999999999
11158,-0.5
11159,-0.4
11160,0.40000000000000013
11161,-0.5
11162,1.9
11163,1.4
11164,1.6
11165,5.9
11166,-0.19999999999999996
11167,-2.2
11168,0.6
11169,-0.5
11170,0.6
11171,1.2
11172,-1.4999999999999998
11173,7.1
11174,3.8
11175,0.20000000000000007
11176,3.8999999999999995
11177,0.20000000000000007
11178,-0.4
11179,1.7999999999999998
11180,4.8
11181,0.7999999999999999
11182,2.1999999999999997
11183,-0.5999999999999999
11184,0.7
11185,1.2
11186,1.2999999999999998
11187,1.5
11188,-2.8
11189,1.5
11190,0.4999999999999999
11191,-1.4999999999999998
11192,0.7999999999999999
11193,0.4999999999999999
11194,1.2
11196,0.6
11197,0.20000000000000007
11198,3.2
11199,5.5
11200,1.7999999999999998
11201,-1.6
11202,3.2
11203,0.20000000000000007
11204,2.8
11205,3.1
11206,0.09999999999999987
11207,1.7999999999999998
11208,2.1999999999999997
11209,0.09999999999999987
11210,4.3
11211,1.0
11212,-0.5999999999999999
11213,3.2
11214,0.4999999999999999
11215,2.8
11216,5.1
11217,0.8999999999999999
11218,3.5
11219,-2.9000000000000004
11220,2.3
11221,-0.5999999999999999
11222,4.5
11223,3.5999999999999996
11224,1.2
11225,-1.7999999999999998
11226,1.5
11228,4.9
11229,-1.2
11230,-0.5
11231,-0.8
11232,0.4999999999999999
11233,2.1999999999999997
11234,1.6
11235,0.7999999999999999
11236,1.2
11237,2.6999999999999997
11238,0.7999999999999999
11239,3.8
11240,-0.09999999999999998
11241,1.9
11242,1.9
11243,-1.1
11244,0.4999999999999999
11245,0.4999999999999999
11246,3.5999999999999996
11247,-0.19999999999999996
11248,0.7
11249,3.5
11250,2.1999999999999997
11251,-0.8
11252,0.7999999999999999
11253,1.9
11254,2.1999999999999997
11255,-1.2999999999999998
11256,2.8
11258,0.4999999999999999
11259,0.4999999999999999
11260,2.9
11261,0.09999999999999987
11262,-2.5
11263,4.1
11264,0.40000000000000013
11265,3.8999999999999995
11266,1.9
11267,-2.0999999999999996
11268,-2.6
11269,4.199999999999999
11270,1.9
11271,0.20000000000000007
11272,-0.19999999999999996
11273,2.5
11274,2.5999999999999996
11275,0.4999999999999999
11276,2.1999999999999997
11277,-0.19999999999999996
11278,0.4999999999999999
11279,3.8999999999999995
11280,-0.8999999999999999
11281,-0.09999999999999998
11282,5.199999999999999
11283,0.6
11284,-0.09999999999999998
11285,-1.4999999999999998
11286,3.5999999999999996
11287,3.2
11288,3.2
11289,1.2
11290,1.9
11291,2.1
11292,-1.1
11293,1.2
11294,2.4
11295,-0.19999999999999996
11296,0.6
11297,2.5
11298,2.1999999999999997
11299,-0.19999999999999996
11300,1.5
11301,1.1
11302,0.20000000000000007
11303,-0.19999999999999996
11304,1.6
11305,-0.19999999999999996
11306,1.2
11307,3.5
11309,-1.6
11310,1.2
11311,0.40000000000000013
11312,2.5999999999999996
11313,-2.6
11314,1.7999999999999998
11315,0.20000000000000007
11316,1.7999999999999998
11317,2.3
11318,2.1
11319,-1.9
11320,-3.2
11321,-0.8
11322,-0.19999999999999996
11323,1.5
11324,4.3999999999999995
11325,-0.5
11326,-0.7
11327,0.40000000000000013
11328,2.8
11329,-1.2
11330,3.5
11331,3.1
11332,1.1
11333,0.8999999999999999
11334,0.8999999999999999
11335,3.8
11336,-0.09999999999999998
11337,2.9
11338,0.20000000000000007
11339,1.9
11340,-1.2999999999999998
11341,2.5
11342,2.3
11343,0.4999999999999999
11344,2.1
11345,0.4999999999999999
11346,0.8999999999999999
11347,-0.8
11348,0.4999999999999999
11349,1.2999999999999998
11350,0.8999999999999999
11351,0.4999999999999999
11352,-1.2
11353,2.9
11354,-0.4
11355,-0.19999999999999996
11356,2.8
11357,0.7999999999999999
11358,2.9
11359,4.6
11360,3.5999999999999996
11361,-1.1
11362,2.3
11363,1.7999999999999998
11364,0.7999999999999999
11365,0.20000000000000007
11366,0.4999999999999999
11367,2.1
11368,2.8
11369,-0.8
11370,2.1999999999999997
11371,2.1999999999999997
11372,-0.19999999999999996
11373,3.8
11374,-0.5
11375,0.40000000000000013
11376,4.6
11377,1.9
11378,0.7999999999999999
11379,1.6
11380,1.5
11381,0.7
11382,2.1999999999999997
11383,2.9
11384,1.5
11385,0.6
11386,-3.4000000000000004
11387,1.9
11388,1.7999999999999998
11389,4.8
11390,0.8999999999999999
11391,3.8
11392,1.2
11393,0.4999999999999999
11394,1.6
11395,0.40000000000000013
11396,3.5
11397,-1.9
11398,1.6999999999999997
11399,0.8999999999999999
11400,-0.8
11401,0.09999999999999987
11402,0.6
11403,0.09999999999999987
11404,0.7999999999999999
11405,2.1
11406,3.2
11407,0.09999999999999987
11408,2.5999999999999996
11409,0.40000000000000013
11410,1.7999999999999998
11411,-2.8
11412,1.2
11413,3.5
11414,0.20000000000000007
11415,1.7999999999999998
11416,-0.09999999999999998
11417,0.20000000000000007
11418,1.2
11419,6.4
11420,0.6
11421,-0.8
11422,5.6
11423,0.20000000000000007
11424,-2.2
11425,0.20000000000000007
11426,1.2
11427,0.20000000000000007
11428,4.9
11429,0.20000000000000007
11430,-1.2999999999999998
11431,0.6
11432,1.2
11433,1.9
11434,-2.2
11435,2.5
11436,3.8999999999999995
11437,0.4999999999999999
11438,-1.4999999999999998
11439,0.4999999999999999
11440,-1.4999999999999998
11441,4.3
11442,2.1
11443,-1.2
11444,0.8999999999999999
11445,-0.8
11446,3.8999999999999995
11447,3.5999999999999996
11448,0.4999999999999999
11449,0.6
11450,1.6
11451,0.8999999999999999
11452,1.5
11453,-3.8999999999999995
11454,2.1999999999999997
11455,1.9
11456,0.6
11457,-0.8999999999999999
11458,2.5
11459,0.3
11460,0.7999999999999999
11462,0.09999999999999987
11463,-0.5
11464,0.6
11465,2.1999999999999997
11466,2.5
11467,2.1999999999999997
11468,1.9
11469,-2.2
11470,1.6
11471,-0.5
11472,1.7999999999999998
11473,0.6
11474,2.1999999999999997
11475,0.20000000000000007
11476,0.20000000000000007
11477,0.09999999999999987
11478,0.6
11479,-0.4
11480,4.3
11481,1.9
11482,0.09999999999999987
11483,-2.0
11484,0.8999999999999999
11485,2.1
11486,3.8999999999999995
11487,6.2
11488,-1.1
11489,2.0
11490,2.5
11491,4.6
11492,1.2
11493,-0.5999999999999999
11494,-1.1
11495,0.8999999999999999
11496,1.9
11497,-1.7999999999999998
11498,2.9
11499,0.20000000000000007
11500,0.8999999999999999
11501,5.199999999999999
11502,0.4999999999999999
11503,1.1
11504,0.4999999999999999
11505,0.4999999999999999
11506,2.5
11507,-0.5999999999999999
11508,-1.2
11509,0.6
11510,3.2
11511,0.8999999999999999
11512,-1.4999999999999998
11513,6.4
11514,2.5999999999999996
11515,1.7999999999999998
11516,1.9
11517,-0.09999999999999998
11518,0.7999999999999999
11519,-2.9000000000000004
11520,1.5
11521,-1.2
11522,-0.19999999999999996
11523,1.2
11524,1.5
11525,2.5
11526,0.09999999999999987
11527,1.5
11528,2.5
11529,0.20000000000000007
11530,-2.0
11531,1.9
11532,0.3
11533,0.7999999999999999
11534,0.20000000000000007
11535,1.9
11536,2.5
11537,-0.8
11538,0.8999999999999999
11539,-0.2999999999999998
11540,2.1999999999999997
11541,-1.2
11543,2.1
11544,1.2
11545,1.5
11546,-0.2999999999999998
11547,1.1
11548,-0.09999999999999998
11549,0.40000000000000013
11550,-1.4999999999999998
11551,3.8999999999999995
11552,-0.5
11553,1.5
11554,0.7999999999999999
11555,2.5999999999999996
11556,-1.7999999999999998
11557,2.1999999999999997
11558,1.9
11559,2.0
11560,-0.5
11561,0.20000000000000007
11562,0.4999999999999999
11563,-1.7999999999999998
11564,0.40000000000000013
11565,2.5
11566,-1.1
11567,1.4
11568,2.9
11569,1.7999999999999998
11570,-1.6
11571,3.2
11572,0.7
11573,2.1999999999999997
11574,0.6
11575,0.8999999999999999
11577,-0.19999999999999996
11578,1.7999999999999998
11579,0.20000000000000007
11580,0.09999999999999987
11581,0.6
11582,0.20000000000000007
11583,-0.8
11584,0.8999999999999999
11585,0.8999999999999999
11586,3.8
11587,0.20000000000000007
11588,-1.4999999999999998
11589,2.5
11590,0.09999999999999987
11591,0.20000000000000007
11592,0.6
11593,-0.5
11594,2.1999999999999997
11595,-0.5
11596,2.8
11597,-0.09999999999999998
11598,-0.5
11599,3.5999999999999996
11600,-0.5
11601,3.2
11602,-0.8
11603,-1.9
11604,-0.5999999999999999
11605,-0.09999999999999998
11606,0.40000000000000013
11607,0.7
11608,1.6
11609,3.5999999999999996
11610,-1.4999999999999998
11611,1.9
11612,1.9
11613,-0.2999999999999998
11614,1.6
11615,1.2999999999999998
11616,-1.1
11617,0.3
11618,-0.4
11619,1.1
11620,-1.4999999999999998
11621,4.1
11622,3.5
11623,-0.19999999999999996
11624,3.5
11625,1.2
11626,-2.2
11627,1.9
11628,1.5
11629,2.1999999999999997
11630,-0.8999999999999999
11632,1.6
11633,3.5
11634,1.5
11635,1.2
11636,1.2
11637,2.1999999999999997
11638,0.4999999999999999
11639,2.1999999999999997
11640,1.5
11641,2.1999999999999997
11642,2.8
11643,0.4999999999999999
11644,3.2
11645,2.5
11646,2.5
11647,0.20000000000000007
11648,0.8999999999999999
11649,1.6
11650,3.2
11651,2.9
11652,-0.5
11653,3.8
11655,2.5999999999999996
11656,1.2999999999999998
11657,2.1999999999999997
11658,5.3
11659,3.2
11660,0.7999999999999999
11661,3.8999999999999995
11662,-0.8999999999999999
11663,-1.9
11664,2.8
11665,2.1
11666,1.5
11667,1.9
11668,-1.2
11669,0.8999999999999999
11670,-0.8999999999999999
11671,1.9
11672,0.40000000000000013
11673,3.2
11674,-1.2
11675,2.1999999999999997
11676,0.7999999999999999
11677,0.20000000000000007
11678,-0.5999999999999999
11679,-1.9
11680,2.1
11681,2.5
11682,0.7999999999999999
11683,0.20000000000000007
11684,3.8
11685,0.7
11686,0.7999999999999999
11687,2.1999999999999997
11688,2.5999999999999996
11689,0.6
11690,2.8
11691,1.2
11692,5.4
11693,-0.19999999999999996
11694,3.1
11695,2.5999999999999996
11696,3.3
11697,2.9
11698,1.2
11699,0.20000000000000007
11700,3.8999999999999995
11701,0.8999999999999999
11702,0.8999999999999999
11703,5.199999999999999
11704,2.9
11705,2.8
11706,2.9
11707,1.6
11708,-1.2
11709,0.6
11710,0.09999999999999987
11711,0.09999999999999987
11712,1.9
11713,-2.9000000000000004
11714,0.8999999999999999
11715,0.6
11716,5.9
11717,3.5
11718,0.20000000000000007
11719,0.4999999999999999
11720,3.2
11721,0.8999999999999999
11722,3.2
11723,3.2
11724,0.8999999999999999
11725,4.3
11726,-0.5
11728,-2.9000000000000004
11729,1.5
11730,3.2
11731,-1.4999999999999998
11732,1.2
11733,2.8
11734,3.7
11735,0.20000000000000007
11736,-0.8999999999999999
11737,3.5
11738,0.20000000000000007
11739,1.5
11740,0.7
11741,1.2
11742,1.9
11743,-1.4999999999999998
11744,3.1
11745,0.8999999999999999
11746,4.199999999999999
11747,-0.8
11748,2.5
11749,1.2
11750,-1.9
11751,2.4
11752,0.6
11753,1.7999999999999998
11754,2.4
11755,0.8999999999999999
11756,0.8999999999999999
11757,-0.2999999999999998
11758,0.6
11759,3.5
11760,-2.8
11761,2.9
11762,4.199999999999999
11763,-0.19999999999999996
11764,6.699999999999999
11765,0.20000000000000007
11766,1.2999999999999998
11767,0.20000000000000007
11768,1.2
11769,0.4999999999999999
11770,1.6
11771,-1.7999999999999998
11772,3.8999999999999995
11773,1.7999999999999998
11774,1.5
11775,-0.5999999999999999
11776,-0.8
11777,2.8
11778,2.0
11779,-2.5
11780,3.2
11781,3.8
11782,2.1999999999999997
11783,4.3
11784,0.4999999999999999
11785,0.6
11786,-2.2
11787,0.20000000000000007
11788,0.4999999999999999
11789,-0.8999999999999999
11790,4.9
11791,-1.2
11792,4.5
11793,-2.5
11794,0.7999999999999999
11795,0.20000000000000007
11796,-2.0999999999999996
11797,1.9
11798,2.9
11799,-2.6
11800,3.1
11801,0.09999999999999987
11802,2.9
11803,0.7999999999999999
11804,2.3
11805,-0.5
11806,3.5
11807,0.6
11808,0.3
11809,5.9
11810,3.2
11811,-1.7999999999999998
11812,-0.8999999999999999
11813,-0.09999999999999998
11814,1.2999999999999998
11815,2.1
11816,0.6
11817,0.09999999999999987
11818,-0.5
11819,-0.5
11820,2.9
11821,0.8999999999999999
11822,2.5
11823,3.8
11824,0.4999999999999999
11825,-2.6
11826,2.5
11827,1.2
11828,-0.8
11829,0.7999999999999999
11830,4.5
11831,5.9
11832,0.20000000000000007
11833,1.5
11834,3.7
11835,-1.1
11836,3.2
11837,1.1
11838,2.1999999999999997
11839,-0.09999999999999998
11840,-1.2
11841,0.40000000000000013
11842,3.8999999999999995
11843,1.1
11844,1.6999999999999997
11845,1.6
11846,0.4999999999999999
11847,0.6
11848,0.6
11849,-3.8999999999999995
11850,0.8999999999999999
11851,3.2
11852,5.5
11853,0.7999999999999999
11854,0.7999999999999999
11855,0.8999999999999999
11856,0.7999999999999999
11857,0.6
11859,2.9
11860,0.20000000000000007
11861,2.1999999999999997
11862,1.2999999999999998
11863,0.8999999999999999
11864,0.4999999999999999
11865,2.5999999999999996
11866,3.5999999999999996
11867,0.20000000000000007
11869,9.3
11870,0.20000000000000007
11871,2.3
11872,2.6999999999999997
11873,0.20000000000000007
11874,0.09999999999999987
11875,1.4
11876,1.7999999999999998
11877,2.3
11878,2.8
11879,2.1999999999999997
11880,0.6
11881,2.9
11882,3.8
11883,0.6
11884,4.8
11885,-1.0
11886,2.5
11887,0.3
11888,-1.7999999999999998
11889,3.4
11890,-0.5999999999999999
11891,0.40000000000000013
11892,1.6
11893,-1.9
11895,4.3
11896,2.1999999999999997
11897,0.09999999999999987
11898,1.2
11899,-0.19999999999999996
11900,0.20000000000000007
11901,0.7999999999999999
11902,0.8999999999999999
11903,0.8999999999999999
11904,-0.5
11905,1.2
11906,1.2
11907,0.09999999999999987
11908,3.2
11909,-1.2
11910,-1.2
11911,1.4
11912,1.6
11913,1.2999999999999998
11914,2.5
11915,1.9
11916,0.09999999999999987
11917,0.4999999999999999
11918,0.7999999999999999
11919,5.199999999999999
11920,1.7999999999999998
11921,-0.09999999999999998
11922,-0.8
11923,3.1
11924,4.9
11925,0.7999999999999999
11926,-0.09999999999999998
11927,-0.8
11928,1.5
11929,4.6
11930,0.7999999999999999
11931,-0.5
11932,-0.5
11933,2.5
11934,2.1
11935,1.5
11936,2.1999999999999997
11937,0.20000000000000007
11938,-1.1
11939,2.1999999999999997
11940,2.9
11941,1.5
11942,3.4
11943,3.5999999999999996
11944,1.4
11945,2.5999999999999996
11946,0.8999999999999999
11947,-1.2
11948,3.5
11949,-1.7999999999999998
11950,1.5
11952,4.1
11953,1.2
11954,0.09999999999999987
11955,-0.8
11956,0.40000000000000013
11957,0.20000000000000007
11958,3.5
11959,0.6
11960,5.4
11961,-2.6999999999999997
11962,1.6
11963,1.2
11964,-1.2
11965,2.1999999999999997
11966,3.4
11967,1.9
11968,-0.09999999999999998
11969,4.5
11970,0.4999999999999999
11971,1.5
11972,-1.2
11973,3.5999999999999996
11974,-0.19999999999999996
11975,2.8
11976,0.20000000000000007
11977,1.9
11978,-2.6
11979,0.8999999999999999
11980,1.5
11981,2.5999999999999996
11982,-0.8
11983,-2.2
11984,2.9
11985,1.6
11986,0.6
11987,-1.7999999999999998
11988,1.5
11989,0.09999999999999987
11990,-0.2999999999999998
11991,2.3
11992,-2.3
11993,1.3
11994,1.7999999999999998
11995,-0.19999999999999996
11996,-1.4999999999999998
11997,3.2
11998,-1.2
11999,1.2
12000,2.1
12001,-1.9
12002,1.9
12003,3.8
12004,0.8999999999999999
12005,0.7999999999999999
12006,6.2
12007,2.5
12008,-1.1
12009,-1.1
12010,-0.19999999999999996
12011,0.4999999999999999
12012,-0.8
12013,1.2
12014,-0.8
12015,1.1
12016,0.4999999999999999
12017,0.7999999999999999
12018,0.4999999999999999
12019,2.5
12020,-1.4999999999999998
12021,1.5
12022,-0.19999999999999996
12023,-2.8
12024,2.6999999999999997
12025,-0.5
12026,0.8999999999999999
12027,1.7999999999999998
12028,0.8999999999999999
12029,-1.2
12030,0.4999999999999999
12031,3.8999999999999995
12032,-1.7999999999999998
12033,2.9
12034,-2.2
12035,2.1999999999999997
12036,0.6
12037,2.1
12038,-0.5
12039,0.09999999999999987
12040,0.6
12041,-2.2
12042,1.0
12043,0.40000000000000013
12044,5.5
12045,2.5
12046,-0.5
12047,0.8999999999999999
12048,2.9
12049,0.8999999999999999
12050,3.2
12051,0.20000000000000007
12052,0.0
12053,4.8
12054,-0.19999999999999996
12055,3.1
12056,2.5
12057,0.40000000000000013
12058,-0.19999999999999996
12059,2.1999999999999997
12060,0.4999999999999999
12061,1.7999999999999998
12062,-1.2
12063,-0.8999999999999999
12064,0.4999999999999999
12065,3.8
12066,-1.2
12067,2.5
12068,-2.2
12069,2.1999999999999997
12070,1.2
12071,-3.2
12072,1.6
12073,0.20000000000000007
12074,3.5
12075,2.4
12076,2.5
12078,-1.0
12079,3.8999999999999995
12080,-1.4999999999999998
12081,2.5
12082,-0.8999999999999999
12083,2.5
12084,0.7999999999999999
12085,0.8999999999999999
12086,0.6
12087,-2.0
12088,4.199999999999999
12089,1.6
12090,0.7999999999999999
12091,4.8
12092,3.1
12093,2.8
12094,1.1
12095,3.8999999999999995
12096,-1.1
12097,2.5
12098,2.1
12099,2.5
