고객번호,분기_count지수
10942,2.8
10943,2.9
10944,1.8999999999999997
10945,3.1
10946,3.4
10947,-0.5
10948,-1.2999999999999998
10949,4.8
10950,-0.8999999999999999
10951,7.799999999999999
10952,0.9999999999999998
10953,1.1
10954,0.5
10955,2.8
10956,-3.2
10957,3.1
10958,3.7
10959,2.5999999999999996
10960,-0.8999999999999999
10961,5.0
10962,-0.5999999999999999
10963,1.4
10964,-2.6
10965,5.5
10966,-4.9
10967,2.4
10968,2.1
10969,0.7
10970,1.4
10971,0.40000000000000013
10972,2.1
10973,2.4
10974,1.7999999999999998
10975,3.5
10976,1.7999999999999998
10977,4.0
10978,2.1
10979,3.4
10980,3.0
10981,8.1
10982,3.8999999999999995
10983,-3.4000000000000004
10984,1.6
10985,-0.09999999999999998
10986,0.6000000000000001
10987,3.1
10988,2.5
10989,2.8
10990,0.7999999999999999
10991,5.0
10992,0.0
10993,2.5
10994,0.6000000000000001
10995,2.1
10996,-1.2
10997,-2.9999999999999996
10998,9.3
10999,-3.1
11000,7.5
11001,1.7999999999999998
11002,3.0
11003,4.0
11004,1.1
11005,1.9
11006,1.6999999999999997
11007,-0.19999999999999996
11008,1.7999999999999998
11009,4.8
11010,1.6
11011,0.7999999999999999
11012,4.199999999999999
11013,0.30000000000000027
11014,0.7999999999999999
11015,0.09999999999999987
11016,4.7
11017,0.40000000000000013
11018,1.5
11019,1.7999999999999998
11020,3.5
11021,4.0
11022,3.1
11024,-3.3
11025,-1.4999999999999998
11026,2.5999999999999996
11027,4.1
11028,6.8
11029,2.1
11030,4.199999999999999
11031,0.6
11032,3.0
11033,3.1
11034,2.1999999999999997
11035,-0.5999999999999999
11036,-1.7000000000000002
11037,4.1
11038,1.2
11039,-0.19999999999999996
11040,8.5
11041,0.7999999999999999
11042,2.4
11043,-0.5
11044,-0.19999999999999996
11045,2.1999999999999997
11046,-2.0
11047,3.7
11048,4.199999999999999
11049,4.5
11051,2.4
11052,8.0
11053,7.3
11054,-1.2
11055,2.1999999999999997
11056,4.8
11057,0.4999999999999999
11058,0.9999999999999998
11059,1.9
11060,5.6
11061,-0.5
11062,4.3999999999999995
11063,2.3
11064,5.9
11065,-0.8999999999999999
11066,-1.4999999999999998
11067,3.1
11068,6.5
11069,2.9
11070,3.5
11071,-1.7999999999999998
11073,-3.4000000000000004
11074,-2.9000000000000004
11075,5.1
11076,-0.09999999999999998
11077,7.1
11078,0.40000000000000013
11079,1.9
11080,3.1
11081,1.7999999999999998
11082,-1.9
11083,1.6
11084,-1.6
11086,2.3
11087,2.1999999999999997
11088,3.8999999999999995
11089,0.7
11090,4.5
11091,1.5
11092,-2.0999999999999996
11093,1.6
11094,6.699999999999999
11095,0.7999999999999999
11096,1.1
11097,4.0
11098,0.7999999999999999
11099,0.40000000000000013
11100,4.9
11101,2.4
11102,-0.5
11103,4.1
11104,2.5
11105,0.40000000000000013
11106,3.0
11107,0.09999999999999987
11108,7.6
11109,-1.6
11110,0.40000000000000013
11111,3.7
11112,4.1
11113,3.5
11114,3.8999999999999995
11115,0.09999999999999987
11116,1.6999999999999997
11117,2.1999999999999997
11118,0.4999999999999999
11119,5.9
11120,4.5
11121,-1.4999999999999998
11122,6.2
11123,0.7
11124,6.2
11125,1.7999999999999998
11126,-0.8000000000000003
11127,6.8999999999999995
11128,0.09999999999999987
11129,1.1
11130,2.3
11131,0.7999999999999999
11132,3.8999999999999995
11133,2.0
11134,-2.4
11135,8.5
11136,4.3999999999999995
11137,0.40000000000000013
11138,-1.1
11139,-0.8
11140,1.6999999999999997
11141,3.4
11142,0.7
11143,3.3
11144,0.7999999999999999
11145,1.7999999999999998
11146,-0.8
11147,4.7
11148,-1.6
11149,2.5
11150,6.8999999999999995
11151,1.1
11152,-2.8000000000000003
11153,1.7999999999999998
11154,-0.09999999999999998
11155,2.1
11156,-2.0999999999999996
11157,2.8
11158,-1.2999999999999998
11159,-3.5999999999999996
11160,3.8
11161,-1.7000000000000002
11162,2.8
11163,2.3
11164,1.7999999999999998
11165,3.8
11166,3.5
11167,-1.9
11168,2.9
11169,2.5
11170,-2.2
11171,5.1
11172,-1.0
11173,4.7
11174,8.8
11175,1.7999999999999998
11176,4.8
11177,2.9
11178,-2.2
11179,-1.7000000000000002
11180,5.8
11181,0.7999999999999999
11182,2.8
11183,-2.8000000000000003
11184,-1.0
11185,-1.0
11186,6.5
11187,0.09999999999999987
11188,-2.9000000000000004
11189,3.7
11190,3.8999999999999995
11191,0.40000000000000013
11192,-1.6
11193,-1.2
11194,7.6
11196,-0.8999999999999999
11197,0.9999999999999998
11198,5.8
11199,3.7
11200,0.7
11201,4.3999999999999995
11202,3.0
11203,-1.2
11204,5.4
11205,-2.3
11206,-1.7000000000000002
11207,7.799999999999999
11208,0.4999999999999999
11209,1.4
11210,4.8
11211,1.9
11212,1.4
11213,-0.19999999999999996
11214,0.9999999999999998
11215,1.5999999999999999
11216,8.5
11217,2.1999999999999997
11218,4.5
11219,-3.2
11220,-0.19999999999999996
11221,2.8
11222,2.5
11223,5.3
11224,1.6999999999999997
11225,1.2
11226,-2.8
11228,4.1
11229,2.9
11230,2.8
11231,2.0
11232,-0.4
11233,-1.9
11234,0.09999999999999987
11235,1.9
11236,1.4
11237,5.0
11238,-0.5
11239,1.4
11240,3.8
11241,3.5999999999999996
11242,1.2
11243,-4.0
11244,-0.7000000000000002
11245,1.9
11246,4.3
11247,1.4
11248,0.09999999999999987
11249,1.7999999999999998
11250,-0.3999999999999999
11251,-2.2
11252,-0.2999999999999998
11253,1.5
11254,-0.09999999999999998
11255,1.5
11256,4.9
11258,-2.2
11259,-0.2999999999999998
11260,7.5
11261,-0.19999999999999996
11262,-1.9
11263,3.8
11264,2.4
11265,4.1
11266,6.8
11267,-3.2
11268,3.7
11269,0.7999999999999999
11270,1.1
11271,-1.7999999999999998
11272,8.1
11273,-3.5999999999999996
11274,5.9
11275,0.9999999999999998
11276,4.1
11277,3.2
11278,-0.7000000000000002
11279,3.8
11280,-0.19999999999999996
11281,2.1999999999999997
11282,7.1
11283,0.8999999999999999
11284,-0.09999999999999998
11285,-1.7000000000000002
11286,4.6
11287,2.3
11288,1.6999999999999997
11289,1.7999999999999998
11290,2.1999999999999997
11291,3.1
11292,-2.3
11293,3.5999999999999996
11294,0.7
11295,-2.5
11296,1.5
11297,-0.19999999999999996
11298,-1.4999999999999998
11299,3.4
11300,6.2
11301,4.8
11302,0.8999999999999999
11303,6.8999999999999995
11304,3.2
11305,1.5
11306,0.0
11307,7.0
11309,4.8
11310,0.8999999999999999
11311,0.40000000000000013
11312,3.2
11313,1.4
11314,-1.6
11315,2.5
11316,1.1
11317,1.7999999999999998
11318,-1.0
11319,1.6
11320,-1.2999999999999998
11321,-0.5
11322,6.3
11323,4.199999999999999
11324,5.1
11325,-0.2999999999999998
11326,1.7999999999999998
11327,3.8
11328,3.4
11329,1.5
11330,5.699999999999999
11331,-1.4
11332,-0.19999999999999996
11333,4.3
11334,1.7999999999999998
11335,6.1
11336,-0.8999999999999999
11337,1.2
11338,2.5
11339,3.2
11340,1.7999999999999998
11341,3.5
11342,1.7999999999999998
11343,-2.3
11344,6.0
11345,2.9
11346,3.8
11347,0.7999999999999999
11348,4.8
11349,4.9
11350,-0.5
11351,-0.19999999999999996
11352,4.8
11353,3.3
11354,1.2
11355,1.7999999999999998
11356,2.4
11357,3.4
11358,3.8
11359,4.5
11360,6.0
11361,-0.19999999999999996
11362,4.199999999999999
11363,-2.3
11364,-2.9000000000000004
11365,3.5
11366,4.9
11367,2.0
11368,5.0
11369,-2.5
11370,7.4
11371,1.6999999999999997
11372,1.7999999999999998
11373,5.8
11374,1.5
11375,4.1
11376,3.5
11377,5.1
11378,-3.3
11379,2.5
11380,1.7999999999999998
11381,-2.0
11382,0.20000000000000007
11383,0.7999999999999999
11384,-0.5
11385,1.7999999999999998
11386,3.0
11387,7.799999999999999
11388,-2.0
11389,7.1
11390,0.20000000000000007
11391,-0.5
11392,4.5
11393,-1.6
11394,2.5
11395,3.8999999999999995
11396,-1.4999999999999998
11397,0.4999999999999999
11398,4.199999999999999
11399,1.5
11400,-0.8999999999999999
11401,5.1
11402,-2.0999999999999996
11403,2.3
11404,-0.2999999999999998
11405,2.8
11406,-2.6
11407,3.4
11408,1.5
11409,2.4
11410,-0.7000000000000002
11411,-2.5
11412,4.199999999999999
11413,7.5
11414,0.0
11415,2.4
11416,3.2
11417,6.2
11418,0.40000000000000013
11419,8.6
11420,1.7999999999999998
11421,-3.8999999999999995
11422,5.9
11423,0.0
11424,-1.2999999999999998
11425,-0.7000000000000002
11426,3.5999999999999996
11427,0.3
11428,3.2
11429,-2.9000000000000004
11430,-2.0999999999999996
11431,3.8999999999999995
11432,-3.2
11433,-0.5999999999999999
11434,1.1
11435,6.8999999999999995
11436,7.1
11437,-0.7000000000000002
11438,1.6
11439,-2.6
11440,5.1
11441,4.199999999999999
11442,-1.2999999999999998
11443,-1.2999999999999998
11444,4.8
11445,-0.09999999999999998
11446,1.2
11447,4.5
11448,0.7
11449,0.0
11450,-0.2999999999999998
11451,6.4
11452,0.7999999999999999
11453,-3.2
11454,0.8999999999999999
11455,4.0
11456,0.20000000000000007
11457,0.6000000000000001
11458,3.1
11459,0.6
11460,0.8999999999999999
11462,-0.7000000000000002
11463,-1.4
11464,6.3
11465,-1.4999999999999998
11466,5.5
11467,-1.2999999999999998
11468,0.4999999999999999
11469,-2.5
11470,3.4
11471,-1.7000000000000002
11472,6.8
11473,-0.19999999999999996
11474,3.2
11475,-3.5999999999999996
11476,0.9999999999999998
11477,4.0
11478,3.8999999999999995
11479,-2.9999999999999996
11480,2.1999999999999997
11481,2.5
11482,0.4999999999999999
11483,5.1
11484,5.6
11485,0.0
11486,2.3
11487,3.2
11488,2.5999999999999996
11489,4.3
11490,1.5999999999999999
11491,7.1
11492,6.6
11493,2.0
11494,1.4
11495,1.4
11496,4.3999999999999995
11497,0.6
11498,4.3
11499,1.1
11500,-0.5
11501,1.9
11502,1.2
11503,-1.1
11504,3.8999999999999995
11505,3.1
11506,3.4
11507,4.1
11508,1.2
11509,-0.5
11510,-0.5
11511,2.1
11512,1.5
11513,2.6999999999999997
11514,-0.19999999999999996
11515,0.7
11516,3.5999999999999996
11517,1.4
11518,3.0
11519,-0.19999999999999996
11520,1.7999999999999998
11521,1.4
11522,-2.3
11523,-0.8999999999999999
11524,-1.9
11525,7.5
11526,4.0
11527,1.6999999999999997
11528,4.199999999999999
11529,-3.5999999999999996
11530,3.4
11531,0.8999999999999999
11532,3.2
11533,2.4
11534,2.8
11535,0.40000000000000013
11536,-3.3
11537,1.5
11538,3.8999999999999995
11539,2.1
11540,2.1999999999999997
11541,3.8
11543,-0.5999999999999999
11544,-2.8000000000000003
11545,1.7999999999999998
11546,5.4
11547,1.5999999999999999
11548,-1.9
11549,2.2
11550,5.0
11551,5.9
11552,4.1
11553,3.1
11554,1.2
11555,4.199999999999999
11556,-1.9
11557,4.6
11558,3.2
11559,6.4
11560,2.4
11561,1.7999999999999998
11562,3.4
11563,2.3
11564,-2.2
11565,-1.4999999999999998
11566,1.1
11567,-2.0999999999999996
11568,4.5
11569,2.1999999999999997
11570,0.4999999999999999
11571,1.4
11572,0.9999999999999998
11573,1.1
11574,0.6
11575,3.3
11577,-1.9
11578,8.1
11579,3.8999999999999995
11580,-1.2999999999999998
11581,2.8
11582,-0.19999999999999996
11583,2.9
11584,-0.2999999999999998
11585,-1.4999999999999998
11586,3.4
11587,0.40000000000000013
11588,3.8
11589,2.1999999999999997
11590,-2.9000000000000004
11591,5.8
11592,-3.5
11593,2.8
11594,2.1999999999999997
11595,5.9
11596,-0.5
11597,-4.300000000000001
11598,4.8
11599,6.5
11600,3.5
11601,3.5
11602,-1.9
11603,3.1
11604,0.7
11605,1.2999999999999998
11606,3.0
11607,2.0
11608,2.9
11609,3.5
11610,2.8
11611,1.7999999999999998
11612,4.199999999999999
11613,3.1
11614,6.6
11615,-0.7000000000000002
11616,3.8
11617,-0.8999999999999999
11618,1.9
11619,2.9
11620,-2.2
11621,2.9
11622,3.8
11623,0.09999999999999987
11624,5.8
11625,-2.9999999999999996
11626,-1.2
11627,5.6
11628,-0.7000000000000002
11629,2.1999999999999997
11630,1.5
11632,-3.2
11633,8.5
11634,4.1
11635,-4.0
11636,3.8
11637,2.1999999999999997
11638,2.1
11639,3.1
11640,3.5999999999999996
11641,-1.2
11642,7.4
11643,-3.5
11644,-1.0
11645,4.3999999999999995
11646,3.5
11647,-1.9
11648,7.199999999999999
11649,1.9
11650,2.8
11651,-0.5999999999999999
11652,-1.4999999999999998
11653,3.4
11655,7.199999999999999
11656,1.9
11657,-0.19999999999999996
11658,5.8
11659,2.8
11660,0.09999999999999987
11661,6.2
11662,-2.6999999999999997
11663,4.1
11664,-2.3
11665,5.699999999999999
11666,-1.6
11667,3.5
11668,2.5
11669,1.5
11670,2.1
11671,-0.5999999999999999
11672,2.4
11673,3.8
11674,-1.6
11675,0.0
11676,3.8
11677,4.5
11678,2.6999999999999997
11679,-1.4
11680,3.1
11681,-1.6
11682,3.4
11683,4.8
11684,6.5
11685,-0.10000000000000009
11686,-1.9
11687,4.199999999999999
11688,2.5999999999999996
11689,0.40000000000000013
11690,8.399999999999999
11691,1.5
11692,1.5999999999999999
11693,8.1
11694,1.7999999999999998
11695,2.1
11696,3.2
11697,4.5
11698,2.1
11699,-0.5
11700,3.8999999999999995
11701,0.09999999999999987
11702,2.1999999999999997
11703,7.799999999999999
11704,5.5
11705,-0.5
11706,2.9
11707,0.8999999999999999
11708,3.5
11709,-1.4999999999999998
11710,-2.0
11711,3.5
11712,2.1
11713,1.2
11714,3.5999999999999996
11715,1.2
11716,6.6
11717,6.8
11718,-1.2999999999999998
11719,-2.9000000000000004
11720,6.2
11721,1.4
11722,2.9
11723,-1.7000000000000002
11724,0.09999999999999987
11725,4.1
11726,1.5
11728,2.3
11729,1.5999999999999999
11730,6.8
11731,0.09999999999999987
11732,-0.3999999999999999
11733,8.1
11734,-2.6999999999999997
11735,-0.7000000000000002
11736,3.5
11737,-0.8999999999999999
11738,2.5
11739,1.1
11740,0.7
11741,0.7
11742,3.3
11743,0.4999999999999999
11744,3.7
11745,1.2
11746,6.3
11747,-3.3
11748,5.3
11749,-2.9000000000000004
11750,2.9
11751,-0.19999999999999996
11752,1.2
11753,1.7999999999999998
11754,1.5999999999999999
11755,-3.5999999999999996
11756,3.7
11757,-1.1
11758,1.6
11759,1.9
11760,2.9
11761,-0.7000000000000002
11762,1.7999999999999998
11763,6.8
11764,0.7
11765,2.1
11766,3.5
11767,2.1
11768,2.4
11769,2.3
11770,4.6
11771,-3.2
11772,7.5
11773,7.1
11774,3.3
11775,1.6999999999999997
11776,3.4
11777,5.5
11778,2.3
11779,-1.7999999999999998
11780,4.9
11781,2.1
11782,2.3
11783,5.699999999999999
11784,1.6999999999999997
11785,-1.7000000000000002
11786,4.1
11787,0.7999999999999999
11788,0.5
11789,0.7999999999999999
11790,5.199999999999999
11791,-0.8999999999999999
11792,6.5
11793,3.2
11794,1.7999999999999998
11795,1.5
11796,0.0
11797,6.0
11798,-0.5
11799,2.4
11800,4.3
11801,-1.2999999999999998
11802,4.199999999999999
11803,-0.7000000000000002
11804,1.9
11805,-3.3
11806,-0.19999999999999996
11807,-1.7999999999999998
11808,3.3
11809,7.199999999999999
11810,7.5
11811,3.8
11812,1.4
11813,-1.1
11814,3.8
11815,7.1
11816,1.9
11817,0.9999999999999998
11818,2.5
11819,2.1999999999999997
11820,1.7999999999999998
11821,2.3
11822,6.699999999999999
11823,2.4
11824,1.4
11825,0.20000000000000007
11826,2.5
11827,7.4
11828,-1.2
11829,5.9
11830,1.7999999999999998
11831,1.7999999999999998
11832,3.1
11833,2.5
11834,-2.0999999999999996
11835,-2.6
11836,8.1
11837,-1.4
11838,5.5
11839,-2.5
11840,2.5999999999999996
11841,1.4
11842,4.0
11843,7.799999999999999
11844,-2.4
11845,2.5
11846,3.5999999999999996
11847,1.5
11848,-0.8
11849,0.40000000000000013
11850,3.2
11851,5.8
11852,3.1
11853,-2.3
11854,5.8
11855,-1.9
11856,-2.6
11857,2.1999999999999997
11859,1.1
11860,2.1999999999999997
11861,-0.2999999999999998
11862,1.2999999999999998
11863,3.2
11864,1.9
11865,7.9
11866,5.5
11867,-3.2
11869,3.3
11870,-2.5
11871,8.5
11872,7.1
11873,1.9
11874,1.5999999999999999
11875,2.1999999999999997
11876,-2.5
11877,2.5
11878,2.0
11879,4.8
11880,-1.4999999999999998
11881,-0.19999999999999996
11882,3.7
11883,1.7999999999999998
11884,5.5
11885,2.1
11886,-1.9
11887,2.5
11888,-1.4999999999999998
11889,-2.0
11890,1.9
11891,3.8
11892,3.8999999999999995
11893,-1.6
11895,4.6
11896,3.0
11897,2.5
11898,2.3
11899,4.6
11900,0.40000000000000013
11901,-0.5999999999999999
11902,2.4
11903,3.2
11904,-0.5
11905,0.4999999999999999
11906,0.7999999999999999
11907,-1.1
11908,8.1
11909,-0.8999999999999999
11910,-0.7000000000000002
11911,3.4
11912,2.9
11913,4.199999999999999
11914,4.0
11915,5.5
11916,0.40000000000000013
11917,4.6
11918,4.7
11919,4.9
11920,4.7
11921,1.7999999999999998
11922,2.1
11923,-1.6
11924,6.8999999999999995
11925,2.4
11926,2.5
11927,3.5
11928,3.8
11929,4.5
11930,3.1
11931,3.3
11932,4.3
11933,0.0
11934,-2.0999999999999996
11935,0.7
11936,0.4999999999999999
11937,2.5999999999999996
11938,3.5999999999999996
11939,1.4
11940,7.4
11941,-4.6000000000000005
11942,0.09999999999999987
11943,4.0
11944,3.1
11945,2.5
11946,-1.4999999999999998
11947,2.1999999999999997
11948,3.1999999999999997
11949,0.09999999999999964
11950,4.3999999999999995
11952,8.0
11953,0.5
11954,0.30000000000000027
11955,0.3
11956,-2.9000000000000004
11957,2.5
11958,1.7999999999999998
11959,0.4999999999999999
11960,4.7
11961,-0.7000000000000002
11962,0.0
11963,3.1
11964,2.1999999999999997
11965,2.8
11966,2.4
11967,2.3
11968,2.0
11969,6.0
11970,1.1
11971,0.7999999999999999
11972,0.4999999999999999
11973,4.8
11974,4.9
11975,-0.8999999999999999
11976,2.9
11977,1.2
11978,4.1
11979,1.6
11980,0.7999999999999999
11981,6.8
11982,0.09999999999999987
11983,0.20000000000000007
11984,3.1
11985,-0.7
11986,5.699999999999999
11987,-2.2
11988,1.5
11989,-2.0
11990,0.8999999999999999
11991,2.9
11992,-2.6
11993,4.8999999999999995
11994,-0.7000000000000002
11995,1.7999999999999998
11996,-0.8999999999999999
11997,0.09999999999999987
11998,-0.7000000000000002
11999,2.8
12000,1.5
12001,2.6999999999999997
12002,0.7
12003,1.5999999999999999
12004,1.7999999999999998
12005,-0.2999999999999998
12006,4.9
12007,6.1
12008,-3.8999999999999995
12009,-1.7999999999999998
12010,2.1999999999999997
12011,0.9999999999999998
12012,0.7
12013,4.3
12014,0.7999999999999999
12015,-0.2999999999999998
12016,4.5
12017,-2.5000000000000004
12018,3.4
12019,3.5999999999999996
12020,1.2
12021,1.1
12022,1.4
12023,-2.2
12024,1.8999999999999997
12025,5.4
12026,-2.9000000000000004
12027,-0.5999999999999999
12028,-0.5999999999999999
12029,2.9
12030,0.09999999999999987
12031,1.7999999999999998
12032,2.5
12033,-0.5
12034,3.5
12035,6.0
12036,2.5
12037,3.0
12038,1.2
12039,3.4
12040,1.9
12041,3.1
12042,2.1
12043,3.0
12044,2.6999999999999997
12045,7.1
12046,-1.2
12047,0.7999999999999999
12048,1.9
12049,2.1999999999999997
12050,1.5
12051,1.4
12052,-0.2999999999999998
12053,5.3
12054,2.1
12055,3.4
12056,5.9
12057,4.199999999999999
12058,0.40000000000000013
12059,2.9
12060,4.3999999999999995
12061,3.3
12062,-1.7000000000000002
12063,1.7999999999999998
12064,-3.8999999999999995
12065,1.6999999999999997
12066,1.2
12067,-0.5999999999999999
12068,0.40000000000000013
12069,2.6999999999999997
12070,0.3
12071,-0.5999999999999999
12072,1.5
12073,-2.5
12074,6.1
12075,4.9
12076,0.7999999999999999
12078,2.6999999999999997
12079,2.8
12080,5.199999999999999
12081,-1.6
12082,2.1
12083,7.5
12084,7.199999999999999
12085,2.1
12086,1.2
12087,0.8000000000000003
12088,6.6
12089,3.5
12090,1.7999999999999998
12091,5.1
12092,2.6999999999999997
12093,0.40000000000000013
12094,0.09999999999999987
12095,4.0
12096,2.1
12097,-0.5
12098,3.0
12099,6.2
12100,2.0
12101,-0.8999999999999999
12102,9.3
12103,2.0
12104,5.5
12105,-2.3
12106,1.2
12107,5.4
12108,2.9
12109,5.3
12110,1.7999999999999998
12111,4.5
12112,-2.8
12113,7.799999999999999
12114,4.199999999999999
12115,0.4999999999999999
12116,-0.5999999999999999
12117,-0.19999999999999996
12118,0.9999999999999998
12119,3.8999999999999995
12120,-1.6
12121,3.3
12122,0.09999999999999964
12123,3.2
12124,2.5
12125,-0.09999999999999998
12126,7.6
12127,2.5
12128,3.9
12129,-1.2
12130,5.1
12131,7.5
12132,5.6
12133,0.09999999999999987
12134,1.5999999999999999
12135,8.399999999999999
12137,2.3
12138,3.0
12139,-1.2
12140,-3.2
12141,8.399999999999999
12142,-4.6000000000000005
12143,1.7999999999999998
12144,2.1
12145,3.5
12146,0.8999999999999999
12147,0.8999999999999999
12148,2.1999999999999997
12149,7.199999999999999
12150,1.4
12151,2.1
12152,5.5
12153,0.09999999999999987
12154,1.6
12155,2.1999999999999997
12156,3.7
12157,-1.4999999999999998
12158,5.199999999999999
12159,3.0
12160,6.5
12161,4.8
12162,0.09999999999999987
12163,0.7999999999999999
12164,2.5999999999999996
12165,-2.0
12167,7.799999999999999
12168,8.399999999999999
12169,1.1
12170,2.1999999999999997
12171,2.4
12172,-3.2
12173,6.6
12174,-0.3999999999999999
12175,6.5
12176,-1.9
12177,-1.4
12178,2.5999999999999996
12179,3.2
12180,3.5
12181,2.5999999999999996
12183,-3.5999999999999996
12184,3.7
12185,4.3
12186,1.6999999999999997
12187,-1.6
12188,1.7999999999999998
12189,1.3
12190,-1.2
12191,3.5
12192,-2.9999999999999996
12193,-0.8999999999999999
12194,2.8
12195,1.6
12196,0.6
12197,-0.5999999999999999
12198,5.6
12199,-2.8000000000000003
12200,1.4
12201,1.1
12202,5.1
12203,3.8
12204,3.5999999999999996
12205,0.09999999999999987
12206,4.5
12207,3.5
12208,7.4
12209,-0.2999999999999998
12210,3.4
12211,-1.2
12212,-0.19999999999999996
12213,5.8
12214,-1.2
12215,0.7999999999999999
12216,6.5
12217,1.6999999999999997
12218,-0.8999999999999999
12219,2.1999999999999997
12220,2.9
12221,3.5
12222,0.7999999999999999
12223,0.0
12224,1.5999999999999999
12225,-1.2999999999999998
12226,1.5
12227,3.1
12228,2.1
12229,2.5
12230,-1.7999999999999998
12231,0.7999999999999999
12232,5.5
12233,-0.19999999999999996
12234,0.0
12235,-2.9000000000000004
12236,4.199999999999999
12237,1.2
12238,6.8
12239,4.1
12240,6.5
12241,1.5
12243,5.699999999999999
12244,2.1
12245,5.5
12246,-2.9999999999999996
12247,8.2
12248,-1.7999999999999998
12249,3.1
12250,3.1
12251,1.9
12252,3.7
12254,4.6
12255,-2.9000000000000004
12256,0.8999999999999999
12257,6.8
12258,-0.8
12259,1.1
12260,-0.8999999999999999
12261,4.1
12262,3.5999999999999996
