고객번호,신선식품_중_방문지수
11882,-1.2000000000000002
11883,3.2
11885,-1.2000000000000002
11886,0.4
11887,0.4
11888,1.6
11889,0.8
11890,0.8
11891,1.2000000000000002
11892,3.6
11893,-0.8
11895,3.4000000000000004
11896,1.4000000000000001
11897,0.0
11898,-0.19999999999999996
11899,0.19999999999999996
11900,-0.19999999999999996
11901,1.8
11902,-0.19999999999999996
11904,2.0
11905,-0.3999999999999999
11906,0.8
11907,0.6000000000000001
11908,-0.19999999999999996
11909,0.4
11910,0.8
11911,4.0
11912,-0.19999999999999996
11913,-0.19999999999999996
11914,0.8
11915,-0.19999999999999996
11916,1.2000000000000002
11917,2.2
11918,-0.3999999999999999
11919,1.4000000000000001
11920,0.19999999999999996
11921,2.6
11922,-1.8000000000000003
11923,-0.19999999999999996
11924,1.8
11925,0.4
11926,2.2
11927,1.0
11928,0.19999999999999996
11929,1.2000000000000002
11930,3.8000000000000007
11931,1.8
11932,1.2000000000000002
11933,2.4000000000000004
11934,0.4
11935,1.8
11936,0.8
11937,-0.8
11938,-0.19999999999999996
11939,5.4
11940,-1.6
11941,1.8
11942,-0.6000000000000001
11943,1.0
11944,-0.19999999999999996
11945,-0.19999999999999996
11946,1.4000000000000001
11947,-0.19999999999999996
11948,3.2
11949,0.4
11950,2.2
11952,0.4
11953,1.4000000000000001
11954,2.2
11955,-0.8
11956,3.4000000000000004
11957,-0.8
11958,-0.6000000000000001
11959,0.6000000000000001
11960,0.4
11961,0.19999999999999996
11962,2.0
11963,1.4000000000000001
11964,0.4
11965,1.8
11966,1.4000000000000001
11967,2.8000000000000003
11968,1.4000000000000001
11969,-0.3999999999999999
11970,0.19999999999999996
11971,3.4000000000000004
11972,-0.8
11973,1.4000000000000001
11974,0.19999999999999996
11975,1.4000000000000001
11976,-0.19999999999999996
11977,-1.4000000000000004
11978,0.4
11979,1.8
11980,0.4
11981,2.8000000000000003
11982,2.2
11983,1.4000000000000001
11984,0.6000000000000001
11985,1.6
11986,3.2
11987,0.0
11988,1.2000000000000002
11989,3.2
11990,0.19999999999999996
11991,0.8
11992,1.4000000000000001
11993,-0.8
11994,0.8
11995,3.4000000000000004
11996,-0.19999999999999996
11997,1.4000000000000001
11998,-0.19999999999999996
11999,1.2000000000000002
12000,2.4000000000000004
12001,1.4000000000000001
12002,1.4000000000000001
12003,0.0
12004,0.8
12005,0.19999999999999996
12006,-0.19999999999999996
12007,0.19999999999999996
12008,0.4
12009,-0.3999999999999999
12010,0.8
12011,0.19999999999999996
12012,2.4000000000000004
12013,0.4
12014,-0.8
12015,1.4000000000000001
12016,0.6000000000000001
12017,1.6
12018,1.2000000000000002
12019,-0.3999999999999999
12020,2.8000000000000003
12021,-0.8
12022,-1.4000000000000004
12023,0.4
12024,0.19999999999999996
12025,3.2
12026,1.0
12027,0.19999999999999996
12028,0.6000000000000001
12029,6.4
12030,2.2
12031,0.19999999999999996
12032,-1.2000000000000002
12033,0.8
12034,1.0
12035,-0.3999999999999999
12036,0.8
12037,3.4000000000000004
12038,-1.0000000000000002
12039,-1.2000000000000002
12040,0.6000000000000001
12041,0.6000000000000001
12042,2.2
12043,1.8
12044,0.19999999999999996
12045,0.4
12046,0.4
12047,3.0000000000000004
12048,0.5999999999999996
12049,1.8
12050,0.6000000000000001
12051,1.8
12052,1.4000000000000001
12053,2.8000000000000003
12054,-0.3999999999999999
12055,5.0
12056,1.8
12058,1.4000000000000001
12059,2.4000000000000004
12060,-2.0
12061,0.8
12062,2.4000000000000004
12063,-0.19999999999999996
12064,-1.2000000000000002
12065,-0.19999999999999996
12066,-0.19999999999999996
12067,-0.19999999999999996
12068,2.4000000000000004
12069,3.0
12070,-0.6000000000000001
12071,1.2000000000000002
12072,1.8
12073,1.6
12074,-0.8
12075,3.0000000000000004
12076,0.8
12078,0.8
12079,2.2
12080,0.19999999999999996
12081,1.4000000000000001
12082,1.8
12083,0.8
12084,2.8000000000000003
12085,2.8000000000000003
12086,0.6000000000000001
12087,1.2000000000000002
12088,-0.19999999999999996
12089,0.4
12090,-0.8
12091,0.4
12092,3.4000000000000004
12093,0.8
12094,1.8
12095,2.8000000000000003
12096,-0.6000000000000001
12097,1.2000000000000002
12098,1.2000000000000002
12099,-0.6000000000000001
12100,0.8
12101,2.8000000000000003
12102,0.19999999999999996
12103,1.2000000000000002
12104,-0.19999999999999996
12105,-2.4000000000000004
12106,3.6
12107,-0.8
12108,-0.6000000000000003
12109,1.4000000000000001
12110,3.0000000000000004
12111,0.19999999999999996
12112,1.2000000000000002
12113,2.0
12114,2.2
12115,0.4
12116,1.6
12117,0.19999999999999996
12118,-0.3999999999999999
12119,0.4
12120,2.0
12121,-0.19999999999999996
12122,1.0
12123,0.0
12124,0.19999999999999996
12125,-0.19999999999999996
12126,-0.6000000000000001
12127,1.8
12128,-0.19999999999999996
12129,2.4000000000000004
12130,-0.3999999999999999
12131,1.8
12132,0.19999999999999996
12133,0.4
12134,1.2000000000000002
12135,1.0
12137,0.8
12138,3.2
12139,1.8
12140,0.3999999999999999
12141,1.8
12142,2.8000000000000003
12143,1.8
12144,-1.2000000000000002
12145,-0.3999999999999999
12146,-1.4000000000000004
12147,1.8
12148,2.2
12149,1.4000000000000001
12150,-0.8
12151,0.4
12152,0.8
12153,-0.6000000000000001
12154,-0.8
12155,1.2000000000000002
12156,-0.8
12157,0.0
12158,1.4000000000000001
12159,2.4000000000000004
12160,2.4000000000000004
12161,-1.8000000000000003
12162,0.0
12163,1.2000000000000002
12164,1.2000000000000002
12165,-1.2000000000000002
12167,-0.19999999999999996
12168,-0.19999999999999996
12169,-0.3999999999999999
12170,2.0
12171,1.0
12172,-0.6000000000000001
12173,1.2000000000000002
12174,0.19999999999999996
12175,0.19999999999999996
12176,0.4
12177,0.6000000000000001
12178,-1.0000000000000002
12179,0.0
12180,2.0
12181,-0.3999999999999999
12183,2.2
12184,-0.19999999999999996
12185,1.8
12186,2.8000000000000003
12187,0.6000000000000001
12188,1.8
12189,1.2000000000000002
12190,2.4000000000000004
12191,1.8
12192,0.4
12193,1.8
12194,-1.2000000000000002
12195,-0.3999999999999999
12196,-0.8
12197,-0.19999999999999996
12198,1.8
12199,0.6000000000000001
12200,1.8
12201,-0.19999999999999996
12202,2.4000000000000004
12203,0.4
12204,1.4000000000000001
12205,0.19999999999999996
12206,0.8
12207,2.8000000000000003
12208,3.2
12209,2.8000000000000003
12210,1.0
12211,0.8
12212,1.0
12213,-0.19999999999999996
12214,1.0
12215,-1.4000000000000004
12216,1.8
12217,1.8
12218,-0.6000000000000001
12219,1.0
12220,0.19999999999999996
12221,1.2000000000000002
12222,0.8
12223,0.4
12224,-0.6000000000000001
12225,0.4
12226,0.4
12227,-0.19999999999999996
12228,0.0
12229,0.19999999999999996
12230,1.2000000000000002
12231,2.0
12232,1.8
12233,1.6
12234,0.0
12235,1.0
12236,3.8000000000000007
12237,1.2000000000000002
12238,-1.0000000000000002
12239,2.2
12240,3.2
12241,1.2000000000000002
12243,2.4000000000000004
12244,2.2
12245,0.19999999999999996
12246,1.0
12247,1.4000000000000001
12248,1.0
12249,1.8
12250,3.8000000000000007
12251,0.4
12252,0.6000000000000001
12254,-0.19999999999999996
12255,2.8000000000000003
12256,1.0
12257,0.4
12258,-0.6000000000000001
12259,3.4000000000000004
12260,-1.8000000000000003
12261,0.19999999999999996
12262,2.4000000000000004
12263,4.6000000000000005
12264,-2.0
12265,2.4000000000000004
12266,0.8
12267,0.19999999999999996
12268,0.6000000000000001
12269,-0.6000000000000001
12270,1.0
12272,1.4000000000000001
12273,0.4
12275,0.19999999999999996
12276,2.8000000000000003
12277,0.4
12278,0.19999999999999996
12279,-0.19999999999999996
12280,0.19999999999999996
12281,1.2000000000000002
12282,-0.8
12283,1.0
12284,1.8
12285,0.4
12286,2.4000000000000004
12287,1.4000000000000001
12288,2.8000000000000003
12289,-1.2000000000000002
12290,-1.4000000000000004
12292,1.2000000000000002
12293,0.4
12294,1.8
12295,1.2000000000000002
12296,-0.19999999999999996
12297,1.0
12298,0.19999999999999996
12299,-0.19999999999999996
12300,-1.8000000000000003
12301,0.8
12302,-0.8
12303,1.4000000000000001
12304,0.8
12305,-0.6000000000000001
12306,0.8
12307,0.19999999999999996
12308,2.0
12309,-0.19999999999999996
12310,1.2000000000000002
12311,2.4000000000000004
12312,-0.3999999999999999
12313,0.8
12314,6.000000000000001
12315,0.8
12316,0.8
12317,2.4000000000000004
12318,-0.19999999999999996
12319,4.4
12320,-1.2000000000000002
12321,-0.19999999999999996
12322,3.2
12323,0.6000000000000001
12324,0.0
12325,0.4
12326,5.4
12327,0.8
12328,-0.6000000000000001
12329,0.6000000000000001
12330,-0.8
12331,1.4000000000000001
12332,3.0000000000000004
12333,-1.4000000000000004
12334,1.8
12335,0.0
12336,4.2
12337,1.8
12338,-0.19999999999999996
12339,-0.3999999999999999
12340,2.8000000000000003
12341,0.6000000000000001
12342,-1.8000000000000003
12343,1.0
12344,0.19999999999999996
12345,0.0
12346,2.2
12347,-0.6000000000000001
12348,2.4000000000000004
12349,1.8
12350,3.2
12351,0.6000000000000001
12352,4.800000000000001
12353,0.4
12354,0.4
12355,0.6000000000000001
12356,-0.19999999999999996
12357,0.19999999999999996
12358,0.8
12359,-1.2000000000000002
12360,-0.8
12361,1.6
12362,0.19999999999999996
12363,0.8
12364,2.4000000000000004
12365,0.4
12366,2.4000000000000004
12367,-0.19999999999999996
12368,-0.19999999999999996
12369,1.8
12370,-1.0000000000000002
12371,0.8
12372,3.2
12373,1.2000000000000002
12374,5.4
12375,1.2000000000000002
12376,-0.8
12377,0.8
12378,1.8
12379,0.4
12380,1.8
12381,1.6
12382,2.4000000000000004
12383,1.4000000000000001
12384,0.19999999999999996
12385,-0.19999999999999996
12386,0.6000000000000001
12387,3.2
12388,0.8
12389,-0.8
12390,0.8
12392,0.4
12394,-0.6000000000000001
12395,0.8
12396,-1.4000000000000004
12397,1.4000000000000001
12398,2.2
12399,0.4
12400,0.8
12401,0.4
12402,0.6000000000000001
12403,-1.0000000000000002
12404,0.4
12405,-0.19999999999999996
12406,-0.3999999999999999
12407,1.8
12408,0.8
12409,-0.19999999999999996
12410,-0.8
12411,2.0
12412,1.4000000000000001
12413,-0.8
12414,0.19999999999999996
12415,5.2
12416,-1.2000000000000002
12417,0.8
12418,5.2
12419,1.2000000000000002
12420,0.19999999999999996
12421,-0.19999999999999996
12422,0.8
12423,1.4000000000000001
12424,-0.8
12425,2.2
12426,2.0
12427,0.19999999999999996
12428,1.6
12429,2.0
12430,0.19999999999999996
12431,1.8
12432,1.8
12433,1.0
12434,1.4000000000000001
12435,1.2000000000000002
12436,0.6000000000000001
12437,2.8000000000000003
12438,1.2000000000000002
12439,-1.0000000000000002
12440,1.4000000000000001
12441,1.4000000000000001
12442,1.6
12443,0.8
12444,0.19999999999999996
12445,-0.6000000000000001
12446,1.6
12447,-0.19999999999999996
12448,2.0
12449,1.8
12450,0.8
12451,-1.2000000000000002
12452,1.4000000000000001
12453,0.4
12454,0.4
12456,3.2
12457,2.4000000000000004
12458,0.8
12459,2.4000000000000004
12460,1.6
12461,0.8
12462,1.2000000000000002
12463,-0.19999999999999996
12464,0.8
12465,0.19999999999999996
12466,0.4
12467,0.8
12468,1.2000000000000002
12469,-0.6000000000000001
12470,1.2000000000000002
12471,0.8
12472,0.4
12473,0.4
12474,2.4000000000000004
12475,2.4000000000000004
12476,0.4
12477,1.2000000000000002
12478,1.2000000000000002
12479,0.4
12480,2.8000000000000003
12481,0.4
12482,0.8
12483,2.2
12484,4.800000000000001
12485,-1.0000000000000002
12486,1.8
12487,-0.19999999999999996
12488,3.8000000000000007
12490,0.4
12491,0.0
12492,-0.19999999999999996
12494,-0.3999999999999999
12495,0.19999999999999996
12496,0.19999999999999996
12497,0.8
12498,2.8000000000000003
12499,-0.19999999999999996
12500,0.8
12501,1.2000000000000002
12502,0.6000000000000001
12503,1.0
12504,1.0
12505,-0.8
12506,4.2
12507,1.8
12508,3.4000000000000004
12509,1.8
12510,1.6
12511,-0.8
12512,-0.19999999999999996
12513,-0.20000000000000018
12514,0.4
12515,3.8000000000000007
12516,1.2000000000000002
12518,-0.6000000000000001
12519,0.19999999999999996
12520,4.4
12521,2.4000000000000004
12522,2.8000000000000003
12523,0.8
12524,3.2
12525,-0.6000000000000001
12526,2.0
12527,1.4000000000000001
12528,0.19999999999999996
12529,0.19999999999999996
12530,1.0
12531,0.4
12532,0.4
12533,-0.3999999999999999
12534,1.4000000000000001
12535,1.4000000000000001
12536,0.8
12537,2.4000000000000004
12538,-1.0000000000000002
12539,1.4000000000000001
12540,1.2000000000000002
12541,2.2
12542,0.4
12543,-1.0000000000000002
12544,4.4
12545,2.2
12546,-2.2
12548,-1.2000000000000002
12549,-0.19999999999999996
12550,-1.4000000000000004
12551,-0.8
12552,2.0
12553,2.6
12554,0.8
12555,1.2000000000000002
12556,1.2000000000000002
12557,-0.3999999999999999
12558,2.4000000000000004
12559,-0.19999999999999996
12560,0.4
12561,1.2000000000000002
12562,5.2
12563,0.4
12564,0.4
12565,0.8
12566,-0.8
12567,1.2000000000000002
12568,0.19999999999999996
12569,0.0
12570,-1.8000000000000003
12571,1.0
12572,3.0000000000000004
12573,0.4
12574,2.0
12575,2.4000000000000004
12576,1.8
12577,-1.0000000000000002
12578,0.0
12579,-0.19999999999999996
12580,1.4000000000000001
12581,-0.6000000000000001
12582,2.8000000000000003
12583,4.4
12584,2.8000000000000003
12585,0.8
12586,-3.0
12587,0.4
12588,1.8
12589,1.8
12590,0.6000000000000001
12591,-0.19999999999999996
12592,1.4000000000000001
12593,0.4
12594,-0.19999999999999996
12595,1.2000000000000002
12596,2.4000000000000004
12597,-0.3999999999999999
12599,0.4
12600,-1.8000000000000003
12601,0.8
12602,4.4
12603,-0.6000000000000003
12604,0.0
12605,-0.8
12606,1.4000000000000001
12607,1.4000000000000001
12608,-0.8
12609,1.8
12610,4.4
12611,-1.2000000000000002
12612,-0.19999999999999996
12613,2.0
12614,0.0
12615,1.2000000000000002
12616,0.8
12617,0.19999999999999996
12618,2.4000000000000004
12619,1.6
12620,6.4
12621,2.0
12622,2.6
12623,1.2000000000000002
12624,0.6000000000000001
12625,1.6
12626,1.2000000000000002
12628,-0.19999999999999996
12629,-0.6000000000000001
12630,-0.3999999999999999
12631,1.2000000000000002
12632,-1.4000000000000004
12633,4.0
12634,-0.8
12635,3.4000000000000004
12636,1.8
12637,1.4000000000000001
12638,1.6
12639,1.2000000000000002
12640,-0.19999999999999996
12641,2.2
12642,-0.8
12643,7.000000000000001
12644,-1.4000000000000004
12645,3.0000000000000004
12646,2.8000000000000003
12647,1.8
12648,-0.19999999999999996
12649,2.4000000000000004
12650,1.0
12651,-0.8
12652,0.4
12653,0.4
12654,1.8
12655,2.8000000000000003
12656,2.4000000000000004
12657,2.2
12658,1.4000000000000001
12659,0.19999999999999996
12660,2.8000000000000003
12661,0.8
12662,-0.8
12663,-1.4000000000000004
12664,1.4000000000000001
12665,2.8000000000000003
12666,5.4
12667,0.6000000000000001
12668,-0.19999999999999996
12669,2.2
12670,1.8
12671,0.0
12672,-1.8000000000000003
12673,0.8
12674,1.8
12675,2.0
12676,0.3999999999999999
12677,1.0
12678,0.4
12679,1.0
12680,2.2
12681,2.2
12682,0.4
12683,0.8
12684,0.8
12685,2.0
12686,1.2000000000000002
12687,0.4
12688,-1.0000000000000002
12690,1.4000000000000001
12691,5.4
12692,2.4000000000000004
12693,4.800000000000001
12694,-0.19999999999999996
12695,1.2000000000000002
12696,-0.19999999999999996
12697,0.4
12698,-0.6000000000000001
12699,3.4000000000000004
12700,0.8
12701,0.4
12702,-1.0000000000000002
12703,1.8
12705,0.8
12706,-0.8
12707,-0.19999999999999996
12708,-0.19999999999999996
12709,0.4
12710,1.8
12711,-0.3999999999999999
12712,0.19999999999999996
12713,0.8
12714,2.2
12715,1.2000000000000002
12716,-0.8
12717,-0.19999999999999996
12718,0.8
12719,3.2
12720,-0.19999999999999996
12721,2.0
12722,-0.3999999999999999
12723,1.4000000000000001
12724,-0.3999999999999999
12725,1.4000000000000001
12726,0.0
12727,-1.6
12728,0.8
12729,2.2
12730,1.8
12731,1.8
12732,0.4
12733,-0.8
12734,1.2000000000000002
12735,1.8
12736,0.4
12737,3.0000000000000004
12738,2.8000000000000003
12739,3.6
12740,-0.3999999999999999
12741,1.8
12742,-0.19999999999999996
12743,1.2000000000000002
12744,1.0
12745,-1.0000000000000002
12746,-0.19999999999999996
12747,0.8
12748,2.2
12749,0.8
12750,3.4000000000000004
12751,3.2
12752,-0.6000000000000001
12753,1.6
12754,1.4000000000000001
12755,-0.3999999999999999
12756,2.4000000000000004
12757,-0.3999999999999999
12758,0.8
12759,5.4
12760,-1.2000000000000002
12761,3.2
12762,0.19999999999999996
12763,0.19999999999999996
12764,0.19999999999999996
12765,0.4
12766,0.8
12767,0.4
12768,0.4
12769,-1.2000000000000002
12770,3.8000000000000007
12771,-1.2000000000000002
12772,-0.8
12773,3.0000000000000004
12774,0.6000000000000001
12775,2.8000000000000003
12776,0.4
12777,0.19999999999999996
12778,1.4000000000000001
12779,2.4000000000000004
12780,0.19999999999999996
12781,1.6
12782,0.8
12783,0.4
12784,0.4
12785,0.8
12786,3.8000000000000007
12787,-0.20000000000000018
12788,-0.19999999999999996
12789,0.19999999999999996
12791,0.6000000000000001
12792,-1.2000000000000002
12793,-1.2000000000000002
12794,-0.6000000000000001
12795,-0.8
12796,0.8
12797,-2.4000000000000004
12798,-1.4000000000000004
12799,5.4
12800,0.0
12801,2.0
12802,0.19999999999999996
12803,1.4000000000000001
12804,4.2
12805,0.8
12806,2.0
12807,0.6000000000000001
12808,-0.19999999999999996
12809,1.4000000000000001
12810,1.4000000000000001
12811,1.8
12812,-0.19999999999999996
12813,1.2000000000000002
12814,-1.6
12815,0.19999999999999996
12816,0.4
12817,0.19999999999999996
12818,1.8
12820,0.19999999999999996
12821,0.6000000000000001
12822,3.8000000000000007
12824,3.8000000000000007
12825,1.4000000000000001
12826,0.8
12827,4.800000000000001
12828,2.2
12829,-2.0
12830,1.8
12831,1.8
12832,0.19999999999999996
12833,2.2
12834,0.6000000000000001
12835,1.2000000000000002
12836,0.4
12837,-0.19999999999999996
12838,0.19999999999999996
12839,0.6000000000000001
12840,-0.6000000000000001
12841,3.0000000000000004
12842,0.4
12843,-1.2000000000000006
12844,0.19999999999999996
12845,-0.19999999999999996
12846,2.0
12847,-0.8
12848,-0.19999999999999996
12849,0.8
12850,4.2
12851,2.0
12852,0.6000000000000001
12853,1.4000000000000001
12854,0.19999999999999996
12855,-0.8
12856,1.4000000000000001
12857,1.4000000000000001
12858,1.2000000000000002
12859,0.4
12860,-0.19999999999999996
12861,0.19999999999999996
12862,1.4000000000000001
12863,-0.19999999999999996
12864,-0.19999999999999996
12865,0.19999999999999996
12866,0.6000000000000001
12867,1.4000000000000001
12868,0.4
12869,-0.3999999999999999
12870,0.19999999999999996
12871,0.0
12872,4.2
12873,-0.8
12874,0.4
12875,1.4000000000000001
12876,0.8
12877,-1.8000000000000003
12878,5.2
12879,1.0
12880,-0.8
12882,0.4
12883,0.19999999999999996
12884,-0.6000000000000001
12885,1.2000000000000002
12886,1.4000000000000001
12887,0.4
12888,-0.19999999999999996
12889,2.4000000000000004
12890,0.19999999999999996
12891,0.8
12892,0.4
12893,1.2000000000000002
12894,-1.4000000000000004
12895,1.8
12896,1.6
12897,2.4000000000000004
12898,-0.19999999999999996
12899,-0.3999999999999999
12900,0.8
12901,1.4000000000000001
12902,1.4000000000000001
12903,-0.19999999999999996
12904,3.4000000000000004
12905,0.4
12906,3.8000000000000007
12907,0.8
12908,1.2000000000000002
12909,1.8
12910,4.800000000000001
12911,-1.4000000000000004
12912,2.0
12913,0.8
12914,0.8
12915,-1.8000000000000003
12916,1.2000000000000002
12917,0.8
12918,-0.8
12919,1.2000000000000002
12920,-0.19999999999999996
12921,0.0
12922,0.8
12923,0.4
12924,1.4000000000000001
12925,0.6000000000000001
12926,-1.6
12927,0.8
12928,2.2
12929,2.8000000000000003
12930,1.6
12931,0.6000000000000001
12932,2.0
12933,-0.3999999999999999
12934,-2.0
12935,1.8
12936,0.19999999999999996
12937,0.4
12938,0.8
12939,2.4000000000000004
12940,-0.8
12941,-2.0
12942,-0.3999999999999999
