고객번호,일상용품_하_구매지수
12178,-0.19999999999999996
12179,-0.19999999999999996
12180,2.4000000000000004
12181,-0.19999999999999996
12183,-0.19999999999999996
12184,0.0
12185,-0.6000000000000001
12186,-0.3999999999999999
12187,1.2000000000000002
12188,0.4
12189,1.8
12190,-0.19999999999999996
12191,0.19999999999999996
12192,0.0
12193,0.4
12194,-1.7999999999999998
12195,0.0
12196,-0.19999999999999996
12197,-0.6000000000000001
12198,0.4
12199,0.4
12200,1.4000000000000001
12201,0.4
12202,2.4000000000000004
12203,2.8000000000000003
12204,-0.19999999999999996
12205,0.4
12206,2.4000000000000004
12207,-0.8
12208,0.8000000000000003
12209,1.4000000000000001
12210,4.0
12211,0.0
12212,1.0
12213,0.4
12214,1.6
12215,-0.8
12216,1.4000000000000001
12217,0.4
12218,9.4
12219,0.4
12220,0.4
12221,1.8
12222,0.0
12223,0.0
12224,5.4
12225,0.0
12226,2.0
12227,0.4
12228,0.4
12229,-0.19999999999999996
12230,3.4000000000000004
12231,0.4
12232,0.4
12233,-0.6000000000000001
12234,0.4
12235,2.4000000000000004
12236,-1.2000000000000002
12237,-0.19999999999999996
12238,0.8
12239,3.0
12240,-3.8000000000000007
12241,0.8
12243,0.4
12244,0.4
12245,0.0
12246,6.4
12247,2.4000000000000004
12248,0.4
12249,-2.5999999999999996
12250,6.000000000000001
12251,0.4
12252,-0.19999999999999996
12254,-0.19999999999999996
12255,-0.6000000000000001
12256,-0.19999999999999996
12257,0.4
12258,0.0
12259,0.4
12260,0.4
12261,-0.19999999999999996
12262,0.8
12263,0.0
12264,-0.19999999999999996
12265,0.0
12266,0.4
12267,-0.19999999999999996
12268,-0.6000000000000001
12269,0.0
12270,-0.19999999999999996
12271,0.8
12272,0.4
12273,-0.19999999999999996
12275,0.4
12276,3.2
12277,1.4000000000000001
12278,0.4
12279,0.4
12280,0.0
12281,0.0
12282,0.4
12283,0.4
12284,0.0
12285,0.4
12286,1.0
12287,-0.6000000000000001
12288,-0.19999999999999996
12289,0.8
12290,7.200000000000001
12292,-0.19999999999999996
12293,-0.19999999999999996
12294,0.4
12295,-0.19999999999999996
12296,-0.19999999999999996
12297,-0.19999999999999996
12298,1.2000000000000002
12299,2.6
12300,0.0
12301,0.8
12302,0.4
12303,0.4
12304,1.0
12305,-0.19999999999999996
12306,0.19999999999999996
12307,0.4
12308,-0.19999999999999996
12309,-0.19999999999999996
12310,0.4
12311,2.4000000000000004
12312,2.2
12313,1.4000000000000001
12314,0.0
12315,1.0
12316,0.4
12317,2.0
12318,0.8
12319,1.4000000000000001
12320,-0.6000000000000001
12321,1.0
12322,0.4
12323,-0.19999999999999996
12324,1.8
12325,-0.19999999999999996
12326,3.6
12327,0.4
12328,-0.19999999999999996
12329,0.4
12330,2.0
12331,0.0
12332,6.4
12333,0.0
12334,1.0
12335,-0.19999999999999996
12336,2.4000000000000004
12337,0.4
12338,-0.19999999999999996
12339,-2.5999999999999996
12340,1.4000000000000001
12341,0.0
12342,0.0
12343,-1.2000000000000002
12344,0.4
12345,-0.19999999999999996
12346,2.4000000000000004
12347,1.2000000000000002
12348,1.4000000000000001
12349,0.4
12350,1.0
12351,-0.19999999999999996
12352,3.4000000000000004
12353,0.8
12354,0.8
12355,0.4
12356,-0.6000000000000001
12357,1.8
12358,-0.19999999999999996
12359,2.0
12360,0.4
12361,0.4
12362,-3.0
12363,0.4
12364,0.8
12365,-0.6000000000000001
12366,-0.19999999999999996
12367,0.8
12368,-0.19999999999999996
12369,-0.19999999999999996
12370,-0.19999999999999996
12371,0.4
12372,0.4
12373,0.0
12374,3.4000000000000004
12375,0.8
12376,-0.8
12377,0.4
12378,1.6
12379,0.4
12380,1.0
12381,0.0
12382,-0.19999999999999996
12383,1.4000000000000001
12384,0.0
12385,0.0
12386,0.4
12387,0.4
12388,0.0
12389,1.8
12390,0.0
12392,4.4
12394,-0.19999999999999996
12395,0.4
12396,-0.19999999999999996
12397,1.0
12398,0.4
12399,0.4
12400,2.0
12401,-0.19999999999999996
12402,0.0
12403,-0.5999999999999996
12404,0.4
12405,0.4
12406,1.2000000000000002
12407,2.6
12408,1.0
12409,0.0
12410,0.4
12411,-0.19999999999999996
12412,1.0
12413,0.8
12414,0.4
12415,1.2000000000000002
12416,0.4
12417,1.4000000000000001
12418,0.8
12419,0.4
12420,-0.6000000000000001
12421,-0.19999999999999996
12422,0.0
12423,-0.19999999999999996
12424,-0.6000000000000001
12425,0.4
12426,0.19999999999999996
12427,-0.19999999999999996
12428,0.0
12429,0.4
12430,-0.19999999999999996
12431,0.4
12432,0.4
12433,-0.6000000000000001
12434,0.0
12435,-0.6000000000000001
12436,0.8
12437,1.8
12438,0.0
12439,-0.6000000000000001
12440,0.4
12441,0.4
12442,6.6
12443,0.19999999999999996
12444,-0.19999999999999996
12445,-0.19999999999999996
12446,0.4
12447,0.0
12448,6.000000000000001
12449,0.4
12450,0.8
12451,0.19999999999999973
12452,1.4000000000000001
12453,2.0
12456,0.4
12457,0.4
12458,0.0
12459,5.0
12460,3.6
12461,1.2000000000000002
12462,-2.8000000000000007
12463,0.4
12464,-0.19999999999999996
12465,0.4
12466,0.0
12467,1.0
12468,1.8
12469,-0.19999999999999996
12470,5.8
12471,2.2
12472,0.4
12473,-0.6000000000000001
12474,0.4
12475,0.4
12476,2.0
12477,-0.19999999999999996
12478,4.4
12479,3.6
12480,4.6000000000000005
12481,0.4
12482,1.2000000000000002
12483,0.4
12484,0.8
12485,0.0
12486,1.0
12487,-2.5999999999999996
12488,5.8
12490,0.4
12491,0.8
12492,-0.8
12494,0.0
12495,0.4
12496,0.0
12497,1.2000000000000002
12498,0.8
12499,0.0
12500,-0.8
12501,2.2
12502,4.4
12503,1.4000000000000001
12504,3.0
12505,0.0
12506,1.0
12507,0.4
12508,0.19999999999999996
12509,1.4000000000000001
12510,0.4
12511,2.2
12512,-0.6000000000000001
12513,-0.19999999999999996
12514,0.4
12515,2.0
12516,0.8
12517,-0.19999999999999996
12518,0.4
12519,0.4
12520,0.4
12521,1.4000000000000001
12522,-0.6000000000000001
12523,5.8
12524,0.0
12525,0.4
12526,0.4
12527,1.8
12528,1.0
12529,0.0
12530,2.4000000000000004
12531,0.0
12532,0.4
12533,-0.19999999999999996
12534,0.4
12535,-0.6000000000000001
12536,0.4
12537,1.0
12538,-0.8
12539,0.4
12540,0.4
12541,0.4
12542,0.0
12543,-2.0
12544,0.4
12545,-0.6000000000000001
12546,0.0
12547,-1.4
12548,0.4
12549,-0.6000000000000001
12550,3.4000000000000004
12551,-0.7999999999999998
12552,0.8
12553,-0.6000000000000001
12554,-0.19999999999999996
12555,0.0
12556,-0.6000000000000001
12557,-3.2000000000000006
12558,0.4
12559,-0.19999999999999996
12560,2.2
12561,0.4
12562,4.0
12563,-0.6000000000000001
12564,1.0
12565,0.4
12566,-2.2
12567,0.8
12568,0.0
12569,0.0
12570,0.0
12571,0.0
12572,6.000000000000001
12573,-0.19999999999999996
12574,2.4000000000000004
12575,7.4
12576,0.0
12577,-0.6000000000000001
12578,1.0
12579,0.4
12580,0.0
12581,0.4
12582,0.4
12583,5.4
12584,5.0
12585,0.0
12586,-0.19999999999999996
12587,-0.19999999999999996
12588,-0.19999999999999996
12589,2.0
12590,-3.2000000000000006
12591,0.4
12592,0.0
12593,-0.19999999999999996
12594,0.4
12595,1.8
12596,0.4
12597,1.4000000000000001
12599,0.4
12600,-2.4000000000000004
12601,4.0
12602,6.000000000000001
12603,0.0
12604,0.0
12605,-0.19999999999999996
12606,-0.19999999999999996
12607,-0.19999999999999996
12608,-0.19999999999999996
12609,3.0
12610,6.000000000000001
12611,0.0
12612,0.0
12613,0.4
12614,0.8
12615,1.4000000000000001
12616,0.0
12617,0.4
12618,0.4
12619,0.0
12620,1.4000000000000001
12621,6.000000000000001
12622,1.0
12623,0.4
12624,0.0
12625,0.4
12626,0.0
12628,0.4
12629,-0.19999999999999996
12630,0.4
12631,0.0
12632,1.0
12633,-0.6000000000000001
12634,-0.6000000000000001
12635,0.4
12636,-0.19999999999999996
12637,-0.19999999999999996
12638,0.0
12639,0.4
12640,-0.19999999999999996
12641,0.4
12642,0.4
12643,4.4
12644,-2.5999999999999996
12645,0.4
12646,-0.19999999999999996
12647,0.8
12648,1.4000000000000001
12649,0.4
12650,1.2000000000000002
12651,-0.19999999999999996
12652,-0.19999999999999996
12653,-0.6000000000000001
12654,-0.19999999999999996
12655,0.4
12656,0.4
12657,-2.2
12658,0.4
12659,0.8
12660,0.4
12661,5.4
12662,0.0
12663,-0.19999999999999996
12664,-0.19999999999999996
12665,0.0
12666,6.000000000000001
12667,5.0
12668,-2.2
12669,0.19999999999999996
12670,-0.19999999999999996
12671,0.8
12672,-3.2000000000000006
12673,0.0
12674,0.4
12675,-0.19999999999999996
12676,0.0
12677,-0.19999999999999996
12678,0.4
12679,0.0
12680,0.4
12681,0.8
12682,-0.19999999999999996
12683,0.0
12684,-0.19999999999999996
12685,7.600000000000001
12686,-0.19999999999999996
12687,0.4
12688,1.0
12690,-2.8000000000000007
12691,1.4000000000000001
12692,0.0
12693,0.4
12694,0.4
12695,0.4
12696,-0.19999999999999996
12697,0.8
12698,0.4
12699,0.4
12700,0.4
12701,-0.19999999999999996
12702,0.19999999999999996
12703,2.2
12705,0.8
12706,-0.6000000000000001
12707,0.4
12708,-0.19999999999999996
12709,6.0
12710,1.8
12711,0.8
12712,-0.6000000000000001
12713,8.0
12714,8.8
12715,1.0
12716,0.4
12717,0.4
12718,4.4
12719,2.8000000000000003
12720,-3.0
12721,0.4
12722,0.4
12723,0.4
12724,0.4
12725,2.4000000000000004
12726,0.4
12727,-0.19999999999999996
12728,0.4
12729,0.4
12730,1.2000000000000002
12731,0.4
12732,0.4
12733,-0.19999999999999996
12734,0.4
12735,1.4000000000000001
12736,0.4
12737,-0.19999999999999996
12738,0.4
12739,2.0
12740,0.8000000000000003
12741,-0.19999999999999996
12742,0.4
12743,0.4
12744,3.4000000000000004
12745,0.4
12746,0.0
12747,1.2000000000000002
12748,0.4
12749,-0.6000000000000001
12750,1.0
12751,0.4
12752,-0.19999999999999996
12753,8.2
12754,0.4
12755,0.4
12756,0.4
12757,-0.19999999999999996
12758,0.4
12759,7.600000000000001
12760,0.0
12761,3.2
12762,0.0
12763,0.8
12764,1.8
12765,5.0
12766,-0.6000000000000001
12767,-0.19999999999999996
12768,0.4
12769,-0.19999999999999996
12770,-0.19999999999999996
12771,0.4
12772,0.0
12773,5.2
12774,0.8
12775,0.19999999999999996
12776,0.4
12777,-0.19999999999999996
12778,1.4000000000000001
12779,1.0
12780,-1.4000000000000004
12781,0.4
12782,-0.6000000000000001
12783,0.0
12784,0.8
12785,-0.19999999999999996
12786,4.0
12787,-0.19999999999999996
12788,0.8
12789,1.0
12791,0.0
12792,-3.6000000000000005
12793,-0.19999999999999996
12794,6.6
12795,0.8
12796,0.4
12797,2.4000000000000004
12798,-0.6000000000000001
12799,8.0
12800,-0.19999999999999996
12801,0.4
12802,1.0
12803,0.4
12804,5.4
12805,-0.19999999999999996
12806,-0.19999999999999996
12807,0.0
12808,0.0
12809,0.0
12810,-0.6000000000000001
12811,-0.19999999999999996
12812,-0.19999999999999996
12813,0.4
12814,-0.6000000000000001
12815,-0.19999999999999996
12816,0.4
12817,0.4
12818,1.4000000000000001
12820,0.0
12821,0.4
12822,5.8
12824,2.4
12825,-0.19999999999999996
12826,0.4
12827,0.4
12828,5.4
12829,-0.19999999999999996
12830,1.4000000000000001
12831,0.8
12832,0.4
12833,0.0
12834,-0.19999999999999996
12835,0.8
12836,0.4
12837,0.4
12838,-0.3999999999999999
12839,0.6000000000000001
12840,2.0
12841,0.4
12842,2.0
12843,-3.2000000000000006
12844,0.8
12845,0.19999999999999996
12846,0.4
12847,-0.19999999999999996
12848,-0.6000000000000003
12849,0.4
12850,0.0
12851,6.4
12852,6.4
12853,-0.19999999999999996
12854,0.4
12855,6.000000000000001
12856,3.2
12857,0.0
12858,0.4
12859,5.0
12860,0.4
12861,0.4
12862,0.0
12863,0.0
12864,3.2
12865,0.4
12866,4.6000000000000005
12867,0.4
12868,-3.2000000000000006
12869,0.0
12870,0.0
12871,0.0
12872,0.4
12873,7.4
12874,2.4000000000000004
12875,-0.6000000000000001
12876,0.4
12877,-0.19999999999999996
12878,0.0
12879,-0.6000000000000001
12880,0.4
12882,-0.19999999999999996
12883,0.0
12884,0.0
12885,0.0
12886,1.4000000000000001
12887,6.000000000000001
12888,1.2000000000000002
12889,0.4
12890,0.0
12891,-0.19999999999999996
12892,2.0
12893,0.0
12894,0.0
12895,-1.7999999999999998
12896,0.0
12897,0.4
12898,0.4
12899,1.8
12900,0.4
12901,0.4
12902,0.4
12903,0.0
12904,0.0
12905,1.0
12906,5.4
12907,1.0
12908,2.6000000000000005
12909,-0.19999999999999996
12910,0.8
12911,0.0
12912,2.2
12913,1.4000000000000001
12914,-1.2000000000000006
12915,1.6
12916,-0.19999999999999996
12917,-0.8
12918,0.4
12919,0.0
12920,-0.19999999999999996
12921,7.0
12922,3.0
12923,5.0
12924,0.4
12925,0.8
12926,0.4
12927,5.8
12928,0.4
12929,0.4
12930,1.4000000000000001
12931,0.4
12932,0.4
12933,0.4
12934,4.0
12935,6.000000000000001
12936,0.4
12937,0.4
12938,-0.6000000000000001
12939,0.8
12940,0.8
12941,0.0
12942,-0.6000000000000001
12943,0.8
12944,0.19999999999999996
12945,0.4
12946,1.2000000000000002
12947,-0.19999999999999996
12948,0.4
12949,-0.19999999999999996
12950,0.4
12951,3.8000000000000007
12952,0.4
12953,-0.6000000000000001
12954,0.8
12955,3.0
12956,1.8
12957,0.0
12958,-3.6000000000000005
12959,0.4
12960,0.4
12961,0.4
12962,-0.6000000000000001
12963,-0.6000000000000001
12964,1.6
12965,-0.19999999999999996
12966,0.4
12967,0.4
12968,0.4
12969,0.0
12970,-0.8
12971,0.4
12972,2.0
12973,1.2000000000000002
12974,0.4
12975,-0.19999999999999996
12976,0.4
12977,0.0
12978,0.4
12979,-0.19999999999999996
12980,-0.6000000000000001
12981,0.8
12982,0.0
12983,2.0
12984,1.4000000000000001
12985,0.19999999999999996
12986,0.4
12987,0.8
12988,-0.19999999999999996
12989,1.8
12990,2.2
12991,6.2
12992,0.0
12993,0.0
12994,2.0
12995,-0.6000000000000001
12996,0.4
12997,0.8
12998,0.0
12999,6.800000000000001
13000,0.0
13001,0.4
13002,0.4
13003,0.4
13004,0.4
13005,2.8000000000000003
13006,0.0
13007,0.4
13008,0.4
13009,0.0
13010,0.0
13011,0.4
13012,-0.6000000000000001
13013,0.4
13014,0.8
13015,-0.19999999999999996
13016,0.4
13017,0.4
13018,0.4
13019,0.4
13020,-0.19999999999999996
13021,-0.6000000000000001
13022,0.4
13023,-0.6000000000000001
13024,-0.19999999999999996
13025,0.4
13026,1.8
13027,1.4000000000000001
13028,0.4
13029,0.4
13030,-0.19999999999999996
13031,0.4
13032,5.4
13033,6.000000000000001
13034,7.0
13035,0.4
13036,7.4
13037,0.4
13038,0.4
13039,0.4
13040,0.4
13041,-0.6000000000000003
13042,0.4
13043,0.8
13044,0.4
13045,2.0
13046,1.0
13047,2.0
13048,0.0
13049,0.4
13050,0.0
13051,0.4
13052,-0.19999999999999996
13053,1.4000000000000001
13054,-0.8
13055,-0.19999999999999996
13056,-0.19999999999999996
13057,0.4
13058,2.0
13059,0.4
13060,0.0
13061,-0.19999999999999996
13062,0.0
13063,1.4000000000000001
13064,0.8
13065,0.0
13066,-0.19999999999999996
13067,0.0
13068,1.0
13069,1.4000000000000001
13070,1.0
13071,-0.6000000000000001
13072,4.0
13073,0.4
13074,1.0
13075,0.4
13076,1.4000000000000001
13077,0.4
13078,1.4000000000000001
13079,6.4
13080,0.19999999999999996
13081,0.0
13082,0.8
13083,3.0
13084,0.8
13085,0.4
13086,0.4
13087,0.4
13088,5.0
13089,-0.19999999999999996
13090,0.0
13091,6.000000000000001
13092,0.4
13093,-0.6000000000000001
13094,-0.19999999999999996
13095,0.8
13096,0.0
13097,0.19999999999999996
13098,0.0
13099,1.4000000000000001
13100,0.4
13101,0.4
13102,1.2000000000000002
13103,-0.19999999999999996
13104,0.4
13105,0.0
13106,0.8
13107,-0.19999999999999996
13108,0.4
13109,0.4
13110,-0.8
13111,1.4000000000000001
13112,3.8
13113,0.8
13114,2.0
13115,0.19999999999999996
13116,1.8
13118,-0.19999999999999996
13119,0.4
13120,0.0
13121,0.0
13122,-0.8
13123,0.4
13124,0.0
13125,-0.19999999999999996
13126,-1.2000000000000002
13127,0.4
13128,0.0
13129,8.0
13130,1.4000000000000001
13131,-0.6000000000000001
13132,0.0
13134,0.4
13135,1.0
13136,0.4
13137,0.8
13138,-0.19999999999999996
13139,0.0
13140,0.8
13141,-0.19999999999999996
13142,0.4
13144,0.4
13145,3.0
13146,1.2000000000000002
13147,0.19999999999999996
13148,-0.6000000000000001
13149,-0.6000000000000001
13150,0.4
13151,-0.6000000000000001
13152,0.19999999999999996
13153,1.0
13154,1.4000000000000001
13155,-0.19999999999999996
13156,0.8
13157,1.2000000000000002
13158,2.0
13159,-0.6000000000000001
13160,0.4
13161,0.4
13162,0.8
13163,0.4
13164,-0.6000000000000001
13165,0.4
13166,0.8
13167,0.4
13168,-0.19999999999999996
13169,0.4
13170,1.6
13171,1.0
13172,0.8000000000000003
13173,0.4
13174,0.0
13175,2.0
13176,0.0
13177,1.4000000000000001
13178,0.19999999999999996
13179,-1.0
13180,-0.19999999999999996
13181,0.4
13182,1.8
13183,0.4
13184,-0.6000000000000001
13185,-0.19999999999999996
13186,-0.8
13187,0.4
13188,-0.19999999999999996
13189,1.0
13190,0.0
13191,1.0
13192,-0.19999999999999996
13194,1.4000000000000001
13195,-0.6000000000000001
13196,0.8
13197,-0.6000000000000001
13198,0.4
13199,0.8
13200,0.4
13201,1.0
13202,0.4
13203,2.4000000000000004
13204,-0.19999999999999996
13205,0.0
13206,-0.19999999999999996
13207,-0.19999999999999996
13208,0.4
13209,0.4
13210,1.4000000000000001
13211,1.8
13212,0.4
13213,0.0
13214,-0.6000000000000001
13215,0.8
13216,1.4000000000000001
13217,0.0
13218,5.0
13219,1.0
13220,0.0
13221,0.0
13222,-0.19999999999999996
13223,0.4
13224,0.0
13225,0.8
13226,0.0
13227,-0.19999999999999996
13228,0.4
13229,0.4
13230,-0.19999999999999996
13231,1.4000000000000001
13232,0.4
13233,0.4
13234,3.6
13235,0.8
13236,0.4
13237,0.19999999999999996
13238,0.0
13239,-0.19999999999999996
13240,0.0
13241,-0.6000000000000001
13242,0.4
13243,-0.19999999999999996
13244,1.4000000000000001
13245,-1.8000000000000003
13246,-0.19999999999999996
13247,0.4
13248,0.4
13249,0.4
13250,2.0
13251,6.4
13252,0.4
13253,0.0
13255,-0.19999999999999996
13256,0.6000000000000001
13257,0.0
13258,-0.6000000000000001
13259,0.0
13260,-0.19999999999999996
13261,0.4
13262,0.0
13263,-0.19999999999999996
13264,-0.19999999999999996
13265,3.0
13266,-0.19999999999999996
13267,-2.8000000000000007
13268,1.0
13269,0.4
13270,0.19999999999999996
13271,6.000000000000001
13272,1.4000000000000001
13273,-0.19999999999999996
13274,-0.19999999999999996
13275,1.0
13276,1.0
13277,-0.19999999999999996
13278,0.4
13279,0.4
13280,3.6
13281,-0.19999999999999996
13282,1.2000000000000002
13283,0.4
13284,0.4
13285,0.4
13286,0.4
13287,0.4
13288,4.0
13289,-0.19999999999999996
13290,0.0
13291,2.8000000000000003
13292,2.6
13293,0.4
13294,1.4000000000000001
13295,0.0
13296,-0.6000000000000001
13297,-0.19999999999999996
13298,0.4
13299,0.4
13300,-0.8
13301,2.8000000000000003
13302,0.4
13303,2.0
13304,0.8
13305,0.4
13306,0.0
13307,-0.19999999999999996
13308,0.4
13310,0.4
13311,-0.19999999999999996
13312,0.4
13313,-0.19999999999999996
13314,2.4000000000000004
13315,0.4
13316,0.0
13317,0.0
13318,0.0
13319,2.8000000000000003
13320,0.0
13321,-0.19999999999999996
13322,0.4
13323,1.8
13324,0.4
13325,0.4
13326,0.0
13327,1.2000000000000002
13328,0.4
13329,0.8
13330,0.0
13331,0.4
13332,0.4
13333,5.4
13334,0.8
13335,0.4
13336,-0.19999999999999996
13337,0.4
13338,3.2
13339,0.0
13340,0.4
13341,-0.19999999999999996
13342,0.4
13343,0.4
13345,-0.6000000000000001
13346,0.4
13347,-0.8
13348,1.4000000000000001
13350,0.8
13351,0.8
13352,-0.19999999999999996
13353,0.4
13354,0.8
13356,0.4
13357,-0.19999999999999996
13358,-1.7999999999999998
13359,0.4
13360,2.4
13361,1.4000000000000001
13362,0.4
13363,0.4
13364,0.8
13365,0.0
13366,-0.19999999999999996
13367,1.8
13368,0.4
13369,-0.6000000000000001
13370,7.000000000000001
13371,0.4
13372,5.0
13373,0.4
13374,0.4
13375,1.0
13376,-0.19999999999999996
13377,0.8
13378,-2.5999999999999996
13379,0.4
13380,6.000000000000001
13381,0.4
13382,0.0
13383,0.4
13384,0.0
13385,0.0
13386,0.4
13387,0.0
13388,0.0
13389,0.4
13390,0.4
13391,0.8
13392,-0.6000000000000001
13393,1.4000000000000001
13394,0.4
13395,0.4
13396,0.4
13397,-0.19999999999999996
13398,0.4
13399,0.0
13400,-0.6000000000000001
13401,0.4
13402,0.4
13403,-0.19999999999999996
13404,-0.6000000000000001
13405,0.4
13406,0.8
13407,0.0
13408,0.19999999999999996
13409,0.8
13410,0.8
13411,0.0
13412,0.4
13413,0.0
13414,3.0
13415,0.4
13416,0.0
13417,-0.19999999999999996
13418,1.0
13419,5.800000000000001
13420,0.4
13421,-0.3999999999999999
13422,0.4
13423,-0.19999999999999996
13424,0.4
13425,-3.6000000000000005
13426,7.800000000000001
13427,3.0
13428,-0.6000000000000001
13429,0.4
13430,-0.19999999999999996
13431,-0.19999999999999996
13432,0.8
13433,0.4
13434,1.2000000000000002
13435,0.8
13436,6.4
13437,-0.19999999999999996
13438,2.2
13439,-0.19999999999999996
13440,-0.6000000000000001
13441,-2.2
13442,0.4
13443,-0.19999999999999996
13444,0.4
13445,0.4
13446,0.0
13447,0.4
13448,1.4000000000000001
13449,-0.19999999999999996
13450,-0.6000000000000001
13451,1.4000000000000001
13452,0.8
13453,0.8
13454,4.4
13455,5.8
13456,0.0
13457,1.4000000000000001
13458,-0.19999999999999996
13459,0.4
13461,0.8
13462,-2.0
13463,-0.19999999999999996
13464,1.8
13465,0.0
13466,0.4
13467,0.0
13468,0.0
13469,0.0
13470,0.4
13471,-0.19999999999999996
13472,1.0
13473,-2.5999999999999996
13474,0.4
13475,-0.6000000000000001
13476,0.4
13477,-0.19999999999999996
13478,0.4
13479,0.4
13480,-0.3999999999999999
13481,0.4
13482,0.4
13483,0.8
13484,0.0
13485,2.0
13487,-0.19999999999999996
13488,1.8
13489,4.2
13490,0.4
13491,0.0
13492,-0.19999999999999996
13493,0.0
13494,4.0
13495,2.8000000000000003
13496,0.4
13497,0.8
13498,0.0
13499,-0.19999999999999996
13500,0.0
13501,0.0
13502,0.0
13503,-1.4
13504,-1.2000000000000006
13505,-0.19999999999999996
13506,0.4
13507,-0.19999999999999996
13508,2.0
13509,5.0
13510,0.0
13511,2.0
13512,-0.19999999999999996
13513,-0.19999999999999996
13514,-0.6000000000000001
13515,0.8
13516,-0.19999999999999996
13517,2.0
13518,-1.2000000000000002
13519,-0.19999999999999973
13520,0.0
13521,0.4
13522,0.4
