고객번호,패션잡화_상_방문지수
10407,0.0
10408,0.4
10410,-0.6000000000000001
10414,3.4000000000000004
10415,-0.20000000000000018
10417,1.2000000000000002
10418,0.4
10420,3.2
10421,1.0
10422,2.4000000000000004
10424,0.0
10425,-0.19999999999999996
10426,-0.3999999999999999
10428,0.0
10429,3.8000000000000007
10430,1.0
10431,0.4
10434,1.4000000000000001
10435,1.0
10437,-0.6000000000000001
10438,3.0
10442,1.8
10444,2.8000000000000003
10445,1.0
10447,0.4
10451,0.4
10452,0.0
10453,0.4
10455,3.8000000000000007
10456,0.4
10457,1.8
10458,0.4
10459,0.8
10460,1.2000000000000002
10461,0.4
10462,-1.4000000000000004
10463,0.4
10464,2.4000000000000004
10466,-0.6000000000000001
10467,0.0
10468,0.19999999999999996
10469,0.8
10471,-0.6000000000000001
10472,-1.8000000000000003
10473,3.2
10475,1.4000000000000001
10476,0.0
10478,2.0
10479,0.4
10480,-0.6000000000000001
10482,-0.6000000000000001
10485,0.8
10486,1.8
10489,0.4
10493,0.4
10495,0.0
10496,1.0
10497,0.0
10499,-0.6000000000000001
10500,1.0
10502,1.0
10504,0.8
10505,0.0
10506,2.2
10507,0.8
10508,1.0
10509,0.0
10510,-0.6000000000000001
10511,3.4000000000000004
10514,1.0
10515,1.0
10517,0.4
10518,1.0
10519,0.8
10521,2.4000000000000004
10522,0.6000000000000001
10523,0.8
10528,1.6
10529,0.4
10530,-0.6000000000000001
10531,-0.6000000000000001
10533,0.4
10536,1.6
10537,0.4
10539,2.0
10540,2.2
10541,0.0
10542,-0.6000000000000001
10543,-0.19999999999999996
10545,1.0
10548,-0.6000000000000001
10550,0.8
10553,1.4000000000000001
10555,2.0
10557,4.2
10559,1.2000000000000002
10563,-0.6000000000000001
10566,2.8000000000000003
10569,-0.8
10570,3.4000000000000004
10571,-0.19999999999999996
10572,0.4
10575,0.4
10576,0.4
10577,3.4000000000000004
10578,0.4
10580,0.4
10584,0.6000000000000001
10585,1.4000000000000001
10586,0.8
10587,0.4
10588,0.4
10592,4.2
10593,1.4000000000000001
10594,2.4000000000000004
10595,0.4
10596,0.4
10597,0.4
10598,0.0
10600,0.8
10601,0.0
10605,1.8
10606,2.2
10607,-0.20000000000000018
10608,0.19999999999999996
10609,1.0
10610,0.4
10611,0.0
10612,1.2000000000000002
10615,1.4000000000000001
10616,0.8
10617,0.8
10618,0.4
10619,2.0
10621,3.4000000000000004
10622,4.800000000000001
10623,-1.6
10624,4.800000000000001
10625,0.0
10626,2.4000000000000004
10629,0.8
10631,1.2000000000000002
10632,-0.3999999999999999
10633,1.0
10634,3.4000000000000004
10636,0.8
10637,0.8
10638,0.8
10639,-1.8000000000000003
10641,0.4
10642,0.4
10643,1.0
10644,-0.7999999999999998
10645,2.0
10648,0.0
10649,1.2000000000000002
10650,0.8
10651,2.0
10652,1.0
10654,1.0
10655,0.8
10656,0.4
10657,1.2000000000000002
10660,1.4000000000000001
10663,0.0
10664,0.4
10665,2.0
10666,1.4000000000000001
10672,1.6
10673,2.2
10677,0.0
10678,0.4
10680,0.4
10682,1.8
10683,4.800000000000001
10684,0.0
10685,1.8
10686,1.4000000000000001
10687,2.2
10688,1.0
10689,0.0
10692,0.8
10693,1.0
10694,0.0
10696,0.8
10697,3.2
10698,-0.6000000000000003
10699,2.2
10700,4.0
10702,0.0
10703,1.2000000000000002
10704,0.4
10711,0.0
10713,1.0
10714,0.0
10720,0.4
10721,4.0
10722,-0.8
10723,1.2000000000000002
10724,0.4
10728,-0.6000000000000001
10733,2.0
10734,1.0
10735,0.0
10737,1.0
10738,0.4
10739,0.4
10740,0.8
10741,1.0
10742,3.2
10743,0.0
10748,1.2000000000000002
10749,0.0
10750,1.4000000000000001
10752,0.0
10753,1.8
10754,0.4
10755,0.4
10756,0.0
10758,0.0
10759,2.4000000000000004
10760,1.4000000000000001
10762,0.4
10764,3.2
10765,0.8
10766,0.0
10767,4.0
10768,0.8
10770,-0.6000000000000001
10773,-2.4000000000000004
10774,5.6000000000000005
10776,1.2000000000000002
10777,0.8
10779,0.0
10780,1.4000000000000001
10781,-1.2000000000000002
10783,1.4000000000000001
10786,1.2000000000000002
10787,-0.6000000000000001
10791,2.6
10792,6.2
10794,1.2000000000000002
10797,1.8
10799,0.4
10801,0.8
10802,1.8
10803,0.4
10805,0.4
10806,0.4
10807,-0.19999999999999996
10808,-1.8000000000000003
10810,2.8000000000000003
10811,0.6000000000000001
10812,0.4
10815,3.8000000000000007
10818,0.4
10821,0.4
10822,-0.3999999999999999
10829,1.4000000000000001
10830,0.4
10832,1.2000000000000002
10833,3.4000000000000004
10834,0.4
10835,-0.6000000000000001
10836,0.4
10837,0.0
10838,4.800000000000001
10840,3.6
10841,0.4
10842,0.4
10843,1.0
10845,5.6000000000000005
10846,4.2
10847,1.8
10848,0.4
10851,0.4
10854,1.0
10856,1.8
10857,1.8
10858,1.0
10861,3.8000000000000007
10862,0.6000000000000001
10864,1.8
10865,1.2000000000000002
10866,2.6
10867,1.4000000000000001
10868,-0.8
10869,1.4000000000000001
10870,2.4000000000000004
10871,0.4
10872,2.0
10873,0.0
10876,1.0
10878,0.4
10880,0.4
10881,0.8
10883,1.2000000000000002
10884,2.4000000000000004
10885,0.8
10886,3.2
10887,1.0
10888,4.800000000000001
10890,2.4000000000000004
10891,1.2000000000000002
10892,1.6
10893,0.0
10894,1.0
10895,2.2
10896,2.2
10899,1.8
10901,1.2000000000000002
10903,3.4000000000000004
10904,3.2
10905,2.2
10906,1.4000000000000001
10907,0.4
10908,-0.6000000000000001
10910,1.2000000000000002
10912,-0.6000000000000001
10913,2.4000000000000004
10917,2.0
10920,0.4
10921,-1.6
10922,0.0
10923,0.8
10924,1.2000000000000002
10925,0.4
10926,4.800000000000001
10927,1.8
10929,0.4
10930,0.8
10931,0.0
10934,0.0
10936,1.2000000000000002
10939,-0.6000000000000001
10942,-0.8
10945,0.8
10950,0.19999999999999996
10954,0.0
10955,0.0
10956,0.8
10957,-2.0
10959,0.8
10963,0.0
10965,0.8
10966,-0.3999999999999999
10968,1.4000000000000001
10970,0.6000000000000001
10971,4.0
10972,0.4
10974,3.4000000000000004
10975,1.2000000000000002
10976,2.0
10977,-2.8000000000000007
10978,0.8
10981,0.0
10983,0.4
10984,1.0
10989,2.2
10990,0.4
10991,0.3999999999999999
10992,0.8
10993,0.4
10994,-0.6000000000000001
10996,1.0
10997,0.4
10999,1.0
11000,3.2
11002,0.4
11003,1.0
11004,-0.19999999999999996
11005,2.6
11008,1.2000000000000002
11010,0.8
11012,2.8000000000000003
11013,0.4
11014,1.8
11016,0.8
11018,0.4
11019,-0.8
11020,0.3999999999999999
11021,2.0
11022,0.3999999999999999
11024,0.4
11026,0.8
11027,1.2000000000000002
11029,0.0
11030,4.0
11031,-1.2000000000000002
11032,-0.19999999999999996
11034,1.0
11035,0.4
11036,0.4
11037,-0.19999999999999996
11038,0.0
11039,-0.19999999999999996
11040,1.8
11041,1.0
11043,0.4
11044,0.8
11045,-0.6000000000000001
11048,0.4
11049,2.0
11051,3.0
11052,0.8
11053,0.4
11057,1.0
11058,1.6
11059,5.6000000000000005
11060,2.4000000000000004
11061,1.8
11063,3.2
11064,2.8000000000000003
11068,-0.19999999999999996
11069,0.0
11070,1.4000000000000001
11071,-0.6000000000000003
11075,2.4000000000000004
11079,0.8
11080,2.8000000000000003
11081,2.4000000000000004
11083,2.4000000000000004
11088,1.2000000000000002
11089,0.0
11090,1.4000000000000001
11093,0.8
11094,-0.6000000000000001
11095,-1.0000000000000002
11096,0.3999999999999999
11097,-1.8000000000000003
11098,0.4
11101,1.0
11103,3.8
11104,0.4
11105,-1.6
11108,2.0
11110,2.8000000000000003
11111,-0.6000000000000001
11114,0.8
11116,1.4000000000000001
11118,-1.8000000000000003
11123,0.0
11124,0.4
11125,-0.3999999999999999
11127,0.4
11128,2.2
11129,0.4
11130,-1.2000000000000002
11131,0.8
11133,3.0000000000000004
11134,4.800000000000001
11135,1.4000000000000001
11136,6.2
11137,1.2000000000000002
11138,2.0
11139,0.4
11141,0.8
11142,3.0000000000000004
11143,0.6000000000000001
11144,0.4
11145,0.8
11146,0.6000000000000001
11147,-0.19999999999999996
11148,0.8
11149,0.8
11152,3.8000000000000007
11153,-2.0
11154,1.8
11156,-1.4000000000000004
11158,0.19999999999999996
11161,0.4
11162,0.8
11163,2.4000000000000004
11164,1.2000000000000002
11165,0.4
11166,1.6
11167,0.19999999999999996
11169,4.800000000000001
11170,1.2000000000000002
11173,0.8
11174,1.6
11176,1.2000000000000002
11177,0.8
11178,0.4
11179,0.0
11180,0.19999999999999996
11181,2.8000000000000003
11182,1.2000000000000002
11183,4.800000000000001
11184,-0.19999999999999996
11185,1.4000000000000001
11187,-0.8
11188,3.4000000000000004
11189,1.0
11190,1.6
11192,0.6000000000000001
11193,0.4
11194,-0.8
11198,0.0
11199,0.4
11200,0.4
11203,-0.6000000000000001
11205,2.2
11206,5.0
11207,1.2000000000000002
11208,4.0
11209,1.4000000000000001
11210,-1.8000000000000003
11211,0.4
11214,0.4
11215,1.6
11216,3.8000000000000007
11218,0.0
11221,0.4
11223,0.8
11224,0.0
11225,-1.2000000000000002
11229,0.4
11231,0.8
11234,1.8
11235,-1.2000000000000002
11237,0.0
11240,1.0
11242,0.0
11246,0.4
11247,0.6000000000000001
11249,2.8000000000000003
11250,1.0
11251,0.4
11253,3.8000000000000007
11255,0.4
11256,1.2000000000000002
11258,-0.19999999999999996
11260,2.2
11262,1.2000000000000002
11264,0.4
11265,0.4
11266,0.4
11267,0.4
11270,0.4
11272,-0.3999999999999999
11278,0.8
11280,0.4
11282,5.4
11286,0.0
11290,0.19999999999999996
11291,1.0
11292,0.4
11293,0.0
11294,0.8
11295,0.8
11300,-0.19999999999999996
11301,3.8000000000000007
11303,1.6
11304,1.0
11305,1.2000000000000002
11306,0.0
11307,2.2
11309,1.8
11310,0.4
11311,1.8
11314,0.4
11317,4.2
11318,1.2000000000000002
11319,1.0
11320,1.2000000000000002
11321,3.0
11322,2.6
11323,-0.6000000000000001
11324,0.4
11325,-0.6000000000000001
11326,1.0
11327,4.2
11329,0.19999999999999996
11330,-1.4000000000000004
11331,3.4000000000000004
11332,0.4
11334,0.4
11336,2.2
11340,2.0
11342,1.8
11343,1.2000000000000002
11344,0.8
11345,-0.19999999999999996
11348,0.4
11349,1.4000000000000001
11350,1.4000000000000001
11352,3.0000000000000004
11353,1.2000000000000002
11355,4.800000000000001
11356,2.0
11357,-0.19999999999999996
11359,0.4
11362,0.8000000000000003
11364,2.0
11365,1.6
11367,0.8
11369,-1.2000000000000002
11372,-0.6000000000000001
11374,1.0
11375,0.4
11376,0.4
11378,-1.2000000000000002
11379,3.8000000000000007
11380,1.6
11381,0.4
11382,4.800000000000001
11383,2.6
11385,-0.6000000000000001
11386,1.4000000000000001
11387,-0.6000000000000001
11388,0.0
11389,-0.3999999999999999
11392,0.8
11393,0.4
11394,4.4
11395,0.0
11396,1.0
11397,1.4000000000000001
11398,2.0
11399,0.4
11401,0.4
11402,-0.19999999999999996
11405,0.0
11406,0.8000000000000003
11408,3.2
11409,-0.6000000000000003
11411,0.0
11413,0.8
11414,0.0
11415,0.4
11417,0.19999999999999996
11418,0.4
11419,0.8
11420,3.6
11423,-0.8
11424,0.4
11426,0.4
11428,1.0
11430,0.8
11431,1.0
11432,2.0
11434,0.0
11435,3.4000000000000004
11436,1.0
11438,4.2
11440,-0.3999999999999999
11441,1.0
11442,2.4000000000000004
11443,1.2000000000000002
11444,0.0
11446,1.0
11447,1.0
11449,3.0000000000000004
11450,2.2
11452,0.0
11456,0.19999999999999996
11457,0.4
11459,1.4000000000000001
11460,2.4000000000000004
11462,1.0
11464,1.4000000000000001
11465,2.4000000000000004
11466,0.0
11467,0.0
11469,0.8
11470,1.2000000000000002
11471,0.0
11472,5.2
11473,1.2000000000000002
11474,4.2
11476,-1.0000000000000002
11477,3.8000000000000007
11478,2.0
11482,3.8000000000000007
11483,1.4000000000000001
11486,0.6000000000000001
11488,-0.8
11490,1.2000000000000002
11492,2.4000000000000004
11493,0.4
11494,-1.0000000000000002
11495,0.4
11498,-0.6000000000000003
11499,3.0
11500,0.4
11501,1.2000000000000002
11502,0.4
11503,0.0
11504,-1.4000000000000004
11505,1.0
11506,-0.6000000000000001
11510,0.0
11513,0.4
11515,0.4
11516,0.4
11517,-0.19999999999999996
11519,0.4
11520,0.8
11521,1.0
11522,1.8
11523,-0.8
11524,0.4
11525,0.8
11527,-1.8000000000000003
11528,0.19999999999999996
11531,0.4
11534,2.0
11536,1.0
11537,0.4
11539,2.0
11540,0.4
11541,3.0000000000000004
11543,1.0
11544,-0.8
11545,0.4
11546,0.4
11548,1.0
11551,1.0
11554,0.4
11555,2.4000000000000004
11556,1.8
11557,0.8
11558,1.2000000000000002
11560,2.2
11563,1.0
11565,0.4
11567,2.0
11568,1.0
11569,1.0
11570,2.4000000000000004
11571,1.2000000000000002
11573,0.4
11580,2.0
11582,0.8
11585,1.6
11586,0.0
11588,1.8
11589,0.4
11591,3.2
11593,1.0
11594,0.4
11595,-0.19999999999999996
11596,0.4
11600,0.0
11603,-0.8
11604,1.4000000000000001
11606,4.2
11607,2.0
11608,2.0
11610,0.4
11613,0.4
11614,1.0
11615,0.4
11616,3.2
11617,0.4
11618,-0.6000000000000003
11620,-1.2000000000000002
11621,2.8000000000000003
11622,0.8
11625,0.8
11626,0.4
11628,3.8000000000000007
11629,-0.19999999999999996
11635,0.0
11637,0.4
11642,3.0000000000000004
11644,0.8
11646,2.0
11651,0.4
11655,0.0
11657,3.0000000000000004
11658,0.4
11659,-0.3999999999999999
11662,2.0
11663,0.4
11665,0.4
11666,0.4
11667,1.0
11670,1.2000000000000002
11671,0.4
11672,1.4000000000000001
11673,-0.19999999999999996
11677,0.4
11680,4.4
11681,2.8000000000000003
11682,0.4
11683,0.4
11685,2.4000000000000004
11688,-0.6000000000000003
11689,0.4
11691,-1.2000000000000002
11692,0.4
11693,-0.6000000000000001
11695,0.8
11697,0.8
11700,0.0
11701,0.4
11702,0.8
11703,2.2
11704,1.2000000000000002
11705,1.4000000000000001
11706,-0.8
11708,0.0
11711,-0.6000000000000001
11713,-0.6000000000000001
11714,5.0
11715,-0.19999999999999996
11717,2.8000000000000003
11718,1.2000000000000002
11720,-0.3999999999999999
11721,0.4
11723,0.4
11724,0.4
11726,-0.19999999999999996
11730,0.4
11731,1.4000000000000001
11732,1.6
11733,-1.2000000000000002
11734,2.0
11737,1.8
11738,0.19999999999999996
11739,-1.8000000000000003
11741,0.8
11742,2.4000000000000004
11743,0.4
11744,0.0
11745,3.2
11747,3.6
11748,0.4
11749,4.4
11751,0.4
11754,-0.6000000000000001
11755,0.19999999999999973
11756,4.6000000000000005
11759,0.0
11760,3.2
11762,3.4000000000000004
11764,3.6
11765,0.8
11766,-0.19999999999999996
11767,0.8
11768,-1.2000000000000002
11769,0.19999999999999996
11770,1.2000000000000002
11771,0.8
11774,-0.20000000000000018
11775,1.0
11776,-0.19999999999999996
11777,0.4
11778,2.4000000000000004
11779,0.0
11781,-0.19999999999999996
11782,0.8
11783,6.000000000000001
11788,6.2
11790,0.4
11791,0.4
11792,0.8
11793,1.0
11794,-0.6000000000000001
11796,1.0
11797,-0.6000000000000001
11798,0.8
11799,1.0
11800,0.4
11802,0.3999999999999999
11804,0.0
11807,3.4000000000000004
11813,0.4
11815,0.4
11817,0.8
11818,0.19999999999999996
11819,2.0
11823,0.4
11825,2.0
11826,-0.6000000000000001
11827,2.4000000000000004
11828,2.6
11829,3.2
11831,-0.6000000000000001
11832,0.0
11833,4.2
11834,0.4
11835,2.4000000000000004
11836,1.6
11837,-1.4000000000000004
11838,0.0
11840,0.4
11841,1.8
11843,0.4
11844,0.4
11845,0.4
11846,0.8
11847,0.8
11849,0.0
11850,1.4000000000000001
11851,-0.6000000000000001
11852,2.6
11853,0.8
11856,0.4
11859,2.0
11860,1.4000000000000001
11861,-0.19999999999999996
11862,1.6
11866,1.4000000000000001
11867,0.0
11871,0.0
11873,2.4000000000000004
11874,0.4
11876,1.0
11877,0.8
11878,1.4000000000000001
11879,0.0
11880,1.8
11881,-0.6000000000000001
11882,1.4000000000000001
11883,1.2000000000000002
11884,0.19999999999999996
11888,0.4
11890,6.2
11891,0.8
11892,4.2
11893,-1.2000000000000002
11896,0.0
11897,1.2000000000000002
11899,0.8
11900,-0.6000000000000001
11901,0.8
11902,0.4
11903,-0.8
11905,2.8000000000000003
11909,0.8
11910,0.4
11911,2.2
11912,0.4
11913,2.8000000000000003
11917,1.0
11918,2.4000000000000004
11920,0.0
11921,0.0
11922,1.8
11923,-0.6000000000000001
11924,-1.2000000000000002
11925,1.0
11926,1.0
11927,0.8
11928,0.8
11929,1.4000000000000001
11930,0.4
11932,-0.8
11933,1.2000000000000002
11934,0.19999999999999996
11935,-0.6000000000000003
11936,3.0000000000000004
11937,2.8000000000000003
11940,1.0
11941,0.8
11943,1.2000000000000002
11948,-1.4000000000000004
11949,1.0
11950,-0.6000000000000001
11952,0.4
11955,3.8000000000000007
11956,1.0
11958,0.4
11959,3.0000000000000004
11960,0.4
11961,1.2000000000000002
11962,1.0
11964,2.8000000000000003
11965,2.8000000000000003
11966,-0.3999999999999999
11967,0.0
11968,0.4
11969,0.4
11970,1.2000000000000002
11971,1.6
11973,0.4
11977,1.4000000000000001
11979,0.4
11980,2.2
11985,-0.6000000000000001
11987,1.6
11988,1.2000000000000002
11989,-0.6000000000000001
11991,0.0
11995,-0.6000000000000001
11996,-0.6000000000000001
11997,1.2000000000000002
11999,1.2000000000000002
12001,-0.6000000000000001
12003,1.4000000000000001
12004,1.4000000000000001
12005,-0.19999999999999996
12006,2.4000000000000004
12007,0.4
12008,1.8
12009,4.4
12010,0.0
12011,2.0
12013,1.4000000000000001
12014,0.4
12015,0.0
12016,1.2000000000000002
12017,4.6000000000000005
12018,0.4
12019,0.0
12020,2.0
12022,0.4
12023,0.4
12024,-0.8
12025,-0.19999999999999996
12027,0.4
12028,1.8
12030,1.4000000000000001
12031,0.8
12032,0.19999999999999996
12033,3.8000000000000007
12034,1.0
12036,2.4000000000000004
12037,2.8000000000000003
12038,5.4
12040,0.4
12042,6.6
12043,1.0
12044,0.4
12046,-1.2000000000000002
12048,0.4
12050,0.4
12051,0.4
12052,0.8
12053,0.19999999999999996
12054,1.4000000000000001
12055,2.0
12056,0.4
12058,-0.3999999999999999
12060,2.4000000000000004
12062,0.0
12064,0.3999999999999999
12065,0.4
12066,0.4
12067,0.4
12068,1.0
12069,0.4
12071,1.2000000000000002
12073,-0.8
12074,2.0
12075,3.4000000000000004
12078,0.4
12079,1.2000000000000002
12080,0.8
12081,2.6
12084,0.8
12085,6.2
12090,-0.6000000000000003
12093,1.8
12094,0.8
12095,5.4
12096,0.4
12097,0.0
12100,2.6
12102,-0.19999999999999996
12103,0.8
12105,-0.6000000000000001
12106,0.0
12107,0.8
12108,1.0
12110,3.8
12111,0.8
12113,0.0
12114,-0.19999999999999996
12116,-0.19999999999999996
12117,0.0
12118,1.4000000000000001
12120,0.4
12122,0.6000000000000001
12123,0.4
12126,-1.8000000000000003
12127,-0.19999999999999996
12129,1.2000000000000002
12132,2.8000000000000003
12133,1.2000000000000002
12134,2.4000000000000004
12135,2.4000000000000004
12138,2.4000000000000004
12139,1.4000000000000001
12140,5.0
12142,1.0
12143,0.8
12144,-0.20000000000000018
12145,5.0
12146,0.4
12147,3.4000000000000004
12148,0.8
12151,4.0
12152,0.4
12155,0.4
12156,1.0
12157,0.0
12158,0.6000000000000001
12161,0.4
12162,2.4000000000000004
12164,0.4
12168,0.4
12169,1.8
12170,0.4
12171,1.8
12173,0.8
12175,0.19999999999999996
12176,0.4
12177,1.2000000000000002
12178,1.4000000000000001
12180,1.2000000000000002
12181,0.0
12183,-0.6000000000000001
12186,0.8
12189,0.8
12190,3.0000000000000004
12191,3.0
12192,0.4
12194,-0.6000000000000001
12200,-0.3999999999999999
12202,-0.6000000000000001
12203,1.6
12204,1.0
12205,0.6000000000000001
12206,6.2
12207,0.8
12208,1.4000000000000001
12210,0.8
12211,-0.6000000000000001
12212,4.6000000000000005
12213,0.4
12214,3.8000000000000007
12215,0.4
12218,3.2
12219,-0.19999999999999996
12221,2.8000000000000003
12222,0.8
12223,0.4
12224,0.8
12225,0.4
12226,3.0000000000000004
12227,1.4000000000000001
12228,0.6000000000000001
12229,0.0
12230,2.4000000000000004
12231,0.0
12232,0.4
12236,1.0
12237,0.4
12238,-0.19999999999999996
12239,3.0
12240,1.0
12241,-1.0000000000000002
12243,0.8
12244,0.4
12246,0.4
12247,1.4000000000000001
12249,0.0
12250,2.8000000000000003
12252,1.0
12255,0.19999999999999996
12259,2.8000000000000003
12262,0.4
12264,0.6000000000000001
12266,0.0
12267,-0.8
12268,0.3999999999999999
12269,0.8
12270,-0.8
12272,0.4
12273,0.8
12276,4.0
12277,-1.8000000000000003
12279,0.0
12280,-1.8000000000000003
12281,0.4
12282,1.0
12283,1.0
12287,0.0
12289,1.8
12290,-2.2
12292,1.4000000000000001
12294,0.8
12296,1.0
12297,0.6000000000000001
12299,3.2
12301,2.2
12303,1.8
12305,-0.6000000000000001
12306,2.4000000000000004
12307,-0.19999999999999996
12309,-0.6000000000000001
12311,1.0
12312,3.8000000000000007
12313,1.0
12314,1.0
12316,-0.6000000000000001
12317,1.6
12319,2.2
12321,-0.19999999999999996
12324,0.8
12325,0.8
12326,2.6
12328,1.6
12329,0.0
12331,0.4
12332,4.0
12335,2.4000000000000004
12337,0.0
12338,1.4000000000000001
12339,1.4000000000000001
12341,3.8000000000000007
12342,0.0
12343,0.4
12346,2.2
12347,4.4
12351,0.4
12352,0.0
12357,1.6
12358,0.4
12359,-1.0000000000000002
12361,1.0
12362,0.19999999999999996
12365,0.4
12367,1.8
12369,-0.6000000000000001
12370,0.0
12371,-1.8000000000000003
12374,0.0
12376,1.2000000000000002
12377,1.2000000000000002
12378,2.4000000000000004
12380,0.8
12381,0.3999999999999999
12386,-0.6000000000000001
12387,0.4
12392,2.8000000000000003
12396,1.8
12397,0.6000000000000001
12400,1.8
12401,0.8
12402,0.8
12403,0.19999999999999996
12406,2.4000000000000004
12407,2.4000000000000004
12410,2.4000000000000004
12411,0.0
12414,0.4
12415,4.0
12417,0.4
12418,0.4
12419,0.4
12421,0.0
12423,0.0
12425,0.0
12426,0.3999999999999999
12429,-0.6000000000000001
12430,-0.19999999999999996
12431,2.6
12432,1.6
12434,3.2
12435,0.0
12437,-0.3999999999999999
12438,-0.6000000000000001
12440,0.8
12441,1.2000000000000002
12442,1.6
12443,0.0
12444,-1.8000000000000003
12446,1.8
12447,0.4
12448,1.2000000000000002
12449,1.2000000000000002
12451,1.8
12452,0.4
12453,1.6
12454,4.2
12457,3.6
12458,5.0
12459,5.8
12460,4.4
12461,1.6
12462,3.4000000000000004
12465,0.19999999999999996
