고객번호,의류_하_방문지수
12111,1.8
12112,2.2
12113,1.6
12114,6.6
12115,0.4
12116,3.2
12118,-1.0000000000000002
12119,2.8000000000000003
12120,3.6
12121,1.8
12122,1.2000000000000002
12123,3.2
12124,2.2
12125,1.4000000000000001
12126,-1.6
12127,3.4000000000000004
12128,1.8
12129,3.6
12130,1.6
12131,1.4000000000000001
12132,4.2
12133,3.0
12134,3.8000000000000007
12135,4.6000000000000005
12137,3.4000000000000004
12138,0.4
12139,1.2000000000000002
12140,7.0
12141,0.4
12142,1.4000000000000001
12143,0.19999999999999996
12144,2.0
12145,5.0
12146,2.4000000000000004
12147,4.800000000000001
12148,-0.19999999999999996
12149,4.0
12150,-0.19999999999999996
12151,2.4000000000000004
12152,2.8000000000000003
12153,2.6
12154,6.000000000000001
12155,1.2000000000000002
12156,3.0
12157,1.2000000000000002
12158,2.4000000000000004
12159,1.0
12160,2.2
12161,-0.19999999999999996
12162,3.2
12164,2.8000000000000003
12165,2.8000000000000003
12167,1.4000000000000001
12168,0.0
12169,3.0
12170,3.0000000000000004
12171,1.8
12172,2.2
12173,1.0
12174,2.4000000000000004
12175,4.800000000000001
12176,-0.6000000000000001
12177,3.6
12178,1.8
12179,2.0
12180,2.4000000000000004
12181,3.8
12183,2.6
12184,3.2
12185,0.4
12186,1.8
12187,0.8
12188,0.4
12189,1.2000000000000002
12190,0.8
12191,3.0
12192,3.8000000000000007
12193,3.2
12194,2.8000000000000003
12195,1.4000000000000001
12196,-1.2000000000000002
12197,3.0000000000000004
12198,2.4000000000000004
12199,-0.6000000000000001
12200,2.2
12201,3.0
12202,-0.19999999999999996
12203,0.8
12204,-1.4000000000000004
12205,-1.8000000000000003
12206,2.2
12207,2.8000000000000003
12208,3.8000000000000007
12209,0.4
12210,3.2
12211,2.2
12212,6.800000000000001
12213,1.6
12214,1.4000000000000001
12215,6.0
12216,0.6000000000000001
12217,2.4000000000000004
12218,4.2
12219,1.6
12220,0.8
12221,3.8000000000000007
12222,4.2
12223,-0.6000000000000003
12224,4.2
12225,6.6
12226,1.8
12227,0.6000000000000001
12228,1.6
12229,1.8
12230,1.2000000000000002
12231,0.19999999999999996
12232,-0.3999999999999999
12233,-0.3999999999999999
12234,-0.3999999999999999
12235,1.8
12236,2.2
12237,1.2000000000000002
12238,0.4
12239,0.3999999999999999
12240,0.8
12241,-1.4000000000000004
12243,2.4000000000000004
12244,2.8000000000000003
12245,2.6
12246,1.8
12247,0.8
12248,3.8000000000000007
12249,5.2
12250,2.6
12251,1.4000000000000001
12252,0.8
12254,1.0
12255,0.8
12256,4.2
12257,-0.8
12258,1.2000000000000002
12259,3.2
12260,0.0
12261,0.8
12262,1.8
12263,2.6
12264,0.8
12265,1.6
12266,0.0
12267,0.8
12268,4.2
12269,0.19999999999999996
12270,2.4000000000000004
12271,-0.8
12272,3.4000000000000004
12273,2.6
12275,1.4000000000000001
12276,1.8
12277,4.2
12278,1.2000000000000002
12279,3.4000000000000004
12280,0.8
12281,1.8
12282,2.8000000000000003
12283,2.2
12284,0.4
12285,0.8
12286,0.8
12287,-0.19999999999999996
12288,2.8000000000000003
12289,2.4000000000000004
12290,5.2
12292,3.4000000000000004
12293,-0.6000000000000003
12294,0.19999999999999996
12295,1.0
12296,4.0
12297,0.19999999999999996
12298,0.6000000000000001
12299,2.8000000000000003
12300,0.0
12301,1.2000000000000002
12302,1.2000000000000002
12303,2.0
12304,1.8
12306,5.8
12307,0.4
12308,0.19999999999999996
12309,0.6000000000000001
12310,2.8000000000000003
12311,0.0
12312,2.2
12313,0.4
12314,2.8000000000000003
12315,1.2000000000000002
12316,0.19999999999999996
12317,3.4000000000000004
12318,0.4
12319,0.19999999999999996
12320,-0.3999999999999999
12321,0.8
12322,2.6
12323,-0.3999999999999999
12324,2.8000000000000003
12325,0.4
12326,2.8000000000000003
12327,1.4000000000000001
12328,1.4000000000000001
12329,1.8
12330,0.8
12331,1.2000000000000002
12332,0.19999999999999996
12333,2.6
12334,4.0
12335,2.8000000000000003
12336,4.2
12337,2.4000000000000004
12338,4.2
12339,3.8000000000000007
12340,0.8
12341,3.4000000000000004
12342,3.0
12343,1.4000000000000001
12344,3.4000000000000004
12345,5.2
12346,-1.4000000000000004
12347,-0.20000000000000018
12348,-0.6000000000000001
12349,0.19999999999999996
12350,1.0
12351,-1.2000000000000002
12352,1.4000000000000001
12354,-0.20000000000000018
12355,1.8
12356,1.0
12357,-0.3999999999999999
12358,0.4
12359,0.0
12360,0.8
12361,4.2
12362,1.4000000000000001
12363,2.2
12364,2.0
12365,2.8000000000000003
12366,2.2
12367,2.4000000000000004
12368,0.0
12369,-0.19999999999999996
12370,1.0
12371,1.2000000000000002
12372,3.2
12373,0.4
12374,1.2000000000000002
12375,2.8000000000000003
12376,-1.6
12377,3.0
12378,2.6
12379,1.4000000000000001
12380,2.2
12381,3.0
12382,5.2
12383,4.2
12384,5.2
12385,0.4
12386,1.6
12387,3.0000000000000004
12388,0.4
12389,-2.2
12390,2.4000000000000004
12392,3.6
12394,2.8000000000000003
12395,2.6
12396,2.8000000000000003
12397,3.2
12398,5.0
12399,1.2000000000000002
12400,1.8
12401,4.4
12402,0.8
12403,0.19999999999999996
12404,0.4
12405,2.8000000000000003
12406,1.8
12407,0.8
12408,-1.0000000000000002
12409,1.4000000000000001
12410,1.2000000000000002
12411,3.4000000000000004
12412,1.8
12413,3.2
12414,2.8000000000000003
12415,5.0
12416,3.2
12417,2.0
12418,5.0
12419,4.800000000000001
12420,3.8000000000000007
12421,1.0
12422,4.800000000000001
12423,1.0
12424,3.0
12425,5.4
12426,-2.4000000000000004
12427,-0.6000000000000003
12428,2.4000000000000004
12429,2.0
12430,2.2
12431,3.8000000000000007
12432,0.8
12433,0.6000000000000001
12434,1.4000000000000001
12435,-0.8
12436,1.2000000000000002
12437,3.8000000000000007
12438,-0.6000000000000001
12439,0.8
12440,0.8
12441,3.0
12442,2.8000000000000003
12443,2.8000000000000003
12444,4.2
12445,4.0
12446,1.0
12447,1.2000000000000002
12448,2.8000000000000003
12449,2.4000000000000004
12450,1.4000000000000001
12451,5.2
12452,0.0
12453,3.0
12454,0.8
12457,1.2000000000000002
12458,2.4000000000000004
12459,6.800000000000001
12460,5.8
12461,3.8000000000000007
12462,1.2000000000000002
12463,2.4000000000000004
12464,2.4000000000000004
12465,4.0
12466,3.4000000000000004
12467,-1.8000000000000003
12468,0.8
12469,1.2000000000000002
12470,0.0
12471,5.4
12472,1.4000000000000001
12473,1.8
12474,3.8000000000000007
12475,0.8
12476,3.6
12477,0.4
12478,1.2000000000000002
12479,3.0
12480,5.2
12482,0.19999999999999996
12483,1.8
12484,1.0
12485,6.800000000000001
12486,-3.6000000000000005
12487,-0.19999999999999996
12488,0.19999999999999996
12490,4.800000000000001
12491,4.800000000000001
12492,-0.8
12494,1.2000000000000002
12495,0.4
12496,2.4000000000000004
12497,3.2
12498,0.4
12499,2.6
12500,1.6
12501,-0.19999999999999996
12502,1.6
12503,-0.19999999999999996
12504,3.6
12505,2.0
12506,2.0
12507,0.6000000000000001
12508,0.4
12509,-0.19999999999999996
12510,1.8
12511,0.4
12512,0.3999999999999999
12514,0.0
12515,3.2
12516,0.4
12517,1.4000000000000001
12518,0.6000000000000001
12519,-0.6000000000000001
12520,2.6
12521,2.6
12522,-0.8
12523,2.2
12524,4.4
12525,0.8
12526,1.2000000000000002
12527,1.8
12528,3.2
12529,-0.19999999999999996
12530,2.8000000000000003
12531,2.2
12532,2.6
12533,0.4
12534,4.800000000000001
12535,0.0
12536,2.4000000000000004
12537,6.0
12538,-1.0000000000000002
12539,5.6000000000000005
12540,-0.6000000000000001
12541,1.2000000000000002
12542,4.2
12543,-1.0000000000000002
12544,0.6000000000000001
12545,-0.8
12546,-0.6000000000000001
12547,-1.4000000000000004
12548,1.8
12549,4.2
12550,-2.5999999999999996
12551,4.4
12552,3.8000000000000007
12553,3.6
12554,4.800000000000001
12555,-0.6000000000000001
12556,1.2000000000000002
12557,6.4
12558,0.0
12559,0.19999999999999996
12560,0.8
12561,1.2000000000000002
12562,1.2000000000000002
12563,3.4000000000000004
12564,-0.6000000000000003
12565,4.6000000000000005
12566,-1.0000000000000002
12567,4.2
12568,0.8
12569,1.4000000000000001
12571,1.8
12572,1.2000000000000002
12573,3.0
12574,4.800000000000001
12575,0.0
12576,-1.2000000000000002
12577,0.6000000000000001
12578,5.6000000000000005
12579,0.0
12580,-0.19999999999999996
12581,3.2
12582,0.8
12583,3.8000000000000007
12584,3.2
12585,-1.0000000000000002
12586,3.0
12587,0.8
12588,3.2
12589,2.4000000000000004
12590,2.6
12591,-0.3999999999999999
12592,2.0
12593,1.2000000000000002
12594,1.8
12595,5.0
12596,2.2
12597,3.6
12599,3.0
12600,3.6
12601,2.2
12602,4.0
12603,0.4
12604,0.0
12605,0.0
12607,2.0
12608,-1.4000000000000004
12609,-0.19999999999999996
12610,7.4
12611,2.2
12612,1.0
12613,4.800000000000001
12614,3.0
12615,2.8000000000000003
12616,2.8000000000000003
12617,3.0
12618,1.2000000000000002
12619,2.0
12620,1.8
12621,0.4
12622,0.0
12623,2.8000000000000003
12624,-0.8
12625,3.0
12626,0.4
12628,1.8
12629,1.6
12630,4.2
12631,2.8000000000000003
12632,2.4000000000000004
12633,0.19999999999999996
12634,6.4
12635,0.8
12636,3.2
12637,0.6000000000000001
12638,3.8000000000000007
12639,3.8000000000000007
12640,4.6000000000000005
12641,3.6
12642,3.4000000000000004
12643,3.6
12644,5.2
12645,3.2
12646,2.6
12647,2.6
12648,-0.6000000000000001
12649,0.8
12650,0.19999999999999996
12651,1.2000000000000002
12652,3.2
12653,3.4000000000000004
12654,0.6000000000000001
12655,2.4000000000000004
12656,0.6000000000000001
12657,0.19999999999999996
12658,0.4
12659,-1.2000000000000002
12660,3.2
12661,3.2
12662,2.8000000000000003
12663,0.19999999999999996
12664,2.2
12665,2.2
12666,0.0
12667,3.4000000000000004
12668,2.2
12669,1.2000000000000002
12670,-0.3999999999999999
12671,0.19999999999999996
12672,1.4000000000000001
12673,2.6
12674,-0.3999999999999999
12675,2.0
12676,1.2000000000000002
12677,0.19999999999999996
12678,0.8
12679,2.8000000000000003
12680,1.4000000000000001
12681,1.6
12682,0.8
12683,2.2
12684,2.8000000000000003
12685,4.6000000000000005
12686,3.4000000000000004
12687,1.0
12688,-1.0000000000000002
12690,4.0
12691,0.19999999999999996
12692,1.4000000000000001
12693,1.8
12694,1.2000000000000002
12695,4.800000000000001
12696,2.2
12697,2.2
12698,-0.8
12699,-1.6
12700,4.800000000000001
12701,2.4000000000000004
12702,1.2000000000000002
12703,3.4000000000000004
12705,4.2
12706,0.8
12707,2.4000000000000004
12708,0.0
12709,3.0
12710,1.6
12711,3.6
12712,1.6
12713,3.2
12714,1.6
12716,1.2000000000000002
12717,1.6
12718,3.4000000000000004
12719,-0.3999999999999999
12720,3.8000000000000007
12721,1.4000000000000001
12722,1.2000000000000002
12723,-2.0
12724,-1.4000000000000004
12725,4.0
12726,2.2
12728,2.4000000000000004
12729,3.6
12730,-0.3999999999999999
12731,3.4000000000000004
12732,-2.4000000000000004
12733,-0.19999999999999996
12734,1.6
12735,1.6
12736,1.2000000000000002
12737,0.8
12738,0.8
12739,5.4
12740,0.19999999999999996
12741,1.8
12742,1.2000000000000002
12743,2.8000000000000003
12744,3.4000000000000004
12745,0.6000000000000001
12746,-0.8
12747,1.2000000000000002
12748,3.8000000000000007
12749,1.8
12750,1.4000000000000001
12751,0.4
12752,1.6
12753,-1.2000000000000002
12754,2.4000000000000004
12755,0.4
12756,5.8
12757,1.2000000000000002
12758,1.4000000000000001
12759,0.8
12760,0.4
12761,-1.2000000000000002
12762,1.6
12763,1.8
12764,0.0
12765,2.0
12766,1.2000000000000002
12767,1.8
12768,3.8000000000000007
12769,0.4
12770,1.6
12771,0.8000000000000003
12772,1.8
12773,2.8000000000000003
12774,4.800000000000001
12775,5.0
12776,4.0
12777,5.800000000000001
12778,3.2
12779,0.3999999999999999
12780,4.800000000000001
12781,2.0
12782,1.2000000000000002
12783,0.19999999999999996
12784,5.2
12785,1.2000000000000002
12786,2.8000000000000003
12787,1.2000000000000002
12788,0.8
12789,1.6
12791,0.6000000000000001
12792,3.2
12793,1.8
12794,2.2
12795,-0.3999999999999999
12796,1.6
12797,2.8000000000000003
12798,0.19999999999999996
12799,3.2
12800,-0.8
12801,-1.4000000000000004
12802,0.8
12803,0.4
12804,2.0
12805,-0.3999999999999999
12806,1.6
12807,1.8
12808,2.8000000000000003
12809,4.6000000000000005
12810,0.6000000000000001
12811,1.8
12812,0.4
12813,0.8
12814,2.0
12815,1.6
12816,0.8
12817,-1.2000000000000002
12818,6.6
12820,1.8
12821,2.4000000000000004
12822,4.2
12824,1.2000000000000002
12825,1.8
12826,1.6
12827,0.6000000000000001
12828,3.4000000000000004
12829,0.0
12830,4.2
12831,3.6
12832,1.8
12833,1.4000000000000001
12834,-0.19999999999999996
12835,1.8
12836,0.6000000000000001
12837,0.6000000000000001
12838,2.6
12839,2.8000000000000003
12840,4.800000000000001
12841,-0.6000000000000001
12842,7.200000000000001
12843,0.8000000000000003
12844,2.4000000000000004
12845,1.2000000000000002
12846,3.2
12847,-1.8000000000000003
12848,3.6
12849,0.8
12850,3.0000000000000004
12851,2.2
12852,4.4
12853,3.0
12854,2.0
12855,3.0
12856,1.0
12857,4.0
12858,0.0
12859,1.4000000000000001
12860,1.0
12861,2.4000000000000004
12862,3.2
12863,2.4000000000000004
12864,0.8
12865,2.8000000000000003
12866,4.800000000000001
12867,4.4
12868,-1.2000000000000002
12869,2.2
12870,2.8000000000000003
12871,0.0
12872,6.4
12873,0.4
12874,4.4
12875,-1.4000000000000004
12876,-0.19999999999999996
12877,0.6000000000000001
12878,0.4
12879,5.6000000000000005
12880,0.19999999999999996
12882,0.4
12883,1.4000000000000001
12884,0.19999999999999996
12885,1.0
12886,0.5999999999999996
12887,1.2000000000000002
12888,1.6
12889,-0.6000000000000001
12890,1.4000000000000001
12891,3.4000000000000004
12892,0.8
12893,3.4000000000000004
12894,0.8
12895,4.2
12896,0.19999999999999996
12897,2.4000000000000004
12898,6.4
12899,3.4000000000000004
12900,-0.6000000000000001
12901,1.4000000000000001
12902,2.2
12903,4.0
12904,1.6
12905,1.2000000000000002
12906,3.0000000000000004
12907,1.8
12908,1.2000000000000002
12909,1.4000000000000001
12910,1.6
12911,1.2000000000000002
12912,3.4000000000000004
12913,2.0
12914,5.0
12915,6.4
12916,0.19999999999999996
12917,1.6
12918,1.2000000000000002
12919,1.8
12920,1.8
12921,1.6
12922,1.2000000000000002
12923,0.6000000000000001
12924,4.4
12925,2.2
12926,-0.8
12927,-0.19999999999999996
12928,6.0
12929,0.4
12930,6.000000000000001
12931,0.4
12932,3.6
12933,1.2000000000000002
12934,0.8
12935,1.6
12936,2.0
12937,0.0
12938,-0.3999999999999999
12939,2.2
12940,3.4000000000000004
12941,2.8000000000000003
12942,-0.8
12943,0.6000000000000001
12944,0.6000000000000001
12945,1.6
12946,4.6000000000000005
12947,3.8000000000000007
12948,1.2000000000000002
12949,0.0
12950,4.2
12951,3.6
12952,1.8
12953,-0.20000000000000018
12954,4.4
12955,1.2000000000000002
12956,-0.3999999999999999
12957,3.0000000000000004
12958,2.0
12959,3.4000000000000004
12960,2.4000000000000004
12961,2.4000000000000004
12962,0.8
12963,1.4000000000000001
12964,3.6
12965,2.2
12966,2.2
12967,0.19999999999999996
12968,1.8
12969,3.4000000000000004
12970,3.8
12971,6.0
12972,2.8000000000000003
12973,-0.19999999999999996
12974,1.6
12975,1.0
12976,2.0
12977,0.0
12978,2.6
12979,1.6
12980,2.4000000000000004
12981,2.4000000000000004
12982,2.4000000000000004
12983,2.2
12984,3.0000000000000004
12985,1.0
12986,2.8000000000000003
12987,-0.6000000000000001
12988,0.6000000000000001
12989,1.4000000000000001
12990,2.8000000000000003
12991,1.8
12992,-0.8
12993,0.4
12994,0.8
12995,0.4
12996,1.6
12997,3.6
12998,0.8
12999,4.0
13000,1.6
13001,3.0
13002,0.8
13003,0.4
13004,3.6
13005,6.4
13006,3.8000000000000007
13007,-1.2000000000000002
13008,1.8
13009,-0.3999999999999999
13010,3.2
13011,1.6
13012,1.8
13013,3.8000000000000007
13014,4.2
13015,0.19999999999999996
13016,1.8
13017,0.19999999999999996
13018,3.0
13019,3.4000000000000004
13020,2.2
13021,2.2
13023,0.19999999999999996
13024,-0.3999999999999999
13025,1.8
13026,2.2
13027,2.4000000000000004
13028,-0.19999999999999996
13029,3.8000000000000007
13031,5.0
13032,4.0
13033,2.0
13034,0.8
13035,0.19999999999999996
13036,2.6
13037,0.4
13038,1.4000000000000001
13039,-0.3999999999999999
13040,3.2
13041,3.8000000000000007
13042,0.19999999999999996
13043,6.4
13044,1.6
13045,-0.3999999999999999
13048,1.2000000000000002
13049,2.4000000000000004
13050,0.8
13051,2.6
13052,1.8
13053,4.0
13054,3.4000000000000004
13056,3.6
13057,1.2000000000000002
13058,0.0
13059,-2.0
13060,4.6000000000000005
13061,1.8
13062,1.8
13063,2.2
13064,2.6
13065,0.19999999999999996
13066,5.8
13067,4.2
13068,-2.4000000000000004
13069,2.8000000000000003
13070,-0.19999999999999996
13071,1.2000000000000002
13072,4.2
13073,1.8
13074,3.6
13075,2.8000000000000003
13076,1.0
13077,1.4000000000000001
13078,4.2
13079,1.8
13080,1.2000000000000002
13081,0.19999999999999996
13082,1.8
13083,3.8000000000000007
13084,1.2000000000000002
13085,2.2
13086,-0.6000000000000001
13087,2.0
13088,1.2000000000000002
13089,3.2
13090,1.6
13091,3.8
13092,1.4000000000000001
13093,0.0
13094,0.8
13095,0.8
13096,3.0000000000000004
13097,0.19999999999999996
13098,2.8000000000000003
13099,1.8
13100,1.2000000000000002
13101,4.800000000000001
13102,2.2
13103,2.2
13104,4.0
13105,3.4000000000000004
13106,0.8
13107,0.8
13109,0.8
13110,3.0
13111,2.4000000000000004
13112,3.6
13113,0.8
13114,3.2
13115,-0.3999999999999999
13116,-0.19999999999999996
13118,-1.0000000000000002
13119,1.8
13120,2.8000000000000003
13121,3.2
13122,0.4
13123,2.2
13124,1.8
13125,0.8
13126,-0.3999999999999999
13127,1.4000000000000001
13128,4.0
13129,-0.6000000000000003
13130,1.6
13131,3.0000000000000004
13132,-1.0000000000000002
13133,5.4
13134,-0.3999999999999999
13135,-0.19999999999999996
13136,5.2
13137,1.6
13138,0.19999999999999996
13139,3.4000000000000004
13140,1.6
13141,4.2
13142,1.8
13144,2.2
13145,0.4
13146,-1.4000000000000004
13147,2.2
13148,-0.19999999999999996
13149,3.8000000000000007
13150,3.6
13151,-0.19999999999999996
13152,-0.19999999999999996
13153,4.6000000000000005
13154,-0.3999999999999999
13155,1.8
13156,3.0
13157,2.4000000000000004
13158,0.3999999999999999
13159,5.6000000000000005
13160,0.19999999999999996
13161,3.0000000000000004
13162,-0.3999999999999999
13163,2.0
13164,0.0
13165,1.8
13166,3.6
13167,4.800000000000001
13168,0.0
13169,0.19999999999999996
13170,0.19999999999999996
13171,0.8
13172,5.8
13173,2.8000000000000003
13174,0.8
13175,3.4000000000000004
13176,0.19999999999999996
13177,1.8
13178,2.2
13179,2.6
13180,4.4
13181,1.0
13182,0.0
13183,1.4000000000000001
13184,-0.8
13185,4.6000000000000005
13186,2.8000000000000003
13187,1.4000000000000001
13188,1.8
13189,3.8000000000000007
13190,1.4000000000000001
13191,3.4000000000000004
13192,0.0
13194,2.0
13195,0.4
13196,2.2
13197,0.4
13198,0.4
13199,2.4000000000000004
13200,3.8000000000000007
13201,1.6
13202,4.800000000000001
13203,-0.3999999999999999
13204,1.4000000000000001
13205,-0.3999999999999999
13206,2.0
13207,1.4000000000000001
13208,1.4000000000000001
13209,5.4
13210,0.6000000000000001
13211,1.8
13212,1.8
13213,4.4
13214,2.0
13215,-1.4000000000000004
13216,0.8
13217,1.8
13218,3.4000000000000004
13219,0.0
13220,0.0
13221,1.8
13222,1.6
13223,0.4
13224,2.6
13225,4.800000000000001
13226,1.0
13227,1.6
13228,4.0
13229,4.4
13230,0.19999999999999996
13231,2.0
13232,1.2000000000000002
13233,1.6
13234,2.6
13235,3.0
13236,1.2000000000000002
13237,-1.4000000000000004
13238,0.4
13239,2.8000000000000003
13240,2.0
13241,1.8
13242,2.4000000000000004
13243,1.6
13245,0.19999999999999996
13246,1.8
13247,3.0000000000000004
13248,3.2
13249,2.6
13250,2.6
13251,3.6
13252,3.2
13253,-0.19999999999999996
13254,1.8
13255,3.2
13256,1.4000000000000001
13257,3.8000000000000007
13258,2.8000000000000003
13259,4.2
13260,2.4000000000000004
13261,3.2
13262,2.2
13264,2.0
13265,3.0000000000000004
13266,0.4
13267,0.8
13269,4.800000000000001
13270,1.4000000000000001
13271,3.8
13272,3.6
13273,2.0
13274,0.0
13275,1.0
13276,2.6
13277,0.4
13278,3.0000000000000004
13279,3.2
13280,3.4000000000000004
13281,1.2000000000000002
13282,2.4000000000000004
13283,0.8
13284,0.4
13285,-0.8
13286,4.2
13287,-0.3999999999999999
13288,5.4
13289,1.6
13290,1.2000000000000002
13291,0.4
13292,2.4000000000000004
13293,2.0
13294,-0.19999999999999996
13295,-1.0000000000000002
13296,3.4000000000000004
