고객번호,패션잡화_중_구매지수
10131,5.2
10132,6.800000000000001
10133,0.0
10135,1.4000000000000001
10137,2.4000000000000004
10139,2.4000000000000004
10140,2.4000000000000004
10141,3.8
10143,2.4000000000000004
10144,-2.2
10145,11.200000000000001
10146,-0.8000000000000007
10148,2.8000000000000003
10149,8.4
10150,2.8000000000000003
10151,2.4000000000000004
10152,0.0
10156,4.800000000000001
10157,2.8000000000000003
10159,6.000000000000001
10160,2.8000000000000003
10161,9.8
10162,0.0
10163,0.0
10164,2.2
10166,5.8
10167,2.4000000000000004
10168,7.000000000000001
10169,5.0
10171,6.000000000000001
10172,-4.2
10173,0.0
10175,0.0
10177,0.0
10178,-1.8000000000000003
10179,2.8000000000000003
10181,0.0
10182,4.800000000000001
10184,2.4000000000000004
10185,6.4
10186,2.8000000000000003
10187,6.000000000000001
10188,9.8
10190,9.4
10192,5.6000000000000005
10193,9.8
10195,3.2
10196,-3.6000000000000005
10197,2.8000000000000003
10199,2.4000000000000004
10200,2.8000000000000003
10201,10.8
10202,2.4000000000000004
10203,0.0
10204,6.000000000000001
10206,2.8000000000000003
10207,2.4000000000000004
10208,5.4
10210,7.000000000000001
10211,5.2
10213,7.800000000000001
10214,2.8000000000000003
10218,7.000000000000001
10219,-3.6000000000000005
10221,3.2
10222,2.4000000000000004
10223,7.000000000000001
10224,5.2
10225,0.0
10227,11.8
10228,7.000000000000001
10229,7.000000000000001
10230,6.000000000000001
10231,2.4000000000000004
10232,4.4
10233,6.000000000000001
10234,9.8
10235,6.4
10238,2.8000000000000003
10239,2.4000000000000004
10240,9.4
10241,8.0
10243,8.0
10244,-1.2000000000000006
10245,3.8
10246,5.6000000000000005
10247,2.4000000000000004
10248,0.0
10249,2.4000000000000004
10250,2.0
10251,6.000000000000001
10253,4.800000000000001
10254,6.4
10255,2.8000000000000003
10258,2.4000000000000004
10259,-3.6000000000000005
10260,1.5999999999999996
10261,4.800000000000001
10263,2.4000000000000004
10264,2.8000000000000003
10265,9.4
10266,4.800000000000001
10267,2.4000000000000004
10268,0.0
10269,7.4
10271,4.6000000000000005
10272,3.2
10273,1.0
10275,-3.6000000000000005
10276,2.4000000000000004
10277,-3.6000000000000005
10278,6.000000000000001
10281,6.000000000000001
10282,2.8000000000000003
10283,-1.4000000000000004
10284,5.2
10286,2.4000000000000004
10287,6.000000000000001
10288,0.0
10290,0.8
10291,6.4
10292,4.800000000000001
10293,7.000000000000001
10294,2.0
10295,-4.2
10296,0.0
10298,2.4000000000000004
10299,0.0
10300,2.4000000000000004
10301,0.0
10302,10.8
10303,6.000000000000001
10304,9.8
10305,6.800000000000001
10306,0.0
10307,9.8
10308,2.0
10309,2.8000000000000003
10311,-0.8000000000000007
10313,6.2
10314,4.2
10315,7.000000000000001
10316,2.4000000000000004
10318,-4.2
10319,0.0
10321,-4.2
10322,7.800000000000001
10323,0.0
10324,2.8000000000000003
10327,7.000000000000001
10328,-0.6000000000000001
10329,7.000000000000001
10331,7.000000000000001
10333,8.8
10334,5.0
10335,4.4
10336,2.4000000000000004
10337,2.4000000000000004
10338,3.4000000000000004
10340,-2.8000000000000007
10341,5.6000000000000005
10342,2.4000000000000004
10343,2.4000000000000004
10344,-3.6000000000000005
10346,2.4000000000000004
10348,9.200000000000001
10353,6.000000000000001
10354,8.8
10356,9.8
10357,4.800000000000001
10358,-3.6000000000000005
10359,-3.6000000000000005
10361,7.200000000000001
10362,5.6000000000000005
10363,3.2
10364,2.4000000000000004
10365,0.0
10366,-0.40000000000000036
10367,8.4
10368,9.4
10369,0.0
10370,0.0
10371,2.8000000000000003
10372,2.4000000000000004
10374,6.000000000000001
10375,5.6000000000000005
10376,7.4
10377,2.4000000000000004
10378,9.8
10380,11.200000000000001
10382,5.2
10383,7.000000000000001
10384,8.8
10386,2.8000000000000003
10387,2.0
10389,6.000000000000001
10390,7.4
10391,8.8
10392,0.0
10393,3.4000000000000004
10394,-0.19999999999999996
10395,2.2
10396,7.4
10398,8.4
10399,5.6000000000000005
10402,-3.8000000000000007
10404,3.8
10405,-0.19999999999999996
10406,4.800000000000001
10407,2.4000000000000004
10408,6.2
10409,2.4000000000000004
10410,2.4000000000000004
10411,2.8000000000000003
10413,0.0
10414,3.8
10415,5.2
10416,6.2
10417,6.000000000000001
10418,0.0
10419,-4.2
10420,2.8000000000000003
10422,-4.2
10423,9.4
10424,0.0
10428,2.8000000000000003
10429,7.000000000000001
10430,8.4
10431,2.0
10432,-3.6000000000000005
10434,2.8000000000000003
10435,3.4000000000000004
10436,0.0
10438,2.0
10439,8.4
10441,2.4000000000000004
10442,-3.2000000000000006
10443,2.0
10444,6.2
10445,10.4
10448,2.4000000000000004
10449,2.8000000000000003
10451,7.000000000000001
10452,2.4000000000000004
10453,-1.2000000000000006
10454,7.000000000000001
10455,6.0
10456,7.4
10457,0.0
10458,12.200000000000001
10459,4.800000000000001
10460,9.8
10461,2.4000000000000004
10462,2.4000000000000004
10464,6.000000000000001
10466,2.4000000000000004
10468,9.8
10469,9.4
10471,2.4000000000000004
10472,10.200000000000001
10473,-4.2
10474,0.0
10475,3.2
10478,9.8
10479,7.000000000000001
10480,3.8
10481,6.000000000000001
10482,0.0
10483,5.2
10484,6.000000000000001
10485,9.8
10486,4.2
10487,2.4000000000000004
10489,9.8
10491,2.4000000000000004
10494,5.6000000000000005
10496,9.4
10497,9.8
10498,4.800000000000001
10500,2.4000000000000004
10504,8.8
10505,2.4000000000000004
10506,3.2
10507,0.8
10509,-0.8000000000000007
10510,6.000000000000001
10511,2.8000000000000003
10513,8.0
10514,11.400000000000002
10515,7.000000000000001
10516,7.000000000000001
10517,3.2
10518,6.000000000000001
10519,8.2
10521,8.4
10522,-1.2000000000000006
10523,-3.2000000000000006
10525,0.4
10526,2.0
10527,9.4
10528,2.6000000000000005
10529,2.8000000000000003
10530,0.0
10531,0.0
10533,0.0
10534,0.0
10535,0.0
10536,8.8
10538,0.0
10539,6.0
10540,8.4
10542,1.4000000000000001
10543,2.8000000000000003
10544,7.000000000000001
10545,2.8000000000000003
10546,5.2
10547,-1.8000000000000003
10548,8.8
10549,6.4
10550,8.4
10552,2.4000000000000004
10553,0.0
10554,0.0
10555,5.2
10557,4.2
10558,2.4000000000000004
10559,2.4000000000000004
10560,7.000000000000001
10564,7.000000000000001
10565,8.4
10566,9.8
10568,2.4000000000000004
10569,3.2
10570,7.000000000000001
10572,-3.6000000000000005
10574,5.2
10575,2.8000000000000003
10576,2.4000000000000004
10577,3.8
10580,2.2
10581,0.0
10583,7.4
10584,-1.8000000000000003
10585,9.0
10587,4.4
10588,9.8
10589,2.8000000000000003
10591,2.8000000000000003
10592,1.1999999999999993
10593,3.6
10594,-1.8000000000000003
10595,7.000000000000001
10596,2.4000000000000004
10598,5.4
10600,8.0
10603,6.000000000000001
10605,8.4
10606,3.2
10607,0.0
10608,2.4000000000000004
10610,2.8000000000000003
10611,0.0
10612,2.4000000000000004
10615,-3.6000000000000005
10616,0.0
10617,-3.6000000000000005
10618,-4.2
10620,5.2
10621,7.000000000000001
10622,-3.2000000000000006
10623,7.000000000000001
10624,-0.8000000000000007
10625,7.000000000000001
10626,10.4
10627,0.0
10628,2.4000000000000004
10629,-1.8000000000000003
10631,2.8000000000000003
10632,1.2000000000000002
10634,2.8000000000000003
10635,2.4000000000000004
10636,2.4000000000000004
10637,7.4
10638,-3.6000000000000005
10639,-3.8000000000000007
10641,5.2
10642,2.8000000000000003
10643,5.6000000000000005
10644,0.4
10645,9.8
10646,6.000000000000001
10647,0.0
10649,-3.6000000000000005
10650,-1.8000000000000003
10651,3.2
10652,2.4000000000000004
10653,7.000000000000001
10654,0.0
10655,5.0
10656,-4.2
10657,2.8000000000000003
10658,0.0
10660,8.8
10662,0.0
10663,9.8
10664,8.8
10666,0.0
10667,6.2
10668,6.4
10669,7.800000000000001
10671,2.8000000000000003
10672,0.0
10674,2.8000000000000003
10675,2.8000000000000003
10677,9.4
10678,3.4000000000000004
10681,0.0
10682,1.0
10683,9.8
10684,2.4000000000000004
10685,10.4
10686,8.8
10687,-4.800000000000001
10688,9.4
10689,2.8000000000000003
10690,-0.8000000000000007
10691,2.8000000000000003
10692,2.8000000000000003
10693,6.000000000000001
10694,-3.6000000000000005
10696,7.000000000000001
10697,2.8000000000000003
10698,-0.40000000000000036
10699,2.8000000000000003
10700,-3.8000000000000007
10701,0.0
10702,5.8
10703,-1.4000000000000004
10704,2.8000000000000003
10706,9.4
10707,2.8000000000000003
10708,0.0
10709,6.000000000000001
10710,-3.0
10711,2.4000000000000004
10712,2.4000000000000004
10713,7.000000000000001
10714,2.4000000000000004
10715,4.800000000000001
10716,0.0
10717,5.2
10720,2.4000000000000004
10721,2.8000000000000003
10722,-1.4000000000000004
10723,1.4000000000000001
10724,8.4
10725,2.0
10727,2.4000000000000004
10728,5.2
10729,4.0
10731,7.000000000000001
10732,0.0
10733,5.2
10734,0.0
10735,2.4000000000000004
10737,-1.6000000000000005
10738,5.6000000000000005
10741,10.8
10742,6.000000000000001
10744,4.800000000000001
10745,2.4000000000000004
10746,0.0
10747,2.4000000000000004
10748,-1.8000000000000003
10749,2.2
10750,3.8
10752,-1.2000000000000006
10753,2.4000000000000004
10754,2.8000000000000003
10755,-1.2000000000000006
10757,9.8
10758,9.4
10759,6.000000000000001
10760,2.8000000000000003
10761,0.0
10764,2.4000000000000004
10765,-3.6000000000000005
10767,9.0
10769,2.4000000000000004
10770,3.8
10773,3.2
10774,9.8
10776,10.8
10777,6.2
10778,-1.2000000000000006
10779,2.8000000000000003
10780,-3.6000000000000005
10781,3.2
10782,0.0
10783,9.8
10784,2.0
10785,7.000000000000001
10786,8.8
10787,5.2
10788,2.8000000000000003
10789,2.4000000000000004
10790,2.8000000000000003
10791,9.8
10792,3.2
10793,4.800000000000001
10794,5.6000000000000005
10795,2.4000000000000004
10797,2.4000000000000004
10799,8.8
10800,3.4000000000000004
10802,-4.2
10803,2.8000000000000003
10804,8.0
10805,6.000000000000001
10806,8.4
10807,8.8
10808,3.2
10809,9.4
10811,1.8
10812,5.6000000000000005
10813,3.4000000000000004
10814,7.000000000000001
10815,2.4000000000000004
10816,2.4000000000000004
10818,3.2
10819,-3.6000000000000005
10821,5.2
10822,0.0
10823,3.8
10825,0.0
10826,8.4
10828,3.4000000000000004
10830,6.000000000000001
10831,9.0
10832,9.4
10833,0.0
10835,-1.8000000000000003
10837,10.200000000000001
10838,2.4000000000000004
10839,2.8000000000000003
10840,-1.8000000000000003
10841,3.8
10842,5.2
10843,8.8
10845,-3.2000000000000006
10846,-3.2000000000000006
10847,2.4000000000000004
10848,5.2
10849,0.0
10850,2.4000000000000004
10851,0.19999999999999996
10852,4.2
10853,7.800000000000001
10854,5.6000000000000005
10855,8.0
10856,-2.4000000000000004
10858,2.4000000000000004
10861,-1.4000000000000004
10862,9.8
10863,6.000000000000001
10864,9.4
10865,12.200000000000001
10866,9.4
10867,7.800000000000001
10868,9.8
10869,2.4000000000000004
10870,5.6000000000000005
10871,0.0
10872,2.4000000000000004
10873,1.6
10875,10.200000000000001
10876,2.8000000000000003
10878,7.000000000000001
10880,2.4000000000000004
10881,2.4000000000000004
10882,2.4000000000000004
10883,-1.8000000000000003
10884,2.8000000000000003
10886,9.8
10887,8.4
10888,3.8
10889,6.000000000000001
10890,3.2
10891,6.000000000000001
10892,-3.8000000000000007
10894,6.000000000000001
10895,4.2
10896,9.8
10897,-3.2000000000000006
10898,9.4
10899,0.0
10901,2.8000000000000003
10903,-0.8000000000000007
10904,8.0
10905,8.0
10906,8.4
10907,1.0
10908,6.2
10909,-1.8000000000000003
10910,2.8000000000000003
10913,8.4
10915,7.000000000000001
10917,9.8
10920,4.2
10921,3.8
10922,2.8000000000000003
10923,6.000000000000001
10924,9.8
10925,0.8
10926,3.8
10927,-1.2000000000000006
10928,0.0
10930,2.0
10931,7.000000000000001
10933,2.4000000000000004
10934,2.8000000000000003
10936,2.8000000000000003
10938,7.4
10939,5.6000000000000005
10940,2.2
10942,2.8000000000000003
10943,8.0
10945,0.8
10946,2.0
10948,-3.2000000000000006
10949,2.8000000000000003
10950,0.0
10951,2.4000000000000004
10952,0.0
10953,2.8000000000000003
10954,-2.8000000000000007
10955,3.2
10957,9.200000000000001
10958,6.000000000000001
10959,9.4
10960,9.8
10961,-3.6000000000000005
10964,2.4000000000000004
10965,1.8
10966,10.200000000000001
10967,6.000000000000001
10968,2.8000000000000003
10969,-3.6000000000000005
10970,2.2
10971,5.6000000000000005
10972,8.8
10974,2.8000000000000003
10975,7.4
10976,2.4000000000000004
10977,-0.8000000000000007
10979,-1.4000000000000004
10981,0.0
10982,0.0
10983,2.8000000000000003
10984,8.0
10985,-2.2
10986,-1.2000000000000006
10989,4.800000000000001
10990,-3.6000000000000005
10991,2.4000000000000004
10992,9.8
10993,3.8
10994,-3.6000000000000005
10995,2.4000000000000004
10996,8.8
10997,0.0
10998,4.800000000000001
10999,2.4000000000000004
11000,-0.8000000000000007
11002,2.8000000000000003
11004,-4.2
11005,11.600000000000001
11006,2.8000000000000003
11007,3.2
11008,9.8
11009,6.000000000000001
11011,0.0
11012,9.8
11013,2.8000000000000003
11014,-1.4000000000000004
11016,7.000000000000001
11017,2.4000000000000004
11018,-1.2000000000000006
11019,9.8
11020,4.2
11022,1.4000000000000001
11024,6.4
11025,8.4
11027,8.8
11028,2.8000000000000003
11030,7.4
11031,2.4000000000000004
11032,1.4000000000000001
11035,3.8
11036,0.0
11037,2.4000000000000004
11038,5.2
11039,0.0
11040,-4.2
11041,2.4000000000000004
11044,1.4000000000000001
11046,2.8000000000000003
11047,3.4000000000000004
11048,5.6000000000000005
11049,-1.2000000000000006
11051,0.8
11052,2.4000000000000004
11053,2.4000000000000004
11055,9.8
11056,7.000000000000001
11057,7.000000000000001
11058,-4.2
11059,2.8000000000000003
11060,-2.8000000000000007
11061,9.8
11062,6.000000000000001
11063,9.8
11064,5.2
11067,9.4
11068,-3.6000000000000005
11070,2.8000000000000003
11071,2.8000000000000003
11073,2.4000000000000004
11074,4.800000000000001
11075,9.4
11076,3.4000000000000004
11078,2.4000000000000004
11080,4.2
11081,3.8
11083,9.8
11084,8.0
11086,6.000000000000001
11087,2.4000000000000004
11088,6.000000000000001
11090,2.8000000000000003
11092,6.000000000000001
11095,4.0
11096,3.2
11098,5.2
11099,2.4000000000000004
11101,5.2
11102,3.8
11103,9.8
11104,-3.6000000000000005
11105,3.2
11108,-4.2
11110,0.0
11111,7.000000000000001
11112,6.000000000000001
11113,-0.5999999999999996
11114,1.6
11116,4.800000000000001
11117,2.8000000000000003
11118,3.2
11119,7.800000000000001
11120,-1.6000000000000005
11121,3.4000000000000004
11122,2.4000000000000004
11123,6.000000000000001
11124,-1.4000000000000004
11125,-4.2
11127,5.6000000000000005
11128,7.000000000000001
11130,2.4000000000000004
11131,4.800000000000001
11132,-3.0
11133,0.0
11134,6.800000000000001
11135,2.8000000000000003
11136,1.0
11137,5.2
11138,0.5999999999999996
11139,0.0
11140,2.4000000000000004
11141,-1.2000000000000006
11142,8.8
11143,2.8000000000000003
11144,7.000000000000001
11145,0.0
11146,10.8
11147,2.4000000000000004
11148,2.4000000000000004
11149,-0.8000000000000007
11150,0.0
11152,8.0
11153,3.2
11154,-2.8000000000000007
11156,7.000000000000001
11158,-3.6000000000000005
11159,2.4000000000000004
11162,2.8000000000000003
11163,10.200000000000001
11164,1.8
11165,1.4000000000000001
11166,0.0
11167,1.8
11168,8.2
11169,2.4000000000000004
11170,2.8000000000000003
11172,2.8000000000000003
11173,4.4
11174,-2.4000000000000004
11175,-1.4000000000000004
11176,-4.2
11177,5.2
11178,2.4000000000000004
11179,-1.2000000000000006
11181,9.8
11182,1.8
11183,7.000000000000001
11184,4.800000000000001
11185,2.8000000000000003
11186,2.8000000000000003
11188,2.2
11189,6.2
11190,9.4
11192,0.0
11193,9.4
11194,6.000000000000001
11196,12.600000000000001
11197,7.000000000000001
11198,3.8
11200,8.4
11201,0.0
11203,6.000000000000001
11205,7.000000000000001
11206,4.4
11207,5.6000000000000005
11208,10.200000000000001
11210,0.0
11214,-4.2
11215,5.8
11216,9.8
11218,3.2
11219,2.4000000000000004
11221,0.0
11222,7.800000000000001
11223,8.8
11224,2.4000000000000004
11226,7.000000000000001
11229,2.4000000000000004
11230,1.8
11231,7.000000000000001
11233,6.2
11234,2.4000000000000004
11235,2.8000000000000003
11236,2.0
11237,9.4
11238,2.8000000000000003
11239,4.0
11240,-3.6000000000000005
11241,2.8000000000000003
11242,-1.2000000000000006
11243,9.4
11244,1.0
11245,0.0
11246,2.4000000000000004
11247,3.2
11248,2.0
11249,5.8
11251,0.0
11252,0.0
11253,4.800000000000001
11254,5.0
11255,0.0
11256,-1.4000000000000004
11258,2.8000000000000003
11259,8.8
11260,8.8
11261,6.000000000000001
11262,4.800000000000001
11263,8.4
11264,6.000000000000001
11265,2.8000000000000003
11266,-1.6000000000000005
11267,2.4000000000000004
11268,7.000000000000001
11269,2.4000000000000004
11270,5.6000000000000005
11271,2.4000000000000004
11272,2.8000000000000003
11274,2.4000000000000004
11275,0.0
11276,2.4000000000000004
11278,7.4
11279,0.0
11282,-3.6000000000000005
11285,3.8
11286,4.800000000000001
11287,2.4000000000000004
11288,5.0
11289,0.0
11290,-1.2000000000000006
11292,2.4000000000000004
11293,2.0
11294,2.8000000000000003
11295,7.000000000000001
11299,-2.8000000000000007
11300,3.4000000000000004
11301,3.8
11302,8.8
11303,0.0
11304,2.4000000000000004
11305,5.2
11306,0.0
11307,10.200000000000001
11309,2.8000000000000003
11310,9.8
11311,3.2
11312,7.4
11313,0.0
11315,-3.6000000000000005
11317,2.8000000000000003
11318,2.8000000000000003
11319,1.0
11320,2.8000000000000003
11321,2.8000000000000003
11322,1.4000000000000001
11323,2.4000000000000004
11324,2.8000000000000003
11325,7.000000000000001
11327,7.000000000000001
11328,0.0
11329,9.8
11330,-3.6000000000000005
11331,6.000000000000001
11332,-3.6000000000000005
11334,5.2
11335,8.8
11336,2.4000000000000004
11338,8.600000000000001
11340,7.000000000000001
11341,0.0
11342,3.2
11343,5.6000000000000005
11344,10.400000000000002
11345,2.8000000000000003
11346,0.0
11347,6.000000000000001
11350,1.8
11351,2.8000000000000003
11352,9.8
11353,1.2000000000000002
11354,2.4000000000000004
11355,4.800000000000001
11356,0.0
11357,8.8
11358,0.0
11359,-0.8000000000000007
11361,5.2
11362,0.8
11363,-3.6000000000000005
11364,-3.2000000000000006
11365,3.2
11366,6.4
11367,2.4000000000000004
11368,8.4
11371,13.600000000000001
11372,0.7999999999999998
11373,0.0
11375,4.800000000000001
11376,5.2
11378,-4.2
11379,9.8
11380,3.8
11381,5.2
11382,7.000000000000001
11383,9.4
11386,2.4000000000000004
11388,2.4000000000000004
11389,2.4000000000000004
11391,7.000000000000001
11392,8.0
11393,-1.2000000000000006
11394,11.200000000000001
11395,0.0
11396,2.8000000000000003
11397,0.4
11398,2.4000000000000004
11401,2.4000000000000004
11402,4.800000000000001
11403,0.0
11404,0.4
11406,8.8
11407,2.4000000000000004
11408,3.2
11409,2.8000000000000003
11410,9.8
11411,8.8
11412,2.4000000000000004
11413,6.000000000000001
11414,3.2
11415,5.2
11416,2.4000000000000004
11417,10.4
11418,2.8000000000000003
11419,-4.2
11420,6.6000000000000005
11421,6.000000000000001
11422,3.2
11423,2.8000000000000003
11424,8.4
11426,6.4
11427,11.200000000000001
11428,6.000000000000001
11430,-1.4000000000000004
11432,7.000000000000001
11433,2.4000000000000004
11434,10.200000000000001
11435,9.8
11436,1.3999999999999995
11437,2.0
11438,1.8
11440,2.4000000000000004
11441,11.8
11442,5.2
11443,-1.2000000000000006
11444,9.4
11446,6.000000000000001
11447,6.800000000000001
11448,0.0
