고객번호,일상용품_상_방문지수
10525,0.0
10526,0.0
10527,1.8
10528,0.4
10529,2.0
10530,-1.4000000000000004
10531,2.6
10532,1.4000000000000001
10533,2.2
10534,2.2
10535,1.2000000000000002
10536,1.2000000000000002
10537,1.0
10538,2.2
10539,0.3999999999999999
10540,1.6
10541,0.19999999999999996
10542,1.4000000000000001
10543,2.2
10544,1.2000000000000002
10545,1.0
10546,3.2
10547,2.8000000000000003
10548,-0.8
10549,0.4
10550,-0.8
10551,0.4
10552,0.4
10553,-0.6000000000000001
10554,0.19999999999999996
10556,0.4
10557,2.4000000000000004
10558,-1.0000000000000002
10559,-0.3999999999999999
10560,0.4
10561,0.4
10562,2.8000000000000003
10563,1.8
10564,2.4000000000000004
10565,0.8
10566,0.4
10567,1.8
10568,1.4000000000000001
10569,1.8
10570,1.2000000000000002
10571,-1.4000000000000004
10572,0.19999999999999996
10573,1.4000000000000001
10574,0.4
10575,2.4000000000000004
10576,4.6000000000000005
10577,0.19999999999999996
10578,0.19999999999999996
10579,1.0
10580,2.4000000000000004
10581,1.6
10582,1.8
10583,0.8
10584,2.6
10585,-0.8
10586,-1.4000000000000004
10587,-1.2000000000000002
10588,3.8000000000000007
10589,1.8
10590,0.8
10591,1.0
10592,-0.19999999999999996
10593,0.4
10594,0.8
10595,2.0
10596,1.0
10597,3.4000000000000004
10598,4.4
10599,0.4
10600,3.0000000000000004
10601,-0.8
10602,1.4000000000000001
10603,2.8000000000000003
10604,0.4
10605,-0.6000000000000001
10606,0.19999999999999996
10607,0.8
10608,1.4000000000000001
10609,0.4
10610,0.6000000000000001
10611,0.6000000000000001
10612,0.8
10614,-0.19999999999999996
10615,1.8
10616,0.4
10617,1.8
10618,0.19999999999999996
10619,0.19999999999999996
10620,1.6
10621,3.0000000000000004
10622,1.6
10623,2.8000000000000003
10624,2.8000000000000003
10625,0.19999999999999996
10626,5.6000000000000005
10627,-0.19999999999999996
10628,-1.2000000000000002
10629,2.2
10630,3.0000000000000004
10631,1.2000000000000002
10632,-0.6000000000000003
10633,2.8000000000000003
10634,1.6
10635,0.8
10636,2.0
10637,-0.3999999999999999
10638,1.0
10639,1.0
10641,1.8
10642,0.3999999999999999
10643,2.4000000000000004
10644,0.19999999999999996
10645,0.8
10646,1.0
10647,0.8
10648,0.0
10649,2.4000000000000004
10650,1.8
10651,-2.5999999999999996
10652,-1.2000000000000002
10653,0.6000000000000001
10654,0.4
10655,0.3999999999999999
10656,0.8000000000000003
10657,-2.2
10658,1.2000000000000002
10660,5.0
10661,-1.2000000000000002
10662,3.8000000000000007
10663,0.8
10664,0.4
10665,-1.2000000000000002
10666,0.19999999999999996
10667,0.6000000000000001
10668,4.4
10669,0.4
10670,0.4
10671,0.8
10672,0.19999999999999996
10673,2.0
10674,0.8
10675,-1.6
10676,0.0
10677,1.8
10678,1.2000000000000002
10679,0.19999999999999996
10681,-1.0000000000000002
10682,-0.3999999999999999
10683,2.2
10684,0.6000000000000001
10685,0.3999999999999999
10686,2.4000000000000004
10687,0.0
10688,0.4
10689,-1.0000000000000002
10690,0.6000000000000001
10691,0.8
10692,0.8
10693,2.6
10694,1.4000000000000001
10696,1.4000000000000001
10697,0.8
10698,0.0
10699,0.6000000000000001
10700,6.4
10701,0.8
10702,0.19999999999999996
10703,-1.0000000000000002
10704,-0.19999999999999996
10705,1.8
10706,2.4000000000000004
10707,1.0
10708,0.6000000000000001
10710,0.8
10711,1.2000000000000002
10712,1.2000000000000002
10713,0.3999999999999999
10714,-0.19999999999999996
10715,2.2
10716,2.8000000000000003
10717,-0.3999999999999999
10719,1.8
10720,-0.19999999999999996
10721,-0.3999999999999999
10722,-0.8
10723,2.4000000000000004
10724,1.8
10725,-1.2000000000000002
10726,-0.6000000000000001
10727,0.4
10728,0.8
10729,1.0
10730,0.19999999999999996
10732,-0.19999999999999996
10733,1.8
10734,1.6
10735,-0.19999999999999996
10737,1.6
10738,1.2000000000000002
10740,1.8
10741,4.6000000000000005
10742,0.6000000000000001
10743,-0.19999999999999996
10744,1.2000000000000002
10745,0.19999999999999996
10746,2.8000000000000003
10747,1.8
10748,2.2
10749,0.4
10750,-1.4000000000000004
10751,1.0
10752,1.2000000000000002
10753,3.2
10754,-0.19999999999999996
10755,1.6
10756,1.6
10757,-0.19999999999999996
10758,-0.3999999999999999
10759,2.0
10760,1.4000000000000001
10761,2.0
10762,0.8
10763,2.6
10764,1.6
10765,-2.4000000000000004
10766,0.8
10767,1.8
10768,0.6000000000000001
10769,0.0
10770,2.0
10772,0.4
10773,-0.19999999999999996
10774,1.8
10775,1.0
10776,3.2
10777,1.4000000000000001
10778,1.0
10779,0.6000000000000001
10780,-0.19999999999999996
10781,2.2
10782,1.6
10783,-0.19999999999999996
10784,-0.19999999999999996
10785,0.6000000000000001
10786,2.8000000000000003
10787,0.4
10788,-1.4000000000000004
10789,2.2
10790,-1.2000000000000002
10791,0.8
10792,-2.0
10793,0.4
10794,1.8
10795,-2.0
10796,0.4
10797,0.4
10798,2.8000000000000003
10799,1.8
10800,2.8000000000000003
10801,1.0
10802,3.4000000000000004
10803,2.8000000000000003
10804,-0.19999999999999996
10805,0.0
10806,-0.8
10807,1.8
10808,0.19999999999999996
10809,2.2
10810,2.0
10811,-0.8
10812,0.8
10813,1.4000000000000001
10814,0.8
10815,-0.19999999999999996
10816,2.0
10817,0.4
10818,2.4000000000000004
10819,-0.8
10820,0.4
10821,0.4
10822,1.6
10823,1.6
10826,3.2
10827,-0.19999999999999996
10828,1.0
10830,0.4
10831,-1.4000000000000004
10832,1.2000000000000002
10833,2.8000000000000003
10834,0.19999999999999996
10835,1.0
10836,-0.8
10837,3.8000000000000007
10838,0.8
10839,-1.2000000000000002
10840,0.3999999999999999
10841,1.2000000000000002
10842,1.6
10843,0.0
10844,0.4
10845,3.4000000000000004
10846,1.4000000000000001
10847,0.8
10848,2.0
10849,1.4000000000000001
10850,1.6
10851,-1.7999999999999998
10852,-0.8
10853,1.8
10854,3.6
10855,1.6
10856,1.6
10857,-0.8
10858,0.4
10861,-2.0
10862,2.0
10863,0.0
10864,3.8000000000000007
10865,1.8
10866,5.0
10867,3.2
10868,-0.3999999999999999
10869,0.4
10870,3.4000000000000004
10871,0.19999999999999996
10872,2.2
10874,1.8
10876,0.6000000000000001
10877,2.6
10878,1.0
10879,1.2000000000000002
10880,2.6
10881,0.19999999999999996
10882,0.8
10883,0.4
10884,2.4000000000000004
10885,1.0
10886,3.2
10887,2.6
10888,4.2
10889,0.4
10890,0.4
10891,0.0
10892,1.4000000000000001
10893,0.4
10894,-0.8
10895,0.8
10896,2.2
10897,0.4
10898,2.2
10899,-1.4000000000000004
10901,1.2000000000000002
10902,0.4
10903,-0.19999999999999996
10904,2.0
10905,6.2
10906,-1.8000000000000003
10907,0.19999999999999996
10908,-0.8
10909,1.2000000000000002
10910,0.8
10911,2.2
10912,0.6000000000000001
10913,0.8
10914,0.8
10915,0.0
10916,1.4000000000000001
10917,0.8
10918,0.8
10919,1.2000000000000002
10920,3.8000000000000007
10921,0.3999999999999999
10922,3.8000000000000007
10923,1.2000000000000002
10924,-2.0
10925,-1.0000000000000002
10926,-0.3999999999999999
10927,1.0
10928,3.6
10929,-1.4000000000000004
10930,2.0
10931,-0.8
10932,1.2000000000000002
10933,0.6000000000000001
10934,-0.6000000000000001
10935,0.8
10936,3.8000000000000007
10937,0.4
10938,0.0
10939,3.4000000000000004
10940,-1.4000000000000004
10941,1.8
10942,2.6
10943,1.4000000000000001
10944,0.0
10945,0.4
10946,0.8
10948,3.2
10949,2.4000000000000004
10950,3.0
10951,0.0
10952,-0.19999999999999996
10953,-0.3999999999999999
10954,4.2
10955,-0.19999999999999996
10956,0.4
10957,0.19999999999999996
10958,-0.6000000000000001
10959,-0.3999999999999999
10960,6.000000000000001
10961,0.4
10962,-0.3999999999999999
10963,2.4000000000000004
10964,0.19999999999999996
10965,0.0
10966,-1.2000000000000002
10967,3.2
10968,4.2
10969,2.2
10970,0.6000000000000001
10971,0.0
10972,0.3999999999999999
10973,0.4
10974,3.8000000000000007
10975,-0.6000000000000003
10976,-1.4000000000000004
10977,-2.0
10978,1.2000000000000002
10979,-1.0000000000000002
10980,0.4
10981,0.6000000000000001
10982,-0.19999999999999973
10983,1.2000000000000002
10984,2.2
10985,0.4
10988,0.19999999999999996
10989,2.8000000000000003
10990,-1.2000000000000002
10991,1.2000000000000002
10992,0.19999999999999996
10993,0.19999999999999996
10994,0.8
10996,2.8000000000000003
10997,0.0
10998,1.8
10999,0.4
11000,1.8
11001,1.8
11002,1.4000000000000001
11003,-0.3999999999999999
11004,1.0
11005,1.0
11006,-0.6000000000000001
11007,3.4000000000000004
11008,-0.20000000000000018
11009,0.8
11010,0.8
11011,0.4
11012,4.800000000000001
11013,-0.6000000000000001
11014,3.4000000000000004
11015,1.0
11016,5.0
11017,-1.2000000000000002
11018,0.19999999999999996
11019,-1.0000000000000002
11020,2.8000000000000003
11022,0.8
11024,1.6
11025,0.8
11026,2.8000000000000003
11027,-0.3999999999999999
11028,0.8
11029,2.4000000000000004
11030,2.2
11031,-0.19999999999999996
11032,0.8
11033,1.6
11034,0.0
11035,0.8
11036,0.4
11037,1.8
11038,0.8
11039,-0.8
11040,0.8
11041,2.8000000000000003
11042,1.0
11043,3.8000000000000007
11044,1.8
11045,1.8
11046,1.8
11047,0.8
11048,6.000000000000001
11049,2.8000000000000003
11051,3.8000000000000007
11052,-1.6
11053,0.19999999999999996
11055,1.4000000000000001
11056,0.4
11057,1.2000000000000002
11058,-0.8
11059,-0.8
11060,2.2
11061,1.8
11062,1.4000000000000001
11063,0.8
11064,1.0
11065,1.4000000000000001
11066,1.2000000000000002
11067,2.2
11068,-0.19999999999999996
11069,-0.19999999999999996
11070,0.4
11071,2.2
11073,-0.6000000000000001
11074,1.2000000000000002
11075,3.4000000000000004
11076,0.6000000000000001
11078,-0.6000000000000001
11079,0.8
11080,5.2
11081,2.0
11082,0.4
11083,2.0
11084,0.4
11086,1.4000000000000001
11087,0.8
11088,0.0
11089,0.0
11090,2.6000000000000005
11091,0.0
11093,0.8
11094,0.19999999999999996
11095,-1.0000000000000002
11096,-2.0
11097,0.6000000000000001
11098,0.4
11099,0.8
11100,1.4000000000000001
11101,1.4000000000000001
11102,1.2000000000000002
11103,2.4000000000000004
11104,0.8
11105,2.8000000000000003
11106,0.4
11107,0.0
11108,-2.4000000000000004
11109,0.19999999999999996
11110,5.4
11111,3.8000000000000007
11114,-1.0000000000000002
11115,2.0
11116,-1.0000000000000002
11117,-0.19999999999999996
11118,2.8000000000000003
11119,2.8000000000000003
11120,-2.5999999999999996
11121,3.4000000000000004
11122,3.2
11123,0.8
11124,3.0000000000000004
11125,1.6
11126,-0.3999999999999999
11127,-0.19999999999999996
11128,0.19999999999999996
11130,-0.19999999999999996
11131,1.4000000000000001
11133,2.8000000000000003
11134,4.4
11135,0.6000000000000001
11136,-1.6
11137,3.2
11138,5.6000000000000005
11139,-2.0
11140,1.8
11141,-0.3999999999999999
11142,0.6000000000000001
11143,-1.4000000000000004
11144,0.4
11145,-0.19999999999999996
11146,-0.6000000000000001
11147,1.4000000000000001
11148,-0.8
11149,0.4
11150,1.2000000000000002
11151,0.4
11152,0.6000000000000001
11153,-1.6
11154,0.19999999999999996
11155,0.8
11156,-1.2000000000000002
11157,0.4
11158,1.2000000000000002
11159,0.8
11160,1.6
11161,3.2
11162,-1.0000000000000002
11163,-0.19999999999999996
11164,0.8
11165,0.8
11166,0.6000000000000001
11167,2.2
11168,1.4000000000000001
11169,3.4000000000000004
11170,-0.3999999999999999
11172,0.4
11173,-2.0
11174,1.0
11175,0.8
11176,2.4000000000000004
11177,0.8
11178,1.8
11179,1.6
11180,0.0
11181,0.8
11182,3.4000000000000004
11183,3.4000000000000004
11184,0.6000000000000001
11185,-0.19999999999999996
11186,-0.20000000000000018
11187,2.6
11188,4.2
11189,-1.8000000000000003
11190,4.4
11191,1.6
11192,-1.4000000000000004
11193,-1.2000000000000002
11194,-0.19999999999999996
11196,0.8
11197,1.4000000000000001
11198,-1.4000000000000004
11199,4.2
11200,0.6000000000000001
11201,0.6000000000000001
11202,0.19999999999999996
11203,2.2
11204,1.6
11205,2.8000000000000003
11206,5.8
11207,-0.3999999999999999
11208,1.8
11209,0.4
11210,0.8
11211,0.8
11213,0.0
11214,1.0
11215,-0.6000000000000001
11216,1.4000000000000001
11217,-0.19999999999999996
11218,-1.4000000000000004
11219,-0.3999999999999999
11220,1.0
11221,1.6
11222,0.19999999999999996
11223,4.2
11224,2.4000000000000004
11225,-0.3999999999999999
11226,0.19999999999999996
11228,0.8
11229,1.8
11230,1.2000000000000002
11231,0.3999999999999999
11233,1.0
11234,-0.8
11235,3.6
11236,3.8000000000000007
11237,-0.3999999999999999
11238,1.6
11239,1.8
11240,0.8
11241,0.4
11242,2.8000000000000003
11243,1.6
11244,0.4
11245,1.2000000000000002
11247,0.8
11248,2.4000000000000004
11249,2.8000000000000003
11250,1.8
11251,-1.8000000000000003
11252,1.0
11253,1.4000000000000001
11254,-0.3999999999999999
11255,-1.4000000000000004
11256,0.8
11258,0.8
11259,-0.3999999999999999
11260,2.2
11262,2.0
11263,1.6
11264,2.4000000000000004
11265,3.2
11266,1.2000000000000002
11267,1.4000000000000001
11268,1.8
11269,-0.3999999999999999
11270,1.4000000000000001
11271,-1.2000000000000002
11272,-0.19999999999999996
11273,0.0
11274,-0.6000000000000001
11275,1.8
11276,1.8
11277,0.4
11278,4.2
11279,0.8
11280,-0.19999999999999996
11281,0.8
11282,-0.19999999999999996
11283,1.2000000000000002
11284,-0.19999999999999996
11285,0.4
11286,-0.19999999999999996
11287,-0.3999999999999999
11288,0.4
11289,0.4
11290,0.0
11291,0.6000000000000001
11292,0.8
11293,0.19999999999999996
11294,2.4000000000000004
11295,1.2000000000000002
11296,0.8
11297,0.8
11298,-1.8000000000000003
11299,0.19999999999999996
11300,0.3999999999999999
11301,5.0
11302,3.0
11303,0.0
11304,0.6000000000000001
11305,1.4000000000000001
11306,2.0
11307,2.2
11309,-0.3999999999999999
11310,0.4
11311,0.0
11312,0.4
11313,-0.8
11314,1.0
11315,2.2
11316,-0.6000000000000001
11317,2.8000000000000003
11318,0.8
11319,4.4
11320,-1.4000000000000004
11321,0.8
11322,2.0
11323,0.8
11324,3.2
11325,3.8000000000000007
11326,0.19999999999999996
11327,-1.7999999999999998
11328,1.4000000000000001
11329,-0.8
11330,-0.19999999999999996
11331,1.8
11332,1.2000000000000002
11333,1.4000000000000001
11334,0.4
11335,-0.3999999999999999
11336,1.4000000000000001
11337,1.4000000000000001
11338,1.4000000000000001
11339,1.2000000000000002
11340,0.19999999999999996
11341,0.4
11342,-0.3999999999999999
11343,2.2
11344,-0.3999999999999999
11345,-0.8
11346,0.0
11347,-0.6000000000000001
11348,1.4000000000000001
11349,0.8
11350,0.0
11351,2.6
11352,1.4000000000000001
11353,0.3999999999999999
11354,0.4
11355,4.0
11356,1.4000000000000001
11357,1.2000000000000002
11358,2.4000000000000004
11359,2.2
11360,0.4
11361,0.6000000000000001
11362,2.2
11363,3.4000000000000004
11364,6.000000000000001
11365,2.0
11366,0.6000000000000001
11367,1.2000000000000002
11368,0.4
11369,5.0
11370,1.2000000000000002
11371,0.8
11372,2.2
11373,1.8
11374,0.0
11375,-0.3999999999999999
11376,-0.8
11377,1.6
11378,0.0
11379,1.2000000000000002
11380,1.2000000000000002
11381,2.8000000000000003
11382,0.4
11383,1.6
11384,0.6000000000000001
11386,2.6
11387,1.8
11388,2.2
11389,-1.8000000000000003
11390,-0.19999999999999996
11391,3.8000000000000007
11392,-0.8
11393,1.8
11394,-0.19999999999999996
11395,0.19999999999999996
11396,0.3999999999999999
11397,3.8000000000000007
11398,-0.19999999999999996
11399,1.4000000000000001
11400,0.4
11401,0.19999999999999996
11402,0.6000000000000001
11403,0.8
11404,-1.2000000000000002
11406,-0.3999999999999999
11407,1.6
11408,2.2
11409,1.4000000000000001
11410,0.6000000000000001
11411,0.8
11412,0.6000000000000001
11413,2.8000000000000003
11414,1.8
11415,1.4000000000000001
11416,1.8
11417,0.19999999999999996
11418,0.8
11419,-0.19999999999999996
11420,0.8
11422,0.6000000000000001
11423,-1.6
11424,-0.8
11425,3.0000000000000004
11426,0.6000000000000001
11427,-0.8
11428,1.4000000000000001
11429,-0.6000000000000003
11430,1.2000000000000002
11431,0.4
11432,0.0
11433,0.4
11434,1.6
11435,5.6000000000000005
11436,0.4
11438,2.4000000000000004
11439,-0.6000000000000001
11440,1.8
11441,2.2
11442,0.19999999999999996
11443,0.19999999999999996
11444,0.19999999999999996
11445,3.4000000000000004
11446,-2.0
11447,1.0
11448,0.19999999999999996
11449,-0.6000000000000003
11450,3.6
11451,1.4000000000000001
11452,1.4000000000000001
11453,0.19999999999999996
11454,4.2
11455,0.19999999999999996
11456,0.4
11457,0.4
11458,-1.2000000000000002
11459,1.4000000000000001
11460,-0.6000000000000003
11462,5.6000000000000005
11463,2.2
11464,-0.19999999999999996
11465,3.0
11466,0.6000000000000001
11467,3.2
11468,2.2
11469,0.8
11470,-0.3999999999999999
11471,3.0000000000000004
11472,-0.19999999999999996
11473,2.8000000000000003
11474,1.4000000000000001
11475,1.4000000000000001
11476,-2.0
11477,-1.0000000000000002
11478,1.4000000000000001
11479,3.8000000000000007
11480,0.6000000000000001
11481,-0.19999999999999996
11482,1.6
11483,0.6000000000000001
11484,0.8
11486,-1.8000000000000003
11487,0.4
11488,3.2
11489,0.8
11490,0.6000000000000001
11491,0.0
11492,3.2
11493,1.0
11494,-0.8
11495,2.2
11496,1.0
11497,-0.20000000000000018
11498,-0.8
11499,-0.8
11500,0.6000000000000001
11501,-0.8
11502,2.2
11503,0.3999999999999999
11504,-0.8
11505,0.19999999999999996
11506,3.8000000000000007
11507,2.2
11508,0.4
11509,1.4000000000000001
11510,0.0
11511,-1.0000000000000002
11512,0.6000000000000001
11513,0.8
11514,0.4
11515,-0.19999999999999996
11516,-0.6000000000000001
11517,1.0
11518,1.8
11519,-0.19999999999999996
11520,1.8
11521,2.4000000000000004
11522,1.0
11523,0.19999999999999996
11524,0.19999999999999996
11525,-0.20000000000000018
11526,-1.8000000000000003
11527,0.0
11528,0.0
11529,3.2
11530,1.4000000000000001
11531,-0.8
11532,0.4
11533,-2.0
11535,1.6
11536,-0.19999999999999996
11537,-1.8000000000000003
11538,-1.0000000000000002
11539,2.4000000000000004
11540,0.8
11541,1.0
11543,3.0000000000000004
11544,-0.8
11545,3.0
11546,1.4000000000000001
11547,-0.6000000000000003
11548,-0.3999999999999999
11549,-0.6000000000000001
11550,0.4
11551,1.8
11552,0.0
11553,2.0
11554,-1.2000000000000002
11555,-1.8000000000000003
11556,1.8
11557,-1.0000000000000002
11558,0.4
11559,2.8000000000000003
11560,0.0
11561,-1.2000000000000002
11563,0.8
11564,-1.4000000000000004
11565,0.4
11566,-0.7999999999999998
11567,0.6000000000000001
11568,1.6
11569,1.4000000000000001
11570,2.8000000000000003
11571,3.0000000000000004
11572,-0.19999999999999996
11573,0.19999999999999996
11574,0.4
11575,1.0
11577,0.8
11578,0.8
11579,0.19999999999999996
11580,1.8
11581,-0.6000000000000001
11582,2.2
11583,1.2000000000000002
11584,1.4000000000000001
11585,1.2000000000000002
11586,1.2000000000000002
11587,0.0
11588,4.4
11589,1.6
11590,-0.19999999999999996
11591,1.2000000000000002
11593,-0.3999999999999999
11595,2.4000000000000004
11596,4.2
11597,-0.3999999999999999
11598,0.0
11599,1.0
11600,0.8
11601,-2.5999999999999996
11602,1.2000000000000002
11603,-0.19999999999999996
11604,2.4000000000000004
11605,0.8
11606,2.2
11607,1.0
11608,5.4
11609,0.0
11610,1.4000000000000001
11611,-0.6000000000000003
11612,0.4
11613,0.4
11614,-1.6
11615,0.6000000000000001
11616,-0.6000000000000003
11617,-0.19999999999999996
11618,3.6
11619,-0.8
11620,1.6
11621,1.4000000000000001
11622,-1.0000000000000002
11623,1.2000000000000002
11624,0.19999999999999996
11625,0.6000000000000001
11626,0.19999999999999996
11627,1.0
11628,1.2000000000000002
11629,-0.3999999999999999
11630,0.4
11632,-1.0000000000000002
11633,-1.2000000000000002
11634,-0.8
11635,0.8
11636,-0.8
11637,0.4
11638,1.4000000000000001
11640,-0.3999999999999999
11641,1.4000000000000001
11642,1.2000000000000002
11643,0.4
11644,3.8000000000000007
11646,3.0
11647,0.0
11649,1.0
11650,-0.19999999999999996
11651,2.0
11652,1.8
11653,-0.8
11655,1.4000000000000001
11656,-1.2000000000000002
11657,2.8000000000000003
11658,-0.8
11659,-1.4000000000000004
11660,-0.8
11661,2.2
11662,0.19999999999999996
11663,0.8
11664,1.2000000000000002
11665,3.6
11666,3.4000000000000004
11667,1.8
11668,1.2000000000000002
11669,0.8
11670,0.3999999999999999
11671,3.4000000000000004
11672,2.2
11673,0.4
11674,0.4
11675,-0.6000000000000001
11676,0.8
11677,0.8
11678,1.0
11679,0.8
11680,0.6000000000000001
11681,0.19999999999999996
11682,0.0
11683,-0.6000000000000001
11684,2.6
