고객번호,일상용품_하_방문지수
10447,0.4
10448,-2.0
10449,0.4
10450,1.8
10451,0.4
10452,-0.3999999999999999
10453,-0.19999999999999996
10454,0.4
10455,-0.6000000000000001
10456,0.19999999999999996
10457,1.2000000000000002
10458,0.4
10459,0.0
10460,-0.19999999999999996
10461,2.2
10462,-0.3999999999999999
10463,-0.8
10464,1.2000000000000002
10466,-2.0
10467,0.8
10468,3.4000000000000004
10469,0.8
10470,5.8
10471,1.2000000000000002
10472,0.4
10473,2.4000000000000004
10474,-0.6000000000000001
10475,1.0
10476,1.8
10477,-0.19999999999999996
10478,1.4000000000000001
10479,1.2000000000000002
10480,-0.19999999999999996
10481,0.4
10482,-0.19999999999999996
10483,1.0
10484,0.8
10485,0.8
10486,-0.6000000000000001
10487,-2.4000000000000004
10488,0.8
10489,0.8
10491,0.4
10492,0.4
10493,2.8000000000000003
10494,1.8
10495,-0.8
10496,0.4
10497,0.4
10498,-0.19999999999999996
10499,-0.8
10500,0.6000000000000001
10501,0.19999999999999996
10502,0.0
10503,1.8
10504,1.8
10505,-1.8000000000000003
10506,1.2000000000000002
10507,3.4000000000000004
10508,0.6000000000000001
10509,0.4
10510,0.4
10511,1.8
10512,1.8
10513,1.0
10514,-0.6000000000000001
10515,1.4000000000000001
10516,0.8
10517,1.8
10518,0.8
10519,-0.19999999999999996
10520,0.8
10521,0.4
10522,0.4
10523,-1.4000000000000004
10524,1.2000000000000002
10525,-1.4000000000000004
10526,0.4
10527,0.4
10528,0.6000000000000001
10529,-0.8
10530,2.4000000000000004
10531,2.8000000000000003
10532,1.4000000000000001
10533,-1.8000000000000003
10534,1.8
10535,1.0
10536,1.2000000000000002
10537,1.4000000000000001
10538,2.4000000000000004
10539,0.8
10540,0.8
10541,0.8
10542,0.4
10543,0.19999999999999996
10544,1.8
10545,1.2000000000000002
10546,0.4
10547,0.4
10548,-0.19999999999999996
10549,0.8
10550,0.6000000000000001
10551,0.4
10552,-0.6000000000000001
10553,0.4
10554,0.4
10555,1.0
10556,0.4
10557,1.2000000000000002
10558,0.19999999999999996
10559,4.2
10560,-0.19999999999999996
10561,-0.6000000000000001
10562,0.4
10563,-0.19999999999999996
10564,-0.19999999999999996
10565,1.0
10566,0.8
10567,0.4
10568,-0.6000000000000001
10569,-0.3999999999999999
10570,-0.6000000000000003
10571,0.4
10572,0.4
10573,0.19999999999999996
10574,-0.6000000000000001
10575,1.0
10576,3.4000000000000004
10577,2.2
10578,2.8000000000000003
10579,2.2
10580,2.0
10581,0.8
10582,-0.6000000000000001
10583,0.0
10584,3.8000000000000007
10585,0.4
10586,0.4
10587,0.8
10588,-0.8
10589,0.8
10590,0.19999999999999996
10591,0.6000000000000001
10592,-0.3999999999999999
10593,2.0
10594,2.8000000000000003
10595,0.8
10596,3.4000000000000004
10597,0.4
10598,-0.8
10599,-1.0000000000000002
10600,1.4000000000000001
10601,1.4000000000000001
10602,-0.6000000000000001
10603,-0.6000000000000001
10604,0.4
10605,-0.6000000000000003
10606,0.4
10607,3.6
10608,2.8000000000000003
10609,-0.19999999999999996
10610,3.6
10611,0.0
10612,3.4000000000000004
10614,0.4
10615,-0.6000000000000001
10616,0.19999999999999996
10617,1.4000000000000001
10618,0.19999999999999996
10619,1.8
10620,-0.6000000000000001
10621,2.2
10622,0.8
10623,0.3999999999999999
10624,3.2
10625,0.19999999999999996
10626,3.6
10627,-0.19999999999999996
10628,-1.2000000000000002
10629,-0.19999999999999996
10630,3.2
10631,-0.8
10632,4.800000000000001
10633,2.4000000000000004
10634,-0.6000000000000001
10635,1.4000000000000001
10636,2.0
10637,0.19999999999999996
10638,1.8
10639,0.3999999999999999
10640,-0.8
10641,0.8
10642,-0.19999999999999996
10643,2.0
10644,0.4
10645,-1.2000000000000002
10646,2.4000000000000004
10647,0.4
10648,-0.19999999999999996
10649,1.0
10650,-0.6000000000000001
10651,0.0
10652,-0.19999999999999996
10653,-0.19999999999999996
10654,0.19999999999999996
10655,0.8
10656,0.0
10657,-0.19999999999999996
10658,1.2000000000000002
10659,0.4
10660,0.19999999999999996
10661,-1.2000000000000002
10662,0.4
10663,0.8
10664,0.4
10665,1.8
10666,0.8
10667,1.4000000000000001
10668,1.4000000000000001
10669,0.8
10670,0.19999999999999996
10671,1.0
10672,-0.6000000000000001
10673,3.2
10674,-0.19999999999999996
10675,0.8
10676,1.4000000000000001
10677,1.8
10678,0.8
10679,0.4
10680,-1.0000000000000002
10681,1.8
10682,2.0
10683,-0.8
10684,-0.6000000000000001
10685,0.4
10686,2.0
10687,1.0
10688,0.4
10689,0.4
10690,1.2000000000000002
10691,2.4000000000000004
10692,-0.19999999999999996
10693,0.8
10694,0.4
10696,0.19999999999999996
10697,2.8000000000000003
10698,3.8000000000000007
10699,0.6000000000000001
10700,0.8
10701,-0.19999999999999996
10702,2.8000000000000003
10703,0.4
10704,0.8
10705,1.8
10706,2.4000000000000004
10707,-0.19999999999999996
10708,0.0
10709,2.2
10710,0.4
10711,1.4000000000000001
10712,1.0
10713,0.4
10714,-0.19999999999999996
10715,-0.19999999999999996
10716,0.4
10717,1.4000000000000001
10719,0.8
10720,2.4000000000000004
10721,0.8
10722,1.4000000000000001
10723,0.4
10724,0.8
10725,0.4
10726,0.19999999999999996
10727,0.4
10728,0.8
10729,0.4
10730,2.6
10731,0.0
10732,1.4000000000000001
10733,2.6
10734,-0.19999999999999996
10735,-0.19999999999999996
10736,1.2000000000000002
10737,0.8
10738,0.4
10739,-0.19999999999999996
10740,0.8
10741,1.4000000000000001
10742,-0.19999999999999996
10743,-0.19999999999999996
10744,1.2000000000000002
10745,0.4
10746,1.0
10747,0.19999999999999996
10748,1.8
10749,1.4000000000000001
10750,1.2000000000000002
10751,-0.6000000000000001
10752,0.4
10753,0.8
10754,0.19999999999999996
10755,-0.19999999999999996
10756,0.0
10757,0.4
10758,-0.19999999999999996
10759,0.4
10760,1.8
10761,0.8
10762,1.4000000000000001
10763,3.8000000000000007
10764,0.19999999999999996
10765,-0.19999999999999996
10766,-0.19999999999999996
10767,4.800000000000001
10768,0.8
10769,0.4
10770,0.8
10771,1.2000000000000002
10772,-1.8000000000000003
10773,3.0
10774,1.8
10775,0.19999999999999996
10776,0.8
10777,1.8
10778,-0.19999999999999996
10779,2.2
10780,-0.19999999999999996
10781,2.6
10782,2.4000000000000004
10783,0.6000000000000001
10784,-0.19999999999999996
10785,0.8
10786,0.4
10787,0.19999999999999996
10788,-1.8000000000000003
10789,-0.19999999999999996
10790,0.4
10791,5.8
10792,0.4
10793,-0.19999999999999996
10794,1.4000000000000001
10795,0.8
10796,-1.2000000000000002
10797,0.8
10798,1.4000000000000001
10799,0.19999999999999996
10800,-1.2000000000000002
10801,-0.6000000000000001
10802,0.4
10803,0.8
10804,0.8
10805,0.0
10806,1.2000000000000002
10807,-0.6000000000000001
10808,-0.19999999999999996
10809,1.2000000000000002
10810,0.19999999999999996
10811,2.8000000000000003
10812,0.8
10813,0.4
10814,0.4
10815,0.19999999999999996
10816,0.8
10817,0.6000000000000001
10818,0.19999999999999996
10819,-0.8
10820,0.8
10821,-0.19999999999999996
10822,0.8
10823,1.0
10824,-0.19999999999999996
10825,-0.3999999999999999
10826,0.4
10827,1.2000000000000002
10828,0.4
10829,0.19999999999999996
10830,0.8
10831,0.0
10832,-0.6000000000000001
10833,-1.8000000000000003
10834,-0.3999999999999999
10835,0.4
10836,-1.2000000000000002
10837,0.8
10838,0.8
10839,0.4
10840,0.6000000000000001
10841,0.4
10842,-0.8
10843,-0.3999999999999999
10844,2.0
10845,0.6000000000000001
10846,0.19999999999999996
10847,0.8
10848,-0.8
10849,-0.19999999999999996
10850,-0.8
10851,-0.6000000000000001
10852,1.2000000000000002
10853,-1.2000000000000002
10854,0.4
10855,2.2
10856,-0.8
10857,0.19999999999999996
10858,2.2
10861,1.2000000000000002
10862,-0.19999999999999996
10863,0.4
10864,-0.19999999999999996
10865,0.8
10866,-1.2000000000000002
10867,4.800000000000001
10868,-0.3999999999999999
10869,0.4
10870,1.8
10871,0.19999999999999996
10872,0.19999999999999996
10873,-1.2000000000000002
10874,-0.6000000000000001
10875,-0.19999999999999996
10876,0.19999999999999996
10877,0.4
10878,1.4000000000000001
10879,0.4
10880,1.6
10881,2.0
10882,2.8000000000000003
10883,2.0
10884,1.0
10885,1.4000000000000001
10886,0.8
10887,0.4
10888,0.8
10889,0.19999999999999996
10890,1.0
10891,-0.8
10892,3.8
10893,-0.19999999999999996
10894,1.8
10895,-0.8
10896,2.0
10897,0.8
10898,4.0
10899,2.0
10901,1.4000000000000001
10902,2.8000000000000003
10903,-0.19999999999999996
10904,1.8
10905,2.2
10906,1.8
10907,0.6000000000000001
10908,0.4
10909,0.8
10910,0.0
10911,2.2
10912,-1.2000000000000002
10913,0.19999999999999996
10914,-0.6000000000000001
10915,0.19999999999999996
10916,-0.19999999999999996
10917,0.8
10918,-1.0000000000000002
10919,0.8
10920,5.2
10921,2.4000000000000004
10922,-0.19999999999999996
10923,1.0
10924,0.4
10925,0.8
10926,2.2
10927,1.2000000000000002
10928,-1.2000000000000002
10929,3.4000000000000004
10930,-0.19999999999999996
10931,0.0
10932,1.6
10933,0.8
10934,1.4000000000000001
10935,0.4
10936,1.2000000000000002
10937,5.0
10938,1.4000000000000001
10939,1.8
10940,0.4
10941,0.4
10942,-0.8
10943,1.2000000000000002
10944,2.4000000000000004
10945,-0.8
10946,1.2000000000000002
10947,1.6
10948,0.8
10949,-0.6000000000000001
10950,-0.19999999999999996
10951,0.8
10952,0.4
10953,-0.8
10954,-0.8
10955,-1.2000000000000002
10956,-0.19999999999999996
10957,0.4
10958,0.8
10959,-1.4000000000000004
10960,5.8
10961,0.4
10962,-0.19999999999999996
10963,0.4
10964,0.4
10965,1.8
10966,0.8
10967,2.4000000000000004
10968,-0.6000000000000001
10969,0.6000000000000001
10970,3.8000000000000007
10971,0.19999999999999996
10972,-0.6000000000000001
10973,-0.19999999999999996
10974,0.6000000000000001
10975,1.8
10976,-0.6000000000000001
10977,1.6
10978,-0.6000000000000001
10979,0.4
10980,0.0
10981,1.4000000000000001
10982,0.0
10983,-0.6000000000000001
10984,0.0
10985,0.0
10986,-1.4000000000000004
10987,1.0
10988,-0.19999999999999996
10989,2.0
10990,0.6000000000000001
10991,2.4000000000000004
10992,0.4
10993,0.19999999999999996
10994,0.4
10995,0.8
10996,0.4
10997,-0.19999999999999996
10998,4.4
10999,0.19999999999999996
11000,1.4000000000000001
11001,0.8
11002,-1.2000000000000002
11003,0.0
11004,1.2000000000000002
11005,-0.8
11006,1.8
11007,0.4
11008,0.19999999999999996
11009,0.19999999999999996
11010,0.8
11011,2.4000000000000004
11012,-0.8
11013,0.4
11014,2.8000000000000003
11015,1.2000000000000002
11016,1.6
11017,1.4000000000000001
11018,1.2000000000000002
11019,-0.3999999999999999
11020,0.3999999999999999
11021,0.6000000000000001
11022,0.4
11024,0.19999999999999996
11025,-1.8000000000000003
11026,0.8
11027,-1.2000000000000002
11028,0.8
11029,0.4
11030,1.4000000000000001
11031,0.8
11032,-0.8
11033,-0.19999999999999996
11034,-0.6000000000000001
11035,2.4000000000000004
11036,2.2
11037,-1.0000000000000002
11038,-0.19999999999999996
11039,1.2000000000000002
11040,1.4000000000000001
11041,1.4000000000000001
11042,-0.6000000000000001
11043,-0.6000000000000001
11044,2.4000000000000004
11045,0.19999999999999996
11046,4.800000000000001
11047,-0.19999999999999996
11048,1.6
11049,1.0
11051,0.4
11052,-1.0000000000000002
11053,0.8
11054,0.4
11055,1.8
11056,0.19999999999999996
11057,1.4000000000000001
11058,1.6
11059,1.4000000000000001
11060,4.800000000000001
11061,3.8000000000000007
11062,0.0
11063,-0.3999999999999999
11064,3.0
11065,0.6000000000000001
11066,1.2000000000000002
11067,-0.19999999999999996
11068,0.0
11069,1.4000000000000001
11070,0.8
11071,2.2
11073,0.0
11074,0.8
11075,2.0
11076,0.4
11077,0.19999999999999996
11078,-0.19999999999999996
11079,1.8
11080,2.4000000000000004
11081,0.8
11082,0.8
11083,2.8000000000000003
11084,1.4000000000000001
11086,0.4
11087,0.4
11088,-0.3999999999999999
11089,0.0
11090,0.4
11091,0.4
11092,2.8000000000000003
11093,1.2000000000000002
11094,0.8
11095,3.4000000000000004
11096,0.8
11097,0.0
11098,-1.4000000000000004
11099,0.8
11100,2.0
11101,1.2000000000000002
11102,0.0
11103,0.4
11104,0.4
11105,0.8
11106,1.4000000000000001
11107,0.4
11108,-2.4000000000000004
11109,-0.19999999999999996
11110,1.6
11111,0.4
11112,1.4000000000000001
11113,-0.6000000000000001
11114,0.19999999999999996
11115,-0.19999999999999996
11116,-0.19999999999999996
11117,0.19999999999999996
11118,1.4000000000000001
11119,-0.19999999999999996
11120,-1.4000000000000004
11121,1.4000000000000001
11122,0.4
11123,1.0
11124,1.8
11125,1.6
11126,-0.19999999999999996
11127,0.8
11128,0.6000000000000001
11129,1.6
11130,2.2
11131,0.4
11132,0.8
11133,-0.6000000000000001
11134,0.6000000000000001
11135,1.4000000000000001
11136,0.19999999999999996
11137,1.4000000000000001
11138,1.4000000000000001
11139,-0.19999999999999996
11140,-0.19999999999999996
11141,1.4000000000000001
11142,0.4
11143,3.6
11144,1.0
11145,-0.19999999999999996
11146,-0.8
11147,-0.19999999999999996
11148,0.6000000000000001
11149,3.8000000000000007
11150,-1.2000000000000002
11151,0.4
11152,1.2000000000000002
11153,0.19999999999999996
11154,0.19999999999999996
11155,-0.19999999999999996
11156,0.6000000000000001
11157,0.8
11158,-0.3999999999999999
11159,-0.19999999999999996
11160,-1.0000000000000002
11161,0.4
11162,0.8
11163,-0.6000000000000001
11164,1.0
11165,1.4000000000000001
11166,0.4
11167,4.0
11168,0.19999999999999996
11169,0.4
11170,-0.8
11171,-1.4000000000000004
11172,0.8
11173,1.2000000000000002
11174,1.8
11175,-0.19999999999999996
11176,-0.19999999999999996
11177,0.8
11178,1.4000000000000001
11179,-0.8
11180,1.8
11181,0.4
11182,0.8
11183,2.0
11184,1.8
11185,0.4
11186,0.4
11187,-1.4000000000000004
11188,0.6000000000000001
11189,0.19999999999999996
11190,2.4000000000000004
11191,-0.8
11192,-0.8
11193,0.0
11194,0.4
11196,-0.19999999999999996
11197,1.8
11198,-0.6000000000000001
11199,0.4
11200,1.2000000000000002
11201,1.0
11202,1.0
11203,0.8
11204,1.8
11205,0.19999999999999996
11207,0.19999999999999996
11208,2.8000000000000003
11209,1.2000000000000002
11210,0.8
11211,0.4
11212,0.4
11213,0.4
11214,0.4
11215,0.4
11216,0.8
11217,-1.2000000000000002
11218,1.6
11219,-0.6000000000000001
11220,1.2000000000000002
11221,2.0
11222,-0.8
11223,6.800000000000001
11224,1.2000000000000002
11225,-1.8000000000000003
11226,-0.19999999999999996
11228,-0.6000000000000001
11229,1.0
11230,-1.4000000000000004
11231,0.6000000000000001
11232,-0.6000000000000001
11233,-1.2000000000000002
11234,0.0
11235,-0.8
11236,0.8
11237,1.4000000000000001
11238,0.4
11239,1.4000000000000001
11240,-1.2000000000000002
11241,0.8
11242,0.4
11243,0.19999999999999996
11244,-0.19999999999999996
11245,1.4000000000000001
11246,0.4
11247,2.2
11248,0.4
11249,-0.19999999999999996
11250,0.4
11251,1.0
11252,2.2
11253,0.19999999999999996
11254,1.4000000000000001
11255,0.4
11256,1.0
11258,1.0
11259,0.8
11260,0.8
11261,3.8000000000000007
11262,2.0
11263,1.2000000000000002
11264,0.4
11265,-0.19999999999999996
11266,1.2000000000000002
11267,0.4
11268,1.8
11269,1.8
11270,0.19999999999999996
11271,-0.19999999999999996
11272,1.4000000000000001
11273,2.4000000000000004
11274,0.4
11275,0.4
11276,0.4
11277,0.8
11278,1.4000000000000001
11279,0.4
11280,-0.6000000000000001
11281,-0.19999999999999996
11282,2.6
11283,0.4
11284,-0.19999999999999996
11285,0.8
11286,0.4
11287,0.8
11288,2.8000000000000003
11289,0.0
11290,1.8
11291,1.0
11292,2.0
11293,0.8
11294,1.8
11295,1.0
11296,2.4000000000000004
11297,0.4
11298,0.8
11299,0.4
11300,0.19999999999999996
11301,-0.19999999999999996
11302,1.2000000000000002
11303,-0.19999999999999996
11304,1.2000000000000002
11305,0.19999999999999996
11306,0.4
11307,0.8
11309,-0.6000000000000001
11310,3.0000000000000004
11311,1.6
11312,0.8
11313,0.19999999999999996
11314,1.8
11315,-0.19999999999999996
11316,-0.3999999999999999
11317,1.2000000000000002
11318,-0.19999999999999996
11319,0.8
11320,-1.4000000000000004
11321,0.8
11322,-1.4000000000000004
11323,0.4
11324,-0.19999999999999996
11325,1.4000000000000001
11326,1.4000000000000001
11327,0.6000000000000001
11328,0.4
11329,-0.3999999999999999
11330,-0.8
11331,1.4000000000000001
11332,0.4
11333,-0.8
11334,0.6000000000000001
11335,-1.2000000000000002
11336,1.0
11337,1.0
11338,0.4
11339,1.4000000000000001
11340,-1.2000000000000002
11341,2.8000000000000003
11342,2.0
11343,0.19999999999999996
11344,-0.19999999999999996
11345,0.8
11346,-0.19999999999999996
11347,1.2000000000000002
11348,0.0
11349,0.8
11350,1.8
11351,1.4000000000000001
11352,0.4
11353,1.4000000000000001
11354,0.4
11355,0.6000000000000001
11356,0.8
11357,1.8
11358,-0.19999999999999996
11359,0.8
11360,-0.19999999999999996
11361,-0.6000000000000001
11362,2.2
11363,0.4
11364,1.6
11365,1.0
11366,0.4
11367,0.0
11368,2.4000000000000004
11369,1.8
11370,-0.6000000000000003
11371,-1.2000000000000002
11372,0.0
11373,1.4000000000000001
11374,0.19999999999999996
11375,0.0
11376,1.6
11377,1.4000000000000001
11378,-1.8000000000000003
11379,0.6000000000000001
11380,-0.19999999999999996
11381,0.19999999999999996
11382,0.4
11383,1.8
11384,0.8
11385,0.4
11386,3.0000000000000004
11387,1.2000000000000002
11388,0.8
11389,-1.2000000000000002
11390,0.4
11391,0.4
11392,1.2000000000000002
11393,0.4
11394,1.8
11395,-0.6000000000000001
11396,6.4
11397,0.0
11398,-0.19999999999999996
11399,3.4000000000000004
11400,-0.8
11401,0.19999999999999996
11402,-0.19999999999999996
11403,1.2000000000000002
11404,-0.6000000000000001
11405,-0.19999999999999996
11406,5.0
11407,0.4
11408,5.0
11409,0.8
11410,0.4
11411,-0.19999999999999996
11412,-0.19999999999999996
11413,0.4
11414,-0.19999999999999996
11415,0.4
11416,0.0
11417,0.4
11418,2.2
11419,0.4
11420,2.4000000000000004
11421,2.0
11422,0.4
11423,1.6
11424,0.8
11425,-0.19999999999999996
11426,-0.19999999999999996
11427,1.8
11428,1.2000000000000002
11429,-0.8
11431,3.0000000000000004
11432,2.8000000000000003
11433,0.19999999999999996
11434,0.4
11435,1.4000000000000001
11436,1.8
11437,2.4000000000000004
11438,-0.3999999999999999
11439,1.8
11440,0.19999999999999996
11441,-0.19999999999999996
11442,0.8
11443,1.8
11444,1.4000000000000001
11445,0.4
11446,0.8
11447,0.19999999999999996
11448,0.4
11449,0.19999999999999996
11450,-0.3999999999999999
11451,-0.6000000000000001
11452,1.8
11453,-0.19999999999999996
11454,0.8
11455,2.0
11456,0.8
11457,0.4
11458,-1.2000000000000002
11459,3.4000000000000004
11460,0.4
11462,0.8
11463,0.8
11464,0.4
11465,2.6
11466,-0.3999999999999999
11467,6.800000000000001
11468,2.8000000000000003
11469,-0.19999999999999996
11470,1.4000000000000001
11471,0.4
11472,1.6
11473,0.8
11474,0.6000000000000001
11475,0.4
11476,-0.3999999999999999
11477,-1.4000000000000004
11478,1.2000000000000002
11479,0.8
11480,0.0
11481,0.8
11482,2.4000000000000004
11483,1.0
11484,0.8
11485,0.19999999999999996
11486,2.8000000000000003
11487,-0.19999999999999996
11488,0.19999999999999996
11489,-0.6000000000000001
11490,-0.19999999999999996
11491,3.2
11492,3.8000000000000007
11493,-0.19999999999999996
11494,1.2000000000000002
11495,-0.19999999999999996
11496,0.19999999999999996
11497,1.0
11498,0.4
11499,0.8
11500,0.19999999999999996
11501,3.8000000000000007
11502,0.0
11503,-0.19999999999999996
11504,-1.4000000000000004
11505,0.4
11506,1.8
11507,1.8
11508,0.8
11509,0.8
11510,-1.2000000000000002
11511,0.0
11512,0.8
11513,2.8000000000000003
11514,1.4000000000000001
11515,0.8
11516,-0.19999999999999996
11517,-1.2000000000000002
11518,1.2000000000000002
11519,-0.8
11520,-0.3999999999999999
11521,-0.6000000000000001
11522,1.8
11523,0.4
11524,-0.19999999999999996
11525,1.4000000000000001
11526,0.8
11527,1.8
11528,2.2
11529,-0.19999999999999996
11530,0.4
11531,0.4
11532,0.8
11533,0.6000000000000001
11534,0.8
11535,0.8
11536,2.2
11537,-0.19999999999999996
11538,1.6
11539,1.6
11540,1.4000000000000001
11541,0.4
11543,-1.4000000000000004
11544,1.4000000000000001
11545,1.2000000000000002
11546,-0.6000000000000001
11547,0.4
11548,2.8000000000000003
