고객번호,의류_상_방문지수
10408,0.0
10413,2.6
10415,-0.8
10418,0.0
10420,2.2
10422,4.0
10424,4.2
10429,2.8000000000000003
10431,0.4
10434,2.4000000000000004
10438,0.19999999999999996
10440,-1.8000000000000003
10442,1.2000000000000002
10444,3.0000000000000004
10445,2.4000000000000004
10447,-0.6000000000000001
10451,-1.2000000000000002
10455,-0.19999999999999996
10460,0.4
10462,0.0
10466,1.2000000000000002
10468,1.4000000000000001
10469,0.4
10471,0.4
10472,5.2
10473,2.0
10475,0.6000000000000001
10476,-1.2000000000000002
10478,3.2
10488,1.2000000000000002
10495,0.4
10496,1.8
10499,0.4
10500,2.6
10503,0.0
10504,0.6000000000000001
10506,0.8
10507,1.8
10508,0.6000000000000001
10509,-0.3999999999999999
10510,-0.8
10511,5.4
10515,1.4000000000000001
10519,1.2000000000000002
10520,0.0
10521,3.4000000000000004
10522,0.19999999999999996
10523,-1.2000000000000002
10528,0.19999999999999996
10529,1.2000000000000002
10530,-0.6000000000000001
10531,0.3999999999999999
10532,-0.6000000000000001
10535,0.0
10536,1.0
10537,2.0
10539,0.4
10540,3.0000000000000004
10543,1.0
10545,4.6000000000000005
10548,1.8
10551,0.4
10553,-0.19999999999999996
10557,-0.3999999999999999
10559,1.2000000000000002
10566,1.6
10569,3.4000000000000004
10570,0.4
10571,3.0
10576,0.8
10577,1.8
10578,1.0
10579,0.4
10580,0.4
10584,1.8
10585,0.8
10586,1.0
10587,0.8
10588,0.4
10592,0.3999999999999999
10593,1.8
10594,2.6
10595,0.4
10598,0.4
10600,0.4
10601,0.0
10605,1.0
10606,0.6000000000000001
10607,2.6
10608,5.8
10609,2.0
10610,0.4
10615,0.4
10616,0.4
10617,4.800000000000001
10619,0.4
10621,1.0
10622,0.4
10623,2.8000000000000003
10624,1.8
10626,1.0
10631,3.2
10632,-0.3999999999999999
10633,3.4000000000000004
10634,2.2
10636,-0.6000000000000001
10637,1.6
10639,0.8
10642,0.0
10643,2.2
10644,2.4000000000000004
10645,1.8
10649,2.8000000000000003
10651,2.8000000000000003
10652,0.0
10654,3.0000000000000004
10655,0.4
10656,0.6000000000000001
10658,0.4
10660,0.19999999999999996
10664,1.2000000000000002
10665,0.4
10666,0.4
10667,0.4
10671,0.4
10672,1.2000000000000002
10673,-0.6000000000000001
10675,0.0
10677,3.2
10678,0.4
10682,1.8
10683,3.2
10684,1.4000000000000001
10685,0.4
10686,1.2000000000000002
10687,-1.0000000000000002
10689,3.4000000000000004
10690,0.0
10694,0.0
10696,3.0000000000000004
10697,0.8
10698,-3.0
10699,3.4000000000000004
10700,2.4000000000000004
10701,0.4
10702,1.4000000000000001
10703,0.19999999999999996
10705,0.4
10707,0.4
10711,0.4
10713,1.0
10714,2.0
10715,0.4
10717,0.19999999999999996
10719,1.0
10721,3.8000000000000007
10722,0.19999999999999973
10723,0.8
10724,0.19999999999999996
10730,0.19999999999999996
10733,-0.8
10734,0.0
10738,0.4
10740,2.8000000000000003
10742,1.6
10743,0.0
10748,2.8000000000000003
10750,3.2
10752,0.0
10753,0.19999999999999996
10755,0.4
10756,0.4
10758,0.6000000000000001
10760,0.8
10764,1.8
10765,0.0
10767,2.4000000000000004
10768,-1.4000000000000004
10770,0.4
10771,0.0
10773,2.2
10774,1.6
10776,1.4000000000000001
10777,0.8
10779,0.8
10780,0.4
10781,5.2
10785,1.0
10786,2.4000000000000004
10787,0.4
10789,1.0
10790,1.0
10791,-0.3999999999999999
10792,2.8000000000000003
10794,1.0
10795,-0.8
10797,0.4
10799,0.8
10802,1.4000000000000001
10803,3.4000000000000004
10810,1.0
10811,-0.19999999999999996
10812,0.8
10815,-0.3999999999999999
10822,-0.6000000000000001
10829,0.4
10830,2.0
10832,1.2000000000000002
10833,3.2
10837,-1.0000000000000002
10838,-1.0000000000000002
10840,0.6000000000000001
10843,0.19999999999999996
10845,2.4000000000000004
10846,4.6000000000000005
10847,0.19999999999999996
10849,1.0
10851,1.0
10854,0.0
10856,1.6
10857,1.4000000000000001
10861,3.8000000000000007
10863,-0.6000000000000001
10864,0.8
10866,2.8000000000000003
10867,1.8
10868,2.4000000000000004
10869,2.8000000000000003
10870,5.2
10872,1.6
10880,0.4
10881,4.2
10883,0.0
10888,4.800000000000001
10890,2.8000000000000003
10892,1.0
10895,1.2000000000000002
10896,0.3999999999999999
10897,0.8
10899,-0.6000000000000001
10902,0.4
10903,2.8000000000000003
10904,0.0
10905,5.2
10906,0.4
10910,3.0
10912,-0.6000000000000001
10913,3.2
10914,-1.8000000000000003
10915,0.8
10917,0.8
10918,1.2000000000000002
10920,0.0
10921,-1.0000000000000002
10922,0.0
10923,-0.19999999999999996
10924,3.0
10926,3.0
10927,4.800000000000001
10930,0.4
10931,2.8000000000000003
10936,7.000000000000001
10942,0.19999999999999996
10945,1.8
10946,0.0
10948,2.4000000000000004
10949,0.8
10951,0.4
10954,1.2000000000000002
10955,2.8000000000000003
10957,1.6
10959,5.6000000000000005
10960,-0.6000000000000001
10962,0.0
10963,0.8
10965,1.4000000000000001
10966,1.0
10968,1.2000000000000002
10970,4.2
10971,1.2000000000000002
10974,2.8000000000000003
10975,0.4
10976,2.0
10977,-2.2
10979,1.4000000000000001
10983,0.4
10985,-1.2000000000000002
10989,0.4
10990,-1.0000000000000002
10991,1.0
10992,0.4
10993,1.4000000000000001
10996,0.0
11000,2.2
11002,0.4
11004,1.0
11005,4.4
11007,3.0
11008,0.4
11012,6.800000000000001
11014,1.0
11016,-1.2000000000000002
11017,0.0
11018,2.0
11020,3.8000000000000007
11021,0.4
11022,5.0
11027,0.3999999999999999
11029,4.6000000000000005
11030,5.6000000000000005
11032,3.2
11034,2.0
11035,0.0
11037,0.4
11038,-0.19999999999999996
11039,2.6
11040,0.19999999999999973
11045,1.4000000000000001
11046,0.4
11048,3.0
11049,1.4000000000000001
11051,1.8
11052,0.0
11058,-1.4000000000000004
11059,2.6
11061,1.8
11063,3.0
11064,6.000000000000001
11065,0.0
11067,0.4
11069,0.8
11071,2.2
11075,1.2000000000000002
11079,0.0
11080,2.2
11081,0.4
11083,0.0
11088,0.0
11089,1.2000000000000002
11090,2.4000000000000004
11093,0.0
11094,1.8
11095,0.19999999999999996
11096,2.6
11099,0.4
11101,1.4000000000000001
11102,-0.6000000000000001
11103,2.4000000000000004
11105,-0.6000000000000003
11108,-1.6
11110,9.0
11114,1.8
11116,0.4
11117,0.4
11118,4.2
11123,1.8
11125,2.0
11127,1.4000000000000001
11128,2.8000000000000003
11131,0.4
11134,0.8
11135,0.0
11136,0.8
11137,1.2000000000000002
11138,2.2
11140,-1.2000000000000002
11141,1.0
11142,3.8000000000000007
11143,-2.0
11145,2.2
11146,3.0
11147,-0.6000000000000001
11148,-0.19999999999999996
11149,0.8
11151,-1.2000000000000002
11152,-0.8
11153,0.4
11154,4.0
11156,-1.4000000000000004
11157,0.8
11158,2.0
11162,0.4
11163,2.8000000000000003
11164,2.4000000000000004
11166,1.6
11167,3.4000000000000004
11169,0.0
11173,1.6
11174,-1.4000000000000004
11176,0.0
11177,1.2000000000000002
11178,3.8000000000000007
11179,0.4
11181,2.0
11182,1.6
11183,3.4000000000000004
11187,1.2000000000000002
11188,1.4000000000000001
11189,-2.4000000000000004
11190,4.2
11192,1.8
11193,3.6
11194,2.4000000000000004
11196,-0.6000000000000001
11197,1.0
11198,1.4000000000000001
11199,3.0000000000000004
11200,1.2000000000000002
11205,0.6000000000000001
11206,3.8000000000000007
11207,4.800000000000001
11208,-0.3999999999999999
11209,-1.2000000000000002
11210,0.4
11211,0.4
11214,0.8
11215,1.6
11216,-1.4000000000000004
11218,2.8000000000000003
11219,-1.8000000000000003
11221,1.0
11223,2.8000000000000003
11225,-0.3999999999999999
11226,-0.6000000000000001
11228,0.0
11229,6.0
11230,0.6000000000000001
11231,1.4000000000000001
11234,1.6
11235,-0.19999999999999996
11236,0.0
11239,3.0000000000000004
11241,2.0
11242,0.4
11243,-1.2000000000000002
11246,0.4
11247,1.4000000000000001
11249,2.2
11251,-0.19999999999999996
11252,1.0
11253,-0.6000000000000001
11255,1.2000000000000002
11256,2.2
11258,-1.0000000000000002
11260,1.4000000000000001
11262,2.2
11264,0.0
11265,0.8
11267,0.8
11270,1.6
11272,1.4000000000000001
11278,0.0
11279,-0.6000000000000001
11281,1.0
11282,1.8
11285,1.0
11287,1.0
11292,0.4
11294,3.8000000000000007
11296,0.4
11298,0.4
11299,0.0
11300,-1.4000000000000004
11301,2.8000000000000003
11302,0.8
11305,-0.19999999999999996
11306,0.0
11307,-0.19999999999999996
11309,0.8
11310,3.4000000000000004
11311,0.6000000000000001
11314,0.0
11317,1.2000000000000002
11318,3.0
11319,0.8
11320,1.8
11321,0.4
11322,-1.6
11324,1.0
11327,0.0
11329,0.6000000000000001
11330,0.8
11331,4.800000000000001
11334,3.0000000000000004
11335,0.0
11336,1.2000000000000002
11339,0.4
11342,-0.6000000000000001
11343,2.2
11344,1.6
11345,1.2000000000000002
11349,0.8
11352,0.8
11353,-0.19999999999999996
11355,2.6
11356,0.8
11357,1.8
11361,0.4
11362,4.800000000000001
11364,4.6000000000000005
11365,-0.3999999999999999
11367,1.2000000000000002
11375,1.6
11376,0.4
11378,4.0
11379,2.2
11380,1.2000000000000002
11382,0.8
11383,4.6000000000000005
11384,0.0
11386,6.0
11387,2.4000000000000004
11389,1.8
11391,0.4
11392,0.8
11393,0.4
11394,1.6
11395,0.4
11396,0.8
11397,0.4
11402,0.0
11405,0.0
11406,0.6000000000000001
11408,1.4000000000000001
11409,-0.19999999999999996
11410,1.0
11415,1.8
11416,0.0
11417,2.2
11418,1.2000000000000002
11420,1.4000000000000001
11423,0.3999999999999999
11424,0.0
11426,0.4
11430,3.2
11432,2.0
11435,5.4
11436,4.0
11438,0.8
11440,-0.19999999999999996
11441,0.0
11442,2.6
11443,3.0
11444,-0.6000000000000001
11447,1.0
11448,-0.6000000000000001
11449,-0.8
11450,3.4000000000000004
11454,0.6000000000000001
11456,0.6000000000000001
11458,1.2000000000000002
11459,-0.8
11460,2.4000000000000004
11463,0.0
11464,-0.19999999999999996
11465,2.6
11466,-0.3999999999999999
11467,-0.6000000000000001
11468,2.8000000000000003
11469,2.4000000000000004
11470,3.0
11472,2.2
11473,4.0
11474,0.0
11477,1.6
11478,1.0
11482,0.6000000000000001
11483,0.19999999999999996
11486,0.0
11488,1.2000000000000002
11490,0.6000000000000001
11492,3.4000000000000004
11493,0.4
11494,-1.0000000000000002
11495,0.4
11498,-0.3999999999999999
11499,2.2
11501,1.4000000000000001
11502,-0.6000000000000001
11503,-1.8000000000000003
11504,0.0
11506,1.4000000000000001
11510,1.0
11512,0.0
11516,1.0
11520,0.4
11521,1.0
11525,0.4
11527,-0.19999999999999996
11528,2.4000000000000004
11536,2.4000000000000004
11537,0.8
11539,0.8
11540,1.2000000000000002
11543,3.8000000000000007
11544,1.2000000000000002
11545,0.0
11547,0.0
11548,-0.6000000000000001
11551,0.4
11554,0.8
11556,-0.19999999999999996
11557,0.6000000000000001
11558,1.0
11560,4.2
11567,2.0
11568,1.0
11570,2.4000000000000004
11571,1.8
11574,0.4
11578,0.4
11580,1.0
11582,0.0
11584,0.19999999999999996
11585,2.4000000000000004
11588,3.8000000000000007
11591,1.4000000000000001
11592,1.4000000000000001
11593,3.2
11595,1.4000000000000001
11600,-0.19999999999999996
11603,3.8000000000000007
11604,1.8
11606,2.0
11607,-1.2000000000000002
11608,1.4000000000000001
11610,-0.8
11612,0.0
11614,-0.6000000000000003
11616,-2.0
11618,0.3999999999999999
11621,6.2
11624,1.6
11625,-0.19999999999999996
11626,1.0
11628,1.4000000000000001
11636,0.4
11639,-0.6000000000000001
11642,-0.19999999999999996
11644,1.2000000000000002
11646,1.0
11648,0.0
11650,0.8
11653,0.8
11657,4.800000000000001
11659,1.2000000000000002
11662,2.6
11664,0.0
11665,0.0
11666,-0.19999999999999996
11669,-1.2000000000000002
11670,0.6000000000000001
11672,2.4000000000000004
11673,-0.6000000000000001
11676,0.4
11677,0.4
11679,3.4000000000000004
11680,-0.6000000000000001
11681,6.6
11682,0.4
11683,-0.6000000000000001
11685,0.4
11688,-0.8
11689,1.4000000000000001
11691,1.0
11692,0.4
11695,1.0
11697,0.8
11702,0.4
11703,3.8000000000000007
11704,1.6
11705,2.0
11711,0.8
11712,0.8
11713,1.6
11714,2.6
11717,2.4000000000000004
11718,1.6
11724,1.0
11726,0.4
11730,0.0
11731,0.4
11732,2.6
11734,3.2
11737,2.8000000000000003
11738,-0.3999999999999999
11739,-0.6000000000000001
11742,0.3999999999999999
11743,0.0
11744,-0.6000000000000001
11745,1.4000000000000001
11747,2.4000000000000004
11748,1.2000000000000002
11749,3.8000000000000007
11751,0.8
11754,0.8
11755,0.8
11756,6.4
11759,0.4
11760,-0.8
11761,1.4000000000000001
11762,1.6
11764,1.2000000000000002
11765,0.8
11768,-0.19999999999999996
11769,1.2000000000000002
11770,3.4000000000000004
11774,4.800000000000001
11775,-0.3999999999999999
11776,-0.20000000000000018
11778,6.000000000000001
11779,0.4
11781,0.4
11782,0.4
11783,0.8
11787,0.4
11788,2.2
11792,3.4000000000000004
11793,3.0000000000000004
11796,-0.19999999999999996
11798,0.0
11799,0.4
11800,1.6
11802,1.2000000000000002
11807,3.6
11808,0.4
11810,0.4
11811,0.0
11813,-1.2000000000000002
11817,0.0
11818,3.2
11819,1.2000000000000002
11824,0.4
11827,2.2
11828,1.0
11829,5.2
11831,1.0
11832,1.0
11833,4.0
11834,0.8
11835,2.8000000000000003
11836,1.4000000000000001
11837,1.8
11838,3.4000000000000004
11841,1.0
11843,0.4
11847,0.8
11849,0.19999999999999996
11850,0.4
11851,1.0
11852,1.8
11853,0.4
11856,0.4
11859,-0.6000000000000001
11860,0.19999999999999996
11861,3.8
11862,-1.4000000000000004
11866,1.0
11871,0.4
11874,0.4
11876,1.8
11877,-0.19999999999999996
11878,1.0
11879,0.0
11880,2.6
11881,0.4
11882,0.4
11883,-0.20000000000000018
11884,-1.2000000000000002
11886,0.0
11890,1.8
11892,1.0
11893,0.4
11896,0.0
11897,-0.19999999999999996
11899,1.2000000000000002
11901,1.0
11902,0.4
11903,0.8
11905,2.4000000000000004
11909,1.0
11911,-0.19999999999999996
11912,0.0
11913,1.2000000000000002
11914,-1.2000000000000002
11918,1.0
11920,2.4000000000000004
11921,2.8000000000000003
11922,3.2
11924,1.0
11925,0.8
11927,2.4000000000000004
11928,-0.8
11929,0.0
11932,4.4
11933,-0.19999999999999996
11934,0.0
11935,2.6
11937,3.0000000000000004
11938,-1.8000000000000003
11940,1.8
11941,1.2000000000000002
11943,0.8
11946,0.0
11947,-1.2000000000000002
11948,1.8
11949,2.0
11953,0.8
11955,1.0
11956,0.4
11958,1.0
11959,4.2
11961,-0.19999999999999996
11963,0.8
11964,1.4000000000000001
11965,0.8
11966,-0.8
11967,0.8
11968,-0.19999999999999996
11970,-0.6000000000000001
11971,1.2000000000000002
11977,1.0
11979,0.8
11985,0.8
11987,1.6
11988,0.8
11989,-0.6000000000000001
11990,0.8
11994,0.4
11995,0.0
11997,0.4
11999,0.0
12003,-0.3999999999999999
12004,-0.6000000000000001
12005,1.2000000000000002
12006,2.6
12007,4.2
12008,1.4000000000000001
12009,3.8000000000000007
12010,0.0
12011,0.0
12013,1.8
12017,1.8
12019,2.6
12020,0.0
12023,0.8
12024,0.0
12025,-0.8
12028,0.8
12030,3.8000000000000007
12031,-0.19999999999999996
12032,1.0
12033,6.2
12034,2.2
12036,2.8000000000000003
12037,4.6000000000000005
12038,1.2000000000000002
12042,2.8000000000000003
12043,2.8000000000000003
12044,2.0
12046,1.6
12049,0.4
12050,0.0
12052,1.8
12053,5.2
12054,0.8
12055,0.19999999999999996
12056,0.8
12058,1.2000000000000002
12060,4.4
12061,0.0
12064,1.8
12069,4.0
12071,3.4000000000000004
12073,-0.19999999999999996
12074,-0.19999999999999996
12075,-1.0000000000000002
12078,-0.8
12079,1.2000000000000002
12081,5.0
12082,0.0
12084,1.6
12085,2.8000000000000003
12090,4.4
12093,0.6000000000000001
12094,1.6
12095,-0.6000000000000001
12100,2.6
12102,0.4
12107,-0.6000000000000001
12110,2.2
12111,0.4
12114,3.0000000000000004
12116,0.8
12118,3.2
12119,0.4
12120,1.8
12121,0.0
12122,0.0
12123,2.4000000000000004
12124,0.19999999999999996
12126,-1.8000000000000003
12127,1.6
12128,0.0
12129,5.0
12130,0.0
12132,4.0
12133,2.4000000000000004
12134,4.0
12135,4.2
12138,2.0
12139,0.8000000000000003
12140,4.0
12142,0.8
12144,0.0
12145,3.6
12146,1.2000000000000002
12147,2.4000000000000004
12149,0.4
12151,2.4000000000000004
12155,0.8
12157,5.6000000000000005
12158,-0.19999999999999996
12161,0.4
12162,3.6
12165,0.4
12168,0.19999999999999996
12169,-0.19999999999999996
12171,0.4
12172,0.4
12173,1.2000000000000002
12174,0.0
12175,1.8
12177,3.4000000000000004
12180,0.0
12181,0.8
12183,0.8
12186,0.8
12190,5.2
12191,-2.4000000000000004
12192,0.8
12193,2.0
12194,2.2
12200,2.2
12203,-0.8
12205,-1.4000000000000004
12206,3.2
12207,2.2
12208,3.4000000000000004
12210,3.2
12212,5.8
12213,-0.19999999999999996
12214,0.19999999999999996
12215,1.6
12218,1.4000000000000001
12219,0.19999999999999996
12221,1.2000000000000002
12222,0.6000000000000001
12224,2.6
12225,0.0
12226,1.8
12227,0.4
12228,1.2000000000000002
12229,0.4
12230,1.8
12233,0.0
12235,0.0
12237,1.6
12238,0.4
12239,2.2
12240,2.6
12241,3.2
12246,2.4000000000000004
12247,2.0
12249,1.4000000000000001
12250,0.0
12252,1.4000000000000001
12255,1.6
12259,2.0
12260,0.0
12262,1.8
12263,0.4
12264,5.6000000000000005
12267,2.4000000000000004
12268,0.4
12270,-0.19999999999999996
12273,0.8
12276,-1.2000000000000002
12277,0.8
12281,0.4
12282,-0.6000000000000003
12286,0.4
12289,1.8
12290,2.4000000000000004
12293,0.4
12294,0.19999999999999996
12295,-0.19999999999999996
12296,2.8000000000000003
12297,-0.8
12299,1.4000000000000001
12301,2.8000000000000003
12302,2.4000000000000004
12303,0.4
12304,-0.6000000000000001
12306,2.4000000000000004
12307,-0.6000000000000001
12310,0.4
12312,4.800000000000001
12313,0.19999999999999996
12316,0.0
12317,1.4000000000000001
12319,0.8
12321,0.3999999999999999
12323,1.0
12324,1.8
12326,-1.2000000000000002
12328,0.8
12329,0.4
12331,-0.8
12332,-1.0000000000000002
12338,-0.6000000000000001
12339,0.8000000000000003
12340,0.4
12341,3.8000000000000007
12342,1.0
12346,0.19999999999999996
12347,0.0
12351,0.19999999999999996
12352,0.8
12357,2.4000000000000004
12359,1.6
12361,1.0
12362,2.6
12363,0.4
12365,1.4000000000000001
12367,1.8
12370,2.8000000000000003
12373,0.6000000000000001
12376,0.4
12378,1.4000000000000001
12380,-1.2000000000000002
12381,1.6
12382,0.8
12386,-0.19999999999999996
12387,0.8
12392,6.000000000000001
12396,2.8000000000000003
12397,1.2000000000000002
12400,-0.8
12401,5.2
12403,-2.0
12406,5.8
12407,0.6000000000000001
12408,0.4
12410,3.4000000000000004
12414,2.0
12415,1.0
12417,-0.6000000000000001
12426,1.2000000000000002
12430,1.4000000000000001
12431,1.2000000000000002
12432,0.19999999999999996
12434,-1.0000000000000002
12437,0.19999999999999973
12441,1.8
12442,0.19999999999999996
12443,1.6
12444,0.4
12445,-0.6000000000000001
12446,2.4000000000000004
12447,0.0
12448,2.2
12449,2.4000000000000004
12451,9.200000000000001
12452,0.0
12453,3.2
12454,3.0000000000000004
12457,0.8
12458,2.2
12459,3.8000000000000007
12460,3.4000000000000004
12461,0.4
12462,2.2
12465,3.4000000000000004
12469,0.4
12470,0.8
12471,1.4000000000000001
12473,0.6000000000000001
12474,0.6000000000000001
12476,1.0
12477,0.4
12478,-1.2000000000000002
12479,3.0
12480,1.4000000000000001
12482,0.8
12484,0.4
12485,1.2000000000000002
12487,1.2000000000000002
12488,0.0
12490,0.6000000000000001
12494,0.19999999999999996
12495,0.0
12496,1.6
12497,3.4000000000000004
12500,0.0
12501,-0.8
12502,1.0
12504,-1.4000000000000004
12505,1.6
12507,1.2000000000000002
12508,0.0
12511,0.8
12512,2.8000000000000003
12515,1.8
12518,1.0
12520,3.2
12521,0.0
12522,2.0
12523,-0.3999999999999999
12525,0.4
12527,-0.8
12530,0.4
12531,-0.6000000000000001
12534,1.0
12535,1.2000000000000002
12537,2.2
12538,0.0
12539,1.4000000000000001
12540,-1.2000000000000002
12542,1.8
12543,1.0
12549,2.4000000000000004
12550,0.8
12551,1.4000000000000001
12552,0.0
12554,1.2000000000000002
12555,0.8
12557,3.0
12559,0.19999999999999996
12562,0.4
12564,-0.19999999999999996
12565,1.8
12566,1.2000000000000002
12567,1.6
12568,0.8
12572,4.2
12574,4.2
12577,0.0
12578,1.6
12579,2.0
12581,0.0
12583,4.800000000000001
12584,0.8000000000000003
12586,1.2000000000000002
12587,1.2000000000000002
12588,0.0
12590,1.2000000000000002
12591,-1.2000000000000002
12594,2.4000000000000004
12595,3.6
12596,0.4
12597,2.4000000000000004
12602,2.2
12604,0.0
12608,0.8
12609,0.19999999999999996
12610,4.2
12613,2.6
12615,-1.4000000000000004
12616,-1.2000000000000002
12617,0.3999999999999999
12620,0.4
12621,3.8000000000000007
12622,0.8
12625,5.2
12628,1.8
12630,0.19999999999999996
12631,3.2
12635,2.6
12636,0.4
12637,-0.6000000000000001
12638,0.8
12639,2.4000000000000004
12640,3.0
12643,0.19999999999999996
12644,2.4000000000000004
12645,0.4
12646,0.0
12648,1.4000000000000001
12650,0.4
12651,0.8
12652,3.2
12653,-0.6000000000000001
12655,0.0
12656,1.8
12657,-0.19999999999999996
12659,0.4
12661,0.19999999999999996
12662,3.2
12663,0.8
12667,0.8
12668,0.6000000000000001
12669,0.4
12672,0.4
12676,-0.8
12677,0.0
12679,0.6000000000000001
12680,4.800000000000001
12681,-1.8000000000000003
12682,0.4
12683,0.0
12685,1.4000000000000001
12686,0.4
12690,2.0
12693,1.6
12694,0.4
12696,2.8000000000000003
12698,1.0
12700,4.800000000000001
12702,-0.19999999999999996
12703,0.8
12705,2.4000000000000004
12709,0.4
12711,5.8
12713,0.4
12714,-1.2000000000000002
12716,0.8
12718,0.8
12719,0.8
12720,-0.19999999999999996
12723,3.0
12725,0.8
12728,1.2000000000000002
12733,1.6
12734,3.8000000000000007
12739,0.4
12740,-0.19999999999999996
