고객번호,의류_하_구매지수
10709,2.4000000000000004
10710,7.0
10711,2.4000000000000004
10712,1.2000000000000002
10713,2.6000000000000005
10714,1.4000000000000001
10715,0.8
10716,8.0
10717,2.0
10719,0.4
10720,0.8
10721,1.8
10722,-0.19999999999999996
10723,0.8
10724,1.4000000000000001
10725,5.4
10726,4.4
10727,-2.2
10728,7.600000000000001
10729,1.4000000000000001
10730,5.4
10731,0.4
10732,4.0
10733,1.8
10734,4.4
10735,2.4000000000000004
10736,8.4
10737,0.19999999999999996
10738,-3.2000000000000006
10739,-0.5999999999999996
10740,-3.6000000000000005
10741,2.8000000000000003
10742,5.8
10743,-0.8000000000000007
10744,1.4000000000000001
10745,2.4000000000000004
10746,2.0
10747,3.2
10748,0.0
10749,2.4000000000000004
10750,1.4000000000000001
10751,6.000000000000001
10752,3.0
10753,3.4000000000000004
10754,-2.4000000000000004
10755,1.4000000000000001
10756,0.0
10757,1.4000000000000001
10758,0.4
10759,1.4000000000000001
10760,2.8000000000000003
10761,0.4
10762,3.6
10763,4.0
10764,1.4000000000000001
10765,-3.2000000000000006
10766,2.4000000000000004
10767,5.0
10768,-1.6000000000000005
10769,8.0
10770,0.4
10771,1.4000000000000001
10772,2.8000000000000003
10773,1.8
10774,1.0
10775,2.0
10776,1.4000000000000001
10777,1.8
10778,1.8
10779,0.4
10780,1.0
10781,0.4
10782,2.0
10783,1.4000000000000001
10784,8.0
10785,1.4000000000000001
10786,0.4
10787,0.4
10788,2.4000000000000004
10789,1.4000000000000001
10790,2.4000000000000004
10791,-0.6000000000000001
10792,2.8000000000000003
10793,1.8
10794,0.4
10795,2.4000000000000004
10796,-1.6000000000000005
10797,1.0
10798,-0.19999999999999996
10799,9.8
10800,-1.2000000000000006
10801,6.000000000000001
10802,0.8
10803,3.2
10804,6.4
10805,6.000000000000001
10806,-3.6000000000000005
10807,1.0
10808,0.3999999999999999
10809,3.4000000000000004
10810,0.4
10811,0.8
10812,2.8000000000000003
10813,5.6
10814,7.600000000000001
10815,1.8
10816,3.4000000000000004
10817,1.8
10818,0.4
10819,3.8
10820,1.6
10821,2.4000000000000004
10822,1.4000000000000001
10823,3.4000000000000004
10824,7.0
10825,-0.5999999999999996
10826,1.4000000000000001
10827,3.0
10828,1.4000000000000001
10829,2.0
10830,0.8
10831,6.4
10832,0.4
10833,1.4000000000000001
10834,2.4000000000000004
10835,-2.0000000000000004
10836,3.4000000000000004
10837,0.4
10838,1.4000000000000001
10839,3.0
10840,2.4000000000000004
10841,0.8
10842,2.4000000000000004
10843,0.8
10844,1.4000000000000001
10845,1.0
10846,1.4000000000000001
10847,1.8
10848,1.4000000000000001
10849,2.4000000000000004
10850,0.4
10851,1.0
10852,0.4
10853,1.8
10854,7.000000000000001
10855,3.0
10856,1.8
10857,1.0
10858,6.6
10861,1.0
10862,0.8
10863,4.0
10864,2.0
10865,8.4
10866,2.8000000000000003
10867,7.800000000000001
10868,1.4000000000000001
10869,1.8
10870,0.8
10871,-0.19999999999999996
10872,1.4000000000000001
10873,6.4
10874,3.0
10875,9.4
10876,7.200000000000001
10877,3.8
10879,2.4000000000000004
10880,0.4
10881,2.4000000000000004
10882,-0.5999999999999996
10883,1.4000000000000001
10884,2.4000000000000004
10885,7.4
10886,4.4
10887,3.4000000000000004
10888,1.4000000000000001
10889,0.8
10890,1.8
10891,2.0
10892,0.4
10893,1.4000000000000001
10894,1.4000000000000001
10895,1.4000000000000001
10896,1.8
10897,1.4000000000000001
10898,4.0
10899,1.8
10901,6.000000000000001
10902,2.0
10903,-3.8000000000000007
10904,1.8
10905,8.4
10906,2.4000000000000004
10907,1.4000000000000001
10908,9.600000000000001
10909,8.4
10910,0.4
10912,4.4
10913,3.8
10914,0.3999999999999999
10915,1.4000000000000001
10916,0.39999999999999947
10917,1.4000000000000001
10918,8.0
10919,2.0
10920,-0.19999999999999996
10921,0.4
10922,2.4000000000000004
10923,1.8
10924,1.4000000000000001
10925,0.4
10926,1.4000000000000001
10927,1.4000000000000001
10928,8.0
10929,2.4000000000000004
10930,0.4
10931,1.4000000000000001
10932,-1.2000000000000006
10933,1.4000000000000001
10934,1.4000000000000001
10935,-3.0
10936,3.4000000000000004
10937,8.0
10938,0.4
10939,1.8
10940,1.4000000000000001
10941,2.4000000000000004
10942,1.4000000000000001
10943,1.8
10944,0.0
10945,2.4000000000000004
10946,4.4
10947,-3.2000000000000006
10948,1.4000000000000001
10949,0.4
10950,2.4000000000000004
10951,1.2000000000000002
10952,4.4
10953,2.4000000000000004
10954,7.800000000000001
10955,0.4
10956,-2.5999999999999996
10957,1.8
10958,6.4
10959,8.200000000000001
10960,7.4
10961,-3.6000000000000005
10962,-1.0
10963,-3.2000000000000006
10964,1.4000000000000001
10965,1.4000000000000001
10966,0.4
10967,2.0
10968,1.4000000000000001
10969,2.8000000000000003
10970,1.8
10971,0.4
10972,3.4000000000000004
10973,2.4000000000000004
10974,2.8000000000000003
10975,8.4
10976,0.4
10977,0.8
10978,0.19999999999999996
10979,2.4000000000000004
10980,-1.0
10981,2.8000000000000003
10982,4.4
10983,-3.2000000000000006
10984,1.4000000000000001
10985,0.0
10986,-1.0
10987,10.400000000000002
10988,0.4
10989,4.4
10990,-2.8000000000000007
10991,1.4000000000000001
10992,0.4
10993,1.0
10994,-1.6000000000000005
10996,6.4
10997,0.4
11000,1.4000000000000001
11001,1.4000000000000001
11002,0.4
11003,0.4
11004,3.2
11005,0.4
11006,2.0
11007,7.4
11008,0.4
11009,0.8
11010,6.000000000000001
11011,-3.6000000000000005
11012,6.800000000000001
11013,4.4
11014,2.8000000000000003
11015,-3.6000000000000005
11016,1.4000000000000001
11017,1.0
11018,2.8000000000000003
11019,7.800000000000001
11020,0.8
11021,8.4
11022,1.0
11024,0.4
11025,-2.5999999999999996
11026,1.0
11027,1.4000000000000001
11028,2.4000000000000004
11029,5.2
11030,2.0
11031,-0.6000000000000001
11032,0.8
11033,8.0
11034,6.000000000000001
11035,0.4
11036,-3.2000000000000006
11037,5.8
11038,1.8
11039,0.0
11040,0.4
11041,2.8000000000000003
11042,-0.5999999999999996
11043,2.0
11044,7.000000000000001
11045,-3.2000000000000006
11046,2.8000000000000003
11047,0.8
11048,7.4
11049,-0.19999999999999996
11051,-2.8000000000000007
11052,1.8
11053,6.000000000000001
11054,-1.6000000000000005
11055,7.000000000000001
11056,2.2
11057,6.000000000000001
11058,-0.19999999999999996
11059,1.4000000000000001
11060,0.8
11061,1.4000000000000001
11062,6.800000000000001
11063,7.4
11064,1.4000000000000001
11065,8.0
11066,4.4
11067,1.0
11068,2.4000000000000004
11069,1.4000000000000001
11070,-0.6000000000000001
11071,1.8
11073,-2.2
11074,0.8
11075,8.0
11076,1.0
11077,5.0
11078,-3.6000000000000005
11079,5.0
11080,1.0
11081,1.8
11082,6.000000000000001
11083,1.0
11084,2.4000000000000004
11086,3.4000000000000004
11087,0.4
11088,6.4
11089,6.000000000000001
11090,2.8000000000000003
11091,7.000000000000001
11092,7.4
11093,6.000000000000001
11094,1.4000000000000001
11095,-3.2000000000000006
11096,-4.2
11097,8.4
11098,2.8000000000000003
11099,0.8
11100,7.4
11101,2.2
11102,-2.8000000000000007
11103,2.4000000000000004
11104,1.4000000000000001
11105,1.4000000000000001
11106,1.4000000000000001
11107,5.0
11108,0.19999999999999996
11109,1.4000000000000001
11110,0.8
11111,2.0
11112,1.6
11113,2.0
11114,-3.2000000000000006
11115,2.0
11116,1.0
11117,1.4000000000000001
11118,0.8
11119,5.0
11120,6.4
11121,0.4
11122,6.4
11123,1.4000000000000001
11124,2.0
11125,1.8
11126,6.000000000000001
11127,-0.6000000000000001
11128,1.4000000000000001
11130,1.4000000000000001
11131,2.4000000000000004
11132,2.4000000000000004
11133,2.4000000000000004
11134,2.0
11135,0.4
11136,3.8
11137,1.8
11138,1.4000000000000001
11139,1.4000000000000001
11140,-0.19999999999999996
11141,0.19999999999999996
11142,7.800000000000001
11143,1.2000000000000002
11144,1.4000000000000001
11145,7.4
11146,2.4000000000000004
11147,-0.8
11148,1.4000000000000001
11149,2.4000000000000004
11150,0.0
11151,0.39999999999999947
11152,4.0
11153,0.4
11154,0.4
11155,2.4000000000000004
11156,1.4000000000000001
11157,8.2
11158,9.4
11159,9.4
11160,2.8000000000000003
11162,-0.5999999999999996
11163,1.8
11164,0.8
11165,2.4000000000000004
11166,0.4
11167,1.4000000000000001
11168,8.8
11169,8.0
11170,-2.2
11172,0.8
11173,0.8
11174,0.8
11175,-3.6000000000000005
11176,0.8
11177,1.4000000000000001
11178,2.8000000000000003
11179,0.4
11180,0.8
11181,1.2000000000000002
11182,1.4000000000000001
11183,2.8000000000000003
11184,0.8
11185,1.4000000000000001
11186,1.4000000000000001
11187,1.2000000000000002
11188,1.4000000000000001
11189,1.0
11190,8.0
11191,0.8
11192,1.4000000000000001
11193,1.4000000000000001
11194,2.8000000000000003
11196,-0.6000000000000001
11197,7.000000000000001
11198,0.8
11199,2.4000000000000004
11200,6.4
11201,0.4
11203,0.8
11204,4.0
11205,2.8000000000000003
11206,4.800000000000001
11207,1.4000000000000001
11208,1.0
11209,2.8000000000000003
11210,-0.6000000000000001
11211,8.0
11212,-0.3999999999999999
11213,0.0
11214,-0.5999999999999996
11215,2.2
11216,2.8000000000000003
11217,0.3999999999999999
11218,-1.8000000000000003
11219,0.0
11220,2.0
11221,3.2
11222,-0.5999999999999996
11223,8.4
11224,1.4000000000000001
11225,-0.19999999999999996
11226,0.0
11228,7.0
11229,2.4000000000000004
11230,-2.5999999999999996
11231,6.2
11232,6.4
11233,1.4000000000000001
11234,0.4
11235,0.8
11236,1.8
11237,1.8
11238,7.000000000000001
11239,-2.0000000000000004
11240,4.800000000000001
11241,8.0
11242,3.4000000000000004
11243,2.4000000000000004
11244,1.0
11245,2.4000000000000004
11246,-1.6000000000000005
11247,0.4
11248,-3.2000000000000006
11249,0.4
11250,2.4000000000000004
11251,-0.6000000000000001
11252,4.0
11253,1.4000000000000001
11254,6.4
11255,2.4000000000000004
11256,1.8
11258,2.8000000000000003
11259,6.4
11260,0.4
11261,-3.6000000000000005
11262,1.4000000000000001
11263,2.4000000000000004
11264,1.4000000000000001
11265,0.8
11266,-2.5999999999999996
11267,1.4000000000000001
11268,2.4000000000000004
11269,0.4
11270,1.4000000000000001
11271,-0.19999999999999996
11272,0.4
11273,4.0
11274,8.4
11275,6.000000000000001
11276,3.4000000000000004
11277,2.4000000000000004
11278,2.4000000000000004
11279,-0.19999999999999996
11280,2.0
11281,2.0
11282,9.8
11283,0.8
11284,6.6
11285,10.400000000000002
11286,2.4000000000000004
11287,9.4
11288,6.000000000000001
11289,-1.6000000000000005
11290,2.4000000000000004
11291,5.4
11292,2.0
11293,-0.5999999999999996
11294,2.4000000000000004
11295,3.4000000000000004
11296,8.0
11297,2.4000000000000004
11298,2.0
11299,2.4000000000000004
11300,-0.6000000000000001
11301,1.0
11302,9.4
11303,2.8000000000000003
11304,6.4
11305,1.0
11306,5.0
11307,-0.19999999999999996
11309,0.4
11310,1.4000000000000001
11311,1.4000000000000001
11312,-0.5999999999999996
11313,2.8000000000000003
11314,4.2
11315,0.6000000000000001
11316,3.0
11317,1.4000000000000001
11318,3.2
11319,2.8000000000000003
11320,0.4
11321,10.400000000000002
11322,0.4
11323,0.4
11324,0.4
11325,1.0
11326,2.4000000000000004
11327,1.4000000000000001
11328,3.4000000000000004
11329,1.8
11330,-0.19999999999999996
11331,0.4
11332,-3.0
11333,-0.19999999999999973
11334,7.800000000000001
11335,1.0
11336,1.8
11337,7.4
11338,-3.2000000000000006
11339,4.800000000000001
11340,6.4
11341,5.8
11342,-0.19999999999999996
11343,1.4000000000000001
11344,1.8
11345,0.4
11347,6.4
11348,5.0
11349,2.8000000000000003
11350,4.2
11351,0.4
11352,3.2
11353,1.2000000000000002
11354,1.2000000000000002
11355,2.4000000000000004
11356,4.4
11357,0.8
11358,2.4000000000000004
11359,0.4
11361,1.4000000000000001
11362,2.4000000000000004
11363,-0.19999999999999996
11364,1.4000000000000001
11365,0.4
11366,1.4000000000000001
11367,-2.2
11368,0.4
11369,6.000000000000001
11371,0.8
11372,0.19999999999999996
11373,5.4
11374,-1.6000000000000005
11375,1.4000000000000001
11376,3.4000000000000004
11377,-3.2000000000000006
11378,0.4
11379,1.4000000000000001
11380,1.4000000000000001
11381,0.4
11382,0.4
11383,0.8
11384,-3.0
11385,0.8
11386,1.8
11387,0.8
11388,1.4000000000000001
11389,2.4000000000000004
11390,6.4
11391,1.8
11392,1.4000000000000001
11393,0.19999999999999996
11394,0.8
11395,2.4000000000000004
11396,3.8
11397,2.4000000000000004
11398,-3.2000000000000006
11399,-0.19999999999999996
11400,2.0
11401,1.4000000000000001
11402,1.8
11403,2.8000000000000003
11404,1.2000000000000002
11405,1.8
11406,2.4000000000000004
11407,0.3999999999999999
11408,8.8
11409,-0.19999999999999996
11410,2.2
11411,2.4000000000000004
11412,4.0
11413,0.4
11414,3.4000000000000004
11415,8.8
11416,-3.6000000000000005
11417,0.8
11418,4.4
11419,3.2
11420,1.4000000000000001
11421,8.4
11422,0.4
11423,-1.8000000000000003
11424,1.2000000000000002
11425,9.0
11426,0.4
11427,1.8
11428,2.4000000000000004
11429,-0.19999999999999996
11430,0.4
11431,1.8
11432,0.8
11433,-1.0
11434,0.4
11435,8.0
11436,1.4000000000000001
11437,6.000000000000001
11438,1.4000000000000001
11439,3.0
11440,0.4
11441,2.2
11442,0.4
11443,0.4
11444,2.0
11445,4.0
11446,-3.6000000000000005
11447,3.8
11448,2.0
11449,-4.2
11450,1.8
11451,-2.8000000000000007
11452,3.8000000000000007
11453,7.000000000000001
11454,-1.7999999999999998
11455,0.4
11456,2.8000000000000003
11457,0.0
11458,-3.0
11459,1.0
11460,0.0
11462,2.4000000000000004
11463,2.8000000000000003
11464,-1.2000000000000006
11465,0.4
11466,0.8
11467,1.4000000000000001
11468,0.4
11469,2.4000000000000004
11470,1.4000000000000001
11471,2.8000000000000003
11472,1.4000000000000001
11473,0.4
11474,0.8
11475,-1.4
11476,0.4
11477,0.4
11478,0.4
11479,7.800000000000001
11480,1.0
11481,2.0
11482,0.4
11483,1.4000000000000001
11484,7.0
11485,5.0
11486,3.4000000000000004
11487,6.000000000000001
11488,1.8
11489,2.4000000000000004
11490,1.4000000000000001
11491,2.0
11492,1.4000000000000001
11493,1.0
11494,0.4
11495,4.0
11496,0.0
11497,0.20000000000000018
11498,1.4000000000000001
11499,1.4000000000000001
11500,-1.2000000000000006
11501,1.0
11502,2.8000000000000003
11503,1.0
11504,-1.2000000000000006
11505,0.4
11506,-1.2000000000000006
11507,1.4000000000000001
11509,-2.2
11510,2.0
11511,0.0
11512,2.2
11513,1.4000000000000001
11514,2.6000000000000005
11515,8.4
11516,7.000000000000001
11517,2.6000000000000005
11518,7.4
11519,6.800000000000001
11520,-0.19999999999999996
11522,2.4000000000000004
11523,1.4000000000000001
11524,8.4
11525,0.0
11526,1.0
11527,0.4
11528,0.0
11529,2.4000000000000004
11530,-3.0
11531,1.4000000000000001
11532,1.8
11533,0.4
11534,2.0
11535,1.8
11536,2.4000000000000004
11537,-1.6000000000000005
11538,2.4000000000000004
11539,-1.2000000000000006
11540,-0.6000000000000001
11541,2.8000000000000003
11543,1.4000000000000001
11544,2.8000000000000003
11545,2.4000000000000004
11546,4.800000000000001
11547,0.4
11548,0.8
11549,-1.2000000000000002
11550,3.0
11551,2.8000000000000003
11552,-1.0
11553,-3.6000000000000005
11554,-2.2
11555,2.0
11556,-0.6000000000000001
11557,0.4
11558,4.0
11559,8.4
11560,7.800000000000001
11561,-1.4
11562,1.8
11563,1.4000000000000001
11564,3.0
11565,0.4
11566,4.4
11567,6.800000000000001
11568,0.4
11569,0.4
11570,3.8
11571,3.8
11572,1.0
11573,7.800000000000001
11574,1.4000000000000001
11575,5.4
11577,7.0
11578,0.0
11579,1.8
11580,-0.19999999999999996
11581,7.800000000000001
11582,6.800000000000001
11583,-0.19999999999999973
11584,-3.0
11585,1.0
11586,2.4000000000000004
11587,-2.5999999999999996
11588,1.4000000000000001
11589,2.8000000000000003
11590,0.4
11591,0.0
11592,2.8000000000000003
11593,1.4000000000000001
11594,2.0
11595,6.4
11596,2.0
11597,-0.19999999999999996
11598,1.4000000000000001
11600,1.0
11601,3.8
11602,3.4000000000000004
11603,0.0
11604,4.2
11605,-1.2000000000000006
11606,1.8
11607,2.2
11608,7.4
11609,1.4000000000000001
11610,1.0
11611,-1.6
11612,3.6
11613,3.6
11614,0.8
11615,0.4
11616,1.4000000000000001
11617,0.19999999999999996
11618,1.0
11619,-1.2000000000000006
11620,2.8000000000000003
11621,9.8
11622,0.4
11623,2.4000000000000004
11624,-1.2000000000000002
11625,-0.6000000000000001
11626,3.4000000000000004
11627,4.4
11628,3.2
11629,1.4000000000000001
11630,4.4
11632,3.0
11633,2.4000000000000004
11634,0.0
11635,-2.5999999999999996
11636,0.20000000000000018
11637,-3.6000000000000005
11638,-0.7999999999999998
11639,2.0
11640,4.4
11641,4.0
11642,0.0
11643,7.600000000000001
11644,6.4
11646,1.0
11647,2.0
11648,1.6
11649,2.4000000000000004
11650,-0.6000000000000001
11651,-3.6000000000000005
11652,-0.3999999999999999
11653,2.0
11655,2.4000000000000004
11656,-3.6000000000000005
11657,2.4000000000000004
11658,0.4
11659,0.8
11660,2.8000000000000003
11661,2.4000000000000004
11662,0.4
11663,2.4000000000000004
11664,2.2
11665,4.0
11666,2.4000000000000004
11667,3.8
11668,1.6
11669,1.8
11670,-0.19999999999999996
11671,6.000000000000001
11672,1.8
11673,2.6
11674,-1.0
11675,0.8
11676,8.4
11677,0.4
11678,8.0
11679,0.4
11680,1.0
11681,0.4
11682,-3.2000000000000006
11683,1.4000000000000001
11684,1.8
11685,1.8
11686,-3.2000000000000006
11687,0.8
11688,-2.8000000000000007
11689,3.4000000000000004
11690,3.0
11691,2.8000000000000003
11692,-1.6
11693,7.4
11694,7.4
11695,2.8000000000000003
11696,2.8000000000000003
11697,2.8000000000000003
11698,0.4
11699,0.4
11700,0.4
11701,2.8000000000000003
11702,0.19999999999999996
11703,1.4000000000000001
11704,0.4
11705,1.4000000000000001
11706,1.4000000000000001
11707,1.8
11708,1.4000000000000001
11709,1.8
11710,7.0
11711,2.2
11712,1.8
11713,2.4000000000000004
11714,1.2000000000000002
11715,2.4000000000000004
11716,1.4000000000000001
11717,1.0
11718,0.19999999999999996
11719,6.000000000000001
11720,4.800000000000001
11721,2.4000000000000004
11722,2.4000000000000004
11723,2.6
11724,2.4000000000000004
11725,5.4
11726,3.4000000000000004
11728,4.0
11729,-1.2000000000000006
11730,1.0
11731,1.4000000000000001
11732,1.4000000000000001
11733,5.0
11734,9.0
11735,0.8
11736,-1.0
11737,1.4000000000000001
11738,0.4
11739,1.8
11740,0.8
11741,4.0
11742,-4.2
11743,0.0
11744,6.000000000000001
11745,2.4000000000000004
11746,7.800000000000001
11747,0.4
11748,2.2
11749,8.0
11751,2.8000000000000003
11752,2.8000000000000003
11753,1.4000000000000001
11754,0.4
11755,1.4000000000000001
11756,1.0
11757,1.0
11758,3.0
11759,2.0
11760,1.4000000000000001
11761,3.8
11762,0.4
11763,2.4000000000000004
11764,2.2
11765,0.4
11766,0.4
11767,1.4000000000000001
11768,-0.6000000000000001
11769,1.4000000000000001
11770,1.4000000000000001
11771,7.000000000000001
11772,1.4000000000000001
11773,7.4
11774,0.8
11775,0.4
11776,-1.8000000000000003
11777,2.0
11778,3.8
11779,0.19999999999999996
11780,1.4000000000000001
11781,0.8
11782,0.4
11783,1.0
11784,4.4
11785,2.4000000000000004
11786,5.0
11787,2.2
11788,0.8
11789,1.4000000000000001
11790,8.0
11791,3.8000000000000007
11792,1.0
11793,7.4
11795,-4.2
11796,2.4000000000000004
11797,-3.6000000000000005
11798,3.0000000000000004
11799,-0.19999999999999996
11800,0.4
11801,2.4000000000000004
11802,4.2
11803,2.2
11804,8.0
11805,1.4
11806,8.4
11807,3.4000000000000004
11808,-2.5999999999999996
11809,2.8000000000000003
11810,2.8000000000000003
11811,3.4000000000000004
11812,8.0
11813,-3.2000000000000006
11814,1.6
11815,0.4
11817,5.2
11818,0.8
11819,2.2
11820,1.4000000000000001
11821,4.800000000000001
11822,3.2
11823,-0.8
11824,4.4
11825,-0.8
11826,5.4
11827,3.8
11828,2.8000000000000003
11829,2.8000000000000003
11830,-1.6000000000000005
11831,5.8
11832,1.8
11833,2.4000000000000004
11834,7.800000000000001
11835,1.0
11836,0.8
11837,0.8
11838,1.8
11839,7.4
11840,-3.0
11841,2.4000000000000004
11842,1.6
11843,0.4
11844,4.6000000000000005
11845,0.4
11846,6.4
11847,2.4000000000000004
11848,0.4
11849,2.8000000000000003
11850,1.0
11851,1.4000000000000001
11852,7.800000000000001
11853,1.8
11854,4.0
11855,2.4000000000000004
11856,3.2
11857,-1.2000000000000006
11859,4.0
11860,1.4000000000000001
11861,2.4000000000000004
11862,1.0
11863,-0.7999999999999998
11864,2.0
11865,-3.6000000000000005
11866,7.4
11867,6.000000000000001
11869,2.4000000000000004
11870,5.0
11871,3.8
11872,-3.0
11873,7.000000000000001
11874,-1.2000000000000006
11875,-3.0
11876,2.8000000000000003
11877,2.4000000000000004
11878,4.4
11879,0.3999999999999999
11880,1.0
11881,0.4
11882,0.4
11883,-1.2000000000000002
