고객번호,패션잡화_하_구매지수
10521,3.6
10522,3.4000000000000004
10523,2.8000000000000003
10524,5.0
10525,-0.3999999999999999
10526,2.4000000000000004
10527,3.4000000000000004
10528,9.8
10529,2.0
10530,-1.4000000000000004
10531,4.800000000000001
10532,-3.6000000000000005
10533,1.8
10534,0.8
10535,6.4
10536,-0.40000000000000036
10537,2.4000000000000004
10538,0.19999999999999996
10539,2.0
10540,9.200000000000001
10541,1.6
10542,0.8
10543,0.8
10544,2.0
10545,-0.8
10546,7.4
10547,-2.2
10548,1.4000000000000001
10549,-0.19999999999999996
10550,7.2
10551,-3.0
10553,-0.8000000000000007
10554,2.0
10555,2.0
10556,2.0
10557,2.8000000000000003
10558,1.4000000000000001
10559,2.0
10560,4.0
10561,5.0
10562,4.4
10563,2.4000000000000004
10564,2.8000000000000003
10565,2.4000000000000004
10566,6.4
10567,1.8
10568,-3.0
10569,1.4000000000000001
10570,1.4000000000000001
10571,11.400000000000002
10572,2.8000000000000003
10573,2.4000000000000004
10575,2.2
10576,-2.4000000000000004
10577,1.4000000000000001
10578,4.800000000000001
10579,2.8000000000000003
10580,2.8000000000000003
10581,1.0
10582,-0.19999999999999973
10583,0.4
10584,-0.8000000000000007
10585,-0.8000000000000007
10586,-2.8000000000000007
10587,2.8000000000000003
10588,0.0
10589,2.4000000000000004
10590,8.4
10592,0.8
10593,5.2
10594,0.19999999999999996
10595,6.000000000000001
10596,9.200000000000001
10597,1.4000000000000001
10598,2.4000000000000004
10599,-3.2000000000000006
10600,2.4000000000000004
10601,-1.0
10602,1.6
10603,5.0
10604,-2.5999999999999996
10605,0.6000000000000001
10606,7.4
10607,2.4000000000000004
10608,6.4
10609,4.4
10610,0.8
10611,-0.6000000000000001
10612,0.0
10614,2.4000000000000004
10615,1.4000000000000001
10616,2.4000000000000004
10617,0.0
10618,6.000000000000001
10619,-0.5999999999999996
10620,7.800000000000001
10621,3.4000000000000004
10622,2.2
10623,0.8
10624,7.000000000000001
10625,2.4000000000000004
10626,2.8000000000000003
10627,1.8
10628,8.8
10629,2.2
10630,5.2
10631,-0.8000000000000007
10632,-2.8000000000000007
10633,5.0
10634,-2.8000000000000007
10635,2.8000000000000003
10636,9.4
10637,1.4000000000000001
10639,3.8
10640,5.2
10641,2.4000000000000004
10642,-2.8000000000000007
10643,-0.19999999999999996
10644,0.4
10645,4.4
10646,2.4000000000000004
10647,4.800000000000001
10648,2.0
10649,3.8000000000000007
10650,2.4000000000000004
10651,-3.2000000000000006
10652,0.8000000000000003
10653,6.4
10654,8.0
10655,1.4000000000000001
10656,7.6000000000000005
10657,2.8000000000000003
10658,4.4
10659,4.0
10660,2.8000000000000003
10661,6.6
10662,1.4000000000000001
10663,-0.19999999999999996
10664,4.0
10665,-2.4000000000000004
10666,2.8000000000000003
10667,4.0
10668,4.6000000000000005
10669,0.4
10670,4.800000000000001
10671,0.8
10672,10.8
10673,-1.2000000000000006
10674,1.2000000000000002
10675,8.4
10676,-2.5999999999999996
10677,8.8
10678,8.8
10679,1.8
10680,2.4000000000000004
10682,0.8
10683,9.8
10684,-2.5999999999999996
10685,0.4
10686,-0.40000000000000036
10687,2.6000000000000005
10688,6.800000000000001
10689,2.0
10690,1.0
10692,2.4000000000000004
10693,4.2
10696,1.6
10697,-1.4000000000000004
10698,2.8000000000000003
10699,9.4
10700,2.8000000000000003
10701,-2.5999999999999996
10702,3.8
10703,2.2
10704,6.800000000000001
10706,-0.5999999999999996
10707,3.2
10708,7.800000000000001
10709,4.800000000000001
10710,2.4000000000000004
10711,2.4000000000000004
10712,2.6000000000000005
10713,3.0
10714,-3.2000000000000006
10715,2.8000000000000003
10716,0.0
10717,2.4000000000000004
10719,-0.20000000000000018
10720,1.0
10721,-3.8000000000000007
10722,-1.0
10723,-0.19999999999999996
10724,-1.2000000000000006
10725,7.800000000000001
10726,2.0
10727,0.8
10728,-0.7999999999999998
10729,3.0
10730,-3.0
10731,10.8
10732,4.800000000000001
10733,2.2
10734,6.4
10735,4.800000000000001
10737,2.0
10738,0.8
10739,-3.0
10740,6.000000000000001
10741,4.2
10742,1.8
10743,2.8000000000000003
10744,7.800000000000001
10745,3.0
10746,5.4
10747,1.4000000000000001
10748,4.6000000000000005
10749,5.8
10750,2.8000000000000003
10751,2.0
10752,2.4000000000000004
10753,-3.2000000000000006
10754,0.8
10755,2.2
10756,0.0
10757,8.8
10758,-0.8000000000000007
10759,0.8
10760,2.0
10761,-0.19999999999999996
10763,3.0
10764,2.4000000000000004
10765,2.4000000000000004
10766,6.000000000000001
10767,9.8
10768,-3.2000000000000006
10769,4.800000000000001
10770,1.8
10771,-3.2000000000000006
10772,-0.19999999999999973
10773,2.2
10774,10.200000000000001
10775,0.0
10776,2.8000000000000003
10777,4.2
10778,4.800000000000001
10779,0.4
10780,-0.19999999999999973
10781,2.2
10782,1.5999999999999996
10783,-1.0
10784,3.8
10785,2.4000000000000004
10786,-4.800000000000001
10787,2.2
10788,2.8000000000000003
10789,7.4
10790,-3.6000000000000005
10791,0.8
10792,1.8
10793,-2.5999999999999996
10794,6.4
10795,7.800000000000001
10796,-3.0
10797,-0.7999999999999998
10798,-2.2
10799,2.4000000000000004
10800,3.8
10801,2.4000000000000004
10802,-0.19999999999999996
10803,-1.2000000000000006
10804,2.2
10805,7.600000000000001
10806,-4.2
10807,1.4000000000000001
10808,-3.6000000000000005
10809,6.4
10810,0.5999999999999996
10811,2.0
10812,2.8000000000000003
10813,3.2000000000000006
10814,5.8
10815,0.19999999999999996
10816,7.4
10817,2.2
10818,3.0
10819,1.8
10822,1.8
10823,1.8
10824,2.0
10825,2.4000000000000004
10826,2.8000000000000003
10827,0.3999999999999999
10828,-2.8000000000000007
10829,9.0
10830,0.4
10831,7.000000000000001
10832,2.6000000000000005
10833,0.8
10834,4.800000000000001
10835,3.4000000000000004
10836,4.4
10837,-0.19999999999999996
10838,11.200000000000001
10839,6.000000000000001
10840,-0.8
10841,0.4
10842,-1.6000000000000005
10843,3.2
10844,-3.0
10845,7.4
10846,6.800000000000001
10847,2.8000000000000003
10848,0.4
10849,-1.6000000000000005
10850,0.4
10851,1.2000000000000002
10852,1.4000000000000001
10853,1.8
10854,9.0
10855,1.8
10856,-0.19999999999999996
10857,0.0
10858,-1.0
10861,2.4000000000000004
10862,0.8000000000000003
10863,1.8
10864,7.000000000000001
10865,5.4
10866,1.8
10867,0.8
10868,1.4000000000000001
10869,-3.6000000000000005
10870,1.6
10871,2.4000000000000004
10872,-1.2000000000000006
10873,2.4000000000000004
10874,7.0
10875,2.0
10876,4.6000000000000005
10877,1.8
10879,7.4
10880,0.19999999999999996
10881,7.000000000000001
10882,6.000000000000001
10883,2.8000000000000003
10884,2.8000000000000003
10885,6.000000000000001
10886,3.4000000000000004
10887,-1.7999999999999998
10888,3.4000000000000004
10889,-0.5999999999999996
10891,-0.8000000000000007
10892,-0.8
10893,6.000000000000001
10894,1.4000000000000001
10895,1.2000000000000002
10896,0.4
10897,4.2
10898,4.4
10899,1.7999999999999998
10901,7.600000000000001
10902,6.000000000000001
10903,-0.8000000000000007
10904,3.8
10905,8.0
10906,1.0
10907,2.8000000000000003
10908,2.8000000000000003
10909,-0.6000000000000001
10910,2.8000000000000003
10911,-1.4
10912,0.8
10913,0.4
10914,-1.8000000000000003
10915,3.4000000000000004
10916,2.4000000000000004
10917,-3.4000000000000004
10918,6.4
10919,2.4000000000000004
10920,2.4000000000000004
10921,0.4
10922,0.19999999999999996
10923,8.4
10924,9.8
10925,-0.8000000000000007
10926,9.200000000000001
10927,9.8
10928,7.4
10929,1.4000000000000001
10930,1.8
10931,0.4
10932,2.4000000000000004
10933,3.2000000000000006
10934,0.8
10935,0.0
10936,6.4
10937,10.8
10938,1.4000000000000001
10939,3.0
10940,3.2
10941,-2.4000000000000004
10942,-1.2000000000000006
10943,4.0
10944,6.4
10945,1.4000000000000001
10946,1.6
10947,-0.3999999999999999
10948,-0.8000000000000007
10949,1.0
10950,9.200000000000001
10951,2.8000000000000003
10952,-3.0
10953,7.4
10954,3.8000000000000007
10955,3.4000000000000004
10956,2.0
10957,2.2
10958,10.400000000000002
10959,4.800000000000001
10960,7.800000000000001
10961,2.8000000000000003
10962,2.8000000000000003
10963,1.8
10964,0.19999999999999996
10965,-0.19999999999999996
10966,2.6000000000000005
10967,-1.0
10968,8.4
10969,-2.4000000000000004
10970,13.600000000000001
10971,1.8
10972,-0.19999999999999973
10973,7.800000000000001
10974,0.8
10975,2.8000000000000003
10976,2.6000000000000005
10977,-4.2
10978,3.4000000000000004
10979,0.8
10980,-3.6000000000000005
10981,8.0
10982,5.8
10983,1.2000000000000002
10984,5.2
10986,2.0
10987,0.0
10988,1.4000000000000001
10989,2.4000000000000004
10990,2.8000000000000003
10991,1.2000000000000002
10992,1.8
10993,2.4000000000000004
10994,7.4
10995,0.0
10996,2.4000000000000004
10997,1.2000000000000002
10998,2.0
10999,2.0
11000,7.000000000000001
11002,8.4
11003,0.8
11004,2.8000000000000003
11005,1.4000000000000001
11006,0.0
11007,6.4
11008,0.4
11009,-1.7999999999999998
11010,4.0
11011,10.200000000000001
11012,13.0
11013,0.8000000000000003
11014,2.4000000000000004
11015,-3.0
11016,-3.8000000000000007
11017,7.4
11018,8.0
11019,9.200000000000001
11020,-3.2000000000000006
11021,-3.0
11022,3.6
11024,5.8
11025,0.19999999999999996
11026,-3.2000000000000006
11027,7.800000000000001
11030,0.8
11031,3.8
11032,1.4000000000000001
11033,4.4
11035,-2.8000000000000007
11036,7.4
11037,5.8
11038,5.8
11039,-0.8000000000000007
11040,-0.8
11041,-1.7999999999999998
11042,0.0
11043,2.4
11044,6.000000000000001
11045,4.0
11046,2.8000000000000003
11048,6.800000000000001
11049,1.0
11051,-3.6
11052,1.8
11053,1.8
11054,-0.5999999999999996
11055,-2.2
11056,5.4
11057,4.800000000000001
11058,-0.19999999999999973
11059,8.4
11060,3.8
11061,2.8000000000000003
11062,3.8
11063,1.4000000000000001
11064,6.2
11065,6.000000000000001
11066,7.4
11067,2.0
11068,2.4000000000000004
11069,-3.0
11070,4.4
11071,4.6000000000000005
11073,0.4
11074,5.4
11075,8.8
11076,1.4000000000000001
11077,2.4000000000000004
11078,0.8000000000000003
11079,7.000000000000001
11080,1.0
11081,3.2
11082,6.000000000000001
11083,2.4000000000000004
11084,8.4
11086,7.000000000000001
11087,2.4000000000000004
11088,8.4
11089,3.4000000000000004
11090,2.4000000000000004
11091,1.8
11092,1.4000000000000001
11093,0.4
11094,-0.19999999999999996
11095,2.4000000000000004
11096,-0.6000000000000001
11097,2.2
11098,2.8000000000000003
11099,2.8000000000000003
11100,8.4
11101,0.8
11102,0.20000000000000018
11103,5.0
11104,0.8
11105,-3.8000000000000007
11106,0.8
11107,5.0
11108,-3.0000000000000004
11109,9.4
11110,8.8
11111,2.8000000000000003
11112,2.4000000000000004
11113,4.0
11114,1.8
11115,0.0
11116,4.800000000000001
11117,0.19999999999999996
11118,4.800000000000001
11119,1.4000000000000001
11120,9.8
11121,0.4
11122,-0.19999999999999996
11123,8.4
11124,0.4
11125,1.8
11126,4.800000000000001
11127,7.800000000000001
11128,-0.19999999999999996
11130,2.8000000000000003
11131,6.2
11132,2.0
11133,1.8
11134,6.800000000000001
11135,7.200000000000001
11136,4.0
11137,2.4000000000000004
11138,1.4000000000000001
11139,3.2000000000000006
11140,4.800000000000001
11141,7.800000000000001
11142,2.8000000000000003
11143,1.8
11144,-2.0000000000000004
11145,-0.6000000000000001
11146,0.6000000000000001
11147,2.8000000000000003
11148,2.8000000000000003
11149,-3.0
11150,4.800000000000001
11151,0.8
11152,-0.19999999999999973
11153,2.8000000000000003
11154,-1.8000000000000003
11155,2.4000000000000004
11156,0.4
11157,2.8000000000000003
11158,-2.2
11159,2.4000000000000004
11160,-1.2000000000000006
11161,2.0
11163,-0.19999999999999996
11164,-1.2000000000000006
11165,-2.8000000000000007
11166,2.0
11167,5.6000000000000005
11168,5.0
11169,7.000000000000001
11170,4.800000000000001
11171,2.0
11172,6.800000000000001
11173,-0.5999999999999996
11174,1.8
11175,2.8000000000000003
11176,5.2
11177,3.8
11178,5.4
11179,3.0
11180,0.8
11181,3.2
11182,6.2
11183,2.4000000000000004
11184,-0.40000000000000036
11185,0.8
11186,2.4000000000000004
11187,-1.7999999999999998
11188,-0.8000000000000007
11189,3.2
11190,3.8
11191,-3.2000000000000006
11192,-1.4000000000000004
11193,1.8
11194,2.0
11196,-0.3999999999999999
11197,6.000000000000001
11198,4.800000000000001
11199,7.4
11201,5.8
11202,2.0
11203,2.0
11204,7.4
11205,-0.6000000000000001
11206,9.8
11207,6.800000000000001
11208,-0.8000000000000007
11209,2.8000000000000003
11210,4.2
11211,2.8000000000000003
11212,2.4000000000000004
11213,-3.2000000000000006
11214,1.4000000000000001
11215,1.8
11216,3.8
11217,7.0
11218,9.200000000000001
11219,-0.8
11220,5.0
11221,4.0
11222,-0.40000000000000036
11223,2.4000000000000004
11224,5.4
11225,8.4
11226,4.800000000000001
11228,2.8000000000000003
11229,3.0
11230,-0.19999999999999973
11231,-1.2000000000000006
11232,-0.3999999999999999
11233,-0.19999999999999996
11234,5.2
11235,-0.19999999999999996
11236,3.4000000000000004
11237,2.4000000000000004
11238,4.800000000000001
11239,2.8000000000000003
11240,1.8
11241,2.4000000000000004
11242,-0.8
11243,1.8
11244,3.8
11245,-0.19999999999999996
11246,0.3999999999999999
11247,3.8
11248,1.8
11249,0.8
11250,4.0
11251,6.2
11252,8.4
11253,2.4000000000000004
11254,4.0
11255,5.8
11256,2.2
11258,4.2
11259,6.4
11260,1.4000000000000001
11261,4.0
11262,3.4000000000000004
11263,1.2000000000000002
11264,7.000000000000001
11265,-2.2
11266,1.4000000000000001
11267,6.800000000000001
11268,5.4
11269,-3.0
11270,1.4000000000000001
11271,-3.0
11272,0.8
11273,5.0
11274,-1.6000000000000005
11275,3.8
11276,1.4000000000000001
11277,4.800000000000001
11278,6.4
11279,-2.4000000000000004
11280,-3.0
11281,3.8
11282,6.4
11283,5.4
11284,-1.6000000000000005
11285,2.4000000000000004
11286,6.000000000000001
11287,7.800000000000001
11288,2.4000000000000004
11289,1.2000000000000002
11290,1.4000000000000001
11291,1.4000000000000001
11293,1.2000000000000002
11294,-4.2
11295,3.2
11296,3.4000000000000004
11297,-1.6000000000000005
11298,5.0
11299,4.800000000000001
11300,2.0
11301,1.8
11302,2.8000000000000003
11303,-1.0
11304,5.4
11305,0.19999999999999996
11306,2.0
11307,0.4
11309,-4.2
11310,3.6
11311,1.4000000000000001
11312,0.8
11313,2.8000000000000003
11314,-2.5999999999999996
11315,1.8
11316,2.4000000000000004
11317,4.2
11318,2.2
11319,2.8000000000000003
11320,0.4
11321,2.8000000000000003
11322,4.6000000000000005
11323,2.8000000000000003
11324,-1.2000000000000006
11325,3.2
11326,-3.0
11327,0.4
11328,2.4000000000000004
11329,4.4
11330,5.2
11331,6.000000000000001
11332,3.4000000000000004
11333,2.4000000000000004
11334,2.4000000000000004
11335,6.4
11336,4.4
11337,2.8000000000000003
11338,6.800000000000001
11340,5.8
11341,9.0
11342,2.4000000000000004
11343,-0.19999999999999996
11344,0.8
11345,0.4
11347,4.4
11348,5.4
11349,2.0
11350,1.8
11351,2.4000000000000004
11352,6.000000000000001
11353,0.4
11354,1.8
11355,0.19999999999999996
11356,5.8
11357,0.19999999999999996
11358,5.2
11359,0.8
11360,5.0
11361,-1.4
11362,5.8
11363,0.4
11364,2.8000000000000003
11365,6.800000000000001
11366,0.19999999999999996
11367,2.0
11368,1.8
11369,5.0
11370,2.4000000000000004
11371,5.8
11372,2.4000000000000004
11373,2.4000000000000004
11374,4.0
11375,3.8
11376,1.4000000000000001
11377,0.4
11378,-2.2
11379,4.800000000000001
11380,2.4000000000000004
11381,0.4
11382,2.4000000000000004
11383,-1.2000000000000006
11384,-3.6000000000000005
11385,7.0
11386,3.8
11387,2.8000000000000003
11388,1.2000000000000002
11389,-1.8000000000000003
11390,5.4
11391,-0.6000000000000001
11392,-0.8000000000000007
11394,-1.8000000000000003
11395,8.4
11396,9.4
11397,9.8
11398,-4.2
11399,-3.2000000000000006
11400,2.4000000000000004
11401,-3.0000000000000004
11402,4.0
11403,-2.5999999999999996
11404,2.4000000000000004
11405,3.6
11406,0.4
11407,1.8
11408,2.8000000000000003
11409,0.8
11410,1.4000000000000001
11411,1.8
11412,-3.0
11413,0.19999999999999996
11414,2.2
11415,6.4
11416,3.8000000000000007
11417,3.6
11419,2.4000000000000004
11420,2.4000000000000004
11421,2.8000000000000003
11422,1.6
11423,1.2000000000000002
11424,-3.2000000000000006
11426,3.8
11427,-0.19999999999999996
11428,2.4
11429,2.4000000000000004
11430,8.8
11432,7.0
11433,2.4000000000000004
11434,0.4
11435,4.4
11436,3.8
11437,2.4000000000000004
11438,-0.19999999999999996
11439,8.0
11440,-1.2000000000000002
11441,0.6000000000000005
11442,0.8
11443,5.2
11444,1.0
11445,-0.19999999999999996
11446,2.4000000000000004
11447,4.2
11448,6.000000000000001
11449,0.4
11450,2.8000000000000003
11451,2.4000000000000004
11452,8.8
11453,2.4000000000000004
11454,8.4
11455,1.4000000000000001
11456,2.4000000000000004
11457,1.8
11458,2.4000000000000004
11459,1.8
11460,2.8000000000000003
11462,6.800000000000001
11463,5.2
11464,2.0
11465,5.2
11466,2.4000000000000004
11467,5.8
11468,0.4
11469,-1.8000000000000003
11470,0.4
11471,3.4000000000000004
11472,7.4
11473,6.4
11474,0.8
11475,-1.0
11476,2.8000000000000003
11477,2.2
11478,3.2
11479,4.4
11480,0.8
11481,-0.3999999999999999
11482,-0.19999999999999996
11483,5.8
11484,2.4000000000000004
11485,1.0
11486,2.8000000000000003
11487,2.4000000000000004
11489,3.4000000000000004
11490,3.2
11491,6.0
11492,2.8000000000000003
11493,1.4000000000000001
11494,-4.2
11495,5.4
11496,2.4000000000000004
11497,7.0
11498,1.8
11499,-0.8000000000000007
11500,7.800000000000001
11501,5.8
11502,6.4
11503,-0.19999999999999973
11504,-3.0
11505,2.2
11507,1.6
11509,7.800000000000001
11510,-0.8
11511,7.4
11512,0.8
11513,3.2
11515,2.4000000000000004
11516,7.800000000000001
11517,-3.0
11518,0.19999999999999996
11519,9.4
11520,-3.2000000000000006
11521,4.0
11522,6.4
11523,6.4
11524,-3.2000000000000006
11525,0.4
11526,0.8
11527,6.800000000000001
11528,1.2000000000000002
11529,1.4000000000000001
11530,2.4
11531,-0.19999999999999996
11532,-2.2
11533,-0.6000000000000001
11534,2.0
11535,5.2
11536,9.8
11537,2.6000000000000005
11538,2.4000000000000004
11539,2.4000000000000004
11540,-1.8000000000000003
11541,2.8000000000000003
11543,4.4
11544,2.8000000000000003
11545,4.800000000000001
11546,10.400000000000002
11547,2.4000000000000004
11548,6.4
11549,-1.2000000000000002
11550,-0.5999999999999996
11551,2.2
11552,-1.0
11553,5.4
11554,-1.0
11555,0.0
11556,5.6000000000000005
11557,4.800000000000001
11558,5.0
11559,-1.6
11560,0.4
11561,0.0
11562,-3.6000000000000005
11563,-0.19999999999999996
11564,2.8000000000000003
11565,-1.6000000000000005
11566,-4.2
11567,4.4
11568,3.8
11569,-1.2000000000000006
11570,2.0
11571,6.4
11572,2.6000000000000005
11573,3.0
11575,2.0
11578,0.8
11579,1.6
11580,3.8000000000000007
11581,2.4000000000000004
11582,2.4000000000000004
11583,0.0
11584,0.4
11585,6.800000000000001
11586,0.8000000000000003
11587,0.3999999999999999
11588,3.8
11589,3.4000000000000004
11590,3.8
11591,6.800000000000001
11592,4.4
11593,0.8
11594,-1.2000000000000006
11595,3.0
11596,6.800000000000001
11597,1.8
11598,-0.19999999999999996
11600,1.4000000000000001
11601,2.8000000000000003
11602,8.8
11603,1.8
11604,9.8
11605,1.4000000000000001
11606,9.8
11607,2.4000000000000004
11608,7.800000000000001
11609,2.4000000000000004
11610,9.4
11611,4.800000000000001
11612,7.0
11613,4.0
11614,2.4000000000000004
11615,-1.4000000000000004
11616,7.4
11617,2.0
11618,-1.8000000000000003
11619,-0.8000000000000007
11620,2.4000000000000004
11621,6.800000000000001
11622,-0.5999999999999996
11623,2.4000000000000004
11624,-0.19999999999999973
11625,-3.2000000000000006
11626,2.8000000000000003
11627,4.0
11628,-1.4000000000000004
11629,-2.2
11632,4.4
11633,2.8000000000000003
11634,3.0
11635,-3.2000000000000006
11636,2.4000000000000004
11637,-0.3999999999999999
11638,3.0
11639,-4.2
11640,2.0
11642,3.4000000000000004
11643,4.0
11644,3.0
11645,6.800000000000001
11646,8.4
11647,4.4
11649,4.4
11650,-0.19999999999999996
11651,2.4000000000000004
11652,6.6
11653,4.800000000000001
11655,7.0
11656,-1.2000000000000006
11657,2.4000000000000004
11658,3.4000000000000004
11659,6.0
11660,7.0
11661,7.800000000000001
11662,0.8
11663,8.4
11664,-1.4
11665,2.8000000000000003
