고객번호,의류_상_구매지수
09770,-3.6000000000000005
09771,2.0
09772,1.4000000000000001
09775,3.2
09776,0.0
09777,4.6000000000000005
09778,0.4
09779,2.4000000000000004
09783,0.0
09784,3.2
09785,0.19999999999999996
09786,2.0
09787,2.4000000000000004
09788,-2.2
09789,-4.2
09790,2.8000000000000003
09791,-3.6000000000000005
09792,6.000000000000001
09793,1.8
09794,-0.19999999999999973
09795,2.4000000000000004
09797,2.4000000000000004
09798,7.4
09799,2.4000000000000004
09801,8.8
09802,0.4
09803,2.4000000000000004
09804,8.0
09805,2.8000000000000003
09806,-1.2000000000000002
09807,6.000000000000001
09808,-3.6000000000000005
09809,6.000000000000001
09810,0.4
09811,-3.6000000000000005
09812,2.4000000000000004
09814,-1.2000000000000006
09815,2.0
09817,2.8000000000000003
09818,6.4
09819,-0.19999999999999996
09820,6.000000000000001
09821,2.0
09823,0.4
09824,-1.2000000000000006
09825,6.800000000000001
09826,2.0
09828,2.2
09829,0.4
09831,7.4
09832,0.8
09833,2.8000000000000003
09834,5.4
09835,0.0
09836,2.4000000000000004
09837,2.8000000000000003
09839,-0.19999999999999996
09841,1.4000000000000001
09842,0.8
09843,7.000000000000001
09844,4.800000000000001
09845,-3.6000000000000005
09846,0.0
09848,2.4000000000000004
09850,2.4000000000000004
09851,6.000000000000001
09852,-0.19999999999999973
09853,9.4
09854,3.2
09857,2.4000000000000004
09858,3.8000000000000007
09859,3.8
09860,6.2
09862,5.2
09863,-0.19999999999999996
09864,0.4
09865,5.0
09866,-3.8000000000000007
09867,1.4000000000000001
09868,3.8
09869,2.4000000000000004
09871,-1.6000000000000005
09874,-3.0
09875,0.8
09876,2.8000000000000003
09877,3.8
09880,0.8
09881,-0.19999999999999996
09883,2.4000000000000004
09884,1.4000000000000001
09885,-0.19999999999999996
09886,0.0
09887,2.0
09889,-3.2000000000000006
09890,0.4
09891,2.0
09892,-0.5999999999999996
09895,1.4000000000000001
09896,2.4000000000000004
09897,2.4000000000000004
09899,2.8000000000000003
09902,10.8
09903,2.8000000000000003
09904,3.8
09906,3.8000000000000007
09908,1.2000000000000002
09909,2.0
09916,2.4000000000000004
09918,9.4
09921,-1.2000000000000006
09922,-3.6000000000000005
09923,0.4
09925,8.8
09926,7.4
09927,1.8
09929,2.0
09930,0.4
09931,-0.19999999999999996
09934,2.4000000000000004
09937,2.4000000000000004
09938,1.8
09939,1.8
09941,2.4000000000000004
09942,2.0
09943,-1.0
09945,2.4000000000000004
09946,1.8
09947,2.4000000000000004
09951,2.4000000000000004
09953,8.8
09955,2.0
09956,-1.0
09959,2.8000000000000003
09963,2.4000000000000004
09964,6.000000000000001
09967,0.0
09968,0.0
09969,0.4
09970,2.0
09971,8.4
09973,2.4000000000000004
09975,2.4000000000000004
09976,2.0
09977,-3.6000000000000005
09978,0.0
09981,0.0
09986,-0.5999999999999996
09988,-1.2000000000000006
09996,2.8000000000000003
09997,0.0
10002,2.0
10004,2.0
10007,0.4
10009,2.0
10010,2.4000000000000004
10014,-0.40000000000000036
10016,2.4000000000000004
10022,0.0
10024,6.000000000000001
10025,3.2
10029,2.0
10031,8.4
10033,2.4000000000000004
10036,-1.0
10038,0.0
10044,0.0
10047,0.4
10048,8.4
10049,-0.19999999999999996
10051,2.8000000000000003
10052,2.4000000000000004
10054,2.4000000000000004
10055,-3.2000000000000006
10056,2.4000000000000004
10057,2.8000000000000003
10058,2.0
10059,6.4
10061,0.0
10064,4.800000000000001
10066,4.0
10067,2.4000000000000004
10069,0.0
10070,4.2
10071,3.2
10072,6.4
10074,6.4
10076,0.0
10079,2.8000000000000003
10080,8.0
10081,-3.6000000000000005
10085,5.000000000000001
10086,2.4000000000000004
10087,2.0
10088,7.0
10089,3.4000000000000004
10090,1.6
10091,3.2
10092,2.4000000000000004
10094,2.4000000000000004
10096,4.4
10097,2.8000000000000003
10098,0.8
10101,-0.5999999999999996
10102,2.0
10106,5.4
10107,-0.19999999999999996
10112,2.0
10117,2.4000000000000004
10119,5.0
10123,6.4
10125,1.8
10129,5.8
10130,0.8
10132,2.4000000000000004
10133,5.4
10134,2.4000000000000004
10135,7.4
10136,-1.0
10143,2.4000000000000004
10144,7.4
10145,8.2
10147,2.4000000000000004
10150,-3.6000000000000005
10151,0.0
10155,0.0
10156,0.0
10157,7.4
10161,0.4
10164,0.0
10165,2.4000000000000004
10168,0.4
10170,0.0
10173,0.0
10177,-0.8
10178,4.6000000000000005
10179,2.2
10181,0.0
10185,2.8000000000000003
10186,8.8
10188,2.4000000000000004
10189,0.0
10192,2.4000000000000004
10193,2.4000000000000004
10194,4.0
10196,2.4000000000000004
10197,-3.6000000000000005
10199,-0.5999999999999996
10201,0.8
10203,-3.6000000000000005
10204,2.0
10205,5.2
10210,6.800000000000001
10213,6.800000000000001
10214,-1.2000000000000006
10218,6.000000000000001
10221,0.8
10222,8.4
10224,-0.19999999999999996
10225,0.0
10227,1.4000000000000001
10228,0.0
10231,2.4000000000000004
10232,0.0
10235,2.0
10239,2.8000000000000003
10241,2.4000000000000004
10243,2.4000000000000004
10245,2.0
10246,0.4
10247,-3.0
10248,2.0
10249,10.8
10251,0.0
10253,2.2
10254,9.8
10255,0.0
10263,2.4000000000000004
10264,2.4000000000000004
10265,0.8
10266,2.4000000000000004
10267,2.0
10269,7.000000000000001
10271,4.800000000000001
10273,0.8
10280,-1.2000000000000006
10282,0.0
10283,0.4
10284,0.8
10288,8.4
10290,2.4000000000000004
10291,2.4000000000000004
10292,1.8
10294,2.0
10295,4.4
10297,5.0
10300,0.0
10301,2.0
10302,-0.6000000000000001
10303,4.4
10304,7.0
10305,2.8000000000000003
10307,0.0
10310,7.0
10311,2.0
10314,0.0
10316,2.0
10320,5.0
10324,0.0
10327,8.0
10328,6.000000000000001
10329,1.6
10333,-0.6000000000000001
10340,-0.6000000000000001
10341,4.2
10342,2.8000000000000003
10343,-1.2000000000000006
10344,0.0
10348,2.4000000000000004
10349,-1.6000000000000005
10350,2.4000000000000004
10355,4.4
10357,9.4
10359,-1.2000000000000006
10360,-2.5999999999999996
10361,2.0
10362,2.4000000000000004
10363,2.4000000000000004
10364,1.4000000000000001
10366,0.4
10367,2.4000000000000004
10369,-3.6000000000000005
10370,0.0
10371,5.0
10374,0.0
10375,0.4
10376,7.4
10377,-3.0
10380,8.4
10384,6.4
10386,2.0
10388,0.0
10389,0.4
10390,0.0
10392,2.0
10394,0.4
10397,2.4000000000000004
10399,2.4000000000000004
10403,2.0
10404,-0.6000000000000001
10405,0.19999999999999996
10406,4.4
10407,0.0
10408,0.0
10413,10.8
10415,-0.19999999999999996
10418,0.0
10420,2.4000000000000004
10422,2.2
10424,0.4
10429,0.4
10431,2.0
10434,6.4
10438,-2.8000000000000007
10440,-3.6000000000000005
10442,4.800000000000001
10444,0.4
10445,1.4000000000000001
10447,-3.0
10451,-4.2
10455,-0.19999999999999996
10460,2.4000000000000004
10462,0.0
10466,2.4000000000000004
10468,0.0
10469,2.4000000000000004
10471,-0.6000000000000001
10472,4.2
10473,2.4000000000000004
10475,0.4
10476,-3.6000000000000005
10478,0.19999999999999996
10488,1.8
10495,2.4000000000000004
10496,8.0
10499,2.4000000000000004
10500,8.2
10503,0.0
10504,-2.2
10506,0.4
10507,1.0
10508,1.8
10509,-1.2000000000000006
10510,-1.2000000000000006
10511,7.4
10515,5.4
10519,2.8000000000000003
10520,0.0
10521,1.2000000000000002
10522,-1.2000000000000006
10523,-3.6000000000000005
10528,0.4
10529,4.800000000000001
10530,-2.5999999999999996
10531,-0.8000000000000007
10532,-3.0
10535,0.0
10536,6.000000000000001
10537,6.000000000000001
10539,2.4000000000000004
10540,6.000000000000001
10543,5.0
10545,0.8
10548,4.0
10551,2.0
10553,-1.6000000000000005
10557,2.8000000000000003
10559,2.8000000000000003
10566,5.2
10569,0.0
10570,-0.19999999999999996
10571,7.200000000000001
10576,2.0
10577,0.0
10578,5.0
10579,2.0
10580,2.4000000000000004
10584,2.4000000000000004
10585,0.4
10586,5.4
10587,2.0
10588,2.0
10592,2.2
10593,7.6000000000000005
10594,7.800000000000001
10595,2.4000000000000004
10598,2.0
10600,1.2000000000000002
10601,0.0
10605,0.8
10606,0.0
10607,0.8
10608,7.800000000000001
10609,6.000000000000001
10610,2.4000000000000004
10615,2.4000000000000004
10616,2.4000000000000004
10617,0.8
10619,2.4000000000000004
10621,6.000000000000001
10622,2.4000000000000004
10623,4.800000000000001
10624,-0.19999999999999996
10626,5.0
10631,6.800000000000001
10632,-0.5999999999999996
10633,7.000000000000001
10634,2.8000000000000003
10636,-3.0
10637,0.19999999999999996
10639,-0.6000000000000001
10642,0.0
10643,0.4
10644,1.4000000000000001
10645,5.0
10649,2.8000000000000003
10651,5.2
10652,0.0
10654,6.000000000000001
10655,2.0
10656,2.4000000000000004
10658,2.0
10660,4.4
10664,2.4000000000000004
10665,2.0
10666,2.0
10667,2.4000000000000004
10671,2.0
10672,2.8000000000000003
10673,0.8
10675,0.0
10677,6.800000000000001
10678,2.0
10682,0.8
10683,0.0
10684,7.4
10685,2.4000000000000004
10686,2.8000000000000003
10687,-0.6000000000000001
10689,6.4
10690,0.0
10694,0.0
10696,6.000000000000001
10697,0.8
10698,-0.6000000000000001
10699,6.800000000000001
10700,0.4
10701,2.4000000000000004
10702,8.0
10703,0.8
10705,2.0
10707,2.4000000000000004
10711,2.0
10713,6.000000000000001
10714,6.000000000000001
10715,2.4000000000000004
10717,-2.2
10719,5.0
10721,6.4
10722,-0.40000000000000036
10723,4.4
10724,-1.0
10730,-1.2000000000000006
10733,-1.2000000000000002
10734,0.0
10738,2.0
10740,7.4
10742,1.8
10743,0.0
10748,1.2000000000000002
10750,1.2000000000000002
10752,0.0
10753,3.8000000000000007
10755,1.8
10756,2.0
10758,2.2
10760,3.8000000000000007
10764,2.8000000000000003
10765,0.0
10767,8.0
10768,-3.6000000000000005
10770,2.0
10771,0.0
10773,-0.19999999999999996
10774,-0.19999999999999996
10776,7.4
10777,3.8
10779,2.4000000000000004
10780,2.0
10781,2.2
10785,5.0
10786,2.2
10787,2.0
10789,6.000000000000001
10790,4.0
10791,3.0
10792,0.4
10794,6.800000000000001
10795,-1.2000000000000006
10797,1.8
10799,0.19999999999999996
10802,0.4
10803,1.2000000000000002
10810,2.2
10811,-0.5999999999999996
10812,2.4000000000000004
10815,0.8
10822,-3.6000000000000005
10829,2.4000000000000004
10830,4.800000000000001
10832,4.800000000000001
10833,0.8
10837,-0.8
10838,2.2
10840,3.6
10843,2.4000000000000004
10845,0.0
10846,4.6000000000000005
10847,-0.19999999999999996
10849,5.0
10851,5.0
10854,0.0
10856,4.800000000000001
10857,7.0
10861,1.4000000000000001
10863,-3.6000000000000005
10864,2.4000000000000004
10866,7.4
10867,5.8
10868,6.4
10869,8.4
10870,4.800000000000001
10872,0.8
10880,2.4000000000000004
10881,6.000000000000001
10883,0.0
10888,2.8000000000000003
10890,0.4
10892,0.0
10895,0.8
10896,-0.8
10897,2.4000000000000004
10899,-0.19999999999999996
10902,2.4000000000000004
10903,2.4000000000000004
10904,0.0
10905,7.4
10906,2.0
10910,2.8000000000000003
10912,-3.6000000000000005
10913,8.8
10914,-4.2
10915,2.4000000000000004
10917,0.4
10918,2.8000000000000003
10920,0.0
10921,-0.8
10922,0.0
10923,-1.6000000000000005
10924,6.800000000000001
10926,8.8
10927,7.4
10930,2.8000000000000003
10931,7.4
10936,8.0
10942,-0.5999999999999996
10945,1.4000000000000001
10946,0.0
10948,8.4
10949,2.4000000000000004
10951,2.0
10954,3.2
10955,3.2
10957,0.4
10959,7.800000000000001
10960,-3.6000000000000005
10962,0.0
10963,2.4000000000000004
10965,0.8
10966,2.2
10968,4.800000000000001
10970,9.8
10971,0.0
10974,5.2
10975,2.0
10976,2.2
10977,2.2
10979,8.4
10983,2.4000000000000004
10985,-3.6000000000000005
10989,2.0
10990,1.6
10991,0.4
10992,2.8000000000000003
10993,7.4
10996,0.0
11000,3.2
11002,2.4000000000000004
11004,5.0
11005,9.8
11007,7.800000000000001
11008,2.4000000000000004
11012,7.800000000000001
11014,6.000000000000001
11016,-3.6000000000000005
11017,0.0
11018,6.000000000000001
11020,1.4000000000000001
11021,2.4000000000000004
11022,7.200000000000001
11027,0.8
11029,8.8
11030,1.4000000000000001
11032,0.4
11034,5.0
11035,0.0
11037,2.4000000000000004
11038,-1.2000000000000006
11039,0.8
11040,1.8
11045,8.4
11046,2.4000000000000004
11048,0.6000000000000001
11049,2.4000000000000004
11051,-0.6000000000000001
11052,0.0
11058,-3.2000000000000006
11059,-0.19999999999999996
11061,2.4000000000000004
11063,0.4
11064,2.0
11065,0.0
11067,2.0
11069,2.8000000000000003
11071,0.19999999999999996
11075,4.0
11079,0.0
11080,0.4
11081,2.4000000000000004
11083,0.0
11088,0.0
11089,-0.6000000000000001
11090,8.0
11093,0.0
11094,-0.19999999999999996
11095,0.4
11096,-0.19999999999999996
11099,2.4000000000000004
11101,0.0
11102,-3.6000000000000005
11103,5.6000000000000005
11105,-0.19999999999999996
11108,-3.8000000000000007
11110,8.0
11114,7.0
11116,2.0
11117,2.4000000000000004
11118,8.4
11123,0.6000000000000001
11125,0.0
11127,2.4000000000000004
11128,0.4
11131,2.0
11134,2.4000000000000004
11135,0.0
11136,0.4
11137,4.800000000000001
11138,3.8
11140,-3.6000000000000005
11141,5.0
11142,7.4
11143,-3.8000000000000007
11145,0.4
11146,0.8
11147,-3.0
11148,-0.19999999999999996
11149,4.4
11151,-4.2
11152,1.4000000000000001
11153,0.8000000000000003
11154,10.200000000000001
11156,-1.2000000000000002
11157,4.4
11158,5.4
11162,2.4000000000000004
11163,6.000000000000001
11164,4.2
11166,4.4
11167,9.4
11169,0.0
11173,4.4
11174,-4.4
11176,0.0
11177,0.4
11178,8.600000000000001
11179,2.0
11181,0.8
11182,1.2000000000000002
11183,1.2000000000000002
11187,2.8000000000000003
11188,0.4
11189,-3.8000000000000007
11190,7.200000000000001
11192,1.8
11193,3.8
11194,8.4
11196,-3.0
11197,5.0
11198,0.4
11199,6.000000000000001
11200,2.8000000000000003
11205,0.4
11206,0.4
11207,1.0
11208,-0.19999999999999996
11209,-3.6000000000000005
11210,2.4000000000000004
11211,2.0
11214,2.4000000000000004
11215,0.4
11216,-4.2
11218,1.0
11219,-3.6000000000000005
11221,6.000000000000001
11223,8.4
11225,-0.3999999999999999
11226,-3.0
11228,0.0
11229,9.200000000000001
11230,-2.5999999999999996
11231,7.4
11234,-0.19999999999999996
11235,0.4
11236,-1.2000000000000006
11239,6.000000000000001
11241,6.000000000000001
11242,2.4000000000000004
11243,-4.2
11246,2.0
11247,8.0
11249,1.4000000000000001
11251,-0.6000000000000001
11252,4.0
11253,-3.6000000000000005
11255,4.800000000000001
11256,0.4
11258,-1.8000000000000003
11260,1.8
11262,0.0
11264,0.0
11265,4.0
11267,2.4000000000000004
11270,4.4
11272,-0.6000000000000001
11278,0.0
11279,-3.0
11281,5.0
11282,8.4
11285,5.0
11287,6.000000000000001
11292,2.4000000000000004
11294,7.4
11296,2.0
11298,2.4000000000000004
11299,0.0
11300,-1.8000000000000003
11301,2.4000000000000004
11302,2.8000000000000003
11305,2.8000000000000003
11306,0.0
11307,0.4
11309,-0.19999999999999996
11310,6.000000000000001
11311,-0.19999999999999996
11314,0.0
11317,0.4
11318,0.4
11319,2.4000000000000004
11320,0.8
11321,2.0
11322,-1.8000000000000003
11324,5.0
11327,0.0
11329,-0.19999999999999996
11330,2.8000000000000003
11331,8.8
11334,6.000000000000001
11335,0.0
11336,4.800000000000001
11339,2.4000000000000004
11342,-0.19999999999999996
11343,2.8000000000000003
11344,4.800000000000001
11345,0.8
11349,2.4000000000000004
11352,4.800000000000001
11353,-1.2000000000000006
11355,0.4
11356,2.4000000000000004
11357,1.2000000000000002
11361,2.4000000000000004
11362,0.8
11364,8.8
11365,-1.2000000000000006
11367,2.4000000000000004
11375,2.8000000000000003
11376,2.0
11378,3.8
11379,7.4
11380,2.4000000000000004
11382,2.4000000000000004
11383,1.8
11384,0.0
11386,1.8
11387,8.0
11389,0.6000000000000001
11391,2.4000000000000004
11392,2.4000000000000004
11393,2.4000000000000004
11394,2.8000000000000003
11395,2.4000000000000004
11396,2.4000000000000004
11397,0.4
11402,0.0
11405,0.0
11406,2.8000000000000003
11408,0.8
11409,-1.6000000000000005
11410,6.000000000000001
11415,4.800000000000001
11416,0.0
11417,5.8
11418,2.8000000000000003
11420,-2.8000000000000007
11423,-3.2000000000000006
11424,0.0
11426,2.0
11430,6.4
11432,6.000000000000001
11435,9.0
11436,3.2
11438,-0.19999999999999996
11440,-0.6000000000000001
11441,0.0
11442,-0.19999999999999996
11443,0.8
11444,-3.6000000000000005
11447,6.000000000000001
11448,-3.6000000000000005
11449,0.19999999999999996
11450,0.0
11454,-0.5999999999999996
11456,4.2
11458,4.800000000000001
11459,-0.6000000000000001
11460,-0.19999999999999996
11463,0.4
11464,-1.0
11465,3.0
11466,1.8
11467,-3.6000000000000005
11468,7.800000000000001
11469,2.2
11470,7.800000000000001
11472,0.8
11473,7.000000000000001
11474,-0.8000000000000007
11477,-0.19999999999999996
11478,2.2
11482,0.6000000000000001
11483,-1.6000000000000005
11486,0.0
11488,2.4000000000000004
11490,-0.19999999999999973
11492,7.000000000000001
11493,0.0
11494,0.4
11495,2.0
11498,-0.19999999999999996
11499,0.4
11501,6.4
11502,-3.6000000000000005
11503,-2.8000000000000007
11504,0.0
11506,2.2
11510,5.0
11512,0.0
11516,5.0
11520,-0.6000000000000001
11521,5.0
11525,2.0
11527,-1.2000000000000006
11528,0.0
11536,0.0
11537,2.4000000000000004
11539,4.4
11540,2.8000000000000003
11543,6.4
11544,4.4
11545,0.0
11547,0.0
11548,-3.6000000000000005
11551,2.4000000000000004
11554,2.8000000000000003
11556,-0.6000000000000001
11557,-0.19999999999999996
11558,6.000000000000001
11560,10.8
11567,5.0
11568,6.000000000000001
11570,7.0
11571,4.4
11574,2.4000000000000004
11578,2.0
11580,5.0
11582,0.0
11584,4.4
11585,5.8
11588,8.8
11591,0.4
11592,8.4
11593,2.8000000000000003
11595,5.4
11600,-1.0
11603,0.8
11604,0.4
11606,2.8000000000000003
11607,-3.6000000000000005
11608,-0.19999999999999973
11610,2.4000000000000004
11612,0.0
11614,-0.40000000000000036
11616,1.8
11618,-1.8000000000000003
11621,6.800000000000001
11624,4.4
11625,-0.6000000000000001
11626,5.0
11628,0.8
11636,2.4000000000000004
11639,-3.6000000000000005
11642,1.0
11644,2.8000000000000003
11646,1.4000000000000001
11648,0.0
11650,2.8000000000000003
11653,2.0
11657,7.4
11659,0.4
11662,1.4000000000000001
11664,0.0
11665,0.0
11666,-2.0000000000000004
11669,-3.6000000000000005
11670,-0.6000000000000001
11672,2.8000000000000003
11673,-3.0
11676,2.0
11677,2.4000000000000004
11679,7.0
11680,0.4
11681,9.8
11682,2.4000000000000004
11683,-3.0
11685,2.4000000000000004
11688,-3.2000000000000006
11689,7.4
11691,5.0
11692,2.4000000000000004
11695,-2.8000000000000007
11697,4.4
11702,2.4000000000000004
11703,1.0
11704,0.8
11705,3.2
11711,2.4000000000000004
11712,2.4000000000000004
11713,3.2
11714,0.8
11717,8.0
11718,2.8000000000000003
11724,6.000000000000001
11726,2.4000000000000004
11730,0.0
11731,2.0
11732,0.8
11734,8.8
11737,0.8
11738,1.8
11739,-3.6000000000000005
11742,4.2
11743,0.0
11744,-3.6000000000000005
11745,0.4
11747,3.8000000000000007
11748,0.8
11749,1.4000000000000001
11751,2.4000000000000004
11754,2.4000000000000004
11755,2.4000000000000004
11756,7.000000000000001
11759,2.0
11760,-0.19999999999999996
11761,8.0
11762,2.8000000000000003
11764,2.8000000000000003
11765,2.4000000000000004
11768,-1.2000000000000006
11769,2.4000000000000004
11770,1.0
11774,3.8
11775,0.0
11776,-1.2000000000000006
11778,7.4
11779,2.4000000000000004
11781,2.0
11782,2.0
11783,1.4000000000000001
11787,2.4000000000000004
11788,6.4
11792,1.8
11793,6.000000000000001
11796,-0.8000000000000007
11798,0.0
11799,2.0
11800,0.4
11802,2.8000000000000003
11807,8.4
11808,2.4000000000000004
11810,1.6
11811,0.0
11813,-4.2
11817,0.0
11818,2.8000000000000003
11819,4.800000000000001
11824,2.0
11827,2.8000000000000003
11828,2.6000000000000005
11829,1.4000000000000001
11831,6.000000000000001
11832,-0.8000000000000007
11833,7.000000000000001
11834,2.4000000000000004
11835,1.8
11836,5.2
11837,8.4
11838,8.0
11841,5.0
11843,2.8000000000000003
11847,4.800000000000001
11849,-0.8000000000000007
11850,2.4000000000000004
11851,5.0
11852,7.0
11853,2.4000000000000004
11856,2.0
11859,-3.6000000000000005
11860,-3.2000000000000006
11861,4.800000000000001
11862,1.2000000000000002
11866,6.000000000000001
11871,2.4000000000000004
11874,2.4000000000000004
11876,8.8
11877,-1.2000000000000006
11878,6.000000000000001
11879,0.0
11880,2.4000000000000004
11881,1.6
11882,1.0
11883,-2.8000000000000007
11884,-3.6000000000000005
11886,0.0
11890,8.4
11892,0.8
11893,2.4000000000000004
11896,0.0
11897,-1.6000000000000005
11899,1.8
11901,5.8
11902,2.0
11903,0.4
11905,2.2
11909,-0.19999999999999996
11911,0.19999999999999996
11912,0.0
11913,0.4
11914,-3.6000000000000005
11918,6.000000000000001
