고객번호,패션잡화_하_방문지수
11003,2.8000000000000003
11004,1.2000000000000002
11005,3.6
11006,0.0
11007,4.2
11008,1.4000000000000001
11009,1.8
11010,1.0
11011,3.0
11012,5.2
11013,0.8
11014,0.8
11015,-0.6000000000000001
11016,-3.0
11017,3.2
11018,4.4
11019,3.6
11020,0.6000000000000001
11021,-0.6000000000000001
11022,3.4000000000000004
11024,2.2
11025,-0.6000000000000003
11026,-2.0
11027,1.8
11030,1.8
11031,3.6
11032,4.6000000000000005
11033,1.2000000000000002
11035,0.0
11036,3.2
11037,1.0
11038,2.8000000000000003
11039,0.6000000000000001
11040,-1.8000000000000003
11041,1.0
11042,0.19999999999999996
11043,0.8
11044,2.8000000000000003
11045,0.8
11046,0.4
11048,2.2
11049,1.4000000000000001
11051,-1.7999999999999998
11052,1.6
11053,-0.3999999999999999
11054,0.6000000000000001
11055,1.4000000000000001
11056,2.0
11057,1.0
11058,1.0
11059,5.4
11060,2.6
11061,1.2000000000000002
11062,3.2
11063,3.6
11064,3.8
11065,2.8000000000000003
11066,3.2
11067,-0.8
11068,0.4
11069,-0.6000000000000001
11070,3.4000000000000004
11071,1.4000000000000001
11073,0.19999999999999996
11074,2.4000000000000004
11075,3.4000000000000004
11076,1.2000000000000002
11077,0.4
11078,-0.19999999999999996
11079,4.4
11080,2.4000000000000004
11081,5.0
11082,2.0
11083,1.2000000000000002
11084,4.2
11086,3.0000000000000004
11087,2.2
11088,2.6
11089,2.8000000000000003
11090,0.8
11091,0.6000000000000001
11092,0.19999999999999996
11093,3.6
11094,-0.20000000000000018
11095,2.6
11096,-1.4000000000000004
11097,0.3999999999999999
11098,1.2000000000000002
11099,0.8
11100,3.4000000000000004
11101,3.8000000000000007
11102,0.6000000000000001
11103,1.0
11104,0.4
11105,-3.0
11106,2.0
11107,1.0
11108,-1.7999999999999998
11109,3.2
11110,3.6
11111,1.6
11112,0.4
11113,0.8
11114,0.8
11115,0.0
11116,3.2
11117,1.2000000000000002
11118,1.6
11119,1.8
11120,1.4000000000000001
11121,0.6000000000000001
11122,0.19999999999999996
11123,1.8
11124,4.2
11125,0.6000000000000001
11126,0.8
11127,2.6
11128,-0.8
11130,0.19999999999999996
11131,3.0
11132,0.4
11133,-0.3999999999999999
11134,3.2
11135,3.8000000000000007
11136,4.2
11137,0.4
11138,-0.19999999999999996
11139,0.0
11140,0.8000000000000003
11141,2.2
11142,2.6
11143,1.6
11144,-0.8
11145,-1.4000000000000004
11146,2.0
11147,1.2000000000000002
11148,0.8
11149,-0.6000000000000001
11150,0.8
11151,0.19999999999999996
11152,0.19999999999999996
11153,1.2000000000000002
11154,-2.0
11155,0.4
11156,1.8
11157,0.8
11158,-0.8
11159,0.4
11160,0.6000000000000001
11161,0.8
11163,0.6000000000000001
11164,-2.0
11165,-1.8000000000000003
11166,3.2
11167,1.6
11168,3.4000000000000004
11169,2.8000000000000003
11170,1.2000000000000002
11171,0.4
11172,2.2
11173,-0.19999999999999996
11174,1.4000000000000001
11175,4.6000000000000005
11176,2.8000000000000003
11177,2.0
11178,1.2000000000000002
11179,4.0
11180,2.6
11181,2.6
11182,2.6
11183,0.4
11184,0.19999999999999973
11185,1.2000000000000002
11186,2.6
11187,0.19999999999999996
11188,0.19999999999999996
11189,0.8
11190,2.6
11191,0.19999999999999996
11192,-0.7999999999999998
11193,3.2
11194,1.4000000000000001
11196,-0.8
11197,1.0
11198,1.8
11199,2.0
11201,3.8000000000000007
11202,0.4
11203,1.2000000000000002
11204,2.4000000000000004
11205,1.2000000000000002
11206,5.8
11207,2.6
11208,0.19999999999999996
11209,0.4
11210,1.6
11211,0.4
11212,0.4
11213,0.3999999999999999
11214,-0.19999999999999996
11215,0.19999999999999996
11216,2.2
11217,1.4000000000000001
11218,2.8000000000000003
11219,-3.0
11220,2.0
11221,1.8
11222,-0.3999999999999999
11223,0.4
11224,4.800000000000001
11225,3.8000000000000007
11226,2.0
11228,0.8
11229,1.4000000000000001
11230,0.0
11231,0.19999999999999996
11232,0.19999999999999996
11233,-0.8
11234,1.8
11235,-0.3999999999999999
11236,1.6
11237,0.6000000000000001
11238,2.8000000000000003
11239,2.2
11240,1.8
11241,0.4
11242,-1.2000000000000002
11243,0.19999999999999996
11244,3.2
11245,0.19999999999999996
11246,-0.19999999999999996
11247,2.8000000000000003
11248,0.8
11249,1.2000000000000002
11250,1.0
11251,2.6
11252,1.4000000000000001
11253,0.4
11254,1.6
11255,1.0
11256,3.6
11258,-0.6000000000000003
11259,2.2
11260,2.2
11261,1.0
11262,1.4000000000000001
11263,0.6000000000000001
11264,2.8000000000000003
11265,0.6000000000000001
11266,1.4000000000000001
11267,2.6
11268,2.0
11269,-0.6000000000000001
11270,2.4000000000000004
11271,-0.6000000000000001
11272,-0.19999999999999996
11273,1.0
11274,-1.4000000000000004
11275,2.8000000000000003
11276,0.0
11277,0.8
11278,3.2
11279,-0.6000000000000001
11280,-0.6000000000000001
11281,1.2000000000000002
11282,1.4000000000000001
11283,5.4
11284,-0.8
11285,0.4
11286,1.0
11287,3.4000000000000004
11288,0.4
11289,1.6
11290,1.6
11291,1.8
11293,1.0
11294,-0.3999999999999999
11295,3.4000000000000004
11296,2.4000000000000004
11297,-0.8
11298,1.0
11299,2.4000000000000004
11300,0.8
11301,-1.0000000000000002
11302,1.2000000000000002
11303,-0.19999999999999996
11304,2.2
11305,1.8
11306,0.4
11307,0.0
11309,-0.3999999999999999
11310,2.2
11311,1.4000000000000001
11312,1.8
11313,0.4
11314,-0.19999999999999996
11315,0.0
11316,0.4
11317,3.8
11318,0.3999999999999999
11319,1.6
11320,-0.3999999999999999
11321,0.8
11322,2.0
11323,1.6
11324,-1.0000000000000002
11325,1.6
11326,-1.8000000000000003
11327,1.2000000000000002
11328,0.8
11329,0.8
11330,1.6
11331,2.0
11332,3.2
11333,1.2000000000000002
11334,0.8
11335,3.2
11336,1.2000000000000002
11337,0.4
11338,3.4000000000000004
11340,1.6
11341,1.8
11342,0.8
11343,-1.2000000000000002
11344,3.8000000000000007
11345,2.0
11347,4.4
11348,2.0
11349,1.4000000000000001
11350,1.8
11351,1.2000000000000002
11352,4.4
11353,2.2
11354,2.0
11355,-0.3999999999999999
11356,1.0
11357,2.0
11358,2.2
11359,1.2000000000000002
11360,1.0
11361,0.6000000000000001
11362,3.0
11363,2.2
11364,0.0
11365,3.2
11366,2.6
11367,0.4
11368,0.4
11369,1.0
11370,0.8
11371,1.6
11372,0.0
11373,0.4
11374,1.0
11375,0.6000000000000001
11376,1.2000000000000002
11377,1.4000000000000001
11378,-0.19999999999999996
11379,0.3999999999999999
11380,0.8
11381,1.8
11382,0.4
11383,0.19999999999999996
11384,-0.6000000000000001
11385,2.4000000000000004
11386,3.4000000000000004
11387,0.8
11388,-0.7999999999999998
11389,-2.0
11390,2.6
11391,1.4000000000000001
11392,0.19999999999999996
11394,-1.0000000000000002
11395,1.4000000000000001
11396,2.8000000000000003
11397,7.0
11398,-1.6
11399,0.6000000000000001
11400,1.2000000000000002
11401,-0.7999999999999998
11402,4.4
11403,1.0
11404,3.2
11405,0.8
11406,2.2
11407,3.2
11408,1.2000000000000002
11409,4.0
11410,3.2
11411,2.8000000000000003
11412,-1.2000000000000002
11413,0.0
11414,1.4000000000000001
11415,1.4000000000000001
11416,2.0
11417,4.800000000000001
11419,0.8
11420,0.8
11421,0.8
11422,0.8000000000000003
11423,-1.4000000000000004
11424,-1.8000000000000003
11426,1.4000000000000001
11427,0.19999999999999996
11428,-1.0000000000000002
11429,0.6000000000000001
11430,1.8
11432,1.8
11433,1.6
11434,0.6000000000000001
11435,4.2
11436,3.6
11437,0.4
11438,1.0
11439,1.4000000000000001
11440,-0.7999999999999998
11441,1.4000000000000001
11442,5.6000000000000005
11443,4.6000000000000005
11444,4.4
11445,0.8
11446,0.8
11447,0.3999999999999999
11448,3.0000000000000004
11449,1.8
11450,1.2000000000000002
11451,1.2000000000000002
11452,3.8000000000000007
11453,1.2000000000000002
11454,2.2
11455,0.0
11456,3.4000000000000004
11457,1.8
11458,0.19999999999999996
11459,0.0
11460,1.2000000000000002
11462,4.4
11463,2.0
11464,0.8000000000000003
11465,5.0
11466,1.6
11467,2.8000000000000003
11468,0.8
11469,-2.5999999999999996
11470,2.4000000000000004
11471,2.8000000000000003
11472,3.2
11473,3.8000000000000007
11474,3.8
11475,-0.19999999999999996
11476,1.8
11477,4.0
11478,0.8000000000000003
11479,1.2000000000000002
11480,1.6
11481,-0.19999999999999996
11482,0.6000000000000001
11483,2.4000000000000004
11484,1.8
11485,1.4000000000000001
11486,1.0
11487,1.2000000000000002
11489,5.2
11490,3.0
11491,1.4000000000000001
11492,3.2
11493,0.3999999999999999
11494,-1.4000000000000004
11495,1.4000000000000001
11496,0.8
11497,1.4000000000000001
11498,-0.3999999999999999
11499,-0.3999999999999999
11500,1.8
11501,1.8
11502,3.6
11503,1.0
11504,-0.6000000000000001
11505,3.6
11507,1.6
11509,2.6
11510,0.6000000000000001
11511,1.8
11512,-0.3999999999999999
11513,1.0
11515,1.6
11516,2.4000000000000004
11517,-0.6000000000000001
11518,1.0
11519,3.6
11520,0.6000000000000001
11521,1.2000000000000002
11522,1.4000000000000001
11523,4.4
11524,-0.3999999999999999
11525,1.4000000000000001
11526,2.0
11527,4.2
11528,-0.6000000000000003
11529,2.2
11530,0.19999999999999996
11531,0.8
11532,-0.6000000000000001
11533,0.19999999999999996
11534,0.4
11535,3.4000000000000004
11536,5.2
11537,2.0
11538,0.4
11539,0.4
11540,0.0
11541,2.2
11543,0.8
11544,4.0
11545,2.0
11546,2.2
11547,0.8
11548,3.4000000000000004
11549,-1.4000000000000004
11550,0.19999999999999996
11551,-1.0000000000000002
11552,-0.8
11553,1.8
11554,-0.19999999999999996
11555,0.0
11556,4.0
11557,4.2
11558,1.0
11559,-0.19999999999999996
11560,2.8000000000000003
11561,0.0
11562,-2.0
11563,-0.6000000000000001
11564,4.4
11565,-1.2000000000000002
11566,-0.8
11567,0.6000000000000001
11568,0.8
11569,-1.0000000000000002
11570,0.4
11571,2.4000000000000004
11572,2.0
11573,3.8000000000000007
11575,0.4
11578,0.8
11579,0.4
11580,3.0
11581,2.0
11582,1.2000000000000002
11583,0.0
11584,1.6
11585,3.6
11586,0.6000000000000001
11587,0.19999999999999996
11588,3.8000000000000007
11589,2.6
11590,1.6
11591,3.8000000000000007
11592,0.8
11593,3.8000000000000007
11594,-0.20000000000000018
11595,1.8
11596,4.800000000000001
11597,0.3999999999999999
11598,1.8
11600,1.4000000000000001
11601,1.2000000000000002
11602,4.800000000000001
11603,0.8
11604,5.2
11605,1.4000000000000001
11606,5.2
11607,0.19999999999999996
11608,2.6
11609,1.2000000000000002
11610,4.800000000000001
11611,2.0
11612,2.4000000000000004
11613,0.8
11614,-1.4000000000000004
11615,0.3999999999999999
11616,1.4000000000000001
11617,0.4
11618,0.19999999999999996
11619,-0.8
11620,2.2
11621,4.800000000000001
11622,0.3999999999999999
11623,0.4
11624,0.6000000000000001
11625,-1.8000000000000003
11626,3.0
11627,0.8
11628,-0.7999999999999998
11629,0.19999999999999996
11632,0.6000000000000001
11633,1.6
11634,1.2000000000000002
11635,1.0
11636,0.4
11637,0.3999999999999999
11638,2.2
11639,-1.2000000000000002
11640,0.8
11642,2.6
11643,1.0
11644,1.4000000000000001
11645,1.4000000000000001
11646,6.2
11647,2.0
11649,1.6
11650,0.4
11651,0.8
11652,2.4000000000000004
11653,0.8
11655,2.4000000000000004
11656,-0.19999999999999996
11657,0.4
11658,1.6
11659,1.6
11660,1.4000000000000001
11661,3.0
11662,2.0
11663,4.4
11664,-0.8
11665,3.4000000000000004
11666,2.0
11667,2.2
11668,0.6000000000000001
11669,2.0
11670,-0.7999999999999998
11671,4.0
11672,-0.19999999999999996
11673,1.8
11674,-1.4000000000000004
11675,1.8
11676,2.0
11677,0.4
11678,0.8
11679,0.8000000000000003
11680,-0.8
11681,0.4
11682,3.8000000000000007
11683,-1.0000000000000002
11684,2.2
11685,0.8
11686,0.4
11687,1.2000000000000002
11688,1.6
11689,4.0
11690,1.2000000000000002
11691,-0.3999999999999999
11692,1.6
11693,0.0
11694,1.8
11695,1.2000000000000002
11696,-0.6000000000000001
11697,4.2
11698,4.0
11699,2.4000000000000004
11700,1.0
11701,1.2000000000000002
11702,2.4000000000000004
11703,0.19999999999999996
11704,0.6000000000000001
11705,0.8
11706,1.4000000000000001
11707,-0.19999999999999996
11708,-0.19999999999999996
11709,-0.6000000000000003
11710,2.4000000000000004
11711,4.6000000000000005
11712,1.8
11713,4.2
11714,3.2
11715,2.0
11716,3.2
11717,5.8
11718,-0.19999999999999996
11719,0.0
11720,2.0
11721,1.8
11722,1.6
11723,1.0
11724,3.8000000000000007
11725,-0.19999999999999996
11726,2.6
11728,-0.19999999999999996
11729,1.4000000000000001
11730,1.6
11731,1.0
11732,4.6000000000000005
11733,0.4
11735,2.8000000000000003
11736,-0.19999999999999996
11737,0.3999999999999999
11738,1.8
11739,0.19999999999999996
11740,2.8000000000000003
11741,3.0
11742,1.6
11743,0.4
11744,-0.6000000000000001
11745,-1.7999999999999998
11746,0.4
11747,0.6000000000000001
11748,2.0
11749,0.6000000000000001
11751,0.4
11752,0.8
11753,1.2000000000000002
11754,-0.6000000000000001
11755,1.8
11756,-0.7999999999999998
11757,0.4
11758,0.0
11759,-0.3999999999999999
11760,-0.3999999999999999
11761,0.8
11762,2.6
11763,0.4
11764,1.2000000000000002
11765,-0.6000000000000001
11766,0.6000000000000001
11767,5.2
11768,0.6000000000000001
11769,1.2000000000000002
11770,4.0
11771,5.2
11772,3.4000000000000004
11773,1.8
11774,-0.19999999999999996
11775,4.4
11776,3.4000000000000004
11777,3.2
11779,0.4
11780,-0.8
11781,3.2
11782,3.0
11783,2.6
11784,1.2000000000000002
11786,0.0
11787,2.0
11788,2.2
11789,6.6
11790,4.800000000000001
11791,0.4
11792,0.0
11793,2.2
11794,1.4000000000000001
11795,-0.19999999999999996
11796,-1.2000000000000002
11797,0.4
11798,-1.0000000000000002
11799,0.8
11800,-0.20000000000000018
11802,2.4000000000000004
11803,0.8
11805,0.8
11806,1.0
11807,-0.20000000000000018
11808,-1.8000000000000003
11809,1.8
11810,1.2000000000000002
11811,0.19999999999999996
11812,0.0
11813,-0.8
11814,0.4
11815,1.6
11816,-0.6000000000000001
11817,-1.4000000000000004
11818,-0.19999999999999996
11819,-1.6
11820,-1.4
11821,2.6
11822,0.8
11823,1.6
11824,1.0
11825,-0.3999999999999999
11826,1.2000000000000002
11827,-0.3999999999999999
11828,1.8
11829,2.2
11830,0.8
11831,2.2
11832,1.4000000000000001
11833,4.800000000000001
11834,1.2000000000000002
11835,1.6
11836,1.2000000000000002
11837,1.4000000000000001
11838,7.4
11839,1.8
11840,1.2000000000000002
11841,2.8000000000000003
11842,-0.6000000000000001
11843,0.6000000000000001
11844,1.8
11845,0.4
11846,0.4
11847,1.2000000000000002
11848,1.4000000000000001
11849,2.0
11850,2.2
11851,1.0
11852,3.2
11853,1.0
11854,2.8000000000000003
11855,1.8
11856,-0.8
11857,0.4
11859,1.8
11860,1.6
11861,1.8
11862,0.19999999999999996
11863,0.0
11864,0.8
11865,2.2
11866,0.8
11867,1.6
11869,-0.19999999999999996
11870,-2.4000000000000004
11871,1.8
11872,1.8
11873,1.4000000000000001
11874,-0.19999999999999996
11875,1.0
11876,2.0
11877,-0.8
11878,0.19999999999999996
11879,3.4000000000000004
11880,1.8
11881,0.19999999999999996
11882,2.2
11883,2.0
11884,3.4000000000000004
11885,-0.19999999999999996
11886,-1.4000000000000004
11887,0.4
11888,1.6
11889,2.4000000000000004
11890,2.6
11891,-2.0
11892,0.19999999999999996
11893,-1.8000000000000003
11896,1.8
11897,0.0
11898,1.4000000000000001
11899,0.8
11900,1.0
11901,1.4000000000000001
11902,0.3999999999999999
11903,1.0
11904,-1.4000000000000004
11905,2.6
11906,4.2
11907,1.4000000000000001
11908,-1.0000000000000002
11909,2.4000000000000004
11910,-0.3999999999999999
11911,1.8
11912,1.2000000000000002
11913,-1.0000000000000002
11914,0.6000000000000001
11915,-0.19999999999999996
11917,4.2
11918,2.4000000000000004
11920,-1.4000000000000004
11921,1.2000000000000002
11922,0.8
11923,0.4
11924,0.0
11925,0.4
11926,2.8000000000000003
11927,1.2000000000000002
11928,0.8
11930,3.2
11931,0.8
11932,3.4000000000000004
11933,2.0
11934,3.2
11935,-0.3999999999999999
11936,3.2
11937,2.4000000000000004
11938,-1.0000000000000002
11939,0.4
11940,4.0
11941,0.4
11943,0.8
11944,3.4000000000000004
11945,3.6
11946,1.4000000000000001
11947,0.8
11948,-0.3999999999999999
11949,2.2
11950,-1.0000000000000002
11952,2.8000000000000003
11953,3.8000000000000007
11954,3.0
11955,1.2000000000000002
11956,2.6
11957,3.4000000000000004
11958,1.8
11959,2.0
11960,-0.8
11961,1.2000000000000002
11962,3.2
11963,1.8
11964,2.2
11965,1.8
11966,1.0
11967,1.8
11968,2.6
11970,1.2000000000000002
11971,3.2
11972,1.0
11973,0.4
11974,0.4
11975,0.8
11976,-0.6000000000000003
11977,1.4000000000000001
11978,4.4
11979,1.8
11980,-1.0000000000000002
11981,4.800000000000001
11982,1.2000000000000002
11983,0.4
11984,4.2
11985,1.8
11986,3.0
11987,1.8
11988,0.0
11989,2.6
11990,0.3999999999999999
11991,1.4000000000000001
11992,2.0
11993,2.8000000000000003
11995,1.8
11996,-0.20000000000000018
11997,0.4
11998,-0.6000000000000003
11999,0.8
12000,0.8
12001,0.4
12002,0.0
12003,1.2000000000000002
12005,1.8
12006,0.19999999999999996
12007,2.8000000000000003
12008,2.6
12009,1.6
12010,3.8000000000000007
12011,-2.0
12012,1.8
12013,0.3999999999999999
12014,1.2000000000000002
12015,0.0
12016,4.800000000000001
12017,-1.0000000000000002
12019,2.2
12020,3.4000000000000004
12021,-0.8
12022,2.6
12023,0.4
12024,0.19999999999999996
12025,-2.0000000000000004
12027,2.6
12028,0.3999999999999999
12029,0.0
12030,1.8
12031,-1.0000000000000002
12032,1.6
12033,4.6000000000000005
12034,-0.6000000000000003
12035,2.0
12036,1.4000000000000001
12037,3.8000000000000007
12038,4.2
12039,3.2
12040,2.4000000000000004
12041,3.2
12042,2.2
12043,1.4000000000000001
12044,3.0
12045,1.6
12047,1.8
12048,-1.6
12049,1.8
12050,3.4000000000000004
12051,1.2000000000000002
12052,2.6
12053,0.19999999999999996
12054,2.4000000000000004
12055,1.6
12056,3.4000000000000004
12057,-0.6000000000000001
12058,-0.6000000000000003
12059,4.6000000000000005
12060,0.0
12061,0.6000000000000001
12062,0.0
12063,1.4000000000000001
12064,1.0
12065,0.8
12066,1.6
12067,-0.19999999999999996
12068,-0.19999999999999996
12069,-0.3999999999999999
12070,1.4000000000000001
12071,4.2
12072,1.2000000000000002
12073,-1.0000000000000002
12074,-0.8
12075,-0.3999999999999999
12076,0.0
12078,1.4000000000000001
12079,1.2000000000000002
12080,-1.0000000000000002
12081,1.2000000000000002
12082,0.6000000000000001
12083,-1.2000000000000002
12084,1.2000000000000002
12085,0.6000000000000001
12086,4.800000000000001
12087,2.0
12088,1.0
12089,2.4000000000000004
12090,-1.0000000000000002
12091,1.8
12092,0.8
12093,0.0
12094,-0.6000000000000003
12095,-0.3999999999999999
12096,0.8
12097,0.4
12098,-0.8
12099,0.8
12100,2.0
12101,0.8
12102,2.6
12103,-1.4000000000000004
12104,1.2000000000000002
12105,1.8
12106,2.6
12107,-1.4000000000000004
12108,1.4000000000000001
12109,1.6
12110,2.6
12111,1.6
12112,0.8
12113,0.8
12114,2.2
12115,1.2000000000000002
12116,-0.19999999999999996
12117,0.4
12118,0.4
12119,1.2000000000000002
12120,0.8
12121,0.8
12122,3.2
12123,0.0
12124,3.2
12125,1.8
12126,-3.0
12127,1.0
12128,1.8
12129,2.2
12130,0.0
12131,-2.4000000000000004
12132,2.0
12133,0.0
12134,3.6
12135,2.0
12137,1.8
12138,-0.8
12139,0.19999999999999996
12140,2.8000000000000003
12141,0.4
12142,2.8000000000000003
12143,-0.8
12144,2.2
12145,7.0
12146,-0.8
12147,3.0
12148,0.3999999999999999
12149,4.0
12151,2.4000000000000004
12152,0.19999999999999996
12153,2.6
12154,3.6
12155,1.8
12156,1.4000000000000001
12157,4.4
12158,2.0
12159,-2.0
12160,0.8
12161,3.0
12162,0.6000000000000001
12164,3.8000000000000007
12165,-0.6000000000000001
12167,2.2
12168,0.8
12169,0.0
12171,-1.2000000000000002
12172,2.0
12173,-0.19999999999999996
12174,-0.19999999999999996
12175,1.4000000000000001
12176,-0.8
12177,2.8000000000000003
12178,1.8
12179,-0.20000000000000018
12180,0.0
12181,-0.19999999999999996
12183,0.0
12184,-0.19999999999999996
12185,1.6
12186,1.8
12187,2.4000000000000004
12188,0.0
12189,-0.8
12190,0.6000000000000001
12191,2.0
12192,0.8
12193,2.2
12194,1.4000000000000001
12195,0.4
12196,0.4
12197,0.8
12198,-1.2000000000000002
12200,1.4000000000000001
12201,1.2000000000000002
12202,0.19999999999999996
12203,0.4
12204,2.2
12205,-1.4000000000000004
12206,1.0
12207,4.800000000000001
12208,2.0
12209,0.0
12210,-0.3999999999999999
12211,3.6
12212,4.2
12213,-0.8
12214,0.6000000000000001
12215,4.6000000000000005
12216,4.4
12217,2.0
12218,2.4000000000000004
12219,3.0000000000000004
12220,2.2
12221,2.6
12222,0.19999999999999996
12223,0.8000000000000003
12224,0.6000000000000001
12225,3.6
12226,-2.0
12227,-0.6000000000000001
12228,-0.6000000000000003
12230,0.19999999999999996
12231,0.4
12232,0.19999999999999996
12233,1.0
12234,-0.19999999999999996
12235,1.6
12236,0.6000000000000001
12237,6.4
12238,0.0
12239,-2.2
