고객번호,의류_중_구매지수
10438,-1.2000000000000006
10442,3.0
10444,1.2000000000000002
10445,2.4000000000000004
10447,-3.0
10452,-4.2
10453,2.4000000000000004
10454,6.000000000000001
10455,0.0
10457,2.4000000000000004
10458,8.0
10460,5.0
10464,8.4
10468,2.8000000000000003
10469,2.8000000000000003
10470,6.000000000000001
10471,3.8
10472,3.8
10473,2.4000000000000004
10475,2.0
10476,0.0
10478,3.0
10479,2.4000000000000004
10480,-4.2
10481,2.4000000000000004
10482,2.4000000000000004
10484,6.000000000000001
10488,5.0
10493,4.4
10494,2.4000000000000004
10495,2.4000000000000004
10496,7.000000000000001
10500,6.000000000000001
10504,1.2000000000000002
10506,4.2
10507,8.8
10508,-3.6000000000000005
10509,0.4
10510,0.0
10511,7.800000000000001
10512,2.4000000000000004
10514,-3.6000000000000005
10515,4.800000000000001
10517,2.0
10519,5.4
10521,2.8000000000000003
10522,2.4000000000000004
10523,-1.8000000000000003
10528,8.8
10529,3.4000000000000004
10530,0.0
10531,2.8000000000000003
10533,0.0
10535,0.0
10536,2.4000000000000004
10539,-1.2000000000000006
10540,-1.6000000000000005
10542,0.0
10543,0.0
10545,4.2
10548,2.0
10550,3.0
10551,2.0
10555,2.0
10557,8.0
10566,3.8
10569,6.2
10570,-0.19999999999999996
10571,-0.8000000000000007
10573,2.4000000000000004
10574,2.4000000000000004
10575,2.4000000000000004
10576,-1.2000000000000006
10577,1.8
10578,0.0
10580,1.8
10581,6.000000000000001
10582,2.0
10584,5.2
10585,7.000000000000001
10586,0.0
10588,2.0
10589,6.000000000000001
10591,4.4
10592,2.4000000000000004
10593,8.4
10594,-0.5999999999999996
10595,0.0
10596,6.000000000000001
10598,2.4000000000000004
10600,1.4000000000000001
10601,6.000000000000001
10602,2.4000000000000004
10604,2.0
10605,1.8
10606,8.8
10607,2.8000000000000003
10608,0.0
10610,-0.19999999999999996
10611,0.0
10616,2.4000000000000004
10617,1.4000000000000001
10618,2.0
10619,0.0
10622,0.8
10623,-3.8000000000000007
10624,5.2
10626,3.2
10629,-1.6000000000000005
10631,8.4
10632,4.4
10633,7.800000000000001
10634,8.8
10636,2.4000000000000004
10637,0.8
10639,0.20000000000000018
10641,2.4000000000000004
10643,1.8
10644,0.4
10645,-3.6000000000000005
10646,-4.2
10649,7.000000000000001
10650,-4.2
10651,8.4
10654,-1.2000000000000006
10655,-3.0
10656,0.4
10663,2.4000000000000004
10666,11.400000000000002
10667,-3.6000000000000005
10668,0.0
10672,4.800000000000001
10673,-1.2000000000000006
10677,2.4000000000000004
10678,-3.6000000000000005
10682,0.4
10683,9.8
10684,0.0
10685,-0.5999999999999996
10686,2.4000000000000004
10687,-1.8000000000000003
10688,2.4000000000000004
10689,-3.0
10690,2.4000000000000004
10692,0.0
10693,4.4
10694,4.800000000000001
10696,6.000000000000001
10697,4.6000000000000005
10698,3.2
10699,-0.6000000000000001
10700,0.8
10701,2.4000000000000004
10702,8.4
10703,-3.8000000000000007
10705,2.4000000000000004
10706,-1.2000000000000006
10707,8.4
10708,-4.2
10713,8.0
10714,0.0
10715,0.0
10717,2.4000000000000004
10720,-4.2
10721,2.8000000000000003
10722,2.8000000000000003
10723,2.4000000000000004
10724,0.0
10725,0.0
10727,2.0
10731,0.0
10733,0.8
10734,0.0
10736,8.4
10738,0.0
10739,2.8000000000000003
10740,8.0
10742,9.4
10748,1.4000000000000001
10749,0.0
10750,1.8
10752,-1.6000000000000005
10753,2.4000000000000004
10754,2.0
10756,-3.0
10758,8.4
10760,-3.6000000000000005
10764,7.000000000000001
10766,2.4000000000000004
10768,2.0
10771,2.4000000000000004
10773,-0.6000000000000001
10774,9.8
10776,0.8
10778,2.8000000000000003
10779,4.2
10780,-1.2000000000000006
10781,-0.8
10782,2.4000000000000004
10783,-3.0
10785,0.0
10786,2.4000000000000004
10787,10.400000000000002
10788,-3.6000000000000005
10791,-3.4000000000000004
10792,9.8
10793,-4.2
10794,9.200000000000001
10797,-0.8000000000000007
10799,2.4000000000000004
10801,9.0
10802,8.2
10803,-3.2000000000000006
10807,2.4000000000000004
10808,8.4
10810,9.4
10811,1.0
10812,0.0
10815,2.4000000000000004
10818,2.0
10819,-3.6000000000000005
10821,-4.2
10823,8.4
10829,5.0
10832,0.0
10833,1.4000000000000001
10836,0.0
10837,1.4000000000000001
10838,0.0
10839,2.0
10840,10.200000000000001
10843,7.000000000000001
10845,9.0
10846,-3.2000000000000006
10847,-0.19999999999999996
10849,0.0
10851,2.4000000000000004
10852,0.0
10856,-3.8000000000000007
10857,3.4000000000000004
10861,0.4
10862,2.0
10864,8.4
10865,10.400000000000002
10866,2.4000000000000004
10867,4.800000000000001
10868,7.000000000000001
10869,8.4
10870,6.4
10872,3.2
10873,0.0
10874,2.4000000000000004
10875,6.000000000000001
10876,7.000000000000001
10878,2.4000000000000004
10879,0.0
10880,-1.8000000000000003
10881,0.0
10882,2.4000000000000004
10883,8.4
10884,2.4000000000000004
10885,2.4000000000000004
10886,3.4000000000000004
10887,7.000000000000001
10888,2.4000000000000004
10889,-1.2000000000000006
10890,-1.2000000000000006
10892,1.4000000000000001
10895,1.8
10896,-0.8000000000000007
10899,-0.5999999999999996
10901,0.0
10902,5.0
10903,5.6000000000000005
10904,5.0
10905,8.4
10906,1.8
10909,6.000000000000001
10910,0.0
10913,2.4000000000000004
10915,-3.6000000000000005
10916,2.8000000000000003
10917,1.4000000000000001
10920,-0.8000000000000007
10921,0.0
10923,5.4
10924,6.4
10926,0.8
10927,3.4000000000000004
10929,2.4000000000000004
10931,2.4000000000000004
10932,2.4000000000000004
10934,-2.4000000000000004
10936,11.8
10937,2.0
10941,0.0
10942,2.8000000000000003
10943,-3.0
10944,0.0
10945,9.4
10948,2.0
10949,0.0
10950,-1.8000000000000003
10951,2.4000000000000004
10954,6.000000000000001
10955,1.4000000000000001
10957,4.0
10959,-4.2
10961,2.4000000000000004
10962,0.0
10965,3.2
10966,2.8000000000000003
10967,2.0
10968,8.4
10969,-0.8000000000000007
10970,1.2000000000000002
10971,8.0
10974,9.8
10975,0.4
10976,1.2000000000000002
10977,-3.2000000000000006
10978,0.0
10979,7.000000000000001
10981,0.0
10983,2.8000000000000003
10985,2.0
10986,2.4000000000000004
10987,2.8000000000000003
10989,6.000000000000001
10990,2.4000000000000004
10991,4.4
10992,2.4000000000000004
10993,1.4000000000000001
10994,2.0
10996,2.4000000000000004
10998,0.0
10999,8.4
11000,-3.8000000000000007
11002,0.0
11004,2.4000000000000004
11005,2.4000000000000004
11008,3.8000000000000007
11009,2.0
11012,2.4000000000000004
11014,7.000000000000001
11016,2.8000000000000003
11018,2.4000000000000004
11020,1.8
11022,5.2
11026,2.4000000000000004
11027,9.8
11029,2.4000000000000004
11030,4.800000000000001
11032,1.8
11035,-1.2000000000000006
11037,7.4
11038,2.4000000000000004
11039,1.8
11040,3.6
11043,2.4000000000000004
11045,6.4
11046,2.4000000000000004
11047,2.4000000000000004
11048,1.4000000000000001
11049,6.000000000000001
11051,0.8
11053,-4.2
11057,6.000000000000001
11058,-3.8000000000000007
11059,5.6000000000000005
11060,4.0
11061,5.8
11063,3.4000000000000004
11064,0.4
11068,8.4
11069,0.0
11070,8.4
11071,12.600000000000001
11073,-3.6000000000000005
11074,2.4000000000000004
11075,2.0
11079,0.0
11080,3.2
11081,6.000000000000001
11083,-1.2000000000000006
11088,2.4000000000000004
11089,0.0
11090,2.8000000000000003
11093,2.8000000000000003
11094,-1.2000000000000006
11095,2.0
11096,7.000000000000001
11098,2.8000000000000003
11099,4.0
11101,2.4000000000000004
11103,9.8
11104,5.4
11105,-0.3999999999999999
11106,2.4000000000000004
11108,7.200000000000001
11110,6.4
11114,-4.2
11116,2.4000000000000004
11117,0.0
11118,12.200000000000001
11119,-1.2000000000000006
11120,-3.0
11121,0.0
11123,8.8
11124,2.8000000000000003
11125,1.2000000000000002
11127,9.4
11128,0.4
11130,7.4
11131,-3.6000000000000005
11134,8.4
11135,2.4000000000000004
11136,3.8
11137,10.8
11138,2.4000000000000004
11141,-1.6000000000000005
11143,-1.4000000000000004
11144,0.0
11146,6.4
11147,-0.19999999999999973
11148,2.0
11149,2.4000000000000004
11152,2.4000000000000004
11153,9.8
11154,-0.19999999999999996
11156,3.4000000000000004
11158,2.6000000000000005
11162,-4.2
11163,0.4
11164,1.8
11166,3.8
11167,8.8
11168,-4.2
11169,5.0
11170,-4.2
11173,0.0
11174,1.8
11175,-4.2
11176,2.8000000000000003
11177,1.1999999999999993
11178,2.4000000000000004
11181,8.8
11182,1.4000000000000001
11183,-1.2000000000000006
11185,-4.2
11187,4.800000000000001
11188,-3.2000000000000006
11189,2.4000000000000004
11190,-0.40000000000000036
11191,2.4000000000000004
11192,-4.2
11193,8.4
11194,-1.2000000000000006
11196,-3.6000000000000005
11198,4.800000000000001
11199,3.4000000000000004
11200,2.8000000000000003
11204,0.0
11205,0.8
11206,1.0
11207,4.800000000000001
11208,2.4000000000000004
11209,5.8
11210,2.4000000000000004
11211,2.4000000000000004
11214,2.8000000000000003
11215,-0.6000000000000001
11216,3.4000000000000004
11217,-3.0
11218,2.8000000000000003
11219,0.20000000000000018
11223,6.000000000000001
11225,2.8000000000000003
11226,2.0
11230,5.0
11231,2.4000000000000004
11234,-0.19999999999999996
11235,2.8000000000000003
11236,2.4000000000000004
11237,0.0
11239,7.000000000000001
11242,5.0
11244,8.4
11245,6.000000000000001
11247,6.4
11249,3.2
11252,0.0
11253,2.4000000000000004
11255,4.4
11256,4.6000000000000005
11258,8.4
11260,3.4000000000000004
11262,0.4
11263,2.4000000000000004
11264,7.4
11265,0.0
11267,6.000000000000001
11269,0.0
11270,2.4000000000000004
11272,12.200000000000001
11278,5.6000000000000005
11279,2.4000000000000004
11281,8.8
11282,0.0
11294,0.0
11296,6.000000000000001
11300,-1.8000000000000003
11301,-1.2000000000000006
11302,4.800000000000001
11305,-0.8000000000000007
11306,0.0
11307,2.8000000000000003
11309,2.4000000000000004
11310,1.4000000000000001
11311,2.4000000000000004
11316,0.0
11317,9.4
11318,6.4
11319,7.000000000000001
11320,-4.2
11321,8.4
11322,-0.6000000000000001
11323,-3.6000000000000005
11325,2.4000000000000004
11326,8.4
11327,7.4
11329,-2.5999999999999996
11330,6.000000000000001
11331,2.4000000000000004
11336,-1.8000000000000003
11342,-3.2000000000000006
11343,1.8
11344,8.4
11345,-0.6000000000000001
11349,4.800000000000001
11350,10.200000000000001
11351,-4.2
11352,5.4
11353,9.200000000000001
11355,1.4000000000000001
11356,1.6
11357,9.8
11361,2.4000000000000004
11362,9.4
11364,1.8
11365,2.4000000000000004
11367,2.4000000000000004
11368,2.4000000000000004
11375,8.4
11378,0.0
11379,3.4000000000000004
11380,4.800000000000001
11382,6.000000000000001
11383,3.8
11385,-3.6000000000000005
11386,9.4
11387,2.4000000000000004
11388,2.4000000000000004
11389,2.8000000000000003
11390,2.4000000000000004
11391,2.0
11393,9.4
11394,2.0
11395,6.000000000000001
11396,2.4000000000000004
11397,8.4
11398,2.8000000000000003
11402,-4.2
11405,0.0
11406,2.0
11408,8.8
11409,2.4000000000000004
11414,2.0
11415,-1.6000000000000005
11417,-0.8000000000000007
11418,-3.6000000000000005
11420,0.0
11422,-3.6000000000000005
11423,-3.6000000000000005
11424,6.000000000000001
11430,0.4
11432,-3.0
11435,7.000000000000001
11436,2.8000000000000003
11438,0.8
11440,0.4
11441,9.8
11442,3.2
11443,0.19999999999999996
11447,0.0
11448,2.4000000000000004
11449,6.4
11450,4.800000000000001
11452,4.4
11453,2.4000000000000004
11456,5.4
11457,2.4000000000000004
11458,0.0
11459,0.4
11460,6.000000000000001
11463,2.4000000000000004
11464,2.8000000000000003
11465,8.0
11466,7.800000000000001
11467,0.0
11468,2.4000000000000004
11469,-0.19999999999999996
11470,2.8000000000000003
11471,0.0
11472,1.4000000000000001
11473,4.800000000000001
11474,3.8000000000000007
11476,7.800000000000001
11477,2.8000000000000003
11478,1.4000000000000001
11482,2.8000000000000003
11483,0.0
11486,2.8000000000000003
11488,-0.19999999999999996
11490,-3.6000000000000005
11492,4.800000000000001
11493,6.2
11494,2.4000000000000004
11497,0.0
11498,9.200000000000001
11499,2.2
11500,-1.2000000000000006
11501,-2.8000000000000007
11503,0.0
11504,-1.2000000000000006
11506,4.0
11510,0.0
11513,-3.0
11515,2.4000000000000004
11516,8.4
11519,3.4000000000000004
11520,-3.6000000000000005
11521,0.0
11522,-3.8000000000000007
11525,2.4000000000000004
11527,-4.2
11528,2.8000000000000003
11529,7.000000000000001
11531,0.0
11536,8.0
11539,4.4
11540,7.4
11541,-3.6000000000000005
11543,3.2
11544,4.4
11545,2.0
11548,2.4000000000000004
11550,6.000000000000001
11551,2.8000000000000003
11553,5.2
11554,-0.19999999999999973
11556,0.4
11557,4.800000000000001
11558,6.000000000000001
11560,6.4
11563,-3.6000000000000005
11567,2.0
11570,10.400000000000002
11571,2.2
11582,0.0
11584,2.0
11585,-3.2000000000000006
11586,2.4000000000000004
11588,-0.8000000000000007
11591,-1.6000000000000005
11593,9.4
11595,4.800000000000001
11603,2.8000000000000003
11606,9.8
11607,2.4000000000000004
11608,9.4
11610,6.2
11614,7.800000000000001
11615,3.0
11616,-4.800000000000001
11618,7.0
11619,-4.2
11621,8.8
11622,2.4000000000000004
11624,-2.8000000000000007
11625,8.4
11626,-3.2000000000000006
11627,0.0
11628,11.8
11629,8.4
11633,7.000000000000001
11635,0.0
11638,0.0
11639,2.4000000000000004
11641,0.0
11642,-0.19999999999999973
11644,2.0
11646,-0.19999999999999996
11648,2.4000000000000004
11650,2.8000000000000003
11653,2.8000000000000003
11657,8.4
11659,3.2
11660,0.0
11662,0.4
11665,8.8
11667,6.000000000000001
11670,-3.8000000000000007
11672,3.2
11673,7.4
11677,3.8
11679,2.4000000000000004
11680,0.8
11681,11.8
11682,2.4000000000000004
11683,3.0
11685,2.8000000000000003
11688,-1.2000000000000006
11689,8.4
11695,7.000000000000001
11697,9.4
11699,2.8000000000000003
11700,4.4
11703,5.0
11704,1.4000000000000001
11705,0.4
11708,0.0
11711,6.000000000000001
11713,-3.6000000000000005
11714,6.000000000000001
11715,6.000000000000001
11717,0.4
11718,8.8
11719,4.800000000000001
11722,2.8000000000000003
11724,0.4
11726,3.4000000000000004
11730,6.000000000000001
11731,6.000000000000001
11732,0.4
11734,6.000000000000001
11735,0.0
11737,1.2000000000000002
11738,10.8
11739,-3.6000000000000005
11740,0.0
11742,2.4000000000000004
11744,2.4000000000000004
11745,3.2
11747,4.4
11748,4.800000000000001
11749,9.8
11752,4.4
11754,2.0
11755,-0.19999999999999996
11756,1.0
11760,1.4000000000000001
11762,1.4000000000000001
11763,-1.2000000000000006
11765,-3.6000000000000005
11768,-3.6000000000000005
11769,-1.2000000000000006
11770,8.8
11774,0.4
11775,1.2000000000000002
11776,-3.0
11778,0.4
11781,5.0
11782,0.0
11783,1.0
11784,2.0
11785,8.4
11787,2.8000000000000003
11788,2.8000000000000003
11790,2.4000000000000004
11791,2.4000000000000004
11792,0.4
11793,3.4000000000000004
11795,2.4000000000000004
11796,6.000000000000001
11798,2.4000000000000004
11799,2.4000000000000004
11800,2.8000000000000003
11801,2.0
11802,2.8000000000000003
11805,2.0
11807,4.800000000000001
11809,2.0
11813,2.4000000000000004
11818,2.4000000000000004
11819,2.4000000000000004
11823,2.8000000000000003
11824,7.000000000000001
11827,2.4000000000000004
11828,5.8
11829,11.8
11830,-3.6000000000000005
11831,5.2
11832,-3.6000000000000005
11833,7.000000000000001
11834,6.000000000000001
11835,-0.8000000000000007
11836,-1.8000000000000003
11837,8.4
11838,9.4
11839,2.4000000000000004
11841,6.4
11843,5.2
11844,2.0
11845,0.0
11847,0.0
11849,2.4000000000000004
11852,8.4
11854,0.0
11856,4.0
11859,6.000000000000001
11860,7.000000000000001
11861,0.4
11862,7.000000000000001
11865,2.0
11874,0.0
11876,2.4000000000000004
11878,2.4000000000000004
11879,0.0
11880,0.4
11882,4.4
11883,0.4
11888,2.4000000000000004
11890,2.8000000000000003
11891,-3.6000000000000005
11892,10.200000000000001
11897,-0.8000000000000007
11899,2.4000000000000004
11901,9.4
11902,2.4000000000000004
11903,6.800000000000001
11905,4.2
11907,2.4000000000000004
11908,2.8000000000000003
11909,2.8000000000000003
11911,0.19999999999999996
11912,9.4
11913,-0.6000000000000001
11914,-1.8000000000000003
11919,-4.2
11920,0.0
11921,-1.2000000000000006
11922,0.0
11924,3.8000000000000007
11925,0.0
11927,-0.5999999999999996
11928,2.4000000000000004
11929,6.000000000000001
11932,9.8
11933,2.4000000000000004
11934,9.8
11935,10.8
11936,4.800000000000001
11937,8.4
11938,2.0
11940,6.000000000000001
11941,1.0
11943,1.4000000000000001
11948,-4.2
11952,0.0
11953,5.0
11954,6.000000000000001
11955,8.8
11956,2.4000000000000004
11958,6.000000000000001
11959,7.000000000000001
11961,1.8
11963,7.000000000000001
11964,4.4
11965,-1.8000000000000003
11966,1.2000000000000002
11967,-3.6000000000000005
11968,5.0
11969,5.0
11970,5.2
11971,4.4
11973,2.4000000000000004
11976,5.2
11979,8.4
11981,8.8
11985,0.0
11986,3.4000000000000004
11987,-0.8000000000000007
11988,2.4000000000000004
11994,6.000000000000001
11995,0.0
11997,2.4000000000000004
11999,2.4000000000000004
12003,3.6
12004,2.4000000000000004
12005,0.4
12006,1.2000000000000002
12007,3.4000000000000004
12008,2.4000000000000004
12009,7.4
12010,2.8000000000000003
12012,2.0
12013,-2.8000000000000007
12014,-3.6000000000000005
12017,2.4000000000000004
12019,2.2
12020,2.0
12022,2.4000000000000004
12023,8.4
12024,9.4
12025,6.000000000000001
12028,4.4
12030,7.000000000000001
12031,8.4
12033,0.8
12034,8.4
12035,-3.6000000000000005
12036,2.4000000000000004
12037,-3.2000000000000006
12038,0.4
12040,6.000000000000001
12041,7.800000000000001
12042,8.0
12043,0.0
12044,8.8
12046,9.4
12047,7.000000000000001
12049,2.4000000000000004
12050,0.0
12052,0.0
12053,5.0
12054,2.4000000000000004
12055,8.4
12056,6.000000000000001
12058,8.4
12060,5.0
12062,0.0
12064,3.8
12065,-0.5999999999999996
12069,1.4000000000000001
12071,8.4
12073,-3.4000000000000004
12074,6.000000000000001
12075,5.6000000000000005
12078,7.000000000000001
12079,2.6000000000000005
12081,9.8
12084,3.2
12085,4.800000000000001
12086,6.000000000000001
12090,2.4000000000000004
12093,-0.8000000000000007
12094,10.8
12095,8.4
12096,7.4
12097,2.0
12100,2.4000000000000004
12102,2.0
12103,2.4000000000000004
12104,-1.2000000000000006
12105,-3.6000000000000005
12106,0.0
12107,2.8000000000000003
12108,-1.2000000000000006
12110,1.8
12113,2.4000000000000004
12114,9.8
12116,-3.8000000000000007
12118,2.8000000000000003
12120,-3.0
12122,2.4000000000000004
12123,-0.8000000000000007
12124,5.8
12126,-1.2000000000000006
12127,3.4000000000000004
12129,5.8
12130,6.000000000000001
12132,3.2
12133,0.4
12134,3.8
12135,6.4
12138,0.4
12139,2.2
12140,7.000000000000001
12142,10.8
12144,2.4000000000000004
12145,7.4
12146,5.2
12147,-1.4000000000000004
12148,4.800000000000001
12149,2.4000000000000004
12151,-3.2000000000000006
12154,0.0
12155,9.4
12157,1.8
12158,0.0
12162,8.8
12165,2.8000000000000003
12168,0.0
12169,10.8
12171,2.8000000000000003
12174,-3.6000000000000005
12175,1.2000000000000002
12176,0.0
12177,-3.8000000000000007
12178,-1.2000000000000006
12180,2.8000000000000003
12181,6.000000000000001
12184,2.0
12185,2.4000000000000004
12186,2.8000000000000003
12187,2.4000000000000004
12189,2.4000000000000004
12190,-0.40000000000000036
12191,-2.2
12192,5.2
12193,2.4000000000000004
12194,6.4
12197,6.000000000000001
12200,3.2
12203,-3.2000000000000006
12205,2.8000000000000003
12206,8.4
12207,8.2
12208,2.8000000000000003
12210,-3.6000000000000005
12212,7.000000000000001
12213,0.0
12214,-3.2000000000000006
12215,2.4000000000000004
12216,2.0
12218,1.8
12219,8.4
12221,3.4000000000000004
12222,0.0
12224,0.0
12225,7.000000000000001
12226,0.4
12227,2.8000000000000003
12228,-2.2
12229,2.4000000000000004
12230,3.4000000000000004
12231,-2.2
12234,-3.6000000000000005
12235,1.6
12237,-1.2000000000000006
12238,8.0
12239,-0.8000000000000007
12240,3.8
12241,0.8
12244,5.0
12246,2.8000000000000003
12247,10.400000000000002
12249,2.4000000000000004
12250,2.4000000000000004
12252,4.800000000000001
