SOLDDATE,TEMP,HUM,REGION_U
2019-09-03,23.2,99.0,전라북도
2019-09-04,25.0,97.0,전라북도
2019-09-05,24.4,97.4,전라북도
2019-09-06,25.9,95.0,전라북도
2019-09-07,26.6,90.3,전라북도
2019-09-08,25.1,94.8,전라북도
2019-09-09,24.9,98.8,전라북도
2019-09-10,27.6,84.5,전라북도
2019-09-11,25.5,95.6,전라북도
2019-09-12,21.4,97.1,전라북도
2019-09-13,23.3,82.8,전라북도
2019-09-14,23.2,92.4,전라북도
2019-09-15,24.6,91.8,전라북도
2019-09-16,24.1,84.6,전라북도
2019-09-17,22.9,69.4,전라북도
2019-09-18,21.6,68.4,전라북도
2019-09-19,19.6,73.5,전라북도
2019-09-20,19.7,84.8,전라북도
2019-09-21,17.6,97.4,전라북도
2019-09-22,17.8,94.1,전라북도
2019-09-23,19.0,84.4,전라북도
2019-09-24,18.8,84.3,전라북도
2019-09-25,19.8,83.5,전라북도
2019-09-26,21.0,88.1,전라북도
2019-09-27,23.5,84.0,전라북도
2019-09-28,24.0,90.0,전라북도
2019-09-29,22.9,87.6,전라북도
2019-09-30,22.6,87.6,전라북도
2019-10-01,22.0,97.0,전라북도
2019-10-02,20.6,99.0,전라북도
2019-10-03,22.0,96.4,전라북도
2019-10-04,22.4,92.4,전라북도
2019-10-05,18.6,95.4,전라북도
2019-10-06,19.4,83.0,전라북도
2019-10-07,16.1,96.6,전라북도
2019-10-08,16.4,81.3,전라북도
2019-10-09,14.0,76.6,전라북도
2019-10-10,15.9,76.4,전라북도
2019-10-11,18.5,80.5,전라북도
2019-10-12,19.0,72.8,전라북도
2019-10-13,17.7,70.6,전라북도
2019-10-14,15.2,82.0,전라북도
2019-10-15,14.0,81.4,전라북도
2019-10-16,15.1,83.1,전라북도
2019-10-17,15.2,85.1,전라북도
2019-10-18,16.6,86.9,전라북도
2019-10-19,17.0,90.0,전라북도
2019-10-20,17.0,82.5,전라북도
2019-10-21,16.8,78.3,전라북도
2019-10-22,17.5,72.0,전라북도
2019-10-23,16.3,77.3,전라북도
2019-10-24,18.2,71.3,전라북도
2019-10-25,17.1,72.0,전라북도
2019-10-26,12.8,63.6,전라북도
2019-10-27,11.4,67.8,전라북도
2019-10-28,12.7,63.5,전라북도
2019-10-29,14.5,65.0,전라북도
2019-10-30,12.0,68.4,전라북도
2019-10-31,13.8,72.6,전라북도
2019-11-01,15.4,65.9,전라북도
2019-11-02,15.2,67.8,전라북도
2019-11-03,15.0,66.1,전라북도
2019-11-04,13.8,72.8,전라북도
2019-11-05,12.8,76.3,전라북도
2019-11-06,12.4,68.4,전라북도
2019-11-07,11.4,67.1,전라북도
2019-11-08,8.0,58.9,전라북도
2019-11-09,8.8,59.0,전라북도
2019-11-10,11.3,66.3,전라북도
2019-11-11,12.6,75.1,전라북도
2019-11-12,10.5,69.5,전라북도
2019-11-13,9.8,72.5,전라북도
2019-11-14,4.5,44.8,전라북도
2019-11-15,10.4,59.0,전라북도
2019-11-16,13.7,72.8,전라북도
2019-11-17,15.5,79.5,전라북도
2019-11-18,8.4,74.3,전라북도
2019-11-19,4.5,69.3,전라북도
2019-11-20,3.3,54.0,전라북도
2019-11-21,6.0,49.5,전라북도
2019-11-22,11.0,55.5,전라북도
2019-11-23,13.6,63.0,전라북도
2019-11-24,13.8,74.5,전라북도
2019-11-25,4.3,66.9,전라북도
2019-11-26,8.1,70.5,전라북도
2019-11-27,6.3,59.9,전라북도
2019-11-28,4.8,66.3,전라북도
2019-11-29,3.6,61.5,전라북도
2019-11-30,6.3,49.4,전라북도
2019-12-01,6.3,81.1,전라북도
2019-12-02,4.3,61.0,전라북도
2019-12-03,4.3,62.8,전라북도
2019-12-04,5.9,59.5,전라북도
2019-12-05,0.9,52.8,전라북도
2019-12-06,-3.2,50.1,전라북도
2019-12-07,2.0,58.4,전라북도
2019-12-08,2.0,67.1,전라북도
2019-12-09,5.6,60.3,전라북도
2019-12-10,9.8,66.4,전라북도
2019-12-11,8.0,70.3,전라북도
2019-12-12,2.4,55.5,전라북도
2019-12-13,2.5,48.4,전라북도
2019-12-14,5.6,57.3,전라북도
2019-12-15,7.0,57.6,전라북도
2019-12-16,11.1,59.3,전라북도
2019-12-17,9.5,80.9,전라북도
2019-12-18,3.6,71.9,전라북도
2019-12-19,1.8,55.3,전라북도
2019-12-20,2.1,60.6,전라북도
2019-12-21,1.7,65.1,전라북도
2019-12-22,4.9,62.6,전라북도
2019-12-23,5.1,71.1,전라북도
2019-12-24,3.3,67.8,전라북도
2019-12-25,5.2,48.4,전라북도
2019-12-26,3.9,67.0,전라북도
2019-12-27,1.3,56.5,전라북도
2019-12-28,2.4,51.6,전라북도
2019-12-29,4.7,68.9,전라북도
2019-12-30,5.0,83.5,전라북도
2019-12-31,-3.6,51.8,전라북도
2019-01-01,0.0,65.3,전라남도
2019-01-02,-0.1,62.4,전라남도
2019-01-03,0.5,53.0,전라남도
2019-01-04,0.7,56.4,전라남도
2019-01-05,2.0,54.4,전라남도
2019-01-06,0.6,44.3,전라남도
2019-01-07,1.2,64.1,전라남도
2019-01-08,0.8,60.6,전라남도
2019-01-09,-0.9,33.1,전라남도
2019-01-10,2.0,57.0,전라남도
2019-01-11,4.2,61.0,전라남도
2019-01-12,4.6,77.6,전라남도
2019-01-13,3.3,66.1,전라남도
2019-01-14,2.3,71.8,전라남도
2019-01-15,2.0,70.8,전라남도
2019-01-16,-2.1,50.9,전라남도
2019-01-17,1.1,64.4,전라남도
2019-01-18,2.4,70.5,전라남도
2019-01-19,3.6,71.3,전라남도
2019-01-20,2.2,64.1,전라남도
2019-01-21,2.1,59.5,전라남도
2019-01-22,3.4,64.4,전라남도
2019-01-23,4.4,62.1,전라남도
2019-01-24,2.8,36.5,전라남도
2019-01-25,0.9,55.1,전라남도
2019-01-26,-0.5,46.4,전라남도
2019-01-27,0.9,61.0,전라남도
2019-01-28,3.4,56.6,전라남도
2019-01-29,2.1,42.3,전라남도
2019-01-30,4.1,46.0,전라남도
2019-01-31,0.4,81.9,전라남도
2019-02-01,-0.2,67.9,전라남도
2019-02-02,3.8,71.8,전라남도
2019-02-03,7.3,97.5,전라남도
2019-02-04,4.0,37.5,전라남도
2019-02-05,5.4,45.5,전라남도
2019-02-06,7.3,61.9,전라남도
2019-02-07,2.5,59.1,전라남도
2019-02-08,-0.9,35.0,전라남도
2019-02-09,-1.1,47.4,전라남도
2019-02-10,-1.2,35.5,전라남도
2019-02-11,-0.1,51.4,전라남도
2019-02-12,1.5,55.5,전라남도
2019-02-13,1.9,45.6,전라남도
2019-02-14,2.3,36.1,전라남도
2019-02-15,2.5,56.8,전라남도
2019-02-16,0.3,59.8,전라남도
2019-02-17,1.1,48.4,전라남도
2019-02-18,2.6,50.6,전라남도
2019-02-19,3.9,95.6,전라남도
2019-02-20,3.4,73.0,전라남도
2019-02-21,4.2,62.8,전라남도
2019-02-22,5.4,60.6,전라남도
2019-02-23,7.2,55.8,전라남도
2019-02-24,8.0,61.0,전라남도
2019-02-25,6.6,56.8,전라남도
2019-02-26,6.8,44.0,전라남도
2019-02-27,8.0,73.6,전라남도
2019-02-28,8.1,58.9,전라남도
2019-03-01,6.7,56.3,전라남도
2019-03-02,9.6,52.0,전라남도
2019-03-03,11.2,54.9,전라남도
2019-03-04,9.3,55.4,전라남도
2019-03-05,9.0,60.6,전라남도
2019-03-06,10.0,61.8,전라남도
2019-03-07,6.5,71.5,전라남도
2019-03-08,7.0,58.1,전라남도
2019-03-09,9.2,58.4,전라남도
2019-03-10,8.3,92.9,전라남도
2019-03-11,6.1,91.3,전라남도
2019-03-12,5.9,75.5,전라남도
2019-03-13,5.0,41.3,전라남도
2019-03-14,6.9,50.0,전라남도
2019-03-15,7.5,70.3,전라남도
2019-03-16,7.3,61.5,전라남도
2019-03-17,8.1,49.4,전라남도
2019-03-18,8.7,46.1,전라남도
2019-03-19,11.1,61.6,전라남도
2019-03-20,12.5,80.4,전라남도
2019-03-21,8.1,86.9,전라남도
2019-03-22,5.1,55.8,전라남도
2019-03-23,4.8,51.0,전라남도
2019-03-24,5.3,49.1,전라남도
2019-03-25,7.4,64.4,전라남도
2019-03-26,12.1,59.0,전라남도
2019-03-27,14.0,62.1,전라남도
2019-03-28,12.9,56.6,전라남도
2019-03-29,12.2,43.3,전라남도
2019-03-30,7.5,66.6,전라남도
2019-03-31,5.9,38.5,전라남도
2019-04-01,7.5,49.8,전라남도
2019-04-02,8.2,41.1,전라남도
2019-04-03,7.7,43.5,전라남도
2019-04-04,9.6,47.6,전라남도
2019-04-05,11.8,54.3,전라남도
2019-04-06,13.4,43.8,전라남도
2019-04-07,12.6,95.3,전라남도
2019-04-08,13.6,54.3,전라남도
2019-04-09,10.7,71.8,전라남도
2019-04-10,7.9,92.8,전라남도
2019-04-11,10.1,68.4,전라남도
2019-04-12,11.5,53.3,전라남도
2019-04-13,12.4,45.1,전라남도
2019-04-14,10.9,68.6,전라남도
2019-04-15,11.9,42.8,전라남도
2019-04-16,15.2,35.0,전라남도
2019-04-17,15.7,61.3,전라남도
2019-04-18,16.3,67.6,전라남도
2019-04-19,15.9,78.4,전라남도
2019-04-20,17.1,67.5,전라남도
2019-04-21,17.8,69.6,전라남도
2019-04-22,20.3,63.8,전라남도
2019-04-23,17.1,82.5,전라남도
2019-04-24,18.0,92.6,전라남도
2019-04-25,14.8,96.4,전라남도
2019-04-26,9.5,90.9,전라남도
2019-04-27,13.0,69.0,전라남도
2019-04-28,13.4,64.0,전라남도
2019-04-29,12.0,90.4,전라남도
2019-04-30,15.0,92.4,전라남도
2019-05-01,14.4,75.5,전라남도
2019-05-02,15.4,56.0,전라남도
2019-05-03,18.0,45.8,전라남도
2019-05-04,19.6,43.9,전라남도
2019-05-05,19.6,46.3,전라남도
2019-05-06,14.0,49.4,전라남도
2019-05-07,14.5,36.3,전라남도
2019-05-08,15.3,36.9,전라남도
2019-05-09,17.3,32.3,전라남도
2019-05-10,18.6,34.9,전라남도
2019-05-11,19.6,41.3,전라남도
2019-05-12,21.1,44.5,전라남도
2019-05-13,20.4,51.9,전라남도
2019-05-14,22.3,64.8,전라남도
2019-05-15,23.2,60.4,전라남도
2019-05-16,23.3,51.0,전라남도
2019-05-17,21.2,67.8,전라남도
2019-05-18,18.7,89.4,전라남도
2019-05-19,20.9,87.0,전라남도
2019-05-20,16.3,64.4,전라남도
2019-05-21,17.1,55.0,전라남도
2019-05-22,20.2,53.6,전라남도
2019-05-23,22.2,62.4,전라남도
2019-05-24,23.6,57.0,전라남도
2019-05-25,23.0,61.5,전라남도
2019-05-26,22.6,64.1,전라남도
2019-05-27,17.7,98.0,전라남도
2019-05-28,17.3,59.1,전라남도
2019-05-29,19.8,63.0,전라남도
2019-05-30,20.4,57.9,전라남도
2019-05-31,17.7,76.4,전라남도
2019-06-01,19.6,68.0,전라남도
2019-06-02,21.8,57.6,전라남도
2019-06-03,23.1,52.1,전라남도
2019-06-04,23.9,59.0,전라남도
2019-06-05,24.3,65.9,전라남도
2019-06-06,21.8,85.3,전라남도
2019-06-07,19.3,97.3,전라남도
2019-06-08,20.8,85.9,전라남도
2019-06-09,21.4,79.5,전라남도
2019-06-10,19.1,86.4,전라남도
2019-06-11,18.4,89.3,전라남도
2019-06-12,20.3,80.0,전라남도
2019-06-13,21.8,74.9,전라남도
2019-06-14,19.9,85.3,전라남도
2019-06-15,20.4,78.3,전라남도
2019-06-16,20.7,78.9,전라남도
2019-06-17,22.0,74.6,전라남도
2019-06-18,22.3,75.5,전라남도
2019-06-19,23.5,76.8,전라남도
2019-06-20,23.5,75.1,전라남도
2019-06-21,23.7,75.0,전라남도
2019-06-22,22.1,84.4,전라남도
2019-06-23,22.8,80.0,전라남도
2019-06-24,23.7,74.8,전라남도
2019-06-25,24.8,70.4,전라남도
2019-06-26,20.8,93.9,전라남도
2019-06-27,24.5,88.0,전라남도
2019-06-28,24.3,81.3,전라남도
2019-06-29,21.8,97.9,전라남도
2019-06-30,23.8,88.5,전라남도
2019-07-01,22.6,96.1,전라남도
2019-07-02,23.9,78.0,전라남도
2019-07-03,23.3,79.3,전라남도
2019-07-04,25.2,75.0,전라남도
2019-07-05,26.5,67.3,전라남도
2019-07-06,26.9,64.6,전라남도
2019-07-07,23.9,72.6,전라남도
2019-07-08,23.4,75.6,전라남도
2019-07-09,23.9,76.3,전라남도
2019-07-10,20.9,92.8,전라남도
2019-07-11,23.3,80.4,전라남도
2019-07-12,24.4,73.9,전라남도
2019-07-13,23.6,82.8,전라남도
2019-07-14,25.1,80.4,전라남도
2019-07-15,25.2,80.9,전라남도
2019-07-16,24.6,83.9,전라남도
2019-07-17,25.3,77.4,전라남도
2019-07-18,23.6,92.8,전라남도
2019-07-19,24.8,93.9,전라남도
2019-07-20,24.2,96.6,전라남도
2019-07-21,24.7,96.9,전라남도
2019-07-22,27.0,90.9,전라남도
2019-07-23,27.7,84.4,전라남도
2019-07-24,26.9,89.5,전라남도
2019-07-25,27.6,92.5,전라남도
2019-07-26,27.4,90.8,전라남도
2019-07-27,26.4,97.5,전라남도
2019-07-28,27.1,93.3,전라남도
2019-07-29,28.3,80.6,전라남도
2019-07-30,28.4,85.1,전라남도
2019-07-31,29.0,83.0,전라남도
2019-08-01,29.2,80.3,전라남도
2019-08-02,29.3,78.4,전라남도
2019-08-03,29.6,75.6,전라남도
2019-08-04,29.7,74.8,전라남도
2019-08-05,29.3,78.5,전라남도
2019-08-06,29.0,75.1,전라남도
2019-08-07,29.0,80.0,전라남도
2019-08-08,28.6,82.4,전라남도
2019-08-09,29.3,76.9,전라남도
2019-08-10,29.7,64.5,전라남도
2019-08-11,28.1,77.6,전라남도
2019-08-12,27.9,91.0,전라남도
2019-08-13,29.5,80.0,전라남도
2019-08-14,29.9,77.5,전라남도
2019-08-15,27.6,84.0,전라남도
2019-08-16,26.5,86.9,전라남도
2019-08-17,26.9,83.4,전라남도
2019-08-18,26.2,71.1,전라남도
2019-08-19,26.6,68.3,전라남도
2019-08-20,27.2,74.9,전라남도
2019-08-21,26.7,89.1,전라남도
2019-08-22,26.7,85.0,전라남도
2019-08-23,25.6,79.8,전라남도
2019-08-24,24.0,80.8,전라남도
2019-08-25,23.4,84.4,전라남도
2019-08-26,25.2,72.3,전라남도
2019-08-27,22.9,96.9,전라남도
2019-08-28,24.1,91.8,전라남도
2019-08-29,23.0,92.8,전라남도
2019-08-30,23.6,78.1,전라남도
2019-08-31,23.4,79.0,전라남도
2019-09-01,22.1,88.3,전라남도
2019-09-02,21.1,94.3,전라남도
2019-09-03,22.6,98.1,전라남도
2019-09-04,24.4,95.5,전라남도
2019-09-05,24.9,91.1,전라남도
2019-09-06,25.6,90.6,전라남도
2019-09-07,24.7,95.1,전라남도
2019-09-08,24.7,94.4,전라남도
2019-09-09,24.6,97.1,전라남도
2019-09-10,26.7,82.3,전라남도
2019-09-11,26.7,86.3,전라남도
2019-09-12,22.3,92.5,전라남도
2019-09-13,23.7,74.8,전라남도
2019-09-14,24.0,80.9,전라남도
2019-09-15,24.9,83.8,전라남도
2019-09-16,24.6,77.6,전라남도
2019-09-17,23.7,56.9,전라남도
2019-09-18,22.2,60.5,전라남도
2019-09-19,20.6,57.1,전라남도
2019-09-20,20.6,68.0,전라남도
2019-09-21,17.9,92.1,전라남도
2019-09-22,18.4,85.5,전라남도
2019-09-23,19.4,73.5,전라남도
2019-09-24,19.3,73.8,전라남도
2019-09-25,19.7,71.4,전라남도
2019-09-26,21.8,76.6,전라남도
2019-09-27,23.3,80.5,전라남도
2019-09-28,24.2,87.8,전라남도
2019-09-29,24.4,78.8,전라남도
2019-09-30,23.5,83.3,전라남도
2019-10-01,20.7,98.3,전라남도
2019-10-02,20.8,98.5,전라남도
2019-10-03,22.1,89.4,전라남도
2019-10-04,22.4,86.9,전라남도
2019-10-05,18.4,87.1,전라남도
2019-10-06,19.2,75.9,전라남도
2019-10-07,16.6,93.1,전라남도
2019-10-08,17.0,70.8,전라남도
2019-10-09,15.2,52.9,전라남도
2019-10-10,16.9,60.0,전라남도
2019-10-11,19.6,63.1,전라남도
2019-10-12,20.0,54.0,전라남도
2019-10-13,18.2,54.5,전라남도
2019-10-14,15.2,72.1,전라남도
2019-10-15,14.0,68.6,전라남도
2019-10-16,15.5,75.0,전라남도
2019-10-17,15.6,75.4,전라남도
2019-10-18,17.1,75.4,전라남도
2019-10-19,17.3,82.3,전라남도
2019-10-20,17.2,75.4,전라남도
2019-10-21,17.5,67.1,전라남도
2019-10-22,18.0,69.3,전라남도
2019-10-23,17.7,74.9,전라남도
2019-10-24,18.3,72.1,전라남도
2019-10-25,17.7,75.6,전라남도
2019-10-26,13.5,62.5,전라남도
2019-10-27,12.3,65.4,전라남도
2019-10-28,13.1,69.9,전라남도
2019-10-29,14.9,66.6,전라남도
2019-10-30,12.9,69.5,전라남도
2019-10-31,13.8,74.9,전라남도
2019-11-01,15.6,71.1,전라남도
2019-11-02,15.7,71.6,전라남도
2019-11-03,15.5,69.6,전라남도
2019-11-04,14.7,73.1,전라남도
2019-11-05,13.9,78.3,전라남도
2019-11-06,12.8,72.6,전라남도
2019-11-07,12.2,72.5,전라남도
2019-11-08,9.5,49.4,전라남도
2019-11-09,10.6,51.1,전라남도
2019-11-10,10.8,76.9,전라남도
2019-11-11,13.0,79.8,전라남도
2019-11-12,12.2,67.4,전라남도
2019-11-13,10.3,80.6,전라남도
2019-11-14,5.9,52.3,전라남도
2019-11-15,9.1,66.8,전라남도
2019-11-16,13.4,79.5,전라남도
2019-11-17,16.2,86.3,전라남도
2019-11-18,9.8,71.0,전라남도
2019-11-19,6.3,62.5,전라남도
2019-11-20,4.9,53.8,전라남도
2019-11-21,8.1,42.5,전라남도
2019-11-22,12.5,58.3,전라남도
2019-11-23,14.2,68.6,전라남도
2019-11-24,15.1,76.4,전라남도
2019-11-25,5.6,59.8,전라남도
2019-11-26,8.9,69.9,전라남도
2019-11-27,7.7,63.0,전라남도
2019-11-28,6.2,60.4,전라남도
2019-11-29,5.6,46.9,전라남도
2019-11-30,7.3,51.0,전라남도
2019-12-01,6.6,86.3,전라남도
2019-12-02,5.2,67.3,전라남도
2019-12-03,4.3,69.8,전라남도
2019-12-04,6.1,65.9,전라남도
2019-12-05,2.5,56.6,전라남도
2019-12-06,-1.2,37.3,전라남도
2019-12-07,2.8,47.8,전라남도
2019-12-08,4.5,63.6,전라남도
2019-12-09,4.5,72.9,전라남도
2019-12-10,8.5,77.8,전라남도
2019-12-11,8.0,74.9,전라남도
2019-12-12,3.9,49.1,전라남도
2019-12-13,3.6,45.0,전라남도
2019-12-14,5.3,52.6,전라남도
2019-12-15,8.1,55.5,전라남도
2019-12-16,10.2,65.3,전라남도
2019-12-17,8.8,88.0,전라남도
2019-12-18,4.9,66.4,전라남도
2019-12-19,3.2,50.8,전라남도
2019-12-20,2.8,67.0,전라남도
2019-12-21,2.5,63.1,전라남도
2019-12-22,5.5,60.6,전라남도
2019-12-23,5.2,70.1,전라남도
2019-12-24,5.4,52.8,전라남도
2019-12-25,6.8,45.1,전라남도
2019-12-26,5.7,61.8,전라남도
2019-12-27,3.0,53.1,전라남도
2019-12-28,3.4,48.6,전라남도
2019-12-29,4.2,78.8,전라남도
2019-12-30,6.5,82.9,전라남도
2019-12-31,-2.2,46.1,전라남도
2019-01-01,-2.7,69.8,대전광역시
2019-01-02,-3.3,64.1,대전광역시
2019-01-03,-2.7,55.8,대전광역시
2019-01-04,-1.6,61.8,대전광역시
2019-01-05,-0.7,52.8,대전광역시
2019-01-06,-1.9,52.5,대전광역시
2019-01-07,-1.2,66.6,대전광역시
2019-01-08,-1.5,54.1,대전광역시
2019-01-09,-3.4,41.9,대전광역시
2019-01-10,-1.1,58.3,대전광역시
2019-01-11,2.8,63.5,대전광역시
2019-01-12,4.5,69.8,대전광역시
2019-01-13,1.8,66.6,대전광역시
2019-01-14,1.7,72.5,대전광역시
2019-01-15,-0.1,72.5,대전광역시
2019-01-16,-3.8,56.8,대전광역시
2019-01-17,0.0,72.9,대전광역시
2019-01-18,0.8,70.8,대전광역시
2019-01-19,3.2,66.6,대전광역시
2019-01-20,1.3,51.1,대전광역시
2019-01-21,0.2,62.8,대전광역시
2019-01-22,3.3,65.8,대전광역시
2019-01-23,2.8,57.6,대전광역시
2019-01-24,0.9,42.9,대전광역시
2019-01-25,-0.9,48.5,대전광역시
2019-01-26,-2.3,41.5,대전광역시
2019-01-27,-0.4,59.0,대전광역시
2019-01-28,2.3,61.1,대전광역시
2019-01-29,0.1,50.0,대전광역시
2019-01-30,2.7,55.8,대전광역시
2019-01-31,0.6,55.4,대전광역시
2019-02-01,-1.2,65.6,대전광역시
2019-02-02,1.7,70.4,대전광역시
2019-02-03,5.0,93.0,대전광역시
2019-02-04,1.3,51.5,대전광역시
2019-02-05,3.2,50.4,대전광역시
2019-02-06,6.1,69.0,대전광역시
2019-02-07,1.8,56.0,대전광역시
2019-02-08,-3.3,39.8,대전광역시
2019-02-09,-2.7,46.5,대전광역시
2019-02-10,-2.4,36.9,대전광역시
2019-02-11,-1.7,47.9,대전광역시
2019-02-12,-0.3,54.6,대전광역시
2019-02-13,-0.3,43.8,대전광역시
2019-02-14,1.5,41.1,대전광역시
2019-02-15,1.7,59.8,대전광역시
2019-02-16,-0.7,64.5,대전광역시
2019-02-17,-0.7,55.9,대전광역시
2019-02-18,1.9,52.8,대전광역시
2019-02-19,2.2,94.1,대전광역시
2019-02-20,1.9,80.6,대전광역시
2019-02-21,2.1,72.4,대전광역시
2019-02-22,3.6,66.1,대전광역시
2019-02-23,5.5,58.9,대전광역시
2019-02-24,6.7,63.4,대전광역시
2019-02-25,5.7,57.6,대전광역시
2019-02-26,5.3,46.0,대전광역시
2019-02-27,6.6,65.8,대전광역시
2019-02-28,6.7,67.4,대전광역시
2019-03-01,6.1,59.5,대전광역시
2019-03-02,7.4,51.5,대전광역시
2019-03-03,9.0,50.8,대전광역시
2019-03-04,10.0,52.9,대전광역시
2019-03-05,8.7,61.5,대전광역시
2019-03-06,9.7,58.4,대전광역시
2019-03-07,7.1,67.4,대전광역시
2019-03-08,7.0,56.4,대전광역시
2019-03-09,8.2,41.4,대전광역시
2019-03-10,7.9,60.3,대전광역시
2019-03-11,5.7,84.3,대전광역시
2019-03-12,4.5,77.6,대전광역시
2019-03-13,3.7,44.3,대전광역시
2019-03-14,5.9,48.5,대전광역시
2019-03-15,6.9,70.8,대전광역시
2019-03-16,6.0,67.6,대전광역시
2019-03-17,7.3,55.8,대전광역시
2019-03-18,7.1,46.0,대전광역시
2019-03-19,10.6,54.5,대전광역시
2019-03-20,10.9,79.8,대전광역시
2019-03-21,8.5,83.6,대전광역시
2019-03-22,4.4,55.6,대전광역시
2019-03-23,3.2,65.8,대전광역시
2019-03-24,4.5,60.3,대전광역시
2019-03-25,7.2,62.3,대전광역시
2019-03-26,11.9,54.8,대전광역시
2019-03-27,14.3,60.6,대전광역시
2019-03-28,12.0,56.1,대전광역시
2019-03-29,11.6,44.6,대전광역시
2019-03-30,6.1,72.5,대전광역시
2019-03-31,5.5,47.9,대전광역시
2019-04-01,6.1,45.1,대전광역시
2019-04-02,6.6,40.3,대전광역시
2019-04-03,7.6,43.3,대전광역시
2019-04-04,9.2,46.3,대전광역시
2019-04-05,11.6,53.5,대전광역시
2019-04-06,12.5,39.8,대전광역시
2019-04-07,14.2,38.8,대전광역시
2019-04-08,12.6,34.1,대전광역시
2019-04-09,10.4,55.1,대전광역시
2019-04-10,7.9,76.8,대전광역시
2019-04-11,10.3,65.6,대전광역시
2019-04-12,12.1,53.0,대전광역시
2019-04-13,12.2,44.8,대전광역시
2019-04-14,10.5,58.0,대전광역시
2019-04-15,11.6,50.1,대전광역시
2019-04-16,14.6,38.8,대전광역시
2019-04-17,17.2,41.8,대전광역시
2019-04-18,15.7,65.6,대전광역시
2019-04-19,14.5,75.6,대전광역시
2019-04-20,17.2,61.9,대전광역시
2019-04-21,18.1,72.3,대전광역시
2019-04-22,20.5,60.5,대전광역시
2019-04-23,18.6,75.6,대전광역시
2019-04-24,17.7,90.9,대전광역시
2019-04-25,15.1,93.1,대전광역시
2019-04-26,10.0,87.0,대전광역시
2019-04-27,12.2,66.9,대전광역시
2019-04-28,12.9,72.4,대전광역시
2019-04-29,11.0,92.3,대전광역시
2019-04-30,16.1,77.8,대전광역시
2019-05-01,15.9,68.5,대전광역시
2019-05-02,15.9,57.8,대전광역시
2019-05-03,18.0,47.8,대전광역시
2019-05-04,19.2,49.3,대전광역시
2019-05-05,19.8,47.0,대전광역시
2019-05-06,14.5,42.1,대전광역시
2019-05-07,14.9,41.3,대전광역시
2019-05-08,15.9,42.6,대전광역시
2019-05-09,17.7,44.3,대전광역시
2019-05-10,18.6,46.1,대전광역시
2019-05-11,20.1,45.8,대전광역시
2019-05-12,21.5,48.3,대전광역시
2019-05-13,20.1,52.8,대전광역시
2019-05-14,21.1,59.4,대전광역시
2019-05-15,22.0,63.5,대전광역시
2019-05-16,23.5,57.9,대전광역시
2019-05-17,23.7,56.1,대전광역시
2019-05-18,19.1,83.3,대전광역시
2019-05-19,21.1,82.5,대전광역시
2019-05-20,17.1,64.8,대전광역시
2019-05-21,17.9,56.6,대전광역시
2019-05-22,20.8,48.5,대전광역시
2019-05-23,23.0,50.6,대전광역시
2019-05-24,24.4,57.0,대전광역시
