SOLDDATE,TEMP,HUM,REGION_U
2020-12-06,4.2,69.4,전라북도
2020-12-07,4.7,67.5,전라북도
2020-12-08,2.1,61.9,전라북도
2020-12-09,2.5,52.4,전라북도
2020-12-10,5.9,57.0,전라북도
2020-12-11,6.6,72.8,전라북도
2020-12-12,5.1,49.1,전라북도
2020-12-13,3.1,58.9,전라북도
2020-12-14,-3.4,47.9,전라북도
2020-12-15,-4.4,50.5,전라북도
2020-12-16,-4.0,58.1,전라북도
2020-12-17,-2.4,61.3,전라북도
2020-12-18,0.9,62.0,전라북도
2020-12-19,-2.7,41.1,전라북도
2020-12-20,-0.9,50.1,전라북도
2020-12-21,1.7,64.5,전라북도
2020-12-22,2.9,74.1,전라북도
2020-12-23,5.4,67.3,전라북도
2020-12-24,4.7,62.3,전라북도
2020-12-25,1.5,64.1,전라북도
2020-12-26,3.4,61.6,전라북도
2020-12-27,5.1,76.3,전라북도
2020-12-28,6.2,74.6,전라북도
2020-12-29,1.9,90.4,전라북도
2020-12-30,-6.5,67.0,전라북도
2020-12-31,-5.3,69.1,전라북도
2020-01-01,-0.3,58.0,전라남도
2020-01-02,2.6,69.0,전라남도
2020-01-03,3.8,71.5,전라남도
2020-01-04,3.4,73.1,전라남도
2020-01-05,4.9,54.1,전라남도
2020-01-06,7.1,82.4,전라남도
2020-01-07,13.1,97.6,전라남도
2020-01-08,5.0,83.9,전라남도
2020-01-09,3.2,66.1,전라남도
2020-01-10,2.8,61.5,전라남도
2020-01-11,3.6,59.6,전라남도
2020-01-12,3.4,62.1,전라남도
2020-01-13,2.3,59.0,전라남도
2020-01-14,2.0,54.1,전라남도
2020-01-15,0.9,61.8,전라남도
2020-01-16,2.3,44.6,전라남도
2020-01-17,2.6,39.1,전라남도
2020-01-18,2.2,56.5,전라남도
2020-01-19,3.0,75.6,전라남도
2020-01-20,4.0,63.1,전라남도
2020-01-21,3.6,38.8,전라남도
2020-01-22,5.4,82.5,전라남도
2020-01-23,7.5,85.1,전라남도
2020-01-24,7.1,57.8,전라남도
2020-01-25,7.4,71.5,전라남도
2020-01-26,8.2,68.1,전라남도
2020-01-27,6.0,94.5,전라남도
2020-01-28,7.3,81.9,전라남도
2020-01-29,6.6,84.9,전라남도
2020-01-30,5.9,73.1,전라남도
2020-01-31,4.3,68.5,전라남도
2020-02-01,3.9,74.3,전라남도
2020-02-02,4.0,66.1,전라남도
2020-02-03,2.0,65.8,전라남도
2020-02-04,2.1,49.4,전라남도
2020-02-05,-1.7,44.5,전라남도
2020-02-06,-2.2,32.6,전라남도
2020-02-07,1.1,43.1,전라남도
2020-02-08,3.0,52.4,전라남도
2020-02-09,2.5,53.0,전라남도
2020-02-10,5.6,56.8,전라남도
2020-02-11,7.8,53.9,전라남도
2020-02-12,9.9,96.5,전라남도
2020-02-13,8.4,91.5,전라남도
2020-02-14,11.3,60.6,전라남도
2020-02-15,10.8,74.9,전라남도
2020-02-16,1.3,88.8,전라남도
2020-02-17,-2.0,85.5,전라남도
2020-02-18,0.5,60.4,전라남도
2020-02-19,3.7,66.9,전라남도
2020-02-20,7.6,62.6,전라남도
2020-02-21,9.3,69.8,전라남도
2020-02-22,7.2,62.4,전라남도
2020-02-23,5.0,52.5,전라남도
2020-02-24,8.3,65.8,전라남도
2020-02-25,12.4,97.0,전라남도
2020-02-26,8.8,83.4,전라남도
2020-02-27,7.2,67.9,전라남도
2020-02-28,6.9,80.6,전라남도
2020-02-29,9.3,74.9,전라남도
2020-03-01,6.9,82.5,전라남도
2020-03-02,6.0,52.4,전라남도
2020-03-03,7.8,65.3,전라남도
2020-03-04,4.9,57.6,전라남도
2020-03-05,3.7,46.8,전라남도
2020-03-06,5.7,43.1,전라남도
2020-03-07,5.7,87.4,전라남도
2020-03-08,9.6,73.0,전라남도
2020-03-09,9.4,84.3,전라남도
2020-03-10,6.7,86.3,전라남도
2020-03-11,5.6,43.6,전라남도
2020-03-12,7.5,46.9,전라남도
2020-03-13,8.0,45.0,전라남도
2020-03-14,5.9,43.3,전라남도
2020-03-15,7.0,50.5,전라남도
2020-03-16,5.4,43.6,전라남도
2020-03-17,9.2,63.4,전라남도
2020-03-18,12.5,53.3,전라남도
2020-03-19,10.3,54.3,전라남도
2020-03-20,10.6,32.6,전라남도
2020-03-21,14.2,57.5,전라남도
2020-03-22,14.6,48.4,전라남도
2020-03-23,10.8,46.0,전라남도
2020-03-24,11.4,55.9,전라남도
2020-03-25,14.2,46.9,전라남도
2020-03-26,13.7,94.5,전라남도
2020-03-27,10.5,84.4,전라남도
2020-03-28,7.3,42.8,전라남도
2020-03-29,9.0,52.8,전라남도
2020-03-30,11.9,56.5,전라남도
2020-03-31,12.8,53.9,전라남도
2020-04-01,10.7,50.1,전라남도
2020-04-02,10.6,42.5,전라남도
2020-04-03,10.9,35.9,전라남도
2020-04-04,8.9,45.6,전라남도
2020-04-05,7.8,37.1,전라남도
2020-04-06,9.6,41.0,전라남도
2020-04-07,12.1,50.5,전라남도
2020-04-08,11.1,32.8,전라남도
2020-04-09,9.8,39.1,전라남도
2020-04-10,10.7,48.6,전라남도
2020-04-11,7.8,79.9,전라남도
2020-04-12,8.6,77.9,전라남도
2020-04-13,9.5,56.9,전라남도
2020-04-14,12.5,41.9,전라남도
2020-04-15,12.9,39.5,전라남도
2020-04-16,14.6,49.4,전라남도
2020-04-17,13.4,85.6,전라남도
2020-04-18,13.0,73.8,전라남도
2020-04-19,11.5,89.6,전라남도
2020-04-20,11.6,78.5,전라남도
2020-04-21,10.0,47.3,전라남도
2020-04-22,8.8,39.6,전라남도
2020-04-23,9.5,46.9,전라남도
2020-04-24,11.2,40.9,전라남도
2020-04-25,14.2,56.0,전라남도
2020-04-26,13.0,44.3,전라남도
2020-04-27,12.8,39.1,전라남도
2020-04-28,13.4,53.6,전라남도
2020-04-29,15.7,41.6,전라남도
2020-04-30,18.4,60.0,전라남도
2020-05-01,21.6,77.6,전라남도
2020-05-02,20.6,76.6,전라남도
2020-05-03,19.1,91.0,전라남도
2020-05-04,19.5,78.1,전라남도
2020-05-05,17.9,78.4,전라남도
2020-05-06,21.6,62.8,전라남도
2020-05-07,19.9,45.3,전라남도
2020-05-08,18.1,59.5,전라남도
2020-05-09,17.0,96.1,전라남도
2020-05-10,15.0,93.0,전라남도
2020-05-11,18.8,66.5,전라남도
2020-05-12,16.7,64.4,전라남도
2020-05-13,16.9,50.4,전라남도
2020-05-14,19.8,43.0,전라남도
2020-05-15,18.2,94.0,전라남도
2020-05-16,19.1,89.5,전라남도
2020-05-17,20.6,79.5,전라남도
2020-05-18,18.8,84.8,전라남도
2020-05-19,13.5,89.1,전라남도
2020-05-20,15.7,70.1,전라남도
2020-05-21,18.1,71.1,전라남도
2020-05-22,19.6,61.0,전라남도
2020-05-23,20.2,67.1,전라남도
2020-05-24,18.3,92.5,전라남도
2020-05-25,18.5,81.6,전라남도
2020-05-26,18.9,76.5,전라남도
2020-05-27,19.5,62.6,전라남도
2020-05-28,18.6,74.4,전라남도
2020-05-29,21.3,65.1,전라남도
2020-05-30,22.1,52.9,전라남도
2020-05-31,20.1,79.4,전라남도
2020-06-01,21.1,64.4,전라남도
2020-06-02,21.3,61.3,전라남도
2020-06-03,22.7,83.4,전라남도
2020-06-04,24.9,72.5,전라남도
2020-06-05,25.0,78.6,전라남도
2020-06-06,24.0,83.9,전라남도
2020-06-07,24.3,71.3,전라남도
2020-06-08,26.0,58.6,전라남도
2020-06-09,26.7,55.6,전라남도
2020-06-10,24.9,77.4,전라남도
2020-06-11,25.4,90.0,전라남도
2020-06-12,25.4,86.6,전라남도
2020-06-13,23.9,96.0,전라남도
2020-06-14,23.1,92.1,전라남도
2020-06-15,23.5,68.5,전라남도
2020-06-16,24.0,65.5,전라남도
2020-06-17,22.2,78.9,전라남도
2020-06-18,18.3,98.6,전라남도
2020-06-19,22.2,81.8,전라남도
2020-06-20,22.9,82.5,전라남도
2020-06-21,24.2,77.3,전라남도
2020-06-22,24.5,77.1,전라남도
2020-06-23,25.4,65.1,전라남도
2020-06-24,23.1,88.9,전라남도
2020-06-25,22.2,94.5,전라남도
2020-06-26,23.8,80.4,전라남도
2020-06-27,25.1,80.3,전라남도
2020-06-28,25.0,75.8,전라남도
2020-06-29,21.4,96.8,전라남도
2020-06-30,20.0,96.9,전라남도
2020-07-01,22.1,75.6,전라남도
2020-07-02,23.1,80.4,전라남도
2020-07-03,20.3,88.9,전라남도
2020-07-04,20.1,95.0,전라남도
2020-07-05,22.5,88.4,전라남도
2020-07-06,22.9,95.4,전라남도
2020-07-07,25.3,82.9,전라남도
2020-07-08,24.8,81.1,전라남도
2020-07-09,25.0,82.0,전라남도
2020-07-10,24.7,91.3,전라남도
2020-07-11,24.9,88.1,전라남도
2020-07-12,21.9,94.4,전라남도
2020-07-13,21.5,98.0,전라남도
2020-07-14,19.5,98.8,전라남도
2020-07-15,19.8,98.6,전라남도
2020-07-16,22.7,89.5,전라남도
2020-07-17,24.4,84.0,전라남도
2020-07-18,23.7,79.8,전라남도
2020-07-19,26.2,88.6,전라남도
2020-07-20,24.8,94.1,전라남도
2020-07-21,24.7,87.8,전라남도
2020-07-22,23.0,99.0,전라남도
2020-07-23,22.8,98.4,전라남도
2020-07-24,20.9,98.9,전라남도
2020-07-25,22.0,97.4,전라남도
2020-07-26,23.3,88.8,전라남도
2020-07-27,23.2,94.1,전라남도
2020-07-28,25.0,98.1,전라남도
2020-07-29,24.9,99.0,전라남도
2020-07-30,26.8,96.6,전라남도
2020-07-31,27.4,91.5,전라남도
2020-08-01,26.3,93.5,전라남도
2020-08-02,27.4,91.1,전라남도
2020-08-03,27.7,90.4,전라남도
2020-08-04,28.5,84.4,전라남도
2020-08-05,28.2,89.9,전라남도
2020-08-06,25.5,99.0,전라남도
2020-08-07,24.5,99.0,전라남도
2020-08-08,25.0,98.8,전라남도
2020-08-09,27.7,88.0,전라남도
2020-08-10,25.8,98.4,전라남도
2020-08-11,26.9,98.4,전라남도
2020-08-12,27.6,96.4,전라남도
2020-08-13,28.4,91.3,전라남도
2020-08-14,28.9,88.4,전라남도
2020-08-15,28.6,84.4,전라남도
2020-08-16,28.3,87.1,전라남도
2020-08-17,28.6,84.5,전라남도
2020-08-18,28.6,82.1,전라남도
2020-08-19,28.2,79.8,전라남도
2020-08-20,28.2,82.0,전라남도
2020-08-21,27.9,85.0,전라남도
2020-08-22,27.2,85.9,전라남도
2020-08-23,27.4,86.4,전라남도
2020-08-24,28.3,81.1,전라남도
2020-08-25,29.0,76.3,전라남도
2020-08-26,27.6,86.0,전라남도
2020-08-27,28.4,88.3,전라남도
2020-08-28,28.4,86.5,전라남도
2020-08-29,27.1,95.1,전라남도
2020-08-30,28.4,85.6,전라남도
2020-08-31,27.2,95.3,전라남도
2020-09-01,26.7,88.0,전라남도
2020-09-02,24.9,97.8,전라남도
2020-09-03,23.6,87.5,전라남도
2020-09-04,24.1,78.6,전라남도
2020-09-05,22.0,92.4,전라남도
2020-09-06,20.6,97.4,전라남도
2020-09-07,20.1,97.9,전라남도
2020-09-08,24.1,89.3,전라남도
2020-09-09,21.6,92.8,전라남도
2020-09-10,22.8,89.1,전라남도
2020-09-11,20.2,98.1,전라남도
2020-09-12,21.4,93.8,전라남도
2020-09-13,20.7,97.9,전라남도
2020-09-14,22.3,84.6,전라남도
2020-09-15,22.7,82.1,전라남도
2020-09-16,22.1,96.4,전라남도
2020-09-17,20.7,92.0,전라남도
2020-09-18,19.9,86.9,전라남도
2020-09-19,19.9,83.1,전라남도
2020-09-20,19.1,76.3,전라남도
2020-09-21,18.9,68.6,전라남도
2020-09-22,18.4,70.9,전라남도
2020-09-23,18.8,75.6,전라남도
2020-09-24,21.2,70.5,전라남도
2020-09-25,21.3,74.1,전라남도
2020-09-26,20.9,74.6,전라남도
2020-09-27,21.0,71.4,전라남도
2020-09-28,19.9,69.3,전라남도
2020-09-29,19.5,74.5,전라남도
2020-09-30,19.3,82.0,전라남도
2020-10-01,20.3,80.8,전라남도
2020-10-02,20.8,78.4,전라남도
2020-10-03,20.7,82.6,전라남도
2020-10-04,18.3,90.8,전라남도
2020-10-05,15.3,53.8,전라남도
2020-10-06,15.9,56.6,전라남도
2020-10-07,17.7,50.6,전라남도
2020-10-08,18.2,57.8,전라남도
2020-10-09,17.6,57.0,전라남도
2020-10-10,18.2,66.6,전라남도
2020-10-11,18.7,77.4,전라남도
2020-10-12,17.8,76.6,전라남도
2020-10-13,14.8,52.5,전라남도
2020-10-14,14.8,56.1,전라남도
2020-10-15,15.0,36.4,전라남도
2020-10-16,13.8,54.0,전라남도
2020-10-17,14.3,71.3,전라남도
2020-10-18,15.0,64.1,전라남도
2020-10-19,15.6,61.6,전라남도
2020-10-20,16.2,59.6,전라남도
2020-10-21,14.4,85.6,전라남도
2020-10-22,13.7,76.1,전라남도
2020-10-23,12.0,50.1,전라남도
2020-10-24,11.5,52.3,전라남도
2020-10-25,12.9,71.1,전라남도
2020-10-26,13.4,71.4,전라남도
2020-10-27,14.6,70.4,전라남도
2020-10-28,15.1,66.5,전라남도
2020-10-29,12.2,44.0,전라남도
2020-10-30,12.8,54.5,전라남도
2020-10-31,13.6,59.1,전라남도
2020-11-01,12.4,91.6,전라남도
2020-11-02,13.1,71.8,전라남도
2020-11-03,8.8,54.5,전라남도
2020-11-04,7.9,43.3,전라남도
2020-11-05,10.0,45.4,전라남도
2020-11-06,12.7,65.1,전라남도
2020-11-07,13.4,77.1,전라남도
2020-11-08,10.5,60.9,전라남도
2020-11-09,8.6,41.9,전라남도
2020-11-10,9.7,48.9,전라남도
2020-11-11,10.6,50.6,전라남도
2020-11-12,11.5,59.0,전라남도
2020-11-13,11.7,67.6,전라남도
2020-11-14,13.2,66.8,전라남도
2020-11-15,13.7,68.6,전라남도
2020-11-16,14.5,60.3,전라남도
2020-11-17,16.6,77.5,전라남도
2020-11-18,19.7,89.3,전라남도
2020-11-19,17.4,92.1,전라남도
2020-11-20,9.0,73.4,전라남도
2020-11-21,10.0,66.6,전라남도
2020-11-22,9.5,85.9,전라남도
2020-11-23,5.9,60.5,전라남도
2020-11-24,6.9,40.8,전라남도
2020-11-25,8.1,51.0,전라남도
2020-11-26,9.1,57.1,전라남도
2020-11-27,7.7,58.6,전라남도
2020-11-28,5.1,49.9,전라남도
2020-11-29,4.5,61.0,전라남도
2020-11-30,4.4,57.1,전라남도
2020-12-01,4.3,35.9,전라남도
2020-12-02,5.3,35.0,전라남도
2020-12-03,4.3,51.5,전라남도
2020-12-04,3.3,54.3,전라남도
2020-12-05,4.5,55.0,전라남도
2020-12-06,5.1,61.1,전라남도
2020-12-07,5.1,69.9,전라남도
2020-12-08,3.4,56.8,전라남도
2020-12-09,3.9,49.3,전라남도
2020-12-10,6.5,55.6,전라남도
2020-12-11,7.0,80.5,전라남도
2020-12-12,6.6,51.4,전라남도
2020-12-13,3.5,66.1,전라남도
2020-12-14,-1.5,45.9,전라남도
2020-12-15,-2.7,46.9,전라남도
2020-12-16,-2.2,59.6,전라남도
2020-12-17,-0.3,55.4,전라남도
2020-12-18,1.7,62.8,전라남도
2020-12-19,-0.6,31.1,전라남도
2020-12-20,0.9,45.3,전라남도
2020-12-21,1.2,61.5,전라남도
2020-12-22,2.6,74.3,전라남도
2020-12-23,3.9,79.3,전라남도
2020-12-24,5.1,63.9,전라남도
2020-12-25,2.7,65.9,전라남도
2020-12-26,3.9,61.4,전라남도
2020-12-27,5.2,81.1,전라남도
2020-12-28,5.8,89.1,전라남도
2020-12-29,3.3,89.6,전라남도
2020-12-30,-5.1,89.0,전라남도
2020-12-31,-4.3,79.8,전라남도
2020-01-01,-0.6,65.8,대전광역시
2020-01-02,1.3,76.9,대전광역시
2020-01-03,2.0,73.4,대전광역시
2020-01-04,0.6,78.1,대전광역시
2020-01-05,1.3,63.5,대전광역시
2020-01-06,2.9,87.4,대전광역시
2020-01-07,8.6,95.9,대전광역시
2020-01-08,4.5,88.4,대전광역시
2020-01-09,1.4,71.0,대전광역시
2020-01-10,0.3,74.5,대전광역시
2020-01-11,1.2,72.5,대전광역시
2020-01-12,1.4,64.8,대전광역시
2020-01-13,0.2,61.3,대전광역시
2020-01-14,-0.1,60.5,대전광역시
2020-01-15,-0.9,65.4,대전광역시
2020-01-16,-0.6,56.5,대전광역시
2020-01-17,0.0,56.5,대전광역시
2020-01-18,0.5,55.0,대전광역시
2020-01-19,2.6,62.1,대전광역시
2020-01-20,3.4,57.3,대전광역시
2020-01-21,0.5,45.3,대전광역시
2020-01-22,2.4,69.5,대전광역시
2020-01-23,6.1,62.5,대전광역시
2020-01-24,4.4,65.6,대전광역시
2020-01-25,5.2,75.6,대전광역시
2020-01-26,6.5,71.1,대전광역시
2020-01-27,6.0,76.8,대전광역시
2020-01-28,6.3,78.6,대전광역시
2020-01-29,6.7,64.0,대전광역시
2020-01-30,6.1,64.1,대전광역시
2020-01-31,3.7,72.3,대전광역시
2020-02-01,2.1,79.0,대전광역시
2020-02-02,1.8,71.5,대전광역시
2020-02-03,1.5,58.0,대전광역시
2020-02-04,0.4,61.9,대전광역시
2020-02-05,-4.6,47.8,대전광역시
2020-02-06,-5.0,45.9,대전광역시
2020-02-07,-1.2,54.5,대전광역시
2020-02-08,1.6,55.6,대전광역시
2020-02-09,0.5,57.9,대전광역시
2020-02-10,5.1,53.6,대전광역시
2020-02-11,6.6,47.5,대전광역시
2020-02-12,7.7,91.3,대전광역시
2020-02-13,7.4,91.0,대전광역시
2020-02-14,7.5,83.6,대전광역시
2020-02-15,9.9,78.8,대전광역시
2020-02-16,0.8,84.0,대전광역시
2020-02-17,-3.2,73.0,대전광역시
2020-02-18,-1.6,63.6,대전광역시
2020-02-19,2.1,66.9,대전광역시
2020-02-20,5.3,67.5,대전광역시
2020-02-21,7.3,71.0,대전광역시
2020-02-22,6.3,59.1,대전광역시
2020-02-23,3.7,52.3,대전광역시
2020-02-24,7.4,53.8,대전광역시
2020-02-25,7.0,93.1,대전광역시
2020-02-26,8.0,76.1,대전광역시
2020-02-27,6.9,66.0,대전광역시
2020-02-28,5.1,86.5,대전광역시
2020-02-29,7.4,82.0,대전광역시
2020-03-01,6.3,81.8,대전광역시
2020-03-02,5.3,55.8,대전광역시
2020-03-03,7.2,64.5,대전광역시
2020-03-04,4.2,55.4,대전광역시
2020-03-05,3.0,51.3,대전광역시
2020-03-06,4.5,48.8,대전광역시
2020-03-07,6.0,59.0,대전광역시
2020-03-08,8.7,60.9,대전광역시
2020-03-09,10.0,68.4,대전광역시
2020-03-10,6.8,86.3,대전광역시
2020-03-11,4.8,47.4,대전광역시
2020-03-12,7.0,48.0,대전광역시
2020-03-13,6.6,48.6,대전광역시
2020-03-14,4.7,50.5,대전광역시
2020-03-15,5.4,51.6,대전광역시
2020-03-16,4.4,48.4,대전광역시
2020-03-17,7.8,72.6,대전광역시
2020-03-18,10.4,56.1,대전광역시
2020-03-19,10.4,51.9,대전광역시
2020-03-20,9.6,43.9,대전광역시
2020-03-21,14.6,55.4,대전광역시
2020-03-22,13.2,47.4,대전광역시
2020-03-23,10.2,52.3,대전광역시
2020-03-24,11.4,53.0,대전광역시
2020-03-25,13.6,48.4,대전광역시
2020-03-26,14.2,74.4,대전광역시
2020-03-27,11.9,82.1,대전광역시
2020-03-28,7.5,38.0,대전광역시
2020-03-29,8.9,49.5,대전광역시
2020-03-30,12.2,48.6,대전광역시
2020-03-31,12.6,43.3,대전광역시
2020-04-01,11.6,40.3,대전광역시
2020-04-02,10.1,49.0,대전광역시
2020-04-03,11.0,44.3,대전광역시
2020-04-04,9.5,48.9,대전광역시
2020-04-05,8.0,35.0,대전광역시
2020-04-06,9.7,47.4,대전광역시
2020-04-07,11.5,58.1,대전광역시
2020-04-08,10.1,40.5,대전광역시
2020-04-09,9.6,44.5,대전광역시
2020-04-10,10.9,50.9,대전광역시
2020-04-11,8.9,61.1,대전광역시
2020-04-12,8.6,70.8,대전광역시
2020-04-13,10.7,43.1,대전광역시
2020-04-14,12.9,42.8,대전광역시
2020-04-15,12.8,40.5,대전광역시
2020-04-16,16.0,44.8,대전광역시
2020-04-17,14.3,70.1,대전광역시
2020-04-18,14.2,67.8,대전광역시
2020-04-19,11.3,85.1,대전광역시
2020-04-20,11.0,78.8,대전광역시
2020-04-21,9.0,49.8,대전광역시
2020-04-22,7.3,42.6,대전광역시
2020-04-23,9.1,43.1,대전광역시
2020-04-24,10.7,42.8,대전광역시
2020-04-25,14.9,47.8,대전광역시
2020-04-26,12.8,44.8,대전광역시
2020-04-27,12.1,45.3,대전광역시
2020-04-28,13.5,54.0,대전광역시
2020-04-29,16.2,44.1,대전광역시
2020-04-30,17.7,58.4,대전광역시
2020-05-01,22.4,69.0,대전광역시
2020-05-02,22.5,62.3,대전광역시
2020-05-03,19.2,86.9,대전광역시
2020-05-04,20.6,73.1,대전광역시
2020-05-05,15.6,88.3,대전광역시
2020-05-06,19.7,61.9,대전광역시
2020-05-07,19.6,36.6,대전광역시
2020-05-08,19.4,43.3,대전광역시
2020-05-09,15.9,95.6,대전광역시
2020-05-10,14.7,91.8,대전광역시
2020-05-11,18.5,63.0,대전광역시
2020-05-12,16.5,63.3,대전광역시
2020-05-13,16.3,50.3,대전광역시
2020-05-14,19.9,45.3,대전광역시
2020-05-15,16.7,87.1,대전광역시
2020-05-16,17.9,87.4,대전광역시
2020-05-17,21.2,73.6,대전광역시
2020-05-18,20.2,80.3,대전광역시
2020-05-19,13.5,85.5,대전광역시
2020-05-20,14.5,70.5,대전광역시
2020-05-21,17.5,70.4,대전광역시
2020-05-22,19.1,76.6,대전광역시
2020-05-23,20.6,71.5,대전광역시
2020-05-24,19.8,80.4,대전광역시
2020-05-25,17.8,81.3,대전광역시
2020-05-26,19.6,71.0,대전광역시
2020-05-27,19.1,60.3,대전광역시
2020-05-28,19.1,70.1,대전광역시
2020-05-29,21.5,64.4,대전광역시
2020-05-30,22.7,62.6,대전광역시
2020-05-31,21.9,67.4,대전광역시
2020-06-01,21.1,60.3,대전광역시
2020-06-02,20.1,60.4,대전광역시
2020-06-03,23.3,75.3,대전광역시
2020-06-04,25.3,72.1,대전광역시
2020-06-05,25.4,73.0,대전광역시
2020-06-06,24.7,74.5,대전광역시
2020-06-07,24.0,72.8,대전광역시
2020-06-08,26.2,62.4,대전광역시
2020-06-09,27.3,59.3,대전광역시
2020-06-10,26.1,72.6,대전광역시
2020-06-11,25.4,80.8,대전광역시
2020-06-12,24.4,88.4,대전광역시
2020-06-13,24.4,90.0,대전광역시
2020-06-14,24.4,82.1,대전광역시
2020-06-15,23.3,71.3,대전광역시
2020-06-16,24.2,70.1,대전광역시
2020-06-17,23.5,72.0,대전광역시
2020-06-18,20.9,82.3,대전광역시
2020-06-19,24.0,70.8,대전광역시
2020-06-20,24.8,77.5,대전광역시
2020-06-21,26.2,72.1,대전광역시
2020-06-22,27.2,66.1,대전광역시
2020-06-23,27.0,71.4,대전광역시
2020-06-24,23.0,84.0,대전광역시
2020-06-25,21.8,91.8,대전광역시
2020-06-26,23.2,81.5,대전광역시
2020-06-27,24.6,79.3,대전광역시
2020-06-28,24.8,75.0,대전광역시
2020-06-29,22.4,89.9,대전광역시
2020-06-30,20.3,96.9,대전광역시
2020-07-01,20.9,84.1,대전광역시
2020-07-02,23.5,76.8,대전광역시
2020-07-03,22.0,80.9,대전광역시
2020-07-04,21.7,82.8,대전광역시
2020-07-05,23.5,81.1,대전광역시
2020-07-06,24.3,84.8,대전광역시
2020-07-07,24.7,83.1,대전광역시
2020-07-08,25.2,79.9,대전광역시
2020-07-09,26.6,76.1,대전광역시
2020-07-10,25.4,85.5,대전광역시
2020-07-11,26.2,78.3,대전광역시
2020-07-12,22.2,89.3,대전광역시
2020-07-13,18.8,97.0,대전광역시
2020-07-14,19.9,94.8,대전광역시
2020-07-15,21.1,92.6,대전광역시
2020-07-16,23.2,84.4,대전광역시
2020-07-17,25.0,81.1,대전광역시
2020-07-18,25.0,75.1,대전광역시
2020-07-19,25.6,85.0,대전광역시
2020-07-20,24.5,92.9,대전광역시
2020-07-21,25.9,79.3,대전광역시
2020-07-22,23.5,94.9,대전광역시
2020-07-23,21.7,97.0,대전광역시
2020-07-24,21.6,96.3,대전광역시
2020-07-25,22.7,94.9,대전광역시
2020-07-26,24.0,93.5,대전광역시
2020-07-27,24.4,90.3,대전광역시
2020-07-28,24.0,95.9,대전광역시
2020-07-29,24.7,97.0,대전광역시
2020-07-30,25.0,96.0,대전광역시
2020-07-31,25.9,93.5,대전광역시
2020-08-01,25.8,92.0,대전광역시
2020-08-02,27.7,86.0,대전광역시
2020-08-03,27.0,86.6,대전광역시
2020-08-04,27.5,88.5,대전광역시
2020-08-05,26.4,95.5,대전광역시
2020-08-06,25.5,95.6,대전광역시
2020-08-07,23.5,96.9,대전광역시
2020-08-08,23.8,97.0,대전광역시
2020-08-09,26.2,91.5,대전광역시
2020-08-10,26.2,95.5,대전광역시
2020-08-11,26.0,95.3,대전광역시
2020-08-12,27.3,95.1,대전광역시
2020-08-13,28.7,86.1,대전광역시
2020-08-14,28.5,86.9,대전광역시
2020-08-15,29.2,81.4,대전광역시
