SOLDDATE,TEMP,HUM,REGION_U
2021-12-25,-5.8,56.1,전라북도
2021-12-26,-7.5,55.1,전라북도
2021-12-27,-2.6,61.8,전라북도
2021-12-28,3.3,65.4,전라북도
2021-12-29,4.8,64.0,전라북도
2021-12-30,0.3,63.3,전라북도
2021-12-31,-3.1,53.3,전라북도
2021-01-01,-0.6,83.1,전라남도
2021-01-02,-0.3,67.8,전라남도
2021-01-03,-0.6,54.6,전라남도
2021-01-04,1.2,71.8,전라남도
2021-01-05,-0.2,64.9,전라남도
2021-01-06,-2.4,65.9,전라남도
2021-01-07,-8.4,69.1,전라남도
2021-01-08,-9.9,55.8,전라남도
2021-01-09,-7.6,52.6,전라남도
2021-01-10,-5.1,74.3,전라남도
2021-01-11,-2.1,78.6,전라남도
2021-01-12,-0.5,80.4,전라남도
2021-01-13,4.3,77.5,전라남도
2021-01-14,6.6,76.8,전라남도
2021-01-15,7.9,83.9,전라남도
2021-01-16,0.3,60.9,전라남도
2021-01-17,-1.5,60.4,전라남도
2021-01-18,0.6,77.1,전라남도
2021-01-19,-1.3,46.0,전라남도
2021-01-20,3.2,51.1,전라남도
2021-01-21,7.6,81.4,전라남도
2021-01-22,9.4,97.9,전라남도
2021-01-23,9.3,96.8,전라남도
2021-01-24,8.8,70.5,전라남도
2021-01-25,8.8,66.8,전라남도
2021-01-26,6.5,90.6,전라남도
2021-01-27,5.1,41.8,전라남도
2021-01-28,0.7,71.8,전라남도
2021-01-29,-3.2,63.8,전라남도
2021-01-30,1.8,74.0,전라남도
2021-01-31,6.2,77.6,전라남도
2021-02-01,8.3,90.6,전라남도
2021-02-02,-1.0,45.6,전라남도
2021-02-03,0.3,50.3,전라남도
2021-02-04,1.6,49.1,전라남도
2021-02-05,2.8,41.0,전라남도
2021-02-06,5.7,71.4,전라남도
2021-02-07,7.4,65.8,전라남도
2021-02-08,0.3,44.8,전라남도
2021-02-09,1.7,40.1,전라남도
2021-02-10,4.0,58.1,전라남도
2021-02-11,6.4,63.6,전라남도
2021-02-12,9.3,47.0,전라남도
2021-02-13,10.6,41.0,전라남도
2021-02-14,10.9,55.1,전라남도
2021-02-15,3.9,65.9,전라남도
2021-02-16,0.4,60.5,전라남도
2021-02-17,-4.5,83.4,전라남도
2021-02-18,-2.2,69.1,전라남도
2021-02-19,3.8,65.4,전라남도
2021-02-20,10.6,74.8,전라남도
2021-02-21,13.0,65.0,전라남도
2021-02-22,10.5,62.1,전라남도
2021-02-23,3.6,38.5,전라남도
2021-02-24,3.9,42.0,전라남도
2021-02-25,4.7,86.1,전라남도
2021-02-26,9.7,59.1,전라남도
2021-02-27,9.4,46.0,전라남도
2021-02-28,8.9,70.9,전라남도
2021-03-01,11.5,95.9,전라남도
2021-03-02,4.7,74.8,전라남도
2021-03-03,6.2,64.9,전라남도
2021-03-04,6.9,85.8,전라남도
2021-03-05,10.7,71.5,전라남도
2021-03-06,10.4,67.6,전라남도
2021-03-07,8.7,69.9,전라남도
2021-03-08,8.6,66.1,전라남도
2021-03-09,8.6,48.6,전라남도
2021-03-10,10.6,45.1,전라남도
2021-03-11,11.8,58.5,전라남도
2021-03-12,9.2,93.9,전라남도
2021-03-13,9.6,74.8,전라남도
2021-03-14,9.8,67.5,전라남도
2021-03-15,12.3,69.3,전라남도
2021-03-16,11.3,64.8,전라남도
2021-03-17,9.7,53.6,전라남도
2021-03-18,11.7,62.4,전라남도
2021-03-19,13.9,60.3,전라남도
2021-03-20,9.7,94.6,전라남도
2021-03-21,6.8,63.0,전라남도
2021-03-22,7.5,47.8,전라남도
2021-03-23,10.1,61.4,전라남도
2021-03-24,11.8,56.3,전라남도
2021-03-25,13.3,59.9,전라남도
2021-03-26,14.8,46.9,전라남도
2021-03-27,14.7,83.6,전라남도
2021-03-28,12.4,85.6,전라남도
2021-03-29,13.1,53.0,전라남도
2021-03-30,14.0,33.0,전라남도
2021-03-31,15.3,43.6,전라남도
2021-04-01,16.7,36.6,전라남도
2021-04-02,18.7,44.3,전라남도
2021-04-03,16.8,87.8,전라남도
2021-04-04,11.0,97.9,전라남도
2021-04-05,12.4,56.3,전라남도
2021-04-06,12.4,52.4,전라남도
2021-04-07,14.1,44.0,전라남도
2021-04-08,12.9,40.9,전라남도
2021-04-09,13.3,41.0,전라남도
2021-04-10,13.6,54.9,전라남도
2021-04-11,15.6,38.9,전라남도
2021-04-12,13.9,78.3,전라남도
2021-04-13,10.0,76.4,전라남도
2021-04-14,9.4,41.3,전라남도
2021-04-15,11.8,36.6,전라남도
2021-04-16,13.1,67.5,전라남도
2021-04-17,11.3,55.6,전라남도
2021-04-18,11.0,49.4,전라남도
2021-04-19,12.8,53.4,전라남도
2021-04-20,15.9,48.9,전라남도
2021-04-21,19.2,37.9,전라남도
2021-04-22,19.7,36.5,전라남도
2021-04-23,21.3,28.4,전라남도
2021-04-24,19.1,33.5,전라남도
2021-04-25,17.8,51.1,전라남도
2021-04-26,16.5,50.6,전라남도
2021-04-27,16.6,53.8,전라남도
2021-04-28,17.9,53.8,전라남도
2021-04-29,17.4,47.5,전라남도
2021-04-30,14.7,59.8,전라남도
2021-05-01,10.6,78.8,전라남도
2021-05-02,12.3,69.5,전라남도
2021-05-03,15.6,61.9,전라남도
2021-05-04,17.4,87.1,전라남도
2021-05-05,15.0,57.1,전라남도
2021-05-06,16.0,43.6,전라남도
2021-05-07,16.3,49.9,전라남도
2021-05-08,16.2,58.9,전라남도
2021-05-09,17.5,43.8,전라남도
2021-05-10,18.3,39.8,전라남도
2021-05-11,19.4,55.8,전라남도
2021-05-12,22.2,48.5,전라남도
2021-05-13,22.5,62.8,전라남도
2021-05-14,23.0,66.8,전라남도
2021-05-15,21.6,96.1,전라남도
2021-05-16,20.8,99.0,전라남도
2021-05-17,15.9,98.1,전라남도
2021-05-18,18.1,82.1,전라남도
2021-05-19,21.2,63.3,전라남도
2021-05-20,16.5,93.4,전라남도
2021-05-21,16.4,82.1,전라남도
2021-05-22,19.3,67.3,전라남도
2021-05-23,22.0,66.4,전라남도
2021-05-24,19.9,68.9,전라남도
2021-05-25,17.6,62.1,전라남도
2021-05-26,18.3,59.8,전라남도
2021-05-27,16.8,84.9,전라남도
2021-05-28,17.9,80.6,전라남도
2021-05-29,19.4,68.8,전라남도
2021-05-30,22.1,49.1,전라남도
2021-05-31,23.7,43.0,전라남도
2021-06-01,23.5,51.3,전라남도
2021-06-02,23.4,61.0,전라남도
2021-06-03,19.8,92.6,전라남도
2021-06-04,20.0,67.1,전라남도
2021-06-05,20.9,81.1,전라남도
2021-06-06,22.8,61.6,전라남도
2021-06-07,24.1,56.3,전라남도
2021-06-08,25.5,57.5,전라남도
2021-06-09,26.0,61.5,전라남도
2021-06-10,23.6,70.8,전라남도
2021-06-11,24.3,84.4,전라남도
2021-06-12,25.1,83.4,전라남도
2021-06-13,23.9,83.8,전라남도
2021-06-14,23.4,82.3,전라남도
2021-06-15,20.9,93.8,전라남도
2021-06-16,23.4,76.9,전라남도
2021-06-17,22.4,82.9,전라남도
2021-06-18,21.3,97.4,전라남도
2021-06-19,23.1,80.0,전라남도
2021-06-20,24.0,64.8,전라남도
2021-06-21,25.1,55.4,전라남도
2021-06-22,24.3,70.0,전라남도
2021-06-23,23.0,81.1,전라남도
2021-06-24,23.0,79.6,전라남도
2021-06-25,23.4,81.1,전라남도
2021-06-26,23.9,79.3,전라남도
2021-06-27,24.7,76.4,전라남도
2021-06-28,22.8,91.3,전라남도
2021-06-29,23.2,88.3,전라남도
2021-06-30,23.9,84.6,전라남도
2021-07-01,25.7,77.6,전라남도
2021-07-02,26.1,81.8,전라남도
2021-07-03,23.7,93.9,전라남도
2021-07-04,23.1,96.6,전라남도
2021-07-05,21.9,98.6,전라남도
2021-07-06,23.1,99.0,전라남도
2021-07-07,25.2,99.0,전라남도
2021-07-08,25.6,96.9,전라남도
2021-07-09,25.8,94.4,전라남도
2021-07-10,26.4,90.9,전라남도
2021-07-11,27.2,90.5,전라남도
2021-07-12,28.1,87.5,전라남도
2021-07-13,28.4,81.5,전라남도
2021-07-14,28.2,84.8,전라남도
2021-07-15,28.7,78.4,전라남도
2021-07-16,25.9,92.5,전라남도
2021-07-17,26.2,82.1,전라남도
2021-07-18,27.3,77.8,전라남도
2021-07-19,27.8,78.4,전라남도
2021-07-20,27.7,81.5,전라남도
2021-07-21,29.0,74.6,전라남도
2021-07-22,28.7,70.5,전라남도
2021-07-23,28.7,70.9,전라남도
2021-07-24,29.1,68.3,전라남도
2021-07-25,29.0,61.5,전라남도
2021-07-26,28.3,67.3,전라남도
2021-07-27,28.3,67.9,전라남도
2021-07-28,28.9,71.9,전라남도
2021-07-29,29.0,72.9,전라남도
2021-07-30,28.1,77.5,전라남도
2021-07-31,29.1,80.1,전라남도
2021-08-01,28.2,86.3,전라남도
2021-08-02,26.9,96.1,전라남도
2021-08-03,27.0,90.5,전라남도
2021-08-04,28.6,79.5,전라남도
2021-08-05,28.8,79.3,전라남도
2021-08-06,26.6,85.0,전라남도
2021-08-07,27.8,79.1,전라남도
2021-08-08,26.0,91.0,전라남도
2021-08-09,27.2,81.3,전라남도
2021-08-10,27.6,80.6,전라남도
2021-08-11,26.5,83.1,전라남도
2021-08-12,26.3,84.8,전라남도
2021-08-13,25.6,90.0,전라남도
2021-08-14,24.3,88.9,전라남도
2021-08-15,24.7,87.5,전라남도
2021-08-16,25.7,79.5,전라남도
2021-08-17,25.5,73.9,전라남도
2021-08-18,22.7,93.4,전라남도
2021-08-19,22.7,90.6,전라남도
2021-08-20,24.8,84.0,전라남도
2021-08-21,24.5,98.0,전라남도
2021-08-22,25.8,89.5,전라남도
2021-08-23,24.1,98.8,전라남도
2021-08-24,25.2,98.8,전라남도
2021-08-25,25.2,97.9,전라남도
2021-08-26,26.3,82.4,전라남도
2021-08-27,23.5,98.9,전라남도
2021-08-28,25.1,84.3,전라남도
2021-08-29,25.5,97.8,전라남도
2021-08-30,25.5,91.0,전라남도
2021-08-31,26.5,89.5,전라남도
2021-09-01,24.5,97.4,전라남도
2021-09-02,21.6,98.4,전라남도
2021-09-03,22.4,94.1,전라남도
2021-09-04,23.4,88.6,전라남도
2021-09-05,21.6,91.1,전라남도
2021-09-06,21.2,93.3,전라남도
2021-09-07,22.4,94.4,전라남도
2021-09-08,22.7,84.4,전라남도
2021-09-09,23.1,84.5,전라남도
2021-09-10,23.1,93.0,전라남도
2021-09-11,24.9,83.9,전라남도
2021-09-12,24.8,83.3,전라남도
2021-09-13,24.2,69.8,전라남도
2021-09-14,22.5,85.1,전라남도
2021-09-15,24.1,64.1,전라남도
2021-09-16,21.3,82.5,전라남도
2021-09-17,23.2,86.5,전라남도
2021-09-18,23.3,81.8,전라남도
2021-09-19,23.5,77.1,전라남도
2021-09-20,23.9,78.6,전라남도
2021-09-21,22.5,92.9,전라남도
2021-09-22,23.2,84.8,전라남도
2021-09-23,21.5,72.6,전라남도
2021-09-24,20.9,76.6,전라남도
2021-09-25,21.9,79.8,전라남도
2021-09-26,22.2,78.0,전라남도
2021-09-27,23.0,73.8,전라남도
2021-09-28,22.7,83.8,전라남도
2021-09-29,22.7,97.8,전라남도
2021-09-30,23.5,67.9,전라남도
2021-10-01,22.0,88.0,전라남도
2021-10-02,22.8,84.1,전라남도
2021-10-03,23.7,77.8,전라남도
2021-10-04,25.5,83.0,전라남도
2021-10-05,24.4,84.1,전라남도
2021-10-06,23.9,81.5,전라남도
2021-10-07,22.2,91.8,전라남도
2021-10-08,22.3,93.3,전라남도
2021-10-09,24.7,80.4,전라남도
2021-10-10,24.1,90.6,전라남도
2021-10-11,15.9,98.8,전라남도
2021-10-12,17.4,98.9,전라남도
2021-10-13,20.1,90.6,전라남도
2021-10-14,21.8,85.4,전라남도
2021-10-15,19.4,88.0,전라남도
2021-10-16,13.6,70.8,전라남도
2021-10-17,8.2,43.0,전라남도
2021-10-18,11.4,53.1,전라남도
2021-10-19,11.9,77.8,전라남도
2021-10-20,10.5,64.0,전라남도
2021-10-21,11.3,71.3,전라남도
2021-10-22,11.6,61.1,전라남도
2021-10-23,12.6,59.4,전라남도
2021-10-24,13.0,62.5,전라남도
2021-10-25,13.1,70.8,전라남도
2021-10-26,13.6,69.1,전라남도
2021-10-27,14.1,71.6,전라남도
2021-10-28,13.8,61.8,전라남도
2021-10-29,15.1,66.4,전라남도
2021-10-30,13.9,75.9,전라남도
2021-10-31,14.7,75.6,전라남도
2021-11-01,14.5,80.0,전라남도
2021-11-02,12.1,79.0,전라남도
2021-11-03,12.2,72.4,전라남도
2021-11-04,13.9,78.5,전라남도
2021-11-05,13.7,72.9,전라남도
2021-11-06,15.7,58.5,전라남도
2021-11-07,16.6,61.4,전라남도
2021-11-08,11.6,82.1,전라남도
2021-11-09,8.4,79.1,전라남도
2021-11-10,7.8,94.4,전라남도
2021-11-11,8.1,94.9,전라남도
2021-11-12,7.0,90.4,전라남도
2021-11-13,9.1,85.9,전라남도
2021-11-14,10.3,83.5,전라남도
2021-11-15,10.8,82.9,전라남도
2021-11-16,10.6,69.8,전라남도
2021-11-17,9.5,72.3,전라남도
2021-11-18,10.5,79.1,전라남도
2021-11-19,11.5,87.1,전라남도
2021-11-20,10.9,91.8,전라남도
2021-11-21,12.3,91.4,전라남도
2021-11-22,7.3,73.6,전라남도
2021-11-23,4.0,97.0,전라남도
2021-11-24,8.3,76.4,전라남도
2021-11-25,9.8,73.3,전라남도
2021-11-26,7.6,60.1,전라남도
2021-11-27,7.0,60.0,전라남도
2021-11-28,7.7,60.8,전라남도
2021-11-29,8.9,69.6,전라남도
2021-11-30,8.7,86.5,전라남도
2021-12-01,2.4,81.1,전라남도
2021-12-02,4.2,67.9,전라남도
2021-12-03,5.9,76.5,전라남도
2021-12-04,4.7,67.4,전라남도
2021-12-05,5.4,72.1,전라남도
2021-12-06,8.3,77.8,전라남도
2021-12-07,8.0,75.1,전라남도
2021-12-08,8.1,71.8,전라남도
2021-12-09,8.3,77.4,전라남도
2021-12-10,9.9,86.6,전라남도
2021-12-11,8.6,81.8,전라남도
2021-12-12,6.3,69.8,전라남도
2021-12-13,1.0,50.9,전라남도
2021-12-14,3.5,66.0,전라남도
2021-12-15,7.5,82.3,전라남도
2021-12-16,7.8,92.0,전라남도
2021-12-17,0.2,79.0,전라남도
2021-12-18,-2.3,68.5,전라남도
2021-12-19,3.3,74.3,전라남도
2021-12-20,6.1,74.8,전라남도
2021-12-21,7.0,82.9,전라남도
2021-12-22,5.8,58.0,전라남도
2021-12-23,5.4,53.4,전라남도
2021-12-24,3.7,68.8,전라남도
2021-12-25,-3.8,63.5,전라남도
2021-12-26,-5.2,53.6,전라남도
2021-12-27,-2.1,65.9,전라남도
2021-12-28,3.3,69.3,전라남도
2021-12-29,4.5,70.4,전라남도
2021-12-30,1.9,67.1,전라남도
2021-12-31,-1.9,62.5,전라남도
2021-01-01,-4.6,88.8,대전광역시
2021-01-02,-3.5,67.5,대전광역시
2021-01-03,-4.1,63.8,대전광역시
2021-01-04,-2.8,67.6,대전광역시
2021-01-05,-2.8,61.1,대전광역시
2021-01-06,-5.3,66.5,대전광역시
2021-01-07,-11.2,57.8,대전광역시
2021-01-08,-13.5,57.8,대전광역시
2021-01-09,-11.4,65.5,대전광역시
2021-01-10,-8.0,63.6,대전광역시
2021-01-11,-6.0,70.8,대전광역시
2021-01-12,-1.4,77.6,대전광역시
2021-01-13,3.7,81.0,대전광역시
2021-01-14,3.3,58.1,대전광역시
2021-01-15,6.1,69.5,대전광역시
2021-01-16,-1.1,58.6,대전광역시
2021-01-17,-3.3,61.9,대전광역시
2021-01-18,-1.5,74.6,대전광역시
2021-01-19,-4.8,45.6,대전광역시
2021-01-20,-0.6,52.4,대전광역시
2021-01-21,4.9,72.8,대전광역시
2021-01-22,7.4,94.6,대전광역시
2021-01-23,8.0,82.4,대전광역시
2021-01-24,8.2,66.6,대전광역시
2021-01-25,8.3,64.5,대전광역시
2021-01-26,6.2,84.1,대전광역시
2021-01-27,2.9,52.3,대전광역시
2021-01-28,-1.6,66.0,대전광역시
2021-01-29,-6.0,55.4,대전광역시
2021-01-30,0.2,61.0,대전광역시
2021-01-31,3.8,63.3,대전광역시
2021-02-01,7.3,82.0,대전광역시
2021-02-02,-2.4,46.9,대전광역시
2021-02-03,-1.4,56.0,대전광역시
2021-02-04,-0.5,49.3,대전광역시
2021-02-05,1.2,54.3,대전광역시
2021-02-06,6.0,78.6,대전광역시
2021-02-07,5.8,65.5,대전광역시
2021-02-08,-1.7,46.8,대전광역시
2021-02-09,0.0,51.8,대전광역시
2021-02-10,2.6,68.9,대전광역시
2021-02-11,5.3,68.0,대전광역시
2021-02-12,6.9,56.0,대전광역시
2021-02-13,7.6,47.8,대전광역시
2021-02-14,9.1,66.0,대전광역시
2021-02-15,3.0,65.6,대전광역시
2021-02-16,-2.7,66.8,대전광역시
2021-02-17,-6.1,56.1,대전광역시
2021-02-18,-4.3,61.6,대전광역시
2021-02-19,2.6,66.3,대전광역시
2021-02-20,11.2,64.9,대전광역시
2021-02-21,14.3,53.3,대전광역시
2021-02-22,11.7,46.9,대전광역시
2021-02-23,1.9,38.3,대전광역시
2021-02-24,4.5,34.3,대전광역시
2021-02-25,4.7,59.0,대전광역시
2021-02-26,8.9,49.8,대전광역시
2021-02-27,8.7,52.5,대전광역시
2021-02-28,7.4,69.6,대전광역시
2021-03-01,8.2,95.3,대전광역시
2021-03-02,3.0,81.0,대전광역시
2021-03-03,4.3,67.4,대전광역시
2021-03-04,5.7,79.5,대전광역시
2021-03-05,8.5,75.8,대전광역시
2021-03-06,7.5,74.5,대전광역시
2021-03-07,6.7,71.5,대전광역시
2021-03-08,8.0,65.0,대전광역시
2021-03-09,7.5,58.3,대전광역시
2021-03-10,9.6,50.9,대전광역시
2021-03-11,11.0,49.1,대전광역시
2021-03-12,8.3,88.0,대전광역시
2021-03-13,9.0,75.1,대전광역시
2021-03-14,9.4,72.0,대전광역시
2021-03-15,11.8,64.0,대전광역시
2021-03-16,11.1,50.4,대전광역시
2021-03-17,10.0,49.3,대전광역시
2021-03-18,12.5,55.5,대전광역시
2021-03-19,13.7,55.9,대전광역시
2021-03-20,9.0,87.9,대전광역시
2021-03-21,6.4,67.3,대전광역시
2021-03-22,7.1,51.5,대전광역시
2021-03-23,9.9,63.1,대전광역시
2021-03-24,10.8,53.5,대전광역시
2021-03-25,13.0,58.3,대전광역시
2021-03-26,14.4,50.3,대전광역시
2021-03-27,12.2,78.0,대전광역시
2021-03-28,10.3,94.4,대전광역시
2021-03-29,12.2,56.9,대전광역시
2021-03-30,12.6,39.3,대전광역시
2021-03-31,14.3,38.6,대전광역시
2021-04-01,15.8,41.0,대전광역시
2021-04-02,17.6,50.5,대전광역시
2021-04-03,16.4,84.4,대전광역시
2021-04-04,11.7,89.8,대전광역시
2021-04-05,11.6,55.9,대전광역시
2021-04-06,13.2,50.6,대전광역시
2021-04-07,14.3,46.4,대전광역시
2021-04-08,13.1,39.9,대전광역시
2021-04-09,12.3,51.4,대전광역시
2021-04-10,13.0,50.8,대전광역시
2021-04-11,15.6,50.3,대전광역시
2021-04-12,13.6,72.3,대전광역시
2021-04-13,11.3,73.4,대전광역시
2021-04-14,9.6,48.8,대전광역시
2021-04-15,11.6,49.0,대전광역시
2021-04-16,11.8,76.3,대전광역시
2021-04-17,10.7,60.3,대전광역시
2021-04-18,11.1,55.6,대전광역시
2021-04-19,13.5,58.3,대전광역시
2021-04-20,15.8,53.0,대전광역시
2021-04-21,19.6,43.5,대전광역시
2021-04-22,21.8,35.4,대전광역시
2021-04-23,19.0,34.9,대전광역시
2021-04-24,17.9,39.3,대전광역시
2021-04-25,17.9,52.0,대전광역시
2021-04-26,17.0,45.3,대전광역시
2021-04-27,16.6,59.0,대전광역시
2021-04-28,16.9,58.6,대전광역시
2021-04-29,16.2,58.9,대전광역시
2021-04-30,13.1,70.9,대전광역시
2021-05-01,10.5,79.3,대전광역시
2021-05-02,13.0,69.0,대전광역시
2021-05-03,15.1,56.4,대전광역시
2021-05-04,17.2,76.6,대전광역시
2021-05-05,15.2,57.8,대전광역시
2021-05-06,15.8,49.1,대전광역시
2021-05-07,15.2,61.9,대전광역시
2021-05-08,16.3,60.0,대전광역시
2021-05-09,16.8,50.9,대전광역시
2021-05-10,12.5,86.0,대전광역시
2021-05-11,15.8,70.1,대전광역시
2021-05-12,20.1,50.6,대전광역시
2021-05-13,22.3,61.9,대전광역시
2021-05-14,23.9,67.4,대전광역시
2021-05-15,23.0,86.4,대전광역시
2021-05-16,21.3,97.0,대전광역시
2021-05-17,16.4,97.0,대전광역시
2021-05-18,18.8,82.0,대전광역시
2021-05-19,20.9,63.3,대전광역시
2021-05-20,16.9,89.5,대전광역시
2021-05-21,15.3,92.9,대전광역시
2021-05-22,18.6,77.3,대전광역시
2021-05-23,20.3,72.9,대전광역시
2021-05-24,20.2,58.5,대전광역시
2021-05-25,16.8,66.8,대전광역시
2021-05-26,17.9,63.0,대전광역시
2021-05-27,17.0,80.9,대전광역시
2021-05-28,15.0,87.1,대전광역시
2021-05-29,18.5,69.8,대전광역시
2021-05-30,20.9,70.6,대전광역시
2021-05-31,20.7,76.9,대전광역시
2021-06-01,22.5,69.5,대전광역시
2021-06-02,24.4,61.5,대전광역시
2021-06-03,19.2,91.6,대전광역시
2021-06-04,18.6,74.1,대전광역시
2021-06-05,21.5,71.5,대전광역시
2021-06-06,23.4,67.3,대전광역시
2021-06-07,23.3,62.3,대전광역시
2021-06-08,24.8,66.9,대전광역시
2021-06-09,26.9,65.0,대전광역시
2021-06-10,25.7,68.4,대전광역시
2021-06-11,23.5,84.1,대전광역시
2021-06-12,25.3,78.3,대전광역시
2021-06-13,25.2,80.6,대전광역시
2021-06-14,24.9,83.3,대전광역시
2021-06-15,22.6,84.5,대전광역시
2021-06-16,23.6,71.4,대전광역시
2021-06-17,22.1,80.0,대전광역시
2021-06-18,21.2,92.6,대전광역시
2021-06-19,23.5,72.8,대전광역시
2021-06-20,24.4,67.6,대전광역시
2021-06-21,24.8,63.8,대전광역시
2021-06-22,23.6,67.4,대전광역시
2021-06-23,20.9,91.3,대전광역시
2021-06-24,23.2,79.4,대전광역시
2021-06-25,24.4,77.3,대전광역시
2021-06-26,22.6,88.5,대전광역시
2021-06-27,25.0,76.0,대전광역시
2021-06-28,25.6,72.9,대전광역시
2021-06-29,23.5,86.6,대전광역시
2021-06-30,24.8,83.8,대전광역시
2021-07-01,26.7,77.9,대전광역시
2021-07-02,27.0,63.8,대전광역시
2021-07-03,23.2,87.3,대전광역시
2021-07-04,22.7,94.9,대전광역시
2021-07-05,22.5,90.8,대전광역시
2021-07-06,23.6,95.1,대전광역시
2021-07-07,26.0,94.5,대전광역시
2021-07-08,26.4,84.8,대전광역시
2021-07-09,26.2,83.0,대전광역시
2021-07-10,27.0,84.8,대전광역시
2021-07-11,27.2,86.1,대전광역시
2021-07-12,28.7,84.0,대전광역시
2021-07-13,29.8,77.0,대전광역시
2021-07-14,29.5,77.9,대전광역시
2021-07-15,29.3,76.8,대전광역시
2021-07-16,28.4,79.8,대전광역시
2021-07-17,27.1,81.1,대전광역시
2021-07-18,27.3,79.1,대전광역시
2021-07-19,26.7,86.9,대전광역시
2021-07-20,27.6,87.5,대전광역시
2021-07-21,29.5,70.0,대전광역시
2021-07-22,29.2,70.1,대전광역시
2021-07-23,29.7,70.6,대전광역시
2021-07-24,30.2,69.9,대전광역시
2021-07-25,29.7,70.9,대전광역시
2021-07-26,29.9,66.3,대전광역시
2021-07-27,30.1,66.8,대전광역시
2021-07-28,30.6,65.9,대전광역시
2021-07-29,30.2,73.4,대전광역시
2021-07-30,30.8,68.1,대전광역시
2021-07-31,30.2,74.3,대전광역시
2021-08-01,27.3,89.0,대전광역시
2021-08-02,26.0,95.5,대전광역시
2021-08-03,28.0,84.9,대전광역시
2021-08-04,29.7,76.9,대전광역시
2021-08-05,29.8,76.1,대전광역시
2021-08-06,27.7,87.1,대전광역시
2021-08-07,27.7,78.4,대전광역시
2021-08-08,26.6,85.4,대전광역시
2021-08-09,28.1,70.9,대전광역시
2021-08-10,27.3,78.0,대전광역시
2021-08-11,27.4,75.4,대전광역시
2021-08-12,27.6,76.5,대전광역시
2021-08-13,26.7,80.0,대전광역시
2021-08-14,25.7,78.4,대전광역시
2021-08-15,26.7,73.9,대전광역시
2021-08-16,26.2,71.5,대전광역시
2021-08-17,25.5,72.3,대전광역시
2021-08-18,24.7,77.6,대전광역시
2021-08-19,24.3,83.9,대전광역시
2021-08-20,26.0,75.3,대전광역시
2021-08-21,24.5,90.8,대전광역시
2021-08-22,25.5,84.9,대전광역시
2021-08-23,22.8,97.0,대전광역시
2021-08-24,24.3,94.5,대전광역시
2021-08-25,23.7,97.0,대전광역시
2021-08-26,25.7,86.4,대전광역시
2021-08-27,21.8,96.9,대전광역시
2021-08-28,22.8,90.0,대전광역시
2021-08-29,22.4,92.5,대전광역시
2021-08-30,22.9,93.8,대전광역시
2021-08-31,23.4,90.9,대전광역시
2021-09-01,23.1,97.0,대전광역시
