SOLDDATE,TEMP,HUM,REGION_U
2017-01-14,-3.0,59.9,전라남도
2017-01-15,-3.0,50.8,전라남도
2017-01-16,-0.6,48.5,전라남도
2017-01-17,0.3,48.9,전라남도
2017-01-18,2.3,55.8,전라남도
2017-01-19,2.2,66.3,전라남도
2017-01-20,-0.3,77.1,전라남도
2017-01-21,-0.5,78.8,전라남도
2017-01-22,-1.7,80.6,전라남도
2017-01-23,-3.6,69.8,전라남도
2017-01-24,-2.0,65.8,전라남도
2017-01-25,-1.3,64.4,전라남도
2017-01-26,0.8,57.6,전라남도
2017-01-27,2.0,56.6,전라남도
2017-01-28,3.4,43.8,전라남도
2017-01-29,5.3,88.1,전라남도
2017-01-30,-0.2,62.5,전라남도
2017-01-31,-1.4,51.9,전라남도
2017-02-01,-0.1,45.3,전라남도
2017-02-02,0.2,43.6,전라남도
2017-02-03,3.0,58.1,전라남도
2017-02-04,6.7,59.1,전라남도
2017-02-05,5.2,86.3,전라남도
2017-02-06,1.7,55.0,전라남도
2017-02-07,1.7,50.9,전라남도
2017-02-08,1.9,58.9,전라남도
2017-02-09,-1.4,72.3,전라남도
2017-02-10,-3.5,82.6,전라남도
2017-02-11,-1.7,76.1,전라남도
2017-02-12,1.1,63.4,전라남도
2017-02-13,2.7,72.5,전라남도
2017-02-14,3.5,55.0,전라남도
2017-02-15,4.4,53.0,전라남도
2017-02-16,8.2,80.1,전라남도
2017-02-17,5.5,62.8,전라남도
2017-02-18,0.7,44.5,전라남도
2017-02-19,5.6,54.9,전라남도
2017-02-20,3.4,68.6,전라남도
2017-02-21,3.0,45.5,전라남도
2017-02-22,6.0,89.6,전라남도
2017-02-23,1.7,59.6,전라남도
2017-02-24,1.7,48.4,전라남도
2017-02-25,4.5,48.5,전라남도
2017-02-26,4.3,54.4,전라남도
2017-02-27,5.1,51.8,전라남도
2017-02-28,6.3,44.8,전라남도
2017-03-01,7.7,63.4,전라남도
2017-03-02,2.8,67.0,전라남도
2017-03-03,5.2,54.3,전라남도
2017-03-04,7.4,55.1,전라남도
2017-03-05,7.3,58.1,전라남도
2017-03-06,3.3,41.6,전라남도
2017-03-07,0.5,58.6,전라남도
2017-03-08,2.3,65.5,전라남도
2017-03-09,6.6,51.4,전라남도
2017-03-10,7.6,47.0,전라남도
2017-03-11,8.7,35.6,전라남도
2017-03-12,9.9,33.1,전라남도
2017-03-13,8.6,51.1,전라남도
2017-03-14,6.0,50.0,전라남도
2017-03-15,6.0,48.5,전라남도
2017-03-16,6.6,48.4,전라남도
2017-03-17,7.8,44.5,전라남도
2017-03-18,9.9,36.4,전라남도
2017-03-19,11.4,37.5,전라남도
2017-03-20,8.7,72.1,전라남도
2017-03-21,7.2,62.5,전라남도
2017-03-22,7.7,54.5,전라남도
2017-03-23,9.9,41.4,전라남도
2017-03-24,9.3,54.1,전라남도
2017-03-25,7.0,92.9,전라남도
2017-03-26,7.0,75.3,전라남도
2017-03-27,7.5,74.3,전라남도
2017-03-28,8.2,67.0,전라남도
2017-03-29,8.0,93.5,전라남도
2017-03-30,11.8,64.4,전라남도
2017-03-31,10.9,68.6,전라남도
2017-04-01,9.3,69.9,전라남도
2017-04-02,9.4,58.6,전라남도
2017-04-03,11.8,46.6,전라남도
2017-04-04,14.8,40.6,전라남도
2017-04-05,15.0,86.8,전라남도
2017-04-06,14.3,98.4,전라남도
2017-04-07,15.3,76.1,전라남도
2017-04-08,16.8,69.1,전라남도
2017-04-09,15.9,68.0,전라남도
2017-04-10,16.6,44.5,전라남도
2017-04-11,12.5,69.5,전라남도
2017-04-12,13.2,23.9,전라남도
2017-04-13,13.7,45.8,전라남도
2017-04-14,15.6,57.4,전라남도
2017-04-15,18.8,67.1,전라남도
2017-04-16,20.3,56.0,전라남도
2017-04-17,16.0,90.4,전라남도
2017-04-18,14.0,78.3,전라남도
2017-04-19,14.1,42.9,전라남도
2017-04-20,12.6,59.6,전라남도
2017-04-21,14.6,56.5,전라남도
2017-04-22,14.5,57.0,전라남도
2017-04-23,15.4,60.5,전라남도
2017-04-24,16.7,51.4,전라남도
2017-04-25,18.4,70.5,전라남도
2017-04-26,15.6,60.5,전라남도
2017-04-27,14.0,40.8,전라남도
2017-04-28,15.8,52.3,전라남도
2017-04-29,18.6,47.4,전라남도
2017-04-30,20.1,54.9,전라남도
2017-05-01,19.7,61.9,전라남도
2017-05-02,20.1,37.0,전라남도
2017-05-03,21.2,48.5,전라남도
2017-05-04,20.2,66.3,전라남도
2017-05-05,18.9,93.1,전라남도
2017-05-06,17.1,38.9,전라남도
2017-05-07,17.6,61.9,전라남도
2017-05-08,18.2,65.6,전라남도
2017-05-09,14.4,93.3,전라남도
2017-05-10,15.7,88.9,전라남도
2017-05-11,21.3,69.8,전라남도
2017-05-12,19.9,81.0,전라남도
2017-05-13,19.2,78.1,전라남도
2017-05-14,16.8,61.3,전라남도
2017-05-15,16.7,58.6,전라남도
2017-05-16,17.6,59.9,전라남도
2017-05-17,19.0,56.5,전라남도
2017-05-18,20.8,55.6,전라남도
2017-05-19,21.9,48.8,전라남도
2017-05-20,21.2,45.5,전라남도
2017-05-21,21.2,53.4,전라남도
2017-05-22,22.9,55.3,전라남도
2017-05-23,22.2,62.8,전라남도
2017-05-24,21.9,77.1,전라남도
2017-05-25,20.0,64.0,전라남도
2017-05-26,17.0,48.6,전라남도
2017-05-27,19.1,54.6,전라남도
2017-05-28,22.1,49.6,전라남도
2017-05-29,24.3,51.1,전라남도
2017-05-30,24.1,53.0,전라남도
2017-05-31,22.5,79.3,전라남도
2017-06-01,22.0,76.5,전라남도
2017-06-02,20.5,49.4,전라남도
2017-06-03,20.3,46.0,전라남도
2017-06-04,21.5,44.5,전라남도
2017-06-05,23.1,40.5,전라남도
2017-06-06,19.5,69.6,전라남도
2017-06-07,18.3,94.8,전라남도
2017-06-08,20.6,72.8,전라남도
2017-06-09,22.5,67.1,전라남도
2017-06-10,23.2,84.9,전라남도
2017-06-11,24.0,69.0,전라남도
2017-06-12,21.6,55.6,전라남도
2017-06-13,21.6,60.0,전라남도
2017-06-14,21.6,60.8,전라남도
2017-06-15,23.3,58.9,전라남도
2017-06-16,25.2,56.8,전라남도
2017-06-17,24.6,63.6,전라남도
2017-06-18,25.2,54.3,전라남도
2017-06-19,25.9,54.5,전라남도
2017-06-20,22.7,74.0,전라남도
2017-06-21,24.2,76.9,전라남도
2017-06-22,25.5,69.5,전라남도
2017-06-23,25.5,72.3,전라남도
2017-06-24,24.6,74.0,전라남도
2017-06-25,25.1,75.3,전라남도
2017-06-26,23.5,88.3,전라남도
2017-06-27,23.9,82.3,전라남도
2017-06-28,25.1,80.0,전라남도
2017-06-29,24.5,83.9,전라남도
2017-06-30,24.6,89.9,전라남도
2017-07-01,26.3,92.1,전라남도
2017-07-02,26.7,92.6,전라남도
2017-07-03,26.8,93.8,전라남도
2017-07-04,27.1,91.9,전라남도
2017-07-05,27.7,85.8,전라남도
2017-07-06,26.2,95.8,전라남도
2017-07-07,27.5,90.0,전라남도
2017-07-08,26.5,96.3,전라남도
2017-07-09,27.5,91.5,전라남도
2017-07-10,27.3,94.6,전라남도
2017-07-11,26.5,92.9,전라남도
2017-07-12,28.0,85.9,전라남도
2017-07-13,28.5,81.1,전라남도
2017-07-14,26.8,93.6,전라남도
2017-07-15,25.7,97.1,전라남도
2017-07-16,28.5,87.0,전라남도
2017-07-17,26.8,93.8,전라남도
2017-07-18,26.0,95.9,전라남도
2017-07-19,28.7,84.9,전라남도
2017-07-20,29.6,83.5,전라남도
2017-07-21,30.7,83.6,전라남도
2017-07-22,29.7,86.9,전라남도
2017-07-23,29.1,89.8,전라남도
2017-07-24,30.0,86.6,전라남도
2017-07-25,29.4,88.4,전라남도
2017-07-26,28.9,74.1,전라남도
2017-07-27,28.7,68.6,전라남도
2017-07-28,28.8,81.9,전라남도
2017-07-29,29.1,88.9,전라남도
2017-07-30,27.2,91.8,전라남도
2017-07-31,26.1,98.4,전라남도
2017-08-01,27.8,92.1,전라남도
2017-08-02,28.8,90.5,전라남도
2017-08-03,28.9,77.9,전라남도
2017-08-04,30.7,77.9,전라남도
2017-08-05,31.5,78.3,전라남도
2017-08-06,30.5,79.8,전라남도
2017-08-07,30.1,76.9,전라남도
2017-08-08,29.1,82.0,전라남도
2017-08-09,27.8,91.4,전라남도
2017-08-10,28.2,79.6,전라남도
2017-08-11,28.1,79.4,전라남도
2017-08-12,27.2,85.5,전라남도
2017-08-13,24.1,92.4,전라남도
2017-08-14,24.1,98.5,전라남도
2017-08-15,24.9,98.6,전라남도
2017-08-16,26.6,88.9,전라남도
2017-08-17,26.4,86.8,전라남도
2017-08-18,25.9,90.0,전라남도
2017-08-19,26.9,86.9,전라남도
2017-08-20,26.5,91.0,전라남도
2017-08-21,25.4,98.0,전라남도
2017-08-22,26.9,96.4,전라남도
2017-08-23,29.3,86.4,전라남도
2017-08-24,29.3,90.4,전라남도
2017-08-25,27.6,81.0,전라남도
2017-08-26,25.4,59.3,전라남도
2017-08-27,25.3,59.3,전라남도
2017-08-28,26.1,89.1,전라남도
2017-08-29,23.6,66.5,전라남도
2017-08-30,21.1,58.4,전라남도
2017-08-31,23.2,72.1,전라남도
2017-09-01,24.1,63.9,전라남도
2017-09-02,23.0,75.3,전라남도
2017-09-03,23.7,66.8,전라남도
2017-09-04,23.4,72.3,전라남도
2017-09-05,21.2,95.1,전라남도
2017-09-06,22.0,97.9,전라남도
2017-09-07,22.2,87.6,전라남도
2017-09-08,23.0,78.8,전라남도
2017-09-09,24.0,80.9,전라남도
2017-09-10,24.6,76.5,전라남도
2017-09-11,21.6,96.6,전라남도
2017-09-12,22.9,78.9,전라남도
2017-09-13,22.2,65.4,전라남도
2017-09-14,22.8,72.5,전라남도
2017-09-15,21.4,65.5,전라남도
2017-09-16,21.4,70.6,전라남도
2017-09-17,23.7,73.9,전라남도
2017-09-18,22.5,79.6,전라남도
2017-09-19,23.7,88.0,전라남도
2017-09-20,21.2,70.4,전라남도
2017-09-21,20.3,74.8,전라남도
2017-09-22,21.7,76.9,전라남도
2017-09-23,21.9,85.8,전라남도
2017-09-24,23.3,82.3,전라남도
2017-09-25,24.4,76.0,전라남도
2017-09-26,25.3,64.1,전라남도
2017-09-27,20.3,96.0,전라남도
2017-09-28,21.3,70.4,전라남도
2017-09-29,17.9,54.9,전라남도
2017-09-30,19.7,52.1,전라남도
2017-10-01,18.2,83.0,전라남도
2017-10-02,21.1,96.6,전라남도
2017-10-03,19.5,75.8,전라남도
2017-10-04,19.3,76.5,전라남도
2017-10-05,17.4,85.4,전라남도
2017-10-06,16.5,99.0,전라남도
2017-10-07,20.8,85.9,전라남도
2017-10-08,22.3,82.9,전라남도
2017-10-09,23.0,82.3,전라남도
2017-10-10,23.2,88.0,전라남도
2017-10-11,18.5,94.1,전라남도
2017-10-12,13.0,94.0,전라남도
2017-10-13,14.2,61.8,전라남도
2017-10-14,16.8,47.0,전라남도
2017-10-15,15.1,83.5,전라남도
2017-10-16,16.9,75.6,전라남도
2017-10-17,16.8,76.3,전라남도
2017-10-18,16.8,74.9,전라남도
2017-10-19,17.1,66.5,전라남도
2017-10-20,17.5,72.8,전라남도
2017-10-21,18.0,64.3,전라남도
2017-10-22,17.9,51.4,전라남도
2017-10-23,15.3,58.1,전라남도
2017-10-24,14.4,71.6,전라남도
2017-10-25,13.7,78.9,전라남도
2017-10-26,14.7,72.0,전라남도
2017-10-27,16.5,71.3,전라남도
2017-10-28,17.3,73.6,전라남도
2017-10-29,13.8,68.1,전라남도
2017-10-30,9.7,47.9,전라남도
2017-10-31,10.6,61.5,전라남도
2017-11-01,12.4,75.4,전라남도
2017-11-02,13.4,87.3,전라남도
2017-11-03,11.4,82.0,전라남도
2017-11-04,9.5,56.4,전라남도
2017-11-05,9.5,65.5,전라남도
2017-11-06,10.7,75.1,전라남도
2017-11-07,16.3,80.4,전라남도
2017-11-08,14.7,69.4,전라남도
2017-11-09,12.3,52.9,전라남도
2017-11-10,13.4,71.6,전라남도
2017-11-11,9.0,53.1,전라남도
2017-11-12,8.5,60.5,전라남도
2017-11-13,10.1,66.1,전라남도
2017-11-14,10.8,54.9,전라남도
2017-11-15,7.6,55.6,전라남도
2017-11-16,6.4,53.9,전라남도
2017-11-17,8.8,50.1,전라남도
2017-11-18,3.2,49.3,전라남도
2017-11-19,3.3,46.9,전라남도
2017-11-20,6.0,54.6,전라남도
2017-11-21,6.3,64.3,전라남도
2017-11-22,7.3,67.6,전라남도
2017-11-23,4.6,65.8,전라남도
2017-11-24,5.0,62.4,전라남도
2017-11-25,6.6,72.3,전라남도
2017-11-26,8.2,74.4,전라남도
2017-11-27,6.0,68.6,전라남도
2017-11-28,9.3,81.8,전라남도
2017-11-29,8.8,56.0,전라남도
2017-11-30,3.1,33.8,전라남도
2017-12-01,1.9,38.1,전라남도
2017-12-02,2.6,58.5,전라남도
2017-12-03,6.3,69.5,전라남도
2017-12-04,3.2,76.1,전라남도
2017-12-05,-0.3,59.1,전라남도
2017-12-06,3.3,61.0,전라남도
2017-12-07,3.7,77.8,전라남도
2017-12-08,0.2,70.4,전라남도
2017-12-09,1.9,70.1,전라남도
2017-12-10,4.8,79.6,전라남도
2017-12-11,0.0,66.8,전라남도
2017-12-12,-3.3,58.8,전라남도
2017-12-13,-2.5,49.3,전라남도
2017-12-14,-0.9,38.6,전라남도
2017-12-15,1.5,46.1,전라남도
2017-12-16,-0.4,71.1,전라남도
2017-12-17,-2.2,65.8,전라남도
2017-12-18,1.6,75.5,전라남도
2017-12-19,0.7,66.3,전라남도
2017-12-20,1.6,65.0,전라남도
2017-12-21,2.2,71.1,전라남도
2017-12-22,3.2,68.5,전라남도
2017-12-23,5.8,75.9,전라남도
2017-12-24,6.8,85.4,전라남도
2017-12-25,2.1,54.0,전라남도
2017-12-26,1.1,68.4,전라남도
2017-12-27,-1.4,43.8,전라남도
2017-12-28,0.8,49.9,전라남도
2017-12-29,4.4,70.9,전라남도
2017-12-30,5.9,70.8,전라남도
2017-12-31,4.1,58.3,전라남도
2017-01-01,3.5,81.5,대전광역시
2017-01-02,4.7,83.0,대전광역시
2017-01-03,3.3,77.1,대전광역시
2017-01-04,4.2,70.5,대전광역시
2017-01-05,4.3,71.3,대전광역시
2017-01-06,6.7,66.0,대전광역시
2017-01-07,4.3,74.8,대전광역시
2017-01-08,8.8,64.8,대전광역시
2017-01-09,4.3,62.3,대전광역시
2017-01-10,-0.5,63.1,대전광역시
2017-01-11,-3.1,62.5,대전광역시
2017-01-12,-0.3,69.6,대전광역시
2017-01-13,-3.7,68.0,대전광역시
2017-01-14,-6.0,50.3,대전광역시
2017-01-15,-5.9,48.9,대전광역시
2017-01-16,-3.9,54.5,대전광역시
2017-01-17,-2.9,56.8,대전광역시
2017-01-18,-0.4,66.3,대전광역시
2017-01-19,0.0,70.8,대전광역시
2017-01-20,-2.3,77.4,대전광역시
2017-01-21,-2.7,81.3,대전광역시
2017-01-22,-4.7,70.9,대전광역시
2017-01-23,-6.5,65.0,대전광역시
2017-01-24,-5.2,66.9,대전광역시
2017-01-25,-4.4,67.1,대전광역시
2017-01-26,-1.1,64.4,대전광역시
2017-01-27,0.6,57.9,대전광역시
2017-01-28,0.1,55.5,대전광역시
2017-01-29,2.8,80.5,대전광역시
2017-01-30,-2.4,69.1,대전광역시
2017-01-31,-4.2,63.6,대전광역시
2017-02-01,-2.3,51.4,대전광역시
2017-02-02,-1.6,50.8,대전광역시
2017-02-03,2.1,64.9,대전광역시
2017-02-04,2.9,65.0,대전광역시
2017-02-05,3.2,74.6,대전광역시
2017-02-06,0.0,57.8,대전광역시
2017-02-07,-0.5,59.6,대전광역시
2017-02-08,-0.1,60.4,대전광역시
2017-02-09,-2.9,58.3,대전광역시
2017-02-10,-4.4,55.6,대전광역시
2017-02-11,-2.9,62.6,대전광역시
2017-02-12,-0.3,57.3,대전광역시
2017-02-13,0.3,78.5,대전광역시
2017-02-14,1.6,64.1,대전광역시
2017-02-15,2.2,54.1,대전광역시
2017-02-16,7.3,67.1,대전광역시
2017-02-17,4.6,61.9,대전광역시
2017-02-18,-1.0,47.1,대전광역시
2017-02-19,3.1,64.5,대전광역시
2017-02-20,1.3,67.1,대전광역시
2017-02-21,0.6,49.8,대전광역시
2017-02-22,3.0,82.6,대전광역시
2017-02-23,0.5,61.1,대전광역시
2017-02-24,0.6,55.6,대전광역시
2017-02-25,3.5,58.5,대전광역시
2017-02-26,4.0,57.6,대전광역시
2017-02-27,4.2,53.3,대전광역시
2017-02-28,5.3,50.1,대전광역시
2017-03-01,6.1,56.3,대전광역시
2017-03-02,3.0,67.9,대전광역시
2017-03-03,4.2,53.6,대전광역시
2017-03-04,6.1,49.5,대전광역시
2017-03-05,6.3,56.5,대전광역시
2017-03-06,1.8,46.6,대전광역시
2017-03-07,-0.2,55.3,대전광역시
2017-03-08,1.4,62.1,대전광역시
2017-03-09,4.7,56.6,대전광역시
2017-03-10,5.9,46.8,대전광역시
2017-03-11,7.4,44.4,대전광역시
2017-03-12,8.9,42.5,대전광역시
2017-03-13,8.0,53.3,대전광역시
2017-03-14,5.6,49.9,대전광역시
2017-03-15,5.9,47.8,대전광역시
2017-03-16,6.3,48.8,대전광역시
2017-03-17,7.6,42.6,대전광역시
2017-03-18,8.8,38.1,대전광역시
2017-03-19,10.0,40.4,대전광역시
2017-03-20,8.6,59.8,대전광역시
2017-03-21,8.4,53.1,대전광역시
2017-03-22,7.6,46.0,대전광역시
2017-03-23,9.5,38.1,대전광역시
2017-03-24,9.0,45.6,대전광역시
2017-03-25,7.6,77.0,대전광역시
2017-03-26,7.1,71.9,대전광역시
2017-03-27,6.4,70.4,대전광역시
2017-03-28,7.9,61.8,대전광역시
2017-03-29,9.7,60.9,대전광역시
2017-03-30,11.2,45.0,대전광역시
2017-03-31,10.0,76.5,대전광역시
2017-04-01,9.1,68.6,대전광역시
2017-04-02,9.3,53.4,대전광역시
2017-04-03,12.0,47.5,대전광역시
2017-04-04,14.2,36.8,대전광역시
2017-04-05,12.8,74.0,대전광역시
2017-04-06,13.8,89.5,대전광역시
2017-04-07,16.2,65.4,대전광역시
2017-04-08,16.7,63.8,대전광역시
2017-04-09,14.4,61.5,대전광역시
2017-04-10,15.1,35.8,대전광역시
2017-04-11,12.5,68.6,대전광역시
2017-04-12,12.1,27.5,대전광역시
2017-04-13,13.2,51.5,대전광역시
2017-04-14,16.0,47.6,대전광역시
2017-04-15,18.7,55.9,대전광역시
2017-04-16,19.9,46.9,대전광역시
2017-04-17,13.7,84.4,대전광역시
2017-04-18,13.8,75.5,대전광역시
2017-04-19,13.4,50.0,대전광역시
2017-04-20,10.9,72.0,대전광역시
2017-04-21,12.8,65.6,대전광역시
2017-04-22,14.6,56.8,대전광역시
2017-04-23,15.0,49.0,대전광역시
2017-04-24,15.2,47.4,대전광역시
2017-04-25,17.0,62.1,대전광역시
2017-04-26,15.6,46.8,대전광역시
2017-04-27,13.8,42.5,대전광역시
2017-04-28,15.5,54.6,대전광역시
2017-04-29,18.0,47.9,대전광역시
2017-04-30,20.6,54.8,대전광역시
2017-05-01,20.4,55.4,대전광역시
2017-05-02,20.0,47.5,대전광역시
2017-05-03,21.1,48.1,대전광역시
2017-05-04,21.4,57.1,대전광역시
2017-05-05,21.7,62.5,대전광역시
2017-05-06,16.5,39.5,대전광역시
2017-05-07,18.1,45.8,대전광역시
2017-05-08,18.2,50.4,대전광역시
2017-05-09,15.7,74.8,대전광역시
2017-05-10,15.6,86.1,대전광역시
2017-05-11,18.7,77.9,대전광역시
2017-05-12,19.8,78.4,대전광역시
2017-05-13,18.3,75.4,대전광역시
2017-05-14,16.6,57.3,대전광역시
2017-05-15,16.7,61.1,대전광역시
2017-05-16,16.8,68.0,대전광역시
2017-05-17,18.7,60.3,대전광역시
2017-05-18,20.3,57.5,대전광역시
2017-05-19,21.4,48.1,대전광역시
2017-05-20,20.7,46.4,대전광역시
2017-05-21,21.4,53.8,대전광역시
2017-05-22,21.7,54.6,대전광역시
2017-05-23,21.1,62.5,대전광역시
2017-05-24,20.8,75.5,대전광역시
2017-05-25,19.7,60.9,대전광역시
2017-05-26,17.2,50.5,대전광역시
2017-05-27,19.3,54.8,대전광역시
2017-05-28,21.4,54.5,대전광역시
2017-05-29,24.1,55.8,대전광역시
2017-05-30,23.5,57.6,대전광역시
2017-05-31,22.0,68.1,대전광역시
2017-06-01,22.0,71.1,대전광역시
2017-06-02,20.3,51.0,대전광역시
2017-06-03,20.4,47.4,대전광역시
2017-06-04,20.8,45.1,대전광역시
2017-06-05,22.6,40.5,대전광역시
2017-06-06,18.3,72.1,대전광역시
2017-06-07,17.9,93.1,대전광역시
2017-06-08,20.1,72.9,대전광역시
2017-06-09,22.0,67.3,대전광역시
2017-06-10,22.6,67.0,대전광역시
2017-06-11,22.8,41.5,대전광역시
2017-06-12,22.1,54.4,대전광역시
2017-06-13,21.7,57.6,대전광역시
2017-06-14,22.0,61.3,대전광역시
2017-06-15,23.1,64.9,대전광역시
2017-06-16,25.3,53.8,대전광역시
2017-06-17,24.7,47.6,대전광역시
2017-06-18,25.3,50.3,대전광역시
2017-06-19,26.1,54.4,대전광역시
2017-06-20,25.4,53.8,대전광역시
2017-06-21,24.8,61.0,대전광역시
2017-06-22,25.3,61.5,대전광역시
2017-06-23,27.4,52.4,대전광역시
2017-06-24,24.5,70.5,대전광역시
2017-06-25,25.0,73.3,대전광역시
2017-06-26,23.9,81.4,대전광역시
2017-06-27,24.6,77.5,대전광역시
2017-06-28,25.3,76.4,대전광역시
2017-06-29,26.1,73.9,대전광역시
2017-06-30,26.9,71.8,대전광역시
2017-07-01,24.1,94.5,대전광역시
2017-07-02,25.7,94.5,대전광역시
2017-07-03,25.3,94.5,대전광역시
2017-07-04,25.9,91.8,대전광역시
2017-07-05,27.8,77.8,대전광역시
2017-07-06,26.0,88.3,대전광역시
2017-07-07,26.7,86.9,대전광역시
2017-07-08,26.1,91.1,대전광역시
2017-07-09,26.7,88.8,대전광역시
2017-07-10,25.8,96.4,대전광역시
2017-07-11,26.5,87.8,대전광역시
2017-07-12,27.9,81.9,대전광역시
2017-07-13,27.9,78.1,대전광역시
2017-07-14,27.6,82.0,대전광역시
2017-07-15,25.2,92.4,대전광역시
2017-07-16,27.4,85.0,대전광역시
2017-07-17,25.6,92.4,대전광역시
2017-07-18,25.7,92.6,대전광역시
2017-07-19,28.0,83.1,대전광역시
2017-07-20,29.5,80.9,대전광역시
2017-07-21,30.1,79.6,대전광역시
2017-07-22,29.7,83.5,대전광역시
2017-07-23,27.9,91.3,대전광역시
2017-07-24,28.8,92.4,대전광역시
2017-07-25,28.5,86.0,대전광역시
2017-07-26,27.6,69.8,대전광역시
2017-07-27,28.0,68.1,대전광역시
2017-07-28,28.5,80.8,대전광역시
2017-07-29,27.2,87.3,대전광역시
2017-07-30,27.9,82.4,대전광역시
2017-07-31,25.1,97.8,대전광역시
2017-08-01,26.7,87.5,대전광역시
2017-08-02,29.4,82.8,대전광역시
2017-08-03,28.6,75.1,대전광역시
2017-08-04,29.9,76.5,대전광역시
2017-08-05,31.8,73.8,대전광역시
2017-08-06,31.1,75.3,대전광역시
2017-08-07,29.4,76.8,대전광역시
2017-08-08,28.1,78.8,대전광역시
2017-08-09,24.3,97.1,대전광역시
2017-08-10,26.4,91.3,대전광역시
2017-08-11,27.1,83.4,대전광역시
2017-08-12,27.2,76.3,대전광역시
2017-08-13,24.6,79.9,대전광역시
2017-08-14,22.4,96.9,대전광역시
2017-08-15,22.9,98.0,대전광역시
2017-08-16,25.0,92.4,대전광역시
2017-08-17,25.7,87.0,대전광역시
2017-08-18,26.1,83.8,대전광역시
2017-08-19,25.1,92.4,대전광역시
2017-08-20,25.9,89.1,대전광역시
2017-08-21,24.7,97.1,대전광역시
2017-08-22,27.4,88.4,대전광역시
2017-08-23,28.9,85.0,대전광역시
2017-08-24,27.5,91.0,대전광역시
2017-08-25,26.1,74.4,대전광역시
2017-08-26,23.3,65.9,대전광역시
2017-08-27,24.0,68.4,대전광역시
2017-08-28,24.8,82.6,대전광역시
2017-08-29,21.0,69.1,대전광역시
2017-08-30,18.1,71.0,대전광역시
2017-08-31,21.5,75.5,대전광역시
2017-09-01,22.1,71.1,대전광역시
2017-09-02,21.4,70.0,대전광역시
2017-09-03,22.2,67.8,대전광역시
2017-09-04,22.4,70.0,대전광역시
2017-09-05,21.2,86.8,대전광역시
2017-09-06,20.9,92.5,대전광역시
2017-09-07,21.9,85.4,대전광역시
2017-09-08,22.7,82.5,대전광역시
2017-09-09,22.4,84.0,대전광역시
2017-09-10,22.7,85.6,대전광역시
2017-09-11,20.4,94.6,대전광역시
2017-09-12,21.9,79.0,대전광역시
2017-09-13,20.1,67.6,대전광역시
2017-09-14,20.9,71.5,대전광역시
2017-09-15,21.7,63.0,대전광역시
2017-09-16,21.2,68.0,대전광역시
2017-09-17,21.5,75.1,대전광역시
2017-09-18,21.3,78.1,대전광역시
2017-09-19,22.8,82.3,대전광역시
2017-09-20,20.0,65.9,대전광역시
2017-09-21,18.7,73.8,대전광역시
