고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
08619,0.6,2.4000000000000004,1.2000000000000002,0.0
08620,6.2,0.4,-2.8,0.0
08621,2.4000000000000004,1.0,0.0,0.0
08622,6.800000000000001,1.2000000000000002,0.0,0.0
08623,-0.8,3.0,0.0,0.0
08624,-0.6,7.0,0.0,0.0
08625,0.2,7.0,-4.800000000000001,0.0
08626,0.2,2.0,-0.8,0.0
08627,-0.8,4.4,2.2,0.0
08628,0.2,0.0,0.0,5.0
08629,0.0,2.0,4.0,0.0
08630,-0.4,0.8,0.2,0.0
08631,0.2,0.2,1.2000000000000002,-1.0
08632,1.2000000000000002,1.0,4.4,0.0
08634,-4.800000000000001,-0.6,-4.800000000000001,0.0
08635,-0.4,1.0,1.6,1.4000000000000001
08636,0.0,0.2,0.0,0.0
08637,0.0,0.4,7.0,0.0
08638,1.4000000000000001,2.0,0.0,0.0
08639,0.2,2.0,-0.19999999999999996,0.0
08640,0.0,1.2000000000000002,5.2,0.0
08641,-0.6,1.2000000000000002,-4.6000000000000005,0.0
08642,2.2,1.2000000000000002,0.0,1.4000000000000001
08643,1.2000000000000002,0.0,0.0,0.0
08644,-0.8,2.0,5.8,0.0
08645,0.4,-4.800000000000001,0.8,0.0
08646,-0.6,-2.8,0.0,0.0
08647,0.0,7.0,0.0,7.0
08648,-4.0,1.0,0.0,0.0
08649,0.0,1.0,6.0,0.0
08650,1.2000000000000002,1.0,0.0,0.0
08651,-0.8,1.2000000000000002,0.8,0.0
08652,-0.6,1.2000000000000002,-1.6,0.0
08653,0.0,-3.8,5.0,0.0
08654,1.0,-3.2,0.0,0.0
08655,5.0,1.0,1.2000000000000002,0.0
08656,0.2,2.0,-2.6,0.0
08657,-0.6,7.0,1.0,7.2
08658,0.2,0.4,1.0,0.0
08659,0.4,1.2000000000000002,0.2,0.0
08660,0.0,1.2000000000000002,-0.8,-4.199999999999999
08661,0.0,2.0,0.2,0.0
08662,0.20000000000000007,1.2000000000000002,1.0,0.0
08663,0.0,0.0,0.2,1.2000000000000002
08664,1.2000000000000002,1.0,1.8,0.0
08665,-0.8,0.0,0.0,0.0
08666,0.2,4.4,1.0,0.0
08667,2.0,7.800000000000001,4.800000000000001,0.0
08668,0.2,6.2,1.0,1.2000000000000002
08669,1.0,2.0,-0.8,0.0
08670,0.4,1.2000000000000002,0.0,0.0
08671,0.4,2.0,0.8,0.0
08672,5.2,1.0,0.8,0.0
08673,0.0,1.0,1.2000000000000002,0.0
08674,6.4,1.2000000000000002,-2.2,0.0
08675,6.4,1.0,-3.2,0.0
08676,0.4,1.2000000000000002,0.8,0.0
08678,-0.8,-1.8,0.2,0.0
08679,0.0,6.0,5.8,0.0
08680,1.2000000000000002,1.2000000000000002,0.0,0.0
08681,0.0,1.2000000000000002,6.0,0.0
08682,0.0,1.4,2.8,0.0
08683,0.2,0.2,1.0,0.0
08684,1.2000000000000002,0.0,6.0,0.0
08686,0.0,2.0,-2.2,0.0
08687,7.0,-4.0,0.2,0.0
08688,1.2000000000000002,1.0,0.0,0.0
08689,0.4,1.6,2.0,0.0
08690,-0.8,0.4,1.2000000000000002,-2.8
08691,-3.2,1.2000000000000002,1.0,0.0
08692,0.4,1.0,1.0,0.0
08693,1.0,2.0,0.4,0.0
08694,0.0,2.2,4.0,0.0
08695,0.4,6.4,0.8,0.0
08696,7.0,2.2,-0.8,0.0
08697,2.4,8.2,0.0,0.0
08698,0.2,2.0,0.4,0.0
08699,6.2,2.0,0.2,0.0
08700,0.2,6.0,-3.0,0.0
08701,0.0,2.0,-2.8,0.0
08702,0.2,2.0,0.0,0.0
08703,0.4,2.0,5.2,0.0
08704,1.0,1.4,0.2,0.0
08705,1.8,1.0,1.2000000000000002,0.0
08706,1.2000000000000002,2.2,5.0,0.0
08707,0.0,1.0,0.0,0.0
08708,0.2,1.2000000000000002,5.2,0.0
08709,0.2,1.0,6.0,0.0
08710,0.6000000000000001,0.4,0.0,1.0
08711,5.2,1.0,0.0,0.0
08712,0.0,-4.6000000000000005,5.2,0.0
08713,1.2000000000000002,1.0,0.8,0.0
08714,0.2,6.0,4.0,0.0
08715,1.2000000000000002,0.2,1.2000000000000002,0.0
08716,0.0,1.0,0.0,1.2000000000000002
08717,0.4,0.0,6.0,0.0
08718,0.2,7.0,1.2000000000000002,0.0
08719,0.4,2.2,0.0,0.0
08720,1.4000000000000001,1.0,-4.0,0.0
08721,0.2,0.20000000000000007,0.2,0.0
08722,0.2,0.8,4.0,0.0
08723,-0.8,0.4,0.2,0.0
08724,1.2000000000000002,2.2,-0.8,0.0
08725,-1.6,-4.800000000000001,1.2000000000000002,6.2
08726,-0.4,1.0,-3.0,0.0
08727,-0.8,0.8,0.2,0.0
08728,0.2,0.2,-1.8,7.0
08729,0.8,2.0,4.0,0.0
08730,0.2,2.0,5.8,0.0
08731,0.0,1.0,0.8,0.0
08732,1.0,1.2000000000000002,0.8,0.0
08733,-3.6000000000000005,-4.0,0.0,0.0
08734,0.0,0.4,6.2,0.0
08735,0.4,6.0,0.0,1.4
08736,0.2,-2.4,0.0,0.0
08737,1.4000000000000001,1.0,-3.6,0.0
08738,0.4,8.0,0.0,0.0
08739,0.0,0.0,2.0,0.0
08740,2.0,1.0,5.0,0.0
08741,0.2,5.0,1.0,0.0
08742,0.2,-4.6000000000000005,1.2000000000000002,0.0
08743,0.2,1.0,0.8,0.0
08744,0.2,2.2,1.0,0.0
08745,1.0,2.0,5.2,0.0
08746,-4.6000000000000005,0.0,4.2,0.0
08747,0.2,6.0,0.0,1.0
08748,-0.8,1.0,1.0,1.2000000000000002
08749,4.0,1.0,1.2000000000000002,0.0
08750,6.2,1.2000000000000002,0.0,0.0
08751,-0.8,1.2000000000000002,0.0,7.0
08752,0.4,7.0,0.8,0.0
08753,1.0,0.2,5.2,0.0
08754,0.0,3.0,0.0,0.0
08755,0.0,0.2,0.4,0.0
08756,0.8,8.0,0.20000000000000007,0.0
08757,7.0,6.0,0.0,0.0
08758,-0.6,2.2,4.800000000000001,0.0
08759,0.0,2.0,0.2,0.0
08760,0.2,1.0,5.2,0.0
08761,1.2000000000000002,1.0,0.0,0.0
08762,1.0,1.2000000000000002,0.2,0.0
08763,0.2,2.0,1.6,0.0
08764,0.0,6.0,1.8,0.0
08765,-3.6,1.0,0.8,0.0
08766,0.0,1.0,0.0,0.0
08767,1.0,1.2000000000000002,0.0,0.0
08768,0.0,1.4000000000000001,6.0,0.0
08769,0.4,2.0,0.2,0.0
08770,0.0,0.0,0.0,1.0
08771,1.2000000000000002,1.2000000000000002,6.2,0.0
08772,0.2,7.0,1.0,0.0
08773,0.4,1.0,1.8,0.0
08774,0.4,2.0,0.0,0.0
08775,-0.6,7.0,0.0,1.2000000000000002
08776,0.0,3.0,1.0,0.0
08777,0.2,6.0,-3.8,0.0
08778,1.2000000000000002,2.0,0.0,0.0
08779,-4.800000000000001,-2.6,0.0,0.0
08780,1.2000000000000002,1.0,0.2,0.0
08781,0.2,1.0,6.0,0.0
08782,-3.0,2.0,0.0,0.0
08783,-0.6,1.0,-4.0,0.0
08784,0.2,2.0,0.2,0.0
08785,6.2,2.0,0.0,0.0
08786,-0.6,-2.8,1.0,0.0
08787,1.2000000000000002,1.0,0.0,0.0
08788,0.0,1.2000000000000002,0.20000000000000007,0.0
08789,0.0,3.0,0.0,0.0
08791,0.0,6.0,0.0,4.0
08792,0.4,1.0,0.0,0.0
08793,0.0,-3.2,0.2,0.0
08794,6.2,1.0,4.0,0.0
08795,-0.6,1.0,1.0,0.0
08796,0.4,7.4,5.0,0.0
08797,2.2,2.0,0.0,0.0
08798,0.0,0.4,1.0,0.0
08799,-0.8,1.2000000000000002,5.8,0.0
08800,0.2,1.0,0.0,0.0
08801,2.0,7.0,0.0,0.0
08802,0.2,1.0,0.8,0.0
08803,0.4,-0.6,4.0,1.0
08804,7.2,1.0,-3.8,0.0
08805,1.0,0.2,-3.0,1.4000000000000001
08806,-0.8,1.2000000000000002,2.0,0.0
08807,-0.6,1.0,1.0,0.0
08808,0.4,2.0,0.0,0.0
08809,0.0,1.0,-4.800000000000001,0.0
08810,-0.6,1.0,1.0,0.0
08811,7.2,2.2,1.2000000000000002,0.0
08812,0.2,1.2000000000000002,0.8,0.0
08813,0.4,7.0,5.2,0.0
08814,1.2000000000000002,0.0,0.0,0.0
08815,0.0,2.2,-0.4,0.0
08816,0.2,1.0,1.0,0.0
08817,-0.8,4.4,0.0,3.0
08818,0.4,3.2,4.2,0.0
08819,-3.0,0.2,-0.4,0.0
08820,-3.8000000000000003,1.0,1.2000000000000002,0.0
08821,2.2,1.2000000000000002,0.0,0.0
08822,0.2,0.8,1.2000000000000002,0.0
08823,0.0,0.0,1.0,0.0
08824,0.0,0.2,0.4,0.0
08825,1.0,1.0,0.0,0.0
08826,0.20000000000000007,0.4,0.2,0.0
08827,0.4,1.2000000000000002,5.0,0.0
08828,0.4,0.8,0.0,1.4000000000000001
08829,-0.8,0.2,0.20000000000000007,-4.3999999999999995
08830,-0.8,8.0,1.2000000000000002,0.0
08831,0.4,2.0,-4.0,0.0
08832,0.2,2.2,0.0,0.0
08833,0.4,-3.6,0.0,0.0
08834,5.0,1.0,0.0,0.0
08835,0.2,1.2000000000000002,0.0,0.0
08836,1.0,1.2000000000000002,0.0,0.0
08837,-1.5999999999999996,1.0,-3.2,0.0
08838,5.0,1.0,0.0,0.0
08839,-5.199999999999999,0.2,2.0,0.0
08840,1.8,1.0,0.2,0.0
08841,6.4,1.0,0.0,0.0
08842,0.2,0.0,4.0,0.0
08843,0.0,2.2,0.0,0.0
08844,0.2,0.0,0.0,0.0
08845,1.0,2.0,-3.0,0.0
08846,0.2,7.2,0.0,0.0
08847,0.0,2.4000000000000004,1.8,0.0
08849,0.2,2.2,2.0,0.0
08850,0.0,1.0,-3.2,0.0
08851,-3.2,1.2000000000000002,-2.1999999999999997,0.0
08852,1.0,1.0,0.0,0.0
08853,6.4,2.0,0.0,0.0
08854,0.0,2.0,0.0,1.2000000000000002
08855,1.0,1.0,0.0,0.0
08856,0.0,1.0,0.0,0.0
08857,1.6,2.2,-0.6,0.0
08858,-0.6,2.0,-4.0,0.0
08859,0.0,1.0,1.0,0.0
08860,1.8,1.2000000000000002,5.800000000000001,0.0
08861,1.0,1.2000000000000002,0.8,8.0
08862,2.2,1.4000000000000001,-0.8,0.0
08863,0.0,2.2,1.4,-3.0
08864,0.4,1.2000000000000002,0.2,0.0
08865,0.4,1.2000000000000002,0.0,0.0
08866,-0.8,2.0,4.0,0.0
08867,0.2,0.0,0.0,0.0
08868,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.0
08869,0.0,0.4,0.2,0.0
08870,0.0,1.2000000000000002,0.0,5.0
08871,0.0,1.0,1.0,0.0
08872,-4.0,1.0,-0.8,0.0
08873,-3.2,1.0,1.0,0.0
08874,7.4,-4.6000000000000005,-4.0,0.0
08875,0.0,2.0,-2.4,0.0
08876,-3.0,-4.0,0.0,0.0
08877,6.2,1.0,0.0,0.0
08878,5.6,1.2000000000000002,1.2000000000000002,0.0
08879,2.0,6.0,1.0,0.0
08880,0.2,1.2000000000000002,-4.0,0.0
08881,0.2,1.2000000000000002,0.0,0.0
08882,0.2,1.0,0.8,0.0
08884,-0.4,1.4000000000000001,0.2,0.0
08885,0.2,1.2000000000000002,7.2,0.0
08886,0.6,1.2000000000000002,0.2,0.0
08887,0.20000000000000007,3.2,0.0,0.0
08888,2.0,1.0,1.0,0.0
08889,0.4,4.2,0.8,0.0
08890,1.0,2.0,-3.8,0.0
08891,1.0,1.2000000000000002,0.8,0.0
08893,0.2,1.0,5.0,0.0
08894,1.2000000000000002,1.2000000000000002,1.0,0.0
08895,1.0,1.0,2.0,0.0
08896,-3.8000000000000003,1.2000000000000002,-0.8,0.0
08897,1.0,1.4000000000000001,0.8,0.0
08898,-3.2,1.2000000000000002,1.0,0.0
08899,-3.8000000000000003,0.0,0.0,0.0
08900,1.0,-2.0,0.0,0.0
08901,0.0,1.0,0.2,0.0
08902,0.2,7.0,0.0,0.0
08903,2.2,-4.0,0.2,0.0
08904,0.0,1.0,0.0,0.0
08905,0.2,0.2,0.8,0.0
08906,1.2000000000000002,-2.8,1.2000000000000002,1.2000000000000002
08907,0.2,0.2,0.0,0.0
08908,0.2,2.2,0.0,0.0
08909,0.2,3.2,0.0,0.0
08910,0.2,-3.6000000000000005,2.2,0.0
08911,0.2,1.2000000000000002,6.0,0.0
08912,0.0,1.0,1.8,0.0
08913,0.4,4.2,-3.2,0.0
08914,1.2000000000000002,2.0,1.0,0.0
08915,1.0,1.8,-4.0,0.2
08916,2.4,1.0,0.0,0.0
08917,1.4000000000000001,2.0,1.0,0.0
08918,0.2,5.0,0.0,0.0
08919,0.0,1.2000000000000002,-0.6,0.0
08920,-1.4,2.0,-1.6,0.0
08921,3.2,1.0,-3.0,0.0
08922,1.2000000000000002,1.0,0.0,0.0
08923,2.4,1.2000000000000002,1.2000000000000002,0.0
08924,0.4,0.0,-4.0,0.0
08925,7.2,2.0,-3.0,0.0
08926,0.2,7.0,0.8,7.0
08927,-0.4,2.0,-4.800000000000001,0.0
08928,0.4,6.0,-1.6,0.0
08929,0.2,1.0,0.2,0.0
08930,1.2000000000000002,1.2000000000000002,6.0,0.0
08931,3.0,6.0,0.2,0.0
08932,1.2000000000000002,2.2,0.2,0.0
08933,0.2,1.2000000000000002,0.20000000000000007,0.0
08934,0.0,1.2000000000000002,0.0,6.0
08935,0.4,6.0,0.0,1.4000000000000001
08936,-3.6000000000000005,2.0,4.0,0.0
08937,0.2,-0.4,5.0,0.0
08938,0.2,0.2,5.2,0.0
08939,0.0,1.0,0.0,0.0
08940,0.0,6.0,5.0,0.0
08941,0.4,2.2,0.0,0.0
08942,0.2,2.2,0.0,0.0
08943,0.4,-2.5999999999999996,0.0,6.0
08944,1.2000000000000002,2.8,0.2,0.0
08945,0.0,2.0,6.2,0.0
08946,-0.6,2.2,4.2,0.0
08947,0.0,2.0,1.4,0.0
08948,1.2000000000000002,1.2000000000000002,5.0,0.0
08949,5.0,1.2000000000000002,2.0,0.0
08950,0.0,0.2,-3.8,0.0
08951,-0.6,0.0,0.0,0.0
08952,0.0,1.2000000000000002,0.2,1.4000000000000001
08953,-0.8,2.0,-4.800000000000001,0.0
08954,-0.5999999999999999,0.6000000000000001,0.2,0.0
08955,0.2,2.0,0.0,7.2
08956,0.4,5.0,-4.0,0.0
08957,0.2,0.2,0.2,1.6
08958,1.0,1.4000000000000001,0.2,0.0
08959,0.2,2.0,0.0,0.0
08960,0.2,2.2,5.4,6.0
08961,0.0,0.2,1.0,0.0
08962,1.6,2.0,0.8,0.0
08963,0.2,-0.8,1.0,0.0
08964,-0.8,-2.8,0.0,0.0
08965,-0.4,7.0,0.4,7.0
08966,0.0,1.0,1.8,5.0
08967,0.2,1.4000000000000001,0.2,0.0
08968,-0.8,1.2000000000000002,0.0,1.2000000000000002
08969,0.20000000000000007,2.0,0.0,0.0
08970,-0.6,0.4,-3.8,0.0
08971,0.0,7.0,1.6,0.0
08972,-0.8,6.2,0.0,7.0
08973,0.4,1.0,0.8,0.0
08974,2.0,0.2,2.2,0.0
08975,1.0,1.2000000000000002,4.0,0.0
08976,0.4,1.0,0.8,0.0
08977,0.2,2.0,1.4000000000000001,0.0
08978,-0.8,-1.8,5.0,0.0
08979,-3.8,1.2000000000000002,0.0,0.0
08980,0.2,1.0,1.8,7.2
08981,-0.6,0.8,0.0,1.0
08982,0.0,2.0,5.2,0.0
08983,-0.8,1.4000000000000001,-3.2,7.0
08984,1.2000000000000002,1.0,0.0,0.0
08985,-0.6,2.2,0.0,0.0
08986,-4.6000000000000005,2.0,1.0,0.0
08987,1.4,1.0,-2.2,0.0
08988,0.2,1.2000000000000002,0.2,0.0
08989,-4.800000000000001,1.0,-3.0,0.0
08990,2.0,2.8000000000000003,0.8,0.0
08991,-0.6,1.2000000000000002,-4.800000000000001,0.0
08992,-4.800000000000001,-3.2,0.2,0.0
08993,0.2,1.0,-3.2,0.0
08994,-0.4,-2.8,1.8,0.0
08995,0.0,1.2000000000000002,1.0,0.0
08996,-0.8,2.2,0.2,0.0
08997,0.4,6.0,0.0,0.0
08998,1.2000000000000002,7.0,-0.8,1.4000000000000001
08999,-3.6000000000000005,-3.2,0.2,0.0
09000,0.2,-1.6,-0.8,1.4000000000000001
09001,0.0,2.0,0.0,0.0
09002,0.0,0.20000000000000007,0.8,0.0
09003,-2.2,1.2000000000000002,1.0,0.0
09004,-0.19999999999999996,1.0,1.2000000000000002,0.0
09005,0.2,3.8,0.0,1.6
09006,1.2000000000000002,2.0,0.0,7.0
09007,5.0,2.0,1.0,0.0
09008,0.2,1.0,1.8,0.0
09009,0.2,1.4,-4.800000000000001,0.0
09010,0.2,0.2,0.0,0.0
09011,-0.8,1.0,1.0,0.0
09012,0.4,-3.8,0.0,0.0
09013,6.0,3.0,1.0,7.0
09014,1.2000000000000002,1.0,-4.0,1.2000000000000002
09015,1.0,2.0,1.2000000000000002,0.0
09016,0.2,1.4,0.0,1.0
09017,0.2,1.0,0.8,0.0
09018,1.2000000000000002,1.0,0.0,1.0
09019,-0.6,1.0,0.0,0.0
09020,1.0,-4.0,0.0,0.0
09021,1.2000000000000002,1.0,0.0,0.0
09022,0.2,1.2000000000000002,-4.0,0.0
09023,0.4,1.0,-0.6,0.0
09024,0.2,2.0,1.8,0.0
09025,0.4,3.4000000000000004,0.0,0.0
09026,-4.800000000000001,0.0,1.0,0.0
09027,0.2,-4.800000000000001,2.0,0.0
09028,1.0,2.0,-0.8,7.0
09029,1.2000000000000002,7.0,-3.2,0.0
09030,0.0,2.2,5.0,0.0
09031,0.2,-2.8,0.8,0.0
09032,6.4,2.0,1.0,0.0
09033,-0.4,2.0,5.4,0.0
09035,0.0,1.2000000000000002,6.2,0.0
09036,0.2,-3.0,1.0,0.0
09037,1.2000000000000002,2.0,-2.4000000000000004,1.2000000000000002
09038,0.2,1.2000000000000002,6.0,0.0
09039,0.0,1.0,0.4,0.0
09040,0.4,1.2000000000000002,0.0,0.0
09041,0.0,6.0,0.0,0.0
09042,-0.6,1.8,0.0,0.0
09043,0.2,-4.6000000000000005,-0.8,0.0
09044,-0.8,-4.0,-4.0,0.0
09045,-0.8,1.2000000000000002,1.0,0.0
09046,6.4,1.0,5.2,0.0
09047,-4.6000000000000005,1.2000000000000002,0.0,0.0
09048,0.2,1.2000000000000002,1.2000000000000002,0.0
09049,-0.8,0.2,5.0,0.0
09050,1.4000000000000001,-4.0,2.2,0.0
09051,1.2000000000000002,1.2000000000000002,0.2,0.0
09052,0.0,1.2000000000000002,3.4000000000000004,0.0
09053,-4.0,1.0,0.0,0.0
09054,0.0,1.0,0.2,0.0
09055,0.0,6.0,0.0,0.0
09056,0.2,2.0,0.0,0.0
09058,0.4,1.0,0.8,0.0
09059,-0.6,7.0,0.0,7.0
09060,-0.6,0.2,1.0,0.0
09061,0.0,1.0,0.0,0.0
09062,0.4,1.0,1.0,0.0
09063,0.2,3.0,0.0,0.0
09064,0.0,1.2000000000000002,0.4,0.0
09065,1.2000000000000002,1.0,-4.0,0.0
09066,0.2,2.0,1.2000000000000002,0.0
09067,0.0,2.2,4.0,0.0
09068,-4.6000000000000005,0.2,0.0,0.0
09069,1.2000000000000002,1.2000000000000002,0.8,0.0
09070,0.4,1.0,0.0,0.0
09071,0.2,0.0,0.0,0.0
09072,0.8,1.2000000000000002,5.0,0.0
09073,7.0,0.2,-0.8,0.0
09074,0.0,6.0,1.2000000000000002,0.0
09075,1.2000000000000002,7.0,0.0,0.0
09076,0.2,2.0,1.0,0.0
09077,0.0,1.2000000000000002,-3.2,0.0
09078,0.0,-3.2,1.2000000000000002,0.0
09079,4.6,0.2,5.0,0.0
09080,0.2,2.0,0.8,0.0
09081,0.4,0.6,1.0,0.0
09082,1.2000000000000002,1.2000000000000002,-4.0,0.0
09083,-0.8,1.0,6.0,0.0
09084,2.0,5.0,0.2,7.0
09085,1.2000000000000002,2.0,0.0,0.0
09086,0.2,1.0,2.2,0.0
09087,0.2,1.0,1.2000000000000002,7.6000000000000005
09088,-0.8,2.0,0.4,0.6
09089,3.2,1.0,0.8,-4.0
09090,0.0,2.2,1.0,0.0
09091,-0.6,7.0,5.0,0.0
09092,0.2,1.2000000000000002,-1.6,0.0
09093,-0.4,0.2,-4.0,0.0
09094,0.2,1.2000000000000002,5.8,0.0
09095,0.0,3.8,0.8,-6.4
09096,0.0,2.2,0.0,8.2
09097,0.4,0.2,0.0,0.0
09098,1.0,3.2,0.0,5.4
09099,-0.6,1.0,0.2,1.2000000000000002
09100,0.6000000000000003,1.0,0.2,0.0
09101,1.0,1.0,1.0,0.0
09102,1.4000000000000001,2.0,0.0,0.0
09103,0.4,0.2,1.0,0.0
09104,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.4
09105,0.0,1.0,0.0,0.0
09106,0.8,1.2000000000000002,0.0,0.0
09107,0.2,1.0,0.0,0.0
09108,1.6,2.2,0.0,0.0
09109,0.0,1.4,-4.0,0.0
09110,0.2,1.0,5.8,0.0
09111,1.8,1.2000000000000002,-4.0,0.0
09112,0.0,2.0,4.2,0.0
09113,0.2,0.0,5.4,6.0
09114,0.2,2.0,0.0,0.0
09115,1.2000000000000002,0.0,-3.0,2.2
09116,0.0,1.0,5.8,0.0
09117,0.2,-3.6000000000000005,-3.2,0.0
09118,-4.0,2.0,5.0,0.0
09119,1.2000000000000002,-3.4,5.0,0.0
09120,6.4,2.0,2.0,0.0
09121,1.6,6.0,2.0,0.0
09122,0.0,1.2000000000000002,0.0,0.0
09123,0.0,7.0,-2.4,0.0
09124,0.0,6.0,0.0,0.0
09125,1.2000000000000002,1.0,5.0,0.0
09126,1.4000000000000001,1.0,4.0,0.0
09127,0.2,1.0,0.20000000000000007,0.0
09128,0.0,0.0,0.0,0.0
09129,1.2000000000000002,7.0,0.2,0.0
09130,1.0,0.0,0.0,0.0
09131,6.0,1.0,3.0,0.0
09132,-0.6,0.0,0.8,0.0
09133,0.0,-2.8,0.0,6.0
09134,0.2,2.0,-2.4,0.0
09135,1.0,1.0,-4.0,0.0
09136,0.2,-1.0,0.2,0.0
09137,-3.8,0.0,7.0,0.0
09138,0.2,0.0,0.0,0.0
09140,0.2,1.2000000000000002,5.0,7.0
09141,-2.4000000000000004,1.2000000000000002,0.0,0.0
09142,0.0,1.2000000000000002,-2.2,0.0
09143,0.6,2.0,4.0,0.0
09144,1.2000000000000002,1.0,1.0,0.0
09145,0.0,1.2000000000000002,0.0,0.0
09146,2.8,1.2000000000000002,4.0,0.0
09147,6.0,0.0,0.2,0.0
09148,1.4,-2.8,6.0,1.2000000000000002
09149,0.2,0.0,5.0,0.0
09150,0.0,0.0,0.0,0.0
09151,0.2,1.0,-4.0,0.0
09152,0.0,1.0,0.0,2.6
09153,0.6000000000000001,6.0,1.0,0.0
09154,0.2,1.2000000000000002,-4.0,0.0
09155,1.0,0.0,0.2,0.0
09156,-0.6,1.0,1.0,0.0
09157,0.0,2.0,-4.800000000000001,6.0
09158,-0.6,3.0,-0.6,0.0
09159,0.2,3.0,5.2,0.0
09160,0.2,7.0,0.0,0.0
09161,-0.6,4.0,0.0,0.0
09162,4.4,3.2,0.2,0.0
09163,0.2,1.0,4.0,0.0
09164,0.0,1.0,0.0,1.4000000000000001
09165,1.0,2.4000000000000004,0.0,0.0
09166,1.2000000000000002,5.2,5.0,0.0
09167,1.4000000000000004,1.0,0.0,0.0
09168,-0.6,1.0,0.8,0.0
09169,1.2000000000000002,2.0,0.0,1.6
09170,-0.8,1.0,0.2,0.0
09171,1.2000000000000002,2.0,1.0,0.0
09172,0.4,1.0,-3.2,0.0
09173,0.2,1.0,0.0,0.0
09174,-3.2,1.0,0.8,0.0
09175,0.0,1.4000000000000001,0.0,0.0
09176,0.20000000000000007,2.0,1.2000000000000002,0.0
09177,0.0,1.0,-2.4,0.0
09178,6.0,1.0,0.8,0.0
09179,0.0,1.0,0.0,0.0
09180,-0.6,7.0,6.2,0.0
09181,-0.6,3.0,0.8,0.0
09182,1.0,1.2000000000000002,3.4000000000000004,0.0
09183,0.0,2.0,4.2,0.0
09184,0.0,0.0,0.0,0.0
09185,0.2,1.2000000000000002,-4.800000000000001,0.0
09186,1.2000000000000002,7.0,6.0,0.0
09187,0.0,1.2000000000000002,0.8,0.0
09188,2.2,1.2000000000000002,1.8,1.2000000000000002
09189,1.2000000000000002,1.0,0.0,0.0
09190,0.2,1.0,1.0,1.0
09191,-0.4,2.0,0.20000000000000007,0.0
09192,-0.6,1.0,0.0,0.0
09193,-3.6000000000000005,0.2,1.0,0.0
09194,-4.6000000000000005,1.2000000000000002,1.0,0.0
09195,6.0,2.0,-3.0,0.0
09196,1.0,0.2,0.0,0.0
09197,-0.6,6.0,0.0,0.0
09198,1.8,5.0,0.0,0.0
09199,0.4,1.4000000000000001,5.2,0.0
09200,0.2,1.0,1.4,1.0
09201,1.2000000000000002,2.0,0.0,0.0
09202,-0.8,1.2000000000000002,0.0,0.0
09203,1.6,2.0,-4.0,0.0
09204,2.0,1.0,-3.2,0.0
09205,1.0,1.0,-1.4,0.0
09206,0.2,2.2,0.0,0.0
09207,1.2000000000000002,3.0,0.8,1.6
09208,4.2,2.0,0.0,0.0
09209,0.0,1.0,0.0,0.0
09210,-0.8,1.4,1.0,0.0
09211,0.2,1.0,0.8,0.0
09212,1.0,3.0,-2.0,0.0
09213,0.0,1.2000000000000002,0.0,1.4000000000000001
09214,-0.8,1.0,0.2,0.0
09215,0.2,1.2000000000000002,5.0,0.0
09216,5.0,1.0,5.0,0.0
09217,-2.6,1.2000000000000002,1.0,0.0
09218,-0.6,2.0,-2.2,0.0
09219,1.0,-4.0,0.0,0.0
09220,-0.6,2.0,0.8,0.0
09221,-0.6,-2.8,-4.800000000000001,1.2000000000000002
09222,0.2,1.2000000000000002,4.0,0.0
09223,1.2000000000000002,3.8,0.0,0.0
09224,1.0,0.0,-3.2,0.2
09225,0.0,-0.4,5.0,0.0
09226,-0.6,3.0,1.0,0.0
09227,0.2,1.2000000000000002,0.0,0.0
09228,-0.8,0.0,0.0,0.0
09229,-0.8,1.0,1.0,0.0
09230,5.8,1.2000000000000002,0.0,0.0
09231,0.0,0.2,4.6,0.0
09232,-0.6,0.0,6.0,0.0
09233,1.2000000000000002,1.0,0.4,0.0
09234,0.0,0.0,0.0,0.0
09235,6.2,1.0,1.0,0.0
09236,0.2,4.0,2.0,0.0
09237,0.6000000000000001,1.2000000000000002,0.0,0.0
09238,0.0,3.0,4.4,0.0
09239,1.0,0.0,1.0,0.0
09240,0.0,2.2,1.2000000000000002,0.0
09241,-1.2,1.0,0.0,0.0
09242,-0.6,1.2000000000000002,0.4,0.0
09243,-0.8,1.0,0.2,0.0
09244,5.0,2.4000000000000004,0.0,0.0
09245,0.2,-3.8,1.4000000000000001,0.0
09246,0.0,1.2000000000000002,1.0,0.0
09247,0.2,0.0,5.0,0.0
09248,-2.8,2.0,0.0,0.0
09249,-4.800000000000001,1.2000000000000002,0.0,0.0
09250,1.0,1.0,-3.2,0.0
09251,-0.6,1.0,1.8,0.0
09252,0.2,1.2000000000000002,0.0,0.0
09253,0.2,3.0,0.0,0.0
09254,4.0,2.0,0.8,0.0
09255,0.0,1.0,0.0,5.0
09256,0.4,2.0,-4.0,0.0
09257,0.2,6.2,-0.6,0.0
09258,0.2,1.4000000000000001,4.800000000000001,1.2000000000000002
09259,0.0,-2.8,6.0,0.0
09260,1.0,2.0,1.4,0.0
09261,0.2,-2.2,0.0,0.0
09262,0.0,2.0,1.0,0.0
09263,6.0,1.0,0.8,0.0
09264,0.2,1.2000000000000002,5.2,0.0
09265,0.0,1.2000000000000002,-3.8,0.0
