고객번호,분기_sum지수
11870,-0.19999999999999996
11871,2.2
11872,1.8
11873,-0.19999999999999996
11874,-0.5999999999999999
11875,0.6
11876,1.2000000000000002
11877,2.2
11878,2.2
11879,1.8
11880,0.4
11881,2.6
11882,3.2
11883,0.4
11884,4.2
11885,-2.0
11886,2.0
11887,0.2
11888,-2.2
11889,2.6
11890,-1.4000000000000001
11891,-0.3999999999999999
11892,1.4
11893,-2.6
11895,4.2
11896,1.8
11897,-0.5999999999999999
11898,0.8
11899,-0.8
11900,-0.19999999999999996
11901,0.20000000000000007
11902,0.6000000000000001
11903,0.6000000000000001
11904,-1.0
11905,0.8
11906,0.8
11907,-0.5999999999999999
11908,2.8
11909,-1.8000000000000003
11910,-1.8000000000000003
11911,0.6
11912,1.4
11913,1.2000000000000002
11914,2.0
11915,1.6
11916,-0.5999999999999999
11917,0.0
11918,0.20000000000000007
11919,4.800000000000001
11920,1.2000000000000002
11921,-0.4
11922,-1.2
11923,2.4
11924,4.6
11925,0.20000000000000007
11926,-0.4
11927,-1.2
11928,1.0
11929,4.4
11930,0.20000000000000007
11931,-1.0
11932,-1.0
11933,2.0
11934,1.4000000000000001
11935,1.0
11936,1.8
11937,-0.19999999999999996
11938,-1.4
11939,1.8
11940,2.6
11941,1.0
11942,2.6
11943,3.4000000000000004
11944,0.6
11945,2.4000000000000004
11946,0.6000000000000001
11947,-1.8000000000000003
11948,3.0
11949,-2.2
11950,1.0
11952,3.4000000000000004
11953,0.8
11954,-0.5999999999999999
11955,-1.2
11956,-0.3999999999999999
11957,-0.19999999999999996
11958,3.0
11959,0.4
11960,4.6000000000000005
11961,-3.8000000000000003
11962,1.4
11963,0.8
11964,-1.8000000000000003
11965,1.8
11966,2.6
11967,1.6
11968,-0.4
11969,4.0
11970,0.0
11971,1.0
11972,-1.8000000000000003
11973,3.4000000000000004
11974,-0.8
11975,2.2
11976,-0.19999999999999996
11977,1.6
11978,-3.4
11979,0.6000000000000001
11980,1.0
11981,2.4000000000000004
11982,-1.2
11983,-2.8
11984,2.6
11985,1.4
11986,0.4
11987,-2.2
11988,1.0
11989,-0.5999999999999999
11990,-1.2000000000000002
11991,2.2
11992,-3.2
11993,0.19999999999999996
11994,1.2000000000000002
11995,-0.8
11996,-2.0
11997,2.8
11998,-1.8000000000000003
11999,0.8
12000,1.4000000000000001
12001,-2.6
12002,1.6
12003,3.2
12004,0.6000000000000001
12005,0.20000000000000007
12006,5.8
12007,2.0
12008,-1.4
12009,-1.4
12010,-0.8
12011,0.0
12012,-1.2
12013,0.8
12014,-1.2
12015,0.4
12016,0.0
12017,0.20000000000000007
12018,0.0
12019,2.0
12020,-2.0
12021,1.0
12022,-0.8
12023,-3.2
12024,1.8
12025,-1.0
12026,0.6000000000000001
12027,1.2000000000000002
12028,0.6000000000000001
12029,-1.8000000000000003
12030,0.0
12031,3.6
12032,-2.2
12033,2.6
12034,-2.8
12035,1.8
12036,0.4
12037,1.4000000000000001
12038,-1.0
12039,-0.5999999999999999
12040,0.4
12041,-2.8
12042,1.0
12043,-0.3999999999999999
12044,5.0
12045,2.0
12046,-1.0
12047,0.6000000000000001
12048,2.6
12049,0.6000000000000001
12050,2.8
12051,-0.19999999999999996
12052,-1.0
12053,4.2
12054,-0.8
12055,2.4
12056,2.0
12057,-0.3999999999999999
12058,-0.8
12059,1.8
12060,0.0
12061,1.2000000000000002
12062,-1.8000000000000003
12063,-1.6
12064,0.0
12065,3.2
12066,-1.8000000000000003
12067,2.0
12068,-2.8
12069,1.8
12070,0.8
12071,-3.8
12072,1.4
12073,-0.19999999999999996
12074,3.0
12075,1.6
12076,2.0
12078,-2.0
12079,3.6
12080,-2.0
12081,2.0
12082,-1.6
12083,2.0
12084,0.20000000000000007
12085,0.6000000000000001
12086,0.4
12087,-3.0
12088,3.8000000000000003
12089,1.4
12090,0.20000000000000007
12091,4.2
12092,2.4
12093,2.2
12094,0.4
12095,3.6
12096,-1.4
12097,2.0
12098,1.4000000000000001
12099,2.0
12100,0.8
12101,-0.6
12102,1.2000000000000002
12103,1.0
12104,1.2000000000000002
12105,3.0
12106,1.2000000000000002
12107,-1.8000000000000003
12108,2.6
12109,0.8000000000000002
12110,2.0
12111,1.4000000000000001
12112,1.2000000000000002
12113,4.6
12114,1.8
12115,0.20000000000000007
12116,3.8000000000000003
12117,-3.6
12118,1.8
12119,-0.6
12120,0.0
12121,-1.6
12122,-0.8
12123,2.2
12124,3.2
12125,-2.0
12126,2.6
12127,-0.5999999999999999
12128,1.4000000000000001
12129,0.6000000000000001
12130,-1.6
12131,3.2
12132,0.4
12133,0.8
12134,-0.6
12135,3.6
12137,0.4
12138,2.0
12139,2.8
12140,-0.19999999999999996
12141,3.2
12142,0.6
12143,-2.8
12144,3.6
12145,-0.19999999999999996
12146,-1.2
12147,0.6000000000000001
12148,0.2
12149,4.4
12150,1.0
12151,4.0
12152,0.8
12153,0.4
12154,-1.0
12155,3.0
12156,0.0
12157,3.2
12158,0.8
12159,2.2
12160,5.2
12161,1.6
12162,-2.8
12163,0.0
12164,1.6
12165,-1.4
12167,3.0
12168,2.2
12169,-1.4000000000000001
12170,-0.8
12171,0.8
12172,-3.8
12173,3.2
12174,1.2000000000000002
12175,0.20000000000000007
12176,0.0
12177,0.20000000000000007
12178,-0.4
12179,1.6
12180,1.8
12181,2.2
12183,0.4
12184,3.6
12185,4.2
12186,-1.8
12187,-0.19999999999999996
12188,2.2
12189,-1.2000000000000002
12190,2.6
12191,0.0
12192,-4.0
12193,1.2000000000000002
12194,1.0
12195,2.0
12196,-1.0
12197,1.2000000000000002
12198,3.6
12199,1.4000000000000001
12200,0.4
12201,2.6
12202,-2.2
12203,2.2
12204,1.0
12205,-2.6
12206,0.6000000000000001
12207,0.8
12208,1.8
12209,1.8
12210,-0.3999999999999999
12211,0.8
12212,1.6
12213,4.6
12214,-1.4
12215,0.8
12216,-1.8000000000000003
12217,2.4
12218,-1.2
12219,-2.0
12220,0.0
12221,1.0
12222,4.2
12223,-1.0
12224,0.4
12225,0.0
12226,2.2
12227,-3.0
12228,1.8
12229,1.8
12230,-1.8000000000000003
12231,-1.6
12232,-0.6
12233,-2.4
12234,0.4
12235,-1.2000000000000002
12236,0.20000000000000007
12237,-1.0
12238,2.6
12239,3.4000000000000004
12240,2.0
12241,-2.6
12243,4.4
12244,0.6000000000000001
12245,3.2
12246,-0.4
12247,5.0
12248,1.8
12249,-2.6
12250,-2.2
12251,0.4
12252,2.4
12254,2.2
12255,0.0
12256,-2.0
12257,2.4
12258,-0.19999999999999996
12259,0.4
12260,0.20000000000000007
12261,1.4
12262,1.8
12263,3.0
12264,0.4
12265,2.6
12266,-1.0
12267,2.4000000000000004
12268,0.8000000000000002
12269,-0.19999999999999996
12270,1.2000000000000002
12271,1.2000000000000002
12272,-1.8000000000000003
12273,2.4000000000000004
12275,3.8000000000000003
12276,2.8
12277,1.6
12278,-2.6
12279,1.8
12280,0.8
12281,-0.19999999999999996
12282,-3.4
12283,-1.6
12284,2.4000000000000004
12285,2.0
12286,-1.2000000000000002
12287,-0.19999999999999996
12288,2.8
12289,3.8000000000000003
12290,-0.6
12292,3.4000000000000004
12293,2.0
12294,0.0
12295,1.0
12296,3.4000000000000004
12297,-1.4000000000000001
12298,5.4
12299,0.0
12300,2.2
12301,2.2
12302,-0.8
12303,2.6
12304,-0.8
12305,4.6
12306,-0.19999999999999996
12307,1.6
12308,0.0
12309,3.0
12310,0.8
12311,0.0
12312,6.0
12313,0.6000000000000001
12314,0.8
12315,-2.6
12316,-0.19999999999999996
12317,0.4
12318,1.0
12319,2.2
12320,1.8
12321,2.4000000000000004
12322,-0.19999999999999996
12323,1.2000000000000002
12324,5.4
12325,2.0
12326,-0.19999999999999996
12327,1.6
12328,3.6
12329,-2.2
12330,-1.0
12331,0.4
12332,4.2
12333,1.4000000000000001
12334,3.0
12335,-0.19999999999999996
12336,1.6
12337,2.4000000000000004
12338,2.0
12339,-2.6
12340,0.6
12341,2.4000000000000004
12342,-1.8000000000000003
12343,2.0
12344,-1.2
12345,0.20000000000000007
12346,0.4
12347,-0.8
12348,-0.19999999999999996
12349,-1.4
12350,1.2000000000000002
12351,1.8
12352,2.6
12353,0.6000000000000001
12354,1.0
12355,0.6000000000000001
12356,0.4
12357,-0.8
12358,-2.2
12359,3.0
12360,0.8000000000000002
12361,1.6
12362,1.2000000000000002
12363,-2.6
12364,1.0
12365,3.8000000000000003
12366,3.2
12367,3.0
12368,3.0
12369,-1.0
12370,-4.4
12371,-0.5999999999999999
12372,1.2000000000000002
12373,0.0
12374,1.6
12375,3.0
12376,-2.2
12377,-0.5999999999999999
12378,0.6
12379,-0.4
12380,2.2
12381,1.0
12382,0.8
12383,0.8
12384,2.6
12385,-1.4000000000000001
12386,1.6
12387,2.2
12388,0.4
12389,-0.19999999999999996
12390,-0.6
12392,0.20000000000000007
12394,2.8
12395,0.4
12396,-1.8000000000000003
12397,0.4
12398,1.8
12399,-0.4
12400,2.6
12401,-0.5999999999999999
12402,3.8000000000000003
12403,0.0
12404,-0.8
12405,3.0
12406,0.6
12407,3.8000000000000003
12408,2.2
12409,4.0
12410,1.8
12411,0.6000000000000001
12412,0.0
12413,-0.3999999999999999
12414,2.4
12415,-1.0
12416,0.0
12417,-0.4
12418,2.2
12419,2.6
12420,2.0
12421,1.2000000000000002
12422,-2.2
12423,3.0
12424,-0.4
12425,-2.6
12426,1.8
12427,-1.0
12428,-1.2
12429,0.6000000000000001
12430,-3.0
12431,2.6
12432,-3.0
12433,3.0
12434,0.0
12435,1.8
12436,0.0
12437,-2.0
12438,1.4
12439,0.20000000000000007
12440,-1.4000000000000001
12441,2.8
12442,-1.0
12443,2.8
12444,1.8
12445,5.0
12446,1.6
12447,-0.19999999999999996
12448,1.4000000000000001
12449,-0.4
12450,-1.0
12451,0.0
12452,1.4
12453,2.4
12454,0.4
12456,-2.8
12457,1.0
12458,-0.4
12459,-0.8
12460,1.0
12461,1.2000000000000002
12462,-0.19999999999999996
12463,0.4
12464,1.4
12465,0.20000000000000007
12466,0.0
12467,-3.2
12468,-1.6
12469,3.2
12470,1.0
12471,-1.8000000000000003
12472,1.6
12473,1.8
12474,-1.0
12475,-0.8
12476,2.0
12477,1.2000000000000002
12478,1.6
12479,1.4000000000000001
12480,1.6
12481,0.6000000000000001
12482,0.20000000000000007
12483,2.0
12484,0.20000000000000007
12485,0.8
12486,1.2000000000000002
12487,1.8
12488,3.8000000000000003
12490,1.6
12491,0.20000000000000007
12492,-1.2
12494,-3.0
12495,1.6
12496,1.8
12497,0.0
12498,2.0
12499,-0.5999999999999999
12500,3.6
12501,0.6000000000000001
12502,0.4
12503,1.0
12504,-1.4000000000000001
12505,1.6
12506,-2.4
12507,3.2
12508,2.2
12509,-0.5999999999999999
12510,-2.0
12511,0.0
12512,2.6
12513,0.20000000000000007
12514,-1.8000000000000003
12515,2.4
12516,3.8000000000000003
12517,-2.0
12518,-0.19999999999999996
12519,1.2000000000000002
12520,3.0
12521,1.6
12522,2.4000000000000004
12523,0.8
12524,1.6
12525,-2.8
12526,-1.8000000000000003
12527,1.6
12528,1.0
12529,0.8
12530,6.4
12531,0.8
12532,0.8
12533,0.20000000000000007
12534,1.2000000000000002
12535,1.4
12536,0.4
12537,-0.5999999999999999
12538,1.8
12539,-0.5999999999999999
12540,1.4
12541,4.800000000000001
12542,-1.2000000000000002
12543,3.0
12544,0.8
12545,0.4
12546,0.6000000000000001
12547,2.2
12548,0.0
12549,0.4
12550,2.0
12551,1.4000000000000001
12552,3.6
12553,4.2
12554,1.6
12555,0.6
12556,0.20000000000000007
12557,1.0
12558,2.2
12559,1.2000000000000002
12560,0.0
12561,1.0
12562,5.4
12563,-1.2000000000000002
12564,1.4
12565,-1.2
12566,-1.6
12567,6.0
12568,-2.0
12569,0.0
12570,-1.0
12571,-1.6
12572,3.8000000000000003
12573,0.0
12574,4.6
12575,-0.6
12576,2.6
12577,-2.0
12578,-0.8
12579,3.2
12580,-2.0
12581,1.8
12582,0.4
12583,0.6000000000000001
12584,2.4000000000000004
12585,1.2000000000000002
12586,0.0
12587,4.0
12588,2.2
12589,3.8000000000000003
12590,0.6000000000000001
12591,2.2
12592,0.0
12593,-2.8
12594,3.2
12595,-0.5999999999999999
12596,-2.8
12597,-0.4
12599,2.4000000000000004
12600,0.8
12601,0.8
12602,2.6
12603,0.6000000000000001
12604,-1.0
12605,0.0
12606,1.6
12607,-2.4
12608,0.8
12609,0.4
12610,1.6
12611,4.2
12612,-2.0
12613,1.0
12614,-0.6
12615,2.0
12616,-0.6
12617,1.2000000000000002
12618,3.4000000000000004
12619,1.8
12620,0.0
12621,-1.0
12622,3.6
12623,0.6000000000000001
12624,1.4000000000000001
12625,-0.5999999999999999
12626,0.6
12628,3.0
12629,-0.19999999999999996
12630,-0.19999999999999996
12631,0.4
12632,0.0
12633,-1.6
12634,-0.5999999999999999
12635,1.4000000000000001
12636,-0.19999999999999996
12637,-0.5999999999999999
12638,-1.6
12639,3.0
12640,1.0
12641,-1.2000000000000002
12642,2.2
12643,-0.19999999999999996
12644,-1.0
12645,2.0
12646,0.20000000000000007
12647,0.6000000000000001
12648,1.4
12649,-0.6
12650,6.0
12651,2.6
12652,0.6000000000000001
12653,3.0
12654,2.0
12655,0.0
12656,-1.4000000000000001
12657,2.4000000000000004
12658,-3.4
12659,0.6000000000000001
12660,-0.4
12661,3.6
12662,1.4
12663,-1.6
12664,2.6
12665,-0.19999999999999996
12666,2.2
12667,0.6000000000000001
12668,0.8000000000000002
12669,-2.6
12670,1.8
12671,-0.8
12672,3.4000000000000004
12673,5.4
12674,-2.0
12675,2.0
12676,0.20000000000000007
12677,2.8
12678,-2.6
12679,1.0
12680,1.4
12681,-0.19999999999999996
12682,-3.2
12683,2.8
12684,-0.8
12685,-0.4
12686,-0.4
12687,0.6000000000000001
12688,2.2
12690,0.6000000000000001
12691,0.8
12692,0.6000000000000001
12693,3.6
12694,3.4000000000000004
12695,1.6
12696,0.4
12697,2.8
12698,1.0
12699,0.0
12700,-4.4
12701,0.0
12702,2.8
12703,-2.0
12705,1.0
12706,0.6000000000000001
12707,2.6
12708,2.8
12709,0.0
12710,-1.2
12711,2.4
12712,0.6000000000000001
12713,3.2
12714,-1.2
12715,1.8
12716,-0.8
12717,1.8
12718,2.4
12719,1.0
12720,2.0
12721,0.0
12722,2.2
12723,2.2
12724,-1.2
12725,1.6
12726,-0.8
12727,2.2
12728,-0.5999999999999999
12729,3.8000000000000003
12730,0.6000000000000001
12731,-1.0
12732,0.0
12733,0.20000000000000007
12734,2.4
12735,0.6000000000000001
12736,-1.8000000000000003
12737,1.4
12738,-1.8000000000000003
12739,1.2000000000000002
12740,0.8
12741,2.8
12742,-3.4
12743,4.2
12744,-0.8
12745,-2.0
12746,4.0
12747,1.8
12748,-1.4000000000000001
12749,1.6
12750,1.8
12751,1.4
12752,-0.19999999999999996
12753,0.8
12754,2.0
12755,-0.19999999999999996
12756,2.0
12757,1.0
12758,1.8
12759,1.0
12760,0.6000000000000001
12761,-1.8000000000000003
12762,3.6
12763,0.0
12764,3.6
12765,0.8
12766,2.0
12767,2.8
12768,1.4000000000000001
12769,1.6
12770,-0.19999999999999996
12771,2.0
12772,2.4000000000000004
12773,3.0
12774,0.0
12775,-1.2000000000000002
12776,-0.19999999999999996
12777,1.4
12778,-0.4
12779,1.0
12780,0.8
12781,-0.5999999999999999
12782,5.6
12783,1.8
12784,2.8
12785,-1.8
12786,-4.8
12787,0.4
12788,-0.8
12789,2.6
12791,-2.4
12792,-1.8000000000000003
12793,1.6
12794,1.8
12795,-1.0
12796,0.6000000000000001
12797,1.6
12798,-0.3999999999999999
12799,0.6000000000000001
12800,-1.6
12801,4.0
12802,3.6
12803,-0.19999999999999996
12804,0.0
12805,1.0
12806,-1.4000000000000001
12807,-1.0
12808,0.20000000000000007
12809,0.8
12810,4.0
12811,-0.19999999999999996
12812,2.6
12813,3.4000000000000004
12814,0.4
12815,0.0
12816,2.0
12817,-2.0
12818,2.6
12820,4.6
12821,0.0
12822,5.4
12824,0.4
12825,-1.0
12826,-1.8000000000000003
12827,1.4000000000000001
12828,-2.8
12829,0.4
12830,1.4000000000000001
12831,-1.0
12832,-2.8
12833,-1.2
12834,0.20000000000000007
12835,0.0
12836,1.4000000000000001
12837,-0.4
12838,-0.19999999999999996
12839,2.2
12840,-2.4
12841,-1.2
12842,1.4
12843,0.20000000000000007
12844,0.8
12845,0.0
12846,1.2000000000000002
12847,-1.2
12848,2.4000000000000004
12849,-1.4000000000000001
12850,1.8
12851,-0.5999999999999999
12852,-0.6
12853,4.800000000000001
12854,2.2
12855,-1.0
12856,1.0
12857,1.8
12858,3.8000000000000003
12859,-3.0
12860,-0.5999999999999999
12861,1.6
12862,-0.4
12863,2.0
12864,0.6000000000000001
12865,-0.4
12866,2.6
12867,1.2000000000000002
12868,-0.5999999999999999
12869,0.6
12870,5.0
12871,1.0
12872,0.8
12873,5.2
12874,1.0
12875,1.4000000000000001
12876,-0.3999999999999999
12877,-3.6
12878,-0.19999999999999996
12879,4.6
12880,-1.8000000000000003
12882,-2.2
12883,2.2
12884,-2.8
12885,4.4
12886,-0.8
12887,4.0
12888,1.4000000000000001
12889,1.8
12890,-0.8
12891,-1.8000000000000003
12892,2.4000000000000004
12893,0.0
12894,-0.19999999999999996
12895,2.8
12896,0.8
12897,-0.4
12898,1.4
12899,0.6000000000000001
12900,2.2
12901,0.4
12902,1.6
12903,-2.0
12904,3.0
12905,1.8
12906,-5.6
12907,3.4000000000000004
12908,0.8
12909,-3.6
12910,-0.8
12911,2.8
12912,0.8
12913,3.6
12914,0.0
12915,0.20000000000000007
12916,0.0
12917,3.8000000000000003
12918,-1.2
12919,-0.19999999999999996
12920,-1.8000000000000003
12921,2.8
12922,-0.8
12923,1.6
12924,-0.19999999999999996
12925,-1.6
12926,2.6
12927,-0.5999999999999999
12928,1.8
12929,3.2
12930,-0.8
12931,1.6
12932,5.4
12933,-0.4
12934,2.8
12935,-1.0
12936,0.0
12937,4.2
12938,-2.6
12939,0.20000000000000007
12940,-0.8
12941,-2.2
12942,1.4
12943,5.8
12944,0.4
12945,2.8
12946,0.0
12947,1.8
12948,0.6000000000000001
12949,-0.19999999999999996
12950,1.6
12951,0.6
12952,-2.8
12953,3.8000000000000003
12954,1.0
12955,0.20000000000000007
12956,-2.4000000000000004
12957,3.2
12958,4.0
12959,0.0
12960,3.4000000000000004
12961,-0.5999999999999999
12962,1.4
12963,0.20000000000000007
12964,2.0
12965,1.8
12966,-0.3999999999999999
12967,0.4
12968,2.0
12969,0.8
12970,0.6
12971,0.4
12972,3.2
12973,0.4
12974,2.0
12975,5.8
12976,-1.0
12977,2.8
12978,5.4
12979,-3.2
12980,-2.2
12981,0.6000000000000001
12982,0.6000000000000001
12983,-4.4
12984,3.6
12985,-0.8
12986,-1.8
12987,-1.0
12988,3.4000000000000004
12989,-1.8000000000000003
12990,0.6000000000000001
12991,1.0
12992,0.8
12993,-0.19999999999999996
12994,3.2
12995,-1.8000000000000003
12996,-0.5999999999999999
12997,2.0
12998,3.8000000000000003
12999,0.0
13000,3.0
13001,2.2
13002,-2.6
13003,0.0
13004,0.8
13005,1.2000000000000002
13006,1.2000000000000002
13007,2.2
13008,-1.6
13009,1.2000000000000002
13010,0.6000000000000001
13011,0.0
13012,0.0
13013,-1.2000000000000002
13014,2.6
13015,1.0
13016,0.6000000000000001
13017,2.0
13018,3.2
13019,0.8
13020,0.6000000000000001
13021,2.8
13022,1.0
13023,1.6
13024,3.2
13025,1.0
13026,4.2
13027,-3.4
13028,-0.19999999999999996
13029,1.8
13030,2.8000000000000003
13031,1.8
13032,0.4
13033,1.2000000000000002
13034,4.2
13035,-2.0
13036,0.8
13037,1.6
13038,2.4000000000000004
13039,2.0
13040,-0.4
13041,1.4
13042,3.6
13043,0.8
13044,-0.19999999999999996
13045,1.6
13046,1.8
13047,0.20000000000000007
13048,2.2
13049,3.4000000000000004
13050,2.4000000000000004
13051,2.4000000000000004
13052,-1.2
13053,0.4
13054,2.2
13055,1.6
13056,-2.0
13057,4.2
13058,1.4000000000000001
13059,1.0
13060,1.4000000000000001
13061,1.0
13062,1.0
13063,-2.4
13064,3.6
13065,0.8
13066,-1.2
13067,1.0
13068,1.6
13069,3.4000000000000004
13070,1.8
13071,0.0
13072,0.0
13073,1.0
13074,-0.8
13075,-0.5999999999999999
13076,1.4
13077,3.6
13078,1.4000000000000001
13079,0.8
13080,4.6
13081,0.20000000000000007
13082,0.8
13083,-2.2
13084,3.8000000000000003
13085,2.8
13086,6.0
13087,-1.0
13088,1.4000000000000001
13089,2.0
13090,1.4
13091,2.6
13092,1.4000000000000001
13093,-0.19999999999999996
13094,0.8
13095,-1.4000000000000001
13096,3.2
13097,0.8
13098,1.8
13099,-1.8000000000000003
13100,0.0
13101,0.0
13102,0.0
13103,3.4000000000000004
13104,-2.0
13105,-1.8000000000000003
13106,3.8000000000000003
13107,-0.3999999999999999
13108,1.2000000000000002
13109,2.0
13110,-1.0
13111,-1.0
13112,2.6
13113,2.4000000000000004
13114,0.0
13115,-2.0
13116,0.6000000000000001
13118,1.0
13119,0.20000000000000007
13120,-0.5999999999999999
13121,2.4000000000000004
13122,1.0
13123,-0.19999999999999996
13124,1.8
13125,3.2
13126,0.2
13127,4.6
13128,2.6
13129,3.8000000000000003
13130,-1.2
13131,-1.0
13132,0.8
13133,0.6000000000000001
13134,-1.8000000000000003
13135,1.0
13136,4.4
13137,-3.2
13138,3.2
13139,0.0
13140,-2.0
13141,3.2
13142,2.2
13144,0.0
13145,1.2000000000000002
13146,3.2
13147,0.20000000000000007
13148,1.6
13149,5.8
13150,-3.6
13151,2.8
13152,-0.19999999999999996
13153,-0.8
13154,0.6000000000000001
13155,-3.8
13156,2.8
13157,2.4000000000000004
13158,0.20000000000000007
13159,0.8000000000000002
13160,-1.2
13161,5.8
13162,-0.4
13163,0.8
13164,0.0
13165,2.6
13166,-0.3999999999999999
13167,-0.4
13168,-1.2
13169,-0.8
13170,0.20000000000000007
13171,0.20000000000000007
13172,2.2
13173,1.8
13174,-0.6
13175,0.8
13176,0.6000000000000001
13177,1.6
13178,-0.4
13179,1.4000000000000001
13180,0.20000000000000007
13181,-2.4000000000000004
13182,1.8
13183,2.6
13184,-2.2
13185,-2.6
13186,3.8000000000000003
13187,1.6
13188,-1.0
13189,1.6
13190,0.6000000000000001
13191,2.2
13192,-2.0
13194,-0.19999999999999996
13195,1.4
13196,-2.0
13197,6.800000000000001
13198,-1.0
13199,0.0
13200,0.8
13201,-1.2
13202,2.8
13203,1.2000000000000002
13204,-0.3999999999999999
13205,-0.5999999999999999
13206,1.8
13207,0.20000000000000007
13208,0.20000000000000007
13209,0.8
13210,0.20000000000000007
13211,1.8
13212,2.6
13213,-2.0
13214,2.2
13215,0.0
13216,3.8000000000000003
13217,0.8
13218,0.0
13219,0.8
13220,-0.4
13221,0.20000000000000007
13222,0.4
13223,1.8
13224,4.4
13225,-0.5999999999999999
13226,1.4
13227,3.8000000000000003
13228,-2.8
13229,-1.2000000000000002
13230,3.2
13231,-1.0
13232,-0.19999999999999996
13233,2.8
13234,-0.5999999999999999
13235,-1.8000000000000003
13236,1.4
13237,4.0
13238,0.20000000000000007
13239,-1.2
13240,0.6
13241,0.6000000000000001
13242,-1.8000000000000003
13243,1.6
13244,2.8
13245,1.2000000000000002
13246,-0.19999999999999996
13247,4.800000000000001
13248,-0.8
13249,0.4
13250,1.4
13251,0.8
13252,3.8000000000000003
13253,1.6
13254,-0.8
13255,1.4
13256,0.8000000000000002
13257,-1.4
13258,2.8
13259,0.20000000000000007
13260,-2.8
13261,0.8
13262,-0.19999999999999996
13263,1.4000000000000001
13264,-0.4
13265,-0.4
13266,-1.0
13267,1.8
13268,0.4
13269,1.4000000000000001
13270,0.20000000000000007
13271,-0.5999999999999999
13272,-1.0
13273,2.0
13274,0.6000000000000001
13275,-1.4000000000000001
13276,2.0
13277,1.4
13278,-3.6
13279,2.6
13280,-0.19999999999999996
13281,3.4000000000000004
13282,2.8
13283,1.0
13284,0.20000000000000007
13285,2.0
13286,0.20000000000000007
13287,3.0
13288,0.0
13289,-2.4
13290,2.8000000000000003
13291,0.0
13292,4.0
13293,-2.2
13294,-2.2
13295,1.0
13296,3.0
13297,0.8
13298,0.0
13299,-1.4000000000000001
13300,1.8
13301,-1.4
13302,4.0
13303,-2.4
13304,1.4
13305,1.2000000000000002
13306,-1.0
13307,-1.2
13308,1.4000000000000001
13310,-1.2000000000000002
13311,0.4
13312,-2.2
13313,1.0
13314,0.6000000000000001
13315,0.0
13316,1.6
13317,-2.8
13318,-1.6
13319,-0.19999999999999996
13320,3.2
13321,2.8
13322,0.8
13323,-1.0
13324,5.6
13325,4.4
13326,0.6000000000000001
13327,-2.2
13328,1.8
13329,2.8
13330,-0.8
13331,0.0
13332,2.0
13333,1.0
13334,0.0
13335,0.8
13336,0.6
13337,-1.6
13338,1.2000000000000002
13339,-1.0
13340,2.2
13341,-0.6
13342,-2.0
13343,0.6000000000000001
13345,1.8
13346,0.4
13347,2.6
13348,0.4
13350,2.2
13351,1.4000000000000001
13352,4.0
13353,-0.5999999999999999
13354,3.0
13356,-0.5999999999999999
