고객번호,분기_count지수
10327,-2.4
10328,-2.8
10329,3.0
10330,1.0
10331,-1.0
10332,-3.8
10333,0.6000000000000001
10334,1.4000000000000001
10335,3.0
10336,-3.4
10337,3.2
10338,0.4
10339,1.4000000000000001
10340,1.0
10341,5.2
10342,1.2000000000000002
10343,-0.5999999999999999
10344,-4.2
10346,6.6000000000000005
10347,-1.4000000000000001
10348,5.800000000000001
10349,0.8
10350,1.4000000000000001
10351,-4.4
10352,-0.4
10353,4.2
10354,2.2
10355,0.4
10356,3.2
10357,-1.0
10358,-3.6
10359,1.4000000000000001
10360,6.4
10361,-1.4000000000000001
10362,4.4
10363,0.6
10364,1.6
10365,-2.4
10366,7.0
10367,-0.8
10368,-0.3999999999999999
10369,0.6000000000000001
10370,3.2
10371,6.800000000000001
10372,0.19999999999999996
10373,-3.8000000000000003
10374,1.0
10375,3.4000000000000004
10376,-3.0
10377,6.4
10378,0.6000000000000001
10379,0.20000000000000007
10380,-1.8
10381,5.2
10382,2.2
10383,-3.8
10384,-0.3999999999999999
10385,4.4
10386,1.4000000000000001
10387,6.4
10388,1.2000000000000002
10389,2.6
10390,1.4000000000000001
10391,3.0
10392,-3.8
10393,6.0
10394,0.0
10395,0.6000000000000001
10396,0.6000000000000001
10397,1.2000000000000002
10398,5.6
10399,-3.8
10401,2.2
10402,7.2
10403,-4.4
10404,6.6000000000000005
10405,-1.8
10406,1.0
10407,3.6
10408,4.800000000000001
10409,-1.2
10410,7.0
10411,2.4
10412,0.6000000000000001
10413,-0.19999999999999996
10414,-1.6
10415,5.6
10416,-0.5999999999999999
10417,5.2
10418,-1.0
10419,-0.6000000000000001
10420,2.4
10421,-1.0
10422,2.0
10423,0.0
10424,-1.0
10425,2.0
10426,1.0
10428,-1.2
10429,-0.5999999999999999
10430,3.4000000000000004
10431,1.8
10432,-1.4
10433,5.0
10434,-3.8000000000000003
10435,-0.3999999999999999
10436,3.4000000000000004
10437,2.0
10438,-4.6
10439,-1.0
10440,-3.6000000000000005
10441,2.4000000000000004
10442,2.4
10443,0.20000000000000007
10444,3.0
10445,1.2000000000000002
10446,5.2
10447,0.8000000000000002
10448,1.4000000000000001
10449,1.6
10450,-4.4
10451,1.4000000000000001
10452,3.2
10453,3.8
10454,3.8000000000000003
10455,6.800000000000001
10456,-0.5999999999999999
10457,2.4000000000000004
10458,-1.4
10459,5.6
10460,4.6
10461,0.8
10462,2.4000000000000004
10463,2.0
10464,2.2
10466,6.2
10467,-1.8000000000000003
10468,4.6
10469,7.4
10470,-4.6000000000000005
10471,0.4
10472,-3.2
10473,5.0
10474,2.0
10475,0.20000000000000007
10476,-1.8000000000000003
10477,1.4
10478,0.0
10479,-0.5999999999999999
10480,0.20000000000000007
10481,2.2
10482,3.0
10483,-1.8
10484,5.0
10485,0.20000000000000007
10486,1.8
10487,-2.2
10488,2.4000000000000004
10489,2.6
10491,3.2
10492,-1.4000000000000001
10493,7.4
10494,-1.0
10495,5.2
10496,-0.19999999999999996
10497,5.2
10498,4.4
10499,-3.8000000000000003
10500,0.20000000000000007
10501,-2.0
10502,5.6
10503,-2.6
10504,0.4
10505,1.6
10506,-2.8
10507,6.6000000000000005
10508,1.0
10509,2.6
10510,-3.2
10511,8.6
10512,2.8000000000000003
10513,-1.8
10514,2.0
10515,-1.6
10516,2.0
10517,2.4000000000000004
10518,-3.6
10519,0.20000000000000007
10520,7.2
10521,1.2000000000000002
10522,-0.19999999999999996
10523,2.8000000000000003
10524,-2.8
10525,1.0
10526,2.2
10527,3.8000000000000003
10528,4.800000000000001
10529,-0.3999999999999999
10530,3.2
10531,0.4
10532,0.0
10533,8.6
10534,-2.0
10535,6.6000000000000005
10536,4.0
10537,7.0
10538,0.0
10539,-1.2000000000000002
10540,-4.199999999999999
10541,7.4
10542,3.8000000000000003
10543,1.2000000000000002
10544,3.2
10545,4.800000000000001
10546,2.2
10547,-4.4
10548,0.0
10549,-2.6
10550,0.20000000000000007
10551,7.0
10552,0.6
10553,-2.0
10554,4.0
10555,-0.5999999999999999
10556,1.6
10557,3.6
10558,3.4000000000000004
10559,-3.2
10560,-4.6000000000000005
10561,3.0
10562,3.4000000000000004
10563,1.2000000000000002
10564,-2.0
10565,-4.0
10566,3.4000000000000004
10567,-4.199999999999999
10568,5.4
10569,-2.2
10570,5.0
10571,-3.4
10572,3.8
10573,3.4000000000000004
10574,-0.19999999999999996
10575,-3.2
10576,7.4
10577,1.2000000000000002
10578,-1.0
10579,4.6
10580,-0.8
10581,0.0
10582,5.2
10583,-3.0
10584,0.40000000000000013
10585,-3.8
10586,5.8
10587,-3.2
10588,1.0
10589,1.0
10590,2.2
10591,-2.6
10592,7.8
10593,8.0
10594,-3.8
10595,6.4
10596,-4.6000000000000005
10597,8.0
10598,-2.2
10599,4.4
10600,0.6
10601,1.0
10602,7.0
10603,1.0
10604,2.6
10605,1.0
10606,-3.0
10607,2.8
10608,1.8
10609,1.0
10610,2.2
10611,5.4
10612,0.20000000000000007
10614,2.0
10615,4.0
10616,-0.5999999999999999
10617,1.2000000000000002
10618,0.4
10619,5.2
10620,0.4
10621,2.2
10622,3.8000000000000003
10623,1.2000000000000002
10624,4.800000000000001
10625,-0.19999999999999996
10626,-3.2
10627,1.8
10628,-3.0
10629,-3.2
10630,3.2
10631,6.2
10632,-1.8000000000000003
10633,0.4
10634,5.8
10635,-4.2
10636,4.0
10637,5.0
10638,0.4
10639,-0.8
10640,4.0
10641,2.0
10642,3.4000000000000004
10643,0.0
10644,2.2
10645,1.8
10646,3.2
10647,1.4000000000000001
10648,4.6000000000000005
10649,2.6
10650,2.0
10651,1.4000000000000001
10652,1.8
10653,2.0
10654,-3.2
10655,1.6
10656,1.4000000000000001
10657,2.2
10658,3.8
10659,4.800000000000001
10660,-3.8
10661,-3.6
10662,3.0
10663,3.6
10664,2.8000000000000003
10665,0.20000000000000007
10666,1.4
10667,3.4000000000000004
10668,0.4
10669,-0.19999999999999996
10670,1.6
10671,0.4
10672,0.8
10673,1.8
10674,6.6000000000000005
10675,-4.4
10676,5.0
10677,-2.4
10678,2.2
10679,6.0
10680,-4.6000000000000005
10681,-0.6
10682,3.6
10683,2.0
10684,-2.2
10685,2.4000000000000004
10686,1.0
10687,0.6
10688,6.4
10689,-2.2
10690,3.2
10691,4.4
10692,3.0
10693,2.6
10694,2.6
10696,1.8
10697,-2.0
10698,2.0
10699,0.19999999999999996
10700,4.0
10701,-2.0
10702,5.0
10703,0.6
10704,-2.8
10705,4.4
10706,0.0
10707,4.6
10708,4.2
10709,-4.6000000000000005
10710,4.6
10711,-4.199999999999999
10712,-2.2
10713,8.2
10714,1.2000000000000002
10715,1.2000000000000002
10716,1.2000000000000002
10717,-0.4
10719,3.2
10720,0.20000000000000007
10721,1.8
10722,7.8
10723,3.6
10724,4.800000000000001
10725,0.4
10726,0.20000000000000007
10727,0.19999999999999996
10728,2.0
10729,5.0
10730,-4.800000000000001
10731,-2.8
10732,1.8
10733,1.8
10734,4.6
10735,0.19999999999999996
10736,2.2
10737,1.4000000000000001
10738,-0.8
10739,4.800000000000001
10740,0.6
10741,1.8
10742,0.0
10743,3.8000000000000003
10744,-3.8000000000000003
10745,3.2
10746,3.4000000000000004
10747,5.0
10748,1.0
10749,2.4
10750,3.2
10751,4.4
10752,-1.6
10753,1.2000000000000002
10754,2.4
10755,-1.6
10756,2.6
10757,6.4
10758,2.8
10759,0.20000000000000007
10760,-1.2000000000000002
10761,3.8000000000000003
10762,1.2000000000000002
10763,1.2000000000000002
10764,2.0
10765,0.6000000000000001
10766,3.6
10767,6.4
10768,-2.8
10769,-0.8
10770,0.8000000000000002
10771,-3.0
10772,3.8
10773,2.8000000000000003
10774,-0.4
10775,3.8
10776,2.4
10777,4.4
10778,1.2000000000000002
10779,3.4000000000000004
10780,5.4
10781,1.4
10782,1.2000000000000002
10783,-0.5999999999999999
10784,-0.8
10785,-2.0
10786,1.2000000000000002
10787,6.0
10788,-2.4
10789,2.8
10790,-0.19999999999999996
10791,1.8
10792,0.6000000000000001
10793,6.0
10794,6.0
10795,-0.19999999999999996
10796,2.6
10797,3.8000000000000003
10798,6.0
10799,-3.6
10800,3.0
10801,3.4000000000000004
10802,-1.2
10803,1.8
10804,1.8
10805,5.4
10806,-0.19999999999999996
10807,-0.6000000000000001
10808,4.0
10809,-1.0
10810,6.4
10811,-1.6
10812,3.4000000000000004
10813,-1.6
10814,1.2000000000000002
10815,1.4000000000000001
10816,3.6
10817,1.8
10818,-2.5999999999999996
10819,5.0
10820,-3.4
10821,4.6000000000000005
10822,5.2
10823,0.0
10824,2.0
10825,0.0
10826,5.4
10827,-2.0
10828,3.2
10829,4.6000000000000005
10830,0.0
10831,-2.8
10832,-1.4000000000000001
10833,3.0
10834,2.8
10835,-0.19999999999999996
10836,3.8
10837,2.2
10838,0.6
10839,7.4
10840,-1.2
10841,1.4000000000000001
10842,3.2
10843,-0.8
10844,0.8000000000000002
10845,-0.19999999999999996
10846,3.8
10847,-0.3999999999999999
10848,2.4000000000000004
10849,4.0
10850,5.0
10851,-0.8
10852,3.8
10853,2.0
10854,1.4000000000000001
10855,2.8000000000000003
10856,5.4
10857,4.4
10858,2.6
10861,3.6
10862,4.0
10863,4.6
10864,3.0
10865,-2.8
10866,3.2
10867,3.0
10868,5.2
10869,1.6
10870,0.8000000000000002
10871,1.6
10872,0.6
10873,1.2000000000000002
10874,2.0
10875,-1.2000000000000002
10876,1.4000000000000001
10877,-3.2
10878,-0.19999999999999996
10879,5.0
10880,1.4
10881,-1.2
10882,5.4
10883,1.8
10884,4.6000000000000005
10885,-1.8
10886,3.4000000000000004
10887,-1.6
10888,2.2
10889,0.20000000000000007
10890,4.4
10891,-3.6
10892,-1.4000000000000001
10893,4.0
10894,-1.8000000000000003
10895,0.6
10896,-0.8
10897,1.0
10898,0.6000000000000001
10899,-1.4000000000000001
10901,5.4
10902,-1.0
10903,-4.8
10904,-1.0
10905,4.2
10906,2.2
10907,4.4
10908,1.4000000000000001
10909,1.4000000000000004
10910,2.8
10911,-1.8000000000000003
10912,2.8000000000000003
10913,1.0
10914,-3.2
10915,3.4000000000000004
10916,3.0
10917,2.6
10918,2.0
10919,-0.3999999999999999
10920,4.2
10921,-1.6
10922,-2.2
10923,-1.8
10924,1.6
10925,-1.0
10926,0.8000000000000002
10927,1.2000000000000002
10928,4.800000000000001
10929,2.2
10930,5.2
10931,-1.8
10932,0.4
10933,3.6
10934,5.6
10935,-0.3999999999999999
10936,3.0
10937,2.4
10938,-1.2000000000000002
10939,3.0
10940,-3.6
10941,1.0
10942,2.2
10943,2.6
10944,0.6000000000000003
10945,2.4
10946,2.6
10947,0.0
10948,-2.2
10949,4.2
10950,-1.6
10951,7.2
10952,0.0
10953,0.4
10954,-1.1999999999999997
10955,2.2
10956,-3.8
10957,2.4
10958,2.8000000000000003
10959,2.4000000000000004
10960,-1.6
10961,5.0
10962,-1.2000000000000002
10963,0.6
10964,-3.4
10965,5.0
10966,-5.6
10967,1.6
10968,1.4000000000000001
10969,-0.19999999999999996
10970,0.6
10971,-0.3999999999999999
10972,1.4000000000000001
10973,1.6
10974,1.2000000000000002
10975,3.0
10976,1.2000000000000002
10977,3.0
10978,1.4000000000000001
10979,2.6
10980,2.0
10981,7.4
10982,3.6
10983,-4.6
10984,2.2
10985,-0.4
10986,-0.6000000000000001
10987,2.4
10988,2.0
10989,2.2
10990,0.20000000000000007
10991,4.0
10992,-1.0
10993,2.0
10994,-0.6000000000000001
10995,1.4000000000000001
10996,-1.8000000000000003
10997,-4.0
10998,8.200000000000001
10999,-4.3999999999999995
11000,7.0
11001,1.0
11002,2.0
11003,3.0
11004,0.4
11005,1.8
11006,0.8000000000000002
11007,-0.8
11008,1.2000000000000002
11009,4.2
11010,1.4
11011,0.20000000000000007
11012,3.8000000000000003
11013,-0.8
11014,0.0
11015,-0.5999999999999999
11016,4.0
11017,-0.5999999999999999
11018,1.0
11019,1.2000000000000002
11020,3.0
11021,2.8000000000000003
11022,2.4
11024,-4.2
11025,-2.0
11026,2.4000000000000004
11027,3.4000000000000004
11028,6.2
11029,1.4000000000000001
11030,3.8000000000000003
11031,0.4
11032,2.0
11033,2.4
11034,1.8
11035,-1.4000000000000001
11036,-2.8
11037,3.4000000000000004
11038,0.8
11039,-0.8
11040,8.0
11041,0.20000000000000007
11042,1.4000000000000001
11043,-1.0
11044,0.20000000000000007
11045,1.8
11046,-3.0
11047,2.8000000000000003
11048,3.8000000000000003
11049,4.0
11051,1.6
11052,6.800000000000001
11053,7.2
11054,-1.8000000000000003
11055,1.8
11056,4.2
11057,0.0
11058,0.0
11059,1.6
11060,5.4
11061,0.0
11062,3.6
11063,2.2
11064,5.6
11065,-0.8
11066,-2.0
11067,2.4
11068,6.0
11069,1.6
11070,3.0
11071,-2.2
11073,-4.6
11074,-3.6
11075,4.4
11076,-0.4
11077,6.4
11078,-0.3999999999999999
11079,1.6
11080,2.4
11081,1.2000000000000002
11082,-2.6
11083,1.4
11084,-2.4
11086,2.2
11087,1.8
11088,3.6
11089,0.6
11090,5.0
11091,0.0
11092,-3.4000000000000004
11093,1.4
11094,5.800000000000001
11095,0.20000000000000007
11096,1.2000000000000002
11097,3.0
11098,0.20000000000000007
11099,-0.3999999999999999
11100,4.6
11101,1.6
11102,-2.0
11103,3.2
11104,2.0
11105,-0.3999999999999999
11106,3.0
11107,-0.3999999999999999
11108,7.4
11109,-2.4
11110,-0.3999999999999999
11111,2.8000000000000003
11112,3.4000000000000004
11113,3.0
11114,3.6
11115,-0.5999999999999999
11116,1.0
11117,1.8
11118,0.0
11119,4.6000000000000005
11120,4.0
11121,-2.0
11122,5.8
11123,-0.19999999999999996
11124,5.8
11125,1.2000000000000002
11126,-2.1999999999999997
11127,6.6000000000000005
11128,-0.5999999999999999
11129,0.4
11130,1.2000000000000002
11131,0.20000000000000007
11132,3.6
11133,1.0
11134,-3.6000000000000005
11135,8.0
11136,3.6
11137,-0.3999999999999999
11138,-1.4
11139,-1.0
11140,0.8000000000000002
11141,2.4
11142,-0.19999999999999996
11143,2.2
11144,0.20000000000000007
11145,1.2000000000000002
11146,-1.2
11147,3.8
11148,-2.4
11149,2.0
11150,6.6000000000000005
11151,0.4
11152,-4.199999999999999
11153,1.2000000000000002
11154,-0.4
11155,1.4000000000000001
11156,-2.4000000000000004
11157,2.2
11158,-2.2
11159,-4.4
11160,3.4000000000000004
11161,-3.0
11162,2.2
11163,1.2000000000000002
11164,1.0
11165,3.2
11166,3.0
11167,-2.6
11168,2.6
11169,2.8
11170,-2.8
11171,4.4
11172,-2.0
11173,3.8
11174,8.2
11175,1.2000000000000002
11176,4.2
11177,2.6
11178,-2.8
11179,-2.8
11180,5.2
11181,0.20000000000000007
11182,2.2
11183,-4.199999999999999
11184,-2.0
11185,-2.0
11186,6.0
11187,-0.5999999999999999
11188,-3.6
11189,2.8000000000000003
11190,3.6
11191,-0.3999999999999999
11192,-2.6
11193,-1.8000000000000003
11194,7.4
11196,-1.6
11197,0.19999999999999996
11198,5.2
11199,2.8000000000000003
11200,-0.19999999999999996
11201,3.6
11202,2.0
11203,-1.8000000000000003
11204,4.6000000000000005
11205,-3.4
11206,-2.8
11207,7.2
11208,0.0
11209,0.6
11210,4.2
11211,1.6
11212,0.6
11213,-0.8
11214,0.0
11215,0.40000000000000013
11216,8.0
11217,1.8
11218,4.0
11219,-3.8
11220,-0.8
11221,2.2
11222,1.8
11223,5.2
11224,0.8000000000000002
11225,0.8
11226,-3.2
11228,3.4000000000000004
11229,2.6
11230,2.2
11231,2.0
11232,-0.6
11233,-2.6
11234,-0.5999999999999999
11235,1.6
11236,0.6
11237,4.0
11238,-2.0
11239,0.6
11240,3.2
11241,3.4000000000000004
11242,0.8
11243,-5.0
11244,-1.8
11245,1.6
11246,4.2
11247,0.20000000000000007
11248,-0.5999999999999999
11249,1.2000000000000002
11250,-1.6
11251,-2.8
11252,-1.2000000000000002
11253,2.0
11254,-0.4
11255,1.0
11256,4.6
11258,-2.8
11259,-1.2000000000000002
11260,7.0
11261,-0.8
11262,-2.6
11263,3.2
11264,1.6
11265,4.2
11266,6.2
11267,-3.8
11268,2.8000000000000003
11269,0.20000000000000007
11270,0.4
11271,-2.0
11272,7.4
11273,-4.4
11274,5.6
11275,0.0
11276,3.4000000000000004
11277,2.8
11278,-2.0
11279,3.2
11280,-0.8
11281,1.8
11282,6.4
11283,0.6000000000000001
11284,-0.4
11285,-2.8
11286,4.4
11287,1.2000000000000002
11288,0.8000000000000002
11289,1.2000000000000002
11290,1.8
11291,2.4
11292,-3.2
11293,3.4000000000000004
11294,-0.19999999999999996
11295,-2.8
11296,1.0
11297,-0.8
11298,-2.0
11299,2.6
11300,5.8
11301,4.2
11302,0.6000000000000001
11303,6.6000000000000005
11304,2.8
11305,1.0
11306,-0.19999999999999996
11307,6.0
11309,4.2
11310,0.6000000000000001
11311,-0.3999999999999999
11312,2.8
11313,0.6
11314,-2.4
11315,2.0
11316,0.4
11317,1.0
11318,-2.0
11319,1.4
11320,-1.2000000000000002
11321,-2.0
11322,5.2
11323,3.8000000000000003
11324,4.4
11325,-1.2000000000000002
11326,1.2000000000000002
11327,3.2
11328,2.6
11329,0.0
11330,4.800000000000001
11331,-2.5999999999999996
11332,-0.8
11333,4.2
11334,1.2000000000000002
11335,5.4
11336,-1.6
11337,0.6000000000000001
11338,2.0
11339,2.8
11340,1.2000000000000002
11341,3.0
11342,1.2000000000000002
11343,-3.2
11344,5.0
11345,2.6
11346,3.2
11347,0.20000000000000007
11348,4.2
11349,4.6
11350,-1.0
11351,-0.8
11352,4.2
11353,2.2
11354,1.6
11355,1.2000000000000002
11356,1.6
11357,3.6
11358,3.2
11359,4.0
11360,6.0
11361,-0.8
11362,3.8000000000000003
11363,-3.2
11364,-3.6
11365,3.0
11366,4.6
11367,1.0
11368,4.0
11369,-2.8
11370,6.6
11371,0.8000000000000002
11372,1.2000000000000002
11373,5.2
11374,1.0
11375,3.4000000000000004
11376,3.0
11377,4.4
11378,-4.2
11379,2.0
11380,1.2000000000000002
11381,-3.0
11382,-0.19999999999999996
11383,0.20000000000000007
11384,-1.0
11385,1.2000000000000002
11386,2.0
11387,7.2
11388,-3.0
11389,6.4
11390,-0.19999999999999996
11391,-1.0
11392,4.0
11393,-2.4
11394,2.0
11395,3.6
11396,-2.0
11397,0.0
11398,3.8000000000000003
11399,1.0
11400,-1.6
11401,4.4
11402,-2.4000000000000004
11403,1.2000000000000002
11404,-1.2000000000000002
11405,2.2
11406,-3.4
11407,2.6
11408,1.0
11409,1.6
11410,-1.8
11411,-3.0
11412,4.0
11413,7.0
11414,-1.0
11415,1.4000000000000001
11416,2.8
11417,5.8
11418,-0.3999999999999999
11419,7.4
11420,1.2000000000000002
11421,-4.6000000000000005
11422,5.6
11423,-1.0
11424,-2.2
11425,-1.8
11426,3.4000000000000004
11427,0.2
11428,2.8
11429,-3.6
11430,-3.4000000000000004
11431,3.6
11432,-3.8
11433,-1.4000000000000001
11434,0.4
11435,6.6000000000000005
11436,6.4
11437,-1.8
11438,1.4
11439,-3.4
11440,4.4
11441,3.8000000000000003
11442,-2.2
11443,-2.2
11444,4.2
11445,-0.4
11446,0.8
11447,4.0
11448,-0.19999999999999996
11449,-0.19999999999999996
11450,-1.4000000000000001
11451,5.6
11452,0.20000000000000007
11453,-3.8
11454,0.6000000000000001
11455,4.0
11456,-0.19999999999999996
11457,-0.8
11458,2.4
11459,0.4
11460,-0.3999999999999999
11462,-1.8
11463,-2.5999999999999996
11464,6.2
11465,-2.0
11466,5.0
11467,-2.2
11468,0.0
11469,-3.0
11470,2.6
11471,-2.8
11472,6.2
11473,-0.5999999999999999
11474,3.8000000000000003
11475,-4.4
11476,0.19999999999999996
11477,4.0
11478,3.6
11479,-4.0
11480,1.8
11481,2.0
11482,0.0
11483,4.4
11484,5.4
11485,-1.0
11486,2.2
11487,2.8
11488,2.4000000000000004
11489,3.2
11490,1.2000000000000002
11491,6.4
11492,6.4
11493,1.8
11494,0.6
11495,0.6
11496,3.6
11497,0.4
11498,4.2
11499,0.4
11500,-1.0
11501,1.6
11502,0.8
11503,-2.4
11504,3.6
11505,2.4
11506,2.6
11507,3.4000000000000004
11508,0.8
11509,-1.2
11510,-1.0
11511,1.4000000000000001
11512,1.0
11513,1.8
11514,-0.8
11515,-0.19999999999999996
11516,3.4000000000000004
11517,0.6
11518,2.0
11519,-0.8
11520,1.2000000000000002
11521,0.6
11522,-3.2
11523,-1.6
11524,-2.6
11525,7.0
11526,4.0
11527,0.8000000000000002
11528,3.6
11529,-4.4
11530,2.6
11531,0.6000000000000001
11532,2.8
11533,1.6
11534,2.2
11535,0.4
11536,-4.2
11537,1.0
11538,3.6
11539,1.4000000000000001
11540,1.8
11541,3.2
11543,-1.4000000000000001
11544,-4.199999999999999
11545,1.2000000000000002
11546,4.6000000000000005
11547,0.40000000000000013
11548,-2.6
11549,0.8
11550,4.800000000000001
11551,5.8
11552,3.4000000000000004
11553,2.4
11554,0.8
11555,3.6
11556,-2.6
11557,4.4
11558,3.6
11559,5.6
11560,1.6
11561,1.2000000000000002
11562,2.6
11563,2.2
11564,-2.8
11565,-2.2
11566,0.4
11567,-3.4000000000000004
11568,4.0
11569,1.8
11570,0.0
11571,0.6
11572,0.0
11573,0.4
11574,0.4
11575,3.2
11577,-2.6
11578,7.4
11579,3.6
11580,-2.2
11581,2.2
11582,-0.8
11583,2.6
11584,-0.3999999999999999
11585,-2.0
11586,2.6
11587,-0.3999999999999999
11588,3.2
11589,1.8
11590,-3.6
11591,5.2
11592,-4.0
11593,2.2
11594,1.8
11595,5.6
11596,-1.0
11597,-4.4
11598,4.2
11599,6.0
11600,3.0
11601,3.0
11602,-2.6
11603,2.4
11604,-0.19999999999999996
11605,1.2000000000000002
11606,1.6
11607,1.0
11608,2.6
11609,3.0
11610,2.2
11611,1.2000000000000002
11612,3.8000000000000003
11613,2.4
11614,6.4
11615,-1.8
11616,3.2
11617,-1.6
11618,1.6
11619,3.4000000000000004
11620,-2.8
11621,2.6
11622,3.2
11623,-0.5999999999999999
11624,5.2
11625,-4.0
11626,-1.8000000000000003
11627,5.4
11628,-1.8
11629,2.0
11630,1.0
11632,-3.8
11633,8.0
11634,3.4000000000000004
11635,-5.199999999999999
11636,3.2
11637,1.6
11638,1.4000000000000001
11639,2.4
11640,3.4000000000000004
11641,-1.8000000000000003
11642,6.6
11643,-4.0
11644,-2.0
11645,3.6
11646,3.0
11647,-1.8000000000000003
11648,6.800000000000001
11649,1.6
11650,2.2
11651,-1.4000000000000001
11652,-2.0
11653,2.6
11655,6.800000000000001
11656,1.6
11657,-0.8
11658,5.2
11659,2.2
11660,-0.5999999999999999
11661,5.8
11662,-3.8000000000000003
11663,3.4000000000000004
11664,-3.2
11665,4.800000000000001
11666,-2.4
11667,3.0
11668,2.0
11669,1.0
11670,1.4000000000000001
11671,-1.4000000000000001
11672,1.6
11673,3.2
11674,-2.4
11675,-1.0
11676,4.0
11677,4.0
11678,1.8
11679,-2.5999999999999996
11680,2.4
11681,-2.4
11682,2.6
11683,4.2
11684,6.0
11685,-1.4
11686,-2.6
11687,3.8000000000000003
11688,2.4000000000000004
11689,-0.3999999999999999
11690,7.6000000000000005
11691,1.0
11692,0.6000000000000003
11693,7.4
11694,1.2000000000000002
11695,1.4000000000000001
11696,2.8
11697,4.0
11698,1.4000000000000001
11699,-1.0
11700,3.6
11701,-0.5999999999999999
11702,1.8
11703,7.2
11704,5.0
11705,-1.0
11706,2.6
11707,0.6000000000000001
11708,3.0
11709,-2.0
11710,-3.0
11711,3.0
11712,1.4000000000000001
11713,0.8
11714,3.4000000000000004
11715,0.8
11716,6.4
11717,6.2
11718,-2.2
11719,-3.6
11720,5.8
11721,0.6
11722,2.6
11723,-2.8
11724,-0.5999999999999999
11725,3.2
11726,1.0
11728,2.2
11729,1.4000000000000004
11730,6.2
11731,-0.3999999999999999
11732,-1.6
11733,7.4
11734,-3.8000000000000003
11735,-1.8
11736,3.0
11737,-1.6
11738,2.0
11739,0.4
11740,-0.19999999999999996
11741,-0.19999999999999996
11742,3.0
11743,0.0
11744,2.8000000000000003
11745,0.8
11746,7.2
11747,-4.2
11748,4.2
11749,-3.6
11750,2.6
11751,-0.8
11752,0.8
11753,1.2000000000000002
11754,0.40000000000000013
11755,-4.4
11756,2.8000000000000003
11757,-2.4
11758,1.4
11759,1.6
11760,2.6
11761,-1.8
11762,1.2000000000000002
11763,6.2
11764,-0.19999999999999996
11765,1.4000000000000001
11766,3.0
11767,1.6
11768,1.6
11769,1.4000000000000004
11770,4.4
11771,-3.8
11772,7.0
11773,6.4
11774,2.2
11775,0.8000000000000002
11776,2.6
11777,5.0
11778,2.4000000000000004
11779,-2.2
11780,4.6
11781,1.4000000000000001
11782,1.2000000000000002
11783,4.800000000000001
11784,1.0
11785,-2.8
11786,3.4000000000000004
11787,0.20000000000000007
11788,-1.0
11789,0.20000000000000007
11790,4.800000000000001
11791,-1.6
11792,6.0
11793,2.8
11794,1.2000000000000002
11795,1.0
11796,-1.0
11797,6.0
11798,-1.0
11799,1.6
11800,3.2
11801,-2.4
11802,3.8000000000000003
11803,-1.8
11804,1.6
11805,-4.2
11806,-0.8
11807,-2.2
11808,3.2
11809,6.800000000000001
11810,7.0
11811,3.2
11812,0.6
11813,-1.4
11814,3.2
11815,6.4
11816,1.6
11817,0.0
11818,2.0
11819,1.8
11820,1.2000000000000002
