고객번호,A_sum지수,B_sum지수,C_sum지수,D_sum지수
09758,0.2,0.6,0.8,0.0
09759,1.2000000000000002,1.0,7.0,0.0
09760,-1.4,1.2000000000000002,0.0,5.2
09761,0.2,1.2000000000000002,0.0,0.0
09762,0.0,2.0,0.0,7.0
09764,0.2,1.0,-2.2,0.0
09767,0.4,1.0,4.0,0.0
09768,0.2,0.6,5.0,-1.2
09770,0.4,7.0,-0.6,1.2000000000000002
09771,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.0
09772,0.2,0.0,0.0,0.0
09773,0.0,5.0,0.0,0.0
09774,-0.4,1.2000000000000002,0.8,0.0
09775,0.0,-1.1999999999999997,0.0,0.0
09776,3.2,-0.6,0.2,0.0
09777,-0.6,0.0,0.0,0.0
09778,0.2,1.2000000000000002,-2.1999999999999997,0.0
09779,1.4,1.0,0.8,5.0
09781,1.2000000000000002,1.2000000000000002,5.0,0.0
09782,-0.8,0.8,0.0,0.0
09783,0.0,2.0,-3.2,0.0
09784,0.4,6.2,4.0,0.0
09785,0.2,5.8,4.800000000000001,0.0
09786,0.2,0.4,-3.2,4.0
09787,0.0,1.2000000000000002,-4.0,6.0
09788,-2.4000000000000004,2.2,1.0,0.0
09789,-4.6,0.4,0.20000000000000007,0.0
09790,0.0,6.0,6.0,6.0
09791,0.0,1.0,-3.2,0.0
09792,-0.8,1.2000000000000002,1.0,0.0
09793,0.2,1.0,6.0,0.0
09794,0.2,1.0,1.0,5.0
09795,1.0,0.0,-2.4000000000000004,0.0
09796,6.0,1.2000000000000002,0.8,0.0
09797,-0.8,0.4,-0.5999999999999999,0.0
09798,0.2,0.2,-0.8,0.0
09799,2.2,1.0,1.2000000000000002,0.0
09800,-2.8,2.0,0.8,0.0
09801,0.4,1.0,-3.2,0.0
09802,-0.6,5.2,5.0,0.0
09803,0.2,1.2000000000000002,6.0,0.0
09804,0.2,1.2000000000000002,5.0,0.0
09805,0.0,7.2,2.0,0.0
09806,-0.6,1.2000000000000002,5.2,7.0
09807,0.2,1.0,0.0,0.0
09808,0.2,-3.0,0.0,0.8
09809,1.0,6.2,0.0,1.4000000000000001
09810,0.2,-3.8000000000000003,0.8,0.0
09811,-4.0,1.2000000000000002,0.0,0.0
09812,0.2,2.4,2.8000000000000003,0.0
09814,0.0,-4.0,1.0,0.0
09815,0.2,1.0,1.0,0.0
09816,-3.8000000000000003,0.4,1.0,0.0
09817,0.0,5.0,0.0,7.0
09818,0.2,2.2,0.0,6.0
09819,-0.4,2.4000000000000004,-3.2,3.8
09820,4.4,1.0,0.8,9.2
09821,0.2,0.2,0.0,8.4
09822,-3.2,0.2,1.8,-5.6
09823,0.2,-2.4000000000000004,0.0,0.0
09824,0.2,7.0,0.0,6.2
09825,1.4,1.2000000000000002,-3.8,0.0
09826,2.2,1.0,2.0,0.0
09827,1.0,1.4,-4.800000000000001,0.0
09828,0.2,7.800000000000001,0.0,-5.199999999999999
09829,1.4,0.0,0.0,0.0
09830,-3.6000000000000005,-3.6,0.4,0.0
09831,0.0,-2.8,5.0,0.0
09832,0.2,-4.0,1.0,2.2
09833,0.6,3.0,1.4000000000000001,8.4
09834,1.2000000000000002,0.0,-4.0,0.0
09835,1.8,1.2000000000000002,1.0,6.0
09836,-0.19999999999999996,1.0,-2.2,0.0
09837,0.4,1.0,-4.0,1.2000000000000002
09838,-0.6,0.8,-0.8,0.0
09839,-0.6,4.2,0.0,0.0
09840,6.0,1.2000000000000002,1.8,0.0
09841,0.2,1.8,0.0,0.0
09842,0.2,0.6000000000000001,-3.2,6.800000000000001
09843,0.2,6.2,-1.6,2.8000000000000003
09844,0.2,-4.0,0.0,0.0
09845,-4.4,-4.0,1.2000000000000002,-0.8
09846,1.0,6.2,-4.0,9.2
09848,-3.8,1.0,0.4,0.0
09849,1.2000000000000002,0.2,0.4,0.0
09850,2.2,1.0,0.0,0.0
09851,5.2,1.0,-2.0,1.0
09852,0.0,7.0,0.0,1.2000000000000002
09853,1.2000000000000002,4.6,6.0,8.0
09854,0.4,3.0,0.20000000000000007,0.0
09855,-2.0,0.8,0.0,1.2000000000000002
09856,1.4,6.2,1.0,0.0
09857,0.4,1.2000000000000002,4.800000000000001,0.0
09858,0.2,7.2,0.0,7.800000000000001
09859,1.2000000000000002,1.2000000000000002,0.8000000000000002,1.2000000000000002
09860,1.0,2.2,-2.8,0.0
09861,0.0,1.0,1.0,0.0
09862,0.0,0.4,6.2,0.0
09863,0.2,1.0,3.0,0.0
09864,0.0,1.8,0.0,6.2
09865,0.4,-4.0,1.2000000000000002,-4.0
09866,0.2,7.2,1.0,6.2
09867,0.4,2.0,1.0,0.0
09868,0.0,1.2000000000000002,-3.2,0.0
09869,1.4,1.0,1.0,0.0
09870,2.2,1.2000000000000002,0.0,0.0
09871,-0.6,1.0,1.0,0.0
09872,5.2,1.0,0.0,0.0
09873,2.6,7.2,-4.800000000000001,0.0
09874,0.4,0.4,-3.2,0.0
09875,-0.4,-3.0,1.0,0.0
09876,-0.4,-0.19999999999999996,1.2000000000000002,0.0
09877,0.0,3.0,0.0,1.2000000000000002
09879,-4.6000000000000005,1.2000000000000002,1.2000000000000002,0.0
09880,0.0,7.6,1.0,0.0
09881,0.0,0.0,0.0,0.0
09882,6.2,2.0,1.0,0.0
09883,0.2,0.0,1.2000000000000002,0.0
09884,0.0,7.0,0.0,1.4000000000000001
09885,-0.6,0.2,1.2000000000000002,0.0
09886,0.2,1.4,1.8,7.0
09887,-4.4,1.0,-3.2,0.0
09889,-0.8,-4.6000000000000005,2.4,0.0
09890,-0.6,0.4,0.0,0.0
09891,0.2,2.4000000000000004,0.0,0.0
09892,-0.8,1.0,5.4,0.0
09893,-3.8000000000000003,1.0,4.800000000000001,0.0
09894,4.800000000000001,5.2,-0.8,1.4000000000000001
09895,0.0,-2.0,2.6,0.0
09896,0.2,1.4,1.0,1.2000000000000002
09897,-0.8,0.0,0.0,0.20000000000000007
09898,-0.6,5.2,0.0,0.0
09899,0.6000000000000001,1.0,0.4,0.0
09900,-3.8000000000000003,1.2000000000000002,5.0,0.0
09901,0.2,0.4,1.4,0.0
09902,0.0,1.4000000000000001,1.2000000000000002,1.4000000000000001
09903,0.2,1.2000000000000002,0.0,6.0
09904,0.0,1.4000000000000001,5.0,1.4000000000000001
09905,-2.8,6.0,0.2,0.0
09906,0.4,2.0,0.0,8.4
09907,-0.3999999999999999,2.0,0.0,0.0
09908,0.0,1.2000000000000002,-4.0,1.6
09909,1.2000000000000002,2.6,0.4,0.0
09910,0.0,-4.0,0.2,0.0
09911,-2.8,1.0,5.0,0.0
09912,4.0,0.4,0.4,0.0
09913,1.2000000000000002,1.0,0.0,0.0
09914,-3.8000000000000003,1.0,0.0,0.0
09915,-3.8000000000000003,1.2000000000000002,1.0,0.0
09916,-0.8,1.2000000000000002,0.2,7.0
09917,1.0,1.2000000000000002,2.6,0.0
09918,1.0,1.0,0.8,1.0
09919,0.0,1.4,6.800000000000001,0.0
09920,0.8,1.2000000000000002,1.0,0.0
09921,-0.6,0.4,1.8,1.8
09922,-0.6,1.2000000000000002,0.0,0.0
09923,0.0,2.0,5.0,0.0
09924,0.0,1.0,0.0,0.0
09925,0.4,1.0,0.8,0.0
09926,0.4,1.2000000000000002,6.0,1.2000000000000002
09927,0.0,-0.8,0.0,0.0
09928,2.2,7.0,0.0,7.0
09929,1.8,1.2000000000000002,1.2000000000000002,0.0
09930,1.2000000000000002,1.2000000000000002,5.0,0.0
09931,-0.4,-3.2,0.0,1.0
09932,5.0,2.4000000000000004,0.2,0.0
09933,-0.6,1.2000000000000002,-3.0,0.0
09934,0.0,1.2000000000000002,5.0,0.0
09935,1.2000000000000002,1.0,0.0,0.0
09936,0.0,5.2,0.4,0.0
09937,-0.8,1.0,-3.2,0.0
09938,0.2,7.0,0.8,0.0
09939,-0.6,-4.4,-4.0,0.0
09940,0.4,1.0,0.8,0.0
09941,1.0,0.2,-3.0,0.0
09942,-3.6000000000000005,1.2000000000000002,0.8,0.0
09943,1.2000000000000002,0.2,0.0,0.0
09944,0.4,1.8,0.0,0.0
09945,0.4,1.0,-3.2,0.0
09946,0.0,1.2000000000000002,2.2,0.0
09947,0.4,0.4,-3.8,0.0
09948,0.6000000000000001,1.2000000000000002,1.0,0.0
09949,1.8,0.0,0.0,6.0
09950,1.4000000000000001,1.0,0.2,1.0
09951,1.2000000000000002,-2.4000000000000004,0.4,0.0
09952,-2.5999999999999996,0.2,-2.4000000000000004,0.0
09953,1.4,7.0,-3.2,0.0
09954,2.2,2.0,0.0,0.0
09955,-2.8000000000000003,1.0,0.0,-5.6
09956,0.4,0.2,0.0,0.0
09957,-3.2,1.2000000000000002,0.8,0.0
09958,1.0,0.4,0.0,0.0
09959,-1.6,0.2,5.0,0.0
09960,0.4,5.6,0.0,0.0
09961,-3.2,0.0,0.2,0.0
09962,1.4000000000000001,-4.0,0.0,1.4000000000000001
09963,6.2,1.0,0.0,0.0
09964,2.4000000000000004,0.4,0.0,0.0
09965,-4.4,0.4,0.0,0.0
09966,1.0,1.2000000000000002,0.0,0.0
09967,0.8,2.0,4.0,0.0
09968,1.2000000000000002,2.6,0.0,0.0
09969,-0.8,1.0,7.2,1.2000000000000002
09970,0.2,-1.6,1.0,0.0
09971,-0.6,7.4,0.2,0.0
09973,0.4,6.2,3.4000000000000004,0.0
09974,0.0,1.2000000000000002,0.0,0.0
09975,1.4000000000000001,-3.2,0.2,0.0
09976,-2.8,5.8,0.0,0.0
09977,-0.6,0.2,0.0,0.0
09978,2.4000000000000004,1.2000000000000002,4.0,0.0
09980,0.0,1.0,0.8,1.2000000000000002
09981,5.8,6.2,0.0,0.0
09982,1.0,1.0,0.0,0.0
09983,1.0,1.2000000000000002,1.4000000000000001,5.0
09984,-4.6000000000000005,8.200000000000001,0.0,0.0
09985,1.0,0.4,0.0,0.0
09986,0.0,0.2,0.0,0.0
09987,-2.6,1.2000000000000002,-0.8,0.0
09988,1.4000000000000004,1.0,6.0,0.0
09989,1.0,0.0,5.0,0.0
09990,1.4000000000000004,-3.8,0.0,0.0
09991,7.0,0.2,2.0,0.0
09992,1.0,-2.8,0.0,0.0
09993,5.2,0.2,4.0,0.0
09994,6.800000000000001,1.0,0.0,0.0
09995,1.0,1.0,-0.8,0.0
09996,-3.6,0.4,-0.8,0.0
09997,5.4,1.2000000000000002,-4.0,0.0
09998,0.0,-4.4,0.0,0.0
09999,0.6000000000000001,1.2000000000000002,0.0,0.0
10000,-0.5999999999999999,-4.0,0.2,0.0
10002,1.2000000000000002,0.4,1.2000000000000002,0.0
10003,1.2000000000000002,1.0,-3.0,0.0
10004,-0.4,1.0,-0.8,0.0
10005,0.8,0.2,0.8,0.0
10006,1.4000000000000001,0.4,5.0,0.0
10007,0.0,1.0,-3.2,0.0
10008,-2.6,1.0,1.4,0.0
10009,-2.8000000000000003,0.4,-3.2,0.0
10010,-0.8,1.0,0.0,7.2
10011,1.0,1.0,-3.6,0.0
10012,2.0,1.2000000000000002,0.0,0.0
10013,1.0,1.0,1.2000000000000002,0.0
10014,0.4,-3.6000000000000005,0.0,0.0
10015,-2.0,0.2,4.0,0.0
10016,2.2,0.2,-3.2,0.0
10017,1.2000000000000002,1.0,1.0,0.0
10018,1.2000000000000002,0.2,0.0,0.0
10019,1.2000000000000002,1.4000000000000001,-0.8,0.0
10020,1.0,0.4,-3.0,0.0
10021,1.8,1.2000000000000002,-2.5999999999999996,0.0
10022,-4.4,0.0,0.6000000000000001,0.0
10023,2.2,-4.0,0.2,0.0
10024,6.2,0.4,-3.0,0.0
10025,-0.6,0.4,6.0,1.4000000000000001
10026,-0.8,1.2000000000000002,1.0,0.0
10027,2.2,0.2,0.2,0.0
10028,1.2000000000000002,1.0,-1.1999999999999997,0.0
10029,6.2,2.2,0.0,0.0
10030,6.0,5.4,0.2,0.0
10031,0.0,1.2000000000000002,2.0,0.0
10032,1.2000000000000002,0.4,-4.0,0.0
10033,7.2,0.4,1.0,0.0
10034,2.2,1.0,-2.4,0.0
10035,7.2,2.0,0.0,0.0
10036,-3.3999999999999995,0.2,0.0,0.0
10037,1.2000000000000002,0.4,0.8,0.0
10038,7.2,0.4,0.0,0.0
10039,1.0,-3.2,0.0,0.0
10040,1.4000000000000001,1.0,-0.8,0.0
10041,-2.2,0.2,0.0,0.0
10042,4.800000000000001,0.8,0.2,0.0
10043,1.0,8.0,0.0,0.0
10044,6.0,-1.1999999999999997,0.0,0.0
10045,7.2,0.4,0.4,0.0
10046,1.2000000000000002,2.6,0.2,0.0
10047,1.0,0.0,1.0,0.0
10048,0.4,1.2000000000000002,1.0,0.0
10049,0.0,0.0,0.0,0.0
10050,0.0,0.2,1.6,0.0
10051,1.2000000000000002,0.2,5.0,0.0
10052,1.2000000000000002,1.2000000000000002,5.4,0.0
10053,0.4,0.4,5.8,0.0
10054,6.2,0.4,1.0,0.0
10055,-0.19999999999999996,-2.8,0.0,0.0
10056,0.4,-1.0,0.0,0.0
10057,-4.3999999999999995,-3.0,0.0,0.0
10058,6.0,1.2000000000000002,1.0,0.0
10059,0.0,3.2,0.0,6.4
10060,0.0,0.2,1.0,7.0
10061,6.0,1.2000000000000002,0.0,0.0
10062,0.8,0.2,1.0,6.0
10063,2.0,1.2000000000000002,0.8,0.0
10064,0.0,1.0,-0.8,0.0
10065,2.0,5.0,0.2,1.2000000000000002
10066,0.2,0.4,5.0,0.0
10067,0.0,2.8,1.0,0.0
10068,1.0,-0.8,0.0,7.0
10069,5.2,4.0,0.0,0.0
10070,0.2,0.0,0.0,3.0
10071,0.2,2.0,0.0,0.0
10072,0.0,0.2,0.8,0.0
10073,-3.2,1.2000000000000002,2.0,0.0
10074,1.2000000000000002,0.4,0.8,0.0
10075,0.0,0.2,5.2,0.0
10076,7.8,0.0,0.0,-3.2
10077,7.0,7.2,0.2,0.0
10078,-3.2,1.0,1.0,0.0
10079,0.4,0.2,0.4,0.0
10080,7.800000000000001,2.0,0.0,0.0
10081,-0.19999999999999996,0.8000000000000002,0.2,0.0
10083,1.0,1.2000000000000002,0.2,0.0
10084,4.4,0.4,2.0,0.0
10085,0.4,1.2000000000000002,1.2000000000000002,0.0
10086,-4.6000000000000005,0.4,0.0,1.0
10087,-3.4,0.2,1.0,0.0
10088,3.0,1.0,0.0,0.0
10089,0.4,1.0,0.0,0.0
10090,0.2,1.0,0.2,0.0
10091,0.0,1.2000000000000002,0.2,0.0
10092,-0.4,-2.0,0.0,0.0
10093,0.0,0.4,-4.0,0.0
10094,-3.6000000000000005,0.2,1.0,0.0
10095,1.6,2.8000000000000003,0.0,0.0
10096,0.4,1.6,-3.2,0.0
10097,-1.4,0.4,0.2,0.0
10098,0.2,0.0,1.6,0.0
10099,6.0,2.0,4.0,0.0
10100,5.2,2.0,0.2,0.0
10101,0.4,1.0,0.0,1.4000000000000001
10102,-5.199999999999999,0.4,0.2,0.0
10103,-3.6000000000000005,1.2000000000000002,1.0,0.0
10104,-4.800000000000001,1.2000000000000002,0.8,0.0
10105,1.2000000000000002,1.0,2.0,0.0
10106,2.2,0.0,6.2,0.0
10107,-0.4,0.2,2.2,0.0
10108,1.0,1.0,1.2000000000000002,0.0
10109,5.4,1.2000000000000002,0.0,7.2
10110,7.0,1.2000000000000002,0.20000000000000007,0.0
10111,-0.6,1.2000000000000002,0.0,7.2
10112,-3.6,0.4,0.0,0.0
10113,2.0,1.0,-3.2,0.0
10114,-4.6000000000000005,0.2,1.2000000000000002,0.0
10115,1.0,0.4,-0.8,0.0
10116,0.8,0.4,0.20000000000000007,0.0
10117,2.4000000000000004,0.2,2.0,0.0
10118,0.8,0.2,1.2000000000000002,0.0
10119,0.4,0.0,2.0,1.4000000000000001
10121,5.0,7.2,0.0,0.0
10122,5.0,1.2000000000000002,3.0,0.0
10123,0.2,-4.800000000000001,0.0,1.0
10124,1.0,3.0,0.0,0.0
10125,0.2,1.0,-3.0,0.0
10126,1.6,1.2000000000000002,0.8,0.0
10127,1.2000000000000002,0.2,0.8,0.0
10128,0.8,0.8,0.2,0.0
10129,6.0,0.4,0.8,1.0
10130,0.4,1.2000000000000002,1.2000000000000002,0.0
10131,2.2,0.2,0.8,0.0
10132,0.4,2.2,0.0,0.0
10133,6.0,1.2000000000000002,6.0,5.0
10134,1.2000000000000002,6.0,0.0,0.0
10135,0.0,1.0,2.2,1.4000000000000001
10136,0.0,2.2,1.0,0.0
10137,0.8,1.0,0.0,0.0
10138,1.0,1.2000000000000002,0.0,0.0
10139,-3.2,0.4,1.2000000000000002,0.0
10140,5.0,1.0,-2.8000000000000003,0.0
10141,1.0,1.0,0.8,0.0
10142,1.0,1.0,0.0,0.0
10143,-0.4,1.4000000000000001,0.0,0.0
10144,0.4,8.200000000000001,0.2,0.0
10145,0.0,6.2,2.2,0.0
10146,-2.2,0.4,2.2,0.0
10147,1.2000000000000002,1.0,0.0,0.0
10148,0.4,1.0,5.0,0.0
10149,7.2,0.2,0.8,0.0
10150,0.6,0.2,2.0,1.2000000000000002
10151,0.2,0.4,0.6000000000000001,0.0
10152,0.0,1.0,0.0,0.0
10153,-0.6,7.0,0.2,0.0
10154,5.0,6.2,0.0,0.0
10155,1.2000000000000002,1.0,5.2,0.0
10156,0.8,0.2,1.0,0.0
10157,0.0,1.0,-3.4,0.0
10158,3.0,0.6000000000000001,-0.8,0.0
10159,0.0,0.2,1.2000000000000002,0.0
10160,3.0,6.0,0.0,0.0
10161,0.0,0.4,-3.8,0.0
10162,6.0,1.4,5.0,0.0
10163,0.0,1.2000000000000002,0.0,0.0
10164,1.0,2.0,0.0,0.0
10165,1.4000000000000001,0.2,1.4000000000000001,1.2000000000000002
10166,1.2000000000000002,0.4,0.0,0.0
10167,-4.6000000000000005,2.0,0.0,0.0
10168,-0.8,1.2000000000000002,0.8,0.0
10169,2.2,0.2,0.8,0.0
10170,1.0,3.0,0.0,0.0
10171,0.0,0.4,2.0,0.0
10172,1.2000000000000002,1.8,0.2,0.0
10173,1.2000000000000002,2.8000000000000003,1.2000000000000002,0.0
10174,1.0,-4.0,0.0,0.0
10175,1.2000000000000002,1.0,1.8,0.0
10176,0.0,-4.6000000000000005,0.0,0.0
10177,-0.6,1.2000000000000002,1.2000000000000002,0.0
10178,-0.4,1.2000000000000002,0.2,1.2000000000000002
10179,-0.4,6.0,0.2,0.0
10180,1.2000000000000002,1.0,0.8,0.0
10181,1.2000000000000002,2.0,0.0,5.0
10182,1.2000000000000002,1.2000000000000002,0.2,0.0
10183,-2.2,1.2000000000000002,-2.8,0.0
10184,1.0,1.0,6.2,0.0
10185,6.4,1.2000000000000002,-4.0,0.0
10186,-0.8,1.0,-2.0,0.0
10187,0.0,1.0,1.0,1.0
10188,3.2,0.4,0.0,0.0
10189,0.4,1.0,-3.8,0.0
10190,6.0,1.2000000000000002,1.0,0.0
10191,1.6,1.0,-0.6,0.0
10192,-0.6,1.2000000000000002,-0.8,0.0
10193,-0.8,0.4,3.0,1.4000000000000001
10194,0.4,1.0,0.0,0.0
10195,1.4000000000000001,-0.6,1.0,0.0
10196,0.2,3.2,1.0,0.0
10197,-0.4,1.0,0.0,8.600000000000001
10198,0.6000000000000001,1.0,0.0,0.0
10199,-3.4000000000000004,0.4,0.0,1.2000000000000002
10200,3.0,0.2,-4.0,0.0
10201,-0.6,0.2,-3.0,0.0
10202,0.8,0.4,0.0,0.0
10203,1.6,0.4,1.8,0.0
10204,1.8,1.0,5.0,0.0
10205,1.6,0.4,1.8,0.0
10206,0.6000000000000001,0.4,-0.8,6.0
10207,-1.7999999999999998,-3.6,0.0,0.0
10208,1.0,0.4,-4.800000000000001,0.0
10209,-4.0,1.4,1.0,0.0
10210,3.2,1.0,0.20000000000000007,0.0
10211,1.0,1.2000000000000002,0.0,0.0
10212,5.0,5.0,0.0,7.0
10213,1.4,0.6000000000000001,1.0,0.0
10214,0.4,1.4,1.0,0.0
10215,5.0,6.0,1.0,0.0
10216,5.0,6.2,0.0,0.0
10218,6.2,1.0,1.2000000000000002,0.0
10219,0.6000000000000001,1.2000000000000002,0.6000000000000001,0.0
10220,1.4000000000000004,0.4,5.2,0.0
10221,1.2000000000000002,2.2,-1.4,0.0
10222,0.4,1.2000000000000002,0.8,0.0
10223,6.0,0.4,0.0,0.0
10224,-0.8,0.0,6.4,0.0
10225,7.2,1.2000000000000002,1.2000000000000002,0.0
10226,1.0,4.2,0.0,0.0
10227,1.2000000000000002,-3.2,0.0,0.0
10228,2.0,1.2000000000000002,1.8,8.0
10229,1.0,1.4,0.0,0.0
10230,0.0,1.0,5.4,0.0
10231,1.2000000000000002,0.2,-0.8,0.0
10232,7.2,1.0,1.0,0.0
10233,6.4,0.4,1.0,0.0
10234,1.2000000000000002,1.2000000000000002,0.8,0.0
10235,6.800000000000001,0.2,1.2000000000000002,0.0
10236,3.0,0.4,0.0,0.0
10237,4.0,-3.0,-0.8,0.0
10238,1.0,-4.800000000000001,0.0,0.0
10239,6.2,1.0,1.0,0.0
10240,0.6,1.0,5.0,0.0
10241,-0.8,2.2,1.8,0.0
10242,-3.6000000000000005,1.2000000000000002,0.0,0.0
10243,2.6,1.0,-4.0,0.0
10244,-3.8000000000000003,1.2000000000000002,1.0,0.0
10245,1.0,0.4,2.8000000000000003,0.0
10246,0.0,6.0,0.0,1.4000000000000001
10247,-4.800000000000001,0.2,1.0,0.0
10248,1.4,1.0,6.2,0.0
10249,8.4,0.4,1.2000000000000002,0.0
10250,5.0,1.0,-3.4,0.0
10251,1.4,1.2000000000000002,0.0,6.0
10252,1.0,1.0,0.4,0.0
10253,0.6000000000000001,0.0,0.0,0.0
10254,7.0,5.8,1.2000000000000002,1.2000000000000002
10255,0.0,6.4,5.2,8.4
10256,0.8,1.0,0.8,0.0
10257,0.0,-3.0,0.0,0.0
10258,7.2,1.2000000000000002,0.0,0.0
10259,5.0,1.0,0.2,0.0
10260,0.0,1.2000000000000002,1.0,0.0
10261,1.0,2.0,0.0,0.0
10262,4.4,6.0,0.0,0.0
10263,6.2,1.2000000000000002,-3.2,0.0
10264,-3.6000000000000005,1.0,0.6000000000000001,0.0
10265,0.2,7.0,1.0,0.0
10266,-0.4,-3.8,0.0,0.0
10267,-0.6,1.0,1.4,0.0
10268,1.2000000000000002,1.0,0.6000000000000001,0.0
10269,0.0,2.0,1.0,0.0
10270,-2.0,1.0,1.8,0.0
10271,0.4,0.0,7.0,0.0
10272,6.0,1.2000000000000002,1.0,0.0
10273,0.0,1.0,0.0,0.0
10274,1.0,1.0,5.4,0.0
10275,-3.8,0.4,1.0,0.0
10276,2.4000000000000004,1.0,0.0,0.0
10277,-3.8,0.4,-0.8,0.0
10278,6.0,0.2,7.800000000000001,0.0
10279,0.8,1.0,0.0,1.4000000000000001
10280,-4.800000000000001,0.4,0.0,0.0
10281,6.800000000000001,0.2,5.0,0.0
10282,1.2000000000000002,1.2000000000000002,0.2,0.0
10283,-0.8,-2.8,5.0,0.0
10284,0.4,-3.0,0.0,7.0
10285,1.2000000000000002,2.0,0.0,0.0
10286,6.2,5.8,0.0,0.0
10287,7.0,1.0,0.0,0.0
10288,0.0,1.0,6.4,0.0
10289,1.2000000000000002,1.0,0.0,0.0
10290,-2.4,0.2,1.0,0.0
10291,6.2,0.2,0.0,0.0
10292,-0.4,0.4,5.2,0.0
10293,1.2000000000000002,1.4,0.0,0.0
10294,0.2,1.0,6.2,0.0
10295,0.4,1.8,1.8,0.0
10296,0.8,0.4,1.2000000000000002,0.0
10297,6.2,5.0,0.2,0.0
10298,5.8,1.2000000000000002,1.6,0.0
10299,6.2,1.2000000000000002,-0.8,0.0
10300,1.4000000000000001,1.0,-4.0,0.0
10301,1.2000000000000002,-2.8,0.0,0.0
10302,0.2,-5.3999999999999995,6.0,1.4000000000000001
10303,0.8000000000000002,0.2,0.6000000000000001,0.0
10304,1.2000000000000002,1.0,0.20000000000000007,0.0
10305,2.4000000000000004,1.2000000000000002,5.0,0.0
10306,-0.6,0.0,0.0,0.0
10307,-0.6,2.2,0.8,0.0
10308,7.2,0.2,0.2,0.0
10309,0.0,0.4,1.2000000000000002,0.0
10310,2.0,0.4,1.0,0.0
10311,6.0,0.4,6.800000000000001,0.0
10312,-1.4,0.0,-0.8,1.0
10313,7.2,1.4,1.0,0.0
10314,6.0,0.4,0.2,0.0
10315,6.0,1.0,0.0,0.0
10316,1.4000000000000001,0.0,0.0,0.0
10318,1.6,0.4,0.0,0.0
10319,7.0,7.0,0.0,0.0
10320,1.2000000000000002,1.0,0.8,0.0
10321,-2.4000000000000004,1.0,1.8,0.0
10322,-4.0,2.2,1.0,0.0
10323,1.0,-3.6000000000000005,0.0,0.0
10324,2.2,1.0,0.0,8.2
10325,-4.0,1.0,0.0,0.0
10326,0.8,1.4,0.0,0.0
10327,0.6,0.6000000000000001,4.0,0.0
10328,0.2,1.2000000000000002,5.8,0.0
10329,0.4,1.0,0.4,0.0
10330,2.4000000000000004,-4.0,0.2,0.0
10331,0.8,0.4,-4.0,0.0
10332,1.2000000000000002,1.0,0.0,0.0
10333,-0.8,0.4,-3.2,0.0
10334,-2.2,1.0,2.2,0.0
10335,1.4,1.0,4.800000000000001,0.0
10336,-0.6,1.4,0.0,0.0
10337,4.2,0.2,1.6,0.0
10338,1.2000000000000002,1.2000000000000002,2.0,0.0
10339,5.8,1.2000000000000002,-2.8,0.0
10340,0.0,2.2,0.0,0.0
10341,0.0,1.0,2.2,0.0
10342,2.4000000000000004,0.2,-3.2,1.2000000000000002
10343,0.2,1.4,1.0,0.0
10344,-3.0,-1.1999999999999997,0.0,0.0
10346,2.0,1.2000000000000002,-2.1999999999999997,0.0
10347,1.0,1.0,1.4,0.0
10348,6.2,0.4,0.2,0.0
10349,-4.800000000000001,-3.2,0.2,0.0
10350,7.4,1.0,0.4,0.0
10351,6.0,1.0,0.0,8.4
10352,0.6000000000000001,-4.6000000000000005,5.0,0.0
10353,4.4,1.0,0.2,0.0
10354,1.0,1.0,6.0,0.0
10355,-1.5999999999999996,6.2,0.0,0.0
10356,1.2000000000000002,0.2,0.2,0.0
10357,0.2,0.0,0.2,7.0
10358,-2.8000000000000003,1.0,6.6,0.0
10359,-1.6,2.2,1.2000000000000002,0.0
10360,-0.8,2.2,0.4,1.0
10361,1.2000000000000002,1.2000000000000002,6.2,0.0
10362,1.2000000000000002,0.2,5.0,0.0
10363,0.2,0.4,1.0,0.0
10364,0.2,2.2,1.0,0.0
10365,5.0,1.2000000000000002,1.0,0.0
10366,0.2,1.0,5.0,0.0
10367,0.2,0.2,1.0,0.0
10368,6.0,1.0,0.2,6.0
10369,-1.4,0.4,1.0,0.0
10370,1.2000000000000002,0.0,0.0,0.0
10371,5.6,1.2000000000000002,2.0,0.0
10372,-4.800000000000001,1.2000000000000002,5.0,7.4
10373,-3.2,1.2000000000000002,1.4000000000000001,0.0
10374,6.0,1.0,6.0,0.0
10375,0.0,1.0,6.0,0.0
10376,0.4,0.2,-1.7999999999999998,-4.800000000000001
10377,2.4,1.2000000000000002,-0.6,0.0
10378,-4.800000000000001,0.2,1.0,0.0
10379,1.0,1.0,0.2,0.0
10380,0.2,0.2,5.0,1.6
10381,1.0,2.0,0.0,0.0
10382,1.2000000000000002,0.4,-3.2,0.0
10383,1.2000000000000002,1.2000000000000002,5.2,0.0
10384,0.0,2.4,0.8,0.0
10385,-4.800000000000001,1.0,1.8,0.0
10386,1.2000000000000002,1.0,0.0,0.0
10387,6.2,1.2000000000000002,5.0,0.0
10388,8.4,-2.2,0.0,0.0
10389,0.2,1.6,0.0,7.0
10390,2.4000000000000004,0.2,0.8,1.2000000000000002
10391,6.0,1.2000000000000002,2.8000000000000003,0.0
10392,4.0,1.2000000000000002,0.0,0.0
10393,6.6000000000000005,1.2000000000000002,1.2000000000000002,0.0
