고객번호,분기_sum지수
11046,-2.6
11047,0.20000000000000007
11048,3.2
11049,2.6
11051,0.0
11052,3.6
11053,4.4
11054,-1.8000000000000003
11055,-1.2
11056,3.6
11057,0.2
11058,-0.5999999999999999
11059,0.6000000000000001
11060,2.4000000000000004
11061,2.6
11062,0.0
11063,1.8
11064,2.2
11065,-0.4
11066,-2.8
11067,0.0
11068,1.6
11069,1.8
11070,1.4
11071,0.6000000000000001
11073,-0.8
11074,-1.4
11075,2.8
11076,2.4000000000000004
11077,1.8
11078,-0.4
11079,1.4
11080,2.2
11081,-1.8000000000000003
11082,0.20000000000000007
11083,1.2000000000000002
11084,-1.0
11086,-1.2
11087,-0.5999999999999999
11088,2.8
11089,-0.5999999999999999
11090,3.8000000000000003
11091,-0.8
11092,0.20000000000000007
11093,0.6000000000000001
11094,3.4000000000000004
11095,1.0
11096,-0.19999999999999996
11097,1.8
11098,2.8
11099,-0.4
11100,1.4
11101,0.8
11102,-2.0
11103,1.0
11104,-0.6
11105,0.8
11106,1.4
11107,0.8
11108,3.4000000000000004
11109,-4.6000000000000005
11110,-1.2
11111,1.0
11112,1.2000000000000002
11113,2.2
11114,-0.6
11115,0.8
11116,1.6
11117,-0.4
11118,1.2000000000000002
11119,2.2
11120,0.8
11121,-0.6
11122,2.4000000000000004
11123,-1.8000000000000003
11124,1.8
11125,0.4
11126,-1.2
11127,1.2000000000000002
11128,-2.0
11129,1.6
11130,1.4000000000000001
11131,-0.19999999999999996
11132,1.4
11133,0.20000000000000007
11134,-0.8
11135,2.4000000000000004
11136,-0.4
11137,-2.0
11138,1.4
11139,1.0
11140,0.6000000000000001
11141,1.6
11142,-2.6
11143,2.0
11144,-0.8
11145,0.4
11146,0.4
11147,1.8
11148,-1.2
11149,0.20000000000000007
11150,4.2
11151,0.8
11152,-1.6
11153,0.4
11154,1.2000000000000002
11155,0.8
11156,0.6000000000000001
11157,0.6000000000000001
11158,-2.0
11159,-0.6
11160,-0.3999999999999999
11161,-2.0
11162,0.6000000000000001
11163,-0.3999999999999999
11164,1.4
11165,4.6
11166,0.0
11167,-2.8
11168,1.2000000000000002
11169,0.6000000000000001
11170,-0.6
11171,0.8
11172,-1.2
11173,3.4000000000000004
11174,4.0
11175,-0.19999999999999996
11176,1.6
11177,1.4
11178,-0.6
11179,-1.8000000000000003
11180,5.0
11181,0.20000000000000007
11182,2.6
11183,-2.4
11184,-1.2000000000000002
11185,-1.2
11186,1.2000000000000002
11187,1.8
11188,-3.2
11189,1.0
11190,2.4000000000000004
11191,-0.4
11192,-1.8000000000000003
11193,-2.0
11194,0.8
11196,1.2000000000000002
11197,-1.2
11198,3.6
11199,2.0
11200,0.20000000000000007
11201,0.0
11202,1.8
11203,-0.19999999999999996
11204,2.2
11205,-0.5999999999999999
11206,-1.6
11207,3.6
11208,-2.2
11209,1.8
11210,3.2
11211,1.0
11212,-1.4000000000000001
11213,-0.19999999999999996
11214,-1.0
11215,0.20000000000000007
11216,5.2
11217,2.2
11218,3.8000000000000003
11219,-2.8
11220,0.2
11221,1.8
11222,1.0
11223,2.4000000000000004
11224,-1.2
11225,0.2
11226,-2.0
11228,1.6
11229,-0.19999999999999996
11230,-0.19999999999999996
11231,0.4
11232,0.8
11233,-1.2
11234,1.4
11235,1.8
11236,1.6
11237,2.6
11238,-1.8000000000000003
11239,1.2000000000000002
11240,1.2000000000000002
11241,2.4000000000000004
11242,-0.4
11243,-1.4
11244,-1.0
11245,-1.0
11246,2.4000000000000004
11247,-1.8000000000000003
11248,3.0
11249,0.0
11250,-1.2
11251,-3.2
11252,0.20000000000000007
11253,0.6000000000000001
11254,-0.19999999999999996
11255,0.20000000000000007
11256,3.8000000000000003
11258,-3.0
11259,0.8
11260,2.6
11261,1.0
11262,-2.2
11263,3.4000000000000004
11264,0.4
11265,1.6
11266,2.4000000000000004
11267,-2.4000000000000004
11268,-1.0
11269,0.8
11270,1.6
11271,-1.2
11272,2.4000000000000004
11273,-3.0
11274,2.4000000000000004
11275,1.6
11276,0.8
11277,-0.8
11278,-2.0
11279,2.6
11280,0.8
11281,-1.4
11282,4.800000000000001
11283,-0.6
11284,-0.4
11285,-3.0
11286,3.4000000000000004
11287,2.8
11288,0.8
11289,-0.19999999999999996
11290,0.6000000000000001
11291,-0.5999999999999999
11292,-0.6
11293,0.8
11294,-0.3999999999999999
11295,-1.8000000000000003
11296,0.4
11297,1.0
11298,1.8
11299,-0.8
11300,2.6
11301,2.8
11302,-0.19999999999999996
11303,2.4000000000000004
11304,0.4
11305,1.6
11306,-0.19999999999999996
11307,2.0
11309,0.0
11310,1.6
11311,-1.4000000000000001
11312,2.4000000000000004
11313,-0.19999999999999996
11314,-2.8
11315,-0.19999999999999996
11316,0.20000000000000007
11317,3.0
11318,-2.6
11319,1.4
11320,-1.4
11321,-1.2
11322,0.0
11323,2.6
11324,1.6
11325,-1.0
11326,-0.8
11327,2.0
11328,3.0
11329,-1.0
11330,2.0
11331,-1.6
11332,1.2000000000000002
11333,2.2
11334,-0.4
11335,4.0
11336,-1.4
11337,1.6
11338,0.6000000000000001
11339,0.6000000000000001
11340,-0.5999999999999999
11341,3.6
11342,0.2
11343,-2.0
11344,1.4000000000000001
11345,3.2
11346,-0.4
11347,-0.4
11348,2.4000000000000004
11349,2.0
11350,2.2
11351,-1.0
11352,0.6000000000000001
11353,2.6
11354,-0.6
11355,0.8
11356,0.20000000000000007
11357,1.8
11358,0.6000000000000001
11359,3.4000000000000004
11360,1.4
11361,-1.4
11362,3.0
11363,-0.8
11364,-2.8
11365,2.2
11366,0.8
11367,3.0
11368,0.20000000000000007
11369,0.4
11370,3.4000000000000004
11371,-1.2
11372,1.6
11373,4.800000000000001
11374,-0.19999999999999996
11375,0.4
11376,2.4000000000000004
11377,1.6
11378,-1.8000000000000003
11379,1.4
11380,0.0
11381,-1.2000000000000002
11382,1.8
11383,0.6000000000000001
11384,-1.0
11385,0.4
11386,-0.5999999999999999
11387,3.2
11388,-1.8000000000000003
11389,5.0
11390,-2.4000000000000004
11391,0.20000000000000007
11392,1.6
11393,-3.0
11394,1.4
11395,2.8
11396,-1.0
11397,-0.19999999999999996
11398,5.6
11399,0.6000000000000001
11400,0.4
11401,1.8
11402,1.2000000000000002
11403,1.0
11404,1.0
11405,0.4
11406,-2.2
11407,1.0
11408,-0.6
11409,1.2000000000000002
11410,-0.8
11411,-2.4000000000000004
11412,0.8
11413,4.6
11414,-2.2
11415,2.0
11416,0.4
11417,2.2
11418,1.6
11419,5.6
11420,0.4
11421,-2.2
11422,3.4000000000000004
11423,-0.19999999999999996
11424,-3.8
11425,-1.2
11426,0.8
11427,2.2
11428,1.6
11429,-2.2
11430,-2.2
11431,1.2000000000000002
11432,-2.2
11433,0.6000000000000001
11434,-2.0
11435,1.0
11436,4.4
11437,-2.0
11438,-1.2
11439,-1.0
11440,-1.2
11441,3.2
11442,-0.5999999999999999
11443,-0.19999999999999996
11444,0.6000000000000001
11445,0.4
11446,1.6
11447,0.4
11448,0.8
11449,-0.6
11450,1.4
11451,0.6000000000000001
11452,0.0
11453,-2.2
11454,0.8
11455,2.4000000000000004
11456,0.4
11457,-1.6
11458,-1.0
11459,0.2
11460,-1.8000000000000003
11462,-0.5999999999999999
11463,-2.0
11464,1.2000000000000002
11465,-0.19999999999999996
11466,2.8
11467,-0.19999999999999996
11468,1.6
11469,-1.2
11470,0.4
11471,-2.0
11472,2.8
11473,-0.6
11474,3.4000000000000004
11475,-1.2
11476,-0.19999999999999996
11477,3.4000000000000004
11478,0.4
11479,-0.6
11480,3.2
11481,1.6
11482,1.0
11483,1.0
11484,1.4
11485,-0.5999999999999999
11486,1.6
11487,2.8
11488,-0.6
11489,3.4000000000000004
11490,1.0
11491,4.4
11492,2.4000000000000004
11493,0.20000000000000007
11494,-1.4
11495,0.6000000000000001
11496,1.6
11497,-0.6
11498,3.4000000000000004
11499,-1.2
11500,0.6000000000000001
11501,3.8000000000000003
11502,0.8
11503,-2.6
11504,0.8
11505,3.2
11506,-1.0
11507,1.0
11508,-1.0
11509,0.4
11510,-1.2
11511,2.2
11512,0.4
11513,0.6
11514,0.4
11515,2.0
11516,3.2
11517,-0.4
11518,0.20000000000000007
11519,-1.2
11520,1.0
11521,-1.0
11522,-0.8
11523,-1.2
11524,-2.0
11525,2.8
11526,3.4000000000000004
11527,-2.0
11528,4.4
11529,-1.2
11530,1.0
11531,1.6
11532,0.2
11533,-0.8
11534,0.6000000000000001
11535,1.6
11536,-2.0
11537,-0.4
11538,1.4
11539,1.2000000000000002
11540,0.8
11541,-0.19999999999999996
11543,-0.5999999999999999
11544,-2.2
11545,1.0
11546,0.4
11547,2.0
11548,-1.4
11549,-1.4000000000000001
11550,-0.4
11551,6.0
11552,-1.0
11553,0.0
11554,1.0
11555,0.4
11556,-1.4
11557,5.0
11558,0.6000000000000001
11559,4.2
11560,0.6000000000000001
11561,1.4
11562,0.0
11563,-0.6
11564,-4.4
11565,0.0
11566,-0.6
11567,-3.4
11568,2.6
11569,2.8
11570,0.8
11571,-0.19999999999999996
11572,2.2
11573,-0.19999999999999996
11574,1.2000000000000002
11575,2.2
11577,-3.8
11578,2.8
11579,1.4
11580,-3.6
11581,0.4
11582,1.4
11583,-1.2
11584,2.2
11585,-1.4
11586,2.2
11587,0.6000000000000001
11588,1.2000000000000002
11589,1.0
11590,-2.6
11591,1.4
11592,-0.6
11593,-0.19999999999999996
11594,2.6
11595,0.6000000000000001
11596,-0.8
11597,-0.4
11598,0.6000000000000001
11599,3.4000000000000004
11600,-0.19999999999999996
11601,3.6
11602,-0.4
11603,0.6000000000000001
11604,0.20000000000000007
11605,0.4
11606,1.2000000000000002
11607,-1.2000000000000002
11608,2.2
11609,1.4
11610,-1.2
11611,1.6
11612,2.4000000000000004
11613,1.2000000000000002
11614,2.2
11615,-0.8
11616,-0.6
11617,0.2
11618,-0.6
11619,3.6
11620,-0.4
11621,1.4000000000000001
11622,3.8000000000000003
11623,-1.8000000000000003
11624,4.6
11625,-2.2
11626,-2.0
11627,2.4000000000000004
11628,-2.0
11629,0.8
11630,-0.8
11632,-0.6
11633,3.8000000000000003
11634,-1.0
11635,-0.19999999999999996
11636,2.4000000000000004
11637,-0.19999999999999996
11638,1.6
11639,0.8
11640,4.2
11641,0.8
11642,3.0
11643,-2.0
11644,-0.19999999999999996
11645,1.0
11646,2.8
11647,-0.19999999999999996
11648,0.6000000000000001
11649,0.4
11650,1.8
11651,1.6
11652,-2.0
11653,1.2000000000000002
11655,2.4000000000000004
11656,0.2
11657,0.8
11658,4.2
11659,1.8
11660,0.20000000000000007
11661,2.6
11662,0.0
11663,0.6000000000000001
11664,-1.8000000000000003
11665,3.0
11666,-2.0
11667,2.4000000000000004
11668,0.6000000000000001
11669,1.4
11670,0.8
11671,-0.4
11672,2.8
11673,1.8
11674,-1.0
11675,-0.19999999999999996
11676,1.0
11677,-1.2
11678,0.20000000000000007
11679,-2.6
11680,1.4000000000000001
11681,-1.0
11682,0.20000000000000007
11683,-0.19999999999999996
11684,4.800000000000001
11685,-2.2
11686,-1.8000000000000003
11687,3.4000000000000004
11688,0.4
11689,1.2000000000000002
11690,2.2
11691,0.8
11692,0.6
11693,2.4000000000000004
11694,1.4000000000000001
11695,1.4
11696,1.2000000000000002
11697,2.6
11698,-1.2
11699,0.6000000000000001
11700,2.6
11701,0.6000000000000001
11702,-0.4
11703,2.8
11704,4.2
11705,-1.8000000000000003
11706,4.2
11707,1.4
11708,0.6000000000000001
11709,0.4
11710,-4.6000000000000005
11711,2.6
11712,-0.4
11713,-1.2
11714,2.2
11715,1.2000000000000002
11716,3.6
11717,3.8000000000000003
11718,-0.19999999999999996
11719,-2.0
11720,2.8
11721,1.4
11722,2.8
11723,-1.2
11724,-0.4
11725,2.2
11726,0.6000000000000001
11728,0.4
11729,1.0
11730,3.6
11731,-3.0
11732,-0.19999999999999996
11733,2.2
11734,-2.2
11735,-1.2
11736,0.0
11737,-1.0
11738,0.6000000000000001
11739,0.0
11740,-0.19999999999999996
11741,0.8
11742,0.6000000000000001
11743,0.4
11744,4.0
11745,-1.4
11746,2.8
11747,-1.2
11748,1.0
11749,-0.19999999999999996
11750,-0.19999999999999996
11751,-2.4
11752,-0.6
11753,0.20000000000000007
11754,-2.4
11755,-0.4
11756,0.6000000000000001
11757,-0.3999999999999999
11758,1.2000000000000002
11759,3.0
11760,-1.6
11761,0.6000000000000001
11762,1.8
11763,1.6
11764,3.8
11765,1.4
11766,1.2000000000000002
11767,-1.2
11768,-0.19999999999999996
11769,1.6
11770,2.2
11771,-0.6
11772,2.6
11773,2.0
11774,1.8
11775,-0.5999999999999999
11776,-1.2
11777,3.8000000000000003
11778,2.0
11779,-0.6
11780,4.4
11781,0.20000000000000007
11782,1.8
11783,3.2
11784,-1.0
11785,0.4
11786,-1.2
11787,-0.19999999999999996
11788,-2.0
11789,-0.8
11790,3.6
11791,-2.8
11792,5.6
11793,-0.6
11794,-0.8
11795,-0.19999999999999996
11796,-1.6
11797,3.2
11798,-0.4
11799,0.6000000000000001
11800,2.4
11801,-1.6
11802,1.6
11803,-2.8
11804,1.2000000000000002
11805,-2.0
11806,-1.0
11807,-0.6
11808,1.0
11809,5.6
11810,3.6
11811,-0.6
11812,0.8
11813,-0.4
11814,2.0
11815,3.8000000000000003
11816,0.4
11817,1.8
11818,1.4
11819,-1.0
11820,-0.4
11821,-0.4
11822,4.4
11823,-1.8000000000000003
11824,0.8
11825,-1.8000000000000003
11826,0.0
11827,2.4000000000000004
11828,-1.2
11829,2.6
11830,1.0
11831,2.6
11832,0.6000000000000001
11833,1.8
11834,-2.2
11835,0.2
11836,2.8
11837,-0.5999999999999999
11838,2.6
11839,-1.4
11840,1.4
11841,-1.4000000000000001
11842,2.6
11843,1.2000000000000002
11844,-2.2
11845,0.4
11846,-1.0
11847,-0.6
11848,-0.6
11849,-2.2
11850,-0.4
11851,3.6
11852,3.0
11853,-0.8
11854,2.6
11855,-2.4000000000000004
11856,0.20000000000000007
11857,0.4
11859,0.6000000000000001
11860,0.6000000000000001
11861,0.8
11862,0.2
11863,0.6000000000000001
11864,0.0
11865,2.4000000000000004
11866,4.2
11867,-3.2
11869,3.2
11870,-2.2
11871,2.2
11872,5.0
11873,-1.2
11874,1.8
11875,2.2
11876,-1.8000000000000003
11877,3.0
11878,0.20000000000000007
11879,2.6
11880,-0.6
11881,-0.4
11882,2.2
11883,-0.6
11884,5.0
11885,-0.3999999999999999
11886,-2.0
11887,0.2
11888,-1.4
11889,-1.4000000000000001
11890,1.8
11891,2.8
11892,1.4
11893,-1.8000000000000003
11895,4.2
11896,1.8
11897,0.20000000000000007
11898,-0.19999999999999996
11899,1.6
11900,1.4
11901,1.0
11902,-1.4
11903,1.4
11904,1.4
11905,1.6
11906,-0.19999999999999996
11907,-2.6
11908,2.8
11909,0.6000000000000001
11910,-2.8
11911,1.4000000000000001
11912,2.2
11913,1.2000000000000002
11914,1.0
11915,2.4000000000000004
11916,1.8
11917,2.4000000000000004
11918,-0.8
11919,4.800000000000001
11920,2.0
11921,0.4
11922,-2.2
11923,-0.5999999999999999
11924,5.4
11925,1.0
11926,-1.4
11927,-1.2
11928,1.8
11929,1.4
11930,0.20000000000000007
11931,2.2
11932,-0.19999999999999996
11933,0.0
11934,-2.6
11935,1.8
11936,1.8
11937,-0.19999999999999996
11938,-0.6
11939,0.8
11940,2.6
11941,-3.0
11942,3.4000000000000004
11943,2.4000000000000004
11944,3.8000000000000003
11945,2.4000000000000004
11946,2.2
11947,0.6000000000000001
11948,2.0
11949,-1.4
11950,0.0
11952,5.8
11953,-1.2
11954,-0.5999999999999999
11955,1.2000000000000002
11956,-3.4
11957,0.6000000000000001
11958,0.0
11959,1.2000000000000002
11960,2.6
11961,-2.2
11962,1.4
11963,-0.19999999999999996
11964,2.2
11965,2.6
11966,-0.3999999999999999
11967,1.6
11968,-0.4
11969,2.0
11970,0.0
11971,1.0
11972,-1.0
11973,2.4000000000000004
11974,3.2
11975,0.20000000000000007
11976,-0.19999999999999996
11977,-0.4
11978,-1.0
11979,2.2
11980,0.0
11981,3.2
11982,-0.4
11983,0.4
11984,-1.4
11985,0.4
11986,0.4
11987,-1.4
11988,1.8
11989,-4.6000000000000005
11990,0.4
11991,2.2
11992,-3.2
11993,1.0
11994,-2.8
11995,0.8
11996,-2.0
11997,-0.19999999999999996
11998,-1.0
11999,-0.19999999999999996
12000,0.4
12001,-0.19999999999999996
12002,-0.4
12003,1.2000000000000002
12004,0.6000000000000001
12005,-0.8
12006,3.8000000000000003
12007,3.6
12008,-2.4000000000000004
12009,-2.4000000000000004
12010,0.8
12011,1.6
12012,0.4
12013,0.8
12014,0.4
12015,-0.5999999999999999
12016,0.8
12017,-2.8
12018,1.6
12019,0.0
12020,0.4
12021,1.8
12022,0.8
12023,-3.2
12024,2.6
12025,0.6000000000000001
12026,-1.4
12027,-0.8
12028,-0.4
12029,1.4
12030,0.0
12031,1.6
12032,-2.2
12033,1.6
12034,-0.4
12035,2.6
12036,-0.6
12037,2.2
12038,-2.0
12039,0.20000000000000007
12040,0.4
12041,-1.2
12042,1.0
12043,-1.4000000000000001
12044,1.0
12045,2.8
12046,0.6000000000000001
12047,1.4
12048,1.6
12049,-0.4
12050,1.8
12051,1.4
12052,0.6
12053,2.2
12054,2.4000000000000004
12055,1.4000000000000001
12056,2.8
12057,2.8
12058,0.0
12059,0.8
12060,0.8
12061,0.20000000000000007
12062,-3.8
12063,1.6
12064,0.0
12065,1.2000000000000002
12066,-0.19999999999999996
12067,0.0
12068,-0.4
12069,1.8
12070,0.8
12071,-3.0
12072,1.4
12073,-1.2
12074,2.0
12075,4.0
12076,1.0
12078,1.2000000000000002
12079,0.6000000000000001
12080,1.2000000000000002
12081,-1.0
12082,0.0
12083,3.6
12084,3.4000000000000004
12085,0.6000000000000001
12086,-0.6
12087,0.20000000000000007
12088,3.8000000000000003
12089,1.4
12090,0.20000000000000007
12091,3.2
12092,3.2
12093,-0.8
12094,0.4
12095,2.6
12096,-1.4
12097,2.0
12098,0.4
12099,3.6
12100,-0.19999999999999996
12101,-1.6
12102,2.0
12103,0.0
12104,2.0
12105,-1.0
12106,1.2000000000000002
12107,-0.19999999999999996
12108,1.6
12109,1.6
12110,2.8
12111,1.4000000000000001
12112,0.2
12113,4.6
12114,0.8
12115,1.0
12116,-1.2
12117,0.4
12118,-1.2
12119,1.0
12120,-1.0
12121,0.0
12122,-1.8000000000000003
12123,1.2000000000000002
12124,1.2000000000000002
12125,-1.2
12126,2.6
12127,2.6
12128,2.2
12129,-1.4
12130,2.4000000000000004
12131,3.2
12132,2.0
12133,-1.2
12134,-0.6
12135,3.6
12137,2.0
12138,2.0
12139,-1.2
12140,-2.2
12141,4.0
12142,-3.4
12143,-1.2
12144,1.6
12145,-0.19999999999999996
12146,0.4
12147,-1.4
12148,1.0
12149,4.4
12150,2.6
12151,1.0
12152,0.8
12153,2.0
12154,0.6000000000000001
12155,3.8000000000000003
12156,2.4
12157,0.20000000000000007
12158,1.6
12159,2.2
12160,4.2
12161,4.800000000000001
12162,-2.0
12163,1.6
12164,1.6
12165,-1.4
12167,3.0
12168,2.2
12169,1.8
12170,1.6
12171,0.8
12172,-3.0
12173,2.2
12174,-0.8
12175,2.6
12176,-2.0
12177,-0.8
12178,-0.4
12179,2.4000000000000004
12180,1.8
12181,3.0
12183,2.0
12184,0.6
12185,4.2
12186,1.4000000000000001
12187,-3.2
12188,1.2000000000000002
12189,-2.2
12190,1.6
12191,0.8
12192,-3.2
12193,1.2000000000000002
12194,0.0
12195,0.0
12196,0.6000000000000001
12197,-0.8
12198,4.4
12199,-1.6
12200,2.0
12201,1.6
12202,0.20000000000000007
12203,3.8
12204,1.0
12205,-0.19999999999999996
12206,-0.4
12207,1.6
12208,1.8
12209,1.8
12210,-1.4000000000000001
12211,-1.2
12212,2.4000000000000004
12213,5.4
12214,-0.6
12215,0.8
12216,0.6000000000000001
12217,0.4
12218,-1.2
12219,0.4
12220,0.0
12221,2.6
12222,2.2
12223,-2.0
12224,1.2000000000000002
12225,-1.0
12226,3.0
12227,0.20000000000000007
12228,1.8
12229,-0.19999999999999996
12230,-1.8000000000000003
12231,-2.6
12232,-0.6
12233,0.8
12234,-2.6
12235,-4.2
12236,1.8
12237,-1.0
12238,2.6
12239,3.4000000000000004
12240,3.6
12241,0.6000000000000001
12243,2.4000000000000004
12244,0.6000000000000001
12245,3.2
12246,-0.4
12247,4.0
12248,-0.19999999999999996
12249,-1.0
12250,2.6
12251,-0.6
12252,4.0
12254,1.2000000000000002
12255,-2.0
12256,-1.2
12257,4.800000000000001
12258,-3.2
12259,2.0
12260,1.8
12261,1.4
12262,3.4000000000000004
12263,1.0
12264,1.2000000000000002
12265,0.6000000000000001
12266,-0.19999999999999996
12267,1.4
12268,-2.2
12269,-0.19999999999999996
12270,1.2000000000000002
12271,2.8000000000000003
12272,-1.8000000000000003
12273,1.4
12275,4.6
12276,-1.2
12277,-1.4000000000000001
12278,-1.8000000000000003
12279,-0.19999999999999996
12280,0.8
12281,0.6000000000000001
12282,-3.4
12283,-1.6
12284,3.2
12285,1.0
12286,-2.2
12287,-1.2
12288,-1.2
12289,1.8
12290,0.2
12292,2.4000000000000004
12293,-2.0
12294,1.6
12295,2.6
12296,1.4
12297,0.20000000000000007
12298,3.4000000000000004
12299,-1.0
12300,2.2
12301,2.2
12302,0.0
12303,2.6
12304,-0.8
12305,2.6
12306,2.2
12307,1.6
12308,-2.0
12309,2.0
12310,0.8
12311,-1.0
12312,3.0
12313,1.4
12314,-1.2
12315,0.6000000000000001
12316,-1.2000000000000002
12317,0.4
12318,3.4000000000000004
12319,-0.8
12320,0.8000000000000002
12321,0.4
12322,0.6000000000000001
12323,2.0
12324,3.4000000000000004
12325,1.0
12326,-1.2000000000000002
12327,1.6
12328,0.6000000000000001
12329,-2.2
12330,-0.19999999999999996
12331,0.4
12332,4.2
12333,0.4
12334,0.0
12335,0.6000000000000001
12336,0.6000000000000001
12337,0.4
12338,2.8
12339,-1.0
12340,1.4000000000000001
12341,1.4
12342,0.6000000000000001
12343,-2.0
12344,0.4
12345,0.20000000000000007
12346,0.4
12347,2.4000000000000004
12348,1.4
12349,0.2
12350,2.0
12351,-1.2
12352,1.6
12353,0.6000000000000001
12354,1.8
12355,-2.4000000000000004
12356,1.2000000000000002
12357,-1.8000000000000003
12358,0.20000000000000007
12359,3.0
12360,4.0
12361,1.6
12362,2.0
12363,-3.6
12364,3.4000000000000004
12365,3.8000000000000003
12366,-1.8000000000000003
12367,4.6
12368,2.0
12369,1.4
12370,-0.4
12371,-4.6000000000000005
12372,2.8
12373,3.2
12374,-0.4
12375,4.6
12376,1.8
12377,-2.6
12378,2.2
12379,1.2000000000000002
12380,3.8000000000000003
12381,1.0
12382,-0.19999999999999996
12383,3.2
12384,0.6000000000000001
12385,1.8
12386,-2.4
12387,0.2
12388,2.0
12389,2.2
12390,-0.6
12392,-2.8
12394,4.4
12395,0.4
12396,-0.19999999999999996
12397,0.4
12398,2.6
12399,0.4
12400,3.4000000000000004
12401,1.8
12402,1.8
12403,1.6
12404,1.6
12405,0.0
12406,1.4000000000000001
12407,3.8000000000000003
12408,3.8000000000000003
12409,2.0
12410,2.6
12411,-0.4
12412,0.0
12413,2.0
12414,3.2
12415,1.4
12416,1.6
12417,-0.4
12418,0.20000000000000007
12419,-2.4
12420,1.0
12421,0.20000000000000007
12422,-0.5999999999999999
12423,4.6
12424,0.4
12425,-1.8000000000000003
12426,0.8
12427,-0.19999999999999996
12428,-0.4
12429,-0.4
12430,0.20000000000000007
12431,3.4000000000000004
12432,-3.0
12433,3.8000000000000003
12434,-2.0
12435,2.6
12436,-1.0
12437,1.2000000000000002
12438,1.4
12439,1.0
12440,-0.5999999999999999
12441,0.8
12442,1.4000000000000001
12443,1.8
12444,1.8
12445,3.0
12446,0.6000000000000001
12447,-1.2
12448,3.0
12449,-0.4
12450,-0.19999999999999996
12451,0.8
12452,1.4
12453,4.0
12454,-0.5999999999999999
12456,-1.2
12457,1.0
12458,-0.4
12459,-0.8
12460,2.6
12461,1.2000000000000002
12462,-0.19999999999999996
12463,2.0
12464,0.4
12465,1.8
12466,-1.0
12467,-0.8
12468,-3.6
12469,3.2
12470,1.8
12471,0.6000000000000001
12472,0.6000000000000001
12473,3.4000000000000004
12474,1.4
12475,2.4
12476,2.8
12477,-0.8
12478,3.2
12479,-0.5999999999999999
12480,1.6
12481,-0.4
12482,2.6
12483,2.0
12484,2.6
12485,-0.19999999999999996
12486,2.0
12487,0.8
12488,-0.19999999999999996
12490,-0.4
12491,1.8
12492,0.4
12494,-0.6
12495,1.6
12496,1.8
12497,0.0
12498,2.0
12499,0.20000000000000007
12500,2.6
12501,0.6000000000000001
12502,2.8
12503,-1.0
12504,2.6
12505,2.4000000000000004
12506,0.0
12507,4.800000000000001
12508,-0.8
12509,2.6
12510,-4.0
12511,-2.0
12512,2.6
12513,-1.8000000000000003
12514,-0.19999999999999996
12515,0.4
12516,2.8
12517,0.4
12518,0.6000000000000001
12519,-1.8000000000000003
12520,4.6
12521,0.6000000000000001
12522,3.2
12523,-1.2
12524,-0.4
12525,-0.4
12526,-0.19999999999999996
12527,-1.4
12528,2.6
12529,-3.2
12530,4.4
12531,-1.2
12532,1.6
12533,0.20000000000000007
12534,0.20000000000000007
12535,0.4
12536,0.4
12537,1.0
12538,-0.19999999999999996
12539,0.20000000000000007
12540,0.4
12541,4.800000000000001
12542,2.8
12543,0.0
12544,-0.19999999999999996
12545,0.4
12546,-0.4
12547,0.20000000000000007
12548,0.8
12549,1.2000000000000002
12550,-1.0
12551,-0.5999999999999999
12552,1.6
12553,3.2
12554,3.2
12555,-2.4
12556,3.4000000000000004
12557,-2.0
12558,-2.8
12559,1.2000000000000002
12560,2.4000000000000004
12561,1.0
12562,-0.5999999999999999
12563,2.0
12564,0.4
12565,-1.2
12566,0.8
12567,1.0
12568,0.4
12569,0.8
12570,-0.19999999999999996
12571,0.8
12572,2.8
12573,-3.0
12574,2.6
